PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
79,2024-12-30,10:24:36,"Kao, Ryan",1000342422,Left,NA,NA,Fastball,Live,NA,79.07988,-0.6746612141,1.479342921,1932.288793,147.8330775,11:00:00,5.4109,-1.35467,4.90668,-24.71649,22.05165,-13.89443,2.71303,-1.11345,71.35681,-5.261236441,-1.107295396,0.4922054627,7.72849,11.73658,1.22148,50,5.32505,-2.50087,-114.78064,-2.17631,10.17467,23.85352,-16.72268,2c252f63-2c9f-4246-809f-99839da13ce0,09f0d922-00fc-4725-956d-1c828ac20015,76.57867,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.0084689,-12.08268263,1889.481927,0.9778465483,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,2024-12-30,10:24:50,"Kao, Ryan",1000342422,Left,NA,NA,Cutter,Live,NA,77.08901,-0.6676296436,2.257516635,2103.204212,168.5991923,11:30:00,5.07204,-1.54965,5.01035,-34.67854,13.77083,-2.78675,1.55158,0.34971,70.72531,-7.053131483,1.741912897,0.5009743372,2.07994,7.38098,1.33549,50,4.98062,-4.32441,-111.98741,-2.42969,2.64306,20.10185,-22.79475,e6ba7927-0526-458d-90da-d516c18be74d,09f0d922-00fc-4725-956d-1c828ac20015,75.23826,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.3207123,-56.54717363,1159.391807,0.5512502307,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,2024-12-30,10:25:14,"Kao, Ryan",1000342422,Left,NA,NA,Cutter,Live,NA,77.55049,0.06818999371,2.243615695,2132.219481,171.6895859,11:45:00,5.18653,-1.60463,5.04484,-35.03526,12.89718,-1.89119,2.33129,0.35487,70.8686,-6.405155356,1.893005421,0.4982945646,1.62927,6.73389,1.39243,50,5.16571,-4.3521,-112.64551,-0.99936,2.08855,20.9073,-23.54188,e6cedbc6-7258-45c7-8723-d2af380ee4a2,09f0d922-00fc-4725-956d-1c828ac20015,75.64289,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.7229293,-58.52593304,1113.25864,0.5221125918,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,2024-12-30,10:25:32,"Kao, Ryan",1000342422,Left,NA,NA,Cutter,Live,NA,76.40347,0.811868999,2.271456857,2149.307841,172.5047612,11:45:00,5.07697,-1.56117,4.88622,-43.60669,5.8445,-0.77496,2.21168,0.52394,70.28332,-7.194730655,2.128599775,0.5061273155,1.0142,2.82042,1.33919,50,5.12061,-4.37698,-110.98815,0.14557,1.26903,19.28197,-28.64494,66ac25e6-1e10-4462-878f-f58dd279d7f5,09f0d922-00fc-4725-956d-1c828ac20015,74.47225,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-69.98199944,735.7410633,0.3423153488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,2024-12-30,10:25:51,"Kao, Ryan",1000342422,Left,NA,NA,Fastball,Live,NA,79.66902,-0.8995986891,1.892679338,1936.569726,153.463947,11:00:00,5.39037,-1.0439,5.22203,-24.62369,20.83866,-10.42679,2.49221,-0.13297,72.05978,-5.489047196,-0.05691200592,0.4852855331,6.09426,11.28456,0.87714,50,5.28951,-3.48795,-115.68748,-2.60869,8.16675,23.83491,-17.0519,ddeef71f-b5b5-4005-a8ac-b7b3aee32fb9,09f0d922-00fc-4725-956d-1c828ac20015,77.67064,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.6250303,-22.23306973,1792.590318,0.9256523501,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,2024-12-30,10:26:09,"Kao, Ryan",1000342422,Left,NA,NA,Splitter,Live,NA,73.14163,0.03787179126,2.611911948,1499.076346,74.27191401,08:30:00,5.11916,-1.57225,4.94123,-57.21129,-2.89248,-10.11958,0.38738,0.05425,67.23836,-10.46460663,0.7349745417,0.5304525082,6.0578,-1.52177,1.32687,50,5.07684,-4.53057,-106.16136,-1.6954,6.87076,19.21923,-33.90004,76489a7a-5f87-4cbf-b61e-7c458f8d0e4e,09f0d922-00fc-4725-956d-1c828ac20015,71.05714,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.7069615,-63.154785,676.9555721,0.4515817849,10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,2024-12-30,10:26:27,"Kao, Ryan",1000342422,Left,NA,NA,Splitter,Live,NA,73.35639,0.7339367049,1.549497707,1443.575252,131.9302043,10:30:00,5.20314,-1.39626,5.00732,-46.81087,6.90329,-7.74074,1.9952,-0.57858,67.10524,-7.908057001,0.1123966241,0.5274918922,4.50052,3.39849,1.25382,50,5.23662,-2.64474,-106.5631,-0.07269,5.1523,19.06444,-28.28338,c07b94b0-23ba-469e-981b-39370c00232e,09f0d922-00fc-4725-956d-1c828ac20015,71.45596,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.8129052,-53.70243345,854.566161,0.5919789492,10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,2024-12-30,10:26:48,"Kao, Ryan",1000342422,Left,NA,NA,Splitter,Live,NA,73.14241,1.550404113,1.842640318,1458.730522,31.5026916,07:00:00,5.17432,-1.48417,5.0824,-56.75982,-1.82503,-1.09,1.90666,0.16223,65.80173,-9.033744785,1.638028264,0.5334517667,1.22147,-1.50678,1.31075,50,5.27809,-3.37922,-106.04662,1.18293,1.35651,22.32186,-33.847410000000004,d1d3ff15-847a-4f51-98af-3b356210e399,09f0d922-00fc-4725-956d-1c828ac20015,70.65763,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-66.78095959,575.1006177,0.394247333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,2024-12-30,10:27:11,"Kao, Ryan",1000342422,Left,NA,NA,Fastball,Live,NA,79.94803,-0.7666981782,3.134336175,1848.667518,147.0928122,11:00:00,5.44613,-1.11797,5.14935,-26.08959,18.81003,-12.20772,2.54918,0.81803,73.03113,-5.595922589,0.8696296374,0.4822727635,7.28458,10.09364,0.83425,50,5.35475,-5.95467,-116.0737,-2.41355,9.9379,21.73379,-18.40393,f26db1a8-08b3-4bab-a93b-eee10f01c776,09f0d922-00fc-4725-956d-1c828ac20015,78.15585,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.0240578,-22.72643963,1705.136808,0.9223599116,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,2024-12-30,10:27:27,"Kao, Ryan",1000342422,Left,NA,NA,Slider,Live,NA,72.81956,1.324601143,0.6366050616,2285.994056,276.9354976,03:15:00,5.027,-1.65818,4.60408,-56.69622,-1.23485,9.7899,1.56208,-0.23704,66.69255,-9.056895708,2.442400426,0.5360023788,-4.86399,-1.03116,1.58394,50,5.11268,-1.48964,-105.70478,0.61938,-5.46663,19.13871,-33.33297,7fbe25c8-6b90-46f9-a057-d4a7f4570a93,09f0d922-00fc-4725-956d-1c828ac20015,70.3214,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-70.85391373,749.7554601,0.3279778695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,2024-12-30,10:27:43,"Kao, Ryan",1000342422,Left,NA,NA,Slider,Live,NA,73.01343,1.772080489,1.30242038,2179.138916,277.0415325,03:15:00,5.01282,-1.53737,4.93098,-56.67795,-1.69561,13.42963,1.96544,0.81291,66.31372,-8.711953513,3.802095117,0.5336825554,-6.60636,-1.46211,1.40004,50,5.13977,-2.81915,-105.92147,1.54342,-7.38656,20.76349,-33.80883,2d66c521-f2f8-4098-b94d-8ae135c866c9,09f0d922-00fc-4725-956d-1c828ac20015,70.62708,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,323.8297378,-69.12559775,776.4720726,0.3563205939,04:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,2024-12-30,10:28:01,"Kao, Ryan",1000342422,Left,NA,NA,Slider,Live,NA,73.59527,2.398985651,0.5706309298,2233.315695,277.1320792,03:15:00,4.8996,-1.54504,4.79281,-55.41312,-1.14328,8.79739,2.55638,-0.27122,66.77047,-7.839145544,2.203962101,0.5302133833,-4.39857,-1.3508,1.48083,50,5.0922,-1.34053,-106.74667,2.72527,-5.01088,20.55148,-33.71288,70377462-1735-4e56-92e9-b928e94630d2,09f0d922-00fc-4725-956d-1c828ac20015,71.08919,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,299.2655381,-70.9087425,730.4588492,0.3270737097,04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,2024-12-30,10:29:01,"Kao, Ryan",1000342422,Left,NA,NA,Slider,Live,NA,72.66778,-0.5359381606,2.51198144,2127.222613,290.646744,03:45:00,5.01407,-1.59241,4.95134,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.02652,-2.43385,1.33866,50,4.91405,-5.01868,-105.35963,-2.82245,-6.63857,21.24171,-34.85508,dd822b4f-8087-4b6b-a4dd-57bf1d9fae51,09f0d922-00fc-4725-956d-1c828ac20015,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,318.7126142,-69.31606472,751.3617192,0.353212548,04:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,2024-12-30,10:29:21,"Kao, Ryan",1000342422,Left,NA,NA,Fastball,Live,NA,80.20373,-2.096467615,2.263667222,1930.10834,145.8502477,10:45:00,5.33434,-1.35417,5.18561,-24.94894,19.60861,-13.3145,1.28076,-0.33324,73.39257,-6.706864488,-0.2106734849,0.4804321453,7.63606,10.90041,1.15407,50,5.12111,-4.16695,-116.46334,-5.085,10.48269,21.97307,-17.2101,474190b6-fcf6-4f94-99f6-8ef160399b36,09f0d922-00fc-4725-956d-1c828ac20015,78.45528,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.3399246,-24.43882991,1757.177363,0.9104034868,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,2024-12-30,10:29:36,"Kao, Ryan",1000342422,Left,NA,NA,Fastball,Live,NA,79.65322,-0.420916112,4.016938502,1971.265465,150.8827097,11:00:00,5.4387,-1.10608,5.24358,-23.65124,21.93941,-12.26746,3.07127,1.65238,71.90432,-4.832865773,1.728048627,0.4859697708,7.72695,11.7245,0.74593,50,5.38287,-7.71602,-115.46255,-1.60649,10.31878,23.65914,-16.51682,e68b74db-617d-4423-bb53-a229fdeff17f,09f0d922-00fc-4725-956d-1c828ac20015,77.56128,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173.5067565,-21.85490185,1829.589728,0.9281295493,11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,2024-12-30,10:51:06,"Kalish, Jake",1000281397,Left,NA,NA,Fastball,Live,NA,86.29998,-1.498266376,3.22260196,2176.974217,163.4159871,11:30:00,5.76218,-1.83303,6.61377,-17.2875,19.29385,-5.75959,2.94704,0.6412,78.55373,-4.791873195,2.123788813,0.435312635,4.13812,11.13465,1.6167,50,5.65317,-6.91034,-125.50763,-3.75704,6.56596,26.646,-14.50667,64a8f499-f0ba-4256-af54-1087d3a3fdfa,09f0d922-00fc-4725-956d-1c828ac20015,86.58705,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153.3447682,-29.59668392,1892.930274,0.8695235157,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,2024-12-30,10:51:27,"Kalish, Jake",1000281397,Left,NA,NA,Sinker,Live,NA,85.20911,-0.2915220719,3.565895397,1898.005624,114.5916711,09:45:00,5.5249,-2.29682,6.73631,-31.52567,5.37359,-11.82325,2.6309,-0.02006,78.71578,-6.267102129,1.31938655,0.4372000994,7.46994,3.05687,2.06708,50,5.49314,-7.41783,-124.0377,-1.46382,11.73461,22.87358,-27.37198,390c14c2-23ae-41a0-b2a9-99f61be35fa0,09f0d922-00fc-4725-956d-1c828ac20015,86.21324,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.231875,-30.97702864,1627.30015,0.8573737239,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,2024-12-30,10:51:48,"Kalish, Jake",1000281397,Left,NA,NA,Sinker,Live,NA,86.84013,-0.5252921338,2.742111956,2017.632133,113.3664224,09:45:00,5.71729,-1.90142,6.7238,-28.5631,7.0298,-16.34121,2.85645,-0.75547,79.97196,-5.949455334,-0.3710051051,0.4293911218,9.79621,4.04169,1.72717,50,5.67121,-5.61835,-126.48253,-1.92933,15.94905,24.58444,-25.59383,face9cac-e8e2-4580-a87a-59e1d1fdd9e1,09f0d922-00fc-4725-956d-1c828ac20015,87.78113,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144.6636268,-26.99256537,1797.842236,0.8910654259,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,2024-12-30,10:52:08,"Kalish, Jake",1000281397,Left,NA,NA,Fastball,Live,NA,87.4119,-2.805833616,3.751832002,2062.591001,160.1112045,11:15:00,5.7423400000000004,-1.76586,6.87962,-20.95524,14.17365,-5.13715,1.43213,1.22924,80.40953,-6.784585795,2.771906483,0.4265830988,3.88314,8.67727,1.53044,50,5.55685,-8.19815,-127.05636,-6.78557,6.366,25.32889,-17.94856,c2011918-90f8-48c6-8cc3-f6c2e1e753ba,09f0d922-00fc-4725-956d-1c828ac20015,88.35896,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143.0150352,-31.88591571,1751.349239,0.8491015612,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,2024-12-30,10:52:30,"Kalish, Jake",1000281397,Left,NA,NA,ChangeUp,Live,NA,77.70555,-1.0532821,2.281191241,1357.914094,78.1410524,08:30:00,5.58059,-2.14028,6.33373,-47.932,-2.57227,-12.11941,0.6157,-1.04899,71.86029,-10.04872427,-0.01819824596,0.4847375561,7.28329,-1.11427,1.98016,50,5.48106,-4.18967,-113.09514,-3.3288,9.42479,20.79531,-33.61595,52e19077-3227-401c-9d3b-cd5f72532a48,09f0d922-00fc-4725-956d-1c828ac20015,77.75845,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-63.26054055,610.9719299,0.4499341545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99,2024-12-30,10:52:50,"Kalish, Jake",1000281397,Left,NA,NA,ChangeUp,Live,NA,77.97457,0.6063331522,1.551487067,1310.408536,113.887979,09:45:00,5.5365,-2.21977,6.57755,-40.79886,3.46685,-7.91876,2.69245,-1.45757,72.12956,-7.107068724,0.04758513632,0.4788562181,4.77253,1.75703,2.11697,50,5.56046,-2.88004,-113.64338,0.18294,6.2838,19.49895,-29.86064,99dfb98e-2a19-40de-8a6f-e5c2a78c68da,09f0d922-00fc-4725-956d-1c828ac20015,78.71348,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142.0960911,-62.30105573,609.1116063,0.4648257314,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,2024-12-30,10:53:10,"Kalish, Jake",1000281397,Left,NA,NA,Fastball,Live,NA,87.21311,-2.425577415,3.225598952,2162.059313,165.0725474,11:30:00,5.68587,-1.76542,6.96681,-12.37752,23.12614,-6.17348,2.44333,0.65717,79.04325,-4.803829361,2.037456506,0.4288524915,4.46001,13.74415,1.56853,50,5.5317,-6.99122,-126.80891,-5.69154,7.19061,28.32121,-10.01515,2d633754-4d1a-4c21-967e-58d95eada094,09f0d922-00fc-4725-956d-1c828ac20015,87.89138,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.6997306,-25.74588888,1947.430408,0.9007294096,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
101,2024-12-30,10:53:32,"Kalish, Jake",1000281397,Left,NA,NA,Cutter,Live,NA,80.43007,0.4089783591,2.692130291,2162.37055,213.7569674,01:15:00,5.64827,-2.12038,6.43103,-34.48165,7.55219,5.07531,3.15105,0.77828,74.09297,-6.098742512,3.652327509,0.4666281806,-2.06592,4.04031,1.92678,50,5.66152,-5.64019,-117.08889,-0.07729,-2.87756,21.42111,-26.54644,3ba80e65-1a9e-41b3-9368-026254800023,09f0d922-00fc-4725-956d-1c828ac20015,80.77617,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189.723759,-62.96332236,982.9288452,0.4545607806,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102,2024-12-30,10:53:53,"Kalish, Jake",1000281397,Left,NA,NA,Cutter,Live,NA,81.69419,-0.9623548544,3.205204608,2125.905584,195.8897757,12:30:00,5.59081,-2.04284,6.52344,-27.34589,13.52577,3.86655,2.42774,1.22264,74.81163,-6.140170889,3.939622035,0.4601321518,-1.21504,7.74548,1.81853,50,5.51197,-6.75609,-118.83268,-2.71702,-1.73209,23.4223,-21.13254,cf464a33-d20a-41fb-8e24-738557c9ff61,09f0d922-00fc-4725-956d-1c828ac20015,81.91655,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182.0819812,-60.5190919,1046.229389,0.4921335158,12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
103,2024-12-30,10:54:15,"Kalish, Jake",1000281397,Left,NA,NA,Slider,Live,NA,75.48263,0.374052468,1.44816478,2346.3967940000002,263.5147906,02:45:00,5.56851,-2.07842,6.32525,-47.06619,1.4891,13.44047,1.99087,0.37534,68.91766,-8.528353501,4.008338354,0.5015216192,-6.92851,0.70007,1.96653,50,5.57342,-3.11402,-109.84329,-0.46316,-8.3539,21.8397,-31.32996,9928eb00-bc5e-44ca-a6aa-a47ab64a5c74,09f0d922-00fc-4725-956d-1c828ac20015,75.15616,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,2024-12-30,10:54:37,"Kalish, Jake",1000281397,Left,NA,NA,Slider,Live,NA,76.00353,-0.8873451205,2.536810913,2355.791465,248.0468264,02:15:00,5.42457,-2.1062,6.38915,-42.55936,5.17028,12.95902,1.06103,1.30826,69.68828,-8.906756069,4.999807864,0.4972393592,-6.35109,3.12005,1.91814,50,5.34118,-5.22135,-110.5478,-2.77652,-7.77712,21.63233,-28.35344,0547fd30-7775-46e1-bf1e-3ca547deeb2c,09f0d922-00fc-4725-956d-1c828ac20015,75.80341,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,296.4944619,-61.71789634,1116.205019,0.4738131688,04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,2024-12-30,10:54:59,"Kalish, Jake",1000281397,Left,NA,NA,Curveball,Live,NA,73.56964,0.02363868229,1.760129001,2199.861746,332.856062,05:00:00,5.64721,-1.89239,6.22594,-61.56504,-10.60509,5.41796,0.53861,0.18336,68.19581,-11.49391876,2.787078694,0.5137903032,-2.44591,-5.80317,1.75839,50,5.61825,-3.42657,-107.08089,-1.50122,-2.82543,19.37063,-38.87767,d40b7e03-b3c4-4e5c-8012-3aa87673af81,09f0d922-00fc-4725-956d-1c828ac20015,73.36152,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,307.2251395,-49.34409815,1433.24228,0.6515147067,04:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106,2024-12-30,10:55:23,"Kalish, Jake",1000281397,Left,NA,NA,Fastball,Live,NA,87.30258,-2.578120637,3.690512017,2157.091224,143.1900621,10:45:00,5.72536,-1.76056,6.79296,-21.75292,13.75299,-10.30304,1.5533,0.75354,79.81087,-6.719543774,1.72081474,0.4288661064,6.80528,8.41077,1.5255,50,5.5498,-7.91144,-126.87131,-6.29851,11.05819,26.69706,-18.50704,adc4e36d-b791-4e95-91b8-f7056714f5ec,09f0d922-00fc-4725-956d-1c828ac20015,87.88859,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141.1011629,-39.53996373,1663.507189,0.771180732,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107,2024-12-30,10:55:48,"Kalish, Jake",1000281397,Left,NA,NA,Fastball,Live,NA,86.46132,-1.150857129,3.013140698,2183.659806,164.9729023,11:30:00,5.71653,-1.59309,6.71255,-18.04905,18.18143,-4.89342,3.15894,0.75573,78.82306,-4.594450728,2.0783648,0.433219937,3.59247,10.44392,1.39575,50,5.63316,-6.49232,-125.81607,-3.01183,5.73666,26.42811,-15.49659,3f24558d-c8ff-47fc-95ef-7faa01eb6229,09f0d922-00fc-4725-956d-1c828ac20015,87.00532,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.3555168,-32.63964449,1838.814951,0.8420794054,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
108,2024-12-30,10:56:31,"Kalish, Jake",1000281397,Left,NA,NA,ChangeUp,Live,NA,77.1492,-1.311485954,1.133871008,1280.027524,124.7191519,10:15:00,5.4917299999999996,-1.89756,6.54569,-40.45605,4.81766,-7.00207,0.9174,-1.44124,71.68625,-8.919492468,-0.1952800854,0.4842776828,4.15354,2.99505,1.82237,50,5.38354,-2.05086,-112.43187,-3.58233,5.3534,19.06458,-28.3138,fba8ce7b-d53f-4991-ba5c-658e53b59fb7,09f0d922-00fc-4725-956d-1c828ac20015,77.83229,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.3986286,-61.2712654,615.2623016,0.4806633375,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109,2024-12-30,10:56:51,"Kalish, Jake",1000281397,Left,NA,NA,ChangeUp,Live,NA,76.86736,-0.3032917119,2.832388988,1355.204335,87.31829376,09:00:00,5.51065,-2.00307,6.46413,-46.75363,-0.59582,-11.98011,1.33564,-0.39815,70.86404,-9.123193138,0.5547038154,0.48898329,7.39684,-0.24265,1.80885,50,5.46821,-5.23432,-111.86523,-1.76441,9.36095,20.42021,-32.48113,c529e20d-45a6-4637-b727-96f4be5e10ec,09f0d922-00fc-4725-956d-1c828ac20015,77.08329,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.7689785,-65.66725029,558.3919441,0.4120352406,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
110,2024-12-30,10:57:40,"Kalish, Jake",1000281397,Left,NA,NA,Fastball,Live,NA,86.64827,-2.253268538,3.965037961,2174.633682,154.6235577,11:15:00,5.64197,-1.70531,6.95848,-19.36637,16.45942,-7.82398,1.97227,1.25556,79.11828,-5.955776743,2.465762948,0.4307936618,5.53349,9.88601,1.46269,50,5.49551,-8.53254,-125.94166,-5.45481,8.85668,26.40469,-16.3509,9a2c9d50-cc76-4503-9f2b-54ca65129dbc,09f0d922-00fc-4725-956d-1c828ac20015,87.49534,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.315031,-30.89888138,1865.998648,0.8580749317,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
