PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
32,2024-07-27,10:03:04,"Romero, Braeden",1000289180,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,86.6483,-5.335645666,-5.432551998,2069.788076,231.1511916,01:45:00,5.99544,1.56757,5.46021,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.85268,7.4653,-1.09761,50,5.50427,11.42054,-124.90554,-12.63863,-13.91309,26.37502,-20.44141,73db409c-333f-4b46-b0a1-d432fff31a21,3c8a0859-c290-4fc8-9e8a-246b129b43ab,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.1083007,1628.603684,0.7868456209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2024-07-27,10:03:31,"Romero, Braeden",1000289180,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,86.71646,-2.702095931,-3.434957442,2150.835766,240.2392872,02:00:00,6.11356,1.70311,5.33971,-28.5203,9.87197,17.2474,1.19591,-0.0854,78.63413,-8.003863206,-0.2052727423,0.4459573505,-10.22206,6.08212,-1.40552,50,5.84969,6.95176,-125.65883,-6.91798,-16.15096,28.27315,-22.56423,9d696e21-f30a-40d6-b444-8aa69e10d6bb,3c8a0859-c290-4fc8-9e8a-246b129b43ab,84.52028,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197.5366331,36.28976531,1733.646799,0.8060340201,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-07-27,10:04:01,"Romero, Braeden",1000289180,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,81.53406,-1.710139985,-3.691058826,1936.713598,235.6692681,01:45:00,5.82375,1.75682,5.42998,-33.00616,10.0757,14.7885,1.46805,-0.47192,74.24638,-7.849362856,-0.9245887548,0.4724095004,-8.97091,5.87056,-1.43989,50,5.64966,7.15701,-118.25004,-4.58985,-12.60393,24.17754,-23.92604,b0eb0454-cc7a-4c77-92cc-bd2ab1041d69,3c8a0859-c290-4fc8-9e8a-246b129b43ab,79.78764,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.34424509,1431.446632,0.7391111591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-07-27,10:04:35,"Romero, Braeden",1000289180,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,79.41446,1.500532873,-1.837308425,1741.954764,240.0562832,02:00:00,5.89299,1.80131,4.93587,-38.39521,7.944,13.88038,4.11249,1.2211,71.70835,-5.630224209,0.74703628,0.4899431322,-7.83747,3.68255,-1.63398,50,6.00803,3.23325,-115.22555,1.73929,-10.40463,23.91857,-27.28528,152475b9-7491-42e6-9ad0-f024bd64c095,3c8a0859-c290-4fc8-9e8a-246b129b43ab,76.93227,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.03639189,1293.78407,0.7427196717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-07-27,10:05:43,"Romero, Braeden",1000289180,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,80.00191,-0.8037711251,-2.387415831,1862.716085,208.1381845,01:00:00,5.71433,1.71761,5.20434,-30.21942,15.1214,8.11096,2.43952,0.14723,72.13645,-6.440930594,-0.8683880949,0.4846364944,-5.06142,8.25175,-1.5028,50,5.61791,4.57883,-116.08922,-2.60329,-6.79673,24.9723,-21.09318,380c8b80-d09c-4f29-914a-1c12f0742b3d,3c8a0859-c290-4fc8-9e8a-246b129b43ab,77.77466,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.537602,48.59960247,1231.845943,0.6613170697,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-07-27,10:06:34,"Romero, Braeden",1000289180,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,75.51987,1.455580638,-1.741789003,NA,NA,NA,5.84363,1.85178,4.83182,-49.16404,3.52486,-0.03123,3.12577,0.19946,66.78315,-7.755755774,-1.747668389,0.5224334485,-0.6672,1.27797,-1.67943,50,5.94786,3.32556,-109.32761,1.23271,-0.77651,26.16234,-30.68672,2533d748-1908-4a1d-a97c-3fabc53854e6,3c8a0859-c290-4fc8-9e8a-246b129b43ab,72.14783,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-07-27,10:07:27,"Romero, Braeden",1000289180,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,78.17445,-0.6861440643,-6.10180495,1801.415035,217.4013513,01:15:00,5.87043,1.67183,5.07119,-37.81547,10.34862,7.98009,2.06862,-3.43698,70.58685,-7.687883258,-4.623059216,0.4994972019,-6.17374,5.66492,-1.09773,50,5.77614,11.81127,-112.87384,-2.56814,-7.84228,23.49375,-24.97811,1ba51458-c45d-41a7-b38e-6d8f16799063,3c8a0859-c290-4fc8-9e8a-246b129b43ab,75.46076,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,241.1834931,61.46150306,860.6244629,0.4777491284,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-07-27,10:09:43,"Romero, Braeden",1000289180,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,76.28028,0.06237629591,-2.738585285,1300.409376,242.3701326,02:00:00,5.79261,1.86818,4.89225,-44.08721,6.35828,12.2424,2.17774,0.29628,69.05277,-8.096950365,-0.4597504471,0.511190249,-7.2774,3.30228,-1.60993,50,5.76297,4.89749,-110.61677,-1.29733,-8.88291,22.46781,-28.14324,de783256-f683-43e5-ab6f-7f02e869dbe0,3c8a0859-c290-4fc8-9e8a-246b129b43ab,73.73466,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-07-27,10:10:16,"Romero, Braeden",1000289180,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,74.02919,0.4647923732,-1.639796116,1531.687664,172.0003903,11:45:00,5.7212,1.80544,4.72768,-44.96093,8.75437,-1.23701,2.41558,0.14632,67.17639,-7.824999353,-1.869126472,0.5274975079,0.1261,4.3991,-1.63917,50,5.72957,3.11468,-107.41618,-0.56765,0.14547,20.80022,-27.09922,c3e50f8f-21f8-430c-9104-9884e9cb7cc4,3c8a0859-c290-4fc8-9e8a-246b129b43ab,71.4552,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.43882894,512.8290446,0.3348130672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-07-27,10:10:55,"Romero, Braeden",1000289180,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,76.5395,-2.62687431,-2.567864937,1446.175642,251.6228799,02:30:00,6.05643,1.50631,4.99631,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.93792,3.55413,-1.27158,50,5.76851,4.48497,-110.87991,-6.51895,-10.92172,23.23862,-27.83107,93ae8d44-b4b0-47bc-92f0-3546c0284ac2,3c8a0859-c290-4fc8-9e8a-246b129b43ab,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.59512439,1029.80113,0.7120857935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-07-27,10:11:31,"Romero, Braeden",1000289180,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,83.72419,0.09004857736,-3.249114865,1961.007824,236.7829993,02:00:00,6.12697,1.61123,5.14274,-31.03496,10.28767,15.79117,3.62564,-0.1349,75.76283,-5.684182604,-0.3049207792,0.4626636693,-9.31137,5.38846,-1.31902,50,6.11213,6.35528,-121.45678,-0.8694,-13.77081,25.99521,-24.20493,8f632d41-36bc-4bdf-b4d8-5d6553c27316,3c8a0859-c290-4fc8-9e8a-246b129b43ab,81.46834,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.2533851,30.06377183,1697.190212,0.8654683533,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-07-27,10:11:56,"Romero, Braeden",1000289180,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,77.03662,-1.86613534,-1.5639216,1273.05119,181.5806246,12:00:00,5.8908,1.60327,4.78222,-43.46497,6.99061,0.19403,0.49888,0.13693,68.92179,-9.9199132,-1.527538747,0.5112413952,-0.68596,4.3534,-1.44736,50,5.66852,3.03941,-111.55504,-5.04788,-0.83648,26.10585,-26.86545,eb643259-abf3-41ea-aac1-f19602d531e6,3c8a0859-c290-4fc8-9e8a-246b129b43ab,73.72728,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.30979361,491.0773916,0.3857483466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-07-27,10:12:46,"Romero, Braeden",1000289180,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,82.49796,1.50046541,-1.527514389,2081.944033,214.9701108,01:15:00,5.75585,1.87468,5.27969,-28.58884,13.34913,9.36594,4.78325,1.22046,75.13456,-3.820064105,0.2173269494,0.4660957143,-5.37573,6.62293,-1.74226,50,5.872,2.88566,-119.89301,2.19089,-7.81248,23.5162,-22.54904,0a0e8e54-f786-4f37-9c51-9e3447e492bd,3c8a0859-c290-4fc8-9e8a-246b129b43ab,80.86845,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.31776194,1719.526626,0.8259235593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-07-27,10:13:33,"Romero, Braeden",1000289180,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,78.62024,0.4986223235,-2.034019814,2147.918012,197.1508419,12:30:00,5.75441,1.99633,NA,-34.46506,14.59976,4.52139,3.36697,0.39655,72.33701,-5.66605141,-1.223313533,0.5041461674,-2.74411,7.078,-1.75086,50,5.773,3.86759,-114.04819,-0.4007,-3.64686,19.20234,-22.76754,2f0b938b-0b35-43a2-ba68-0aac04eaef51,3c8a0859-c290-4fc8-9e8a-246b129b43ab,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.8922573,60.1228003,1069.969736,0.4981427271,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-07-27,10:14:27,"Romero, Braeden",1000289180,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,83.20788,-1.345705972,-3.613460891,2023.58231,235.6142269,01:45:00,5.93975,1.63747,5.45874,-30.95498,10.19609,14.94237,2.09797,-0.50367,75.94774,-7.104032089,-0.8219622303,0.461702207,-8.98786,5.80938,-1.32929,50,5.80021,7.13984,-120.75007,-3.84818,-13.21989,24.34137,-23.62926,206358d8-4cac-4843-b8d4-2c0cd2f195ee,3c8a0859-c290-4fc8-9e8a-246b129b43ab,81.63799,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.63458961,1535.652693,0.7588782949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-07-27,10:14:56,"Romero, Braeden",1000289180,Right,NA,NA,NA,NA,NA,Slider,Live,NA,77.71653,-1.303727536,-3.049389266,2159.648895,197.6014011,12:30:00,5.92199,1.91151,4.72562,-38.67094,10.11352,3.22387,1.4606,-0.71552,70.68479,-8.406486531,-2.453090774,0.5027037611,-2.61775,5.65249,-1.60673,50,5.75726,5.89237,-112.64394,-3.86768,-3.32686,22.53849,-24.99037,3a8470cc-fcfd-4aee-b9d0-42237f6090b3,3c8a0859-c290-4fc8-9e8a-246b129b43ab,74.97943,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.11016579,518.4362604,0.2400558079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-07-27,10:15:42,"Romero, Braeden",1000289180,Right,NA,NA,NA,NA,NA,Slider,Live,NA,70.78594,4.085280515,1.994307894,1851.435248,80.96886978,08:45:00,6.14605,1.55163,4.657,-62.16526,-2.52575,-15.30906,4.85515,2.17103,63.50068,-7.428483184,-0.8530902105,0.5558254314,8.61693,-2.68997,-1.74174,50,6.50951,-3.09535,-102.35407,5.41137,8.95741,20.06101,-34.97031,7f2c45d5-50cf-46a1-b0f8-5a12473a2d94,3c8a0859-c290-4fc8-9e8a-246b129b43ab,67.81345,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.53796433,54.23534841,1082.084626,0.584457181,07:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-07-27,10:16:05,"Romero, Braeden",1000289180,Right,NA,NA,NA,NA,NA,Slider,Live,NA,70.76538,-1.249378523,-2.13300687,1871.566677,54.48205646,07:45:00,5.93732,1.71347,4.73441,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.44922,-3.30073,-1.49034,50,5.75517,4.1199,-102.5162,-4.25308,4.61218,21.0399,-35.59567,8108a3d0-bf7f-4772-a3ba-132a52be7365,3c8a0859-c290-4fc8-9e8a-246b129b43ab,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-07-27,10:16:30,"Romero, Braeden",1000289180,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,80.68845,NA,NA,2011.50977,NA,NA,5.96709,1.97024,4.82437,NA,NA,NA,3.46479,1.52554,72.21506,NA,NA,0.4854932453,-7.85203,3.32624,-1.81398,50,6.0103,2.98306,-116.98466,0.22836,-10.62719,26.87208,-27.67221,4712f461-68cb-4cf6-836a-19d35a991659,3c8a0859-c290-4fc8-9e8a-246b129b43ab,77.63741,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.0508091,52.95093434,1211.932061,0.6024987198,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-07-27,11:27:02,"Theile, Grant",1000352840,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,66.4626,0.3086068662,-3.301602257,1775.462938,189.993841,12:15:00,6.20418,1.41681,3.73503,-50.24915,20.02118,3.54441,2.31537,-1.48066,59.51271,-8.841682291,-2.65222577,0.6033334359,-2.95859,9.97296,-1.0306,50,6.18436,5.42568,-96.02095,-1.09171,-2.68987,18.4965,-23.10692,12f950ea-6d27-4264-9b2b-a0e2c4fe8498,3c8a0859-c290-4fc8-9e8a-246b129b43ab,62.47365,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.8568148,35.07781191,1452.989741,0.8183723298,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-07-27,11:27:16,"Theile, Grant",1000352840,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,68.6002,2.039410106,-1.034387275,1861.064679,216.9544181,01:15:00,6.29703,1.76203,4.23765,-48.4795,15.64602,11.81101,4.21037,1.75604,61.67069,-6.871324706,1.144959174,0.5763507626,-6.38154,7.32207,-1.66061,50,6.4723,1.42286,-99.36488,2.0152,-6.26279,18.65315,-24.98822,deef3540-8ab5-4b18-8bd6-b025581ceae8,3c8a0859-c290-4fc8-9e8a-246b129b43ab,65.39844,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.312002514,1841.515176,0.9894955271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-07-27,11:27:26,"Theile, Grant",1000352840,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,68.3141,0.1353422532,-1.978819143,1832.955096,205.7964493,12:45:00,6.32033,1.42477,4.55479,-45.96748,18.27583,8.86499,2.61859,0.27956,61.27179,-8.362987589,-0.3290752364,0.5768798056,-5.28538,9.41558,-1.22731,50,6.29335,3.15447,-98.97198,-1.14058,-5.11206,19.45938,-23.06722,1913f91e-2e5f-4a75-8b48-c5653075a64b,3c8a0859-c290-4fc8-9e8a-246b129b43ab,65.33846,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201.2784594,12.83593986,1787.1499,0.975010192,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-07-27,11:27:36,"Theile, Grant",1000352840,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,71.93791,2.362318875,-1.740205544,1964.113638,213.2852742,01:00:00,6.241,1.3702,NA,-43.95814,16.75476,11.03768,4.88684,0.59029,64.49667,-5.567997732,0.2555649432,0.5608049873,-5.99524,7.47681,-1.161,50,6.48723,2.74714,-103.96288,2.65229,-6.45728,20.0119,-24.12102,cc1e3add-2cfa-4f26-908c-3e51913c09d0,3c8a0859-c290-4fc8-9e8a-246b129b43ab,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.49543389,1917.590175,0.9763132529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-07-27,11:27:58,"Theile, Grant",1000352840,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,70.64309,0.4336860827,-0.2264331162,1915.717578,210.6974101,01:00:00,6.24509,1.42153,4.51457,-43.79517,16.03228,9.54788,3.00854,2.00153,63.61087,-7.645163223,1.54505428,0.5567005401,-5.00657,8.13299,-1.40654,50,6.25065,0.1066,-102.44015,-0.59262,-5.21399,20.07013,-23.70412,682ea893-06b9-47a1-8c0e-c2d944e3b475,3c8a0859-c290-4fc8-9e8a-246b129b43ab,67.70685,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9028145054,1915.47976,0.9998758597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-07-27,11:28:14,"Theile, Grant",1000352840,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,70.74938,-0.2298969279,-3.871057846,1938.457291,199.563135,12:45:00,6.40849,1.23339,4.11268,-42.71219,18.29564,6.53383,2.62807,-1.94166,63.44466,-8.051476834,-2.669094914,0.5621655025,-4.66702,9.40415,-0.80792,50,6.33942,6.70558,-102.25914,-1.80927,-4.82917,20.44451,-22.44315,e805b831-cb1d-4cbe-b703-4bd884bad87b,3c8a0859-c290-4fc8-9e8a-246b129b43ab,67.04865,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.080471,34.74199158,1592.881919,0.8217266003,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2024-07-27,11:28:25,"Theile, Grant",1000352840,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,72.46496,0.7328057113,-1.715185509,1911.717734,203.9610921,12:45:00,6.4976,1.2742,3.73406,-43.5207,14.70641,6.56085,3.57913,0.16356,65.51328,-7.166662222,-0.5190493714,0.5492044161,-3.83051,7.14703,-1.07907,50,6.53481,2.91057,-104.95467,-0.19759,-4.21926,19.83608,-24.30168,e4db6b05-a5ad-45ca-8c84-e9faf60a2dc8,3c8a0859-c290-4fc8-9e8a-246b129b43ab,68.63098,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.1095056,1817.019221,0.9504641761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2024-07-27,11:28:37,"Theile, Grant",1000352840,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,70.88684,-0.4469762567,-0.238887607,1955.189363,203.9172119,12:45:00,6.46861,1.04543,NA,-44.87613,18.45423,8.20755,2.28806,1.49378,64.36172,-8.398075112,1.226573898,0.5727661978,-4.02808,9.02931,-1.02467,50,6.33956,0.10739,-102.54224,-2.55044,-4.24688,18.50614,-22.65428,b69fa15d-74dc-4549-8c3e-a689f005b519,3c8a0859-c290-4fc8-9e8a-246b129b43ab,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213.3835023,38.01362409,1540.42397,0.7878643361,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2024-07-27,11:29:02,"Theile, Grant",1000352840,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,72.19642,1.137510012,-1.498277862,1919.466901,190.0267051,12:15:00,6.40462,1.21394,NA,-41.05095,20.36471,3.61055,4.10545,0.03769,64.76158,-6.19784446,-0.8511478576,0.5640413556,-2.23374,9.47364,-1.01288,50,6.50071,2.5863,-104.31124,0.45681,-2.42071,20.23423,-21.90742,cc99a92c-2397-4ba5-b064-c81f110e2398,3c8a0859-c290-4fc8-9e8a-246b129b43ab,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200.852534,30.52191378,1653.495933,0.8614349805,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2024-07-27,11:29:30,"Theile, Grant",1000352840,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,67.70764,-2.533876222,-5.042567062,2053.642345,221.1580504,01:15:00,6.12004,1.30853,5.15676,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.93959,9.1655,-0.8475,50,5.84704,8.25579,-97.87037,-5.66201,-8.54461,17.54406,-23.41351,c5dd2831-4efe-4479-acae-ae868106e7d4,3c8a0859-c290-4fc8-9e8a-246b129b43ab,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.05171466,1916.575245,0.9332565865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2024-07-27,11:30:13,"Theile, Grant",1000352840,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,61.92133,7.820662929,-0.2627779583,1549.882312,199.3951545,12:45:00,6.3858,1.4813,4.37159,-67.91176,12.2341,4.29138,8.24107,1.588,54.6296,-4.724364252,0.5337209593,0.6443353062,-2.30048,3.5287,-1.45725,50,7.16339,0.28968,-88.89564,10.34221,-1.79481,15.71317,-29.42098,522ae4e9-818d-41d2-b825-5859215f3958,3c8a0859-c290-4fc8-9e8a-246b129b43ab,58.49817,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189.584112,51.39921204,966.9566097,0.6238903445,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2024-07-27,11:30:27,"Theile, Grant",1000352840,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,65.81182,0.4602797996,-2.740284538,1855.820972,210.2797702,01:00:00,6.24462,1.2704,4.82651,-52.69067,15.48956,9.08937,2.2901,-0.56901,59.54703,-9.280043803,-1.047500789,0.5942930253,-5.65443,7.92983,-1.00641,50,6.24675,4.3121,-95.39201,-0.70343,-5.11334,17.21763,-25.003050000000002,ac2c85e0-c0b5-4891-a993-ee05c729c8f3,3c8a0859-c290-4fc8-9e8a-246b129b43ab,63.424,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.2778795,34.94145934,1521.286332,0.8197376553,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2024-07-27,11:30:39,"Theile, Grant",1000352840,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,71.22833,-2.93864587,-1.854212197,1967.355256,194.7797191,12:30:00,6.43921,1.23866,4.52988,-37.9518,20.90722,5.52216,0.47471,-0.0672,64.58679,-9.876378636,-0.831371114,0.552176489,-3.45773,11.75607,-1.05043,50,6.09828,3.16504,-103.13336,-6.49106,-3.6613,19.8534,-19.72587,1c0ac2b2-c500-41c0-806d-11f524ab35e3,3c8a0859-c290-4fc8-9e8a-246b129b43ab,68.26158,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.25615471,1857.288811,0.9440535996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,2024-07-27,11:31:38,"Theile, Grant",1000352840,Right,NA,NA,NA,NA,NA,Slider,Live,NA,62.82778,3.723108821,-1.294511529,NA,NA,NA,6.34006,1.49322,3.98182,-73.67121,4.00795,-1.05373,3.7872,0.16029,56.60241,-9.731489347,-1.488329549,0.6343422973,0.09235,0.75945,-1.34484,50,6.6866,2.08274,-90.78965,3.73275,0.07541,15.97675,-31.5539,c2e46b1d-73e7-472d-8af0-a7d3af48ce5c,3c8a0859-c290-4fc8-9e8a-246b129b43ab,59.41972,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
