PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
34,2024-02-17,10:33:15,"McCausland, Ryan",1000312225,Left,NA,NA,Curveball,Live,NA,59.55632,3.509615378,1.930898164,983.6671026,298.6199893,04:00:00,5.96128,-1.03967,4.04484,-88.07476,-3.56216,6.41476,1.96852,1.33357,54.38111,-12.61273184,3.119766538,0.6616558354,-2.66456,-3.02743,0.83313,50,6.24753,-3.0725,-86.15761,2.98264,-1.96228,14.23253,-34.40356,fab5a364-1cd8-421d-8f0d-74935aeb5bfe,6f0b6849-9ce8-4437-ad80-16ff4d29916d,56.96684,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-55.35576963,559.1940994,0.5684790087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-02-17,10:34:49,"McCausland, Ryan",1000312225,Left,NA,NA,Curveball,Live,NA,61.5998,5.16007304,0.08093752691,1035.872475,256.7842076,02:30:00,5.98729,-0.80058,4.55856,-73.33666,2.40755,10.47265,4.7546,0.14845,56.89271,-8.311127428,2.014960351,0.6263919173,-5.45136,-0.06584,0.7847,50,6.42126,-0.39619,-89.2564,6.16882,-4.43166,11.91726,-32.22757,f724a86f-f154-4f87-abee-939233e1079b,6f0b6849-9ce8-4437-ad80-16ff4d29916d,60.17389,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-02-17,10:35:49,"McCausland, Ryan",1000312225,Left,NA,NA,Curveball,Live,NA,61.74764,3.288455008,-0.5052927715,1116.293497,263.115213,02:45:00,5.92873,-0.97697,4.25696,-77.94125,0.43999,4.19624,2.55521,-1.1064,55.66776,-11.14639508,0.2797379413,0.6372025078,-2.37077,-0.95168,1.02411,50,6.19343,0.6782,-89.37717,3.09162,-1.86511,16.17319,-32.92275,9e3af20a-1a2c-4fa3-9381-2fe41a4dd421,6f0b6849-9ce8-4437-ad80-16ff4d29916d,59.153,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-02-17,10:36:11,"McCausland, Ryan",1000312225,Left,NA,NA,Fastball,Live,NA,74.7325,-0.001659187845,-1.437259418,1544.839057,143.2654037,10:45:00,5.98813,-0.62474,5.2786,-34.12283,16.01764,-11.98922,3.14302,-2.96126,68.48238,-6.380450107,-3.68766293,0.5096424385,6.03339,8.60991,0.75039,50,5.96751,3.06077,-108.72755,-0.95028,7.20282,19.5454,-21.89531,137d8b7a-de20-4d70-9624-42c58f6c7f31,6f0b6849-9ce8-4437-ad80-16ff4d29916d,73.9586,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25.02972443,1399.760773,0.9060884153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-02-17,10:36:29,"McCausland, Ryan",1000312225,Left,NA,NA,Fastball,Live,NA,74.83382,-0.2660358051,0.7618758673,1482.162389,191.5099432,12:30:00,5.99851,-0.26401,5.14607,-33.13376,17.39597,3.5513,2.98922,0.74255,68.05769,-6.473729259,1.43015013,0.5116168923,-1.67104,9.4016,0.19723,50,5.95516,-1.5476,-108.82543,-1.44239,-1.98585,20.70844,-21.00126,e81d9685-6b55-42ba-92f8-2700eba385f3,6f0b6849-9ce8-4437-ad80-16ff4d29916d,73.67317,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-02-17,10:38:24,"McCausland, Ryan",1000312225,Left,NA,NA,Splitter,Live,NA,63.8614,-0.4538706667,2.06645663,740.2250994,94.4226312,09:15:00,6.08384,-0.58029,4.27577,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.97189,0.37512,0.37903,50,5.97801,-3.16939,-92.59397,-2.7006,3.38072,16.35172,-31.85476,1f9b547c-0492-4cad-bad7-f437a668a471,6f0b6849-9ce8-4437-ad80-16ff4d29916d,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-43.45132517,537.3729924,0.7259588912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-02-17,10:39:25,"McCausland, Ryan",1000312225,Left,NA,NA,Splitter,Live,NA,66.51766,-0.03817519869,1.215867309,1096.026247,140.5751262,10:45:00,5.95006,-0.67745,5.0113,-53.00577,10.37458,-8.5746,1.49721,-0.25498,61.89856,-9.816055241,-0.3814409746,0.5729921895,4.86715,5.51967,0.5773,50,5.91128,-1.8313,-96.81283,-1.44588,4.65219,14.10795,-26.89815,e754a034-c3b7-4ae4-ad40-347d65e0d794,6f0b6849-9ce8-4437-ad80-16ff4d29916d,65.78177,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163.7022253,-24.97580865,993.5326061,0.9064861436,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-02-17,10:40:43,"McCausland, Ryan",1000312225,Left,NA,NA,Splitter,Live,NA,62.02145,3.163154936,2.60834931,1033.923152,127.5883591,10:15:00,5.95792,-0.99965,4.49276,-66.29084,9.82017,-12.87535,3.42603,0.39154,56.31827,-9.114099863,0.2092417678,0.6279067162,7.57341,4.14457,0.75889,50,6.21045,-3.76076,-89.84062,3.26075,6.10842,14.61259,-28.8312,3a62deb0-aff4-441c-b96f-e83e36cb797a,6f0b6849-9ce8-4437-ad80-16ff4d29916d,60.02872,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,174.3114772,-49.59428983,670.1846384,0.6481957937,11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-02-17,10:42:48,"McCausland, Ryan",1000312225,Left,NA,NA,Fastball,Live,NA,75.13738,-0.7060562001,-1.138971501,1666.538468,160.2581361,11:15:00,5.98894,-0.43875,5.48399,-35.25974,13.54216,-4.87559,2.39612,-1.90074,69.50119,-7.289301015,-2.054648596,0.5027936302,2.3385,7.49992,0.53125,50,5.91361,2.30773,-109.42471,-2.30489,2.85355,18.14878,-23.02229,e8eb3dff-1ba6-4fc9-93cf-5ff56d5fe66e,6f0b6849-9ce8-4437-ad80-16ff4d29916d,74.96602,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-02-17,10:43:12,"McCausland, Ryan",1000312225,Left,NA,NA,Slider,Live,NA,65.12452,1.43613844,0.4880722201,1375.565314,240.7934976,02:00:00,5.90198,-0.52968,4.69493,-64.23042,3.83207,6.9518,1.90052,0.50869,59.67316,-10.44840629,1.787094007,0.5937796585,-3.51617,1.57613,0.47937,50,5.98769,-0.98925,-94.59349,0.67675,-3.15056,15.92328,-30.7618,7f3fa14d-52a1-4cf9-8d53-ec2eae63d897,6f0b6849-9ce8-4437-ad80-16ff4d29916d,63.47883,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74.24260187,373.5550112,0.2715647214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-02-17,10:43:45,"McCausland, Ryan",1000312225,Left,NA,NA,Splitter,Live,NA,66.46419,-0.6857270693,2.425994708,1205.580741,150.3623784,11:00:00,5.87854,-0.60525,4.8637,-49.75942,15.23031,-8.70076,1.08839,0.94562,60.76547,-9.914396284,0.7961334494,0.580221406,5.3692,8.2953,0.39368,50,5.78244,-3.8606,-96.50945,-2.46125,5.00864,16.55091,-24.43581,f9c1f50d-d14f-4622-82e3-1015a0c6158b,6f0b6849-9ce8-4437-ad80-16ff4d29916d,64.96217,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166.0493852,-40.45901234,917.2906602,0.7608703664,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-02-17,10:44:35,"McCausland, Ryan",1000312225,Left,NA,NA,Splitter,Live,NA,68.46687,-3.696653029,2.771948161,1197.221996,158.3846304,11:15:00,6.0906,-0.44231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.67103,10.8438,0.15264,50,5.65125,-4.56082,-99.09461,-7.79338,4.63348,16.19039,-21.41741,f951e875-b426-4b85-a347-e4a475f488d1,6f0b6849-9ce8-4437-ad80-16ff4d29916d,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-02-17,10:45:00,"McCausland, Ryan",1000312225,Left,NA,NA,Slider,Live,NA,64.50587,1.725713615,0.09150314315,NA,NA,NA,5.93534,-0.66971,4.91548,-65.73794,4.48081,5.72169,2.07412,-0.1072,57.8714,-10.6275058,1.177534374,0.60311199,-3.02507,1.74535,0.65776,50,6.04453,-0.29114,-93.56513,1.19085,-2.59211,18.50576,-30.6785,c51b3c61-0f9b-4436-9b0e-2fedec1af96b,6f0b6849-9ce8-4437-ad80-16ff4d29916d,62.49658,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-02-17,10:45:23,"McCausland, Ryan",1000312225,Left,NA,NA,Fastball,Live,NA,76.9259,-0.2732947763,-0.1134346531,1716.594545,151.4274139,11:00:00,6.07914,-0.14652,5.12886,-31.78421,15.89969,-8.68055,3.17549,-0.97573,70.18498,-6.216426174,-1.74350004,0.4970010411,4.61061,8.58616,0.16167,50,6.03576,0.47546,-111.90378,-1.46349,5.8151,21.20278,-21.34482,e9380e5a-54cd-4e5f-a07a-a7d94c95d6d3,6f0b6849-9ce8-4437-ad80-16ff4d29916d,75.83976,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-02-17,12:06:16,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,82.84907,-1.978369037,-4.886440167,2006.127448,223.976013,01:30:00,6.02484,2.62118,5.22828,-25.7962,15.77122,15.25385,2.0254,-0.66909,74.8704,-6.821546068,-2.016667278,0.464031975,-9.74458,9.10706,-2.2225,50,5.84375,9.78894,-119.97096,-4.95002,-14.02374,25.93164,-19.06778,9c4675cd-5036-416d-bad7-0399dad25831,6f0b6849-9ce8-4437-ad80-16ff4d29916d,81.22811,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.9279889,24.23857632,1829.275106,0.9118439149,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-02-17,12:06:41,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,82.98434,-1.256798431,-4.651634255,2008.290942,228.6891667,01:30:00,5.9505,2.63114,5.43496,-27.08384,13.71055,15.65527,2.52365,-0.38868,75.46351,-6.349108576,-1.703664201,0.4596969558,-9.84373,7.7886,-2.26852,50,5.83477,9.32567,-120.34897,-3.45616,-14.35214,24.64217,-20.8183,d56b0921-6fb0-46f2-8b62-5682fdf55901,6f0b6849-9ce8-4437-ad80-16ff4d29916d,81.9941,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.0334297,28.12313965,1771.185224,0.8819365697,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-02-17,12:06:52,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,85.84962,-0.3607638546,-3.443729929,2216.28211,226.4688557,01:30:00,5.9834,2.49323,5.44985,-27.09714,11.14691,11.78354,3.39014,0.27778,77.46398,-5.485005039,-1.211796837,0.445095648,-7.48968,6.16028,-2.22596,50,5.93964,7.14083,-124.65244,-1.61501,-11.61878,28.34126,-22.61757,c36661e2-701b-403e-a08e-1906681f1a4e,6f0b6849-9ce8-4437-ad80-16ff4d29916d,84.68391,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221.4440718,33.47821158,1848.591272,0.8340956521,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-02-17,12:08:16,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,84.63017,-1.850341446,-3.293416269,1988.786936,226.8652448,01:30:00,5.9758,2.66432,4.98731,-26.87349,13.36367,14.28704,2.00202,0.77076,76.19124,-6.887214295,-0.60324672,0.4565465113,-8.71601,7.74704,-2.38531,50,5.79583,6.59639,-122.70375,-4.84434,-13.05254,28.29933,-20.57258,ad00c77a-cf50-430b-8f91-9dc8d7d89b5d,6f0b6849-9ce8-4437-ad80-16ff4d29916d,82.55991,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.11876281,1900.677059,0.9556966734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-02-17,12:08:32,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,87.21655,-3.260324415,-4.562807867,2184.79191,242.0112587,02:00:00,5.84795,2.70808,5.1145,-27.88971,9.76789,18.31085,0.46828,-0.03309,79.16048,-8.462403894,-1.124227365,0.4416698305,-11.21846,6.24275,-2.32981,50,5.55107,9.46966,-126.21571,-8.1311,-17.90128,28.27883,-22.21249,7efabcb0-72c1-448f-ac63-1ab1245ce12d,6f0b6849-9ce8-4437-ad80-16ff4d29916d,85.34076,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.4880629,25.02260576,1979.729471,0.9061409746,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-02-17,12:08:53,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,87.25931,-1.542061562,-3.288607552,2024.848837,242.9618114,02:00:00,5.79951,2.73486,4.93529,-28.14022,9.54476,18.7308,2.00788,1.21313,79.04803,-6.795950179,0.2243159321,0.4418303371,-10.98755,5.55783,-2.45652,50,5.64388,6.63675,-126.58706,-4.37036,-17.63051,28.52143,-23.256,427e746c-f46c-4943-bfee-392fb226b9fc,6f0b6849-9ce8-4437-ad80-16ff4d29916d,85.30976,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-02-17,12:09:16,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,87.81871,-2.792184956,-5.269695007,2086.851806,245.6717367,02:15:00,5.64181,2.69867,4.91805,-28.40756,9.08176,20.01916,0.64607,-0.58282,79.53502,-8.081217738,-1.526809928,0.4406818266,-12.2862,5.70062,-2.24358,50,5.37354,11.02535,-126.95985,-7.1898,-19.82889,28.71032,-22.97373,30a56334-c1d9-4453-81a8-4b1915247dc0,6f0b6849-9ce8-4437-ad80-16ff4d29916d,85.53209,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.12743696,1983.274779,0.9503668505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-02-17,12:09:40,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,88.23395,-1.293894192,-3.737034701,2122.077774,250.1594269,02:15:00,5.5879200000000004,2.61132,5.38369,-28.81518,7.14484,19.84086,1.9825,0.78993,80.61003,-6.695771064,-0.003796598029,0.4315999584,-11.7696,4.22386,-2.32124,50,5.46683,7.73182,-128.13017,-3.82554,-19.51955,27.06218,-25.16889,d2787692-daf5-4983-ae2f-ac2ced3fa09b,6f0b6849-9ce8-4437-ad80-16ff4d29916d,87.33189,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.5517028,30.42329586,1829.884323,0.8623078499,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-02-17,12:09:59,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,82.4118,-0.2011381843,-3.113831969,1993.081204,154.5245443,11:15:00,5.90015,2.65694,4.99401,-33.29892,8.77283,-4.20309,2.93684,-0.60859,74.88637,-6.414665641,-3.900405908,0.4668385386,1.28215,4.73837,-2.38182,50,5.86046,6.64226,-119.63837,-1.48148,1.83942,25.2732,-25.37624,996fa466-a45a-4202-ba14-415714695ba1,6f0b6849-9ce8-4437-ad80-16ff4d29916d,80.73978,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208.1499185,65.6453235,821.9146191,0.4123839096,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2024-02-17,12:10:40,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,82.74736,-0.3736770219,-3.442486137,2148.82541,192.3769834,12:30:00,5.84588,2.80002,4.85302,-33.94698,7.73221,1.70731,2.6659,-0.28986,75.71182,-6.669028679,-3.124927895,0.4646554416,-1.88125,4.19885,-2.4916,50,5.7884,7.17019,-120.12983,-1.90296,-2.74365,23.70051,-26.05036,e8366b17-66e7-4e7a-b5c7-0122cdae54a9,6f0b6849-9ce8-4437-ad80-16ff4d29916d,81.11912,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.9669114,65.6503371,885.9697226,0.4123041911,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2024-02-17,12:11:12,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,77.58767,-1.119748382,-4.115411921,2350.166182,75.7918707,08:30:00,5.70079,2.72626,4.78209,-52.49955,-3.83147,-14.92545,0.27152,-2.38859,70.49773,-10.81563176,-6.904315738,0.5021037698,6.47077,-1.63829,-2.34029,50,5.56147,8.53724,-112.31494000000001,-3.80505,8.05339,25.20729,-34.21303,511aa436-fca9-4854-bc3c-940868be92ce,6f0b6849-9ce8-4437-ad80-16ff4d29916d,75.06902,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.60180459,69.01593678,841.6139242,0.3581082609,08:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2024-02-17,12:11:53,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,78.08072,-1.376662145,-3.912291724,2465.250539,103.2477432,09:30:00,5.58957,2.85264,5.16683,-44.03101,3.17449,-13.77528,0.63363,-1.94839,70.86251,-9.577853455,-6.50281626,0.4945016266,6.05867,2.18471,-2.51362,50,5.44603,8.13752,-113.15274,-4.00147,7.67467,25.06556,-29.40661,2121a4c3-ecc3-4b08-8e0a-a1e8956003e5,6f0b6849-9ce8-4437-ad80-16ff4d29916d,76.22308,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.68319419,65.36787518,1027.493056,0.4167905208,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2024-02-17,12:12:11,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,77.45217,-0.3209460365,-1.653400074,2379.156749,109.5953025,09:45:00,5.63953,2.986,4.73961,-44.46099,3.7929,-10.77673,1.63271,0.53373,70.36868,-8.576995887,-3.669925258,0.4999626627,5.16525,2.11071,-2.82638,50,5.57793,3.58062,-112.45755,-2.01022,6.50985,23.40881,-29.51389,5f343397-5de3-4d59-bd93-0c9bc8e2343d,6f0b6849-9ce8-4437-ad80-16ff4d29916d,75.39051,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.44981982,63.96892662,1044.113228,0.4388585277,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2024-02-17,12:12:35,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,90.09801,-1.032986457,-4.640646608,2025.87281,225.7940293,01:30:00,5.92055,2.40991,5.68353,-22.06541,12.11577,12.50584,3.12479,-0.84192,82.04489,-5.199915354,-2.279489638,0.4207894994,-8.15665,6.90608,-2.06591,50,5.83122,10.22645,-130.75502,-3.0486,-14.07606,28.39106,-20.25612,b64dc902-aad4-4fcf-bbf5-4ab47c993d50,6f0b6849-9ce8-4437-ad80-16ff4d29916d,89.57552,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.01378839,1754.213501,0.8659050523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2024-02-17,12:12:53,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,90.39518,-2.352012652,-4.552943806,2034.880699,225.8504624,01:30:00,5.69746,2.60279,5.27576,-22.80474,11.76533,12.13693,1.60061,-0.63076,82.35701,-6.618240655,-2.276942196,0.4231765389,-7.84682,7.00921,-2.23388,50,5.48911,10.02744,-131.01768,-6.16068,-13.58381,28.73329,-20.04025,8ebba624-1998-45be-bad2-ae247fe87139,6f0b6849-9ce8-4437-ad80-16ff4d29916d,89.07025,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221.4654464,33.19793687,1702.755671,0.8367840298,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2024-02-17,12:13:35,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,88.77105,-2.472337526,-3.866614115,2045.699287,237.5365693,02:00:00,5.58258,2.61031,5.32234,-25.17086,10.56165,16.59508,1.1801,0.39344,80.96858,-7.183209154,-0.7459489104,0.4302324521,-10.06188,6.40805,-2.30393,50,5.36531,8.16285,-128.77348,-6.39283,-16.82262,27.81835,-21.46034,d171ba4b-2c3a-4b64-8cc4-7b71c7bf3d70,6f0b6849-9ce8-4437-ad80-16ff4d29916d,87.60947,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231.3619564,33.16144532,1712.521528,0.8371325826,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,2024-02-17,12:15:43,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,88.06209,-1.435490489,-4.254694902,2164.37004,221.8969548,01:30:00,6.07092,2.44293,5.36507,-18.71914,18.05702,16.24001,3.1737,-0.16292,78.78935,-4.984383122,-1.175334502,0.4364702191,-10.23631,10.26554,-2.1074,50,5.94375,8.98132,-127.62922,-3.79924,-16.53689,31.3076,-15.58994,06e491a8-a1d6-4d18-91e0-cd50485bd986,6f0b6849-9ce8-4437-ad80-16ff4d29916d,86.35741,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221.7126479,17.40595541,2065.261892,0.9542092406,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,2024-02-17,12:16:14,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,90.24825,0.03894545178,-4.231807656,2159.061607,239.4882763,02:00:00,5.70959,2.63402,5.34611,-23.99,10.77947,18.39226,3.74671,0.22749,81.31304,-4.491937485,-0.75835525559999994,0.4243951651,-11.26938,5.80995,-2.30032,50,5.69885,9.08385,-130.90845,-0.69669,-19.30696,30.91644,-22.2203,abf294dd-1d03-4326-bd2a-18700822157d,6f0b6849-9ce8-4437-ad80-16ff4d29916d,88.81449,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.7399895,16.88086604,2066.028961,0.9569106109,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,2024-02-17,12:16:54,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,87.01066,0.1298144365,-4.264698395,2078.68741,235.6840122,01:45:00,5.87578,2.36493,5.6204,-27.60313,9.22384,13.59951,3.69585,-0.45126,78.93093,-5.090201914,-1.692408137,0.4367715805,-8.68602,4.98566,-2.04543,50,5.87134,9.0088,-126.31244,-0.54604,-13.93064,27.48216,-24.17804,1f8085f8-73ea-498b-8508-70bee4f121dc,6f0b6849-9ce8-4437-ad80-16ff4d29916d,86.29783,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.6884466,38.66488593,1623.067076,0.7808134445,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,2024-02-17,12:17:14,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,89.13791,-3.414884195,-5.75545312,2056.273999,245.8484399,02:15:00,5.67448,2.78773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.19149,5.28922,-2.16171,50,5.25961,12.16289,-128.48178,-8.94587,-18.64105,27.49976,-23.36409,da81ad61-b3df-4e3a-94c3-8b8454bbbc45,6f0b6849-9ce8-4437-ad80-16ff4d29916d,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.2787214,32.98506704,1724.82831,0.8388124884,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
