PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
32,2024-07-26,10:07:00,"Anderson, Hayden",1000345446,Left,NA,NA,Slider,Live,NA,70.22545,3.91900378,-0.9903167046,2091.000664,251.6805721,02:30:00,4.92736,-2.28533,5.66593,-53.11755,5.16762,15.77631,4.16078,-1.89399,62.9079,-6.115745089,1.999201683,0.5494781843,-8.82548,1.43622,2.35915,50,5.22574,1.348,-101.79002,5.58867,-9.05654,20.12301,-30.70023,d6ee1da2-9086-4a05-b9dd-15a04134072a,5c605805-c009-4a99-b1ac-84600f1c91c4,68.59679,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2024-07-26,10:07:46,"Anderson, Hayden",1000345446,Left,NA,NA,Slider,Live,NA,69.48858,2.965661853,0.78316157,1949.18143,264.6843135,02:45:00,4.93746,-2.31762,4.86982,-60.85067,1.09501,12.21585,2.67539,-0.55857,61.86604,-8.402756763,3.07771208,0.5664699859,-6.11392,-0.54693,2.23086,50,5.18018,-1.72786,-100.57837,3.45276,-6.05192,21.42603,-32.71543,4df0de8f-c676-495c-af31-039112144069,5c605805-c009-4a99-b1ac-84600f1c91c4,66.53916,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,315.9138304,-48.4464154,1292.931421,0.6633202025,04:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-07-26,10:08:06,"Anderson, Hayden",1000345446,Left,NA,NA,Slider,Live,NA,70.43181,0.7069979929,1.083316343,2122.711895,260.5153634,02:45:00,4.90691,-2.10871,5.47848,-58.04249,1.91417,11.74159,0.73163,-0.11662,61.85125,-10.32472464,3.337830293,0.5573013735,-5.84564,0.71635,2.00625,50,4.93162,-2.23748,-102.02925,-0.26398,-5.8197,25.4418,-31.46088,55f9c382-6a17-4d6e-84e3-da6b2b4fe0e9,5c605805-c009-4a99-b1ac-84600f1c91c4,67.63385,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-07-26,10:08:27,"Anderson, Hayden",1000345446,Left,NA,NA,Fastball,Live,NA,79.24465,1.950768337,3.992760695,2132.176774,125.863267,10:15:00,4.8779,-2.38159,5.77384,-36.30208,8.64599,-12.07389,3.67285,0.33316,71.93435,-4.866913856,1.724718624,0.4825328792,7.66692,4.07551,2.05904,50,5.01745,-7.67037,-114.95972,2.86136,10.20487,22.38289,-26.74943,de9be7c1-c04d-403f-be2f-8b2fa440d3c6,5c605805-c009-4a99-b1ac-84600f1c91c4,78.11372,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-27.92110574,1883.976902,0.8835932013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-07-26,10:08:51,"Anderson, Hayden",1000345446,Left,NA,NA,ChangeUp,Live,NA,70.53796,0.9794856899,0.02298980535,999.0266352,123.4156744,10:00:00,4.8391,-2.32823,5.73775,-54.24612,4.31568,-6.61431,1.23061,-2.85802,62.38777,-9.353696968,-1.247278747,0.5507805689,3.5972,1.93709,2.33021,50,4.88859,0.12709,-102.33336,0.37049,3.64352,23.9233,-30.21201,c5f19109-52e6-46a8-a356-2a1fb5cbfe8f,5c605805-c009-4a99-b1ac-84600f1c91c4,68.43458,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-07-26,10:09:37,"Anderson, Hayden",1000345446,Left,NA,NA,ChangeUp,Live,NA,71.36157,-0.5325487473,2.322535354,1201.554034,123.8853669,10:15:00,4.92922,-2.33219,5.65744,-48.75963,7.34936,-11.0151,0.36893,-1.08331,64.75017,-9.665574649,0.2397313907,0.539122694,6.69087,4.12607,2.14266,50,4.85395,-3.90921,-103.62796,-2.2643,7.14044,20.32029,-27.77074,eae4a514-536b-4adc-b4a7-481c7fd72e78,5c605805-c009-4a99-b1ac-84600f1c91c4,69.9144,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.05137451,1175.072723,0.9779607826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-07-26,10:10:30,"Anderson, Hayden",1000345446,Left,NA,NA,ChangeUp,Live,NA,72.90954,-2.267569187,5.635060701,1164.103888,109.5758286,09:45:00,4.89108,-2.02997,5.42709,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.7965699999999991,3.2171,1.53803,50,4.65531,-10.03193,-105.25494,-5.60515,9.59317,22.50364,-28.66561,ac5b7ce4-35b4-48ac-9e26-75f3507568cd,5c605805-c009-4a99-b1ac-84600f1c91c4,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.92095784,1124.852586,0.9662819598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-07-26,10:11:33,"Anderson, Hayden",1000345446,Left,NA,NA,ChangeUp,Live,NA,71.06431,1.912089827,-0.4975099797,1006.189342,85.2409169,08:45:00,4.85962,-2.20189,5.32273,-58.23789,-1.11194,-12.8218,1.80126,-3.73719,64.60551,-8.93816915,-2.902698539,0.5439865025,6.64214,-1.20751,2.25583,50,4.99154,1.25653,-103.18521,1.80739,7.05089,19.63592,-33.45587,6c167683-16c1-4df8-9e3a-ec83c22f1755,5c605805-c009-4a99-b1ac-84600f1c91c4,69.28929,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-27.07088309,895.955455,0.8904441912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-07-26,10:11:59,"Anderson, Hayden",1000345446,Left,NA,NA,ChangeUp,Live,NA,74.68409,-1.742147457,4.19618808,1172.953733,124.6557932,10:15:00,4.70662,-2.1703,5.13197,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1294,4.54679,1.78484,50,4.50942,-7.59929,-108.15563,-4.6562,8.34265,20.99364,-26.8535,932839f9-acb5-4cfc-a9c5-608f87ecaf85,5c605805-c009-4a99-b1ac-84600f1c91c4,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.911008953,1155.448892,0.9850762731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-07-26,10:12:20,"Anderson, Hayden",1000345446,Left,NA,NA,ChangeUp,Live,NA,71.85916,1.043730147,3.108371159,1465.631644,113.3030516,09:45:00,4.99697,-2.11039,5.35696,-52.86041,3.38579,-7.99826,1.57217,0.1406,64.77844,-8.845435395,1.603171003,0.5397815132,5.32067,1.44376,1.83669,50,5.05433,-5.43307,-104.18549,0.41602,5.71998,21.08116,-30.62194,748f408c-f19c-4c73-a74f-f9c090ce209e,5c605805-c009-4a99-b1ac-84600f1c91c4,69.82907,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-50.26074216,936.9707523,0.6392948436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-07-26,10:12:39,"Anderson, Hayden",1000345446,Left,NA,NA,Fastball,Live,NA,80.47745,-0.9543604823,3.184557458,1739.783515,148.9598461,11:00:00,4.82476,-2.28925,5.62972,-29.52092,14.79699,-8.93488,1.47289,-0.05982,72.27544,-6.513778825,1.496133225,0.4791384764,5.87671,8.27012,2.02393,50,4.72506,-6.22636,-116.74736,-2.83749,7.94403,26.19528,-20.99464,2f0f2b2f-5d08-4696-afb1-980d60f1111e,5c605805-c009-4a99-b1ac-84600f1c91c4,78.66711,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-16.47362382,1668.366063,0.9589503801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-07-26,10:54:09,"Kao, Ryan",1000342422,Left,NA,NA,NA,Warmup,NA,77.34194,1.490034764,1.969008079,1887.68064,158.9061013,11:15:00,5.34975,-1.19697,4.05364,-29.26011,20.87699,-8.07416,4.34365,0.02202,70.13349,-3.845204212,0.4955722947,0.5096253231,4.65472,10.13256,0.98386,50,5.48681,-3.55866,-112.12868,1.84487,5.90334,21.00065,-19.32343,2d6ef4ba-ad3e-45ff-bf8b-a6180e4683e5,5c605805-c009-4a99-b1ac-84600f1c91c4,73.96108,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.3526661,-32.5832598,1590.578158,0.8426097745,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-07-26,10:54:22,"Kao, Ryan",1000342422,Left,NA,NA,NA,Warmup,NA,80.33489,0.1954289799,3.192007422,1963.091659,166.0196746,11:30:00,5.20275,-1.05994,4.37467,-30.62906,15.3566,-3.83889,2.83722,1.67111,73.03279,-5.408007069,2.488740998,0.4880705552,2.89244,7.80159,0.72209,50,5.19434,-6.35377,-116.45052,-0.72342,3.95464,22.75002,-21.50746,7d69391f-a706-4876-8d03-6346b7a152f8,5c605805-c009-4a99-b1ac-84600f1c91c4,77.22744,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.6864046,-34.73563287,1613.248782,0.8217898409,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-07-26,10:54:55,"Kao, Ryan",1000342422,Left,NA,NA,Fastball,Live,NA,80.07234,-1.942635733,3.981904611,2072.77019,159.8587705,11:15:00,5.26589,-1.0679,4.33837,-31.19916,15.00925,-5.52439,0.80465,2.28241,73.4919,-7.60016094,2.975070711,0.489251251,3.90181,8.18673,0.64446,50,5.02607,-7.86895,-115.96557,-5.09131,5.32498,21.23932,-21.00124,ddecdc4d-5bfa-4605-a8cf-f6981ebdd9de,5c605805-c009-4a99-b1ac-84600f1c91c4,77.04107,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142.9912607,-36.25043378,1671.565056,0.8064401275,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-07-26,10:55:15,"Kao, Ryan",1000342422,Left,NA,NA,Fastball,Live,NA,80.62042,3.360986946,1.345329667,1906.022686,141.4973362,10:45:00,5.20936,-1.39499,4.01197,-31.10122,15.38552,-12.26591,5.85262,-1.12384,72.6396,-2.318812558,-0.8968879434,0.4907224671,6.609,6.77011,1.25562,50,5.55753,-2.27152,-116.704,5.66584,9.04308,23.57654,-22.910520000000002,9e6d7898-fff4-4c70-93be-30168beea6eb,5c605805-c009-4a99-b1ac-84600f1c91c4,76.81009,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33.24913927,1593.996084,0.8362943926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-07-26,10:55:46,"Kao, Ryan",1000342422,Left,NA,NA,Fastball,Live,NA,82.5432,-2.477875041,1.846776589,2150.500299,150.8186066,11:00:00,5.27961,-1.10006,3.94546,-26.72886,18.21872,-10.1831,0.66498,-0.17085,74.00242,-7.354085343,-0.02471910808,0.4825302701,5.78359,10.06805,0.8996,50,4.96741,-3.45195,-119.39007,-6.21282,8.17413,27.44544,-17.94457,1e0924bd-0fd3-4e9d-907e-acca50aa299b,5c605805-c009-4a99-b1ac-84600f1c91c4,78.11414,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.2443647,-41.61955004,1607.652749,0.747571507,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-07-26,10:56:16,"Kao, Ryan",1000342422,Left,NA,NA,Fastball,Live,NA,80.98553,-1.554336509,1.917706276,2043.815869,162.0707828,11:30:00,5.21419,-1.04083,4.19631,-26.18279,19.37312,-6.27991,1.54213,0.27357,73.61326,-6.32594872,0.7678792273,0.4857846063,3.75939,10.31378,0.83613,50,5.01672,-3.69471,-117.41882,-4.17522,5.21886,23.40435,-17.85627,c74b6cff-b82c-4093-9188-ae90b535694f,5c605805-c009-4a99-b1ac-84600f1c91c4,77.59085,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.5345697,-35.17678712,1670.570879,0.8173783678,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-07-26,10:56:55,"Kao, Ryan",1000342422,Left,NA,NA,Fastball,Live,NA,82.3432,-0.7996592882,-0.02422256228,2051.290328,127.7210655,10:15:00,5.22365,-1.09376,3.95714,-33.62867,10.58785,-13.73512,1.65185,-2.26166,75.34654,-6.88159351,-2.522975964,0.4785900866,6.91502,5.56103,1.11135,50,5.09606,0.59478,-119.48906,-3.00033,9.98447,23.30268,-24.14458,a1ce425d-3f38-47f7-a9f9-38bb71ffe6b2,5c605805-c009-4a99-b1ac-84600f1c91c4,78.75725,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.8686651,1760.716092,0.8583456316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-07-26,10:57:43,"Kao, Ryan",1000342422,Left,NA,NA,Fastball,Live,NA,83.13705,0.5571039205,-2.07693413,2008.560889,171.0742731,11:45:00,5.6993,-0.68858,4.0501,-25.69916,17.83121,-2.80776,4.09316,-2.9183,75.22617,-4.132174699,-2.589693954,0.4748621931,0.79844,8.86343,0.92537,50,5.73515,4.48086,-120.51294,0.16179,1.16524,25.09348,-19.23885,6d7ef4b6-ca83-4b27-af6c-039f21a7de8d,5c605805-c009-4a99-b1ac-84600f1c91c4,79.37553,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.8314957,-36.35344377,1617.646171,0.8053757197,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-07-26,10:58:31,"Kao, Ryan",1000342422,Left,NA,NA,Fastball,Live,NA,83.40166,-2.165411746,1.593674442,2127.406357,156.2077667,11:15:00,5.57668,-0.75944,4.23679,-24.55976,18.39886,-8.12126,1.45544,0.0897,75.73979,-6.643125091,0.1041432634,0.4717333146,4.61459,10.02364,0.59329,50,5.3154,-3.05013,-120.89352,-5.52063,6.78127,25.11752,-17.44404,9ac4055e-0097-4a61-bac8-804fe503078f,5c605805-c009-4a99-b1ac-84600f1c91c4,79.90201,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.8909687,-29.31457452,1854.980822,0.8719447584,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-07-26,10:59:16,"Kao, Ryan",1000342422,Left,NA,NA,Fastball,Live,NA,82.89295,-0.6520413601,-1.470188949,2125.938685,164.3227324,11:30:00,5.69744,-0.739,3.80632,-22.93843,21.22087,-5.96824,3.15662,-2.65502,75.07714,-4.814239131,-2.555899791,0.4782802899,2.55659,10.85246,0.91743,50,5.59562,3.32448,-120.14878,-2.29343,3.70914,24.90781,-16.42916,1078fd91-da64-4125-9d1b-fa606f866694,5c605805-c009-4a99-b1ac-84600f1c91c4,78.80826,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.7036876,2001.462524,0.9414488471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-07-26,10:59:56,"Kao, Ryan",1000342422,Left,NA,NA,Fastball,Live,NA,82.58279,0.3907860492,-0.5677547071,2060.086568,164.1905543,11:30:00,5.68845,-0.78364,4.11754,-22.39502,21.60403,-6.1276,4.19711,-1.83894,74.60755,-3.706461813,-1.690215071,0.4774117218,2.93921,10.8521,0.85316,50,5.70899,1.42439,-119.78475,-0.05054,4.23243,25.06144,-16.54717,78e0bc16-45a2-45a8-8af2-bd2c1e45d4d8,5c605805-c009-4a99-b1ac-84600f1c91c4,78.95164,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.71975129,1771.007441,0.8596762235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-07-26,11:00:41,"Kao, Ryan",1000342422,Left,NA,NA,Fastball,Live,NA,84.36492,2.049265349,-3.086962947,2066.634389,150.4877774,11:00:00,5.73784,-0.9531,3.64059,-21.90636,21.51133,-12.19368,5.89898,-4.95919,75.59246,-1.935768399,-5.300146158,0.4742472017,5.09483,10.09852,1.33707,50,5.95823,7.08056,-121.92728,3.46178,7.54118,27.71701,-17.22659,7d4625f2-0142-4c8e-97a7-a8c55e5f123b,5c605805-c009-4a99-b1ac-84600f1c91c4,79.47846,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.7543843,1905.791082,0.9221713777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-07-26,11:02:02,"Kao, Ryan",1000342422,Left,NA,NA,Fastball,Live,NA,83.59763,-1.368896596,1.633225832,2123.413157,155.3080739,11:15:00,5.69783,-0.44456,3.93707,-22.93865,20.50361,-9.44195,2.46798,0.34095,75.33118,-5.551291264,-0.09472240808,0.4743813182,5.28495,10.79012,0.26762,50,5.51632,-3.0762,-121.09893,-3.81012,7.74765,26.47164,-16.35591,8b7699cf-de7e-4b99-93c7-1834d269cef5,5c605805-c009-4a99-b1ac-84600f1c91c4,79.45599,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-07-26,11:02:49,"Kao, Ryan",1000342422,Left,NA,NA,ChangeUp,Live,NA,74.03195,3.573284191,1.903387838,1549.001407,132.6774642,10:30:00,5.25878,-1.15666,4.03928,-46.07789,9.01833,-9.83903,4.85809,-0.14737,66.8878,-4.834213954,0.1049608428,0.5342349476,5.54988,3.49496,0.95233,50,5.61399,-3.21547,-107.12421,5.07967,6.40228,19.75969,-28.1423,b6da9432-e74a-43a8-ad26-bca4062557c4,5c605805-c009-4a99-b1ac-84600f1c91c4,70.55405,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162.7138771,-52.86010427,935.2300593,0.6037632086,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2024-07-26,11:03:09,"Kao, Ryan",1000342422,Left,NA,NA,ChangeUp,Live,NA,73.67809,1.639950567,2.287280295,1776.269935,117.5025391,10:00:00,5.07448,-1.09791,4.04829,-48.96593,7.16981,-13.8974,2.57088,-0.05788,66.1196,-7.3333014500000004,-0.2702318678,0.53925122,7.83404,3.09,0.85466,50,5.20857,-3.77967,-106.62055,1.36751,8.83555,21.78899,-28.68901,eb5f87e7-0835-4e58-8f58-4f728e1d8462,5c605805-c009-4a99-b1ac-84600f1c91c4,69.89774,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.4144963,-53.3979617,1059.10705,0.5962534348,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2024-07-26,11:03:36,"Kao, Ryan",1000342422,Left,NA,NA,ChangeUp,Live,NA,75.06968,-0.7048770179,3.140672581,1688.693298,127.4693441,10:15:00,5.43921,-0.74386,4.22747,-43.60628,9.62284,-12.61945,1.12946,1.21439,68.28339,-8.64891641,0.8256666718,0.5251048604,7.39765,5.12277,0.41231,50,5.31858,-5.52874,-108.73454,-2.85164,8.76973,20.81233,-26.10114,97200573-1a71-42e5-bb33-a7a95fc8def2,5c605805-c009-4a99-b1ac-84600f1c91c4,71.78078,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.5621138,-46.00155999,1173.03186,0.6946387847,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2024-07-26,11:04:30,"Kao, Ryan",1000342422,Left,NA,NA,ChangeUp,Live,NA,73.25348,1.038959325,3.288143675,1654.715108,123.9845671,10:15:00,5.38685,-0.94904,4.13636,-48.82042,6.86119,-10.27803,2.31658,1.3512,67.03322,-7.822761665,1.414637199,0.5370655763,6.13875,3.18617,0.59407,50,5.45227,-5.74425,-106.14753,0.24604,6.99504,18.3835,-28.54344,bf1e0e46-9f69-4ea5-a90c-1229401e3602,5c605805-c009-4a99-b1ac-84600f1c91c4,70.18219,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.212994,-58.05548933,875.5059671,0.5290977055,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2024-07-26,11:05:12,"Kao, Ryan",1000342422,Left,NA,NA,Fastball,Live,NA,78.48104,-2.820085847,1.864160216,1957.271189,153.4546892,11:00:00,5.47114,-0.85243,4.29035,-30.19541,18.41122,-9.20428,0.25441,0.16387,71.3059,-8.317936904,0.1721156622,0.5017867112,5.27546,10.27443,0.65935,50,5.13566,-3.36863,-113.66837,-6.68797,6.83355,22.76643,-18.8651,c92c2fe8-527a-4732-9908-44c7af754e39,5c605805-c009-4a99-b1ac-84600f1c91c4,75.11646,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25.47713966,1766.94023,0.9027569814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2024-07-26,11:05:31,"Kao, Ryan",1000342422,Left,NA,NA,Slider,Live,NA,70.44879,2.617626298,-0.7306877052,2321.944268,304.855645,04:15:00,5.16519,-0.92408,4.03252,-69.82556,-8.53517,12.1598,1.86335,-0.61284,63.86807,-10.10713089,1.504339078,0.5634658777,-6.41314,-5.19688,0.99387,50,5.38803,0.89824,-101.97573,2.35225,-6.63267,19.55924,-37.54882,d365b070-6da2-48c1-81ae-1d30248dc12f,5c605805-c009-4a99-b1ac-84600f1c91c4,66.89392,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,312.8338006,-51.73551575,1437.962568,0.619292456,04:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2024-07-26,11:06:20,"Kao, Ryan",1000342422,Left,NA,NA,Slider,Live,NA,72.16742,1.185287098,0.07184695921,2252.976107,276.5318867,03:15:00,5.17662,-1.1006,3.78784,-60.35025,-1.75533,14.90388,1.29147,0.21073,65.73078,-9.730175904,2.79157436,0.5509363007,-7.46924,-1.25772,1.07553,50,5.24803,-0.6532,-104.55845,0.04923,-8.15877,19.8158,-33.54788,bc70ff64-672e-4f10-9f43-e2a6a2620ad0,5c605805-c009-4a99-b1ac-84600f1c91c4,68.41524,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,319.219537,-60.87682655,1096.498104,0.4866887404,04:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2024-07-26,11:06:49,"Kao, Ryan",1000342422,Left,NA,NA,Fastball,Live,NA,82.04683,-0.4883445037,1.409927698,2083.142617,165.9020645,11:30:00,5.6824,-0.67904,4.49903,-21.33941,22.66483,-5.70258,3.43874,0.18919,74.09976,-4.418661712,0.3575734436,0.4774398391,3.36874,11.81681,0.53661,50,5.61163,-2.72088,-119.04053,-1.79719,4.78501,25.00844,-15.38926,08379eb0-3993-4e78-a01b-3e01d1c0b6b8,5c605805-c009-4a99-b1ac-84600f1c91c4,78.94699,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-34.66812348,1713.302795,0.8224606326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,2024-07-26,11:14:25,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,86.38533,-2.511941519,-2.156212025,2222.064334,207.6583082,01:00:00,5.38866,1.26096,5.65784,-21.74616,16.54728,8.67919,1.23111,-0.02724,77.84731,-6.596768548,-0.5164559643,0.4453829518,-5.36803,9.71127,-1.08409,50,5.16264,4.43951,-125.35865,-6.20575,-8.39725,29.34911,-16.98262,22154cee-5abf-44e6-a5b2-433b6800ddcb,5c605805-c009-4a99-b1ac-84600f1c91c4,84.62928,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4859554343,2221.984411,0.9999640321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
