PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
34,2024-02-03,15:49:48,"Morris, Adam",1000305894,Left,NA,NA,Slider,Live,NA,68.40509,1.943520466,1.059592786,2107.095432,281.0139642,03:15:00,5.29837,-1.67938,4.99939,-63.84858,-2.7401,13.85548,1.79628,0.46631,62.58295,-9.944675985,3.661151739,0.5626290318,-7.05806,-2.07485,1.57773,50,5.4259,-2.20321,-99.35944,1.68792,-6.96536,17.82329,-34.22165,36285b0d-af26-40ef-b45f-647ff37140cc,c2638610-c56d-4e58-958d-7898cbdd1aad,66.99341,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,318.6334091,-57.18387052,1141.929452,0.5419448188,04:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-02-03,15:51:23,"Morris, Adam",1000305894,Left,NA,NA,Fastball,Live,NA,80.95379,3.160931838,1.112816863,1953.400846,163.4699123,11:30:00,5.4139,-1.50308,5.69189,-24.65742,17.67858,-5.25187,6.28058,-0.91333,73.22383,-1.518316893,0.1154187004,0.4683023167,3.20135,8.7082,1.42205,50,5.63939,-2.13989,-117.65873,5.81529,4.45467,23.85676,-20.0566,3a6e45a9-cd8d-4cff-b40f-ae5d3783ea70,c2638610-c56d-4e58-958d-7898cbdd1aad,80.48741,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176.3912957,-40.96376432,1475.060529,0.755124342,12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-02-03,15:51:48,"Morris, Adam",1000305894,Left,NA,NA,Fastball,Live,NA,82.29867,-1.67830203,1.779693853,2019.949095,193.9352483,12:30:00,5.46004,-1.20362,5.86037,-23.12347,17.81096,4.4291,1.98754,0.80366,74.4006,-6.074198067,2.625781892,0.460485331,-1.86192,10.35045,1.07293,50,5.3279,-3.83864,-119.68161,-4.13465,-2.658,26.49467,-17.39814,016e4ecb-6244-42c5-a4b7-e31f3121dbf5,c2638610-c56d-4e58-958d-7898cbdd1aad,81.85372,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170.3111815,-36.15285912,1630.999752,0.8074459678,11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-02-03,15:53:24,"Morris, Adam",1000305894,Left,NA,NA,Cutter,Live,NA,80.01514,-1.2600933,0.08939560046,1959.538336,171.3498645,11:45:00,5.58139,-1.46195,5.44936,-27.52135,15.89535,-2.42309,2.11919,-1.58097,73.2476,-6.424233838,-0.3676463625,0.4742417776,1.33559,8.95277,1.45621,50,5.46584,-0.1118,-116.45882,-3.35564,1.83042,22.29658,-19.90432,50aa7744-d4eb-48a0-84df-4d11a4d44e2b,c2638610-c56d-4e58-958d-7898cbdd1aad,79.47937,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-02-03,15:54:00,"Morris, Adam",1000305894,Left,NA,NA,Cutter,Live,NA,82.06605,-0.006812565838,1.671331786,1969.825766,156.9943503,11:15:00,5.3865,-1.37253,5.42351,-28.34808,13.08206,-5.57156,3.01784,-0.2857,74.77604,-5.342621105,0.6199620607,0.4632651043,3.4995,7.07374,1.24215,50,5.36991,-3.31856,-119.39529,-0.85481,5.02741,24.01139,-22.01186,938d0278-07e1-4eeb-8cdf-3c757b5756bb,c2638610-c56d-4e58-958d-7898cbdd1aad,81.36257,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170.1940145,-35.96450552,1594.339489,0.8093809695,11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-02-03,15:55:36,"Morris, Adam",1000305894,Left,NA,NA,Fastball,Live,NA,80.5946,-4.132385929,2.23488542,1996.501018,NA,NA,5.40314,-1.46899,5.38696,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2552,5.00468,1.29296,50,5.04907,-4.36338,-117.02354,-9.50662,5.96095,19.97295,-25.16318,0ad6b7f7-1706-4371-a891-ae4ef886ab01,c2638610-c56d-4e58-958d-7898cbdd1aad,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179.2892111,-30.21596714,1725.245583,0.8641345873,12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-02-03,15:55:57,"Morris, Adam",1000305894,Left,NA,NA,Fastball,Live,NA,81.47674,-1.182078084,1.853504952,1956.670744,174.6671252,11:45:00,5.37479,-1.34349,5.56744,-23.27526,18.3183,-1.7136,2.34068,0.22936,74.7081,-5.555603283,1.530418906,0.4641778839,1.43798,10.26328,1.20097,50,5.27079,-3.7879,-118.57705,-3.11867,2.0501,22.39005,-17.54197,0dfea875-5bbf-4d82-9c68-52c528943cff,c2638610-c56d-4e58-958d-7898cbdd1aad,81.20257,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165.1987935,-39.11250869,1518.197855,0.7759087008,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-02-03,15:56:23,"Morris, Adam",1000305894,Left,NA,NA,ChangeUp,Live,NA,77.77193,NA,NA,1752.769016,NA,NA,5.39119,-1.78107,5.93868,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.88156,5.77421,1.47121,50,5.10369,-8.07906,-112.64168,-8.44822,30.37949,22.35142,-24.82874,3855a7a7-d38c-4fc4-a802-6879762da78f,c2638610-c56d-4e58-958d-7898cbdd1aad,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-20.14415998,1645.550561,0.938829102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-02-03,15:56:42,"Morris, Adam",1000305894,Left,NA,NA,ChangeUp,Live,NA,77.035,0.8908301971,1.997770272,1849.663852,121.9445799,10:00:00,5.16693,-1.25018,5.84559,-38.09845,7.86926,-12.6993,2.81259,-0.46887,70.8259,-6.3039252,-0.4084092992,0.487975267,7.49811,4.07053,1.11132,50,5.21339,-3.58462,-112.17175,0.76083,9.57876,19.786,-26.97398,b0b203ac-743f-4e58-a263-2e913fb858cc,c2638610-c56d-4e58-958d-7898cbdd1aad,77.24252,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.9085531,-34.7435383,1519.889532,0.8217112157,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-02-03,15:57:09,"Morris, Adam",1000305894,Left,NA,NA,ChangeUp,Live,NA,76.78907,0.2729888851,2.153855257,1790.980073,136.767073,10:30:00,5.30179,-1.34701,5.94939,-33.28288,13.01969,-12.2873,2.77918,-0.39141,70.20823,-6.041830421,-0.1848090248,0.489749438,7.38379,7.09151,1.20024,50,5.30602,-3.89624,-111.795,-0.30212,9.31698,20.7117,-23.22587,06b932ed-5eed-46a7-b55c-f89ebc9e4e35,c2638610-c56d-4e58-958d-7898cbdd1aad,76.9627,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-26.33404989,1605.117467,0.8962229625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-02-03,15:57:32,"Morris, Adam",1000305894,Left,NA,NA,Slider,Live,NA,68.42556,5.229329397,0.2756178545,2233.684974,290.8005708,03:45:00,5.16309,-1.49594,5.021,-66.39776,-5.44084,14.14628,4.5322,-0.05942,62.40569,-7.149969274,2.92360323,0.5619309207,-7.45665,-4.41771,1.46264,50,5.57493,-0.85032,-99.11585,7.31829,-7.38753,16.44371,-36.55081,d11064cc-405e-4609-8990-16c418282107,c2638610-c56d-4e58-958d-7898cbdd1aad,67.07664,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,320.0979898,-45.59300216,1563.022396,0.6997505977,04:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-02-03,15:58:08,"Morris, Adam",1000305894,Left,NA,NA,Slider,Live,NA,70.62213,0.4549640515,1.29676281,2188.760238,283.2650548,03:30:00,5.25068,-1.49974,4.94686,-62.49354,-4.75131,19.9698,0.46891,1.37856,64.5957,-11.14270981,5.04957463,0.5469129115,-10.21799,-2.68671,1.37198,50,5.24895,-2.86736,-102.56696,-0.89269,-10.67375,20.03184,-34.9806,54e5d20c-fc56-43d3-a2a0-e4f0cd95a7b8,c2638610-c56d-4e58-958d-7898cbdd1aad,68.91854,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,304.7661913,-56.09436827,1220.948879,0.5578266901,04:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-02-03,15:58:33,"Morris, Adam",1000305894,Left,NA,NA,Fastball,Live,NA,82.66467,1.608076339,0.7256775279,2058.828358,180.8016118,12:00:00,5.32411,-1.55589,5.28508,-21.96102,19.07654,0.26731,4.99042,-0.85853,75.08834,-2.523974264,0.7759930435,0.4610649626,0.06676,9.7931,1.49601,50,5.44335,-1.53113,-120.23745,2.70325,0.09732,24.22953,-17.89803,44792d18-9510-4ecd-8c11-ba5b4bfbcf85,c2638610-c56d-4e58-958d-7898cbdd1aad,81.75082,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195.4641882,-36.87979458,1646.849284,0.7998963476,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
