PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
34,2024-03-29,10:42:05,"Shipley, Braden",1000321918,Right,NA,NA,Slider,Live,NA,78.45681,2.203336774,-4.398254845,2378.197309,84.35322742,08:45:00,3.70634,3.28611,4.72062,-49.36337,-1.71332,-17.48662,1.67118,-2.31397,70.81962,-6.976779709,-7.650398471,0.496824615,7.74701,-1.66661,-2.8674,50,3.87436,9.2752,-113.48494,2.83649,9.87759,25.08795,-34.299,2fe9d806-6440-44d2-9bd4-7f1db0b11664,21566b66-f404-45ba-bc57-be713c00aee7,75.86669,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.93431772,2060.94108,0.8665980206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-03-29,10:42:24,"Shipley, Braden",1000321918,Right,NA,NA,Slider,Live,NA,77.32443,0.6531935887,-2.835964594,2387.327116,85.1366582,08:45:00,3.72535,3.15214,4.76085,-50.16879,-1.47541,-16.99541,0.159,-0.93037,70.09316,-8.668848357,-6.013354646,0.5022342502,8.04539,-1.00457,-2.88047,50,3.74934,6.07688,-112.13408,-0.26104,10.02702,24.27798,-33.42605,e59d157f-0270-4678-bbf6-92774a4acbaf,21566b66-f404-45ba-bc57-be713c00aee7,75.04952,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.18960688,2063.524467,0.8643660326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-03-29,10:42:47,"Shipley, Braden",1000321918,Right,NA,NA,Sinker,Live,NA,89.81344,1.215252399,-6.106647014,2248.561154,283.0233106,03:30:00,4.02372,2.99416,4.92182,-39.78109,-3.887,16.60432,1.85347,-1.36321,81.0023,-6.214101617,-3.00936543,0.431204097,-10.74728,-2.44947,-2.46215,50,4.10501,13.30431,-129.7742,1.3796,-18.11063,30.16431,-36.30174,b04e1b06-08d6-4dd8-b710-44647146af17,21566b66-f404-45ba-bc57-be713c00aee7,87.41206,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.8014197,39.91296943,1724.691229,0.7670199341,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-03-29,10:49:37,"Shipley, Braden",1000321918,Right,NA,NA,NA,Warmup,NA,83.79022,0.9465141234,-4.472979051,2142.951817,247.5489146,02:15:00,4.19969,3.06544,4.8646,-35.63375,5.37279,13.16458,2.12043,-0.03978,75.8362,-5.703053633,-2.015237592,0.4608907165,-8.34848,2.56103,-2.67287,50,4.26,9.06298,-121.41445,0.83477,-12.34778,25.8062,-28.38617,484bf40a-f526-42c4-9911-46df65ccaa20,21566b66-f404-45ba-bc57-be713c00aee7,81.78173,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,252.1342939,31.36882634,1829.725429,0.8538341435,02:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-03-29,10:49:47,"Shipley, Braden",1000321918,Right,NA,NA,NA,Warmup,NA,88.77587,0.4273561881,-3.869803443,2327.832716,239.1399427,02:00:00,4.25855,2.89101,4.88401,-27.91472,8.55086,14.40556,2.33378,0.45905,80.20885,-4.79244199,-1.175012558,0.4346232968,-8.83826,4.40868,-2.55489,50,4.27752,8.20619,-128.74794,-0.0118,-14.68686,29.2216,-24.84797,fe5d865c-2836-44b3-b5bc-7f963f9d4b5d,21566b66-f404-45ba-bc57-be713c00aee7,86.72439,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238.4262005,28.23355431,2050.882449,0.8810265596,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-03-29,10:49:58,"Shipley, Braden",1000321918,Right,NA,NA,NA,Warmup,NA,80.3877,2.107320735,-3.935883462,1995.156943,276.7369881,03:15:00,3.71102,3.37326,5.11112,-46.32783,-2.114,17.24406,1.8226,1.13125,72.7031,-6.584520731,-0.6935545038,0.4785755092,-10.4637,-1.79125,-3.04784,50,3.86192,7.49334,-116.52953,2.88975,-14.21952,24.28922,-34.60825,7a7c1fd0-3d6a-48f2-80da-649f3ec57a97,21566b66-f404-45ba-bc57-be713c00aee7,78.75965,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,269.4601494,28.23929754,1757.691639,0.8809791357,03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-03-29,10:50:11,"Shipley, Braden",1000321918,Right,NA,NA,NA,Warmup,NA,87.55971,1.500472211,-3.936772342,2064.020107,285.1479369,03:30:00,3.94718,3.09006,4.98258,-42.17383,-4.52455,16.52072,1.84004,0.77809,78.68711,-6.420530269,-0.8276648912,0.4416210259,-10.12539,-2.91353,-2.75571,50,4.051,8.17589,-126.87929,1.91281,-16.20659,30.34724,-36.83741,a8e0d410-e200-49b2-a899-b64a6f48c821,21566b66-f404-45ba-bc57-be713c00aee7,85.35019,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.16013816,1727.88424,0.8371450618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-03-29,10:50:25,"Shipley, Braden",1000321918,Right,NA,NA,NA,Warmup,NA,74.23635,1.240791096,-1.795947246,2361.503464,74.06142041,08:30:00,3.72268,3.26371,4.74909,-57.81548,-5.15374,-17.93969,0.0713,0.08074,67.56418,-9.490857758,-5.152090902,0.522298749,8.90418,-3.14137,-3.08618,50,3.79492,3.9097,-107.73684,0.62154,10.2725,21.93785,-35.79815,2a1ffb0f-4a99-4390-8bd0-add2e23b556a,21566b66-f404-45ba-bc57-be713c00aee7,72.16644,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.93144162,1936.049761,0.8198377818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-03-29,10:50:45,"Shipley, Braden",1000321918,Right,NA,NA,NA,Warmup,NA,90.7023,-0.1947207022,-4.98066312,2293.119549,217.6730203,01:15:00,4.62494,2.47477,5.14596,-21.41216,13.2974,10.32633,2.65829,-1.3217,81.82691,-4.216449688,-3.044637141,0.4240294274,-7.08139,7.18851,-2.05822,50,4.59495,11.09909,-131.39835,-1.17833,-12.24545,30.67689,-19.74336,68a61b07-62e7-43c8-ac2e-e5f17e774d30,21566b66-f404-45ba-bc57-be713c00aee7,88.89109,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228.4960408,28.6779692,2011.824293,0.8773307496,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-03-29,10:51:12,"Shipley, Braden",1000321918,Right,NA,NA,Sinker,Live,NA,89.58142,0.3981264868,-5.053716859,2093.825084,271.980872,03:00:00,4.28818,2.81071,5.07808,-36.50294,-0.61621,16.71985,1.61952,-0.52762,80.54713,-6.460277498,-1.909754601,0.4311598804,-10.61513,-0.461,-2.38615,50,4.29916,10.90212,-129.6845,-0.33175,-17.76963,31.43083,-32.94577,1011bf63-a6f1-4183-a0fc-a13f79da2ad7,21566b66-f404-45ba-bc57-be713c00aee7,87.42103,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240.3439343,34.93498728,1716.522716,0.819802346,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-03-29,10:51:34,"Shipley, Braden",1000321918,Right,NA,NA,Slider,Live,NA,77.70641,2.979964355,-3.676904499,2218.404719,74.96071794,08:30:00,3.8612,3.15725,4.79797,-53.23621,-4.62137,-17.27599,2.23054,-1.73879,69.73058,-6.977432089,-6.910371087,0.5018290836,7.86783,-3.52627,-2.81083,50,4.09522,7.74986,-112.40614,4.24156,9.79385,25.51531,-36.56354,44f87f89-f112-4a66-a9ca-d0033b9d51d0,21566b66-f404-45ba-bc57-be713c00aee7,75.11011,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.55270208,35.81611518,1798.902745,0.81089926,08:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-03-29,10:51:52,"Shipley, Braden",1000321918,Right,NA,NA,ChangeUp,Live,NA,81.33306,1.941424209,-5.381198119,1981.776698,254.4117216,02:30:00,3.53343,3.40154,4.80374,-39.69489,4.14092,15.20546,2.05657,-0.3972,73.37428,-5.459982504,-2.548215689,0.4765252611,-9.71636,1.59099,-2.92286,50,3.68217,10.58834,-117.61709,2.72325,-13.46779,24.49642,-29.96878,ff015275-cce1-4d13-8675-14e5e0c9a9cf,21566b66-f404-45ba-bc57-be713c00aee7,79.09851,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.65672529,1668.494619,0.8419185779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-03-29,10:52:12,"Shipley, Braden",1000321918,Right,NA,NA,Slider,Live,NA,77.56853,1.995065083,-1.005141525,2253.18207,79.98454918,08:45:00,3.65337,3.27441,NA,-56.05002,-3.9905,-22.41722,0.92457,0.42833,69.83406,-8.121755822,-5.073409017,0.5193037522,10.78135,-2.66368,-3.12097,50,3.83314,2.84574,-112.13219,1.71041,13.42592,24.42107,-35.49111,1e315822-91b2-40cc-9ec9-c9c0e7c68a37,21566b66-f404-45ba-bc57-be713c00aee7,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.61979676,1876.292269,0.8327299839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-03-29,10:52:32,"Shipley, Braden",1000321918,Right,NA,NA,Fastball,Live,NA,91.32407,-0.8192050161,-5.635937624,2326.769467,213.6040068,01:00:00,4.55896,2.23491,5.20273,-20.79477,13.38535,8.94749,2.05908,-2.28729,82.59485,-4.719504868,-3.961909042,0.4207830218,-6.52116,7.43617,-1.767,50,4.47724,12.73943,-132.17767,-2.60664,-11.43388,30.51688,-19.13583,bfb66fdf-09f2-4b99-a834-ab9892f512fd,21566b66-f404-45ba-bc57-be713c00aee7,89.5769,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.72333789,2000.193981,0.8596442444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-03-29,10:52:51,"Shipley, Braden",1000321918,Right,NA,NA,Slider,Live,NA,76.95691,1.56307281,-4.07482498,2308.176934,78.85811693,08:45:00,3.59687,3.26548,NA,-55.8887,-4.08235,-20.75744,0.44375,-2.38156,69.43902,-8.612991365,-7.867898691,0.5180395461,9.13729,-2.63572,-2.78813,50,3.71516,8.65489,-111.12836,1.05256,11.1317,24.69976,-35.38507,11439e6b-7756-495e-9f96-c4cc506e312f,21566b66-f404-45ba-bc57-be713c00aee7,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.3110017,1906.531235,0.8259900733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-03-29,10:53:09,"Shipley, Braden",1000321918,Right,NA,NA,Sinker,Live,NA,89.02279,0.3382269123,-3.877211285,2202.181019,265.2163249,02:45:00,4.00632,2.74833,4.86813,-35.19527,1.45717,17.90385,1.3912,0.59985,79.76486,-6.26864152,-0.5089021676,0.4357354232,-10.8458,0.66034,-2.41284,50,4.01247,8.12028,-128.99518,-0.45985,-17.89088,32.08656,-31.08477,4dd0ce02-63f6-47a1-bcb9-2d4f1175b753,21566b66-f404-45ba-bc57-be713c00aee7,86.50304,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.1055626,35.68268675,1788.743159,0.8122598204,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-03-29,10:53:40,"Shipley, Braden",1000321918,Right,NA,NA,Sinker,Live,NA,90.54774,1.241263252,-3.338741726,2132.995586,273.2255937,03:00:00,4.29332,2.69347,5.14827,-36.06829,-1.15745,19.6108,2.4474,1.2104,81.35744,-5.55863453,0.365496221,0.4252570672,-11.63293,-1.03153,-2.42264,50,4.37615,6.99843,-131.35462,1.62873,-19.96466,32.41828,-33.94438,0c5d697b-924d-4c7a-becc-a8c5bf2c63fd,21566b66-f404-45ba-bc57-be713c00aee7,88.63448,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.55374205,1817.631545,0.8521496984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-03-29,10:53:59,"Shipley, Braden",1000321918,Right,NA,NA,Slider,Live,NA,76.85459,1.520385159,-0.8690267463,2231.475374,68.74572698,08:15:00,3.69939,3.2589,4.68821,-57.75485,-8.34068,-21.35439,0.31713,0.66186,69.5913,-9.224106194,-4.872450092,0.5059378011,10.99748,-4.93596,-3.16272,50,3.79817,2.35043,-111.51667,1.17821,13.53576,24.27982,-38.24926,2102e7f1-ac20-4e57-b3f1-df4cdb76b991,21566b66-f404-45ba-bc57-be713c00aee7,74.50014,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.08594329,1890.622569,0.8472522671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-03-29,10:54:20,"Shipley, Braden",1000321918,Right,NA,NA,ChangeUp,Live,NA,81.9372,2.244440293,-5.377987685,2010.101344,267.7555695,03:00:00,3.50128,3.33266,4.86877,-42.44041,0.55733,16.76767,2.07912,-0.32673,74.10724,-5.6671710300000004,-2.253452356,0.4719480555,-10.51634,-0.38303,-2.86127,50,3.67376,10.61522,-118.50515,3.29609,-14.83633,24.32051,-32.71442,d3a7cd01-8e38-4bf5-8daf-f5292ff2a212,21566b66-f404-45ba-bc57-be713c00aee7,79.86565,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,259.5414377,31.62592263,1711.580746,0.8514897773,02:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-03-29,10:54:41,"Shipley, Braden",1000321918,Right,NA,NA,ChangeUp,Live,NA,81.41892,1.972047738,-4.075608027,1976.647451,290.8631712,03:45:00,3.39142,3.33191,4.77266,-49.95303,-5.94264,15.42685,1.08619,0.7833,73.13571,-7.373007711,-1.181398117,0.477473179,-9.55259,-3.81607,-2.97042,50,3.53631,7.90085,-117.86925,2.45727,-13.170959999999999,26.56835,-37.43558,97d75a0e-97e3-4b1e-bfbe-1b82a88052c0,21566b66-f404-45ba-bc57-be713c00aee7,78.94148,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,278.1329997,32.41094768,1668.736238,0.844225528,03:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-03-29,10:55:02,"Shipley, Braden",1000321918,Right,NA,NA,Fastball,Live,NA,91.31846,0.6110814125,-4.359413505,2344.47875,225.6987137,01:30:00,4.29858,2.51798,5.13571,-22.16581,12.07305,12.44606,3.02315,-0.51934,82.22049,-3.558831268,-2.020782051,0.4211444089,-8.04005,6.27932,-2.15498,50,4.33667,9.66442,-132.38692,0.6541,-14.09501,31.47611,-21.16577,03310982-e2a8-4681-8779-83aeb13150a0,21566b66-f404-45ba-bc57-be713c00aee7,89.50003,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,241.5162554,37.42214589,1861.937662,0.7941797991,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-03-29,10:55:25,"Shipley, Braden",1000321918,Right,NA,NA,Slider,Live,NA,77.38976,1.689596983,-1.0244939,2373.713185,77.57327029,08:30:00,3.62356,3.29031,4.67302,-53.8519,-4.89302,-22.06678,0.72639,0.48735,69.65325,-8.359723636,-5.167343908,0.5036016543,11.31436,-3.19263,-3.17889,50,3.74129,2.69175,-112.2397,1.64063,14.04786,25.36847,-36.138,54ee4a8b-29b5-4374-a1af-4ca15df62ca3,21566b66-f404-45ba-bc57-be713c00aee7,74.84574,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.37451215,2004.757931,0.8445662028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-03-29,10:55:48,"Shipley, Braden",1000321918,Right,NA,NA,Slider,Live,NA,75.80293,3.0487749,-0.6775827328,2374.288256,84.55860455,08:45:00,3.53711,3.55397,3.72597,-54.44873,-1.7183,-17.67,1.92171,1.43269,68.10068,-6.955153816,-3.935461298,0.5226392879,8.80598,-1.91213,-3.46234,50,3.81761,1.9103,-109.69603,3.95416,10.50773,23.15224,-34.4557,7e6ed3b6-a097-48ec-a96b-c91a9faabda2,21566b66-f404-45ba-bc57-be713c00aee7,72.11941,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.12564737,2032.475705,0.8560357824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2024-03-29,10:56:08,"Shipley, Braden",1000321918,Right,NA,NA,ChangeUp,Live,NA,80.86956,2.266350131,-3.952981046,1957.139601,254.0306264,02:30:00,3.50526,3.30943,4.84309,-39.69374,4.52233,16.11133,2.32934,0.93848,72.81264,-5.15996335,-0.9362716099,0.4785876406,-9.80068,1.68098,-2.96434,50,3.68211,7.5813,-117.14524,3.38158,-13.44013,24.841919999999998,-29.86884,a88e5a54-986b-4e10-aebb-cf95f215ce28,21566b66-f404-45ba-bc57-be713c00aee7,78.75765,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.03783246,1602.453322,0.8187731326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2024-03-29,10:56:33,"Shipley, Braden",1000321918,Right,NA,NA,Sinker,Live,NA,89.03281,1.006377024,-5.949822744,2322.020511,284.2130232,03:30:00,4.10208,2.75825,5.22323,-40.66564,-4.54712,17.79915,1.65569,-1.31962,80.30136,-6.633391593,-2.607117833,0.4325500734,-11.46299,-2.76589,-2.27123,50,4.16172,12.83226,-128.74817,0.93566,-18.98566,30.03622,-36.75507,3cac41ee-4e00-4daf-83a5-2f078b8e5808,21566b66-f404-45ba-bc57-be713c00aee7,87.14006,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.00233467,1804.489317,0.7771203174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2024-03-29,10:56:54,"Shipley, Braden",1000321918,Right,NA,NA,Sinker,Live,NA,88.15193,0.393291319,-4.642554928,2125.275055,266.5696518,03:00:00,4.06338,2.73767,5.68166,-35.39555,1.01537,17.66691,1.47808,-0.086,78.74764,-6.359499056,-1.267498367,0.4342973557,-11.32302,0.41793,-2.39584,50,4.07541,9.8502,-127.76909,-0.17266,-18.24843,32.47663,-31.5005,42cbc810-56b7-42e2-9218-6fa518fa66a6,21566b66-f404-45ba-bc57-be713c00aee7,86.78947,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.91800084,1784.060385,0.8394491718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2024-03-29,10:57:18,"Shipley, Braden",1000321918,Right,NA,NA,Slider,Live,NA,77.9532,3.227113552,-0.4103267246,2389.208237,79.39802618,08:45:00,3.78033,3.30134,4.35504,-52.67078,-3.84582,-20.34057,2.44875,1.21793,69.85802,-6.574867136,-4.207562745,0.5029124306,10.49646,-3.13618,-3.24434,50,4.05571,1.47505,-112.89746,4.63981,13.22382,25.12736,-36.12512,b25929cb-bd1a-42ee-af42-dab8b1bfacdb,21566b66-f404-45ba-bc57-be713c00aee7,74.94831,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.89592212,34.26023464,1974.654812,0.8264892032,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2024-03-29,10:57:39,"Shipley, Braden",1000321918,Right,NA,NA,Fastball,Live,NA,92.13492,-0.817377079,-3.888945349,2362.4593,206.685561,01:00:00,4.73444,2.14157,5.18368,-19.00215,14.50794,7.31875,2.38732,-0.87861,83.18511,-4.390179152,-2.5130377,0.4166383267,-5.14005,8.04299,-1.81868,50,4.65382,8.83418,-133.66278,-2.56597,-9.19316,31.86566,-17.78887,7d2ce382-aae9-4bd8-a31f-a0d603f3e8fd,21566b66-f404-45ba-bc57-be713c00aee7,90.46801,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.0926625,30.16765917,2042.484495,0.8645585959,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2024-03-29,11:11:40,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,87.01831,-1.082651643,-3.639972716,2139.436211,236.3876748,02:00:00,5.62623,1.76262,4.20907,-27.12,11.40141,17.20142,2.33658,-0.26295,79.6052,-6.055682078,-0.4775893839,0.4467067528,-9.88182,6.1879,-1.40922,50,5.49294,7.3717,-126.19623,-3.4244,-15.96885,25.17953,-22.1745,e5bc84e5-86b3-4411-bdb8-b39bce563f18,21566b66-f404-45ba-bc57-be713c00aee7,84.37848,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.9783908,22.86646736,1971.304305,0.9214129845,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2024-03-29,11:11:50,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,86.80309,-0.04193872046,-3.09576477,2253.361669,268.2842059,03:00:00,5.55031,1.95682,4.10912,-38.26739,0.71228,24.86688,2.32143,1.08288,79.26034,-7.055048694,1.482957025,0.44935592,-13.7113,0.37936,-1.66047,50,5.51175,5.8536,-125.90288,-1.56304,-21.94498,26.25015,-31.56689,c63d8f5d-2bf5-47dc-b07c-5340d5f9300c,21566b66-f404-45ba-bc57-be713c00aee7,83.88103,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.0799408,1988.122326,0.8822917128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,2024-03-29,11:12:00,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,87.13107,0.2472652238,-2.439280409,2223.776582,250.4686236,02:15:00,5.60314,1.67143,4.23259,-31.13068,7.31815,20.74965,3.24368,1.08527,79.40533,-5.481682676,1.389927515,0.4462856993,-11.44223,3.71951,-1.44363,50,5.60122,4.59978,-126.47699,-0.63598,-18.48785,26.39744,-26.16423,be5fb706-e410-46e4-af2b-da225a35e601,21566b66-f404-45ba-bc57-be713c00aee7,84.45809,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.3513286,27.43075421,1973.753466,0.8875682394,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,2024-03-29,11:12:12,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,87.43316,-1.413670067,-4.186623316,2227.96122,260.8552956,02:45:00,5.54507,1.84475,4.46669,-34.34659,3.60381,22.3865,1.34378,-0.25108,79.99154,-7.733527583,-0.04673504721,0.4433835696,-12.86489,2.27979,-1.45764,50,5.38064,8.45069,-126.71662,-4.40135,-20.89426,26.16325,-28.47137,5b9de3bf-4418-43eb-80b8-b06e2ff5003c,21566b66-f404-45ba-bc57-be713c00aee7,85.01091,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231.9773574,30.97494376,1910.237133,0.857392452,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,2024-03-29,11:12:34,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,81.3835,NA,NA,2136.390377,NA,NA,5.45845,1.73065,4.17174,NA,NA,NA,2.19633,1.23201,74.43411,-7.874137233,1.614915188,0.4786758644,-12.14342,-1.30848,-1.49926,50,5.48256,4.29191,-118.10088,-0.34434,-17.08597,23.2871,-34.01509,85ebced2-c1b8-4516-8fc2-5b39d29fba9c,21566b66-f404-45ba-bc57-be713c00aee7,78.74314,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,249.9842051,31.73311094,1817.015611,0.8505073,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,2024-03-29,11:12:45,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,81.04709,0.8248562428,-3.207965796,2100.440209,268.8126011,03:00:00,5.31116,2.08765,NA,-46.95659,0.25242,14.66943,2.20799,0.16228,74.59798,-7.489747431,-0.5998139174,0.4945199651,-7.93876,-0.08925,-1.68345,50,5.35445,5.93487,-117.34557,-0.36334,-11.15356,20.62511,-32.29944,e600a35c-47c6-40c3-955c-d644ae4bb003,21566b66-f404-45ba-bc57-be713c00aee7,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239.7118298,43.6695188,1519.32106,0.7233345912,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
