PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
32,2024-07-05,09:58:24,"Anderson, Hayden",1000345446,Left,NA,NA,ChangeUp,Live,NA,76.67032,0.1177052639,3.010949859,1608.873733,125.1007496,10:15:00,4.68882,-2.45131,5.60535,-38.25521,10.45334,-14.9539,1.61089,-0.88463,69.13646,-7.073140029,0.1886241417,0.502312534,9.00957,5.56606,2.20339,50,4.67467,-5.42074,-111.27748,-0.87722,11.09932,23.22539,-25.31695,48b817cf-db51-4a68-9600-2b892798bbd1,2dc05fe9-ead3-41a8-8800-6dca0e324b1f,75.03782,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5669354526,1608.794972,0.999951046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2024-07-05,09:58:48,"Anderson, Hayden",1000345446,Left,NA,NA,Fastball,Live,NA,84.40716,1.974077468,0.3009743754,2128.173341,119.8236085,10:00:00,4.88268,-2.53777,6.06883,-29.85135,9.63199,-16.85533,4.22234,-3.6639,75.74736,-3.707977601,-2.910935886,0.4522497529,9.29406,4.59011,2.52337,50,5.01965,-0.15064,-122.68813,3.35423,13.88603,28.74839,-25.31608,5294bc3f-ecf9-43ea-b9b7-d2421d0f15d0,2dc05fe9-ead3-41a8-8800-6dca0e324b1f,83.3443,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.2179201,2021.497201,0.9498743177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-07-05,09:59:49,"Anderson, Hayden",1000345446,Left,NA,NA,Fastball,Live,NA,82.6183,1.431547675,1.88288467,1924.389882,114.3972905,09:45:00,4.8943,-2.41137,5.93616,-34.51373,6.5132,-14.46499,3.34701,-1.86965,74.95882,-5.082685345,-0.8528333427,0.4610052785,8.40007,3.09241,2.2695,50,4.98901,-3.5197,-120.12015,1.97946,12.16912,25.10834,-27.69409,1184ebb6-b7e4-4207-84e3-ae3c19e3ee31,2dc05fe9-ead3-41a8-8800-6dca0e324b1f,81.7614,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.1926933,0.01204684308,1924.389839,0.9999999779,09:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-07-05,10:18:27,"Romero, Braeden",1000289180,Right,NA,NA,NA,Warmup,NA,83.23506,1.009897138,-2.144049175,1884.539686,246.8944696,02:15:00,5.82982,1.79001,5.78518,-33.64167,7.08052,16.71014,3.96652,1.18719,75.41241,-5.325421011,1.01011713,0.4592899595,-9.65986,3.50316,-1.62349,50,5.89296,4.01665,-120.97121,1.10258,-14.16947,25.82969,-27.03547,e88c7750-4403-4221-8fc8-f9320141b845,2dc05fe9-ead3-41a8-8800-6dca0e324b1f,82.06676,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.776623,40.2679872,1437.959545,0.7630295907,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-07-05,10:18:44,"Romero, Braeden",1000289180,Right,NA,NA,NA,Warmup,NA,84.60327,0.4010760533,-2.256307172,1923.212718,237.0204892,02:00:00,5.80671,1.86699,5.6404,-30.39404,9.5314,14.75723,3.64827,0.99114,76.04084,-5.330544148,0.5331469417,0.4547746798,-8.671,4.98486,-1.68478,50,5.82177,4.37282,-122.86482,-0.10336,-13.01378,28.46703,-24.69257,f1bb1afc-f096-420b-ab5c-ff76cd3a2c28,2dc05fe9-ead3-41a8-8800-6dca0e324b1f,82.88157,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221.917866,37.1689228,1532.526931,0.7968577351,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-07-05,10:19:12,"Romero, Braeden",1000289180,Right,NA,NA,Sinker,Live,NA,86.61364,-1.525220868,-1.965738799,2036.037155,251.8074185,02:30:00,5.92556,1.72274,5.91459,-32.08222,5.25376,16.04031,1.83555,1.23462,79.02368,-7.545316162,1.06525168,0.439779714,-9.26383,3.29872,-1.5745,50,5.78525,3.82064,-125.92101,-4.35731,-14.76194,27.36734,-26.91753,6c1fc3d4-dccf-4ea5-96c7-3e4911fcc58e,2dc05fe9-ead3-41a8-8800-6dca0e324b1f,85.70754,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.5926719,30.70273182,1750.641609,0.8598279283,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-07-05,10:19:37,"Romero, Braeden",1000289180,Right,NA,NA,Sinker,Live,NA,86.60823,-1.899020141,-2.611133076,2131.602466,247.2341279,02:15:00,5.82463,1.61425,5.81749,-31.05076,6.54276,15.61675,1.46918,0.48655,78.83716,-7.718792407,0.3364471673,0.4412938751,-9.21703,4.10776,-1.40995,50,5.65101,5.24148,-125.7952,-5.16012,-14.63094,27.74937,-25.65347,43d5d1b1-7a3a-4cf5-a28f-a286b17a4dba,2dc05fe9-ead3-41a8-8800-6dca0e324b1f,85.41347,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209.7268591,40.47807082,1621.41296,0.7606544774,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-07-05,10:20:08,"Romero, Braeden",1000289180,Right,NA,NA,Sinker,Live,NA,86.45429,-0.3740619711,-3.409864569,2093.438638,218.3828345,01:15:00,5.73532,1.70591,6.03703,-25.36933,11.97185,9.52133,3.27428,-0.66126,78.5169,-5.163273283,-1.610260265,0.4398102975,-6.18954,6.61374,-1.44521,50,5.69245,7.19419,-125.61268,-1.595,-9.81961,27.1182,-21.68146,56ffd121-f428-4478-8649-7c4fabb7abc0,2dc05fe9-ead3-41a8-8800-6dca0e324b1f,85.70158,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.048668,39.85222707,1607.132262,0.7676997226,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-07-05,10:20:29,"Romero, Braeden",1000289180,Right,NA,NA,Sinker,Live,NA,87.56188,-1.907795676,-2.069959507,2018.132953,254.1710168,02:30:00,5.97249,1.55122,5.77536,-31.98159,4.98189,17.60742,1.53057,1.09182,79.43834,-7.906559939,1.259375311,0.4375803245,-10.14894,3.29315,-1.39098,50,5.79602,4.02991,-127.17917,-5.26851,-16.3911,29.46891,-26.85544,38ff9dd1-a547-4f0d-956c-c040c818c5b3,2dc05fe9-ead3-41a8-8800-6dca0e324b1f,86.13833,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.6188324,33.65219138,1679.927784,0.8324168045,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-07-05,10:20:58,"Romero, Braeden",1000289180,Right,NA,NA,Sinker,Live,NA,87.38204,-0.6176263823,-2.03232902,1971.014473,223.5622004,01:30:00,5.87055,1.77855,5.59668,-23.61605,13.83303,13.18806,3.32561,0.97959,78.58036,-5.064846228,0.4575480675,0.440445306,-7.73565,7.61694,-1.61297,50,5.80268,4.06796,-126.91322,-2.14911,-12.39992,30.13929,-19.96442,f15baec2-95a4-41bf-b18f-d3891bc54087,2dc05fe9-ead3-41a8-8800-6dca0e324b1f,85.57802,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.2054712,40.58832379,1496.796101,0.7594039118,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-07-05,10:21:29,"Romero, Braeden",1000289180,Right,NA,NA,Sinker,Live,NA,87.22364,0.03306943881,-0.7251522857,2011.411054,263.7883662,02:45:00,5.82813,1.50976,5.7621,-35.3644,1.90303,17.77281,2.91188,2.31596,78.87595,-6.625886513,2.637957672,0.4393757858,-9.81589,1.01499,-1.46042,50,5.80975,1.03435,-126.80639,-1.06226,-15.72194,29.87751,-30.54835,4aa8b0b4-44d8-4a0e-927b-0d01e64efc00,2dc05fe9-ead3-41a8-8800-6dca0e324b1f,85.78634,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.2539728,42.73971094,1477.269575,0.7344443952,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-07-05,10:21:49,"Romero, Braeden",1000289180,Right,NA,NA,Sinker,Live,NA,86.70566,-0.2018924005,-3.097961787,2076.330361,240.8174899,02:00:00,5.83411,1.45068,5.67712,-28.82921,8.89689,16.00469,3.24322,-0.106,78.53456,-5.616758019,-0.08502633562,0.442071353,-9.53835,4.83551,-1.19965,50,5.79922,6.29443,-125.91615,-1.38184,-15.16142,27.93841,-24.4879,31201a8f-db77-4e86-ba6d-3f61035fca33,2dc05fe9-ead3-41a8-8800-6dca0e324b1f,85.26325,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.5119267,38.32699524,1628.848509,0.7844842709,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-07-05,10:22:22,"Romero, Braeden",1000289180,Right,NA,NA,Sinker,Live,NA,88.38533,-0.1592510623,-1.522732135,2115.898044,236.3102468,02:00:00,5.92065,1.65391,5.6464,-25.62608,10.97706,16.51551,3.63657,1.60973,79.3184,-4.995757538,1.602936258,0.4354422367,-9.3865,5.95161,-1.53519,50,5.89122,2.86712,-128.39843,-1.20434,-15.35583,31.55216,-22.43752,af634f55-f5f3-4bfa-8296-cf0ab4f70475,2dc05fe9-ead3-41a8-8800-6dca0e324b1f,86.56128,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.9635566,35.17582355,1729.509789,0.8173880562,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-07-05,10:22:53,"Romero, Braeden",1000289180,Right,NA,NA,Sinker,Live,NA,87.09285,0.9761527825,-0.4766267624,2012.114993,234.4329155,01:45:00,5.87491,1.49465,5.63175,-24.93645,12.56137,17.61212,4.70763,2.51768,78.56166,-3.718690011,2.843927759,0.4407317889,-9.59557,6.42444,-1.46523,50,5.94217,0.47472,-126.59499,1.33814,-15.35463,29.20971,-21.8938,ce83f318-67e4-481a-b555-9055ea3abbbf,2dc05fe9-ead3-41a8-8800-6dca0e324b1f,85.5224,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.3296228,39.07143062,1562.127174,0.7763607843,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-07-05,10:23:21,"Romero, Braeden",1000289180,Right,NA,NA,Sinker,Live,NA,88.2269,-0.8543078496,-3.118104508,2164.90006,243.417196,02:00:00,5.94846,1.48634,5.66321,-26.58581,10.19623,20.43283,2.93524,0.27909,79.21516,-5.867354392,0.7467985173,0.4365050539,-12.02884,5.76748,-1.23556,50,5.85981,6.30184,-128.0193,-2.78617,-19.57401,31.22471,-22.78889,eddf0264-4d4d-45c4-acf4-9281337a2985,2dc05fe9-ead3-41a8-8800-6dca0e324b1f,86.35052,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.0934586,33.1822347,1811.87858,0.8369340523,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-07-05,10:29:09,"Darnell, Noah",1000346670,Right,NA,NA,Fastball,Live,NA,80.55319,-0.7427287654,-1.732349986,2000.806817,218.895536,01:15:00,5.87289,1.77205,5.70793,-27.92756,15.90466,12.86162,2.85334,1.22959,72.63727,-6.003423015,0.7000153617,0.4765057418,-7.48408,8.79868,-1.635,50,5.79373,3.15516,-117.0425,-2.35339,-10.21121,25.47348,-20.16921,6fc6670d-9998-4f74-a883-bb253cbb9237,2dc05fe9-ead3-41a8-8800-6dca0e324b1f,79.10175,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.3579098,39.67340651,1540.012909,0.7696959523,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-07-05,10:29:25,"Darnell, Noah",1000346670,Right,NA,NA,Fastball,Live,NA,82.24216,-0.3923401474,-1.695521909,2001.100058,212.9135904,01:00:00,5.9854,1.44959,5.53226,-27.202,14.72956,9.55928,3.35171,0.66107,74.81812,-5.478235593,0.09708785984,0.4660600571,-5.59763,7.97011,-1.30886,50,5.93352,3.2357,-119.56002,-1.68245,-8.05471,24.31938,-20.70546,1b3eb2d1-f4c2-4bc6-95e0-c6deb1d622fa,2dc05fe9-ead3-41a8-8800-6dca0e324b1f,80.87464,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208.833959,35.65464908,1625.984165,0.8125451587,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-07-05,10:29:36,"Darnell, Noah",1000346670,Right,NA,NA,Fastball,Live,NA,81.70714,-1.34561604,-1.598174567,2028.37226,196.4033007,12:30:00,5.89991,1.42754,5.8924,-24.33877,17.73229,5.22992,2.6217800000000002,0.37934,74.11643,-5.929644717,-0.6090744479,0.4668346693,-3.31982,10.00245,-1.302,50,5.77778,3.15998,-118.79429,-3.51035,-4.69534,24.93624,-18.02722,25f9637b-e87f-4860-9db1-0491e85c4d43,2dc05fe9-ead3-41a8-8800-6dca0e324b1f,80.74045,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199.3072885,34.65159217,1668.589159,0.8226247181,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-07-05,10:29:52,"Darnell, Noah",1000346670,Right,NA,NA,Fastball,Live,NA,81.35341,-0.3715477304,-1.98792413,2007.263247,206.9197466,01:00:00,6.00279,1.17878,5.8586,-24.8716,17.20125,8.75605,3.58481,0.06108,74.44996,-5.035973526,-0.3420759403,0.4668445805,-5.26461,9.36735,-1.02283,50,5.95818,3.84699,-118.36756,-1.5109,-7.4747,22.43613,-18.87429,d8392d60-6499-4fc1-8c84-63a3fae5152d,2dc05fe9-ead3-41a8-8800-6dca0e324b1f,80.73873,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.5193077,37.74792914,1587.166536,0.7907117007,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-07-05,10:30:21,"Darnell, Noah",1000346670,Right,NA,NA,ChangeUp,Live,NA,73.25409,-1.469932794,-2.276233866,1726.900763,210.0226642,01:00:00,5.69186,1.82595,5.75406,-38.56123,13.57197,7.86705,1.10891,0.36182,67.5357,-8.640968311,-0.8010250847,0.5196711428,-4.84607,7.68572,-1.64214,50,5.54658,4.01843,-106.51629,-3.79153,-5.5742,18.0898,-23.33353,6317acfa-cdd3-4d89-97be-686d3bbb39d1,2dc05fe9-ead3-41a8-8800-6dca0e324b1f,72.53133,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.24767581,1298.398924,0.751866553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-07-05,10:31:01,"Darnell, Noah",1000346670,Right,NA,NA,ChangeUp,Live,NA,72.88557,-0.4423262742,-2.000522556,1521.933525,177.7351866,12:00:00,5.61095,2.01372,5.59997,-48.45349,4.99878,-0.19958,1.16002,0.12896,66.70782,-9.466719125,-2.038029511,0.5262043755,-0.50603,2.81005,-1.84248,50,5.54218,3.70536,-105.9214,-2.16132,-0.56929,19.73722,-29.01271,a06a5986-35fc-414e-a209-a5ac2ddfd95c,2dc05fe9-ead3-41a8-8800-6dca0e324b1f,71.6308,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.3934828,990.5665331,0.6508605776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-07-05,10:31:17,"Darnell, Noah",1000346670,Right,NA,NA,ChangeUp,Live,NA,74.7941,-0.1605571612,-2.647389323,1790.474723,200.7982832,12:45:00,5.60361,1.97608,5.61822,-34.9752,15.69134,5.98216,2.53904,0.00251,68.08267,-6.703637962,-1.524147423,0.5123090624,-3.99528,8.4445,-1.75422,50,5.56771,4.85479,-108.6686,-1.29815,-4.74136,20.38548,-22.15261,3ce20f57-65b3-4ca3-b97f-de968ccbbb89,2dc05fe9-ead3-41a8-8800-6dca0e324b1f,73.57363,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216.991184,40.36956357,1364.131343,0.7618824917,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-07-05,10:31:32,"Darnell, Noah",1000346670,Right,NA,NA,ChangeUp,Live,NA,72.73197,-2.794119004,-2.767747045,1605.430303,208.9183754,01:00:00,5.60946,2.07864,5.85318,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.77321,9.72065,-1.85926,50,5.36095,4.86401,-105.51959,-6.13758,-6.4067,20.59145,-21.38676,d7cc609f-1403-4475-9a3f-6f8f53904a8c,2dc05fe9-ead3-41a8-8800-6dca0e324b1f,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212.2370268,45.62027349,1122.854792,0.6994104883,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-07-05,10:31:52,"Darnell, Noah",1000346670,Right,NA,NA,Fastball,Live,NA,80.90433,0.9329265283,-1.221528218,1974.60836,209.6662593,01:00:00,5.98025,1.93772,5.48176,-29.0397,14.37793,8.21283,4.43331,1.47921,73.47342,-4.500522471,0.3176663747,0.474246817,-4.73325,7.37756,-1.83624,50,6.04255,2.24939,-117.61461,1.00165,-6.58913,23.59506,-21.90379,fb78773f-46e7-445b-99b8-6dae3d48b60e,2dc05fe9-ead3-41a8-8800-6dca0e324b1f,79.47853,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.2269559,34.98504095,1617.800122,0.8193017684,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-07-05,10:32:09,"Darnell, Noah",1000346670,Right,NA,NA,Slider,Live,NA,69.12935,1.151693074,-1.620208962,2017.858639,117.9733301,10:00:00,5.62892,1.93889,5.40678,-54.83745,4.62565,-8.79507,2.13863,-0.31226,63.67835,-9.003279325,-3.260278879,0.5550028307,4.20349,2.12539,-1.78881,50,5.69356,3.08252,-100.48901,0.52377,4.2882,16.63731,-30.00582,397b0488-bf8f-45f9-82ac-58e3b387f814,2dc05fe9-ead3-41a8-8800-6dca0e324b1f,67.91396,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.73110592,71.17508767,651.1171167,0.32267727,09:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2024-07-05,10:32:23,"Darnell, Noah",1000346670,Right,NA,NA,Slider,Live,NA,70.32731,0.6210399551,-1.333235157,2008.516084,99.68498762,09:15:00,5.58321,2.07028,5.51496,-55.90344,1.18638,-7.2214,1.5054,0.2218,65.02288,-9.72852626,-2.682068477,0.5438144466,3.47056,0.45778,-1.9495,50,5.60015,2.57814,-102.28981,-0.41976,3.67516,16.95471,-31.68928,586a18ea-6428-4d6b-aea6-d50b182bab49,2dc05fe9-ead3-41a8-8800-6dca0e324b1f,69.31121,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.8908348,71.47507216,638.140139,0.3177172163,09:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2024-07-05,10:32:41,"Darnell, Noah",1000346670,Right,NA,NA,Slider,Live,NA,69.41726,1.747775281,0.3800490582,2037.749217,103.0598992,09:30:00,5.69118,1.99143,5.24702,-58.6415,1.42488,-6.36122,2.44715,1.81843,63.03513,-9.171941418,-0.8131738805,0.5578111001,3.48995,0.18646,-2.02169,50,5.8092,-0.49184,-100.7859,1.4466,3.53222,18.82727,-31.98533,5121f1a0-d980-48db-a0b5-e26f90f4ecd5,2dc05fe9-ead3-41a8-8800-6dca0e324b1f,67.57205,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.9361891,927.1403169,0.4549825411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2024-07-05,10:32:58,"Darnell, Noah",1000346670,Right,NA,NA,Fastball,Live,NA,79.70343,-0.5531304285,0.05332359218,1987.009627,202.0154928,12:45:00,5.9269,1.86385,5.715,-29.97351,14.15822,5.73939,2.91389,2.3918,72.93901,-6.157613502,1.131121721,0.4781309975,-3.06229,7.74822,-1.87183,50,5.86228,-0.27985,-115.98587,-2.01751,-4.16373,22.07253,-21.63896,e8ada9a6-1a06-48ac-bf20-8d62d5b82b23,2dc05fe9-ead3-41a8-8800-6dca0e324b1f,78.83287,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.01363,39.68190826,1529.205022,0.7696012143,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2024-07-05,10:33:36,"Darnell, Noah",1000346670,Right,NA,NA,Fastball,Live,NA,80.23435,0.5365942487,-2.367104643,1919.262118,210.1496757,01:00:00,5.78099,1.67892,5.89081,-27.58216,15.99163,9.3193,3.98107,0.25674,72.75324,-4.665454749,-0.6070488979,0.4750989758,-5.75123,8.48009,-1.49377,50,5.80842,4.55088,-116.64152,0.29199,-7.85796,23.62923,-20.58763,32ae8186-03ae-4b5d-b05c-8e53a789dea6,2dc05fe9-ead3-41a8-8800-6dca0e324b1f,79.33597,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216.2215165,43.87699673,1383.460643,0.7208294425,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2024-07-05,10:33:53,"Darnell, Noah",1000346670,Right,NA,NA,Curveball,Live,NA,67.78214,1.516842963,-2.131233013,2024.603195,73.32413224,08:30:00,5.9612,1.77014,5.31921,-65.48825,-2.89987,-9.54095,1.92848,-1.02568,62.24833,-10.6013177,-3.913334301,0.5694010576,4.39652,-2.00567,-1.57066,50,6.05224,3.91922,-98.41016,0.84395,4.26539,17.17636,-34.1199,5b7175e4-cb81-44fe-b210-a4ce5f7748fc,2dc05fe9-ead3-41a8-8800-6dca0e324b1f,66.19664,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.66404713,62.17239053,945.110777,0.4668128447,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2024-07-05,10:34:07,"Darnell, Noah",1000346670,Right,NA,NA,Curveball,Live,NA,67.827,0.2989247318,-1.541435132,2070.767416,137.6754294,10:30:00,5.80523,1.85349,5.44081,-57.787350000000004,4.19887,-3.8719,1.26958,0.08736,62.35901,-10.41099445,-2.266556503,0.5666553435,1.59405,2.1428,-1.71476,50,5.79249,2.75542,-98.58039,-1.01774,1.5558,16.86818,-30.08266,1a915d88-e8c3-425c-94ee-c5e813b09c08,2dc05fe9-ead3-41a8-8800-6dca0e324b1f,66.5174,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.86842335,912.036419,0.4404340208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2024-07-05,10:34:21,"Darnell, Noah",1000346670,Right,NA,NA,Curveball,Live,NA,65.47209,1.465280077,-1.385294534,1983.563039,101.068908,09:15:00,5.91287,1.77631,5.33834,-64.18386,2.75375,-14.31604,1.93935,-0.71636,60.1654,-10.41440216,-4.060487408,0.5888524747,7.16387,1.00959,-1.64148,50,5.9999,2.67156,-95.1043,0.76704,6.49527,15.95516,-31.25868,9d9d8f12-88b1-4b27-8bf1-7b112cc8d5fe,2dc05fe9-ead3-41a8-8800-6dca0e324b1f,64.00999,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.91462705,64.47844559,854.6193547,0.4308506148,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
