PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
33,2024-02-20,10:41:40,"Moore, Ryne",1000295348,Right,NA,NA,ChangeUp,Live,NA,76.9518,0.7637673731,-1.43180019,1697.366969,279.4290307,03:15:00,4.80166,1.89308,4.56242,-51.22941,-2.64989,15.6846,1.25292,1.84989,70.75819,-8.674957507,1.478831819,0.5016467421,-8.62024,-1.60378,-1.76935,50,4.83441,2.29222,-111.82707,-0.15129,-10.89907,20.45283,-34.20181,0d11cde3-3e60-41f5-a228-f26de34f2887,967870f4-6698-4443-b154-a9d40d7e6648,75.13741,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.24534501,1295.574682,0.7632849616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-02-20,10:43:25,"Moore, Ryne",1000295348,Right,NA,NA,Cutter,Live,NA,80.99082,-1.282014657,-6.758775331,2119.553051,254.4115763,02:30:00,4.83646,2.07146,5.16733,-39.1041,3.95618,14.27014,0.37402,-3.06986,74.83406,-8.508599207,-4.118245876,0.4722911864,-9.35246,2.44193,-1.50774,50,4.70284,13.43819,-117.08987,-3.84031,-13.08725,20.46015,-28.75696,9b286a95-de6d-4084-9794-f5ab9c9f98ec,967870f4-6698-4443-b154-a9d40d7e6648,79.80763,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.309666,41.7221585,1581.993821,0.746380856,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-02-20,10:43:58,"Moore, Ryne",1000295348,Right,NA,NA,Cutter,Live,NA,81.21665,0.6591063442,-2.909988899,2177.970613,242.664606,02:00:00,4.93633,2.13609,5.38573,-37.34404,4.77102,9.31957,2.43711,0.20855,74.67434,-6.328110083,-1.161608332,0.4670787477,-5.79734,2.3941,-1.90693,50,4.96786,5.7268,-118.11236,0.24995,-8.2215,21.67428,-28.77886,0543d8bb-24d5-4c67-a396-2308340263a6,967870f4-6698-4443-b154-a9d40d7e6648,80.69825,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,244.5499478,51.84805805,1345.43922,0.6177490237,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-02-20,10:44:27,"Moore, Ryne",1000295348,Right,NA,NA,ChangeUp,Live,NA,76.15558,-0.0321407597,-1.233837063,1656.610456,284.1046962,03:30:00,4.76383,1.88068,4.62993,-52.91322,-3.59372,14.1425,0.32413,1.89718,70.45914,-9.752260011,1.389906721,0.5054529215,-7.75772,-1.87671,-1.77578,50,4.72057,1.93928,-110.72745,-1.72912,-9.64581,19.49171,-34.50751,37a803a0-dedd-487e-a786-9561070822ed,967870f4-6698-4443-b154-a9d40d7e6648,74.57161,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,254.0559249,41.67268471,1237.413861,0.7469552405,02:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-02-20,10:44:41,"Moore, Ryne",1000295348,Right,NA,NA,Slider,Live,NA,74.59571,1.665052549,-0.3229067611,2591.387772,97.86038471,09:15:00,4.79247,1.94674,4.02623,-51.40156,2.12257,-15.67298,2.09495,0.33318,67.45436,-7.798906863,-3.223923895,0.5265579844,7.98389,0.5506,-1.89886,50,4.91951,1.12705,-108.15973,1.447,9.29819,21.8328,-31.53281,d39ca535-df2b-426c-b808-d3438ba1986f,967870f4-6698-4443-b154-a9d40d7e6648,71.58269,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.96333758,59.41131501,1318.683183,0.508871423,08:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-02-20,10:44:56,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,84.50309,-0.8163269575,-3.869959117,1989.680455,270.637465,03:00:00,4.81094,2.00533,5.00875,-40.3965,-0.24945,21.29763,0.67946,0.156,76.71201,-8.357513089,0.1304850751,0.4560350752,-12.58289,0.12393,-1.68172,50,4.71304,7.59776,-122.54647,-3.0628,-18.89654,27.03049,-31.98793,5cf6ea8d-0d5d-4ab2-aab8-9d5d5ed6bf50,967870f4-6698-4443-b154-a9d40d7e6648,82.6525,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.82963164,1759.553329,0.8843396559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-02-20,10:47:55,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,77.16707,NA,NA,1864.237254,NA,NA,5.79126,1.91686,3.40031,NA,NA,NA,3.22326,2.09911,69.13417,NA,NA,0.5167584381,-7.03631,-0.54922,-1.82085,50,5.94124,1.38011,-111.67116,1.5896,-8.67883,24.46329,-32.85148,23cdc919-876c-464d-a873-05801b0cf975,967870f4-6698-4443-b154-a9d40d7e6648,72.94015,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,247.9582633,42.70599095,1369.922967,0.7348436816,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-02-20,10:48:11,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,74.71071,1.805700123,-2.410568756,1759.800619,261.5229912,02:45:00,5.76373,2.04044,3.43729,-53.02702,1.93876,13.44061,3.08488,0.839,66.95519,-7.897768431,0.06085176191,0.5336021863,-7.63817,0.36007,-1.7785,50,5.91428,4.07375,-108.0494,1.53602,-8.82635,22.77899,-31.75797,cde0514d-db69-460c-b851-e45501f9106c,967870f4-6698-4443-b154-a9d40d7e6648,70.63771,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.7548273,56.44864024,972.6140963,0.5526842562,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-02-20,10:48:20,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,76.18723,-0.3553667508,-1.962832597,1830.306689,281.8000246,03:30:00,5.68468,1.99759,3.67618,-56.66944,-4.35726,20.68093,0.62147,1.83926,68.92373,-10.69487995,1.857015496,0.5205623917,-11.24079,-2.10285,-1.8015,50,5.58887,3.05602,-110.31695,-2.67039,-13.53552,23.80799,-34.70618,7358592d-b192-4db4-8a2c-a70e47a17482,967870f4-6698-4443-b154-a9d40d7e6648,72.40715,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.3032686,1331.975735,0.727733632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-02-20,10:48:31,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,75.30202,-1.445007376,-4.181879116,1888.982325,253.6084467,02:30:00,5.57914,1.97756,3.75273,-48.77235,5.08917,17.3857,0.12795,-0.5827,67.58774,-10.37668663,-0.9653610698,0.5282149684,-10.41339,3.12799,-1.5377,50,5.37365,7.35862,-108.74975,-4.4138,-12.13225,23.89235,-28.52974,361d98b1-7a72-464b-a87a-8f21540e76bc,967870f4-6698-4443-b154-a9d40d7e6648,71.35814,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,244.8256549,48.0708239,1262.239687,0.6682114865,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-02-20,10:48:40,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,76.74453,-0.706575084,-4.19481183,1844.337186,284.5620634,03:30:00,5.59522,2.09039,3.88194,-56.41954,-5.0543,19.40959,0.21717,-0.30418,69.35985,-11.03068532,-0.6034365859,0.5158293698,-11.43262,-2.35564,-1.65994,50,5.46645,7.46951,-110.92981,-3.30931,-13.92168,24.05012,-35.04255,733c686c-aa82-4e20-80ed-7a1605276b72,967870f4-6698-4443-b154-a9d40d7e6648,73.07153,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.16534467,1388.441341,0.7528131793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-02-20,10:48:54,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,75.89687,0.8973884558,-1.598829771,1902.337584,254.1455308,02:30:00,5.5457,2.0566,4.03051,-48.1257,4.40473,15.69228,2.39006,1.84161,67.43047,-8.045770915,1.334832624,0.5216471649,-8.74333,1.94448,-1.90399,50,5.59628,2.54794,-109.87545,0.1303,-10.32615,25.61204,-29.87756,20d2eee9-e754-429f-b704-e109a837cfb6,967870f4-6698-4443-b154-a9d40d7e6648,72.25658,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242.6366896,51.79049476,1176.669528,0.6185387588,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-02-20,10:49:10,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,77.41041,-0.06902255952,-3.295111509,1852.315508,271.650292,03:00:00,5.62129,1.95877,4.07234,-50.55273,-0.59851,19.40652,1.34279,0.43756,69.77767,-9.382898641,0.309278475,0.5086949966,-11.17127,-0.28621,-1.63478,50,5.56911,5.79481,-112.0676,-1.84764,-13.90007,24.33204,-32.53017,d71a0537-2c7f-4948-861c-76f9c60490bc,967870f4-6698-4443-b154-a9d40d7e6648,74.09634,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231.029344,41.35925169,1390.313197,0.7505811997,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-02-20,10:49:24,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,77.51666,-0.3556189813,-2.776542733,1915.294468,264.7061758,02:45:00,5.63473,1.84009,3.79266,-49.03064,1.75608,19.36884,1.20837,0.79693,69.17629,-9.390352182,0.8240584151,0.5129162931,-10.99017,1.03514,-1.55761,50,5.54915,4.76209,-112.11086,-2.40547,-13.54374,26.25535,-30.89839,21bae628-fd89-4ed4-8eae-305a3020946d,967870f4-6698-4443-b154-a9d40d7e6648,73.48653,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.7013724,1337.638099,0.6983981423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-02-20,10:49:53,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,83.86517,-0.8444107601,-4.289667415,1987.398517,246.4997099,02:15:00,5.71754,2.10353,NA,-36.16528,8.48981,19.6137,1.87411,-0.47245,76.15137,-7.288628134,-0.7822152839,0.4809577259,-10.80992,4.3838800000000004,-1.56438,50,5.55597,8.20946,-121.11569,-3.40409,-15.98267,24.67673,-25.6924,ffc67853-ec70-4957-af58-61696072d814,967870f4-6698-4443-b154-a9d40d7e6648,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.467347,28.8866873,1740.120023,0.8755767943,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-02-20,10:50:05,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,84.67081,-1.65809215,-5.043011024,2113.862974,263.3802531,02:45:00,5.56377,1.97273,4.25182,-39.08575,2.00132,17.222,0.72776,-1.38659,77.2396,-8.820825436,-1.869318504,0.461343087,-10.42395,1.52903,-1.4802,50,5.36334,10.17652,-122.4598,-4.98836,-15.73661,25.5038,-29.86574,68f7ebb4-f865-426b-916b-ce06f8b96a65,967870f4-6698-4443-b154-a9d40d7e6648,81.70154,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.51078265,1762.500765,0.8337819368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-02-20,10:50:36,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,86.12327,-0.93930779,-4.123818607,2164.786353,246.292395,02:15:00,5.65745,1.8672,3.89115,-32.02972,8.12329,18.57068,2.08927,-0.52848,78.19592,-6.798696544,-0.7162181752,0.4560688794,-10.73581,4.44004,-1.44444,50,5.52654,8.26371,-124.67691,-3.30047,-16.793,26.52703,-25.22892,62ee21a9-7b0d-4f89-bf4f-ca91c47e5772,967870f4-6698-4443-b154-a9d40d7e6648,82.64637,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.6564641,28.75501655,1897.834943,0.8766846393,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-02-20,10:50:56,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,86.44728,-2.050190411,-3.594811971,2130.239758,253.9822341,02:30:00,5.68297,1.9676,NA,-35.88201,5.54868,19.32287,0.69505,0.07877,78.58156,-8.481043051,-0.105439719,0.4632681617,-10.64217,3.36176,-1.54474,50,5.38321,6.99976,-124.93583,-6.05816,-16.69623,26.90971,-26.89987,ab8c5999-168c-445a-8c11-70a7d1390f7c,967870f4-6698-4443-b154-a9d40d7e6648,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.4170621,32.5576741,1795.472945,0.8428501712,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-02-20,10:51:15,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,85.47904,-1.888603518,-3.921954629,2077.266595,255.3218194,02:30:00,5.48571,2.01997,4.26888,-35.64058,4.52605,17.28921,0.72048,-0.26296,77.98741,-8.42661148,-0.7288919897,0.4561462311,-10.12884,2.90624,-1.64175,50,5.266,7.85012,-123.80873,-5.40724,-15.63297,26.02266,-27.68853,1126b819-d92c-4ae2-a75c-591693655863,967870f4-6698-4443-b154-a9d40d7e6648,82.63236,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.4349444,33.42536096,1733.69526,0.8346041209,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-02-20,10:51:31,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,78.71053,-0.03988287833,-2.319418446,1941.322783,260.9835381,02:45:00,5.55705,1.90963,4.31826,-45.14272,2.5962,16.62292,1.75735,1.09694,70.92499,-8.402954364,0.7814572216,0.4972877104,-9.46153,1.36857,-1.69324,50,5.51578,4.06694,-114.1074,-1.58622,-12.21724,25.03671,-30.40687,24b062e6-cb22-4b94-816f-1bf734137d75,967870f4-6698-4443-b154-a9d40d7e6648,75.79604,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,255.4583883,48.76940731,1279.508594,0.659091113,02:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-02-20,10:51:46,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,79.21644,0.4261980834,-1.285043821,1958.357464,257.6753849,02:30:00,5.48307,1.88116,4.35907,-43.66443,3.61556,16.74532,2.24783,2.06024,70.89335,-7.704075775,1.851591017,0.494891619,-9.22623,1.74063,-1.76821,50,5.48961,2.01984,-114.8521,-0.5966,-11.99202,26.60598,-29.91162,ce9bc35f-de89-4d4c-ab92-17b2e8c51e47,967870f4-6698-4443-b154-a9d40d7e6648,76.16302,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.2577266,47.91565358,1312.537941,0.6702238813,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-02-20,10:52:04,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,79.40878,-1.95304036,-3.130193447,1938.834102,249.7736596,02:15:00,5.57454,1.81008,4.25633,-40.97637,6.48803,17.64331,0.30452,0.3094,71.14236,-9.536571923,0.1687289966,0.4958557819,-10.33878,4.0924,-1.51075,50,5.34408,5.68844,-114.889,-5.30418,-13.42923,26.87312,-26.85835,f5ad579e-541f-431d-b44c-909b70a7235a,967870f4-6698-4443-b154-a9d40d7e6648,76.01492,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.74373368,1328.610588,0.6852626466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-02-20,10:52:39,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,77.9071,-0.72349225,-2.859074317,1812.128806,262.8670265,02:45:00,5.42708,2.01268,4.1495,-46.47645,2.18377,17.7063,0.8658,0.76969,70.96643,-9.248117999,0.4168570782,0.5020632507,-10.05026,1.35461,-1.73604,50,5.3123,5.03728,-112.94374,-3.01166,-12.83977,22.6743,-30.44345,205b5405-1a20-4dce-be4a-9637c0a5677f,967870f4-6698-4443-b154-a9d40d7e6648,75.07508,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,250.2272257,52.65354453,1099.297445,0.6066331717,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-02-20,10:52:59,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,79.38151,-1.248158545,-2.378207897,2001.59789,245.3252668,02:15:00,5.48186,1.84358,4.29503,-38.46645,8.08827,17.66639,1.09247,1.06111,72.22409,-8.326729198,0.8983504483,0.4910811474,-9.9199,4.59087,-1.62148,50,5.32514,4.18017,-115.14374,-3.82149,-13.18178,23.41606,-26.0736,1f364eda-f6fe-4f7a-9ee2-f24ceae9ac4c,967870f4-6698-4443-b154-a9d40d7e6648,76.75399,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239.0530507,56.73752185,1097.827097,0.548475347,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2024-02-20,10:53:14,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,79.40705,-1.11604262,-3.602068508,1982.916432,249.0364458,02:15:00,5.50659,1.77029,4.34779,-39.12581,7.40705,19.40674,1.18745,-0.02666,72.16256,-8.326071624,-0.00243327442,0.4909658706,-11.22215,4.20373,-1.43051,50,5.36395,6.58775,-115.06761,-3.56835,-14.89139,23.40008,-26.59586,0d35cdaf-762e-4601-9d3e-ace2edb03507,967870f4-6698-4443-b154-a9d40d7e6648,76.77201,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.7874131,44.35727186,1417.773852,0.7149942525,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2024-02-20,10:54:01,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,77.52317,0.06540652891,-2.458259093,1947.104815,257.5138953,02:30:00,5.37404,2.00864,3.97544,-46.13289,3.88039,17.73202,1.59203,1.14193,69.60875,-8.44338205,0.8347496571,0.5089956757,-10.00682,1.98021,-1.76623,50,5.3387,4.21148,-112.27307,-1.4549,-12.47165,24.79459,-29.70608,ae5a69f6-fc9b-4818-95b2-26262034007a,967870f4-6698-4443-b154-a9d40d7e6648,74.05257,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,237.6042037,49.05092739,1276.109025,0.6553879458,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2024-02-20,10:54:17,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,76.6639,-0.76452416,-1.895065126,1984.675001,253.7562127,02:30:00,5.40805,1.85446,4.0551,-46.09473,3.86032,13.37838,0.83878,1.16514,70.45869,-9.167534354,0.5660236371,0.5086992749,-7.42305,2.20379,-1.66994,50,5.28672,3.2241,-111.28662,-3.06409,-9.28996,20.35469,-29.416,27c120df-92b8-4d5c-86b0-4a79e9e4f35f,967870f4-6698-4443-b154-a9d40d7e6648,74.09572,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229.4562225,66.48807044,791.7662479,0.3989400014,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2024-02-20,10:54:40,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,78.44578,0.2910554552,-1.974747317,1906.567798,280.3788004,03:15:00,5.44788,1.97126,4.40247,-50.98988,-3.45323,18.631,1.47412,1.65571,71.41623,-9.118886455,1.492019769,0.4962330862,-10.35465,-1.89563,-1.79335,50,5.43503,3.30822,-113.84025,-1.1098,-13.41587,23.37416,-34.63009,74099223-913f-4db2-ae9c-a4e552328c5e,967870f4-6698-4443-b154-a9d40d7e6648,75.95713,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239.2132002,51.46325055,1187.823144,0.6230164725,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2024-02-20,10:55:02,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,78.24111,-0.2463868005,-2.645321812,1866.209744,273.7286723,03:00:00,5.42117,2.04051,4.26274,-49.35761,-1.23569,18.42088,1.0742,1.06584,71.1522,-9.330694852,0.7744643162,0.4992785015,-10.41718,-0.56428,-1.79102,50,5.35471,4.62229,-113.45484,-2.14859,-13.39545,23.36143,-32.89966,cc34c5f8-bc9e-4a92-a385-9038068c68bb,967870f4-6698-4443-b154-a9d40d7e6648,75.49382,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2024-02-20,10:55:34,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,74.38932,-0.4891130687,-1.935434072,2216.843894,77.59623369,08:30:00,5.73625,1.95117,3.70592,-58.54915,-3.87965,-17.41928,0.38841,-1.35488,67.81495,-11.11091561,-5.13799497,0.5321621111,8.24737,-1.81727,-1.7212,50,5.6244,4.23632,-107.7468,-2.92119,9.5002,22.23505,-34.26737,3b8d6eb5-1ad9-4df2-92fb-4a2bf61b7b27,967870f4-6698-4443-b154-a9d40d7e6648,70.82887,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.08443432,67.52160272,847.5771587,0.3823350669,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2024-02-20,10:55:51,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,74.5073,-0.5927024445,-1.606303911,2310.103924,83.3406768,08:45:00,5.68655,1.81084,3.78772,-56.49421,-2.33625,-19.58132,0.41162,-1.35755,68.09023,-10.84356958,-5.206572442,0.5296665511,9.49737,-1.00153,-1.6176,50,5.56735,3.69348,-107.981,-3.03727,11.02129,21.80756,-33.33628,aeb6094a-30fb-4331-b6d6-6cbcfc95b3e3,967870f4-6698-4443-b154-a9d40d7e6648,71.16258,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,2024-02-20,10:56:09,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,73.72611,0.7266956587,-1.365343624,2301.286703,66.16785737,08:15:00,5.71765,1.81971,3.80818,-61.87538,-6.81151,-15.32997,1.25633,-0.76331,67.46797,-10.52668228,-4.183093389,0.5340781206,7.41289,-3.71609,-1.65727,50,5.73623,3.0638,-106.89882,-0.72622,8.46362,20.7156,-36.41687,929c3bea-62cb-4ef4-a76f-94d1db38f160,967870f4-6698-4443-b154-a9d40d7e6648,70.57477,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,2024-02-20,10:56:29,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,74.1088,-1.000355117,-2.120155134,2356.446769,83.33077555,08:45:00,5.60031,1.85804,4.12862,-55.71705,-2.04169,-16.9933,0.00572,-1.57402,68.33996,-11.11470479,-5.248584586,0.5273013575,8.1386,-0.75069,-1.62564,50,5.44841,4.53332,-107.50301,-3.69321,9.43753,20.22065,-33.04455,cec2878c-9049-4175-9b16-1f83fcfd7265,967870f4-6698-4443-b154-a9d40d7e6648,71.48178,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.45334467,59.11780668,1209.504163,0.5132745533,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,2024-02-20,10:56:51,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,85.31289,-1.368136758,-3.960050486,2008.688894,268.2740172,03:00:00,5.38135,2.06673,4.31807,-39.64885,0.60583,20.15814,0.77816,-0.01,77.84853,-8.650630818,-0.2318596759,0.4566459242,-11.65671,0.72134,-1.69025,50,5.21216,7.81907,-123.59748,-4.40877,-17.91765,26.0885,-31.06527,f0cc9ed1-62d1-464c-b229-7f3eb0dcca22,967870f4-6698-4443-b154-a9d40d7e6648,82.54194,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,243.0173312,32.5791837,1692.617848,0.8426480838,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
