PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
34,2024-06-15,10:21:58,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,85.51833,-1.322745791,-2.873827922,2254.449745,221.5765278,01:30:00,5.95821,2.16033,4.66951,-23.75968,16.25375,14.44794,2.72025,0.63283,77.97211,-5.685248528,-0.2132018073,0.4552754767,-8.27456,8.77028,-1.88041,50,5.80256,5.68453,-124.06047,-3.76164,-12.87872,25.12756,-18.52378,385d2586-5a96-451a-a4d9-0070b98819e3,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,82.7904,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.8820295,23.61216032,2065.702117,0.9162777398,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-06-15,10:22:47,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,83.85819,-1.287195904,-3.616296773,2088.826867,229.1755024,01:45:00,5.89263,2.07869,4.56658,-28.79629,13.3172,15.45698,2.26556,-0.07862,75.998,-6.577745477,-0.7668362672,0.4670700465,-9.0676,7.25861,-1.71771,50,5.7331,7.10305,-121.46804,-3.8037,-13.4321,25.68358,-21.42166,551ccfad-e055-45fd-ae99-c9bce292d8fd,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,80.69976,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.4425079,20.72058218,1953.715263,0.9353169928,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-06-15,10:23:04,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,85.39549,-0.4195844593,-2.859397906,2241.56153,232.8509151,01:45:00,5.98685,2.09622,4.91959,-26.2745,13.54189,17.93076,3.40017,0.88518,77.67254,-5.275362969,0.4619546375,0.4541531436,-10.17854,7.18386,-1.83211,50,5.92463,5.54113,-123.93743,-1.86008,-15.77082,25.66071,-21.04323,ef40efea-cd40-440b-9868-53ded39f2bde,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,82.995,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.6158457,35.069204740000004,1834.625429,0.8184586523,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-06-15,10:23:19,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,78.71983,NA,NA,1994.76782,NA,NA,5.87897,2.20311,4.73817,NA,NA,NA,1.67093,0.7157,70.28077,NA,NA,0.4997618193,-10.27227,10.90133,-1.90485,50,5.66147,5.60129,-113.91657,-4.78393,-13.15148,25.93712,-18.21718,d7adf29f-0c12-4fda-9420-bedf4c5dfd93,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,75.42081,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-06-15,10:23:34,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,78.525,NA,NA,2008.330567,NA,NA,5.62908,2.18342,4.81835,NA,NA,NA,1.45051,0.21767,70.4928,-8.474676768,-0.5872371429,0.4996355972,-9.03976,3.6461,-1.8588,50,5.5211,6.24663,-113.69478,-2.85678,-11.55364,25.42454,-27.514,b4d028dd-a7bd-4e6c-99dd-0c58bf61496c,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,75.43986,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.4741778,47.81066834,1348.759947,0.6715826416,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-06-15,10:24:01,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,77.27774,0.2394638384,-2.306937574,2007.634998,262.520575,02:45:00,5.87,2.29434,4.5149,-47.50004,2.69494,20.88942,2.13992,1.83686,69.50333,-8.520690165,1.573312499,0.509919407,-11.58917,1.31014,-2.07218,50,5.85204,3.79829,-111.94776,-1.14977,-14.37512,24.46024,-30.54896,65b798f5-013b-493c-8cdd-0e52f85ca71c,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,73.91842,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,243.8767667,43.66091265,1452.400049,0.7234382996,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-06-15,10:24:39,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,77.88161,-0.3602414118,-3.605419552,1980.757584,283.0813844,03:30:00,5.57017,2.21611,4.31937,-53.71426,-4.09136,17.49344,0.74898,0.22332,70.67508,-10.1686125,-0.3807764944,0.5070052401,-10.13965,-1.97889,-1.84361,50,5.4795,6.48355,-112.71065,-2.6086,-12.83006,23.61251,-34.67801,791775c4-94a4-455f-9a88-a3badb9b2075,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,74.34329,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240.5768337,50.78456498,1252.310299,0.6322380435,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-06-15,10:25:19,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,78.78769,0.3809534979,-3.044745145,2111.766127,227.7400453,01:30:00,5.66776,2.34104,4.52953,-36.23699,12.38476,13.69878,3.01124,0.58091,69.98434,-6.351317198,-0.492403757,0.5018647571,-8.20521,6.27571,-2.03582,50,5.67503,5.5921,-114.00194,-0.48887,-10.48284,26.65988,-24.1563,4716dc54-b9c6-4905-a8aa-8b26cc3146bf,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,75.10477,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-06-15,10:25:52,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,78.78411,0.6826717815,-3.210433445,1931.138998,256.5674393,02:30:00,5.65152,2.55128,NA,-45.80316,4.02032,17.0804,2.49511,0.87015,70.53726,-7.667221616,-0.08244430684,0.5080289423,-9.69582,1.78761,-2.19109,50,5.68073,5.73621,-113.86986,-0.38655,-12.4465,25.25613,-29.87929,cdcf6d79-6902-46ec-a0f8-b8248b85a946,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242.6222637,42.60248595,1421.449075,0.7360677181,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-06-15,10:26:07,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,81.13675,0.4838152644,-3.06613909,2275.330348,190.9541151,12:15:00,5.71942,2.27229,4.5104,-35.70511,9.11862,1.77477,3.20548,-0.50296,73.91222,-6.057246506,-2.740337929,0.4818650014,-1.80015,4.54777,-1.95316,50,5.7372,6.23766,-117.6539,-0.30304,-2.51336,23.13898,-25.82447,f69df6b5-2f2c-4ade-8d52-b161c1c722fe,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,78.22199,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196.7198191,57.63019387,1218.170399,0.5353817745,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-06-15,10:26:21,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,81.50275,-0.006432866825,-3.454056275,2343.424133,203.4085626,12:45:00,5.65668,2.26765,4.7435,-32.56453,11.65046,5.06883,2.93686,-0.5897,73.95107,-6.008205467,-2.518070574,0.4785817568,-3.66934,6.04673,-1.92462,50,5.6282,6.95245,-118.14937,-1.16187,-5.14619,24.15172,-23.69361,2d5c2f3a-c4cc-4b3e-9965-9da032d03414,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,78.75862,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186.1300803,56.77358014,1284.07693,0.5479490086,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-06-15,10:26:59,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,74.74497,0.5603715062,-1.933818066,2290.654393,90.94358836,09:00:00,5.56625,2.54105,NA,-56.92478,0.28305,-19.69792,1.37485,-1.00607,67.91664,-9.517810379,-5.451291448,0.5443762004,8.90432,-0.04497,-2.24692,50,5.55964,4.44652,-107.99762,-1.25519,10.34867,21.6077,-32.22632,df99c432-3b37-4e0f-8a2f-ac92f6c1ad77,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.1503753,63.56676881,1019.695366,0.4451546115,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-06-15,10:27:17,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,76.57439,NA,NA,NA,NA,NA,5.90991,2.79002,4.36515,NA,NA,NA,1.89073,0.35028,69.06829,NA,NA,0.515122664,-2.19272,7.39191,-2.49561,50,5.77347,5.27966,-110.8939,-3.11693,-2.68268,23.06825,-23.13041,d594df1f-61bc-454a-a41f-5a5ee672997d,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,73.17177,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-06-15,10:27:35,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,75.8412,1.770595628,-2.247966698,2348.962885,136.8821815,10:30:00,5.5961,2.42007,4.14931,-44.265,8.31348,-7.81893,3.60677,-0.38787,68.345,-6.334975109,-3.683049381,0.52188571,3.25187,3.65866,-2.16292,50,5.74777,4.58555,-109.80907,1.84,3.90655,22.36808,-27.77882,aaf9ab5f-2ac7-49e4-ac0c-e98c569f6d6f,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,72.22355,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-06-15,10:27:49,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,78.60627,-1.207096522,-3.278976599,1402.025662,255.3058066,02:30:00,5.64848,2.37399,4.43967,-43.93016,4.11113,15.77977,0.83438,0.55843,71.8338,-9.215004157,-0.3779693137,0.4988600691,-9.07342,2.46909,-2.04166,50,5.4794,5.96617,-113.89921,-3.96094,-11.84052,22.21187,-28.95196,fcb75cef-1f67-4397-8b33-cb2935f82e6e,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,75.55714,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.47632799,1112.654274,0.7936047851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-06-15,10:28:09,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,78.25368,0.5248889818,-2.054152818,1150.45109,262.2598254,02:45:00,5.66146,2.19259,4.30627,-46.25317,2.36968,17.78647,2.30917,1.71015,71.32755,-7.91771158,1.211704822,0.5018704151,-9.69912,1.05407,-1.98783,50,5.67315,3.43187,-113.49288,-0.62073,-12.56271,22.11766,-30.80877,1906435a-4717-4296-a676-1e1b75d81caa,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,75.10393,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.57750879,990.4714126,0.8609417827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-06-15,10:28:27,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,86.13822,-0.855179969,-3.306189036,2098.635592,238.5451279,02:00:00,5.80756,2.0725,4.52488,-28.94236,11.28233,18.50123,2.57998,0.46261,77.44657,-6.19405889,0.1175356839,0.4564758309,-10.62437,6.10099,-1.74419,50,5.69199,6.5009,-124.73561,-2.96761,-16.46717,28.88819,-22.71786,4a6be3f1-b9fb-4abc-b413-909311396ef2,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,82.57269,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.4076039,1925.921893,0.9177019109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-06-15,10:28:52,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,63.87563,1.699987826,-3.918746083,1480.42028,216.8364096,01:15:00,6.64233,2.47494,NA,-55.32911,13.73434,10.3668,3.61134,-0.29886,58.07438,-8.720690453,-1.957088548,0.5981299292,-6.86489,6.91627,-2.17099,50,6.74639,6.11345,-92.67002,1.50458,-5.89255,15.51858,-26.2374,9f88e0c0-fb6f-42f2-8e0a-ae8b477f45fd,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.9925103,21.841867,1374.147147,0.9282142142,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-06-15,10:29:03,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,72.74858,-0.3111820676,-3.963199215,1817.319035,222.4033544,01:30:00,6.29463,2.49792,6.40907,-35.59101,16.43113,15.07573,3.04195,0.10498,66.30463,-7.05978342,-1.095350277,0.5191173523,-9.47954,9.13671,-2.22152,50,6.25601,6.9637,-105.70208,-1.42414,-10.6517,19.16582,-21.90757,f620c884-e175-4001-ab65-ebebbebfd325,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,72.60871,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221.4368516,19.26165624,1715.589021,0.9440219287,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-06-15,10:29:16,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,76.37494,0.2234665158,-3.314094289,1916.022604,210.5293948,01:00:00,6.22307,2.44644,NA,-27.7527,21.22641,12.56466,4.11797,0.41604,67.90304,-5.066650142,-0.916225814,0.5037057247,-8.03903,11.4668,-2.1892,50,6.22558,6.07777,-110.79986,-0.31427,-9.70664,25.09216,-18.32859,fe758fc3-63a0-4f3c-9996-369ffdbb71ce,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.1801364,20.43367934,1795.460582,0.9370769315,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-06-15,10:29:30,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,77.58055,-1.807656209,-4.221742381,1797.092159,233.7619923,01:45:00,6.13083,1.87436,5.72279,-34.91591,12.07381,16.51157,1.53257,-0.68849,70.90941,-8.321073685,-1.123039275,0.4933701097,-10.09788,7.01015,-1.53192,50,5.95832,7.82769,-112.51679,-4.5714,-12.88157,21.35057,-23.2314,4e973f21-9e6f-4345-8e72-309c7ed91d49,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,76.3979,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.4416315,18.65797618,1702.646301,0.9474451778,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-06-15,10:29:59,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,81.23249,-2.095578324,-4.30262938,1922.571965,219.9392478,01:15:00,6.03883,2.02448,5.98996,-27.71571,14.96733,12.56001,1.78101,-0.92332,73.65911,-7.314037183,-1.928241388,0.4702177779,-8.15706,8.77713,-1.69214,50,5.8582,8.50056,-117.78237,-5.11852,-11.32878,24.73764,-19.98409,277d0c40-088f-457f-b54d-1cddff9821ee,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,80.15954,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213.7668361,23.65868008,1760.984074,0.9159522274,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-06-15,10:30:20,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,83.76246,-2.325924771,-3.652941397,2041.464109,220.5424648,01:15:00,6.0353,1.948,5.85703,-23.15905,17.08062,14.62415,1.93912,-0.23133,75.97164,-6.678161959,-0.8936201778,0.4565607488,-9.01481,9.9357,-1.66013,50,5.83298,7.31288,-121.51375,-5.65008,-13.34927,25.94482,-17.4611,b2b82fb3-fda6-45b0-baa3-bbf30504b662,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,82.55734,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.4425017,23.35425496,1874.209847,0.9180714166,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2024-06-15,10:30:39,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,78.71246,-2.005579443,-3.587950277,2074.124075,189.826888,12:15:00,6.11568,1.83407,5.6206,-29.7277,15.50381,2.69461,1.76257,-1.2936,72.82606,-7.502298577,-3.086942014,0.4840518996,-2.34924,8.77495,-1.52993,50,5.92541,7.08689,-114.32186,-4.91026,-3.13498,19.42876,-20.46419,1922daae-db1f-439c-a03f-b83355f82e55,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,77.86859,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192.8803432,67.16866421,804.801016,0.3880197071,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2024-06-15,10:30:56,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,79.98187,-1.271035837,-2.200324662,2057.315804,199.6306313,12:45:00,6.07444,2.08764,NA,-36.73933,10.26209,3.67502,1.78812,0.27464,73.25102,-7.902749786,-1.532452424,0.4934315233,-2.46912,5.52342,-1.83905,50,5.88847,4.31333,-115.95513,-3.99297,-3.3578,21.91782,-24.66265,01779cc8-b8d0-4a5b-a7ba-94925ff85074,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2024-06-15,10:31:14,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,80.2253,-2.11206095,-1.741290917,2135.944452,158.2878473,11:15:00,6.07107,1.73788,5.48478,-35.69573,8.32765,-3.3314,1.11889,-0.16913,73.82874,-8.713379935,-2.363417118,0.4775436719,1.28097,5.02314,-1.58322,50,5.86214,3.64838,-116.57963,-5.41879,1.76068,22.1721,-25.2698,db5a2a1d-639e-4fe1-9ead-2729ef7f8b62,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,78.92983,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,193.1442292,71.70107741,670.6323105,0.3139746026,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2024-06-15,10:31:34,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,78.43825,-0.4879717547,-3.290442104,1789.48514,263.4836418,02:45:00,5.64463,2.10919,5.77785,-43.67985,2.33252,20.70117,1.54991,0.76971,71.4001,-8.67484493,0.6174704937,0.4882122936,-12.18003,1.40911,-1.85011,50,5.57834,5.95033,-113.8906,-2.23233,-15.8098,23.21279,-30.34501,1ade300f-91e1-42af-9351-25d560f146fd,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,77.20502,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.56499066,1571.660609,0.8782753058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2024-06-15,10:31:55,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,80.36357,0.4270703087,-2.484685842,1792.357765,268.4390851,03:00:00,5.56282,2.03932,6.00662,-42.87327,0.46794,18.73785,2.38604,1.2977,73.12483,-7.65554916,1.066974842,0.4738293067,-10.9435,0.1219,-1.8546,50,5.57299,4.53665,-116.82461,-0.34732,-14.96098,24.22197,-32.0074,42afc313-4230-48f0-8aca-37f32db22389,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,79.54856,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.1284002,38.22022318,1408.145391,0.7856385701,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2024-06-15,10:32:13,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,85.41007,-2.572814076,-3.863811525,1834.175867,249.6073125,02:15:00,5.63527,2.23616,5.55677,-30.511,8.43672,22.62625,0.68209,0.50666,78.17561,-8.239443222,0.3695218482,0.4491717438,-13.17108,5.236,-1.91715,50,5.3928,7.62185,-123.84982,-6.57943,-20.40314,25.34817,-24.06302,ee781a3d-c9dc-4ccf-b12d-74519e64bfe5,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,83.91543,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231.3944309,28.29848584,1614.973292,0.8804898819,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2024-06-15,10:32:31,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,86.33387,-1.320824456,-2.955362601,2005.710188,249.0992128,02:15:00,5.72954,2.28786,5.54982,-29.95573,8.02379,21.05119,1.9973,1.27844,78.96372,-6.898309453,0.9843355498,0.4435536271,-12.06103,4.65258,-2.04614,50,5.59568,5.77332,-125.40506,-3.8927,-19.16755,25.84329,-24.7801,77115f02-7ec4-4640-ba00-5f6fc8fb9f9a,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,84.97831,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231.6129366,14.25045854,1943.992359,0.9692289397,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,2024-06-15,10:32:50,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,76.15328,-1.274963344,-4.37875918,NA,NA,NA,5.38934,2.33242,5.30862,-49.60985,0.36655,-3.53962,0.0549,-2.08013,69.61869,-10.4290212,-5.038376671,0.508807963,0.47544,0.60273,-1.93251,50,5.23846,8.55249,-110.2971,-3.95776,0.57737,22.2192,-31.44211,f36f0210-bbc6-437d-814f-ad68e5543406,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,74.07989,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,2024-06-15,10:33:10,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,78.05508,1.626322183,-1.705399965,2420.48027,119.8204721,10:00:00,5.50393,2.22808,5.14961,-41.63871,5.7466,-10.08032,3.56599,-0.21771,70.99299,-6.1042233,-3.581519478,0.4954425173,4.79101,2.53355,-2.06126,50,5.62467,3.69596,-113.33567,1.89107,6.18015,22.31033,-28.9059,ef86a230-6d6b-49ec-98cc-a41ce53ddbfb,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,76.07833,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,2024-06-15,10:33:29,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,76.06723,NA,NA,2285.084428,NA,NA,5.23509,2.38318,NA,NA,NA,NA,1.40599,-1.15235,69.43915,-9.541031509,-5.233701739,0.5209355254,7.5163,-3.64094,-2.10875,50,5.30002,4.94691,-110.16862,0.03434,9.11681,21.96064,-36.59029,92369957-a3ec-475f-814a-13f7b3983acd,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,2024-06-15,10:33:48,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,88.32712,-2.511387564,-2.748763122,2008.178056,231.3754205,01:45:00,5.85102,1.80646,6.32421,-23.52811,11.90732,14.90351,1.57372,0.51542,80.36959,-6.963286552,0.08810916134,0.4284402019,-9.01193,7.29626,-1.61314,50,5.6565,5.72353,-128.34497,-6.32803,-14.90653,28.63238,-20.10538,c954b43d-9e15-48d5-b886-58298e3db475,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,87.97596,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220.4002602,27.36785359,1783.409605,0.8880734454,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
