PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
32,2024-05-09,10:24:31,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,79.63411,-0.2552799661,-0.3349405018,2371.972177,84.31870267,08:45:00,5.36801,2.13274,4.96497,-47.93764,-1.77002,-17.40063,1.13209,0.36632,72.32208,-9.114790535,-3.580861821,0.4890352211,9.01155,-0.84383,-2.08663,50,5.30547,1.25329,-115.59894,-2.10606,11.97982,25.07996,-33.29582,94c27a6e-65e7-4adc-8a4a-312a99f84e6f,aa43ffa8-84ea-46c4-beff-4c44c50430de,77.0751,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.48771285,59.95336992,1187.657493,0.5007046477,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2024-05-09,10:24:50,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,83.55163,1.034026814,-1.424281819,1321.862324,265.9589974,02:45:00,5.32743,2.05696,5.87988,-39.09506,1.03641,15.24321,3.03006,2.00443,76.0911,-6.321916231,1.454220787,0.4559465235,-8.6587,0.25034,-1.95087,50,5.38836,2.55879,-121.52132,1.00744,-12.85322,25.43864,-31.80243,1e4df90c-3996-43fb-9945-93724d248708,aa43ffa8-84ea-46c4-beff-4c44c50430de,82.66855,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,237.2389304,34.858328,1084.677644,0.8205677884,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-05-09,10:25:05,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,82.63582,-0.2431060604,-1.642520384,1606.992957,280.5927931,03:15:00,5.38411,1.77823,5.59668,-45.0558,-3.15419,16.6967,1.40243,1.63592,74.83118,-8.687961805,1.51215536,0.4658936366,-9.49739,-1.61036,-1.64826,50,5.33472,2.92106,-120.04067,-1.91583,-13.60176,27.24445,-34.48034,e8e11e9f-9e34-4833-b651-8e90dd0a14fc,aa43ffa8-84ea-46c4-beff-4c44c50430de,80.90353,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.6877981,36.74279095,1287.730202,0.8013290886,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-05-09,10:25:23,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,82.58434,0.9629502542,-2.228959591,1670.232735,250.3789617,02:15:00,5.42145,1.76627,5.60871,-37.10671,4.70605,13.33125,3.2287,0.79591,74.57998,-6.01314633,0.2844893884,0.4653993932,-7.85543,2.21363,-1.58439,50,5.48018,4.2523,-119.94783,0.85876,-11.28129,26.28741,-28.99502,9efcee91-ca45-40b1-a369-a204e1dc9348,aa43ffa8-84ea-46c4-beff-4c44c50430de,80.98945,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.1821634,1217.90314,0.7291816967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-05-09,10:25:41,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,92.86716,-0.5154236974,-2.879363356,1915.84387,215.9772989,01:15:00,5.74091,1.69289,5.84572,-19.2229,13.32361,9.70048,3.65948,-0.17635,84.2879,-4.134597729,-1.051677094,0.4106044167,-6.08297,7.33751,-1.46451,50,5.6878,6.4588,-134.96132,-1.86823,-11.15102,31.04678,-18.72326,07d1b1e8-b797-4c18-8741-24ecce6d79a2,aa43ffa8-84ea-46c4-beff-4c44c50430de,91.79745,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.1934704,20.53649062,1794.089997,0.9364489587,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-05-09,10:26:27,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,92.28198,-2.835288424,-0.8306951496,1821.350865,213.9655206,01:15:00,5.58313,1.71389,5.82162,-22.98876,10.01343,6.75309,1.02937,1.5044,84.15017,-7.13615128,0.442844803,0.4134688696,-3.88511,6.23693,-1.65004,50,5.33794,1.71564,-134.09921,-7.42061,-7.02922,30.73135,-20.88974,93f3ac31-421b-4ff6-9a64-a5a226f956e4,aa43ffa8-84ea-46c4-beff-4c44c50430de,91.16149,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.1096993,36.48492718,1464.390343,0.804013313,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-05-09,10:26:50,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,92.39776,-0.969959692,-1.093874154,1870.891442,227.0270816,01:30:00,5.59831,1.95014,5.90593,-22.25139,10.52669,11.32505,2.84357,1.87854,83.96224,-5.160567123,1.046153346,0.4120625551,-6.45039,5.98169,-1.86888,50,5.50789,2.1881,-134.41121,-3.01945,-11.71168,31.17868,-21.31337,52d35bf1-c77a-441b-8a6a-7b43fcbd4fbe,aa43ffa8-84ea-46c4-beff-4c44c50430de,91.47261,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.6097139,27.88833898,1653.607693,0.8838608464,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-05-09,10:27:15,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,87.65986,-1.791739612,-1.275446055,2075.273255,150.3742685,11:00:00,5.59104,1.73749,5.66551,-32.15959,4.36962,-2.5026,1.23968,0.33965,80.6311,-7.76903294,-1.744194536,0.4350022874,0.98579,2.83348,-1.62831,50,5.41961,2.92167,-127.48718,-5.05875,1.62311,26.10081,-27.5087,1aaf047e-739b-4191-97e7-e42b8bade278,aa43ffa8-84ea-46c4-beff-4c44c50430de,86.64883,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.10247032,740.2452396,0.3566977206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-05-09,10:27:45,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,86.5232,-1.598783815,-2.241323858,NA,NA,NA,5.74747,1.74331,5.76558,-35.05104,2.43322,-3.6376,1.33728,-0.64654,79.4697,-8.126451269,-2.924005948,0.4406521629,1.31393,1.76435,-1.55587,50,5.59412,5.03964,-125.77411,-4.64099,2.09914,26.14145,-29.35533,59df612a-ffeb-4ef7-9ffd-a51fd0dec5c5,aa43ffa8-84ea-46c4-beff-4c44c50430de,85.53785,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-05-09,10:28:06,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Slider,Live,NA,81.62124,-0.4089965973,-1.192310677,2388.710209,72.29377511,08:30:00,5.27456,1.81813,4.99445,-48.40936,-4.56564,-14.18224,0.85426,-0.48943,74.31334,-9.343874888,-3.835050029,0.4765682779,7.05256,-2.26224,-1.69245,50,5.19731,2.94698,-118.48162,-2.48798,9.86692,25.96952,-35.33905,78d681bb-4fee-459d-a227-0b8e307503be,aa43ffa8-84ea-46c4-beff-4c44c50430de,79.09137,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.52763365,57.12255934,1296.696575,0.5428438203,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-05-09,10:28:36,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Slider,Live,NA,82.06011,0.8755405226,-0.3746593052,2324.915408,70.35557903,08:15:00,5.2456,1.95922,5.37872,-46.88326,-4.20925,-11.69447,2.15938,0.63351,74.48468,-7.874690531,-2.570054601,0.4701680492,6.09553,-2.51747,-1.91769,50,5.29155,1.15651,-119.22588,0.31118,8.6469,26.01835,-35.74524,1404b555-c3c1-4b87-902c-5710cd7b330e,aa43ffa8-84ea-46c4-beff-4c44c50430de,80.16801,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.6964131,57.14906051,1261.162713,0.5424553118,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-05-09,10:28:58,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,94.68281,-2.616251473,-2.330393093,2058.086577,221.2441302,01:15:00,5.53161,1.75721,6.09766,-19.91994,11.03036,9.67615,1.44854,0.40733,86.47437,-6.362805067,-0.5008192893,0.4004090237,-5.92946,6.74849,-1.58322,50,5.31983,5.2795,-137.60838,-6.95295,-11.33584,31.38197,-19.2724,89127022-18a5-452d-9810-f618914ddd61,aa43ffa8-84ea-46c4-beff-4c44c50430de,94.13484,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.33523658,1794.174307,0.8717681401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-05-09,10:29:24,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,94.57381,-1.566128592,-2.70065367,2093.274688,215.1041288,01:15:00,5.68183,1.41458,6.3228,-17.71157,13.07833,9.20951,2.76178,-0.30663,86.04085,-4.924280509,-0.9508563162,0.3993700993,-5.84455,7.63373,-1.22201,50,5.55906,6.1963,-137.53308,-4.32444,-11.13444,32.03109,-17.63105,b2c54c1e-3596-4ffb-a3a6-c610061a8980,aa43ffa8-84ea-46c4-beff-4c44c50430de,94.37972,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216.3780401,26.55650203,1872.421461,0.8944939102,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-05-09,10:29:55,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,93.05711,-0.9524123586,-3.63030362,2102.272456,240.3258606,02:00:00,5.37828,1.75444,6.27968,-22.43244,9.59522,16.88711,2.62935,-0.18838,84.26726,-5.212870491,-0.4184326115,0.4073183808,-10.37297,5.55318,-1.49496,50,5.29711,8.04974,-135.18982,-2.95263,-19.00692,32.19477,-21.99868,c9cead70-01be-46bd-9b9b-18d5dc9ad709,aa43ffa8-84ea-46c4-beff-4c44c50430de,92.53803,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.58457781,1809.802238,0.8608790134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-05-09,10:30:47,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Slider,Live,NA,81.79569,-0.3699835372,0.08912840079,2415.946923,68.05074381,08:15:00,5.23807,1.93183,5.03564,-50.16938,-6.61283,-16.31911,0.70829,0.65598,74.51153,-9.638742051,-2.957321364,0.4750049319,8.60025,-3.35378,-1.92771,50,5.16399,0.36693,-118.77263,-2.46302,12.09499,26.03555,-36.89064,4c0d5d2f-e5ad-4f28-a635-9f8148b036ab,aa43ffa8-84ea-46c4-beff-4c44c50430de,79.35168,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.9093236,45.68283642,1687.852148,0.6986296477,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-05-09,10:31:11,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Slider,Live,NA,82.66963,-0.7746804007,-2.264194728,2451.520984,59.17509069,08:00:00,5.2826,1.90255,4.77327,-53.29484,-10.00684,-16.70611,0.10645,-1.6369,75.39016,-10.53799733,-5.362367539,0.4735383845,7.947,-4.95418,-1.66216,50,5.16041,5.32855,-119.8473,-3.50397,11.33886,27.26596,-39.24272,4c82954b-4fb0-4a7e-91ce-84a677c4382a,aa43ffa8-84ea-46c4-beff-4c44c50430de,79.59743,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.27054678,53.21776858,1467.910082,0.5987752467,07:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-05-09,10:31:37,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,95.12591,-3.038986247,-3.08464104,2121.804896,211.6053204,01:00:00,5.56898,1.63095,6.02103,-15.74483,15.30539,9.41768,1.43581,-0.44366,86.05479,-6.010039857,-1.300456636,0.40105486,-6.07779,9.2641,-1.39474,50,5.3224,7.12253,-138.02135,-7.86538,-11.59029,33.99105,-14.50749,efea923e-e027-4d3e-88a6-dbbcf8c835dc,aa43ffa8-84ea-46c4-beff-4c44c50430de,93.98325,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.41993675,1810.683486,0.8533694541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-05-09,10:32:04,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,95.0993,-1.632196682,-2.52138004,2130.662144,NA,NA,5.68924,1.43534,6.29392,NA,NA,NA,2.9997,-0.21755,86.00456,NA,NA,0.3983290427,-5.2029,9.51637,-1.25407,50,5.56246,5.83166,-138.25825,-4.39564,-9.96121,33.95843,-13.95448,9f718586-b6af-45a6-800a-ae0b2970ca48,aa43ffa8-84ea-46c4-beff-4c44c50430de,94.62639,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.3231992,28.66147181,1869.589743,0.8774688887,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-05-09,10:33:01,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,75.46537,0.2792565894,-3.409405968,1821.352778,261.2612591,02:45:00,5.22803,1.857,4.33882,-49.6091,2.74391,18.20116,1.36123,0.11239,68.82035,-8.770170853,-0.06772539636,0.5207655291,-10.3317,1.31981,-1.50759,50,5.21022,5.88653,-109.33048,-1.17489,-12.4131,20.60243,-30.58835,e594c9ea-7daf-44d1-a388-dfc89707e95a,aa43ffa8-84ea-46c4-beff-4c44c50430de,72.37891,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,249.0528258,30.57797606,1568.071152,0.860937634,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-05-09,10:33:12,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,81.86009,-1.123472538,-2.838854004,2276.90912,187.792327,12:15:00,5.56568,1.63828,4.63037,-30.52345,12.93568,1.77677,1.9529,-0.9138,75.33548,-6.691302563,-2.513394766,0.4744734509,-1.66076,6.95716,-1.34887,50,5.42314,5.82777,-118.82803,-3.44418,-2.38739,21.61811,-22.17292,3c2bf020-13f0-4be3-a1d8-f126a9023cf6,aa43ffa8-84ea-46c4-beff-4c44c50430de,79.44056,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216.5026051,55.59538979,1286.529686,0.565033393,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-05-09,10:33:24,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,71.3613,1.6598727,0.5441999454,2227.543698,78.59535087,08:30:00,5.49409,1.71719,4.84955,-60.4583,-2.90549,-14.14105,2.02754,1.05389,65.04673,-9.489953603,-2.084912915,0.5460151217,7.54587,-2.03897,-1.7592,50,5.60802,-0.55464,-103.56275,1.1669,8.0894,19.37789,-34.35988,d0a649e0-c4a0-471c-a680-a9059ce43fe4,aa43ffa8-84ea-46c4-beff-4c44c50430de,69.03186,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.34179105,57.99729962,1180.507349,0.5299592325,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-05-09,10:33:40,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,85.49849,-1.883138879,-3.707395787,2187.859267,232.4392172,01:45:00,5.41442,1.90605,NA,-29.59979,12.8255,16.70364,1.10957,-0.31708,77.62901,-7.187302515,-0.7002173702,0.4687959011,-9.32526,6.87781,-1.46028,50,5.1392,7.2724,-123.56919,-5.37286,-14.34205,25.84268,-21.59612,a626f910-dd17-49cb-b29b-4351d7b830ee,aa43ffa8-84ea-46c4-beff-4c44c50430de,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242.2848285,28.49956312,1922.736124,0.878820751,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-05-09,10:34:09,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,83.05761,-0.8500513028,-2.494169622,2274.60388,187.2670496,12:15:00,5.58217,1.48016,4.73991,-32.8217,9.18342,1.17641,2.03998,-0.7889,76.49572,-6.849310005,-2.278176591,0.466468707,-1.26265,4.97077,-1.23033,50,5.46825,5.21173,-120.63076,-2.98644,-1.87074,22.26094,-24.80936,26647627-f6a5-4ba2-84b2-09d302c031b1,aa43ffa8-84ea-46c4-beff-4c44c50430de,80.80379,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.6880431,62.20762645,1060.577032,0.4662688926,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-05-09,10:34:35,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.41083,-0.897369697,-2.846513699,2231.81036,247.9616304,02:15:00,5.62076,1.48106,4.6388,-31.26916,7.18277,17.80855,2.16118,0.25808,79.58981,-6.638851673,0.4374967337,0.4463036816,-10.0297,3.97224,-1.20545,50,5.50119,5.61855,-126.78324,-3.19168,-16.24717,27.07356,-25.73939,36ecd10f-3330-4bc2-ba97-b6443b502f4d,aa43ffa8-84ea-46c4-beff-4c44c50430de,84.45469,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.59325445,1959.617266,0.8780393267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-05-09,10:35:00,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,87.88113,-1.991017578,-3.884850566,2340.205393,227.3002598,01:30:00,5.56513,1.52563,NA,-24.8867,14.32155,15.54237,1.57481,-0.9141,79.32081,-6.529991738,-1.040937068,0.4506715622,-9.09493,7.88757,-1.10595,50,5.31579,7.98894,-127.0749,-5.45321,-14.70606,28.7463,-19.42024,51431a65-7786-4d6b-8090-ddb7e480b8da,aa43ffa8-84ea-46c4-beff-4c44c50430de,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.11874083,2082.931995,0.8900637532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2024-05-09,10:35:19,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,80.33447,-0.9187973333,-2.863445783,1975.247644,257.5467382,02:30:00,5.43721,1.68631,NA,-43.31876,4.11669,18.77321,0.93606,0.47454,73.31008,-8.704047256,0.5369976354,0.4957046013,-10.19271,2.32092,-1.36244,50,5.27466,5.06396,-116.30293,-3.60575,-13.8819,22.96358,-29.01308,fbf55fc3-e81a-4e06-a752-5cf823329d45,aa43ffa8-84ea-46c4-beff-4c44c50430de,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.03930711,1692.419366,0.856813763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2024-05-09,10:35:48,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,83.40506,-0.821224972,-2.027449348,2324.046023,186.3361867,12:15:00,5.49808,1.54904,4.95653,-29.78738,11.54839,1.28677,2.23948,-0.25979,76.65755,-6.296538711,-1.789979942,0.4627371822,-1.21044,6.23697,-1.35389,50,5.39456,4.24496,-121.20098,-2.79407,-1.8079,22.77742,-22.85857,a9e45e32-f40e-4c8d-b1ca-9cb98f1a0db8,aa43ffa8-84ea-46c4-beff-4c44c50430de,81.45539,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.7957382,61.72908998,1100.763751,0.4736411156,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2024-05-09,10:36:11,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,79.87657,-0.6408169741,-1.97655095,1471.045842,269.8063639,03:00:00,5.55375,1.30605,4.69934,-45.76156,-0.00311,9.31263,1.13166,0.2053,73.40054,-9.007856095,-0.2594241079,0.4868632895,-5.37745,0.18017,-1.11402,50,5.44899,3.67657,-115.97619,-2.89932,-7.30997,22.08,-31.92913,b6fa5d56-b815-4318-84c1-d63b0a581a20,aa43ffa8-84ea-46c4-beff-4c44c50430de,77.41894,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,248.6276329,41.84085273,1095.92998,0.7450005628,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2024-05-09,10:36:28,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.96084,-1.478771461,-3.201917844,2246.335253,NA,NA,5.4964,1.41434,5.4596,NA,NA,NA,2.25097,0.14694,79.77766,NA,NA,0.4373847165,-12.02536,8.22618,-1.14643,50,5.3511,6.42957,-127.65643,-4.06448,-19.68845,28.19893,-18.70579,2b5d67cc-2dd1-488a-8044-9ba93287a15b,aa43ffa8-84ea-46c4-beff-4c44c50430de,86.17685,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.13530951,1962.111721,0.8734723446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2024-05-09,10:37:06,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,87.74323,-0.3168459841,-2.435726455,2267.349831,240.3827188,02:00:00,5.59647,1.45179,NA,-28.82015,10.9205,19.27752,2.88822,0.70222,79.18676,-5.546958191,1.07314529,0.4537210389,-10.40626,5.56622,-1.18447,50,5.52575,4.57333,-127.04682,-1.94538,-16.82542,28.64171,-23.17427,5ec9b076-e5c4-4bf8-ae70-7212eaa2b157,aa43ffa8-84ea-46c4-beff-4c44c50430de,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.93269245,2072.40907,0.9140226363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2024-05-09,10:37:33,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,88.93179,-1.640864588,-4.565003502,2218.567346,NA,NA,5.56799,1.44604,NA,NA,NA,NA,1.45842,-1.19024,80.30105,NA,NA,0.4525186424,-12.17598,5.17163,-0.89393,50,5.32039,9.24498,-128.33871,-5.0647,-20.11466,28.91677,-23.63055,2606418e-dd26-436f-a028-e9e6752fa1a2,aa43ffa8-84ea-46c4-beff-4c44c50430de,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.16435168,1835.709471,0.8274301316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2024-05-09,10:37:52,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,80.76523,-1.45032613,-2.766327986,1968.346749,245.6660161,02:15:00,5.46695,1.54471,NA,-37.69931,8.676,19.23467,0.92463,0.47752,73.8653,-8.245457083,0.7270490045,0.4901339683,-10.44114,4.76764,-1.24362,50,5.25561,4.89591,-116.99751,-4.44993,-14.4361,22.59068,-25.58223,daf52af1-763e-485b-b9d3-9a2d9a9ce67b,aa43ffa8-84ea-46c4-beff-4c44c50430de,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,241.4779399,30.1301439,1702.398402,0.8648874509,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
