PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
68,2024-09-17,13:31:57,"Theile, Garrett",1000352773,Right,NA,NA,Slider,Live,NA,68.79959,-0.5258391606,2.487559499,NA,NA,NA,5.78876,-1.67031,6.23649,-60.03254,-1.34678,2.84543,0.30059,0.8626,63.38831,-11.78094506,3.028544008,0.551363202,-0.77739,-0.57248,1.48374,50,5.71997,-4.41241,-100.04276,-2.31591,-0.77815,17.99663,-32.74709,82039ce6-bb24-4a7a-9b2a-4c4bfcb0c8ef,2356b1d6-5ef9-41de-a87c-58946c5e98dd,68.36227,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,2024-09-17,13:32:24,"Theile, Garrett",1000352773,Right,NA,NA,Slider,Live,NA,70.12473,-0.5802835575,2.972953506,1905.008158,199.8227054,12:45:00,5.70071,-1.78095,6.2632,-53.86513,2.80094,1.02822,0.67627,1.04785,64.12992,-10.7264021,3.168794045,0.541792469,0.40234,1.7257,1.56048,50,5.63154,-5.31673,-101.9085,-2.2997,0.41631,19.25725,-30.38842,e001e75f-db50-4032-9a90-cb2c0119cd0f,2356b1d6-5ef9-41de-a87c-58946c5e98dd,69.56988,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,2024-09-17,13:32:39,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,77.47975,-2.422676629,4.28007599,1638.131532,146.9460477,11:00:00,5.67907,-1.78948,6.48816,-33.6795,12.49394,-8.15417,0.64103,1.46717,70.35825,-8.80686763,2.722931496,0.4890661012,5.88926,7.6919,1.49292,50,5.49408,-8.20955,-112.39289,-5.60287,7.42005,23.2247,-22.4828,2f4777b1-fd92-4058-813d-5963c854850d,2356b1d6-5ef9-41de-a87c-58946c5e98dd,77.07023,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-23.86378258,1498.087451,0.914509868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,2024-09-17,13:47:08,"Madison, Bryce",1000361960,Left,NA,NA,Fastball,Live,NA,76.26242,-0.5864297919,3.156283429,2028.978245,153.9549827,11:15:00,5.56689,-0.73785,6.07413,-30.66435,17.48076,-8.57276,2.46814,1.47079,69.05147,-6.3863739,1.529823566,0.4993987867,5.66422,9.7048,0.4984,50,5.50532,-5.8817,-110.79455,-1.95087,6.95072,22.1564,-20.26501,87c2c99c-923c-4376-85a0-cb961a875c5e,2356b1d6-5ef9-41de-a87c-58946c5e98dd,75.47563,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.10822527,1928.485228,0.9504711217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,2024-09-17,13:47:23,"Madison, Bryce",1000361960,Left,NA,NA,Fastball,Live,NA,76.33898,1.350886764,2.716199191,1984.635359,152.4808864,11:00:00,5.58171,-0.85372,6.18647,-32.20122,15.74635,-8.2363,4.14705,0.9694,68.75222,-4.776714914,1.147251527,0.4983732236,5.38699,8.17791,0.65329,50,5.66731,-5.04855,-110.92566,1.78209,6.60634,22.755490000000002,-22.14506,63cd3848-469d-4d7d-a50f-e06d83e83ce9,2356b1d6-5ef9-41de-a87c-58946c5e98dd,75.63095,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.52145786,1921.233806,0.9680538026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,2024-09-17,13:47:44,"Madison, Bryce",1000361960,Left,NA,NA,ChangeUp,Live,NA,69.53278,-1.323351216,2.357482008,1281.634656,144.9126273,10:45:00,5.39171,-1.32759,6.189,-42.80565,14.88465,-10.48909,0.60166,-0.02412,63.33552,-9.398537418,0.3594725373,0.5466669102,6.49347,8.56698,1.15544,50,5.27054,-3.91264,-101.07338,-3.3508,6.6198,18.70346,-23.4404,ab1ec157-3d4a-4f0c-8557-d39924a62a2a,2356b1d6-5ef9-41de-a87c-58946c5e98dd,68.94955,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-15.91353946,1232.517987,0.9616765439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,2024-09-17,13:47:59,"Madison, Bryce",1000361960,Left,NA,NA,ChangeUp,Live,NA,71.01782,1.119683639,1.848853846,1130.701493,124.11673,10:15:00,5.38036,-1.40702,5.93892,-49.1786,7.12461,-10.59907,2.32135,-0.57483,63.87256,-8.20152034,-0.1717644424,0.5400550012,6.40644,3.48076,1.2657,50,5.44232,-3.06344,-103.15925,0.78064,6.73601,21.04255,-28.51422,6a1ec80e-24fa-4066-8cca-0f5defc10eed,2356b1d6-5ef9-41de-a87c-58946c5e98dd,69.7937,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6768216969,1130.622604,0.9999302301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,2024-09-17,13:48:16,"Madison, Bryce",1000361960,Left,NA,NA,ChangeUp,Live,NA,69.68628,-0.4002908677,2.526954083,1223.103068,145.5478907,10:45:00,5.31124,-1.45725,6.00974,-45.13472,12.61352,-8.69296,1.17887,0.16054,63.47437,-8.896232104,0.8781741557,0.5469413464,5.52119,6.97994,1.26386,50,5.25535,-4.25621,-101.28618,-1.81832,5.66139,18.53884,-25.01686,3e986c1c-b4ad-44be-91df-74ee821792a1,2356b1d6-5ef9-41de-a87c-58946c5e98dd,68.91496,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.324545887,1210.216277,0.9894638551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,2024-09-17,13:48:56,"Madison, Bryce",1000361960,Left,NA,NA,ChangeUp,Live,NA,70.871,0.5239769796,1.72386751,1224.673736,114.1775718,09:45:00,5.29741,-1.45648,5.41796,-51.22255,6.08272,-13.66929,1.51987,-0.9805,64.28165,-9.042219302,-0.848961908,0.544839603,7.84572,3.06762,1.31284,50,5.30918,-2.72039,-102.91909,-0.47138,8.27092,19.81284,-28.94018,4407c406-5754-4a8b-863d-c5d5e6dbae34,2356b1d6-5ef9-41de-a87c-58946c5e98dd,69.1808,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4519221646,1224.635641,0.9999688936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,2024-09-17,13:49:22,"Madison, Bryce",1000361960,Left,NA,NA,Fastball,Live,NA,77.74203,-3.567598396,1.944890612,2046.089942,158.5257063,11:15:00,5.54045,-0.92101,6.00753,-25.19405,21.63643,-8.50828,0.13,0.17226,70.13477,-8.31444215,0.3249114896,0.4925334108,5.28299,12.97376,0.77309,50,5.24667,-3.5977,-112.77251,-7.72148,6.6696,24.26957,-15.79512,9acb8856-c289-432a-bc1e-97913e02f3dc,2356b1d6-5ef9-41de-a87c-58946c5e98dd,76.52768,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167.0519494,-0.2223763649,2046.074531,0.9999924682,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,2024-09-17,13:50:12,"Madison, Bryce",1000361960,Left,NA,NA,Fastball,Live,NA,76.88659,-1.047516383,2.336815085,1913.658595,158.034953,11:15:00,5.55809,-0.8987,6.24911,-24.26183,22.9131,-9.26047,2.56943,0.48559,69.27129,-5.6655629769999996,0.56863018890000006,0.4943414706,5.84775,12.91429,0.72981,50,5.46845,-4.32185,-111.76878,-2.67201,7.26988,23.38011,-16.1191,a68ced0c-5a97-49ad-a4bc-aebc4a75cfee,2356b1d6-5ef9-41de-a87c-58946c5e98dd,76.24778,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142.0467509,-0.619912002,1913.546588,0.9999414697,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,2024-09-17,13:50:29,"Madison, Bryce",1000361960,Left,NA,NA,Fastball,Live,NA,77.32931,0.3804735567,0.987579027,2005.492201,150.4483536,11:00:00,5.47318,-1.18574,5.93211,-28.13667,18.94652,-10.7663,3.4814600000000002,-1.16672,69.71206,-4.94818861,-1.056247426,0.4938605075,6.15757,10.14982,1.11303,50,5.48779,-1.64094,-112.45095,-0.03068,7.76028,23.38913,-19.38239,6c812cc0-3d4d-4a71-abf6-709aa13a0e3b,2356b1d6-5ef9-41de-a87c-58946c5e98dd,76.32204,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.408528617,1996.56364,0.9955479453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,2024-09-17,13:50:54,"Madison, Bryce",1000361960,Left,NA,NA,Slider,Live,NA,73.31498,-2.819724583,1.279259104,2107.797746,177.305717,12:00:00,5.39213,-1.43706,5.68765,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6518,7.28047,1.32999,50,5.13018,-2.36389,-106.57189,-6.35898,0.75196,17.77901,-23.77482,a4bac13d-23b5-4378-8e77-279d60914cb1,2356b1d6-5ef9-41de-a87c-58946c5e98dd,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,2024-09-17,13:51:15,"Madison, Bryce",1000361960,Left,NA,NA,Slider,Live,NA,72.6855,0.9552757163,3.156466381,2108.441351,175.0683737,11:45:00,5.35506,-1.36255,5.46771,-43.76675,9.43206,-0.81888,2.60317,1.52585,67.31785,-7.133973597,3.004648028,0.5249553362,1.22515,4.75896,1.08567,50,5.40929,-5.80284,-105.6519,0.50852,1.39816,16.37288,-26.74306,5bf29ea3-c63d-44cb-b990-14b408dbd2d4,2356b1d6-5ef9-41de-a87c-58946c5e98dd,71.80123,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,2024-09-17,13:51:41,"Madison, Bryce",1000361960,Left,NA,NA,Slider,Live,NA,73.80011,-0.5796283444,1.121278129,2043.457183,185.7877252,12:15:00,5.34567,-1.35597,5.51636,-40.13306,11.33263,1.15321,1.45924,-0.21146,68.36901,-8.002015452,1.336024606,0.5163334608,-0.32453,6.16853,1.25769,50,5.26847,-2.13566,-107.41334,-2.24633,-0.38195,17.31959,-24.91415,aecdd4d0-a988-4d8e-8024-0f61180c34ae,2356b1d6-5ef9-41de-a87c-58946c5e98dd,73.00019,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,175.2169296,-61.54007224,973.7972708,0.4765440054,11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,2024-09-17,13:52:28,"Madison, Bryce",1000361960,Left,NA,NA,Slider,Live,NA,71.18922,1.83437071,2.525841279,1932.886567,216.8414085,01:15:00,5.25723,-1.56439,5.39889,-51.37327,4.32071,3.27002,2.6971,1.07623,65.89058,-7.656096916,3.132252613,0.5371252177,-1.08136,1.81426,1.33714,50,5.38495,-4.65701,-103.46769,1.85971,-1.18105,16.05025,-30.19254,d73e3ab8-7255-4f41-bbe4-1a7be8e79608,2356b1d6-5ef9-41de-a87c-58946c5e98dd,70.1744,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76.469201,452.2336461,0.2339680216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,2024-09-17,13:53:16,"Madison, Bryce",1000361960,Left,NA,NA,Slider,Live,NA,71.65347,1.69067016,1.165896984,2041.86338,208.725023,01:00:00,5.302,-1.58908,5.47883,-48.42825,6.48872,3.57926,2.84881,-0.1999,66.00658,-7.299053443,1.833126574,0.5333652055,-1.58766,2.99156,1.4845,50,5.41753,-2.22146,-104.21008,1.71513,-1.75172,16.96441,-28.87335,08dd5457-535f-4744-8c43-c90ca0566ede,2356b1d6-5ef9-41de-a87c-58946c5e98dd,70.6691,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-72.57423417,611.4765866,0.2994698826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,2024-09-17,13:53:37,"Madison, Bryce",1000361960,Left,NA,NA,Fastball,Live,NA,75.54426,-1.901108998,2.858306609,2023.439099,146.8766888,11:00:00,5.6263,-1.0225,6.06651,-31.21808,17.75079,-11.60406,1.26287,0.65747,68.76786,-7.778939916,0.6588553611,0.503653035,7.18926,10.24033,0.80738,50,5.4624,-5.17275,-109.74668,-4.47249,8.68243,21.19455,-19.80685,4ddde84e-dc37-4d6f-9cf3-784293cee320,2356b1d6-5ef9-41de-a87c-58946c5e98dd,74.83811,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25.87513506,1820.583776,0.8997472553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,2024-09-17,13:53:57,"Madison, Bryce",1000361960,Left,NA,NA,Curveball,Live,NA,65.80849,2.488259663,0.9001648102,1958.127205,304.6944263,04:15:00,5.4206,-0.96231,5.20429,-71.58667,-5.10976,7.30209,1.79663,0.49273,60.56664,-10.7318831,2.261602746,0.586822591,-3.58128,-3.43675,0.87375,50,5.59799,-1.69625,-95.55064,2.24161,-3.28761,15.68927,-35.32898,e6a24ce2-f38b-4d62-ad45-52747c773c3c,2356b1d6-5ef9-41de-a87c-58946c5e98dd,64.2314,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-62.51993242,903.5582299,0.4614400063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,2024-09-17,13:54:20,"Madison, Bryce",1000361960,Left,NA,NA,Curveball,Live,NA,64.90645,2.747177031,1.130460228,1884.902642,305.6514016,04:15:00,5.33099,-1.18395,5.57386,-72.26982,-4.70857,6.48822,1.87654,0.4126,59.60626,-10.70649989,2.349531355,0.5915892105,-3.12221,-3.35824,1.08259,50,5.52077,-2.02068,-94.2555,2.73311,-2.78162,15.61858,-35.16595,d8bf363f-843c-464d-8b1f-b1eae51bc82e,2356b1d6-5ef9-41de-a87c-58946c5e98dd,63.71387,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-58.67365954,979.9832676,0.5199118755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,2024-09-17,13:55:18,"Madison, Bryce",1000361960,Left,NA,NA,Curveball,Live,NA,66.08038,-0.652604254,2.151646443,1888.384276,310.7178086,04:15:00,5.46618,-0.97749,5.466,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.26387,-2.33433,0.78474,50,5.36181,-3.74803,-96.01743,-2.89599,-2.09892,15.82082,-34.3383,2c80f279-09f9-4b16-82b2-a6a9e0405996,2356b1d6-5ef9-41de-a87c-58946c5e98dd,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,2024-09-17,13:55:33,"Madison, Bryce",1000361960,Left,NA,NA,Curveball,Live,NA,64.40863,2.542254692,1.564303034,2002.026026,310.7774276,04:15:00,5.4091,-1.30167,5.677,-72.30488,-4.00331,4.57916,1.75576,0.53837,59.23743,-10.93028369,2.425790757,0.594821603,-1.98014,-2.92202,1.16715,50,5.5784,-2.66552,-93.55172,2.40712,-1.73886,15.31358,-34.74002,0d92d6d1-9286-4e9b-8ea7-f509ffbe74c8,2356b1d6-5ef9-41de-a87c-58946c5e98dd,63.36764,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-54.32965124,1167.423159,0.5831208704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,2024-09-17,13:55:51,"Madison, Bryce",1000361960,Left,NA,NA,Fastball,Live,NA,76.97581,0.371665272,1.705582335,2053.014762,161.3773057,11:30:00,5.49702,-1.0778,6.08761,-28.02773,18.93723,-6.39775,3.5053,-0.03294,69.83247,-4.933658195,0.492182524,0.4932400742,4.00099,10.19531,0.94983,50,5.51086,-3.16259,-111.98548,-0.02666,5.03533,21.9117,-19.34302,0c27a41d-bbde-45da-a0e6-638e3537ee67,2356b1d6-5ef9-41de-a87c-58946c5e98dd,76.41804,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,2024-09-17,13:56:11,"Madison, Bryce",1000361960,Left,NA,NA,ChangeUp,Live,NA,69.88701,2.58732982,-0.4475418084,1395.91283,137.8150839,10:30:00,5.28622,-1.47517,5.7701,-44.86871,13.24775,-12.03413,3.95631,-2.89444,63.08486,-5.877566572,-2.723683391,0.5486822976,6.34254,6.30296,1.51927,50,5.47319,1.10191,-101.50903,3.43505,6.51336,19.06246,-25.70134,d966e6ea-bf63-434b-920c-36fbdf434269,2356b1d6-5ef9-41de-a87c-58946c5e98dd,68.69629,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05746842688,1395.912128,0.999999497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,2024-09-17,13:56:58,"Madison, Bryce",1000361960,Left,NA,NA,Splitter,Live,NA,68.40846,1.466223322,3.600458957,1341.854983,127.9813103,10:15:00,5.26574,-1.69352,5.13435,-53.78239,8.82047,-11.40642,2.16745,0.75048,61.63715,-8.555440764,1.464558295,0.5694669169,7.23773,4.15846,1.36448,50,5.36322,-5.91901,-99.08601,1.05242,7.04842,18.85196,-28.12436,5884f578-47cb-4b07-8972-af9966732a8a,2356b1d6-5ef9-41de-a87c-58946c5e98dd,66.18899,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-52.97775445,807.9645049,0.6021250545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,2024-09-17,13:57:35,"Madison, Bryce",1000361960,Left,NA,NA,Splitter,Live,NA,67.60215,1.128460832,3.192683439,1452.306319,113.9547528,09:45:00,5.31141,-1.75705,5.3049,-56.1288,7.23487,-16.46635,1.69495,-0.12953,61.32537,-9.327191494,0.1036537323,0.5729167997,9.77224,3.46928,1.47896,50,5.37426,-5.02765,-98.03582,0.43141,9.35634,17.84227,-28.85241,0c3cd2ba-78fa-42c4-82fd-3754a638cf15,2356b1d6-5ef9-41de-a87c-58946c5e98dd,65.79042,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02669064151,1452.306161,0.9999998915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,2024-09-17,13:58:28,"Madison, Bryce",1000361960,Left,NA,NA,Splitter,Live,NA,66.92546,-0.8095081842,2.524007638,997.1309298,126.0474147,10:15:00,5.5293,-1.43285,5.4093,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.70448,3.7931,1.21477,50,5.4181,-4.04215,-97.14873,-2.87827,5.37083,17.3254,-28.60281,b138b804-a8c9-4a2b-a6ee-abeecb6686b4,2356b1d6-5ef9-41de-a87c-58946c5e98dd,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.258858786,994.377567,0.9972387149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,2024-09-17,13:59:08,"Madison, Bryce",1000361960,Left,NA,NA,Splitter,Live,NA,68.38586,0.2515967798,3.030564138,1033.215426,129.131467,10:15:00,5.35291,-1.67974,4.89961,-54.09817,8.81543,-10.91799,1.08299,0.27899,62.03839,-9.743943634,0.9964600972,0.5708784751,6.70509,4.52757,1.39213,50,5.33385,-4.93419,-99.12487,-1.11872,6.55672,18.38316,-27.74667,8d700ad6-a19c-4f72-b9a0-479a433217fb,2356b1d6-5ef9-41de-a87c-58946c5e98dd,66.02533,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1740060597,1033.210661,0.9999953884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,2024-09-17,14:00:02,"Madison, Bryce",1000361960,Left,NA,NA,Splitter,Live,NA,66.316,-0.5897406282,1.986549568,974.6595954,115.3086621,09:45:00,5.52556,-1.45383,5.39907,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.99987,2.21239,1.28241,50,5.43086,-3.13045,-96.22803,-2.59097,4.5704,18.42762,-30.1517,fe34d89b-bbd2-40b4-abf2-35e658eb2c15,2356b1d6-5ef9-41de-a87c-58946c5e98dd,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-39.01971227,757.2416962,0.7769294016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,2024-09-17,14:00:42,"Madison, Bryce",1000361960,Left,NA,NA,Splitter,Live,NA,68.34702,-0.2511816256,3.756268566,1210.020166,115.0908612,09:45:00,5.42603,-1.38215,5.33659,-56.28311,5.41814,-11.69904,0.49965,1.1715,62.54049,-10.67317104,1.568196299,0.5653512969,7.37562,2.95165,1.05144,50,5.36391,-6.19104,-99.1161,-1.957,7.25251,17.54763,-29.27167,dfd268a8-efa6-42b6-b2e0-43d75d07442f,2356b1d6-5ef9-41de-a87c-58946c5e98dd,66.67083,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2017984991,1210.012661,0.9999937976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,2024-09-17,14:00:59,"Madison, Bryce",1000361960,Left,NA,NA,Fastball,Live,NA,77.99533,2.485126246,2.029706276,2028.385648,149.0734036,11:00:00,5.53257,-1.05175,5.94012,-29.15459,17.3249,-10.40921,5.41088,-0.03584,69.91028,-3.050275136,0.05207821144,0.4906842144,6.31779,8.58066,0.89598,50,5.71433,-3.72468,-113.24781,4.10922,8.05947,24.0971,-21.22789,a56c2665-9875-4ba5-9490-f5d946cb0380,2356b1d6-5ef9-41de-a87c-58946c5e98dd,76.81608,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-16.47615267,1945.095799,0.9589378631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99,2024-09-17,14:01:16,"Madison, Bryce",1000361960,Left,NA,NA,Fastball,Live,NA,77.01277,2.22966402,0.9374120593,2027.880045,147.2200712,11:00:00,5.44693,-1.25185,5.68365,-29.31946,18.99063,-12.25254,5.08297,-1.39917,68.75,-3.325704653,-1.38637569,0.500253713,6.91943,9.45521,1.18056,50,5.61649,-1.4796,-111.80437,3.51662,8.55968,24.42234,-20.47748,aebf40fa-8997-4591-a4e4-622a0a3a7bcd,2356b1d6-5ef9-41de-a87c-58946c5e98dd,75.34665,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.1632416,1966.237619,0.9696025286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
