PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
68,2024-04-18,11:29:08,"Zuber, Tyler",1000322281,Right,NA,NA,Curveball,Live,NA,78.82344,2.245817118,-1.015238165,2713.991308,56.40131781,08:00:00,4.9432,1.96985,4.53412,-56.72034,-9.85947,-14.78803,2.33649,-0.2203,71.74002,-8.257537337,-3.768438669,0.4926931983,7.44145,-5.87964,-1.86151,50,5.11355,2.50979,-114.38116,2.63448,9.73611,23.54013,-39.86675,fec4d77b-29e2-4f34-964a-934eb61d200c,5e0b3449-1ce5-4922-8702-0ca05f70d6e9,76.50286,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.81239488,47.31221282,1840.094261,0.6780030045,07:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,2024-04-18,11:29:40,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,93.90892,-0.741319507,-1.478018263,2254.597199,205.978471,12:45:00,4.84427,2.22554,4.86653,-16.25524,16.32381,7.96799,2.79438,1.50354,84.62217,-3.787196197,0.0172486124,0.4108095904,-4.69862,8.90311,-2.09861,50,4.76656,3.225,-136.41408,-2.367,-8.73784,33.67553,-15.61728,192e9dd0-a9d9-4d3f-8a98-0d7a81bb275f,5e0b3449-1ce5-4922-8702-0ca05f70d6e9,91.7516,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.4623752,35.37184709,1838.426363,0.8154123335,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,2024-04-18,11:29:57,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,93.73916,-1.812115082,-1.837641264,2247.303154,209.060081,01:00:00,4.77486,2.20795,5.09114,-16.30567,16.1084,8.96122,1.72281,1.23848,84.67516,-4.872705174,-0.150601333,0.4097681187,-5.36961,9.18655,-2.05619,50,4.60905,4.04901,-136.15272,-4.8908,-9.96,33.1985,-15.13406,e7859faa-4961-455d-b497-e0c2da7da5d2,5e0b3449-1ce5-4922-8702-0ca05f70d6e9,91.9848,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216.3863429,37.88826906,1773.593761,0.7892098392,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,2024-04-18,11:30:17,"Zuber, Tyler",1000322281,Right,NA,NA,ChangeUp,Live,NA,85.37864,0.9683249788,-2.443707751,1225.20352,260.054694,02:45:00,4.70767,2.1995,5.13754,-36.00057,2.61496,15.17105,2.61179,1.18286,78.05935,-5.759173933,0.3985236123,0.4472521106,-8.79399,1.12638,-2.00161,50,4.76709,4.8035,-124.11424,0.92916,-13.70751,25.00565,-30.41833,34a663a5-898f-4045-a35a-7b43c644d913,5e0b3449-1ce5-4922-8702-0ca05f70d6e9,84.2756,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,237.4223376,31.87647683,1040.428825,0.84918857,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,2024-04-18,11:30:40,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,94.57552,-0.4421617933,-2.603444937,2232.235745,206.7803,01:00:00,4.84067,2.15638,5.14479,-17.75898,13.97271,7.07129,2.94792,0.31581,85.46833,-3.781138194,-1.273135544,0.4054320062,-4.59074,7.62441,-1.94006,50,4.79201,5.99484,-137.39035,-1.69501,-8.68545,33.33144,-17.74906,f487d747-2fd7-4843-9bfd-68cc6286e780,5e0b3449-1ce5-4922-8702-0ca05f70d6e9,92.96858,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201.1971931,32.01351122,1892.764274,0.8479231095,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,2024-04-18,11:31:03,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,95.31049,-0.9611030012,-3.692501093,2235.845849,205.5084428,12:45:00,4.85415,2.17736,4.9373,-16.02446,15.45683,7.39836,2.61694,-0.6682,86.32681,-3.956078718,-2.310182418,0.4038291657,-5.03578,8.50367,-1.85566,50,4.75816,8.64841,-138.28073,-2.92163,-9.68192,32.86182,-15.82465,b1fd0687-179c-4a10-b639-479dcdc3495d,5e0b3449-1ce5-4922-8702-0ca05f70d6e9,93.33758,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.9956265,29.50148346,1945.952664,0.8703429462,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,2024-04-18,11:31:32,"Zuber, Tyler",1000322281,Right,NA,NA,Slider,Live,NA,82.27903,-0.06517125186,-1.468545424,2629.506925,110.8651586,09:45:00,4.68036,2.0848,4.59261,-36.45191,6.34123,-16.73679,1.58127,-0.69407,74.88664,-6.811844583,-4.581676734,0.4708238614,8.34321,3.35323,-1.93341,50,4.64641,3.63017,-119.49518,-1.37027,11.93418,25.33059,-27.37757,8d80748b-d44d-4603-8e17-4d9706b60bf8,5e0b3449-1ce5-4922-8702-0ca05f70d6e9,80.05635,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.72333146,1555.839665,0.591684947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,2024-04-18,11:31:56,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,95.4832,-1.652543425,-2.673506169,2341.246433,206.5675416,01:00:00,4.94587,1.85516,5.01362,-14.99533,16.3655,8.19672,2.14907,0.03676,86.17851,-4.464790492,-1.133879451,0.4030557484,-5.20827,9.2491,-1.62771,50,4.79199,6.17082,-138.60089,-4.55406,-10.0132,34.34881,-14.39212,36ee6365-e207-425f-a65c-2999f75aefca,5e0b3449-1ce5-4922-8702-0ca05f70d6e9,93.51669,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198.3937605,23.64904091,2144.627914,0.916019725,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,2024-04-18,11:32:30,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,92.90787,-0.3115428524,-1.315035023,2231.030742,206.5589873,01:00:00,4.71468,2.17066,5.0782,-16.04787,16.90198,8.46406,3.08634,1.64775,83.86286,-3.328684287,0.2780043264,0.4131408145,-4.93561,9.13626,-2.06312,50,4.67759,2.80019,-135.04655,-1.30312,-9.01139,32.52411,-15.49313,f2062594-8e8a-40cd-9fde-6c63eef3012f,5e0b3449-1ce5-4922-8702-0ca05f70d6e9,91.23388,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.14890218,1867.935645,0.8372523113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,2024-04-18,11:32:49,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,93.36005,-1.623071339,-2.027552811,2223.592179,221.2245117,01:15:00,4.64445,2.2737,5.2414,-18.5208,13.92736,12.21874,1.58863,1.4035,84.49168,-5.105940014,0.277380048,0.40998357,-7.19715,7.9915,-2.11263,50,4.49833,4.37904,-135.64889,-4.48762,-13.26911,32.5854,-17.44044,035b1070-e85e-4cb6-9415-ef4c700bdf1d,5e0b3449-1ce5-4922-8702-0ca05f70d6e9,91.93646,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.0430918,33.78205785,1848.157834,0.8311586322,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,2024-04-18,11:33:10,"Zuber, Tyler",1000322281,Right,NA,NA,ChangeUp,Live,NA,85.7312,0.03843332493,-3.239473643,1270.56904,265.2209358,02:45:00,4.64885,2.0104,5.31589,-36.6746,1.48055,18.12681,1.62842,0.50604,78.34806,-6.833315717,0.1696552625,0.4445780167,-10.68704,0.78589,-1.756,50,4.6303,6.47832,-124.57373,-1.07466,-16.7423,25.74216,-30.94288,44aef8e0-d92b-4d24-945f-8044cf411e52,5e0b3449-1ce5-4922-8702-0ca05f70d6e9,84.78251,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,245.192998,33.07964339,1064.62592,0.8379126882,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,2024-04-18,11:33:32,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,94.68441,-0.9345168267,-2.970125295,2262.957248,221.8288139,01:30:00,4.75461,2.10763,5.22345,-17.22906,14.41453,12.93062,2.44729,0.4166,85.40774,-4.181108603,-0.531455572,0.4048688212,-7.88377,8.04365,-1.86766,50,4.66611,6.67892,-137.49131,-2.85175,-14.90813,33.93574,-16.96358,98a55725-537a-4635-83cd-e16d0996b42d,5e0b3449-1ce5-4922-8702-0ca05f70d6e9,93.0979,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198.0448213,30.23960027,1955.02971,0.8639269308,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,2024-04-18,11:33:58,"Zuber, Tyler",1000322281,Right,NA,NA,Curveball,Live,NA,80.84786,0.4924036965,-0.6582770228,2768.714198,73.40709156,08:30:00,4.94203,1.92552,4.53581,-49.37839,-4.78483,-15.93859,1.2917,-0.02368,73.48639,-8.649494226,-3.631378588,0.4806262459,8.15855,-2.67223,-1.85041,50,4.95078,1.88134,-117.38645,-0.64116,11.20739,25.4342,-35.84488,5463bcf8-ba7d-41bd-9af4-0d5221bde239,5e0b3449-1ce5-4922-8702-0ca05f70d6e9,78.4236,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.5767385,1831.826577,0.6616163483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,2024-04-18,11:34:23,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,94.67691,0.0464691071,-2.210127758,2186.453637,216.3616854,01:15:00,4.79833,2.18241,5.04451,-17.14875,14.643980000000001,10.80917,3.41273,1.01695,85.42587,-3.175878232,-0.1780348727,0.4058217044,-6.45905,7.8074,-1.9982,50,4.79119,4.91606,-137.54871,-0.51086,-12.23766,33.65483,-17.38175,11cea58b-2be8-4ace-8b10-d9cb1013c26f,5e0b3449-1ce5-4922-8702-0ca05f70d6e9,92.87931,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.05853011,1832.496875,0.8381137582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,2024-04-18,11:34:53,"Zuber, Tyler",1000322281,Right,NA,NA,ChangeUp,Live,NA,86.84212,-1.027471873,-4.603468624,1165.761665,258.7081483,02:30:00,4.61421,2.12843,5.49336,-34.05009,3.0549,15.39082,0.82147,-0.86376,79.28008,-7.420882056,-1.70421887,0.4384171945,-9.68106,1.95507,-1.77403,50,4.51437,9.66878,-125.98716,-3.31902,-15.49149,26.65176,-29.04558,d7bf8a1d-68ff-4ad4-b60a-9e4421f0f8c3,5e0b3449-1ce5-4922-8702-0ca05f70d6e9,85.97391,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.37655143,1035.200613,0.8880036497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,2024-04-18,11:35:11,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,93.49454,-1.651791691,-2.289889704,2252.173838,227.1817204,01:30:00,4.89263,2.07085,5.13434,-20.69557,11.94578,12.91028,1.62545,1.00942,84.26213,-5.543404277,0.1462832782,0.4112021976,-7.66341,6.94059,-1.88439,50,4.73922,4.97411,-135.74784,-4.64565,-14.0823,33.93166,-19.42001,8e9273f5-3f0c-4cb2-91f2-b4630158ffe0,5e0b3449-1ce5-4922-8702-0ca05f70d6e9,91.664,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.73564557,2061.667749,0.9154123513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,2024-04-18,11:35:36,"Zuber, Tyler",1000322281,Right,NA,NA,Slider,Live,NA,83.69537,-0.006342017785,-1.637912238,2702.660125,122.5765258,10:00:00,4.69938,2.33355,4.59511,-34.26428,7.1003,-11.17106,1.83805,-0.14115,76.00788,-6.36005256,-3.71755977,0.4628983918,5.36545,3.73448,-2.17049,50,4.67268,3.86002,-121.54175,-1.19299,7.93886,26.23477,-26.64842,4df65fb0-34c8-4612-9712-a01cdc522243,5e0b3449-1ce5-4922-8702-0ca05f70d6e9,81.42703,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.6332567,1406.77273,0.5205141101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,2024-04-18,11:36:09,"Zuber, Tyler",1000322281,Right,NA,NA,Slider,Live,NA,84.95207,-0.09325539521,-2.082625678,2688.868489,114.9030008,09:45:00,4.71506,2.29419,4.71424,-33.26137,6.83245,-14.8009,1.85554,-0.89815,77.02551,-6.274258981,-4.843675271,0.4557326183,7.15631,3.63927,-2.09117,50,4.68217,4.99155,-123.33248,-1.33935,10.8702,27.69351,-26.64612,41baff0f-1156-44ae-8e89-c3f9c0a4e6fe,5e0b3449-1ce5-4922-8702-0ca05f70d6e9,82.70735,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.85207618,62.95740442,1222.501528,0.454652778,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,2024-04-18,11:36:41,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,95.28116,0.4890128408,-2.326714448,2345.168063,201.1344126,12:45:00,4.8306,2.15628,4.8586,-15.53297,16.39114,6.35227,3.99511,0.50273,85.04779,-2.436003316,-1.13068492,0.4066593627,-4.17198,8.55367,-1.95176,50,4.8638,5.38068,-138.25793,0.60173,-7.90329,36.94891,-15.9702,575d6ea4-f7e2-4e30-b145-2ac410b8cf4d,5e0b3449-1ce5-4922-8702-0ca05f70d6e9,92.68799,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212.7182408,26.67300062,2095.602363,0.8935830209,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,2024-04-18,11:37:05,"Zuber, Tyler",1000322281,Right,NA,NA,Curveball,Live,NA,80.66968,1.331717884,-1.387375309,2891.708428,52.74647286,07:45:00,4.91069,1.99042,4.5124,-56.32052,-11.16473,-14.642150000000001,1.47468,-0.5393,72.93729,-9.121505107,-4.124737467,0.4836465847,7.22111,-6.32725,-1.84617,50,4.99463,3.32044,-117.00431,0.84867,9.7867,26.67344,-40.74932,8810150f-35ff-4098-a073-ca4f02a7bace,5e0b3449-1ce5-4922-8702-0ca05f70d6e9,77.93385,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.22641721,51.08393487,1816.516998,0.628181244,07:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,2024-04-18,11:47:31,"Zuber, Tyler",1000322281,Right,NA,NA,Slider,Live,NA,78.24396,0.7991418657,-0.3513536865,2575.247263,89.07843428,09:00:00,4.84403,2.30474,4.52037,-48.04135,-0.37134,-20.72207,1.5947,0.24637,71.02001,-8.100872957,-4.21569442,0.4969286462,10.76544,-0.45481,-2.25503,50,4.88312,1.36787,-113.59494,0.02828,13.83915,23.94749,-32.75872,07c5dcfb-f460-4b48-83f8-f0c77b2e4c88,5e0b3449-1ce5-4922-8702-0ca05f70d6e9,75.85081,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.74605412,49.16872347,1683.783533,0.6538337339,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,2024-04-18,11:47:52,"Zuber, Tyler",1000322281,Right,NA,NA,Slider,Live,NA,81.91885,1.378156785,-0.02073135242,2761.068253,95.56387033,09:15:00,4.71956,2.2224,4.49474,-41.84354,1.78353,-18.67519,2.53387,0.64656,73.85479,-6.405711504,-3.507838414,0.4753893522,9.79442,0.47973,-2.20579,50,4.81926,0.67751,-118.8848,1.43848,13.76291,26.65277,-31.49994,91e9973d-882f-4aac-9e74-173320eca0f8,5e0b3449-1ce5-4922-8702-0ca05f70d6e9,79.28751,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.63751075,52.64979655,1675.099173,0.6066851737,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,2024-04-18,11:48:13,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,95.55477,-3.470014975,-3.681653849,2286.151975,203.1302011,12:45:00,5.10366,1.84669,4.95526,-13.3064,18.34346,7.83563,0.7362,-0.95107,85.95235,-5.960145228,-2.210683749,0.4049088376,-5.36953,10.90441,-1.52733,50,4.78821,8.61097,-138.31787,-8.89564,-10.23988,35.34785,-11.37895,8965baac-8055-4f09-9c00-77e88422f91f,5e0b3449-1ce5-4922-8702-0ca05f70d6e9,93.0887,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.20262291,2085.202301,0.9121013496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,2024-04-18,11:48:36,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,94.00746,-0.7016657446,-1.41425505,2237.756033,206.9551749,01:00:00,4.81519,1.9668,5.17418,-14.36198,17.80972,9.07129,2.96406,1.40415,84.58404,-3.410733213,0.2989734794,0.4082332505,-5.32668,9.79125,-1.85327,50,4.74719,3.05389,-136.61985,-2.17881,-9.91803,34.26984,-13.9432,1fb27899-f11d-4ea8-bb51-b0bc5361df70,5e0b3449-1ce5-4922-8702-0ca05f70d6e9,92.33064,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220.0731831,30.79776444,1922.187398,0.8589798751,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,2024-04-18,11:49:01,"Zuber, Tyler",1000322281,Right,NA,NA,Slider,Live,NA,82.9924,0.6040988929,-0.04924624545,2753.024043,108.091399,09:30:00,4.67463,2.20322,4.64346,-36.14664,5.92315,-18.237,2.23115,0.63711,75.13895,-6.121501997,-3.455768635,0.4668276583,9.59467,2.92928,-2.18498,50,4.70408,0.72037,-120.54632,0.04857,13.92453,26.43201,-27.92285,2b9f980b-8fdd-413a-b8d6-1236a95bbd1a,5e0b3449-1ce5-4922-8702-0ca05f70d6e9,80.74166,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.00648312,54.24352701,1608.705784,0.5843413494,08:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,2024-04-18,11:50:12,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,93.38779,-0.3744970061,-2.294014285,2246.567218,210.0809734,01:00:00,4.72953,2.03638,5.33499,-18.18912,14.16565,8.22606,2.86545,0.58878,84.24599,-3.81045147,-0.7387342488,0.4093931587,-5.16244,7.76554,-1.85429,50,4.68842,5.1569,-135.72054,-1.50694,-9.50879,33.16774,-17.87056,932e9189-dbad-4424-b1c0-933c13ebefcb,5e0b3449-1ce5-4922-8702-0ca05f70d6e9,92.06905,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.0208749,26.60483043,2008.692783,0.8941164845,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,2024-04-18,11:50:43,"Zuber, Tyler",1000322281,Right,NA,NA,Slider,Live,NA,82.85838,1.217685342,-1.45691519,2650.119409,102.4748594,09:30:00,4.82081,2.04672,4.33362,-38.68758,4.39543,-19.98329,2.75034,-0.99831,74.48512,-5.962459493,-5.175980657,0.4724158069,9.94042,1.87908,-1.88618,50,4.9095,3.75566,-120.14329,1.19936,14.21012,28.04329,-29.48785,c8c137b1-4af3-44dd-b02a-800bba9a9d0f,5e0b3449-1ce5-4922-8702-0ca05f70d6e9,79.78657,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.30063469,58.14058114,1398.830806,0.5278368973,08:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,2024-04-18,11:51:19,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,93.43409,-0.9393027753,-1.941293054,2266.898435,199.5324664,12:45:00,4.68166,2.24321,5.21585,-15.13901,17.45862,6.20471,2.54459,0.95139,83.92115,-3.798821375,-0.7678494268,0.4109267536,-3.97509,9.70369,-2.08483,50,4.59398,4.38573,-135.73218,-2.751,-7.2901300000000004,34.40197,-14.37793,fcfa37b1-691e-4e27-a946-f3df255e81ce,5e0b3449-1ce5-4922-8702-0ca05f70d6e9,91.72544,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.1661901,29.48406204,1973.318403,0.8704926396,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,2024-04-18,11:51:44,"Zuber, Tyler",1000322281,Right,NA,NA,ChangeUp,Live,NA,85.84315,0.9211941801,-2.797631777,1235.950913,259.5301575,02:45:00,4.76797,2.12954,4.99074,-35.9288,2.59756,14.30632,2.63667,0.70284,78.25757,-5.783376589,-0.1218681956,0.4467354624,-8.41651,1.11706,-1.89432,50,4.82461,5.61589,-124.70307,0.80722,-13.21018,25.84004,-30.42076,8c1f77c1-617c-4f93-962a-c27af52883c1,5e0b3449-1ce5-4922-8702-0ca05f70d6e9,84.37306,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.3861528,27.13264149,1099.938391,0.8899531356,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,2024-04-18,11:52:09,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,93.43555,0.1696924838,-3.347956319,2236.076484,201.9613314,12:45:00,4.77515,2.22271,5.04556,-15.5864,17.32651,7.01026,3.63512,-0.32503,83.6836,-2.768313587,-2.027623979,0.4129092007,-4.85917,9.21501,-1.93742,50,4.77976,7.67999,-135.5451,-0.15222,-8.8772,34.60409,-15.33916,f97b2468-ff8f-42f5-8c4b-9ea94569d2f4,5e0b3449-1ce5-4922-8702-0ca05f70d6e9,91.28505,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212.8456057,33.21087096,1870.836661,0.8366604071,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,2024-04-18,11:52:34,"Zuber, Tyler",1000322281,Right,NA,NA,Slider,Live,NA,83.85491,0.2806777421,-1.258047769,2702.715873,108.5470824,09:30:00,4.75194,2.35264,4.31963,-37.00755,4.6883,-14.07603,1.93387,-0.01203,76.05286,-6.553065159,-3.868282424,0.4647483171,6.9361,2.35366,-2.21619,50,4.74899,3.17732,-121.71771,-0.72952,10.27597,26.66626,-28.68705,f344d736-5764-425f-8a82-07eb02e8c35d,5e0b3449-1ce5-4922-8702-0ca05f70d6e9,81.10291,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99,2024-04-18,11:52:58,"Zuber, Tyler",1000322281,Right,NA,NA,ChangeUp,Live,NA,86.7643,-1.291227091,-3.791946126,1293.343426,261.662123,02:45:00,4.60537,2.27011,5.30215,-35.01348,2.39492,16.41864,0.48399,0.10692,79.24518,-7.84155568,-0.7038750195,0.4402060127,-9.95106,1.66854,-1.96849,50,4.47847,7.82291,-125.94628,-3.9639,-15.89982,26.83445,-29.50806,c52b232f-c21e-4a0d-b4cb-a9ae1f1886c7,5e0b3449-1ce5-4922-8702-0ca05f70d6e9,85.62454,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.64232512,1037.748782,0.8023768173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,2024-04-18,11:53:25,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,93.82503,0.09965457541,-1.767506316,2319.872587,207.7016493,01:00:00,4.7624,2.28813,4.9369,-16.63683,15.90733,8.37058,3.46935,1.33022,84.50693,-3.023681035,-0.1951590615,0.4105895809,-5.01339,8.43662,-2.13755,50,4.75997,3.90014,-136.30365,-0.37101,-9.3106,33.54717,-16.506,76f05dff-d220-4726-bf33-03afce0d7dd6,5e0b3449-1ce5-4922-8702-0ca05f70d6e9,91.80077,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221.501279,39.67975501,1785.432427,0.7696252103,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
