PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
32,2024-11-08,11:53:13,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,86.91361,0.1225437976,2.590615366,1961.182838,166.4017283,11:30:00,5.93571,-1.69924,5.8438,-20.93182,16.20215,-3.93079,4.30538,0.38199,78.91742,-3.817963539,1.850289509,0.4385883509,2.88439,8.70006,1.49092,50,5.93347,-5.5916,-126.34563,-0.39504,4.63486,27.16501,-18.19415,c7f63d10-e69d-452f-bb64-74eb72705f33,0a418d58-c8c5-4389-94c3-5c461b70368f,85.94036,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.1271391,-13.75921308,1904.904417,0.9713038377,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2024-11-08,11:53:33,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Splitter,Live,NA,79.99034,1.420359784,1.582403985,1163.102288,58.50604772,08:00:00,5.85043,-1.39635,5.2367,-52.8595,-7.75863,-12.58941,2.78108,-0.95798,72.76271,-8.410059884,-0.7733238358,0.4833523701,7.14755,-4.54414,1.26012,50,5.94262,-2.80366,-116.14885,1.18063,9.6484,24.1582,-38.30813,1c36eb35-d252-4b33-aa24-5ab1801ebb05,0a418d58-c8c5-4389-94c3-5c461b70368f,77.98129,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33.77607449,966.7900386,0.8312166942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-11-08,11:54:01,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Cutter,Live,NA,82.54355,0.9690140185,0.9691209761,1807.747937,242.8936875,02:00:00,5.83812,-1.94267,5.40357,-36.9977,4.53303,8.9186,3.66303,-0.29143,75.77413,-5.901238326,2.630107872,0.4638271584,-4.46051,2.13714,1.85031,50,5.89871,-2.32302,-120.06317,0.81958,-6.52272,22.851680000000002,-29.04886,7150e674-d5a3-4e0c-91c8-426c29066ded,0a418d58-c8c5-4389-94c3-5c461b70368f,81.26398,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190.0340697,-60.11948425,900.6072057,0.4981929103,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-11-08,11:54:18,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Curveball,Live,NA,72.71639,1.425324749,0.2957161616,1962.084315,321.5529817,04:45:00,5.87337,-1.57295,4.82223,-69.76352,-14.15663,11.20034,1.40985,-0.35954,66.53669,-11.39827461,2.37932262,0.5367051073,-5.74357,-7.84145,1.53437,50,5.95681,-0.89142,-105.51562,0.46518,-6.37436,20.56306,-40.8767,734603d1-d685-48fa-9d7c-76b035b9536c,0a418d58-c8c5-4389-94c3-5c461b70368f,70.22933,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,340.6081362,-22.40792339,1813.933856,0.9244933268,05:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-11-08,11:54:43,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,79.22907,1.283473797,1.24686853,1748.586298,121.8911159,10:00:00,5.84576,-1.48079,5.72544,-35.1133,9.56011,-15.43602,4.11537,-1.60579,72.39694,-5.293958447,-1.651799032,0.4810563136,8.63171,4.76473,1.38635,50,5.9312,-2.04978,-115.24866,1.53939,11.5904,21.74514,-25.77611,f2b1913f-a00b-442a-b273-1ff30c2003b0,0a418d58-c8c5-4389-94c3-5c461b70368f,78.35349,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.0437154,-22.32988894,1617.462688,0.9250116452,10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-11-08,11:55:03,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Curveball,Live,NA,72.24998,2.93984574,-0.3965459404,1828.969412,324.9268086,04:45:00,5.84635,-1.4657,4.86064,-71.81683,-15.94876,11.14791,2.64623,-0.91198,66.37607,-10.25530133,1.669533595,0.5379640474,-5.9223,-9.17433,1.49552,50,6.07664,0.38182,-104.82255,3.16933,-6.54955,18.71686,-42.32006,cfbae02c-c393-4647-9e45-02e1d1b11b6b,0a418d58-c8c5-4389-94c3-5c461b70368f,70.06498,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.32303383,1736.239146,0.9492991709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-11-08,11:55:19,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Slider,Live,NA,75.39188,-0.5713323783,1.346856346,2146.748209,267.0198789,03:00:00,5.58629,-2.1518,5.16914,-50.10377,0.82593,16.76015,0.87321,0.51245,68.9811,-9.816501206,4.473168956,0.5136377838,-8.41314,0.61639,2.01407,50,5.49599,-3.08712,-109.48676,-2.62549,-10.07752,21.71054,-31.43572,e577f433-a4ec-45c9-8791-f72912288a1f,0a418d58-c8c5-4389-94c3-5c461b70368f,73.38331,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-11-08,11:55:36,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,78.57938,-1.301809052,3.207722916,1666.491828,106.2311554,09:30:00,6.02706,-1.76628,5.65516,-38.82914,6.8302,-23.52094,1.57528,-0.7321,72.18048,-8.522606339,-1.20096399,0.4863358167,13.49082,4.02254,1.50963,50,5.89237,-5.69619,-114.1383,-3.75436,17.76877,21.31611,-26.87595,f8906cd0-0808-4a68-8698-6b863ac4c498,0a418d58-c8c5-4389-94c3-5c461b70368f,77.50291,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-15.94659818,1602.362194,0.9615181827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-11-08,11:56:08,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Splitter,Live,NA,82.33065,-0.2344997451,2.648491343,1268.64158,96.68375369,09:15:00,5.8347,-1.44,5.70823,-40.1721,1.38593,-12.11586,2.26834,0.01931,75.31178,-7.741334635,0.3720363366,0.4639795764,7.27103,0.81181,1.22586,50,5.79035,-5.16126,-119.66122,-1.73038,10.494,24.08146,-31.0024,59e743c2-39c4-4b0b-bbc8-13727e639ed3,0a418d58-c8c5-4389-94c3-5c461b70368f,81.23728,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124.2350817,-35.78677364,1029.120567,0.8111988311,10:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-11-08,11:57:22,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,86.91459,-0.6488475043,2.084775927,1929.200167,151.4497656,11:00:00,5.77553,-1.52175,5.79608,-21.6748,15.47703,-8.44093,3.36544,-0.28544,79.05409,-4.721625713,0.4955362335,0.438693769,5.15289,8.51925,1.35559,50,5.70935,-4.32967,-126.3822,-2.12792,8.29194,26.97548,-18.46501,5efbf9fe-49cf-4aa6-8918-a68ed295b154,0a418d58-c8c5-4389-94c3-5c461b70368f,85.9197,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.4551021,1819.048197,0.9429027781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-11-08,11:57:35,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Curveball,Live,NA,60.53692,2.192521801,1.407531941,1664.469383,308.9278941,04:15:00,6.23254,-1.54964,4.4378,-92.64179,-11.14436,13.72352,0.6051,0.93665,56.14352,-14.57297843,3.938432113,0.6497456178,-6.60562,-6.43744,1.38793,50,6.37832,-2.52772,-87.72381,0.84658,-5.07035,14.14282,-37.11531,c61cd354-00ce-4de6-944a-46eb28fedb62,0a418d58-c8c5-4389-94c3-5c461b70368f,58.01107,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.75445488,1576.094604,0.946905134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-11-08,11:57:50,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Splitter,Live,NA,79.37255,-0.5732918437,3.435652857,971.7074898,58.4540754,08:00:00,5.87039,-1.45411,5.90825,-50.6287,-6.38811,-10.37388,1.11831,0.87371,73.37909,-10.00001225,1.486353155,0.4787202767,6.55159,-3.28807,1.18445,50,5.79544,-6.6259,-115.34921,-2.61619,8.82936,21.40298,-36.60527,37751ecf-cd94-44e2-89b5-919cf2967351,0a418d58-c8c5-4389-94c3-5c461b70368f,78.735830000000007,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02547803996,971.7073937,0.9999999011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-11-08,11:58:17,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Cutter,Live,NA,83.96555,-2.309761653,3.368382523,2157.277268,198.8189199,12:45:00,5.66943,-2.06798,5.5848,-30.68077,9.33788,3.1992,0.95117,1.34731,77.40486,-7.980967485,3.964175495,0.4553052047,-0.79028,5.60693,1.77669,50,5.451,-7.27768,-121.89483,-5.91566,-1.19171,23.45302,-23.719,28c532d9-cc0e-42dc-8343-da05bb004547,0a418d58-c8c5-4389-94c3-5c461b70368f,82.78499,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190.619027,-53.19712245,1292.346745,0.5990638127,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-11-08,11:58:33,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,86.28928,-1.589256281,2.069437395,1917.50552,151.6638173,11:00:00,5.80213,-1.64931,5.8993,-17.89663,19.64803,-10.60938,2.83424,-0.61171,78.54012,-4.955074483,0.06854223828,0.4410070187,6.33239,11.07453,1.48918,50,5.66421,-4.20138,-125.46026,-4.04323,10.04751,26.45039,-14.60225,4bd3c473-8f54-4882-9861-93b5a5785f7d,0a418d58-c8c5-4389-94c3-5c461b70368f,85.46902,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.922981,-20.77439606,1792.837501,0.9349842708,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-11-08,11:58:48,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Splitter,Live,NA,80.82224,1.200286118,1.596329908,1092.793203,70.18879923,08:15:00,5.91074,-1.39469,5.70783,-47.24473,-4.08175,-11.21434,3.09241,-0.84176,73.80904,-7.646150661,-0.5141730653,0.4728540692,6.49298,-2.54744,1.26806,50,5.98212,-2.93531,-117.50697,1.03299,9.01823,23.64543,-35.71223,b5e8ea51-b0c4-4c77-9d4a-e4fe2d3a06f3,0a418d58-c8c5-4389-94c3-5c461b70368f,79.71262,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-36.20418669,881.7935808,0.8069171535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-11-08,11:59:33,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Slider,Live,NA,74.38477,1.070721128,0.9980075196,2163.992418,266.1976063,02:45:00,5.57568,-2.10317,5.34056,-50.74329,1.30731,20.22366,2.35165,0.51833,67.72579,-8.36846147,4.784708904,0.5192592512,-10.41455,0.34985,1.9992,50,5.63669,-2.47615,-108.0433,0.52919,-12.12743,21.43625,-31.76666,dbe55d1d-5bf9-461b-b96d-513bd3d875e7,0a418d58-c8c5-4389-94c3-5c461b70368f,72.58886,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,299.049699,-46.45516041,1490.822075,0.6889220417,04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-11-08,11:59:49,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Slider,Live,NA,73.81959,0.9797201409,0.9807137151,2134.463499,270.1707776,03:00:00,5.58385,-2.16401,5.66016,-52.3609,-0.08206,14.30736,2.13415,-0.05723,67.11984,-8.828826393,3.680245207,0.5203965395,-7.36426,-0.36423,2.0723,50,5.63412,-2.23173,-107.27378,0.38778,-8.43804,21.44829,-32.59139,635b3ec4-3b3a-457d-a6eb-d17274a6815f,0a418d58-c8c5-4389-94c3-5c461b70368f,72.43023,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,306.2163028,-39.13373198,1655.649915,0.7756749722,04:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-11-08,12:00:05,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,86.73011,0.798656934,0.5091519631,1770.043232,140.8122407,10:45:00,5.42146,-1.82786,6.17678,-23.41289,13.2789,-10.8507,4.20792,-2.26193,78.94801,-3.634520232,-1.547929786,0.435969209,6.067,7.0114,1.79498,50,5.46977,-0.79766,-126.27359,1.06019,9.75259,26.77116,-20.90335,8146434c-231c-49cd-b89a-1e95553ea7ec,0a418d58-c8c5-4389-94c3-5c461b70368f,86.45665,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.56133677,1646.183899,0.9300246849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-11-08,12:07:20,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,86.24174,-1.633879016,2.09113285,1927.616415,138.965725,10:45:00,5.81441,-1.62163,5.78136,-21.24173,16.24074,-14.15298,2.52289,-0.85486,79.18021,-5.600390422,-0.5618236598,0.4406416171,8.15477,9.15338,1.45791,50,5.66696,-4.12485,-125.43526,-4.26356,13.04195,24.466919999999998,-17.53502,8195cf88-e5b4-4e2e-8664-60cf301636ef,0a418d58-c8c5-4389-94c3-5c461b70368f,85.5399,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.1323958,-19.2464036,1819.88138,0.9441097129,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-11-08,12:07:39,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Splitter,Live,NA,81.08476,-0.8933766027,3.608508135,1210.69189,86.68868292,09:00:00,5.87363,-1.55238,5.81471,-43.67901,-0.827,-13.93829,1.40143,0.64533,74.19284,-9.057293016,0.9838661403,0.4711476415,8.58871,-0.17832,1.26521,50,5.7747,-7.00975,-117.72935,-3.13904,11.96834,23.83658,-32.42254,2452b7eb-e3f9-45b6-92a8-24a91ec59435,0a418d58-c8c5-4389-94c3-5c461b70368f,80.00133,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-32.48415365,1021.267055,0.843540015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-11-08,12:08:18,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Splitter,Live,NA,80.87049,-0.5192073021,1.933941631,1082.138968,78.02009325,08:30:00,5.77768,-1.59682,5.36287,-46.34598,-2.7715,-12.91558,1.42843,-0.85921,74.30102,-9.099275503,-0.4779218723,0.4751027377,7.39944,-1.31838,1.43243,50,5.69872,-3.55383,-117.53573,-2.55467,10.31384,23.02213,-34.01169,a5695567-80c0-4bf8-90d5-39519e188009,0a418d58-c8c5-4389-94c3-5c461b70368f,79.33534,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.632694420000007,-32.33502723,914.3370935,0.844935004,09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-11-08,12:09:41,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Slider,Live,NA,73.67375,1.776317421,-1.5969856,2088.636389,270.3139419,03:00:00,5.49345,-2.15708,5.03621,-53.58522,-0.15667,17.67095,2.70477,-2.19129,67.18476,-8.13934088,1.691820419,0.5260876597,-9.74702,-0.6191,2.29562,50,5.62123,2.44081,-106.9502,1.67773,-11.19548,19.8796,-32.88515,1c2e4a6b-d245-4d08-abdd-0be1e40d3fbd,bf04c801-5925-4a82-a035-0eacbc9d9110,71.64669,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-40.91827954,1578.266691,0.7556445434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-11-08,12:09:57,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,86.00227,-0.8637880545,2.350847067,1892.687652,156.7588064,11:15:00,5.77478,-1.55922,5.61722,-23.47279,14.55975,-6.26923,3.01195,0.11324,78.68064,-5.244209557,1.178046598,0.4438631091,3.99721,8.01347,1.36283,50,5.68611,-4.92709,-125.04129,-2.65903,6.3325,25.06454,-19.47885,f63ed4be-470d-41ad-9d55-b7ac9fb6bc5e,bf04c801-5925-4a82-a035-0eacbc9d9110,84.91906,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173.5323847,-23.34469392,1737.747612,0.9181375543,11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-11-08,12:10:18,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Splitter,Live,NA,80.84612,0.8450188565,1.017585752,1200.070485,82.01153211,08:45:00,5.82664,-1.37132,5.42635,-46.31432,-2.09069,-14.60841,2.75863,-1.63565,72.75782,-7.8467866,-1.740131779,0.4786285611,8.14389,-1.40643,1.29105,50,5.87032,-1.62802,-117.38549,0.28279,11.10601,26.90845,-34.09203,d0f7b8bf-c447-4ed5-b372-b59e77bb02ae,bf04c801-5925-4a82-a035-0eacbc9d9110,78.75092,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.9033557,-38.26202851,942.2796752,0.7851869428,10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-11-08,12:10:34,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,78.42751,-1.340659561,2.939263338,1680.253036,110.0805717,09:45:00,5.83479,-1.59224,5.67482,-38.83366,6.64939,-18.25229,1.34711,-0.37108,72.5424,-8.539923239,-0.4710675248,0.4853960097,10.5242,3.9049,1.35603,50,5.69733,-5.30939,-114.00752,-3.82973,13.93026,19.84342,-27.00536,999b9b9a-7a17-46f5-b8ac-e23517b280c1,bf04c801-5925-4a82-a035-0eacbc9d9110,77.65296,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.154002901,1658.853837,0.9872642997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2024-11-08,12:11:02,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Cutter,Live,NA,83.47602,-0.5972045914,2.547628218,1944.253853,194.1240072,12:30:00,5.72557,-1.67698,5.30136,-34.38668,6.5912,1.66889,2.29887,0.855,76.44642,-6.966454284,2.85812309,0.460729643,-0.15726,3.65259,1.44454,50,5.64675,-5.45173,-121.271,-2.41752,-0.23369,24.19774,-26.74645,e79fa38a-0a31-48bb-8fe7-57b8c82cd630,bf04c801-5925-4a82-a035-0eacbc9d9110,81.81032,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.5621678,-52.10618169,1194.160837,0.6142000616,12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2024-11-08,12:11:21,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,87.43929,-1.625419825,2.837256012,2008.950374,142.347188,10:45:00,5.73832,-1.44822,5.91379,-19.48637,16.9784,-13.12013,2.60388,0.09346,79.8622,-5.283678561,0.3679204172,0.434618428,7.87907,9.62253,1.22847,50,5.59695,-5.88261,-127.09222,-4.22883,12.87677,26.24003,-16.44794,bd3d435d-5b16-4965-916d-798beae3d111,bf04c801-5925-4a82-a035-0eacbc9d9110,86.72536,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-16.19959111,1929.186359,0.9602956767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2024-11-08,12:11:40,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Slider,Live,NA,75.58198,-2.20197908,2.755194615,2288.478186,264.1970871,02:45:00,5.43407,-2.02071,5.2401,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.81854,2.04005,1.75182,50,5.19643,-5.92618,-109.37963,-5.68374,-12.5843,26.44034,-29.80103,aa1f2b4f-3a36-4038-9627-f5eb54948935,bf04c801-5925-4a82-a035-0eacbc9d9110,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,316.0871803,-49.48066505,1486.834843,0.6497046169,04:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2024-11-08,12:12:36,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,78.65745,0.1944192176,1.984281028,1706.218372,122.0294979,10:00:00,5.91063,-1.54468,5.30728,-34.80922,11.48117,-18.42879,3.19244,-1.21733,71.59133,-6.284121919,-1.459047671,0.4896849999,10.34091,6.01685,1.37792,50,5.90351,-3.38013,-114.28213,-0.70618,13.58424,22.37874,-24.27007,a98b8788-32a0-446c-a34c-f011a17f11e1,bf04c801-5925-4a82-a035-0eacbc9d9110,76.97283,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138.8172486,-19.86450293,1604.696375,0.9404988256,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2024-11-08,12:12:53,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,86.80143,-1.218623607,1.451320863,2013.647579,145.4909149,10:45:00,5.79687,-1.3797,6.03278,-19.60102,17.25674,-11.88212,3.03462,-1.02583,79.09937,-4.913032828,-0.7951244665,0.4369541604,6.8679500000000004,9.71704,1.27299,50,5.69123,-2.83447,-126.29853,-3.29028,11.04851,26.69405,-16.54219,f500bce0-bbfe-4d41-819e-0ef33f49db93,bf04c801-5925-4a82-a035-0eacbc9d9110,86.26177,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.53969396,1991.322721,0.9889132251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2024-11-08,12:13:12,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Splitter,Live,NA,82.01813,-0.8145557814,3.320113734,1111.94263,109.8278352,09:45:00,5.76628,-1.42089,5.67506,-37.69305,4.33856,-12.12113,1.8646,0.66725,74.91931,-7.852942401,1.044455298,0.4666158025,7.47505,2.5655,1.14861,50,5.67411,-6.53538,-119.10692,-2.86002,10.67656,24.10139,-28.50976,35a985a4-7140-4aea-98ec-4d3ba632a29e,bf04c801-5925-4a82-a035-0eacbc9d9110,80.77832,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-27.32835382,987.8388829,0.8883901531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2024-11-08,12:13:35,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,87.50727,-0.1229338047,1.554732609,2011.78958,160.2530801,11:15:00,5.76041,-1.515,5.55942,-16.94758,20.25384,-7.28429,4.23323,-0.66932,78.91628,-3.309767011,0.1837984905,0.4389864556,4.38121,10.86595,1.38565,50,5.73885,-3.20812,-127.17349,-0.83973,7.08798,29.03553,-14.59497,897e1b3b-f85f-4b2c-84e3-b82a0129fcc0,bf04c801-5925-4a82-a035-0eacbc9d9110,85.86242,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138.6797641,-20.84835187,1880.069004,0.934525669,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
