PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
67,2024-04-13,12:25:43,"Lile, Chase",1000323089,Left,NA,NA,NA,Warmup,NA,75.79793,-1.449831678,4.612367038,1915.089799,140.1403438,10:45:00,5.35715,-2.4776,4.70971,-32.91388,17.88476,-14.98625,1.24637,0.61982,68.31385,-7.578741818,1.811439124,0.5129764993,9.43207,9.92933,2.06173,50,5.19881,-8.39443,-109.6982,-3.78588,11.30129,22.42987,-20.27694,a53c7902-d1ad-44d2-83a1-0d71f751db1d,3083087e-221a-4738-b623-bc63c687a254,73.47791,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.7908952,-16.54822622,1835.767427,0.9585803378,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,2024-04-13,12:26:16,"Lile, Chase",1000323089,Left,NA,NA,NA,Warmup,NA,76.49512,2.089523362,2.986588433,1906.103047,133.7421267,10:30:00,5.40442,-2.85922,5.24121,-35.8931,12.9135,-13.57224,4.36217,-1.20722,68.55525,-4.698597587,0.4170340556,0.5028178479,8.31235,6.26126,2.6191,50,5.55672,-5.40754,-110.96738,3.04402,10.16713,23.3858,-24.51567,4b6a93e4-9caf-494c-8867-d640c4da9ed7,3083087e-221a-4738-b623-bc63c687a254,74.96241,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.9386685,-25.47046968,1720.84327,0.9028070505,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,2024-04-13,12:26:31,"Lile, Chase",1000323089,Left,NA,NA,NA,Warmup,NA,76.71158,-1.479438565,3.349783024,1849.962186,136.642337,10:30:00,5.44416,-2.62462,4.58324,-37.38226,12.12722,-11.4896,0.93193,-0.42138,69.61176,-8.400245341,1.207927374,0.5064255374,7.09703,6.84263,2.31634,50,5.27548,-6.14666,-111.19868,-4.05447,8.77275,22.31554,-23.71577,1bfaac46-b7d7-4f58-9358-6921c07a49d2,3083087e-221a-4738-b623-bc63c687a254,74.42839,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.6982455,-19.57941985,1742.993457,0.9421778833,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,2024-04-13,12:26:48,"Lile, Chase",1000323089,Left,NA,NA,NA,Warmup,NA,78.16429,-1.465462762,5.106145229,1908.901491,138.9524847,10:45:00,5.36881,-2.50903,5.1548,-31.16912,15.42399,-13.48657,1.39909,1.14123,71.11696,-7.286322034,2.581669269,0.4912836007,8.74663,8.69955,2.08454,50,5.22481,-9.71924,-113.21229,-3.82517,11.27561,21.96504,-20.95912,571fd53d-4cd4-4343-b5c1-d5207194ba53,3083087e-221a-4738-b623-bc63c687a254,76.72236,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.2293871,-19.96882367,1794.135632,0.939878585,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,2024-04-13,12:27:16,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,79.21121,-0.2608266584,0.7403555985,1976.174868,129.7834714,10:15:00,5.33398,-2.37233,4.16913,-33.2247,14.63704,-17.62621,2.31752,-3.13802,70.33153,-6.449670493,-2.559119211,0.497926945,9.45796,7.72165,2.31209,50,5.27895,-0.88474,-114.76908,-1.65036,12.20615,27.65002,-22.20873,d3840fb1-f818-4afa-98e8-a2c75c823e74,3083087e-221a-4738-b623-bc63c687a254,75.69873,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.920399271,1975.064946,0.9994383482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,2024-04-13,12:27:34,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,78.54352,-3.534144418,5.87562746,1913.311949,151.9211056,11:00:00,5.38817,-2.5281,5.21746,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.29805,9.33,2.04086,50,5.07208,-11.43182,-113.3656,-7.95114,8.057,24.00597,-20.23832,b48e4bf3-e713-4990-a07a-ff20a2d7d24a,3083087e-221a-4738-b623-bc63c687a254,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.63086389,1823.43919,0.95302765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,2024-04-13,12:28:34,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,79.83746,-2.059786867,2.686722996,1950.480806,136.8979499,10:30:00,5.47317,-2.40474,4.47859,-30.4028,15.67329,-14.6873,0.99155,-1.08973,71.96723,-7.697508551,-0.05584801393,0.4885501992,8.58975,8.90052,2.15719,50,5.25044,-4.94229,-115.6961,-5.1736,11.43634,25.15579,-20.32396,0179ab7d-892a-40e1-8b5d-9aaa480f851f,3083087e-221a-4738-b623-bc63c687a254,77.15162,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.23204579,1852.561233,0.9497972126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,2024-04-13,12:31:34,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,80.16274,-2.237691678,3.068169199,1986.87302,137.0211205,10:30:00,5.30659,-2.30954,4.79256,-29.06673,15.7107,-14.65572,0.77948,-0.64762,72.96263,-7.630302005,0.3313204628,0.4816160927,8.67364,8.98281,2.04089,50,5.08206,-5.76276,-116.27214,-5.48107,11.78282,23.36174,-19.97123,dc69d12a-b811-4334-8d68-2db00afe60d9,3083087e-221a-4738-b623-bc63c687a254,78.26242,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142.9920539,-26.95906129,1770.96088,0.8913306799,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,2024-04-13,12:31:55,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,77.88713,-1.272421914,2.678414727,2049.192802,140.0068341,10:45:00,5.36008,-2.13846,4.36784,-31.20921,17.09963,-14.37826,1.55378,-0.80038,70.53665,-7.040812461,0.007148125536,0.5002472466,8.33534,9.31645,1.88677,50,5.20926,-4.80881,-112.94987,-3.54283,10.64285,22.80448,-20.27849,76ad7f82-1b72-485d-b915-721c16c0adb6,3083087e-221a-4738-b623-bc63c687a254,75.34762,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-15.10755004,1978.369205,0.965438295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,2024-04-13,12:32:24,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,78.75388,-0.446338823,3.815319947,2029.339598,133.7729942,10:30:00,5.35145,-2.40148,4.87385,-32.7762,13.63722,-14.29811,2.20076,-0.01118,71.27221,-6.56507991,1.138882425,0.4903353255,8.78151,7.38023,2.06951,50,5.28874,-7.17332,-114.20541,-1.90686,11.46466,23.28933,-22.53882,e10ed934-2251-4864-912e-abb7cc5bd7d4,3083087e-221a-4738-b623-bc63c687a254,76.87074,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.3322035,-22.99692905,1868.059446,0.9205257946,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,2024-04-13,12:32:43,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,78.67766,-3.264798446,3.278833957,1951.857524,146.515825,11:00:00,5.3628,-2.4645,4.78762,-23.69017,22.89381,-15.13723,0.31491,-0.64403,71.55208,-7.65547727,0.4531232921,0.4912354297,8.98819,13.08735,2.17672,50,5.04803,-6.05489,-113.99728,-7.25823,11.73922,22.42013,-15.08102,5298f770-2a90-47e7-856f-1f81e70c677d,3083087e-221a-4738-b623-bc63c687a254,76.72989,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.47459943,1851.267045,0.9484642306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,2024-04-13,12:33:14,"Lile, Chase",1000323089,Left,NA,NA,ChangeUp,Live,NA,72.25788,-2.239531959,4.879734929,1712.98542,121.1802795,10:00:00,5.3336,-2.36797,4.62648,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.72427,6.2676,1.92254,50,5.08863,-8.40517,-104.55073,-5.43502,11.78468,18.81412,-25.28671,c93f9040-7705-4530-aa87-a907180d828e,3083087e-221a-4738-b623-bc63c687a254,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138.9470149,-26.91920613,1527.376287,0.8916458188,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,2024-04-13,12:33:34,"Lile, Chase",1000323089,Left,NA,NA,ChangeUp,Live,NA,73.49449,1.002857994,4.04708796,1738.364069,103.4159284,09:30:00,5.24995,-2.44436,4.55945,-49.14634,4.67729,-19.94723,2.10247,-0.28429,66.88411,-8.091904889,0.3393699913,0.5280291746,11.68703,2.15092,2.07483,50,5.30745,-6.92936,-106.5062,0.37537,13.31579,19.67378,-29.72336,029184f8-94d5-4fa4-978d-facd9ecac423,3083087e-221a-4738-b623-bc63c687a254,71.38325,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.84407894,1602.015056,0.9215647543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,2024-04-13,12:33:50,"Lile, Chase",1000323089,Left,NA,NA,ChangeUp,Live,NA,75.62409,2.2250552199999998,0.2585234911,1773.320137,131.2743996,10:30:00,5.48057,-2.52578,4.76983,-33.17907,17.35088,-19.80513,4.80655,-3.9334,68.15308,-3.981865902,-3.451147691,0.5116180412,10.56837,8.47294,2.51636,50,5.66004,0.10257,-109.78363,3.26389,12.71017,22.07669,-21.98396,6a2e4a1d-f33f-41ef-999e-0bf2ee86c3dd,3083087e-221a-4738-b623-bc63c687a254,73.67301,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-28.72839379,1555.038746,0.876908074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,2024-04-13,12:34:31,"Lile, Chase",1000323089,Left,NA,NA,ChangeUp,Live,NA,74.56714,-2.857028469,6.480963434,1724.911351,121.0124986,10:00:00,5.29658,-2.38026,4.93542,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.91468,6.27622,1.81668,50,5.01395,-11.72837,-107.66125,-6.61322,12.81996,18.56312,-24.80224,4f31aa12-9fd3-4676-b558-257219931a94,3083087e-221a-4738-b623-bc63c687a254,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-28.29632024,1518.797898,0.8805077995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,2024-04-13,12:34:51,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,78.30739,-3.367130893,0.8828366707,1944.064142,139.8740615,10:45:00,5.53353,-2.40154,4.68798,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.14545,9.1247,2.32946,50,5.19771,-1.33166,-113.66633,-7.68747,9.34526,20.89741,-20.24021,76e55f35-2860-4c57-b171-51dc5917557b,3083087e-221a-4738-b623-bc63c687a254,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-29.18536714,1697.258675,0.8730466441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,2024-04-13,12:37:01,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,79.04039,0.01760409767,1.840954585,1853.808375,139.2562643,10:45:00,5.36496,-1.86131,4.84936,-31.48372,14.3201,-12.37566,2.75784,-1.1655,71.80429,-5.853414287,-0.474309068,0.4871046237,7.11203,7.58437,1.70442,50,5.3445,-3.30327,-114.84789,-0.95213,9.42587,22.79956,-22.12217,962d5136-12b4-4ffb-9ea5-5c9de9c73628,3083087e-221a-4738-b623-bc63c687a254,77.38058,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162.5868145,-25.20886611,1677.253807,0.9047611553,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,2024-04-13,12:37:35,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,78.16633,-0.1113328046,3.19606984,1931.103635,124.4202579,10:15:00,5.24108,-2.05416,4.70691,-35.57571,11.19937,-16.42371,2.17159,-0.41435,71.69544,-6.689256951,0.1486174736,0.4922420057,9.50919,5.92142,1.77077,50,5.2044,-5.81434,-113.51925,-1.35719,12.43459,20.37264,-24.43096,4e2eb7bf-1e03-46c2-9682-9579db1531e3,3083087e-221a-4738-b623-bc63c687a254,76.57298,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.3733095,-22.80209935,1780.185863,0.9218489522,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,2024-04-13,12:37:57,"Lile, Chase",1000323089,Left,NA,NA,Slider,Live,NA,71.40114,2.247575623,2.614368086,NA,NA,NA,5.41282,-2.29773,4.06966,-55.31882,3.27421,2.21782,2.94469,0.37624,64.36701,-7.956015346,3.025103108,0.5509274172,-0.27539,0.9434,2.02496,50,5.59639,-4.78972,-103.37578,2.3286,-0.29237,20.26798,-31.17245,4e192d50-d804-4601-9a42-896ecee3d705,3083087e-221a-4738-b623-bc63c687a254,68.41634,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,2024-04-13,12:38:16,"Lile, Chase",1000323089,Left,NA,NA,Slider,Live,NA,67.76609,5.119242294,0.7953497666,2065.293049,241.2240142,02:00:00,5.3844,-2.18212,3.81722,-61.96942,3.95784,7.26173,5.12704,-0.8167,60.71071,-6.285917134,2.136039116,0.5843915649,-3.45926,0.33169,2.0893,50,5.87867,-1.58104,-97.8512,6.86707,-3.29355,18.03365,-31.85825,c3f6aa88-ccf2-4573-98f3-e42034c78330,3083087e-221a-4738-b623-bc63c687a254,64.4986,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,2024-04-13,12:38:55,"Lile, Chase",1000323089,Left,NA,NA,Slider,Live,NA,66.00944,3.001597189,0.131500878,2088.156476,272.4463716,03:00:00,5.47668,-1.88979,4.31543,-66.64754,-0.23865,4.29589,2.7683,-1.40725,61.04383,-9.1939093,0.9228992794,0.5865222434,-2.19239,-0.91887,1.87311,50,5.71845,-0.34288,-95.84378,3.11885,-2.04877,14.17072,-33.03273,a9eb252e-9b93-4c5f-90c2-406da88d19ef,3083087e-221a-4738-b623-bc63c687a254,64.2643,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75.34217704,528.3993154,0.2530458428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,2024-04-13,12:40:16,"Lile, Chase",1000323089,Left,NA,NA,Slider,Live,NA,67.70231,2.212573334,1.724351654,2119.116131,257.8082029,02:30:00,5.32595,-2.06717,3.80543,-63.5387,1.25435,6.02154,2.14841,0.0837,62.21213,-9.336636479,2.826295267,0.5793427712,-2.57868,0.00576,1.87479,50,5.50322,-3.14324,-98.17511,1.81412,-2.50935,15.96912,-32.16844,6b369018-7195-44ed-9fc5-997d4d4b2c19,3083087e-221a-4738-b623-bc63c687a254,65.06069,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.62643826,381.5792227,0.1800652721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,2024-04-13,12:41:11,"Lile, Chase",1000323089,Left,NA,NA,Slider,Live,NA,66.73001,4.251842615,1.851087921,2131.665552,268.5785096,03:00:00,5.50809,-2.01483,3.96031,-66.36405,0.20564,9.57601,4.04083,0.54852,61.02536,-7.86870411,3.606805483,0.5872319414,-4.38319,-1.11333,1.81067,50,5.89526,-3.40963,-96.58976,5.18905,-4.12932,15.43659,-33.2229,7a663353-3eaf-4d95-aa7f-73a53997d720,3083087e-221a-4738-b623-bc63c687a254,64.18663,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,2024-04-13,12:41:32,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,76.90901,-0.6339804014,1.050584619,1824.299966,125.6549437,10:15:00,5.41651,-2.21471,4.54917,-35.55973,13.27945,-18.56452,1.85519,-2.77087,70.21532,-7.203100458,-2.400593752,0.502985607,10.04131,7.148,2.12917,50,5.32857,-1.4553,-111.74148,-2.37416,12.61974,21.26093,-23.19057,e274d147-bcd4-4e5a-965f-21faf11b7400,3083087e-221a-4738-b623-bc63c687a254,74.93741,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.64485814,1569.524113,0.8603432234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,2024-04-13,12:42:52,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,78.5452,-2.334179532,2.315570807,1942.017319,142.682749,10:45:00,5.51564,-2.08547,4.5936,-29.83341,17.09681,-13.0457,0.82702,-0.98946,71.57211,-7.844282804,-0.1128540383,0.493057655,7.54344,9.67708,1.87682,50,5.27228,-4.18553,-113.95438,-5.61465,9.84754,22.35048,-19.54116,cd254428-e228-4250-aca0-baad56409522,3083087e-221a-4738-b623-bc63c687a254,76.44631,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.83259167,1789.845835,0.9216425712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,2024-04-13,12:43:13,"Lile, Chase",1000323089,Left,NA,NA,ChangeUp,Live,NA,71.62945,0.1940861901,2.558987717,1738.158847,96.33430135,09:15:00,5.41656,-2.2039,4.51019,-54.70594,2.26394,-20.87175,1.04109,-1.52655,65.16748,-9.919356255,-1.336994816,0.5432428937,11.78009,1.12522,1.97484,50,5.39249,-4.02402,-103.90328,-1.27188,12.67814,19.92959,-30.96305,73f20be6-8e99-47b5-826c-e6b8ffdb5387,3083087e-221a-4738-b623-bc63c687a254,69.38414,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.26977477,1619.7602,0.9318827238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,2024-04-13,12:43:44,"Lile, Chase",1000323089,Left,NA,NA,Slider,Live,NA,64.10289,4.944970927,2.161771639,2067.810715,280.4646779,03:15:00,5.28265,-2.30473,4.12176,-75.75493,-2.30664,12.33756,3.68517,0.77921,57.47104,-9.067398561,4.455417643,0.6168253914,-5.6357,-2.96363,2.07206,50,5.7254,-3.83359,-92.51376,5.91388,-4.75487,17.20903,-34.67447,08096cce-ef26-4b81-8603-54b3c7a10e22,3083087e-221a-4738-b623-bc63c687a254,61.10715,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,2024-04-13,12:44:33,"Lile, Chase",1000323089,Left,NA,NA,Slider,Live,NA,66.52858,5.416214765,0.9760689505,2059.863886,269.6734602,03:00:00,5.47406,-2.20579,4.34843,-66.57844,0.01146,9.12805,5.0688,-0.52111,60.1998,-6.888833007,2.669216002,0.587321036,-4.45662,-1.65932,2.10196,50,5.95498,-1.89642,-96.17304,7.23876,-4.13291,16.28575,-33.71284,a511eccd-f6bb-46a6-9e3d-fd1faa2553f4,3083087e-221a-4738-b623-bc63c687a254,64.17689,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-68.00100245,771.6051778,0.3745903713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,2024-04-13,12:44:58,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,78.10437,-3.756567917,1.668657807,1955.121822,149.7635572,11:00:00,5.49122,-2.13219,4.67075,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.30133,11.12135,1.98494,50,5.11955,-2.95363,-113.10835,-8.35178,7.99773,24.53055,-18.05869,e5d61045-ca87-404e-be78-a60233f74864,3083087e-221a-4738-b623-bc63c687a254,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.55950041,1892.337199,0.9678871042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,2024-04-13,12:45:15,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,77.30035,-2.28832754,1.464529123,1935.524015,135.6632845,10:30:00,5.51699,-2.05529,4.48543,-34.98821,13.30459,-13.02028,0.43885,-1.75722,71.10628,-8.702369898,-0.9467943306,0.5001641774,7.20681,7.58493,1.92467,50,5.26868,-2.4456,-112.25156,-5.62715,9.19444,20.33712,-22.49721,f2b85d3a-aae8-4a83-a11a-4c20095a222c,3083087e-221a-4738-b623-bc63c687a254,75.36013,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-27.33053746,1719.46661,0.8883726558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
