PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
32,2024-12-13,12:51:16,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,81.26493,-1.084705449,-2.540049154,1910.935036,240.4720546,02:00:00,5.95021,2.4058,5.56453,-34.38477,8.72724,15.4608,2.07052,1.32009,73.89212,-7.50922578,0.366005789,0.4725747993,-9.04238,4.99713,-2.19691,50,5.83446,4.75558,-118.02761,-3.30506,-12.62777,24.56043,-25.19552,e7bd8b94-0c61-4deb-b787-3093815ad66c,af65cc6a-4a55-45c2-a813-72916b384db3,79.75973,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.43179012,1823.173932,0.9540742611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2024-12-13,12:51:46,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,83.36999,-0.9561136034,-3.348740212,2008.584279,248.0473797,02:15:00,5.86829,2.40122,5.84191,-31.93242,8.53124,21.23161,2.31722,1.05528,75.92143,-6.949179627,0.6541012399,0.4578297308,-12.44913,4.88629,-2.14113,50,5.77181,6.43844,-121.08581,-2.99685,-18.35481,25.17084,-24.96977,fde43722-1d11-4133-857f-e8a832d46f09,af65cc6a-4a55-45c2-a813-72916b384db3,82.32851,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229.3471448,12.7183449,1959.301864,0.9754641038,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-12-13,12:52:05,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,82.69099,-2.197674158,-5.000580987,2010.167144,237.4568481,02:00:00,5.89119,2.21319,5.77431,-28.91048,12.4704,19.55378,1.42847,-0.82169,75.37389,-7.603360995,-1.331519308,0.4629896035,-11.97571,7.34885,-1.81155,50,5.69186,9.88338,-119.78054,-5.49728,-17.31666,24.15344,-21.54775,74b39248-9b8d-4355-9cd0-acb3e01a3c93,af65cc6a-4a55-45c2-a813-72916b384db3,81.41098,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.25217204,1956.637536,0.9733705689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-12-13,12:52:25,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,83.59368,-2.226181466,-4.543169671,2008.852912,254.8596396,02:30:00,5.74791,2.42629,5.93093,-35.10462,5.14705,18.97599,0.74984,-0.21575,76.36691,-8.796693245,-0.9668986903,0.4566288764,-11.614,3.44633,-2.07403,50,5.55001,9.0598,-121.18449,-5.7793,-17.16126,25.08606,-27.08163,6b77c75e-d5b8-4363-9909-ecb51cd85b02,af65cc6a-4a55-45c2-a813-72916b384db3,82.54502,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.28342653,1937.80723,0.9646337065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-12-13,12:52:45,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,83.24369,-0.4745270097,-4.017409803,1918.591037,250.3159612,02:15:00,5.9579,2.37782,5.83493,-33.95724,6.88778,19.36446,2.68604,0.25187,75.35927,-6.866868193,-0.3604413567,0.459982111,-11.71569,3.86761,-2.06155,50,5.8994,7.89599,-120.77862,-2.03136,-17.09414,26.20673,-26.53089,dcfc16ef-bc1c-4674-9613-5d86ce35a9b4,af65cc6a-4a55-45c2-a813-72916b384db3,81.94327,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.91645523,1835.573709,0.9567300555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-12-13,12:53:06,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,83.57312,-2.322167823,-3.338981776,1938.150073,242.0401481,02:00:00,5.88697,2.36491,5.89519,-31.23468,9.27597,17.4763,1.1236,0.71823,75.73456,-8.193281802,-0.02920066355,0.4580954404,-10.52993,5.766,-2.10625,50,5.68224,6.54911,-121.24816,-5.8631,-15.44917,26.8978,-23.71436,1433452c-c0a9-469b-96d5-77c6b249abe9,af65cc6a-4a55-45c2-a813-72916b384db3,82.28076,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.46140159,1868.008935,0.9638102648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-12-13,12:53:27,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,83.77152,-1.234005823,-3.62353801,1911.424675,239.3804251,02:00:00,5.92409,2.37352,5.82782,-29.6975,10.63943,18.02352,2.29986,0.50304,75.81862,-6.823083715,-0.218243402,0.457112208,-10.87059,6.13215,-2.08825,50,5.80594,7.14872,-121.57129,-3.53029,-16.06333,26.64229,-23.11264,34b4584b-4abe-419a-b6e0-2dd62c6f263d,af65cc6a-4a55-45c2-a813-72916b384db3,82.45774,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.0596682,12.43278732,1866.600307,0.9765492368,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-12-13,12:56:09,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,83.35102,-0.5913104591,-2.56472068,1966.862326,243.8772903,02:15:00,6.04236,2.35293,5.85997,-31.3479,9.09779,18.62119,2.88019,1.52074,75.78855,-6.485422734,0.9513888864,0.4577280287,-10.82899,5.09051,-2.15592,50,5.9763,4.86149,-121.14508,-2.20258,-15.95682,25.53746,-24.67304,881f843b-82e5-4821-b415-371387ff56ca,af65cc6a-4a55-45c2-a813-72916b384db3,82.3468,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.404799288,1950.459423,0.9916603706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-12-13,12:56:46,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,83.78278,-0.8236080554,-4.932758572,2045.569915,248.4000961,02:15:00,5.86665,2.28561,5.83433,-32.51604,7.86156,19.95074,2.38866,-0.64744,75.87395,-6.938484631,-1.17302024,0.4573425805,-12.2967,4.49842,-1.89468,50,5.78038,9.87039,-121.41208,-2.74317,-18.15621,26.17287,-25.53208,b42ed114-d517-4bd0-b9d4-ff07901955e4,af65cc6a-4a55-45c2-a813-72916b384db3,82.4162,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.6832854,13.20424995,1991.48906,0.9735619621,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-12-13,12:57:54,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,83.18007,0.6322115335,-1.773557241,1933.664461,229.9224137,01:45:00,5.92726,2.44724,5.78938,-27.36792,13.16904,15.70428,4.23495,2.10576,75.70312,-4.510761182,1.182954929,0.4582442384,-8.96441,6.90048,-2.31079,50,5.96293,3.2627,-120.97795,0.49334,-13.22582,24.58908,-21.99329,c9c537d8-bedc-423c-80aa-411a416d56b3,af65cc6a-4a55-45c2-a813-72916b384db3,82.25404,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,244.3546133,16.40107912,1854.981056,0.9593086567,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-12-13,12:58:11,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,83.81613,-0.05921630832,-3.387716247,1882.290394,246.1282966,02:15:00,5.87635,2.33478,5.87607,-32.76201,7.28059,16.55361,3.0911,0.56467,76.08418,-6.227014918,-0.2628464471,0.4554414411,-9.97236,3.9511,-2.07065,50,5.85273,6.70326,-121.73662,-1.12162,-14.83248,25.87566,-26.29734,fa391f7c-8ef7-4f43-837f-f60c2dfba1c7,af65cc6a-4a55-45c2-a813-72916b384db3,82.76023,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239.2891096,17.29585454,1797.177575,0.9547823126,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-12-13,12:58:54,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,85.31265,0.2860589775,-3.285163379,2130.992566,225.0299522,01:30:00,5.97703,2.42766,5.72397,-25.43848,13.32161,13.39359,4.124,0.48105,77.45449,-4.491198818,-0.7681358001,0.4480884807,-8.15786,7.06751,-2.16178,50,5.98536,6.6862,-123.91775,-0.19066,-12.6136,26.05981,-21.24634,9d825cac-a2e5-41b4-bbfd-e6f34e4a75ae,af65cc6a-4a55-45c2-a813-72916b384db3,84.11829,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.075107,28.64023181,1870.258449,0.8776466323,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-12-13,12:59:30,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,85.29278,-1.578241879,-3.178765046,2007.046694,238.1091539,02:00:00,5.87335,2.29209,5.84558,-28.49076,10.13869,16.32492,2.03006,0.69591,77.72207,-6.921802157,-0.1024321152,0.4473327445,-9.74334,5.93443,-2.04319,50,5.72834,6.37108,-123.87787,-4.30623,-15.04877,26.14347,-23.00821,8ad696be-5746-4d10-8004-278fd95a07d1,af65cc6a-4a55-45c2-a813-72916b384db3,84.26041,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.6419712,14.7964552,1940.491401,0.9668391908,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-12-13,13:00:08,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,82.51998,-0.08703287965,-4.148584556,2224.295179,185.9495416,12:15:00,5.94047,2.14171,5.60544,-30.51594,10.91935,1.14453,3.31603,-1.64174,75.65704,-5.764746777,-3.9354633,0.4632939019,-1.74807,5.85099,-1.78753,50,5.9134,8.65212,-119.78345,-1.14667,-2.54354,22.81463,-23.66055,1d0df085-90ae-4591-a7bd-ac98f6f66b74,af65cc6a-4a55-45c2-a813-72916b384db3,81.35751,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.4731891,60.10256141,1108.697673,0.4984489846,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-12-13,13:00:41,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,83.71235,-1.996318867,-4.581066348,2383.925951,195.9761926,12:30:00,5.90254,2.33649,5.61868,-27.93237,12.41703,3.57098,1.70533,-1.64971,76.8511,-7.178112447,-3.916214589,0.457182901,-3.16725,7.18013,-1.94776,50,5.71403,9.61082,-121.3704,-5.13618,-4.72993,23.49423,-21.45133,f39e4079-6c40-4bde-a318-dcb3f597142e,af65cc6a-4a55-45c2-a813-72916b384db3,82.44499,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213.3893245,59.37760048,1214.319147,0.50937788,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-12-13,13:01:08,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,84.48955,-2.02496318,-3.468837188,2267.890882,213.5357765,01:00:00,5.92365,2.39016,5.77174,-25.95065,13.40913,8.90724,1.87274,-0.09906,77.30595,-6.870777678,-1.798252776,0.4515415518,-5.76456,7.77598,-2.10899,50,5.74058,7.15634,-122.66978,-5.15948,-8.77138,24.58542,-20.3421,e5bec4e4-3175-4e93-9227-78ad7f35ded4,af65cc6a-4a55-45c2-a813-72916b384db3,83.47502,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.8961027,39.59988412,1747.442882,0.7705145319,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-12-13,13:01:33,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,83.54909,-2.656170235,-3.167085471,2326.309199,205.6423054,12:45:00,5.91446,2.41916,5.75687,-27.04405,13.10163,6.30032,1.18314,-0.00642,76.8599,-7.683335468,-1.987861887,0.4560272671,-4.23817,7.74892,-2.16061,50,5.67771,6.51615,-121.31714,-6.48078,-6.33198,23.18167,-20.59689,9c7017a9-2ca4-49c2-8e84-cf410382fd9b,af65cc6a-4a55-45c2-a813-72916b384db3,82.65392,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.4282443,50.01115992,1494.975597,0.6426383894,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-12-13,13:02:20,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,85.43492,-1.83857847,-2.74561816,1893.737962,255.9197009,02:30:00,5.76694,2.36198,5.98228,-33.5216,4.99463,19.93194,1.267,1.47648,77.60839,-8.145841293,1.034525403,0.446676706,-11.68725,3.29269,-2.15633,50,5.6034,5.34725,-124.08671,-5.00286,-17.98522,27.84431,-27.10701,50330f42-a62d-4e9b-8603-1b24e142e7d6,af65cc6a-4a55-45c2-a813-72916b384db3,84.38416,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.62242941,1804.869057,0.9530722269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-12-13,13:03:15,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,81.1454,-1.409374978,-2.973554245,1691.301169,245.4552785,02:15:00,6.00292,2.29115,5.47331,-35.59531,7.64469,16.78968,1.71592,0.90559,74.17673,-8.025579187,0.1684593321,0.4732757559,-9.80244,4.47976,-2.04137,50,5.85522,5.58963,-117.82157,-4.02763,-13.71013,23.43349,-25.90847,097d2cff-206a-479c-8ab3-ff504c2d9ae5,af65cc6a-4a55-45c2-a813-72916b384db3,79.6416,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.00183739,1493.304832,0.8829325371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-12-13,13:03:39,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,79.66407,-0.9593181768,-2.763040174,1458.69542,248.134462,02:15:00,6.08047,2.44999,5.69633,-38.49424,6.00801,15.049010000000001,1.97764,1.1276,72.79665,-8.148985206,0.06674563632,0.4801339095,-8.89316,3.50787,-2.22751,50,5.9762,5.13628,-115.74169,-3.09037,-11.98557,22.90639,-27.44639,7d069619-245e-4d15-b543-0eceb74fb2f2,af65cc6a-4a55-45c2-a813-72916b384db3,78.50401,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.512175,32.13190723,1235.261006,0.8468258615,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-12-13,13:06:15,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,76.13735,0.9371109294,-1.624052929,1501.226233,266.7265733,03:00:00,6.09013,2.42557,5.26282,-48.35822,1.00434,18.43428,2.94096,2.43584,69.75404,-8.024575949,1.813002436,0.5056735637,-10.20179,0.2588,-2.29045,50,6.14082,2.57091,-110.64332,0.32545,-12.59588,20.47732,-31.85451,2fe71737-0db3-4378-bbd0-f8c692d9aecb,af65cc6a-4a55-45c2-a813-72916b384db3,74.53907,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.56542752,1405.555589,0.9362716678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-12-13,13:06:39,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,77.0873,-1.384590703,-3.148910506,1559.267215,253.2585479,02:30:00,5.95585,2.49789,5.53047,-43.16032,4.57232,15.28387,1.06284,0.82544,70.85723,-9.385863393,-0.2894252101,0.4972549799,-9.04653,2.83356,-2.23463,50,5.80717,5.70291,-111.9396,-3.99564,-11.44451,20.76672,-28.58939,c2243a06-d8a6-47bb-8ea6-cd1872cc71f8,af65cc6a-4a55-45c2-a813-72916b384db3,75.80103,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.5844842,31.61724623,1327.823894,0.851569174,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-12-13,13:07:36,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,76.83454,0.0288371975,-2.802957849,1664.351416,253.8544939,02:30:00,6.28253,2.34498,5.51824,-43.0726,5.17974,18.05442,2.72014,1.22704,70.04024,-8.006163669,0.5849593624,0.4999545931,-10.47755,2.75371,-2.11303,50,6.25668,4.92858,-111.5924,-1.22007,-13.09968,21.67532,-28.73119,e6f63c5f-abc1-4f5d-9a86-1e2a8b74e17c,af65cc6a-4a55-45c2-a813-72916b384db3,75.39172,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.7428292,35.69017371,1351.758913,0.8121835929,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-12-13,13:08:13,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,77.39394,-0.5482007326,-3.760081078,1721.576547,256.376647,02:30:00,6.11439,2.34786,5.70001,-42.44383,4.51659,18.78867,2.06553,0.40531,71.13905,-8.450101081,-0.240681464,0.4932162983,-11.11237,2.57229,-2.04413,50,6.04207,6.83907,-112.39409,-2.31451,-14.21289,20.39242,-28.88405,35e630b3-8f07-4411-b0f1-7f9c01b5bdb9,af65cc6a-4a55-45c2-a813-72916b384db3,76.42172,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.77042882,1630.01529,0.94681546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-12-13,13:08:52,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,78.54597,-1.359501615,-3.819162812,1553.139279,256.1951032,02:30:00,6.1103,2.35601,5.71396,-41.43122,3.9809,16.28233,1.38834,0.15024,72.60528,-9.043467325,-0.7761579305,0.485017365,-9.7315,2.49274,-2.04667,50,5.97086,7.13285,-114.07158,-3.93991,-12.87895,20.11922,-28.87508,72f353f7-7324-4ad4-a82f-326133858390,af65cc6a-4a55-45c2-a813-72916b384db3,77.71359,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.3879464,36.35003518,1250.915433,0.8054109825,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2024-12-13,13:09:29,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,83.73135,-2.130868873,-4.547676056,1809.941567,253.3832602,02:30:00,5.64678,2.43521,6.18227,-34.61169,5.33503,17.85593,0.78798,-0.28439,76.04978,-8.660795875,-1.15706606,0.4548958192,-11.1964,3.58989,-2.10091,50,5.46819,9.1461,-121.39317,-5.51845,-16.49544,26.5761,-26.88513,e3578050-1a66-4b3c-94f4-f0cc3b0d1d72,af65cc6a-4a55-45c2-a813-72916b384db3,82.8595,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239.0354997,27.59166322,1604.098689,0.8862709814,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2024-12-13,13:09:49,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,85.26482,-1.54194555,-3.560636621,1859.171988,247.3295047,02:15:00,5.86092,2.28009,5.93058,-31.78916,6.90632,16.57095,1.7783,0.35366,77.48643,-7.519661256,-0.4281526836,0.4477148745,-10.06734,4.21405,-2.00515,50,5.71986,7.1954,-123.77463,-4.30988,-15.46021,27.03102,-25.70262,56cb2537-60cc-4966-8820-0369dfafe61e,af65cc6a-4a55-45c2-a813-72916b384db3,84.18849,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.19753548,1744.847551,0.9385078746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2024-12-13,13:11:36,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,NA,Warmup,NA,81.01153,-0.1485426726,3.228027883,2022.578322,122.8820518,10:00:00,5.39556,-1.66267,5.71272,-36.10729,7.20329,-11.21334,2.24804,0.41288,73.31372,-6.934470326,1.112984101,0.4736618486,7.05578,3.92051,1.39958,50,5.36112,-6.29557,-117.60916,-1.39222,9.74792,25.14004,-26.75767,e3a6584c-0908-424f-ab14-6570278bebb7,af65cc6a-4a55-45c2-a813-72916b384db3,79.57668,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.9838878,-36.77704458,1620.027196,0.800971304,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2024-12-13,13:11:49,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,NA,Warmup,NA,83.12525,-2.085446885,3.231017167,2096.896889,137.8392953,10:30:00,5.3287,-1.74858,5.79112,-31.20464,9.7991,-8.89573,0.78469,0.51848,75.48923,-7.933971569,1.552591461,0.4608749588,5.80652,5.93533,1.4881,50,5.13851,-6.53842,-120.62843,-5.3511,8.45307,26.09194,-23.53345,224e4adb-acc3-4d00-9c4c-98cf48f00097,af65cc6a-4a55-45c2-a813-72916b384db3,81.78452,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.9505415,-29.89188075,1817.941201,0.8669673798,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2024-12-13,13:12:05,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,NA,Warmup,NA,83.8931,-1.139197503,1.498463881,2144.718144,129.8144455,10:15:00,5.43358,-1.88013,5.63924,-31.3348,8.94987,-10.7716,1.75926,-1.37975,76.25639,-7.005278941,-0.529683404,0.4568159779,6.23161,5.14529,1.75979,50,5.31721,-2.84836,-121.93648,-3.41869,9.28859,26.21135,-24.50468,6bbdf45c-752e-45cf-87ae-3593363d91dd,af65cc6a-4a55-45c2-a813-72916b384db3,82.51121,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.0305335,-37.41304402,1703.498844,0.7942763241,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2024-12-13,13:12:20,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,NA,Warmup,NA,84.21145,-1.096071257,2.3105998,2104.662068,117.0700769,10:00:00,5.46669,-1.62102,5.87005,-33.90612,5.71913,-11.24535,1.62228,-0.41106,76.68138,-7.463235749,0.186342071,0.4530617947,6.77744,3.42292,1.44074,50,5.35853,-4.59486,-122.39978,-3.3806,10.18829,26.20932,-27.0285,e60ef83d-7ca5-4cb1-a020-dc9ad7cb5ae0,af65cc6a-4a55-45c2-a813-72916b384db3,83.19492,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.7976655,-39.40144545,1626.309339,0.7727175603,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2024-12-13,13:12:39,"Davis, Austin",1000300449,Left,NA,NA,NA,NA,NA,NA,Warmup,NA,82.05741,0.04935284254,0.7303816623,1861.610652,123.229158,10:00:00,5.32484,-1.84588,5.55969,-33.94308,7.74976,-11.88397,2.54236,-2.15389,75.47316,-6.264246511,-1.489252997,0.4647315498,6.5243,4.11368,1.7907,50,5.30686,-1.14462,-119.42375,-0.97627,9.45455,22.2605,-26.21279,f7a14684-48b8-4e6f-b00d-92d3ef9140c5,af65cc6a-4a55-45c2-a813-72916b384db3,81.10583,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.2810558,-35.98028243,1506.451129,0.8092192249,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
