PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
33,2024-05-07,10:04:23,"Gaynor, Jared",1000283624,Left,NA,NA,Cutter,Live,NA,77.14389,1.506851429,1.868924623,2015.665258,225.6237219,01:30:00,5.72797,-1.23757,5.07439,-44.00162,4.61986,4.75971,3.48263,0.92136,70.22341,-6.647860025,2.753774171,0.5018633709,-1.93808,1.97301,1.05692,50,5.83691,-3.8065,-112.00162,1.54422,-2.44343,21.64206,-29.68658,1df04d5e-71f1-4623-9a1a-b4926d788e7e,395008fa-86a5-4348-a4fe-28ea89ad93b7,75.10498,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74.86608782,526.2416338,0.2610759062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-05-07,10:05:08,"Gaynor, Jared",1000283624,Left,NA,NA,Cutter,Live,NA,77.23787,1.949624417,1.731556717,2088.945197,171.9538707,11:45:00,5.69622,-1.24819,4.83641,-37.51748,10.89513,-1.5459,4.41715,0.26286,70.83976,-4.948446766,1.44690141,0.5007842348,1.25851,5.13817,1.07831,50,5.85757,-3.34002,-112.19272,2.5679,1.61214,19.3434,-25.59212,ce66881d-f2f2-49e0-9b31-003d3369c9b5,395008fa-86a5-4348-a4fe-28ea89ad93b7,75.26682,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-05-07,10:06:45,"Gaynor, Jared",1000283624,Left,NA,NA,Cutter,Live,NA,76.74345,0.08740777794,1.542494906,2053.515423,204.399518,12:45:00,5.73322,-1.25195,5.07411,-43.89631,4.53417,2.07578,2.15762,0.37536,71.04729,-7.970516541,1.92585277,0.5008766248,-0.68855,2.34836,1.10426,50,5.70734,-3.07219,-111.6096,-1.2413,-0.87481,18.72391,-29.19042,2ef23aa0-3181-4998-87fd-d401b1187ae7,395008fa-86a5-4348-a4fe-28ea89ad93b7,75.25294,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-71.51335753,651.1359856,0.3170835623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-05-07,10:07:16,"Gaynor, Jared",1000283624,Left,NA,NA,ChangeUp,Live,NA,73.38339,0.5865601041,2.435686965,1281.359012,91.23405814,09:00:00,5.64178,-1.49885,5.50648,-52.99417,0.19329,-11.26905,1.77459,-0.15903,66.75105,-9.30922553,0.3150899304,0.5248993182,6.79734,-0.08488,1.29391,50,5.65807,-4.21458,-106.55608,-0.40321,7.70141,20.79522,-32.27021,ac0681af-e417-467d-8768-e71c0f9bbfa5,395008fa-86a5-4348-a4fe-28ea89ad93b7,71.80889,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.39693196,-52.50068808,780.0297351,0.6087519014,09:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-05-07,10:07:47,"Gaynor, Jared",1000283624,Left,NA,NA,ChangeUp,Live,NA,74.40538,-0.6316787683,1.180288382,1057.233129,75.31385524,08:30:00,5.55171,-1.47562,5.41288,-57.16676,-4.6995,-17.78222,0.19598,-1.85173,67.34785,-11.29308142,-2.183553987,0.5213334932,9.91691,-2.28238,1.38281,50,5.45715,-1.71402,-107.99212,-2.83342,11.39069,23.60113,-34.79561,8f3d545a-aba3-4f25-b40b-e49bd91b7639,395008fa-86a5-4348-a4fe-28ea89ad93b7,72.30005,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-38.08157375,832.1835277,0.7871334192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-05-07,10:08:13,"Gaynor, Jared",1000283624,Left,NA,NA,Sinker,Live,NA,79.5656,-0.7190959392,3.285289785,1822.82689,110.9875385,09:45:00,5.66213,-1.32344,5.75536,-38.22464,6.12659,-16.06214,1.80632,0.39911,72.96852,-7.853931143,0.2704573577,0.4793185701,9.55305,3.49296,1.0609,50,5.57933,-6.15949,-115.6014,-2.58674,12.90711,21.86396,-27.45472,18c01309-b5dd-4941-9d35-702bb3055ea1,395008fa-86a5-4348-a4fe-28ea89ad93b7,78.63755,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.5228476,-31.38954472,1556.048621,0.8536458564,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-05-07,10:12:12,"Gaynor, Jared",1000283624,Left,NA,NA,Sinker,Live,NA,77.83856,0.8375718614,3.093274098,1815.721271,112.3247236,09:45:00,5.52222,-1.67835,5.36021,-39.77404,7.29178,-17.91155,2.99425,-0.26783,71.1119,-6.556134917,-0.2469021231,0.4937694397,10.36281,3.62266,1.41321,50,5.56959,-5.55409,-113.03376,0.42405,13.37925,21.00222,-27.4969,e0bbb8ce-615f-47f7-9a1f-a3a460ecfa93,395008fa-86a5-4348-a4fe-28ea89ad93b7,76.33611,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.9142886,-30.50920011,1564.330399,0.8615476528,10:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-05-07,10:12:36,"Gaynor, Jared",1000283624,Left,NA,NA,ChangeUp,Live,NA,74.03337,0.277441576,3.25733418,1143.690832,85.65420198,08:45:00,5.35373,-1.60741,5.03201,-54.15816,-1.10822,-13.97256,1.1027,0.30433,67.66031,-9.714187622,0.6584479625,0.5242203298,8.32129,-0.66587,1.30717,50,5.33808,-5.68195,-107.3809,-1.14342,9.62493,20.22003,-32.94424,2a28ca8f-37d4-42af-a2b5-82f7682db74d,395008fa-86a5-4348-a4fe-28ea89ad93b7,71.9019,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.95142852,-44.08577839,821.5119931,0.7182990108,09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-05-07,10:13:05,"Gaynor, Jared",1000283624,Left,NA,NA,Sweeper,Live,NA,70.57971,1.139059475,3.584953405,2087.108157,292.2577733,03:45:00,5.47658,-1.55066,4.71187,-66.22605,-5.85645,14.25491,1.0409,3.04359,63.70544,-11.05844174,6.235233468,0.5592171988,-6.1037,-3.47736,1.17605,50,5.53581,-6.82298,-102.07067,0.04433,-6.23746,21.70287,-35.72762,f561465b-2a95-4448-853b-5ae4a6125729,395008fa-86a5-4348-a4fe-28ea89ad93b7,67.40215,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,314.9086075,-67.0890166,812.5123137,0.389300531,04:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-05-07,10:13:31,"Gaynor, Jared",1000283624,Left,NA,NA,Sweeper,Live,NA,70.78303,2.660012255,0.3429180356,2071.356736,262.5215101,02:45:00,5.41097,-1.89256,4.74961,-57.16465,1.21268,9.57845,3.17154,-0.76917,64.67494,-7.854351265,2.113275491,0.5499123966,-4.8669,-0.15007,1.84996,50,5.62919,-0.9088,-102.70864,3.01683,-5.17242,17.81846,-32.33354,edd92cda-580c-4663-8a45-0c413106ddd9,395008fa-86a5-4348-a4fe-28ea89ad93b7,68.54262,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-69.09238339,739.1888895,0.3568621845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-05-07,10:14:04,"Gaynor, Jared",1000283624,Left,NA,NA,ChangeUp,Live,NA,72.27836,-0.1281357554,3.243984425,1283.350547,94.13388937,09:15:00,5.45859,-1.62687,5.41714,-54.98178,0.77067,-11.30455,0.75657,0.47275,65.0939,-10.41679181,1.107637007,0.5374070813,7.20357,0.45765,1.34645,50,5.41026,-5.62309,-104.76416,-1.76584,7.78491,22.25149,-31.67946,e00a8c69-db70-442f-9efe-b278a4046a25,395008fa-86a5-4348-a4fe-28ea89ad93b7,70.13759,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.5625094,-51.25839934,803.1324987,0.6258091374,09:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-05-07,10:17:40,"Gaynor, Jared",1000283624,Left,NA,NA,ChangeUp,Live,NA,71.61984,1.805487263,1.245281509,1289.959046,87.04402811,09:00:00,5.45311,-1.58832,5.64823,-55.86492,-0.75988,-13.64113,2.48244,-1.56355,65.57132,-8.629421465,-1.319182587,0.5342777592,7.67499,-0.94324,1.49146,50,5.57093,-1.89344,-104.10483,1.76891,8.36773,18.54487,-33.20243,d2726ebc-85f0-4c5c-8948-796c0018a9cd,395008fa-86a5-4348-a4fe-28ea89ad93b7,70.5484,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-47.13519391,877.521442,0.6802707764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
