PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
64,2024-12-19,10:44:51,"Howard, Spencer",1000387587,Right,NA,NA,Fastball,Live,NA,89.52014,-2.691849513,-3.677464178,2149.493834,217.8700904,01:15:00,5.79008,2.86814,6.35793,-18.01861,16.3635,12.72955,1.80453,0.54025,81.60592,-6.101426357,-1.261475706,0.4220245075,-8.05156,9.76272,-2.60801,50,5.5865,7.97631,-129.98596,-6.65935,-13.72426,28.19605,-15.53302,d28399bf-6482-49a6-b35c-203a9d87ba19,8ab15510-cbcd-4105-8206-e6683bb9a568,89.31339,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9975804817,2149.168038,0.9998484313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,2024-12-19,10:45:18,"Howard, Spencer",1000387587,Right,NA,NA,Slider,Live,NA,82.49256,-0.3314014657,-2.68248178,2309.571476,104.1269971,09:30:00,5.91024,2.82629,6.16833,-38.23783,2.39826,-9.6844,2.41736,-0.45988,75.74996,-7.512890113,-4.510773276,0.4588041966,4.50358,1.40375,-2.61844,50,5.86559,5.89747,-119.98827,-1.78348,6.53937,24.08315,-30.13575,632c16c0-b19c-435a-aee3-720a20272f14,8ab15510-cbcd-4105-8206-e6683bb9a568,82.15365,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,2024-12-19,10:45:55,"Howard, Spencer",1000387587,Right,NA,NA,Fastball,Live,NA,90.26899,-2.104971558,-3.902129665,2030.628221,206.9600023,01:00:00,5.86568,2.78376,6.55697,-13.27186,20.29264,10.33987,2.82464,0.06266,82.08851,-4.632282444,-1.933064748,0.4169764367,-6.85746,11.83854,-2.51935,50,5.71476,8.64759,-131.13148,-5.21212,-11.88492,28.93097,-11.65622,0c2cec8d-a34d-423d-b06f-4d30bee14408,8ab15510-cbcd-4105-8206-e6683bb9a568,90.39465,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.5617545,0.5251307998,2030.542933,0.9999579993,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,2024-12-19,10:47:47,"Howard, Spencer",1000387587,Right,NA,NA,Curveball,Live,NA,73.25795,1.642349036,-2.101183104,1973.705564,37.14615109,07:15:00,5.77104,2.64677,5.35123,-71.20118,-17.41121,-13.17,1.37923,-0.42206,67.19289,-11.54257432,-4.567767878,0.52786403,6.31217,-9.78379,-2.44877,50,5.86929,4.28026,-106.31713,0.9982,7.10751,20.98792,-43.1906,d2813854-843c-49e4-a443-1329cfc65e1f,8ab15510-cbcd-4105-8206-e6683bb9a568,71.40558,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.71926509,1806.981506,0.9155273909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,2024-12-19,10:48:46,"Howard, Spencer",1000387587,Right,NA,NA,Curveball,Live,NA,74.89419,1.826349184,-1.66535663,1999.3139,42.77172913,07:30:00,5.8667,2.59829,6.32055,-63.05536,-13.71958,-12.66361,2.29519,0.00899,68.7253,-10.07342526,-4.075375154,0.5055363966,6.43555,-8.10779,-2.47078,50,5.96996,3.48263,-108.92984,1.90348,7.64023,21.26514,-41.79955,ea6d6652-8c24-4afa-8e0f-570faa1d2b19,8ab15510-cbcd-4105-8206-e6683bb9a568,74.5593,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.03680035,19.59750044,1883.497817,0.9420720862,07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,2024-12-19,10:49:19,"Howard, Spencer",1000387587,Right,NA,NA,Cutter,Live,NA,84.44253,0.6670803526,-2.697555434,2174.622802,134.4515696,10:30:00,5.95199,2.9136,6.17268,-32.88812,5.67759,-5.82293,3.82803,-0.06452,77.60662,-5.51840506,-3.794471413,0.4469634877,2.43767,2.91036,-2.70678,50,5.98552,5.95945,-122.86663,0.46939,3.73456,23.8414,-27.71533,ae52e6f9-4c42-4903-9d8d-a1422498b81a,8ab15510-cbcd-4105-8206-e6683bb9a568,84.33002,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.45008295,868.8659212,0.3995478758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,2024-12-19,10:49:52,"Howard, Spencer",1000387587,Right,NA,NA,Cutter,Live,NA,85.22665,-2.0350090770000002,-3.170779257,2008.426139,161.0896235,11:15:00,6.15614,2.60638,6.32049,-27.88908,9.57118,-3.29477,1.95442,-0.59102,79.08908,-7.249554119,-3.79053609,0.4405110484,1.00755,5.74003,-2.37333,50,5.99393,6.96282,-123.97287,-5.21667,1.58349,22.49819,-23.15287,1ca14bd3-2905-4187-984b-daede5a4b472,8ab15510-cbcd-4105-8206-e6683bb9a568,85.56525,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,178.4757542,53.50198184,1194.601788,0.5947949813,12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,2024-12-19,10:50:24,"Howard, Spencer",1000387587,Right,NA,NA,Cutter,Live,NA,84.47277,-0.4837711194,-2.633051091,2177.176338,136.4490858,10:30:00,6.14074,2.47221,6.3952,-33.78161,4.28982,-4.11403,2.88027,-0.29357,78.09434,-6.838279517,-3.41014363,0.4440899771,1.5685500000000001,2.47937,-2.28158,50,6.09027,5.77174,-122.99135,-1.98913,2.41677,23.04933,-28.35391,0b304939-65b2-4acc-919d-4a7354fcb44e,8ab15510-cbcd-4105-8206-e6683bb9a568,84.87568,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,2024-12-19,10:50:46,"Howard, Spencer",1000387587,Right,NA,NA,Fastball,Live,NA,91.21808,-2.150618562,-4.481739145,2049.295652,212.9653727,01:00:00,5.6962,2.83199,6.66201,-15.47698,17.32273,11.25746,2.43189,-0.33862,82.93849,-5.102201366,-2.335320849,0.4121985049,-7.56668,10.25117,-2.53587,50,5.54535,10.06086,-132.42693,-5.42671,-13.36697,29.65311,-14.06477,245261a5-3698-4479-8c70-5725faf18429,8ab15510-cbcd-4105-8206-e6683bb9a568,91.44244,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2504535856,2049.276074,0.9999904461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,2024-12-19,10:51:32,"Howard, Spencer",1000387587,Right,NA,NA,Slider,Live,NA,78.92473,-1.028032444,-1.758839938,2178.96012,68.84506894,08:15:00,5.78792,2.77375,6.27393,-47.31959,-3.35256,-8.55933,0.89656,0.43889,73.22718,-9.876514572,-3.376958788,0.4772379715,4.19586,-1.55015,-2.63982,50,5.68882,3.75809,-114.91061,-3.33182,5.61631,21.0768,-34.24898,780331c0-4261-48db-babd-bee4c82e68f4,8ab15510-cbcd-4105-8206-e6683bb9a568,78.98039,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.11629844,67.04323631,849.8737383,0.3900363896,09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,2024-12-19,10:51:51,"Howard, Spencer",1000387587,Right,NA,NA,Fastball,Live,NA,90.51198,-2.050774049,-5.080323402,2172.459645,208.824015,01:00:00,5.68784,2.79766,6.79298,-15.55079,17.54364,9.68443,2.51219,-1.04388,82.55983,-5.01692078,-3.235607539,0.4140462534,-6.84125,10.36373,-2.47194,50,5.54864,11.41228,-131.34877,-5.14713,-11.93007,28.28939,-14.10132,b0d35b6e-ae57-49ed-9cb0-9a10e0d2d0b6,8ab15510-cbcd-4105-8206-e6683bb9a568,91.03437,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.86032992,2089.75576,0.9619307611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,2024-12-19,10:52:09,"Howard, Spencer",1000387587,Right,NA,NA,ChangeUp,Live,NA,78.6651,-1.611512124,-4.324389965,1475.318552,254.8935064,02:30:00,5.53935,2.72107,6.9337,-39.3422,3.92598,14.59852,0.78953,-0.00577,72.7305,-9.072819944,-1.535841614,0.4734298927,-9.33836,2.6329,-2.45673,50,5.42464,8.3106,-114.36425,-4.13607,-12.40514,20.49415,-28.67649,fe00b246-7850-4b11-acb5-401db4370b46,8ab15510-cbcd-4105-8206-e6683bb9a568,79.61567,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.40792969,1440.858873,0.9766425498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,2024-12-19,10:52:31,"Howard, Spencer",1000387587,Right,NA,NA,Slider,Live,NA,78.61718,-1.353975181,-2.873933159,2122.499473,97.06578393,09:15:00,5.64522,2.76161,6.48936,-43.03367,1.18895,-9.99502,0.81445,-0.71155,72.57595,-9.441682488,-4.771050548,0.4786230531,4.67974,1.04917,-2.55589,50,5.53122,5.99526,-114.36209,-3.80041,6.17167,21.91518,-30.7904,e6798d1d-4fc7-4b32-ab6e-db3fd7e6dae6,8ab15510-cbcd-4105-8206-e6683bb9a568,78.75183,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,2024-12-19,10:53:23,"Howard, Spencer",1000387587,Right,NA,NA,Slider,Live,NA,75.8302,1.279933983,-4.873032932,2127.646308,104.8723382,09:30:00,5.42516,2.7727,6.3603,-44.61266,3.98925,-15.11737,2.88966,-2.98193,68.90309,-7.157006338,-7.733155075,0.5017623544,6.71221,1.77266,-2.41284,50,5.4972,9.74779,-109.93362,1.35768,8.06556,22.77848,-30.04398,1f1703dc-7c5f-4542-9f58-89cc49b982fa,8ab15510-cbcd-4105-8206-e6683bb9a568,75.1201,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.57493185,1077.463674,0.5064110842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,2024-12-19,10:53:48,"Howard, Spencer",1000387587,Right,NA,NA,Cutter,Live,NA,85.41768,-0.2851949527,-3.342994049,2149.013954,166.8017032,11:30:00,5.86315,2.7572,6.56081,-30.76576,6.41852,-1.51518,3.03746,-0.43697,78.51715,-6.107948972,-3.630419386,0.4388853579,-0.07979,3.62376,-2.52652,50,5.83024,7.30138,-124.28784,-1.46051,-0.12498,24.58397,-26.49778,8da5b556-cf4b-4709-a936-effa3f501fd2,8ab15510-cbcd-4105-8206-e6683bb9a568,85.8822,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186.3535641,62.32821983,998.0147755,0.4644059074,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,2024-12-19,10:54:06,"Howard, Spencer",1000387587,Right,NA,NA,Fastball,Live,NA,92.15408,-2.59324262,-4.173558965,2050.156033,207.2478862,01:00:00,5.81463,2.83236,6.73208,-12.0323,20.11313,10.3711,2.43463,-0.12343,83.4879,-4.895991638,-2.189146464,0.4080665744,-7.04754,11.99609,-2.56159,50,5.63884,9.47125,-133.78585,-6.41343,-12.66027,31.24423,-10.62415,bbe90e4f-a7d3-4448-9e36-44193b847b71,8ab15510-cbcd-4105-8206-e6683bb9a568,92.36836,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.8961783,1950.959034,0.9516149028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
