PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
32,2024-02-27,10:24:45,"Moore, Ryne",1000295348,Right,NA,NA,Slider,Live,NA,75.79215,0.9852525064,-2.912350902,2534.585297,101.3186183,09:30:00,4.84922,2.04384,4.43423,-48.99087,1.62338,-8.29467,1.69909,-1.40216,69.40957,-8.027090929,-4.445127939,0.5120445914,3.47299,0.55739,-1.75399,50,4.90555,5.86014,-109.96847,0.32483,4.22929,20.50945,-31.49528,612ab9c7-9074-40de-8d2f-6253e7e7fc95,e5a8998b-5f6c-4249-a154-7be1a53eef23,73.61163,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.20069438,64.7881317,1079.648958,0.4259667091,09:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2024-02-27,10:25:02,"Moore, Ryne",1000295348,Right,NA,NA,Slider,Live,NA,73.81663,1.04812729,-1.233809341,2585.810449,84.43795055,08:45:00,4.87,2.07301,4.27125,-54.53828,-1.10842,-10.96968,1.31903,-0.01087,67.92345,-8.9392216,-3.257053124,0.5260940801,5.33729,-0.87345,-1.94028,50,4.92839,2.6604,-107.21321,0.21533,6.19754,18.94924,-33.18827,a1a41ce5-5a68-41f6-8b56-1c0d7a84f2be,e5a8998b-5f6c-4249-a154-7be1a53eef23,71.64581,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.9905933,62.7828013,1182.658902,0.4573648861,10:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-02-27,10:25:52,"Moore, Ryne",1000295348,Right,NA,NA,Slider,Live,NA,74.17929,0.6516056338,-3.089156392,2538.478258,88.97799145,09:00:00,4.91625,1.97671,4.87218,-52.15857,-0.24752,-11.87271,1.18146,-1.91138,68.30062,-8.983202478,-5.296145943,0.5185627402,5.39296,-0.32104,-1.6917,50,4.93833,6.1616,-107.70695,-0.30576,6.30664,19.49244,-32.54947,5cbdb6c2-9d87-4ac8-8fef-46e8974de447,e5a8998b-5f6c-4249-a154-7be1a53eef23,72.68636,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.08729177,55.47241473,1438.816965,0.5668029499,09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-02-27,10:26:12,"Moore, Ryne",1000295348,Right,NA,NA,Slider,Live,NA,74.88999,1.081691465,-2.113121398,2552.366164,69.12155519,08:15:00,4.78684,2.10186,4.74968,-53.96738,-2.91464,-7.54724,1.30671,-0.51341,68.87818,-8.888003971,-3.516453549,0.514257879,3.37348,-1.84898,-1.90265,50,4.84678,4.24294,-108.79831,0.42148,4.02997,19.68666,-34.38285,f52b6d67-5583-4ef7-a0c5-a94c32fda1e9,e5a8998b-5f6c-4249-a154-7be1a53eef23,73.29482,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.65769267,61.88785206,1202.67213,0.4711989005,09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-02-27,10:27:28,"Moore, Ryne",1000295348,Right,NA,NA,Slider,Live,NA,73.35004,0.549708634,-1.824377867,2609.667877,85.49613096,08:45:00,4.91592,2.07646,4.18096,-55.37202,-0.91017,-11.02609,0.82381,-0.57521,67.44794,-9.56665664,-3.855933995,0.5311504752,5.16901,-0.63221,-1.88148,50,4.9234,3.74576,-106.4767,-0.7569,5.90252,19.19131,-32.89597,9fe2fd7e-5689-470c-a591-3774dc80c0f0,e5a8998b-5f6c-4249-a154-7be1a53eef23,70.96377,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.96941377,55.25586362,1487.282794,0.5699126727,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-02-27,10:28:08,"Moore, Ryne",1000295348,Right,NA,NA,Slider,Live,NA,83.81266,-0.1649123854,-3.028697883,1901.80931,266.6629404,03:00:00,4.8004,2.02265,5.1876,-39.37497,1.05346,18.62262,1.36525,0.74936,76.07449,-7.549412889,0.4818343543,0.4576303719,-10.94757,0.61731,-1.77951,50,4.76224,5.85605,-121.70767,-1.58453,-16.22493,26.54574,-31.25916,383f1b1f-9c75-49a5-bec9-3632ffba564f,e5a8998b-5f6c-4249-a154-7be1a53eef23,82.36437,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.56566321,1527.485013,0.8031746426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-02-27,10:28:51,"Moore, Ryne",1000295348,Right,NA,NA,Cutter,Live,NA,81.53839,-0.09044339391,-5.191772192,2062.378202,216.7798645,01:15:00,4.96612,1.95205,5.38423,-31.37305,10.63145,8.00568,2.26737,-2.21461,74.87381,-5.949369818,-3.697261668,0.4664652793,-5.69591,5.75053,-1.53728,50,4.94062,10.50655,-118.25631,-1.12208,-8.09999,21.65803,-23.99638,9158a087-1a72-4c89-ada7-75db41eb1845,e5a8998b-5f6c-4249-a154-7be1a53eef23,80.80438,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.60734374,1517.931649,0.7360103242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-02-27,10:29:54,"Moore, Ryne",1000295348,Right,NA,NA,Cutter,Live,NA,81.78998,-1.067317551,-6.031329153,2129.561315,234.4501935,01:45:00,4.98881,2.00202,5.2792,-35.19299,6.6119,9.32577,1.05746,-2.8528,75.74896,-7.58344162,-4.302970093,0.4653556135,-6.49078,3.8072,-1.50889,50,4.87901,12.2318,-118.46661,-3.29503,-9.32464,20.32327,-26.70464,3f14b02c-8b8f-4123-9fc9-28aa44e4eed1,e5a8998b-5f6c-4249-a154-7be1a53eef23,80.99707,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.0982097,43.00034281,1557.453861,0.731349621,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-02-27,10:30:49,"Moore, Ryne",1000295348,Right,NA,NA,Cutter,Live,NA,83.3836,-0.5196029251,-5.024262639,2198.079678,267.3489179,03:00:00,4.78365,2.1751,5.58279,-39.15553,0.44252,10.13502,1.03818,-1.63988,77.35074,-7.817374665,-3.129938071,0.4529062384,-6.73088,0.36825,-1.7922,50,4.72239,10.34263,-121.0502,-2.25929,-10.09744,21.18594,-31.62161,2bfee168-1b9e-4d87-9d5e-8d6ce721e36c,e5a8998b-5f6c-4249-a154-7be1a53eef23,83.22349,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.59943713,1618.014664,0.7361037366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-02-27,10:31:19,"Moore, Ryne",1000295348,Right,NA,NA,Cutter,Live,NA,82.38608,-0.596149,-4.879420348,2032.59328,244.0035937,02:15:00,4.96082,2.00765,5.32601,-34.06763,7.05462,14.56231,1.56568,-1.32532,75.87785,-6.944216314,-2.160918109,0.4615405344,-9.09254,3.94513,-1.61728,50,4.89178,9.76142,-119.5445,-2.28688,-13.24243,21.65768,-26.42834,1a5eca7f-c039-4b7f-b103-5c89da206ab5,e5a8998b-5f6c-4249-a154-7be1a53eef23,81.66658,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.3370729,38.21757223,1596.94186,0.7856671946,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-02-27,10:33:02,"Moore, Ryne",1000295348,Right,NA,NA,Cutter,Live,NA,80.90225,-0.857977924,-6.72824779,2232.328301,260.0208563,02:45:00,4.98884,1.96907,5.13015,-42.47329,1.32031,7.6868,0.64336,-3.69639,73.87139,-8.743854957,-5.298847076,0.4762957306,-6.13522,0.96501,-1.39942,50,4.88854,13.55078,-116.85026,-3.0571,-8.421,23.51132,-30.84951,1f58e608-d5f3-44c4-9e66-067c142ecf59,e5a8998b-5f6c-4249-a154-7be1a53eef23,79.13663,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.12714534,1308.118742,0.585988513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-02-27,10:35:10,"Moore, Ryne",1000295348,Right,NA,NA,Cutter,Live,NA,79.11444,0.6389335584,-4.793408495,2186.173195,232.4497295,01:45:00,5.02046,2.09451,5.38979,-38.79397,6.10004,8.02129,2.38293,-1.69768,72.18417,-6.634956905,-3.288105818,0.4822426233,-5.72296,3.10712,-1.71252,50,5.04978,9.39149,-114.73872,0.17123,-7.59764,22.05021,-28.04912,2621eeb7-9154-478c-a767-0b256530a121,e5a8998b-5f6c-4249-a154-7be1a53eef23,78.16074,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240.3307108,53.28982065,1306.823468,0.5977675836,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-02-27,10:35:39,"Moore, Ryne",1000295348,Right,NA,NA,Cutter,Live,NA,82.00904,0.3853524845,-4.363355003,2222.371492,253.9086925,02:30:00,4.82975,2.14406,NA,-41.53949,2.50654,8.85759,1.73705,-1.29103,75.04231,-7.180976251,-2.746236061,0.4776665343,-5.74352,1.17448,-1.68635,50,4.8312,8.73083,-118.76498,-0.75228,-8.20416,22.72552,-30.4964,b6bb9392-b385-453e-ade7-8d5781fbcb5d,e5a8998b-5f6c-4249-a154-7be1a53eef23,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257.413898,48.02526177,1486.328472,0.668802888,02:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-02-27,10:36:22,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,83.65291,-0.7000857205,-6.009386888,1914.063107,257.8845239,02:30:00,4.92494,1.74871,5.10414,-37.24194,3.5092,16.49685,1.16435,-2.5063,76.31281,-7.635076232,-2.934100719,0.459453205,-10.5535,2.07793,-1.2439,50,4.84092,12.21537,-121.02353,-2.67167,-15.59537,24.42001,-29.1034,7bab1eb4-e931-4761-b5bb-dd1b93014603,e5a8998b-5f6c-4249-a154-7be1a53eef23,82.0376,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.27246238,1562.670266,0.8164152269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-02-27,10:36:37,"Moore, Ryne",1000295348,Right,NA,NA,Slider,Live,NA,75.62411,0.5260384641,-1.294778882,2465.032993,105.972218,09:30:00,4.77842,1.9504,4.57987,-48.40877,2.03513,-7.25363,1.24031,0.12535,69.27687,-8.410409829,-2.642676013,0.5111821901,3.42492,0.913,-1.82232,50,4.79098,2.7106,-109.87587,-0.50709,4.16331,20.4934,-31.06421,1cff77e1-ac36-45aa-9a1d-9fcc3d2c9768,e5a8998b-5f6c-4249-a154-7be1a53eef23,73.73582,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.48404066,65.3653161,1027.502465,0.4168311205,08:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-02-27,10:36:49,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,84.77911,-0.3086849978,-3.400824118,1848.447415,260.5204604,02:45:00,4.83851,1.92819,4.95111,-37.15625,2.62793,15.93448,1.4527,0.06894,77.08896,-7.238794076,-0.4163626891,0.453969439,-9.50763,1.49168,-1.63891,50,4.78619,6.78554,-123.0452,-1.89171,-14.45233,26.35027,-29.90658,66330e4b-6b99-40b5-bb62-78b9fee64419,e5a8998b-5f6c-4249-a154-7be1a53eef23,83.02858,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.75754233,1554.484742,0.8409677926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-02-27,10:39:51,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,73.3558,1.948221035,-3.612874196,1960.057301,242.0598011,02:00:00,6.34031,1.88947,3.27666,-45.8981,10.85793,20.67426,4.40053,0.12025,66.3346,-6.380837536,0.1480946383,0.5422223098,-11.46973,4.85739,-1.48822,50,6.51781,5.95925,-106.07767,1.97595,-12.95714,19.59508,-26.68674,61d6a750-9507-4e24-b88e-d7f84d4a73c7,e5a8998b-5f6c-4249-a154-7be1a53eef23,69.51473,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.8141568,35.1139545,1603.345786,0.8180096495,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-02-27,10:39:57,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,80.57386,0.9362369483,-4.832700336,2007.958951,228.369867,01:30:00,6.00191,1.9481,4.17755,-29.33906,16.12415,18.27535,4.44926,-1.12881,72.84611,-4.471589426,-1.466613062,0.4852900896,-10.88995,8.06468,-1.4718,50,6.07176,9.21429,-116.58608,0.8802,-14.89477,23.19908,-21.14355,081c2c31-fd0a-4652-be73-77ef95f3b0a6,e5a8998b-5f6c-4249-a154-7be1a53eef23,77.66991,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.0397884,36.9221814,1605.267106,0.7994521528,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-02-27,10:40:03,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,80.36855,-0.7241787406,-3.371350559,2008.137243,233.7453857,01:45:00,5.88675,1.94264,4.01058,-31.01226,14.64364,20.03273,2.6114,0.3972,73.25731,-6.401899943,0.3088604112,0.4863174494,-11.25617,7.73179,-1.60828,50,5.78232,6.14166,-116.51504,-2.59323,-15.4361,22.38857,-21.57108,1573574d-2e23-41f3-9d19-d3be8739439b,e5a8998b-5f6c-4249-a154-7be1a53eef23,77.50583,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.77589086,1776.753936,0.8847771449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-02-27,10:40:19,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,81.14527,-0.7850344536,-4.508431511,2026.385804,246.3138547,02:15:00,5.87982,1.91136,3.78532,-37.05713,8.63273,19.77648,2.03854,-0.76142,73.35715,-7.563173682,-0.8776078309,0.4864982802,-11.519590000000001,4.65856,-1.44065,50,5.7582,8.5183,-117.33513,-2.98728,-15.86984,24.64899,-25.75623,2ac1f4c6-15cf-4e8f-97cc-2c17bbd36b63,e5a8998b-5f6c-4249-a154-7be1a53eef23,77.47702,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228.9498215,32.2615463,1713.552911,0.84562027,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-02-27,10:40:25,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,83.15929,-0.8860517471,-3.239354236,2119.682945,236.5453514,02:00:00,5.8521,1.91766,4.14968,-31.76356,10.97184,16.66173,2.36193,0.22532,75.26512,-6.7368909,-0.1581157221,0.4705061814,-9.62613,5.95284,-1.60118,50,5.73358,6.21488,-120.51208,-3.02173,-14.00334,25.78345,-23.51432,2bb7bf0e-5e6e-45b4-bdcf-7037f62bb7cb,e5a8998b-5f6c-4249-a154-7be1a53eef23,80.1104,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.21737284,1793.318652,0.8460315521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-02-27,10:40:33,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,83.04055,1.443357025,-2.012389798,2070.624333,245.3101899,02:15:00,5.71724,1.89643,4.34763,-34.25427,8.43685,18.47015,4.23013,1.52991,74.60489,-4.924218979,1.427957786,0.4702623164,-10.29684,3.93195,-1.713,50,5.83161,3.58117,-120.41819,1.83055,-14.86862,26.99826,-26.49633,c6b01fd0-a4f1-4255-8f69-dbc270065d7a,e5a8998b-5f6c-4249-a154-7be1a53eef23,80.15194,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.6944074,38.56267352,1619.076546,0.7819267454,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-02-27,10:40:40,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,83.78054,-1.313828275,-3.790025048,2147.799458,236.2593001,02:00:00,5.79339,1.77682,3.90399,-29.8057,13.00536,19.51746,2.05278,-0.21896,75.28787,-6.797111207,-0.1859978225,0.4709224422,-11.27587,7.11628,-1.39133,50,5.62526,7.29556,-121.20361,-3.90613,-16.48717,27.46018,-21.76888,da8ba162-aa40-4bba-a0fc-fe9627c4ad02,e5a8998b-5f6c-4249-a154-7be1a53eef23,80.03959,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.7586444,17.10655318,2052.779473,0.9557593778,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-02-27,10:40:49,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,83.54069,-1.159261721,-3.161341605,2255.940602,224.234548,01:30:00,5.74369,1.72972,3.96369,-27.18478,15.7479,15.37106,2.37134,-0.0061,74.97586,-6.172237383,-0.3175407651,0.4715909154,-8.96467,8.49674,-1.41051,50,5.59627,6.1085,-120.94771,-3.46224,-13.04047,27.54369,-19.81425,5584e65a-e76a-408e-8ddc-0ccbd043e341,e5a8998b-5f6c-4249-a154-7be1a53eef23,79.92613,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.8114708,32.28972246,1907.076692,0.8453576701,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-02-27,10:40:58,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,83.41406,-0.1053325709,-3.811762281,2173.829297,228.5514972,01:30:00,5.44621,1.81424,4.31839,-28.37509,14.07713,16.01341,2.98164,-0.46677,74.90398,-5.372543175,-0.8356900487,0.4689446716,-9.59002,7.37323,-1.44898,50,5.41221,7.48075,-120.80201,-1.22874,-13.94144,27.09241,-21.45524,54cd8282-b158-4be9-ac6d-31957524937a,e5a8998b-5f6c-4249-a154-7be1a53eef23,80.37716,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.8135231,32.01777504,1843.154334,0.8478836569,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2024-02-27,10:41:10,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,84.07833,-1.679380394,-3.951474219,2161.866996,247.7014443,02:15:00,5.66532,1.64829,4.39997,-33.10607,8.45515,20.64031,1.31409,-0.37445,76.10035,-7.796775813,-0.1163568353,0.4639973535,-12.02506,4.94566,-1.2782,50,5.4739,7.67847,-121.74686,-4.75098,-17.82249,26.69644,-24.84403,9c599761-92e2-4356-b55b-6bf32d953968,e5a8998b-5f6c-4249-a154-7be1a53eef23,81.23417,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.9616598,38.12703207,1700.619307,0.7866438177,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2024-02-27,10:41:23,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,77.87169,-0.05731972393,-2.892806926,1957.846594,274.4759774,03:15:00,5.51935,1.84696,4.09176,-50.35433,-1.40805,17.49953,1.26857,0.55169,70.72893,-9.302993113,0.3466047512,0.5035368236,-9.96916,-0.70957,-1.564,50,5.46855,5.10386,-112.85642,-1.83664,-12.67685,23.22912,-33.07634,f4403a65-d3ed-4aaf-8756-3b1b76310bb8,e5a8998b-5f6c-4249-a154-7be1a53eef23,74.85538,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212.1848798,49.6753455,1266.957571,0.6471178974,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2024-02-27,10:41:33,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,77.97452,-0.1693553615,-1.636527346,1953.027562,274.0992515,03:15:00,5.58822,1.91461,4.16446,-50.02595,-1.1489,15.48659,1.25847,1.65038,70.49613,-9.391306668,1.244671229,0.5031806229,-8.59125,-0.53925,-1.76132,50,5.52758,2.70684,-113.05739,-2.02463,-10.89443,24.50612,-32.85786,9434291e-6bc0-4721-abd4-79277a641742,e5a8998b-5f6c-4249-a154-7be1a53eef23,74.90837,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,241.0130283,51.25481978,1222.317661,0.6258578653,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2024-02-27,10:41:43,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,77.81794,-0.5861359019,-3.094020408,1857.762692,251.7537845,02:30:00,5.45637,1.82772,3.89962,-44.25541,5.61621,17.15701,1.20817,0.30163,69.81902,-8.733592536,0.08772107182,0.5082742713,-9.91643,3.09696,-1.51402,50,5.35248,5.49091,-112.60997,-2.69118,-12.42422,25.0787,-28.29388,f4c7f7b7-c9eb-4e64-8094-4a7a2adf55b0,e5a8998b-5f6c-4249-a154-7be1a53eef23,74.15768,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.2394305,50.79298887,1174.336618,0.6321241258,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2024-02-27,10:41:54,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,72.26983,-0.6576031536,-2.083413374,2370.859432,92.2053519,09:00:00,5.66679,1.79829,3.64856,-57.24764,0.76575,-21.38533,0.26521,-1.98227,66.00378,-11.01140721,-6.004207786,0.5481955484,10.20519,0.61021,-1.54565,50,5.53607,4.5229,-104.66225,-3.11731,11.10262,20.82594,-31.51017,3b068be9-cc22-4d57-8fc3-ab41f1b6aa94,e5a8998b-5f6c-4249-a154-7be1a53eef23,68.75729,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.74545059,1368.483847,0.5772100313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2024-02-27,10:42:07,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,71.0551,0.655396407,-0.7969030435,2294.295848,90.14727173,09:00:00,5.50565,1.91045,3.81304,-59.42664,0.00352,-19.44992,1.18003,-0.4722,64.76908,-10.17674491,-4.3790511,0.5548490849,9.70425,-0.21225,-1.80562,50,5.51907,2.06169,-103.01643,-0.74263,10.25471,19.77123,-32.39833,f66648f5-17b9-4ff7-b03d-1bdebec685dc,e5a8998b-5f6c-4249-a154-7be1a53eef23,67.93278,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.72588472,1601.629309,0.6980918831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2024-02-27,10:42:20,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,71.6361,0.2580397065,-0.5379349349,2367.062667,92.91028962,09:00:00,5.54132,1.95412,4.08779,-56.84951,0.92176,-19.06389,1.04931,-0.14619,65.39403,-10.14626544,-4.064786226,0.5470504324,9.68313,0.39337,-1.88162,50,5.51728,1.57653,-103.93447,-1.32318,10.43024,19.90079,-31.75033,b96b8a07-9ab3-426c-9dac-f31675ffaf0c,e5a8998b-5f6c-4249-a154-7be1a53eef23,68.90121,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.42943912,49.24056942,1545.418371,0.6528844348,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
