PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
67,2024-02-07,11:05:59,"Cusick, Ryan",1000307656,Right,NA,NA,Sinker,Live,NA,93.35435,-2.524754825,-3.35332057,2108.011786,234.1094051,01:45:00,5.82556,2.22077,5.3796,-20.97175,11.25288,15.5439,1.72794,0.39871,85.0106,-6.459566978,-0.4246357083,0.4085689652,-9.37179,6.81398,-1.959,50,5.6094,7.41222,-135.49942,-6.69617,-17.33584,30.99918,-19.56961,8e01f941-e407-4dd9-b273-2e87af2a5a2e,9d5ffd21-a53e-4b84-b12d-2e6c97405641,92.25478,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.7047493,29.22721343,1839.64136,0.872690263,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,2024-02-07,11:06:19,"Cusick, Ryan",1000307656,Right,NA,NA,Fastball,Live,NA,96.89154,-0.727722906,-4.099471401,2273.825787,219.17494,01:15:00,5.97369,1.94152,5.30081,-16.49159,13.44514,10.99526,3.92087,-0.96105,88.12195,-3.824561814,-2.036763794,0.3937980925,-7.08543,7.44021,-1.61127,50,5.90403,9.687,-140.64575,-2.38095,-14.15685,32.64703,-17.30835,4704c19b-04c1-47ce-aab1-c2e6d6e7ffb2,9d5ffd21-a53e-4b84-b12d-2e6c97405641,95.71514,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213.151437,15.17937597,2194.493844,0.9651108089,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,2024-02-07,11:07:03,"Cusick, Ryan",1000307656,Right,NA,NA,Curveball,Live,NA,80.65216,2.707496612,-0.1332894292,1200.407815,29.73697079,07:00:00,5.85854,2.15503,4.67037,-45.41279,-1.06641,-0.58744,4.62369,1.98066,73.19421,-5.742032933,-0.2428635968,0.4792923358,0.26939,-1.37418,-2.1422,50,6.07675,0.29169,-117.08468,4.04402,0.37113,23.67145,-34.06717,b4858058-7e4a-4fde-9891-0d3d93294e6f,9d5ffd21-a53e-4b84-b12d-2e6c97405641,78.64186,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.6895459,910.2131921,0.7582533045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,2024-02-07,11:09:29,"Cusick, Ryan",1000307656,Right,NA,NA,Slider,Live,NA,83.46558,0.3482418162,-2.448198304,1845.325072,328.2144316,05:00:00,5.90377,2.20642,5.08601,-41.7976,-0.95885,0.57349000000000006,2.7461,-0.03308,75.92657,-7.468557645,-2.340459806,0.4599468289,-1.06277,-0.62042,-1.99669,50,5.90686,5.16587,-121.25094,-0.59114,-1.56544,26.04657,-33.08792,6e8a67c7-1be7-4718-80fa-ce4e087a9ad0,9d5ffd21-a53e-4b84-b12d-2e6c97405641,81.94956,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,2024-02-07,11:09:45,"Cusick, Ryan",1000307656,Right,NA,NA,Fastball,Live,NA,94.91085,-4.839636896,-3.072580743,2293.41972,220.9549919,01:15:00,5.95402,2.01112,5.41805,-14.00732,17.24242,14.89698,0.27881,0.39872,86.48712,-7.458947756,-0.2643534253,0.4023412968,-8.94172,10.72598,-1.77362,50,5.55756,6.86905,-137.45569,-12.1339,-17.03647,31.64925,-11.73806,99404368-7221-4081-b957-2a3559b75ee8,9d5ffd21-a53e-4b84-b12d-2e6c97405641,93.68275,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.12159266,2214.008658,0.9653743878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,2024-02-07,11:13:01,"Shuster, Jared",1000307655,Left,NA,NA,NA,Warmup,NA,86.44903,-1.579530637,1.508611125,2065.987641,157.9528987,11:15:00,5.40627,-1.23032,5.22143,-17.72703,20.02681,-8.12061,2.45706,-0.50169,78.44407,-4.907772133,-0.02076050359,0.4422338598,4.81424,11.23003,1.10944,50,5.26363,-3.0475,-125.66596,-4.03855,7.63925,27.29391,-14.35419,aeef24be-4118-43d8-a4d7-6a6282acc7fd,9d5ffd21-a53e-4b84-b12d-2e6c97405641,85.23192,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.4210275,-18.44537356,1959.849067,0.948625746,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,2024-02-07,11:13:12,"Shuster, Jared",1000307655,Left,NA,NA,NA,Warmup,NA,86.13573,-0.5255285496,0.7344864012,2090.346371,156.3526781,11:15:00,5.41765,-1.23683,5.3746,-22.26682,15.38743,-6.75142,3.0739899999999998,-1.11732,78.43102,-4.714459343,-0.5388435689,0.4416501588,3.85722,8.4564,1.18143,50,5.36237,-1.39485,-125.34446,-1.84919,6.10782,26.44353,-18.78354,986ff3da-0c89-410e-a5aa-89421fc7e4b5,9d5ffd21-a53e-4b84-b12d-2e6c97405641,85.34456,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-23.17390717,1921.686037,0.9193146474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,2024-02-07,11:13:23,"Shuster, Jared",1000307655,Left,NA,NA,NA,Warmup,NA,86.10041,-1.521317792,0.514617018,1943.129619,154.2815515,11:15:00,5.38975,-1.31424,5.39959,-23.30702,14.13939,-6.82256,2.03498,-1.40509,79.021960000000007,-5.884086057,-0.768530883,0.4404296021,3.81909,8.03886,1.27684,50,5.25417,-0.91123,-125.32117,-4.0609,6.08534,24.86915,-19.36495,bf1cabf6-99fe-4f46-9767-b161d5320939,9d5ffd21-a53e-4b84-b12d-2e6c97405641,85.58108,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141.7271526,-27.69022081,1720.588719,0.8854729517,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,2024-02-07,11:13:34,"Shuster, Jared",1000307655,Left,NA,NA,NA,Warmup,NA,78.18995,1.1451079,-0.5944779924,2205.390626,224.1824612,01:30:00,5.58734,-1.11697,5.00911,-42.64682,3.45853,3.39878,3.10437,-1.38962,71.82215,-6.789410197,0.04041337334,0.4887053546,-1.97,1.52596,1.16649,50,5.65868,1.07662,-113.75068,0.97321,-2.58515,20.56265,-30.17159,ba541de3-2916-40e9-9924-87d0a2adacf5,9d5ffd21-a53e-4b84-b12d-2e6c97405641,77.12713,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75.20440292,563.1938267,0.2553714612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,2024-02-07,11:13:50,"Shuster, Jared",1000307655,Left,NA,NA,NA,Warmup,NA,80.0043,-1.534819855,0.9663499222,2123.724722,184.4142241,12:15:00,5.61063,-1.18403,4.77889,-38.23935,6.17544,0.47949,0.98218,-0.23652,73.836,-8.579869629,1.0554835,0.4796618511,0.00872,3.67191,1.09562,50,5.44304,-1.97771,-116.32845,-4.35556,0.01199,21.30279,-27.1297,bf1ddca3-2163-43b7-bfb8-9c1b5597b58b,9d5ffd21-a53e-4b84-b12d-2e6c97405641,78.58127,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190.7407261,-71.04808197,689.7317865,0.3247745715,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,2024-02-07,11:14:04,"Shuster, Jared",1000307655,Left,NA,NA,NA,Warmup,NA,77.18997,-2.330301122,1.599929083,1443.049454,119.1639229,10:00:00,5.54225,-1.17482,5.25118,-37.83543,9.62767,-17.28038,0.21816,-1.12521,70.54654,-9.384506071,-1.660579377,0.4958490088,9.79,5.89857,1.0526,50,5.32612,-2.63809,-112.13563,-5.64664,12.33546,22.25194,-24.74182,8209b078-c4e7-4970-bb76-392b386c8d98,9d5ffd21-a53e-4b84-b12d-2e6c97405641,76.01596,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.6132133,1341.590906,0.9296915659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,2024-02-07,11:14:16,"Shuster, Jared",1000307655,Left,NA,NA,NA,Warmup,NA,86.98864,-2.104697026,1.819174192,2035.736,158.5445592,11:15:00,5.46724,-1.0153,5.59086,-19.85017,16.8236,-6.61974,1.86458,0.11616,79.32224,-5.843965211,0.5665647582,0.4358621758,4.12828,9.76023,0.87876,50,5.29462,-3.81613,-126.50031,-5.25604,6.66039,26.85252,-16.4273,a7ee4201-1e95-455b-a834-0fc7eaa2ddc2,9d5ffd21-a53e-4b84-b12d-2e6c97405641,86.47788,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.29255624,1972.725519,0.9690478129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,2024-02-07,11:14:26,"Shuster, Jared",1000307655,Left,NA,NA,NA,Warmup,NA,72.77632,0.5884299488,-0.02195367475,1721.543179,328.2983828,05:00:00,5.65192,-0.80303,4.87405,-59.43631,-5.72493,3.50815,1.25051,-0.53127,67.18434,-10.39815865,0.6333564416,0.5274782606,-1.86518,-3.20262,0.80255,50,5.66316,-0.0608,-105.83492,-0.63014,-2.10858,18.61706,-35.79458,f07c0f02-6394-4f1a-b68f-ccbadc3f248b,9d5ffd21-a53e-4b84-b12d-2e6c97405641,71.45781,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-50.79623168,1088.153476,0.6320802691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,2024-02-07,11:14:41,"Shuster, Jared",1000307655,Left,NA,NA,NA,Warmup,NA,72.49585,2.242125229,0.1725483442,1686.263288,327.2461998,05:00:00,5.62559,-0.84796,4.85236,-60.81748,-6.39125,4.07959,2.66117,-0.34619,66.3865,-9.0560999,0.9356110281,0.5309768049,-2.11057,-4.05496,0.82961,50,5.78456,-0.43453,-105.3191,2.37399,-2.35434,19.031,-36.69735,11c225e4-cc85-4317-a962-d302ece6360f,9d5ffd21-a53e-4b84-b12d-2e6c97405641,70.98698,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,336.6777716,-43.69424286,1219.230012,0.7230365628,05:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,2024-02-07,11:14:54,"Shuster, Jared",1000307655,Left,NA,NA,NA,Warmup,NA,87.64341,-2.559857509,2.057482109,2145.928879,150.0996125,11:00:00,5.43474,-1.38887,5.68408,-19.49488,16.49959,-9.49298,1.44364,-0.27953,80.02945,-6.233332112,0.259148522,0.4318066658,5.76962,9.73657,1.23866,50,5.23174,-4.29127,-127.42173,-6.28853,9.45475,26.98243,-16.21861,41c0b131-385c-4805-a724-8e267df700a4,9d5ffd21-a53e-4b84-b12d-2e6c97405641,87.29008,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-24.59000376,1951.311847,0.9093087226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,2024-02-07,11:15:27,"Shuster, Jared",1000307655,Left,NA,NA,Fastball,Live,NA,87.98152,-0.5274269727,1.33679085,2000.424907,158.8040373,11:15:00,5.4911,-1.06082,5.33481,-19.76598,16.32083,-6.34171,3.35361,-0.34671,80.20877,-4.2410135,0.1431235744,0.4323600881,3.79611,8.9397,0.95568,50,5.43653,-2.78212,-128.01791,-1.81856,6.28461,27.01896,-17.37403,a29220cd-eb54-4851-8d64-6e2ad714c029,9d5ffd21-a53e-4b84-b12d-2e6c97405641,87.17835,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.3034209,-18.45717757,1897.524132,0.9485605414,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,2024-02-07,11:15:42,"Shuster, Jared",1000307655,Left,NA,NA,Fastball,Live,NA,88.29649,-2.229614763,2.653410904,2118.365837,160.1579663,11:15:00,5.42969,-1.00779,5.77391,-16.40383,18.99233,-6.86176,2.00443,0.86779,80.41016,-5.332428693,1.351532408,0.4282027718,4.53014,11.04762,0.8153,50,5.25695,-5.74383,-128.35483,-5.4919,7.52212,27.72722,-13.8299,dccdb90b-c742-4ae6-8c7d-f5899120ef52,9d5ffd21-a53e-4b84-b12d-2e6c97405641,88.02474,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-16.85622036,2027.351159,0.9570354299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,2024-02-07,11:15:54,"Shuster, Jared",1000307655,Left,NA,NA,Sinker,Live,NA,86.93762,-1.627295394,0.03786743804,2077.359666,145.1872392,10:45:00,5.52887,-0.87422,5.34529,-27.22677,9.87626,-6.88609,1.74751,-1.41287,79.25747,-6.733366596,-1.261523604,0.4384055979,3.7253,5.81212,0.87516,50,5.38076,0.13536,-126.44971,-4.458,5.98946,27.46892,-22.82944,efb3876f-1737-4123-a0d5-2d84900615e1,9d5ffd21-a53e-4b84-b12d-2e6c97405641,85.97618,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168.6799988,-21.17016674,1937.162752,0.9325119686,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,2024-02-07,11:16:08,"Shuster, Jared",1000307655,Left,NA,NA,Sinker,Live,NA,87.34587,-1.78546034,0.7270543023,2141.681199,129.1985749,10:15:00,5.49813,-1.19385,5.40257,-26.01133,10.58365,-13.00334,1.67262,-1.60259,79.83874,-6.660312419,-1.725609778,0.4353936923,7.23391,6.2343,1.14294,50,5.33995,-1.20032,-127.05925,-4.78535,11.77582,27.05814,-22.02545,cda7da67-57d6-4898-8fa5-2b7d536c4fdc,9d5ffd21-a53e-4b84-b12d-2e6c97405641,86.57093,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-23.74644719,1960.358868,0.9153364509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,2024-02-07,11:17:21,"Shuster, Jared",1000307655,Left,NA,NA,Sinker,Live,NA,87.32841,-1.124913616,0.7998490165,1924.831456,124.2403479,10:15:00,5.48095,-0.99199,5.43095,-27.45604,9.26347,-13.64836,2.14914,-1.3873,79.40247,-6.29256625,-1.782388441,0.4361338921,7.63233,5.35796,0.93588,50,5.37578,-1.34503,-127.03023,-3.3564600000000002,12.35402,28.3059,-23.50142,d723a9ab-7e7d-4420-843e-d8ccfb509661,9d5ffd21-a53e-4b84-b12d-2e6c97405641,86.42401,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.2406295,-31.7067085,1637.54955,0.8507495785,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,2024-02-07,11:18:27,"Shuster, Jared",1000307655,Left,NA,NA,Sinker,Live,NA,83.81269,1.160889836,0.001292915997,2013.533326,130.1914958,10:15:00,5.57378,-1.1262,5.19253,-27.65996,12.65552,-15.01701,4.3507,-2.37641,75.8012,-4.045482076,-2.829452424,0.4569906149,8.06511,6.43433,1.13534,50,5.65417,0.46804,-121.85652,1.60216,11.98503,26.55884,-22.61242,51359b15-c1bf-4bf9-88a4-2ae29cbcf0fc,9d5ffd21-a53e-4b84-b12d-2e6c97405641,82.47968,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144.3789832,-31.33621592,1719.81978,0.8541302782,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,2024-02-07,11:19:05,"Shuster, Jared",1000307655,Left,NA,NA,Slider,Live,NA,80.02818,0.3354980856,-0.2470550625,2104.70619,192.4898249,12:30:00,5.48239,-1.10475,5.45958,-39.70388,3.69067,0.82553,2.48481,-1.26502,73.33105,-7.120665071,-0.09125955337,0.4741207951,-0.51729,1.90073,1.12387,50,5.48679,0.47857,-116.49927,-0.46084,-0.70892,22.46051,-29.56919,06f02e06-3d8c-45ca-8cb0-b14891b6c4b7,9d5ffd21-a53e-4b84-b12d-2e6c97405641,79.49965,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-70.44227559,704.5638317,0.3347563831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,2024-02-07,11:19:18,"Shuster, Jared",1000307655,Left,NA,NA,Slider,Live,NA,80.81868,-1.349106483,0.5685127806,2206.223618,236.1520579,01:45:00,5.49008,-0.91081,5.35072,-39.49224,3.36331,5.06887,0.94534,0.03981,74.15638,-8.726194573,1.524129462,0.4711670612,-2.56649,2.20963,0.86172,50,5.35758,-1.31654,-117.57311,-3.93692,-3.5732,23.40927,-29.09769,f7cbaa94-da0e-47ca-b86f-81f68a0e5421,9d5ffd21-a53e-4b84-b12d-2e6c97405641,79.99803,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76.48449416,515.61322500000006,0.2337085057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,2024-02-07,11:19:34,"Shuster, Jared",1000307655,Left,NA,NA,Fastball,Live,NA,89.27576,-3.031428707,1.586869332,2035.409924,156.6587094,11:15:00,5.41361,-1.05525,5.73181,-17.93869,16.69426,-7.20453,1.11874,-0.19148,81.54737,-6.411256465,0.2206547383,0.4235611794,4.39241,9.99349,0.94061,50,5.17854,-3.37619,-129.78735,-7.42201,7.4681,27.97817,-15.18283,ce16a7bf-dfce-4cd5-b076-64a51b7e09ba,9d5ffd21-a53e-4b84-b12d-2e6c97405641,88.98936,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-26.75907462,1817.433082,0.8929076447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,2024-02-07,11:19:47,"Shuster, Jared",1000307655,Left,NA,NA,ChangeUp,Live,NA,78.86441,-0.8462402808,-0.3349619829,1406.693587,128.3687646,10:15:00,5.44796,-1.15913,5.31944,-34.66232,10.32305,-13.08666,1.77267,-2.56108,72.2825,-7.326172534,-2.797683124,0.482733071,6.94956,5.80329,1.19422,50,5.35836,1.05117,-114.75841,-2.7023,9.23099,22.01974,-24.46563,1256998b-3486-4e5c-8383-9023839af8f2,9d5ffd21-a53e-4b84-b12d-2e6c97405641,78.08133,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.2921543,1310.674033,0.93174096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,2024-02-07,11:20:44,"Shuster, Jared",1000307655,Left,NA,NA,ChangeUp,Live,NA,78.32895,-0.01825990467,0.08000540036,1422.047393,104.0358003,09:30:00,5.5924,-1.13257,5.56973,-41.49284,3.83288,-15.48322,2.11777,-2.34881,71.61743,-7.82725614,-2.853546938,0.4845557321,8.44537,2.09019,1.13462,50,5.56892,0.26626,-114.00728,-1.1765,11.02218,22.60026,-29.44611,256c5461-bd43-4a70-9729-c5c50c1c2205,9d5ffd21-a53e-4b84-b12d-2e6c97405641,77.78762,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.97416416,1309.251942,0.9206809485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,2024-02-07,11:21:04,"Shuster, Jared",1000307655,Left,NA,NA,Fastball,Live,NA,88.19903,-0.2295721329,1.285539964,2001.834331,154.7921565,11:15:00,5.45932,-1.15466,5.32237,-22.21182,13.64717,-6.43953,3.39488,-0.49607,80.57588,-4.397639787,0.07487939173,0.4309932279,3.82363,7.40682,1.05349,50,5.42744,-2.67064,-128.35647,-1.23797,6.3763,26.67103,-19.8224,b408ed8d-4acd-449f-9378-a04383d8beeb,9d5ffd21-a53e-4b84-b12d-2e6c97405641,87.45483,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.71047392,1721.094938,0.8597589278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,2024-02-07,11:21:22,"Shuster, Jared",1000307655,Left,NA,NA,Curveball,Live,NA,73.94158,NA,NA,1961.845384,NA,NA,5.54232,-1.07781,4.81992,NA,NA,NA,2.28204,-0.27595,68.14502,-9.023380883,0.8141580622,0.5192311618,0.46666,-3.43519,0.99753,50,5.65024,-1.65984,-107.49391,1.38025,0.54592,18.66323,-36.19271,ed00030e-27fe-4fc0-8519-7a9a3f996149,9d5ffd21-a53e-4b84-b12d-2e6c97405641,72.59279,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-59.53392256,994.7108114,0.5070281376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,2024-02-07,11:21:43,"Shuster, Jared",1000307655,Left,NA,NA,Curveball,Live,NA,74.36159,0.4966664529,0.1389161111,1794.045262,1.876176112,06:00:00,5.60094,-0.77392,4.86451,-57.11615,-5.6839,-0.18478,1.30694,-0.65907,68.61475,-10.0626942,0.1044166034,0.516165689,0.13752,-3.15201,0.76159,50,5.60552,-0.25674,-108.14547,-0.75207,0.16243,19.3203,-35.89716,45e97758-91e7-4c9a-84b1-587454f5a12f,9d5ffd21-a53e-4b84-b12d-2e6c97405641,73.02391,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-54.13560515,1051.075256,0.5858688617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,2024-02-07,11:22:04,"Shuster, Jared",1000307655,Left,NA,NA,Fastball,Live,NA,88.51373,-2.716977603,1.835265308,2075.730064,166.1670658,11:30:00,5.45661,-1.40017,5.36269,-17.41073,18.27618,-4.50309,1.47879,-0.07011,80.87524,-5.976042556,0.9879030372,0.4299578589,2.94627,10.61989,1.2542,50,5.22631,-3.97594,-128.63411,-6.67131,4.92824,27.10218,-14.41008,2f421a1c-30e7-496e-b6a3-db935fddc7c1,9d5ffd21-a53e-4b84-b12d-2e6c97405641,87.66543,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-26.40878213,1859.114341,0.8956435973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,2024-02-07,11:22:30,"Shuster, Jared",1000307655,Left,NA,NA,Fastball,Live,NA,87.34388,1.152586793,0.04879438154,2085.067886,161.6143599,11:30:00,5.5807,-1.37185,4.91971,-19.65541,17.69259,-5.88981,5.02242,-1.81697,79.13377,-2.5260693340000002,-1.054074786,0.4398505356,3.14308,9.05542,1.37155,50,5.66948,0.09399,-126.97797,1.88016,5.0974,27.61828,-17.48813,c8f08e33-efaa-4a55-a49d-c36c7f3767ac,9d5ffd21-a53e-4b84-b12d-2e6c97405641,85.69374,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.7899405,-30.82933041,1790.442921,0.8586976634,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,2024-02-07,11:22:53,"Shuster, Jared",1000307655,Left,NA,NA,Sinker,Live,NA,85.93569,-2.530736367,1.175600554,1954.959436,120.5765332,10:00:00,5.51471,-1.21218,5.19069,-29.39081,8.64991,-14.65985,0.70511,-1.33817,78.97819,-7.991453979,-1.574069243,0.4439108825,8.17911,5.33985,1.12261,50,5.28382,-2.08797,-124.9198,-6.47574,12.91781,25.28226,-23.74046,95e5a491-c14a-4455-a170-ad5d3fddbd83,9d5ffd21-a53e-4b84-b12d-2e6c97405641,84.90992,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-34.25191697,1615.912617,0.8265709187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99,2024-02-07,11:23:09,"Shuster, Jared",1000307655,Left,NA,NA,Sinker,Live,NA,86.7539,-3.383856498,2.406825674,2155.251361,129.0734422,10:15:00,5.41323,-1.35048,5.39509,-24.24441,12.86682,-15.82369,0.24517,-0.43353,79.65534,-7.903189729,-0.5700871024,0.4384540277,9.20214,7.87967,1.16603,50,5.12677,-4.79534,-125.97524,-8.22077,14.79152,25.52762,-19.50826,8e33b903-2095-44b8-a229-9f15eb80b46e,9d5ffd21-a53e-4b84-b12d-2e6c97405641,85.96668,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.4293155,-36.19504328,1739.312425,0.8070114031,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
