PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
34,2024-06-26,11:51:49,"Tipton, Jonathan",1000292172,Right,NA,NA,Splitter,Live,NA,66.06474,3.967807828,0.2293176699,1027.181542,235.1738164,01:45:00,4.71095,1.90758,4.17222,-62.20241,7.82681,11.3027,3.33611,3.06925,58.96407,-7.488012146,2.319752324,0.6022974725,-5.69617,2.59271,-1.94417,50,5.08779,-0.72406,-95.46016,4.73926,-5.11986,18.24519,-29.84366,5b4cfc22-05de-40b5-929f-c13fcc18aca4,1cab18ea-4cba-4143-b90a-d56939e9e343,62.5811,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.3094516985,1027.166561,0.9999854149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-06-26,11:52:17,"Tipton, Jonathan",1000292172,Right,NA,NA,Fastball,Live,NA,69.1558,3.999112811,-2.753132665,1939.575944,213.1056886,01:00:00,4.53996,2.22195,NA,-55.24476,9.27112,6.08568,3.81854,0.06173,62.29904,-6.011719684,-1.648078268,0.5781023205,-3.89125,3.38905,-1.89801,50,4.95712,4.5937,-99.85153,5.10074,-3.88613,17.70087,-28.78946,17dfa254-14e1-4ba8-9453-f33e3f94d473,1cab18ea-4cba-4143-b90a-d56939e9e343,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,237.133836,43.48555283,1407.255286,0.725547917,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-06-26,11:53:20,"Tipton, Jonathan",1000292172,Right,NA,NA,Fastball,Live,NA,67.9961,1.880399306,-3.353902626,1813.34855,185.9101705,12:15:00,4.46445,2.58266,NA,-52.78115,13.09959,1.36362,1.88606,-0.54691,61.97996,-7.649028593,-3.10691735,0.5841853311,-1.66402,6.00836,-2.18816,50,4.62658,5.72038,-98.38757,1.47511,-1.62302,16.33134,-26.31372,45b93950-bb6f-411f-a1a3-b3e6b5ef5d83,1cab18ea-4cba-4143-b90a-d56939e9e343,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239.8180651,45.32225575,1274.999002,0.7031185496,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-06-26,11:53:57,"Tipton, Jonathan",1000292172,Right,NA,NA,Slider,Live,NA,64.9937,1.653630677,-2.367787706,NA,NA,NA,4.77559,2.37626,4.09463,-68.76845,1.82742,-3.3569,0.63369,-0.17717,60.21658,-10.73402083,-2.978174808,0.6047293719,1.04964,0.47121,-2.10796,50,4.889,4.00048,-94.24726,0.6043,0.94543,14.13513,-31.74962,12f5023f-0290-4921-b471-a06cad9cb3bd,1cab18ea-4cba-4143-b90a-d56939e9e343,62.32943,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-06-26,11:56:01,"Tipton, Jonathan",1000292172,Right,NA,NA,Slider,Live,NA,65.06926,3.486710447,-1.775828011,1643.418641,174.6312095,11:45:00,4.60628,2.61121,NA,-66.21189,8.09805,-0.76568,2.50884,0.80787,59.05574,-8.341355331,-1.913276483,0.6204329481,-0.16499,2.89495,-2.37691,50,4.97424,2.94033,-93.98674,3.44942,-0.14628,15.41093,-29.60726,750bfb7e-0bbf-4ef2-9a71-6c1fecde58b6,1cab18ea-4cba-4143-b90a-d56939e9e343,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.9719387,871.5616732,0.5303345424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-06-26,11:57:02,"Tipton, Jonathan",1000292172,Right,NA,NA,ChangeUp,Live,NA,58.20254,NA,NA,850.2007254,NA,NA,5.3685,1.2434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.45963,-29.74183,-1.45223,50,5.5849,7.38546,-84.86958,-6.87728,-0.34456,8.58551,-54.46958,35f1a516-a33b-4706-ab41-2ee702ce834b,1cab18ea-4cba-4143-b90a-d56939e9e343,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.45486745,585.7251706,0.6889257479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-06-26,11:57:24,"Tipton, Jonathan",1000292172,Right,NA,NA,ChangeUp,Live,NA,61.19362,-0.1122212105,-5.265368813,940.1693376,206.3245292,01:00:00,4.52318,2.17683,4.43317,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.79045,1.9768,-1.61961,50,4.43977,8.08909,-88.3355,-2.26785,-2.15611,15.17792,-30.64662,c0821c3f-47ad-41d1-8f06-1f92125c3695,1cab18ea-4cba-4143-b90a-d56939e9e343,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.25530581,843.1737406,0.89683178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-06-26,11:57:52,"Tipton, Jonathan",1000292172,Right,NA,NA,ChangeUp,Live,NA,61.65958,2.609019707,-4.621742441,1002.403473,174.2058889,11:45:00,4.96933,2.57914,NA,-72.99547,9.5399,-0.97682,1.42673,-1.99437,55.62488,-10.56075019,-4.799039577,0.6538700619,-1.11611,3.85733,-2.01334,50,5.20187,7.21132,-88.83701,1.83918,-0.87118,15.48699,-29.1632,454f132a-97f5-43d1-ad96-02e830b26771,1cab18ea-4cba-4143-b90a-d56939e9e343,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.12078559,755.1354581,0.7533248621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-06-26,11:58:09,"Tipton, Jonathan",1000292172,Right,NA,NA,ChangeUp,Live,NA,62.26223,1.561242739,-3.713188095,1262.054669,218.966625,01:15:00,4.82021,2.53576,4.29749,-66.07484,12.06844,9.84498,0.81031,-0.19925,56.28995,-10.53390943,-1.896213211,0.6362344714,-6.31409,5.65477,-2.14281,50,4.9258,5.56451,-90.01921,0.5957,-5.07043,15.66973,-27.63308,ab29e52b-38aa-4e2f-b936-d849be63a813,1cab18ea-4cba-4143-b90a-d56939e9e343,59.243,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.59794157,913.9757462,0.7241966364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-06-26,11:58:59,"Tipton, Jonathan",1000292172,Right,NA,NA,ChangeUp,Live,NA,61.17678,3.662317091,-1.860071176,1475.009953,225.646812,01:30:00,4.69823,2.38141,4.45014,-70.00321,10.69611,11.0159,2.36328,1.52518,54.91848,-9.254842562,0.1858518345,0.6465562933,-6.33205,4.23623,-2.19512,50,5.02109,2.57371,-88.44418,3.76659,-4.89409,15.46243,-28.89983,e43c9ecb-b0f4-4e2e-b104-2553f255aaae,1cab18ea-4cba-4143-b90a-d56939e9e343,58.29723,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.8780795,32.99816767,1237.073125,0.8386879852,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-06-26,12:00:03,"Tipton, Jonathan",1000292172,Right,NA,NA,Fastball,Live,NA,69.7725,2.652373064,-1.320577772,1923.040592,219.6990425,01:15:00,4.54416,2.44509,3.73788,-54.52478,8.52995,7.12569,2.56497,1.76308,62.87624,-7.264894895,-0.01929130925,0.5715184214,-4.00311,3.42768,-2.29729,50,4.79581,2.08509,-100.94778,2.82587,-4.06824,18.75363,-28.6906,d1ca19df-3ca2-40f5-a031-7fe5d7254177,1cab18ea-4cba-4143-b90a-d56939e9e343,65.9514,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.8234333,39.37095873,1486.616525,0.7730551974,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-06-26,12:00:18,"Tipton, Jonathan",1000292172,Right,NA,NA,Sinker,Live,NA,70.08695,4.741095505,-2.743867604,1727.095583,233.4384788,01:45:00,5.02103,2.44996,3.8523,-53.629,9.45785,12.86333,5.1378,0.87496,62.22329,-5.084360185,-0.3820999709,0.5716639841,-7.44696,3.13404,-2.14544,50,5.51446,4.41257,-101.01835,6.59985,-7.5181,19.986,-29.01006,00e97694-71ea-41ca-8196-9de404b5ee26,1cab18ea-4cba-4143-b90a-d56939e9e343,65.93461,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.69589376,1436.932963,0.8319938842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-06-26,12:00:46,"Tipton, Jonathan",1000292172,Right,NA,NA,Slider,Live,NA,62.82353,-8.932460101,-2.221034537,NA,NA,NA,4.37785,2.54626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.73095,-30.00115,-1.97702,50,1.79378,4.54583,-89.4779,-22.34266,7.22074,10.4759,-56.98584,b25f0712-7d11-48a3-9045-ba566ecfb263,1cab18ea-4cba-4143-b90a-d56939e9e343,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-06-26,12:01:22,"Tipton, Jonathan",1000292172,Right,NA,NA,Fastball,Live,NA,70.1441,0.9432515347,-2.955806003,1972.229455,203.9289317,12:45:00,4.63909,2.52719,NA,-45.07162,13.45506,6.00168,1.77594,0.23104,64.64018,-7.328618599,-1.850267424,0.5506154082,-3.89962,6.75419,-2.24437,50,4.69419,5.07985,-101.8619,0.32966,-4.1194,15.88244,-25.0392,ef462a58-d026-4f10-a276-0699c44caebd,1cab18ea-4cba-4143-b90a-d56939e9e343,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.8390317,44.31737989,1411.092399,0.7154808461,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
