PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2024-01-02,11:39:05,"Kriske, Brooks",1000294097,Right,NA,NA,Fastball,Live,NA,88.22787,-0.9047718723,-2.045520061,2058.959159,200.3307476,12:45:00,5.97892,2.05997,4.09269,-17.73996,20.04963,7.44276,3.63949,0.734,80.00035,-4.169844358,-0.6735623663,0.4424431622,-4.43959,10.60679,-1.85566,50,5.86965,4.28171,-128.02705,-2.71662,-7.32864,27.77105,-14.66494,cfeb6716-0c22-4164-b3a3-2958a3524302,a6a4b491-9d5e-4319-abf9-d50ccba2b02d,85.1916,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.40377155,1875.004471,0.9106564658,NA
12,2024-01-02,11:39:24,"Kriske, Brooks",1000294097,Right,NA,NA,Cutter,Live,NA,81.72062,-0.4643224906,-1.506490333,1983.288527,139.7395659,10:45:00,5.89646,2.16882,4.44279,-36.7897,6.64493,-5.66089,2.39174,0.27322,74.62405,-7.246664519,-2.555825338,0.4743396602,2.51254,3.60647,-2.01811,50,5.82182,3.31705,-118.69678,-2.2322,3.56427,23.9178,-27.05794,459aa28f-1bed-47e0-b2d7-d1b35b2df061,a6a4b491-9d5e-4319-abf9-d50ccba2b02d,79.46297,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179.5087478,71.97969881,613.5381513,0.3093539557,12:00:00
13,2024-01-02,11:39:51,"Kriske, Brooks",1000294097,Right,NA,NA,Splitter,Live,NA,76.36084,2.294242148,-1.11323314,878.9903136,277.3025038,03:15:00,5.93033,2.02375,4.17971,-51.84472,-1.21422,9.08495,3.78995,1.72366,69.1353,-7.276074507,0.5709053541,0.5121267762,-5.05877,-1.35101,-1.91854,50,6.11851,1.84983,-110.73022,2.71434,-6.20227,22.08058,-33.83044,535fa6d5-52d7-4d25-a6dd-75fae4b2fa13,a6a4b491-9d5e-4319-abf9-d50ccba2b02d,73.59982,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.07787407,503.1890356,0.5724625491,NA
14,2024-01-02,11:40:07,"Kriske, Brooks",1000294097,Right,NA,NA,Splitter,Live,NA,77.32838,-1.502749932,-2.124480161,875.0994432,260.4531106,02:45:00,5.95674,2.06964,4.27258,-48.84217,1.53815,9.34461,0.46079,0.83363,68.89438,-10.57392562,-0.3668650898,0.5108599135,-5.72395,1.39383,-1.86489,50,5.76603,3.84777,-111.90682,-4.52432,-6.98218,27.34759,-30.47382,5d24802c-df41-44e6-ba4b-264c0653ed8a,a6a4b491-9d5e-4319-abf9-d50ccba2b02d,73.78234,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.70886389,727.9674647,0.8318682754,NA
15,2024-01-02,11:40:33,"Kriske, Brooks",1000294097,Right,NA,NA,Fastball,Live,NA,87.83807,-2.673817124,-1.911591221,2091.160309,198.4246286,12:30:00,5.98569,1.92635,4.98405,-19.02633,17.64516,5.88219,1.89564,0.6276,80.48194,-6.204935633,-0.8138956196,0.4358485703,-3.64838,10.10743,-1.76289,50,5.73852,4.05683,-127.60373,-6.6161,-6.02461,25.88159,-15.48355,6ab214e1-d75a-4955-b01e-dd7d68b6869f,a6a4b491-9d5e-4319-abf9-d50ccba2b02d,86.48058,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.82322651,1954.569161,0.9346816467,NA
16,2024-01-02,11:40:51,"Kriske, Brooks",1000294097,Right,NA,NA,Cutter,Live,NA,81.75834,0.1267515845,-2.764194301,2084.949094,181.1228413,12:00:00,5.83189,2.08471,4.6504200000000004,-37.5431,5.26573,0.10403,2.82275,-0.5106,75.12726,-6.799401241,-2.744936165,0.4709101869,-0.80555,2.72978,-1.8265,50,5.81535,5.73108,-118.77346,-1.00249,-1.15333,22.26808,-28.26578,e7a000aa-5f2a-4ca0-ba63-61deed6bc2ac,a6a4b491-9d5e-4319-abf9-d50ccba2b02d,80.04167,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190.4376114,64.47082293,898.5519074,0.4309706698,12:15:00
17,2024-01-02,11:41:12,"Kriske, Brooks",1000294097,Right,NA,NA,Fastball,Live,NA,89.24276,-1.746856217,-3.164797994,2084.987177,207.8588342,01:00:00,5.91054,1.82503,4.59996,-16.27536,20.16101,10.67405,2.90537,-0.27034,80.67318,-4.772598736,-1.177631785,0.4344491269,-6.57509,11.12894,-1.53458,50,5.7332,6.76396,-129.41056,-4.54965,-11.04727,29.33252,-13.47553,8123677b-d28e-4524-b553-2c6515eefcbb,a6a4b491-9d5e-4319-abf9-d50ccba2b02d,86.75915,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.15974008,1992.175872,0.9554859109,NA
18,2024-01-02,11:41:30,"Kriske, Brooks",1000294097,Right,NA,NA,Splitter,Live,NA,76.89709,-0.5676439479,-3.190598772,909.479277,256.517186,02:30:00,6.05522,2.00827,4.3475,-47.39355,3.10778,13.12714,1.56758,0.07887,68.74843,-9.378264611,-0.7300696342,0.5114731325,-8.05298,1.83741,-1.70383,50,5.96065,5.7824,-111.30607,-2.62897,-9.79386,25.66463,-29.93944,b072ec4e-57c8-4f7a-af42-7e2f8b3c0365,a6a4b491-9d5e-4319-abf9-d50ccba2b02d,73.69388,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.917819540000004,707.6183582,0.7780478083,NA
19,2024-01-02,11:42:24,"Kriske, Brooks",1000294097,Right,NA,NA,Fastball,Live,NA,89.12315,-3.26943115,-2.462463852,2183.75005,200.95882,12:45:00,5.91803,2.09964,4.32939,-12.80759,23.8917,9.14814,1.74865,0.52882,81.18219,-5.624815926,-0.7729175314,0.4360138415,-5.44812,13.337,-1.86344,50,5.58309,5.20527,-129.18824,-7.87721,-9.19359,27.28709,-9.66814,769d2232-263b-4b45-ade7-e470fa5b2b40,a6a4b491-9d5e-4319-abf9-d50ccba2b02d,86.4478,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.68347507,1968.000038,0.9012020574,NA
20,2024-01-02,11:43:08,"Kriske, Brooks",1000294097,Right,NA,NA,Slider,Live,NA,77.87816,-1.459768105,-0.9180042519,2209.938382,96.98345453,09:15:00,6.02796,2.20569,3.85686,-47.14212,2.0008,-16.72124,0.70467,-0.06466,71.32332,-10.01480421,-3.991243524,0.5045472692,8.2821,1.47571,-2.09124,50,5.82623,2.40203,-112.94647,-4.54827,10.58523,22.60595,-30.28797,7779499f-eb17-4a71-b974-35675166a2e4,a6a4b491-9d5e-4319-abf9-d50ccba2b02d,74.70547,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.1781723,72.39846043,668.2754295,0.3023955035,10:15:00
21,2024-01-02,11:44:27,"Kriske, Brooks",1000294097,Right,NA,NA,Splitter,Live,NA,76.91801,-0.6172916848,-2.170219021,710.0962056,311.0439473,04:15:00,6.12954,1.60427,4.44477,-56.65508,-7.49419,8.57031,0.82457,0.26685,70.73992,-11.00711122,-0.5787465196,0.5046395613,-5.13075,-3.73002,-1.40063,50,6.02419,3.95358,-111.65714,-3.03986,-6.42656,21.57498,-36.84611,7ead94a4-ce15-44b5-9bbd-12876d8f0dce,63b97b02-d0cc-4dbf-b7e8-785886930ff6,74.6918,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2024-01-02,11:44:49,"Kriske, Brooks",1000294097,Right,NA,NA,Cutter,Live,NA,83.50104,-3.150945961,-2.96592748,2029.711867,207.1937637,01:00:00,6.06678,1.85395,4.94998,-34.01591,7.06713,3.64268,0.27566,-0.62131,76.36877,-9.442200613,-2.284380618,0.461320421,-2.8315,4.71022,-1.59476,50,5.76543,6.15403,-121.06416,-7.77992,-4.16871,25.39887,-25.23937,32b3e408-da74-4270-8c6c-78f60bdc4b6f,63b97b02-d0cc-4dbf-b7e8-785886930ff6,81.70555,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189.0256451,58.6189661,1056.925894,0.5207270602,12:15:00
23,2024-01-02,11:45:09,"Kriske, Brooks",1000294097,Right,NA,NA,Fastball,Live,NA,89.1675,-2.504194362,-2.34846177,2091.544999,205.0579403,12:45:00,6.18374,1.55358,5.16393,-18.6598,16.76064,7.8426,2.29053,0.01633,81.50535,-5.984680682,-0.878953784,0.4283496171,-4.85412,9.66987,-1.36018,50,5.96034,5.04731,-129.53107,-6.30006,-8.24099,27.24103,-15.7572,06d3ef06-cc90-4adb-8c70-a0afc9200c39,63b97b02-d0cc-4dbf-b7e8-785886930ff6,87.99457,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.74772805,2002.827491,0.9575827879,NA
