PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
33,2024-01-19,14:33:48,"Spraker, Graham",1000300629,Right,NA,NA,Cutter,Live,NA,85.87769,-1.641832852,-4.01880201,2496.663382,185.0158621,12:15:00,5.2308,2.25935,NA,-25.812,15.02822,1.32446,1.49501,-1.5052,78.52833,-6.298375395,-3.779195075,0.4599551073,-1.77479,8.01466,-1.79917,50,5.01388,8.67756,-124.2934,-4.64081,-2.7789,24.70214,-19.62498,25715f40-89bd-451f-a77d-3aed6cb30098,fcc58f14-02fe-4d57-862c-10bef2ec8130,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170.3480377,60.35481652,1234.91811,0.4946273971,11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-01-19,14:34:09,"Spraker, Graham",1000300629,Right,NA,NA,Slider,Live,NA,79.60521,-0.7261553552,-1.239089883,2264.89858,81.64099059,08:45:00,5.2464,2.16145,4.67046,-47.94865,-2.20488,-14.72089,0.56721,-0.2314,72.635,-9.588623699,-3.98867066,0.4867851811,7.36922,-0.93027,-2.03528,50,5.14334,2.9753,-115.59305,-3.01282,9.82394,24.50576,-33.41419,542f0bb2-f166-4067-b1f4-2ab0acd0acd6,fcc58f14-02fe-4d57-862c-10bef2ec8130,77.43136,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.85708857,57.48574204,1217.404432,0.5375094683,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-01-19,14:34:31,"Spraker, Graham",1000300629,Right,NA,NA,Slider,Live,NA,79.63269,0.008019611588,-1.324214434,2170.109677,119.3663931,10:00:00,5.23359,2.07648,4.84113,-36.75173,8.46342,-15.11174,2.17848,-0.42514,72.5176,-6.826263167,-4.148103175,0.4839643759,7.60482,4.48457,-1.94663,50,5.20856,3.1521,-115.7146,-1.14445,10.20699,23.62749,-26.15498,257e471b-5bb7-46c6-96c1-72c48bd2e134,fcc58f14-02fe-4d57-862c-10bef2ec8130,77.88267,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.57205661,57.52149676,1165.312306,0.5369831392,08:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-01-19,14:34:51,"Spraker, Graham",1000300629,Right,NA,NA,Slider,Live,NA,78.14911,1.389053128,-0.08891185705,2261.535234,79.93579671,08:45:00,5.22215,2.11809,4.84874,-50.08057,-3.14249,-17.48391,2.35174,0.57772,71.27691,-7.929016999,-3.360838099,0.4930989769,9.24463,-2.09348,-2.09788,50,5.31206,0.71742,-113.55689,1.20336,11.94915,22.75992,-34.87998,63f423bf-2d27-4bd8-a8f1-30baa88b7fc2,fcc58f14-02fe-4d57-862c-10bef2ec8130,76.43991,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.00948666,53.82433503,1334.900294,0.590262877,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-01-19,14:35:36,"Spraker, Graham",1000300629,Right,NA,NA,Cutter,Live,NA,85.58795,-1.358962347,-1.118241847,2395.269385,200.9537017,12:45:00,5.14352,2.18847,5.8402,-22.19595,14.99565,5.75273,2.0424,1.63835,78.6802,-5.546378362,-0.02871858643,0.4389285508,-3.4492,8.57541,-2.11003,50,5.0342,2.26788,-124.66542,-3.59663,-5.44857,24.17802,-18.62779,24689dd6-2f39-4c5e-a4ae-21b5bec67845,fcc58f14-02fe-4d57-862c-10bef2ec8130,85.87375,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195.0219206,58.73515237,1243.132314,0.5189947826,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-01-19,14:36:02,"Spraker, Graham",1000300629,Right,NA,NA,Cutter,Live,NA,86.44823,-2.628031154,-2.714355951,2438.480798,198.7504181,12:45:00,5.27624,2.17563,NA,-19.18481,20.41646,6.9372,1.16316,0.15959,78.95391,-6.121622219,-1.44537082,0.4529246336,-4.29546,11.15889,-1.89151,50,4.97588,5.66528,-125.28742,-6.51652,-6.8308,25.19877,-14.42878,55b6fd8e-3067-417c-b5c0-5d53735d8e6a,fcc58f14-02fe-4d57-862c-10bef2ec8130,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173.766423,52.02445717,1500.45832,0.6153250505,11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-01-19,14:36:16,"Spraker, Graham",1000300629,Right,NA,NA,ChangeUp,Live,NA,86.18195,-0.7947160414,-3.501784227,2080.401309,240.7305248,02:00:00,5.18584,2.1014,5.299,-26.38562,11.74762,21.02237,2.24654,0.59259,77.86791,-5.76585854,0.4690270618,0.4444503484,-12.43734,6.58454,-1.82615,50,5.10492,6.99143,-125.09709,-2.57158,-19.46197,28.18621,-21.87055,8be2f844-e32b-433f-aa51-69f7f8823305,fcc58f14-02fe-4d57-862c-10bef2ec8130,84.80686,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,243.6883283,-0.008086303744,2080.401288,0.99999999,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-01-19,14:36:34,"Spraker, Graham",1000300629,Right,NA,NA,Cutter,Live,NA,85.57733,-1.76664038,-3.590256691,2417.126213,186.8961385,12:15:00,5.16602,2.30781,NA,-25.38334,16.15095,1.96002,1.33677,-1.0087,78.27826,-6.321613698,-3.237330299,0.4638470311,-1.95583,8.5213,-1.87859,50,4.92349,7.68789,-123.86436,-4.91384,-3.04408,24.31747,-18.91139,34f9ebda-11c6-452e-b3ff-d4b725953d1f,fcc58f14-02fe-4d57-862c-10bef2ec8130,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.9652917,58.48019261,1263.657377,0.5227932948,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-01-19,14:37:18,"Spraker, Graham",1000300629,Right,NA,NA,Fastball,Live,NA,91.87094,-2.644324171,-3.441628358,2385.817744,216.9889156,01:15:00,5.39188,1.86132,NA,-14.43314,20.4603,15.41287,1.68145,-0.11377,82.58967,-5.323357439,-0.5752782707,0.425151108,-9.15226,11.53432,-1.53617,50,5.12034,7.4016,-132.99866,-6.71264,-16.15737,32.35274,-11.8114,fbfb7cc8-e4c9-48d7-85c4-707b87e82eac,fcc58f14-02fe-4d57-862c-10bef2ec8130,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207.252432,13.77289465,2317.218364,0.9712470161,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-01-19,14:37:34,"Spraker, Graham",1000300629,Right,NA,NA,Fastball,Live,NA,90.52589,-2.691846128,-3.173329283,2286.807979,214.9339546,01:15:00,5.163,1.77799,5.99216,-14.47865,19.38896,13.54395,1.48001,-0.00909,81.30352,-5.462036715,-0.5751343362,0.4188550074,-8.55675,11.63315,-1.56173,50,4.96793,6.89559,-131.42584,-6.6065,-14.68322,32.76475,-12.2118,c52f1122-1f66-4b8b-8d6f-c22b27074634,fcc58f14-02fe-4d57-862c-10bef2ec8130,89.98923,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.2635176,7.880826832,2265.209996,0.9905554015,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-01-19,14:37:50,"Spraker, Graham",1000300629,Right,NA,NA,Fastball,Live,NA,90.97377,-2.139027627,-3.139669265,2342.553762,231.9043879,01:45:00,5.18387,2.01398,5.86489,-18.32352,15.15629,19.33331,1.68489,0.73335,82.24901,-5.624870471,0.5500823359,0.4164500307,-11.62502,9.01271,-1.79618,50,5.02063,6.66984,-132.15503,-5.49241,-20.30337,31.43132,-16.43314,d8e3a673-1954-45e3-b0c9-d4afd88c7e1a,fcc58f14-02fe-4d57-862c-10bef2ec8130,90.50891,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220.9656257,9.596679646,2309.771362,0.9860056998,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-01-19,14:38:11,"Spraker, Graham",1000300629,Right,NA,NA,Fastball,Live,NA,92.49188,-1.295156263,-2.579972079,2348.736854,214.6785953,01:15:00,5.38347,1.50702,5.74372,-14.38962,18.13212,12.5647,2.9885,0.17316,83.38247,-4.03432016,-0.185426554,0.410448108,-7.70595,10.34854,-1.32142,50,5.28007,5.66605,-134.44577,-3.49166,-13.91154,32.87138,-13.49185,db532dd0-baa5-4c7c-95ee-4bd6dc2f7fa2,fcc58f14-02fe-4d57-862c-10bef2ec8130,91.83241,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.3398389,13.41786043,2284.624769,0.9727035897,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-01-19,14:38:29,"Spraker, Graham",1000300629,Right,NA,NA,Fastball,Live,NA,91.75057,-1.716558291,-3.236649916,2347.161612,215.5134413,01:15:00,5.32028,1.71218,NA,-15.84181,18.82313,13.45289,2.37675,-0.22515,82.7547,-4.660403802,-0.7338296663,0.4237567503,-8.05299,10.39558,-1.41175,50,5.14275,7.00726,-132.99786,-4.59718,-14.26513,31.45716,-13.75925,b5081f7d-b036-421b-9b46-7cc154b71ee5,fcc58f14-02fe-4d57-862c-10bef2ec8130,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208.8268141,11.11135244,2303.162891,0.9812544989,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-01-19,14:44:16,"Armbruester, Will",1000300630,Right,NA,NA,Fastball,Live,NA,87.18978,-1.132159685,-2.922901045,2093.344072,237.4892096,02:00:00,5.80034,2.58398,5.5953,-24.90158,11.6008,18.24113,2.67667,1.39859,79.521960000000007,-5.826568973,0.5271048885,0.4348424697,-10.76407,6.63575,-2.36872,50,5.70002,5.91544,-126.75829,-3.26823,-17.44753,26.81954,-21.41812,1f1f0813-ea6d-4389-aa06-86d2ed7b8de7,fcc58f14-02fe-4d57-862c-10bef2ec8130,86.68068,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.9884888,0.03016103014,2093.343782,0.9999998614,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-01-19,14:44:36,"Armbruester, Will",1000300630,Right,NA,NA,Fastball,Live,NA,86.78142,-2.4254762,-3.103885866,2039.478341,231.908561,01:45:00,5.7731,2.55764,5.82645,-23.52604,13.07836,16.68425,1.57464,1.0872,79.20391,-6.870735058,0.06550950864,0.4354497476,-10.05559,7.88088,-2.3393,50,5.58481,6.35403,-126.0964,-6.03106,-16.11533,26.74796,-19.54396,fd2c6c04-88f5-4a7a-8e20-5ce2573b03b8,fcc58f14-02fe-4d57-862c-10bef2ec8130,86.55979,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.9006944,1.030487375,2039.148491,0.9998382671,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-01-19,14:44:50,"Armbruester, Will",1000300630,Right,NA,NA,Fastball,Live,NA,87.35216,-1.506136769,-2.512685222,2120.071723,239.8168987,02:00:00,5.9481,2.43064,5.15344,-26.25824,10.68763,18.40349,2.35373,1.61961,79.81539,-6.40792849,0.9392796032,0.4374760929,-10.56415,6.14864,-2.22955,50,5.80401,4.9609,-126.93761,-4.2104,-17.19349,26.59228,-22.16694,e187113a-0123-43bc-9a2c-7b04d9e645e3,fcc58f14-02fe-4d57-862c-10bef2ec8130,86.15885,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220.2071235,0.8585692031,2119.833701,0.9998877291,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-01-19,14:45:07,"Armbruester, Will",1000300630,Right,NA,NA,Fastball,Live,NA,87.59152,-1.568643553,-3.250089287,2040.676651,220.3066285,01:15:00,6.02636,2.16611,5.39347,-21.91353,14.67142,12.47004,2.74129,0.18486,79.59584,-5.690535862,-0.8984892749,0.4353340611,-7.70319,8.39278,-1.91166,50,5.88748,6.82833,-127.21327,-4.18444,-12.53994,27.70713,-18.51153,b797ee21-ce9e-4975-ae21-ea76d964fa2b,fcc58f14-02fe-4d57-862c-10bef2ec8130,86.58279,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8394387586,2040.457638,0.9998926765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-01-19,14:45:25,"Armbruester, Will",1000300630,Right,NA,NA,Fastball,Live,NA,88.18461,-2.794136381,-3.307957218,2206.409296,217.9210847,01:15:00,6.11349,2.21422,NA,-18.45888,19.65577,15.3117,1.90481,0.33294,80.17227,-6.170291465,-0.4967312763,0.4443419738,-8.81054,10.89235,-1.87935,50,5.80087,6.77183,-127.6896,-6.97593,-14.49498,27.15922,-14.25412,42cd0b82-de7c-41ad-8f4c-ecc2601726c5,fcc58f14-02fe-4d57-862c-10bef2ec8130,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6263411021,2206.277461,0.9999402494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-01-19,14:45:45,"Armbruester, Will",1000300630,Right,NA,NA,Fastball,Live,NA,88.60895,-2.136385912,-3.645854375,2084.682436,233.3527805,01:45:00,5.92711,2.46887,5.29708,-23.23179,12.57213,16.90798,1.99929,0.48256,80.87633,-6.484523137,-0.4696816227,0.4306621363,-10.13398,7.37197,-2.17929,50,5.73746,7.64151,-128.61252,-5.56797,-16.9324,27.28549,-19.85657,99986fd0-fe43-4cbf-b8d1-5c58a6ddc4e6,fcc58f14-02fe-4d57-862c-10bef2ec8130,87.52206,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231.0752926,-0.005334188239,2084.682427,0.9999999957,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-01-19,14:46:03,"Armbruester, Will",1000300630,Right,NA,NA,Fastball,Live,NA,88.18173,-3.523429041,-4.125087574,2238.171124,217.5012868,01:15:00,6.0719900000000004,2.22551,5.46251,-18.07331,17.80711,13.65066,1.28657,-0.46806,80.85,-6.902748062,-1.562424874,0.4311219599,-8.49283,10.57793,-1.90592,50,5.78174,8.78743,-127.84537,-8.46544,-14.0937,25.69475,-14.62016,553fa251-bd74-43a2-8967-53467ef85bab,fcc58f14-02fe-4d57-862c-10bef2ec8130,87.42872,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1574236672,2238.162676,0.9999962255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-01-19,14:46:26,"Armbruester, Will",1000300630,Right,NA,NA,Fastball,Live,NA,89.00423,-1.229956878,-2.130139928,2201.764016,223.9427681,01:30:00,6.16128,2.32527,5.39461,-17.52669,17.77145,17.1505,3.55797,1.77611,80.96329,-4.527772818,1.104826544,0.4276094977,-9.88324,9.95594,-2.16379,50,6.0523,4.2596,-129.41883,-3.34686,-16.6821,28.21661,-15.36925,58a27cf5-d69c-436c-a48f-74f8771bf710,fcc58f14-02fe-4d57-862c-10bef2ec8130,88.14687,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2885720858,2201.73609,0.9999873167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-01-19,14:46:47,"Armbruester, Will",1000300630,Right,NA,NA,Fastball,Live,NA,88.58743,-2.605927735,-4.410850829,2127.189137,232.5463614,01:45:00,5.95062,2.43729,5.56667,-20.16745,15.39241,20.07913,1.84987,0.02104,80.7203,-6.402480577,-0.6220948304,0.4291917976,-12.17537,9.11161,-2.10606,50,5.73746,9.28479,-128.46672,-6.4917299999999996,-20.28176,27.41193,-16.9959,7505d819-8d6f-45df-aaa6-5becbb0f58e8,fcc58f14-02fe-4d57-862c-10bef2ec8130,87.8219,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.5802153903,2127.080067,0.9999487257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-01-19,14:47:08,"Armbruester, Will",1000300630,Right,NA,NA,Fastball,Live,NA,89.25075,-2.905479901,-4.01631875,2236.842559,221.7727491,01:30:00,5.89414,2.17697,5.52516,-17.40491,17.47443,15.60372,1.74421,-0.2481,81.78535,-6.169372915,-1.082847259,0.4250652055,-9.5337,10.24833,-1.87131,50,5.65695,8.59742,-129.50624,-7.14192,-16.23952,26.29218,-14.71725,f79c5349-b06d-4ac4-9546-97bfac6ab1ef,fcc58f14-02fe-4d57-862c-10bef2ec8130,88.67449,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4043081565,2236.786868,0.9999751029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-01-19,14:47:28,"Armbruester, Will",1000300630,Right,NA,NA,Fastball,Live,NA,89.8122,-2.148341129,-2.987347621,2093.684966,219.491728,01:15:00,5.81423,2.18493,5.63285,-20.79167,13.64827,11.26038,2.09254,0.36,81.78954,-6.069901953,-0.8555576716,0.4223792717,-7.01146,8.06634,-1.96287,50,5.63938,6.4591,-130.49127,-5.54948,-12.02452,28.83878,-18.34042,1c59657c-5e94-4295-9b7c-cfaa02a86767,fcc58f14-02fe-4d57-862c-10bef2ec8130,89.23837,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.524764654,2092.943629,0.9996459173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2024-01-19,14:47:48,"Armbruester, Will",1000300630,Right,NA,NA,Fastball,Live,NA,89.48765,-1.912202847,-3.82589871,2112.863989,219.3885904,01:15:00,5.9326,2.2432,5.44399,-19.64236,15.36446,12.63738,2.51763,-0.25732,81.34061,-5.608501806,-1.443674948,0.4258412678,-7.96502,8.87739,-1.94561,50,5.76913,8.27989,-129.88244,-4.97685,-13.52944,28.63116,-17.09486,978ba0dc-a63c-43ea-9228-dbf5b6870576,fcc58f14-02fe-4d57-862c-10bef2ec8130,88.51288,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2761714426,2112.839444,0.9999883833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2024-01-19,14:48:07,"Armbruester, Will",1000300630,Right,NA,NA,Fastball,Live,NA,90.01303,-2.442412124,-4.099334454,2069.25181,221.2974359,01:30:00,5.92525,2.22921,5.47133,-19.51549,15.03608,13.22007,2.02771,-0.47561,81.98999,-6.109997433,-1.6092952,0.4230632664,-8.34265,8.84753,-1.91199,50,5.72074,8.93309,-130.57821,-6.21186,-14.35002,28.45907,-16.95561,682381ce-406c-413f-b282-6e89a62f5d20,fcc58f14-02fe-4d57-862c-10bef2ec8130,89.0941,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.6638998,0.7229497634,2069.087089,0.9999203959,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2024-01-19,14:48:25,"Armbruester, Will",1000300630,Right,NA,NA,Fastball,Live,NA,90.54779,-2.850615502,-4.469904494,2209.588145,218.6802193,01:15:00,5.94042,2.01217,5.51729,-15.96544,18.07068,14.47101,1.95955,-0.93025,82.64355,-5.851116134,-1.747842961,0.419895716,-9.09053,10.58959,-1.66966,50,5.70779,9.79769,-131.28644,-7.07064,-15.85991,27.89426,-13.69879,1b008e8c-e0f2-466a-8a1a-fc5d68d0d3dc,fcc58f14-02fe-4d57-862c-10bef2ec8130,89.76619,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.054956585,2209.21361,0.9998304953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2024-01-19,14:48:52,"Armbruester, Will",1000300630,Right,NA,NA,Fastball,Live,NA,89.27238,NA,NA,2095.081162,NA,NA,6.04436,2.2623,NA,NA,NA,NA,1.0623,-1.02904,81.17447,-7.53977371,-1.84374214,0.441563766,-9.88024,7.46976,-1.74788,50,5.68826,10.31504,-128.93671,-7.88749,-16.56151,27.87869,-19.65305,140a14b1-4f9d-488b-958b-567fbeb4d0a9,fcc58f14-02fe-4d57-862c-10bef2ec8130,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2747656801,2095.057071,0.9999885013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2024-01-19,14:49:17,"Armbruester, Will",1000300630,Right,NA,NA,Fastball,Live,NA,89.22979,-1.073532291,-3.119663379,2011.950262,220.20232,01:15:00,5.98527,2.21511,5.24381,-19.96776,15.46909,13.10427,3.32028,0.40001,80.97575,-4.824348853,-0.6545852514,0.4284488358,-7.96878,8.63146,-1.96384,50,5.8839,6.62877,-129.60248,-3.09484,-13.4646,28.74908,-17.58973,6c116ef1-8be3-47c0-a5af-271ea7439b44,fcc58f14-02fe-4d57-862c-10bef2ec8130,87.97419,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.659042285,2011.106875,0.9995808116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2024-01-19,14:49:35,"Armbruester, Will",1000300630,Right,NA,NA,Fastball,Live,NA,88.91566,NA,NA,2112.82073,NA,NA,5.98171,2.14925,5.48441,NA,NA,NA,2.12422,-0.87892,81.33513,-6.307064697,-1.540476685,0.4275634996,-10.81045,7.75842,-1.77725,50,5.79771,10.34145,-128.92822,-5.60558,-18.21895,26.49018,-19.09872,f6c65b0e-90d3-45b7-87ba-ba3794ab0c47,fcc58f14-02fe-4d57-862c-10bef2ec8130,88.15635,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3172363565,2112.788345,0.9999846719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2024-01-19,14:49:59,"Armbruester, Will",1000300630,Right,NA,NA,ChangeUp,Live,NA,80.46245,0.361310377,-2.70075753,1285.492371,251.2119968,02:15:00,5.82806,2.35532,5.44874,-37.32615,5.54933,16.44967,3.053,1.21965,73.87015,-6.6364023,0.3945306381,0.4712766424,-9.62635,2.89897,-2.14989,50,5.83577,5.04243,-117.03409,-0.34649,-13.37128,21.77866,-28.14729,e729acae-170a-4aab-bebc-a8a1bed13fa4,fcc58f14-02fe-4d57-862c-10bef2ec8130,79.97943,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1718791827,1285.486587,0.9999955004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,2024-01-19,14:50:17,"Armbruester, Will",1000300630,Right,NA,NA,ChangeUp,Live,NA,80.54824,1.810141732,-2.314969254,1335.719407,240.6158191,02:00:00,5.92302,2.49336,5.14849,-34.30308,9.15449,16.36374,4.75453,1.69686,73.37652,-4.614022722,0.7542275117,0.4744648932,-9.41411,4.38091,-2.30756,50,6.05482,4.23165,-117.04903,2.65371,-13.02847,22.5965,-26.11118,523c0859-9b22-4168-b9d6-39ff0c574cbd,fcc58f14-02fe-4d57-862c-10bef2ec8130,79.442,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.275676652,1335.388349,0.9997521505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,2024-01-19,14:50:35,"Armbruester, Will",1000300630,Right,NA,NA,Fastball,Live,NA,88.53947,-2.772151877,-4.181378959,2208.832832,224.6442277,01:30:00,5.98147,2.23406,5.4615,-20.3713,15.19498,15.00681,1.70479,-0.39904,81.12246,-6.586221618,-1.363057585,0.4292305608,-9.24946,8.96834,-1.91067,50,5.7497,8.91222,-128.44177,-6.88472,-15.48309,26.09255,-17.16154,f592cbcf-328c-48e2-9d51-3a02ac2cdc8e,fcc58f14-02fe-4d57-862c-10bef2ec8130,87.81397,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221.0484402,1.296733653,2208.267152,0.9997439011,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,2024-01-19,14:50:53,"Armbruester, Will",1000300630,Right,NA,NA,Fastball,Live,NA,88.41839,-2.102430169,-2.715462298,2117.932142,234.2495787,01:45:00,5.92078,2.18697,5.5897,-23.21222,12.25191,17.02632,2.0388,1.09238,80.85767,-6.466819003,0.5017997794,0.4286137243,-10.02248,7.25461,-1.98682,50,5.74638,5.56748,-128.52067,-5.44346,-16.73207,27.09969,-20.06281,331311be-5f61-418c-af48-854ef3dedd67,fcc58f14-02fe-4d57-862c-10bef2ec8130,87.94035,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02301084091,2117.931971,0.9999999194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
