PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
34,2024-01-08,10:19:17,"Kalish, Jake",1000281397,Left,NA,NA,NA,Warmup,NA,85.23817,1.549188287,1.47226768,2107.856226,152.5561823,11:00:00,5.647,-1.22192,5.29159,-22.48247,16.07184,-8.36587,5.21521,-0.54939,77.51745,-2.678083119,-0.1014613969,0.4468974095,4.91983,8.19952,1.1059,50,5.76095,-2.92201,-123.967,2.64395,7.63481,25.42216,-19.44967,e409de79-705c-4f44-807d-b31a612d2996,93365563-e682-4898-9944-c0ecda47a9a8,84.34249,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.1165478,-20.64670616,1972.473704,0.9357724118,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-01-08,10:20:09,"Kalish, Jake",1000281397,Left,NA,NA,NA,Warmup,NA,84.70703,-2.440038378,4.731796157,2073.700743,138.5139474,10:30:00,5.50946,-1.39936,5.07112,-20.68623,20.12098,-17.81214,1.49752,1.5457,74.85259,-6.360751955,1.35067351,0.4597691914,11.37383,11.74733,1.00264,50,5.28563,-9.57128,-122.42721,-5.888,16.67654,31.80642,-14.94987,3f799dc6-2a16-4f9f-be0a-2ad579256809,93365563-e682-4898-9944-c0ecda47a9a8,81.98122,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.0324781,-19.08277502,1959.745167,0.9450472418,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-01-08,10:20:27,"Kalish, Jake",1000281397,Left,NA,NA,Fastball,Live,NA,92.0738,-2.333113628,3.029836816,2314.771927,134.618668,10:30:00,5.45328,-1.4625,6.15271,-16.39626,16.62662,-16.85015,1.94775,-0.09153,81.37184,-5.507329585,-0.2422837331,0.4135984016,10.59286,10.19946,1.26561,50,5.28974,-6.60262,-133.6353,-5.91034,18.45792,38.55817,-14.40163,25ebb44c-6c3c-4a8e-9ac2-98e8139a28d5,93365563-e682-4898-9944-c0ecda47a9a8,91.13294,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.76018401,2178.468752,0.9411159375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-01-08,10:20:44,"Kalish, Jake",1000281397,Left,NA,NA,Fastball,Live,NA,92.54398,-1.916040848,3.56616307,2372.543885,140.394096,10:45:00,5.56897,-1.44077,4.86101,-12.24284,22.36875,-18.52644,2.74804,0.36343,80.91917,-4.245513412,0.04063336449,0.4234305432,11.35334,12.74181,1.13305,50,5.38843,-7.68478,-133.8565,-4.92111,19.72923,40.23523,-10.03201,e63d138e-1190-4bb9-be45-0d64727fbcfb,93365563-e682-4898-9944-c0ecda47a9a8,89.01682,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.36279928,2238.348349,0.943438123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-01-08,10:21:05,"Kalish, Jake",1000281397,Left,NA,NA,Fastball,Live,NA,92.35132,-4.308186248,3.74954887,2265.777464,151.3410517,11:00:00,5.42252,-1.32269,6.02863,-11.93033,21.37899,-11.66053,0.46067,1.1498,81.201,-6.612938979,1.487904406,0.4153883009,8.00124,13.64551,1.06736,50,5.11765,-8.42221,-133.59994,-10.42727,13.86854,39.75604,-8.5223,4907c5e6-629b-4c50-b868-1a6b73394c7d,93365563-e682-4898-9944-c0ecda47a9a8,90.74025,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.74519535,2104.546153,0.9288406235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-01-08,10:21:42,"Kalish, Jake",1000281397,Left,NA,NA,Fastball,Live,NA,89.34629,-0.1107647214,2.266297385,2274.811924,146.3032852,11:00:00,5.60651,-1.37901,5.3961,-18.96653,15.94198,-10.65785,3.92306,-0.16227,81.44942,-3.678507546,0.2598422107,0.4252428812,6.38974,8.6333,1.20292,50,5.58671,-4.79669,-129.96505,-0.86838,10.91433,27.57638,-17.42749,a53c0a68-3b9c-45f3-8475-72b47bc85daa,93365563-e682-4898-9944-c0ecda47a9a8,88.63744,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143.6207824,-18.15671338,2161.543915,0.9502077476,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-01-08,10:22:00,"Kalish, Jake",1000281397,Left,NA,NA,Fastball,Live,NA,89.68322,-0.9111862094,1.589845076,2271.576664,148.5566775,11:00:00,5.43191,-1.40396,5.44951,-19.6641,14.90857,-9.13324,2.94784,-0.69033,81.83899,-4.610353365,-0.1323118727,0.4231923842,5.38894,8.31933,1.28279,50,5.34847,-3.32668,-130.49706,-2.71205,9.27521,27.9454,-17.85519,d4ac53da-be7d-466e-a0e7-a988b3612728,93365563-e682-4898-9944-c0ecda47a9a8,89.06691,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-20.51046653,2127.577329,0.9366081993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-01-08,10:22:19,"Kalish, Jake",1000281397,Left,NA,NA,Fastball,Live,NA,89.48631,-0.6710138964,1.354430733,2287.598931,148.2822112,11:00:00,5.61343,-1.23298,5.49973,-21.13534,13.52345,-8.37625,3.23027,-0.67591,81.65125,-4.651610469,-0.2268748207,0.423719132,4.92325,7.51711,1.13119,50,5.54908,-2.81163,-130.23863,-2.20123,8.43648,27.94567,-19.29273,7077da33-475d-4402-beae-c1f999538731,93365563-e682-4898-9944-c0ecda47a9a8,88.95619,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.2066225,-20.45827063,2143.313208,0.9369270021,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-01-08,10:22:43,"Kalish, Jake",1000281397,Left,NA,NA,Fastball,Live,NA,89.32928,-2.102210178,3.636464515,2317.466705,144.9426713,10:45:00,5.5164,-1.20954,5.49245,-21.5638,13.22879,-9.30028,1.76668,1.38956,81.95663,-6.141132298,1.88931889,0.4245362471,6.01276,7.724,0.92822,50,5.33866,-7.94833,-129.74967,-5.46264,10.27941,26.41983,-18.96913,c8fd3097-bf2f-47e3-a2ba-bce8c3485bd4,93365563-e682-4898-9944-c0ecda47a9a8,88.78497,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134.9277436,-24.06639609,2116.017448,0.9130735056,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-01-08,10:24:16,"Kalish, Jake",1000281397,Left,NA,NA,Sinker,Live,NA,87.6267,-1.865646773,3.215214827,2143.785514,124.9448625,10:15:00,5.51041,-1.26384,5.59681,-25.35672,10.93388,-15.66594,1.66869,0.40718,79.74083,-6.646686241,0.2484275383,0.433579218,9.48731,6.50896,1.02474,50,5.35341,-6.67178,-127.28825,-4.92745,15.45436,27.86748,-21.57127,ec96e9e7-e9bb-4a27-8aec-1efd566f2dcb,93365563-e682-4898-9944-c0ecda47a9a8,86.93322,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-24.37897458,1952.635293,0.9108351934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-01-08,10:25:26,"Kalish, Jake",1000281397,Left,NA,NA,Sinker,Live,NA,87.5178,-1.886049928,2.44230357,2107.300048,123.5489159,10:00:00,5.39815,-1.39547,5.54734,-25.5045,11.0083,-16.61777,1.52473,-0.51818,79.45092,-6.696440536,-0.7091979801,0.43490457,9.78888,6.56767,1.21446,50,5.23773,-4.91359,-127.17485,-4.97541,15.86402,28.62505,-21.53038,e9bfaa85-fb75-4b62-a807-b8c859053494,93365563-e682-4898-9944-c0ecda47a9a8,86.6683,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25.76423655,1897.813904,0.9005902629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-01-08,10:26:10,"Kalish, Jake",1000281397,Left,NA,NA,ChangeUp,Live,NA,79.95221,-0.9238727055,3.063851072,1426.388765,138.7927664,10:45:00,5.43273,-1.31368,5.38454,-32.6111,11.5202,-10.12549,1.85602,0.69002,72.4617,-7.0644295,1.148835506,0.4781286565,6.44254,6.52235,1.07242,50,5.33957,-5.923,-116.11727,-2.81631,8.6841,24.32656,-23.38236,d6f7ae38-1ca6-4c59-ae87-5122523c4520,93365563-e682-4898-9944-c0ecda47a9a8,78.83326,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.1300783,-20.10363103,1339.482423,0.9390724713,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-01-08,10:26:59,"Kalish, Jake",1000281397,Left,NA,NA,ChangeUp,Live,NA,77.89538,-0.8092985744,2.52990115,1387.45882,129.9895089,10:15:00,5.32742,-1.44723,5.47934,-37.63793,8.52869,-10.21512,1.44006,0.04785,70.94202,-7.890966556,0.595992941,0.4890299014,6.31839,4.87464,1.25312,50,5.24276,-4.71954,-113.2237,-2.64409,8.11888,22.62907,-25.91034,1eed9bfa-0ad3-4637-920f-65d288d8a434,93365563-e682-4898-9944-c0ecda47a9a8,77.07594,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-28.27166868,1221.951175,0.8807116705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-01-08,10:27:41,"Kalish, Jake",1000281397,Left,NA,NA,ChangeUp,Live,NA,76.68287,1.484078491,1.185010268,1061.355029,193.5951729,12:30:00,5.36167,-1.46694,5.44816,-27.55992,20.53653,4.97493,4.44192,0.04675,68.71626,-3.753723898,2.131246193,0.499146383,-2.30138,10.65218,1.37003,50,5.46437,-2.44043,-111.43597,2.13788,-2.83447,23.8574,-19.05439,153d73f3-8cb0-4c3a-b9db-5dd117b6fe6d,93365563-e682-4898-9944-c0ecda47a9a8,75.5138,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126.2827598,-41.11077041,799.6671272,0.7534398062,10:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-01-08,10:28:17,"Kalish, Jake",1000281397,Left,NA,NA,ChangeUp,Live,NA,77.91842,-1.084069269,1.257032277,1159.493394,117.6351368,10:00:00,5.30505,-1.55887,5.74831,-39.0176,6.20584,-11.91629,1.05356,-1.3925399999999999,71.75464,-8.417583241,-1.001311705,0.4840087291,6.86469,3.69574,1.47148,50,5.20522,-2.17279,-113.44964,-3.18403,8.93759,20.95386,-27.36233,55b48dd7-c42f-4b3d-bc40-85094d39ab3f,93365563-e682-4898-9944-c0ecda47a9a8,77.87554,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-28.80306083,1016.041964,0.8762809428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-01-08,10:29:04,"Kalish, Jake",1000281397,Left,NA,NA,ChangeUp,Live,NA,77.08666,0.35622739,0.9520837476,1062.587083,145.9234659,10:45:00,5.32448,-1.51159,5.50238,-39.52404,7.15409,-4.86666,2.36089,-1.03502,70.66351,-7.070269239,0.03328188286,0.4917315948,2.9073,3.77455,1.43952,50,5.33073,-1.73089,-112.21486,-0.39011,3.69888,20.72454,-27.37179,1bcb710c-bd57-4fbe-80da-e2a1dcc4e6ba,93365563-e682-4898-9944-c0ecda47a9a8,76.65247,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.0000487,-20.38952346,996.0114436,0.9373457103,10:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-01-08,10:29:24,"Kalish, Jake",1000281397,Left,NA,NA,Fastball,Live,NA,88.58991,-1.153682904,2.610513063,2212.500305,153.2912712,11:00:00,5.60969,-1.18588,5.71261,-20.35225,14.60333,-7.36492,2.84784,0.61095,81.27405,-4.988222978,1.220027732,0.4255294392,4.7162,8.27127,0.99412,50,5.51296,-5.65276,-128.90995,-3.21968,7.96252,25.96096,-18.2094,54787353-bf72-4f87-ae01-3ad00224be78,93365563-e682-4898-9944-c0ecda47a9a8,88.57775,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.1607175,-21.98899054,2051.553782,0.9272558186,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-01-08,10:29:56,"Kalish, Jake",1000281397,Left,NA,NA,Slider,Live,NA,75.54799,NA,NA,2472.511416,NA,NA,5.22999,-1.69642,4.73323,NA,NA,NA,1.44156,2.81086,67.99401,NA,NA,0.5162535534,-5.51162,2.14755,1.35123,50,5.21101,-7.36489,-109.41549,-1.10604,-6.4965,24.28624,-29.64275,8c501e85-9970-4756-8d7f-8574430ae064,93365563-e682-4898-9944-c0ecda47a9a8,73.01149,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,312.7000335,-65.10855254,1040.681079,0.4209004143,04:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-01-08,10:30:18,"Kalish, Jake",1000281397,Left,NA,NA,Slider,Live,NA,76.44204,-0.4309246675,1.345437421,2477.552341,254.5612635,02:30:00,5.31235,-1.50228,4.94588,-45.29155,3.78341,13.85989,1.13452,0.91247,69.64121,-8.85842111,3.946635386,0.504198291,-6.9524,2.15381,1.37425,50,5.24386,-3.01998,-111.05665,-2.18065,-8.55574,22.60642,-29.52353,a217e28f-4d4b-4b0c-8684-20c77b1b7afc,93365563-e682-4898-9944-c0ecda47a9a8,74.75717,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,290.5580774,-65.10716572,1042.857204,0.4209223703,03:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-01-08,10:30:42,"Kalish, Jake",1000281397,Left,NA,NA,Slider,Live,NA,76.16089,-0.02586124363,0.5415314222,2491.265482,278.3839312,03:15:00,5.27187,-1.44792,4.94104,-51.59238,-2.20084,14.65378,0.9483,0.28025,69.54716,-9.61938588,3.293289406,0.5058219517,-7.63158,-1.16386,1.39022,50,5.2348,-1.48045,-110.68144,-1.57906,-9.33452,22.33079,-33.59761,0a9e770f-9cef-40c5-9e77-753df37aaa2d,93365563-e682-4898-9944-c0ecda47a9a8,74.51721,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,308.9081317,-55.71809212,1403.243066,0.5632651663,04:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-01-08,10:31:22,"Kalish, Jake",1000281397,Left,NA,NA,Sinker,Live,NA,87.14822,-2.617141859,2.045295894,2050.618415,121.78724,10:00:00,5.47929,-1.12671,5.59627,-27.56836,9.05325,-14.61354,0.75837,-0.45222,79.63368,-7.795284719,-0.7228130322,0.4355521275,8.55515,5.69942,0.97715,50,5.26334,-4.07846,-126.65648,-6.63208,13.8141,27.31051,-22.97113,8741b614-8697-4973-8cbe-3f5b362defdb,93365563-e682-4898-9944-c0ecda47a9a8,86.53944,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131.2048466,-32.4576314,1730.288304,0.843788533,10:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-01-08,10:32:19,"Kalish, Jake",1000281397,Left,NA,NA,Cutter,Live,NA,83.96298,-1.289810141,2.573228848,2254.306783,175.2854205,11:45:00,5.44138,-1.29317,5.57441,-27.26866,12.14001,-1.00459,1.97428,1.00542,76.67539,-6.420396596,2.383427504,0.4518218943,1.29656,6.97448,1.09481,50,5.32712,-5.45703,-122.08409,-3.55557,1.94764,25.08751,-21.69727,3d93f9f7-823f-4800-b2a9-11d9071cbc7e,93365563-e682-4898-9944-c0ecda47a9a8,83.42322,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.8579859,-54.80258948,1299.372026,0.5763953848,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-01-08,10:32:38,"Kalish, Jake",1000281397,Left,NA,NA,Cutter,Live,NA,83.61208,-3.143476804,3.5420278,2187.142577,176.9298467,12:00:00,5.40899,-1.35544,5.69495,-27.8679,11.40156,-0.61342,0.17653,1.86717,77.53321,-8.331832069,3.426817135,0.4510232004,1.23613,7.00669,1.08928,50,5.15785,-7.49905,-121.43686,-7.48883,1.86109,21.94707,-21.62496,3c4e4519-bb5b-4402-b6e6-6f0ea086ed5f,93365563-e682-4898-9944-c0ecda47a9a8,83.57095,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166.0425393,-52.40968401,1334.181564,0.610011244,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2024-01-08,10:33:22,"Kalish, Jake",1000281397,Left,NA,NA,Cutter,Live,NA,82.36589,-3.037798113,4.666589303,2069.462646,NA,NA,5.32848,-1.2016,5.7833,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.43686,3.96132,0.85594,50,5.08693,-9.83682,-119.49067,-7.33053,-0.6372,21.11414,-26.39605,c9baf0d0-cd32-441c-b073-be89ec1e6f9a,93365563-e682-4898-9944-c0ecda47a9a8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166.1391232,-63.46195589,924.6192442,0.4467919467,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2024-01-08,10:34:27,"Kalish, Jake",1000281397,Left,NA,NA,Cutter,Live,NA,82.69385,-1.386955533,3.75816108,2093.976416,166.6530691,11:30:00,5.40308,-1.27436,5.80326,-29.49878,10.61853,-2.53099,1.6642,1.98167,76.06989,-6.933224755,3.280480023,0.4558661216,2.4087,6.18794,0.99992,50,5.28692,-7.82439,-120.19266,-3.73967,3.53074,22.84923,-23.10358,c2050a82-8ea8-4390-b0c0-f658fbdc4850,93365563-e682-4898-9944-c0ecda47a9a8,82.68313,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.2565978,-51.6589586,1298.979453,0.620341014,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2024-01-08,10:34:46,"Kalish, Jake",1000281397,Left,NA,NA,Fastball,Live,NA,88.24062,-3.140199096,1.608006964,2106.518734,155.8650906,11:15:00,5.53467,-1.15395,5.55468,-18.9364,16.94125,-7.59033,1.04625,-0.29784,80.21139,-6.703841212,0.1694214135,0.4311053669,4.6132,10.16162,1.03322,50,5.28056,-3.36333,-128.18565,-7.6219,7.61006,28.61442,-15.41117,4a503146-309f-41a2-81f5-2b79519f8f17,93365563-e682-4898-9944-c0ecda47a9a8,87.43208,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.3076311,-28.59885707,1849.507701,0.8779925241,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2024-01-08,10:35:36,"Kalish, Jake",1000281397,Left,NA,NA,ChangeUp,Live,NA,78.70435,-2.705575668,3.343949801,1271.968994,123.5686655,10:00:00,5.32793,-1.44211,5.56902,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.14262,6.21192,1.1912,50,5.09946,-6.26195,-114.24337,-6.37696,12.00135,22.37375,-24.01978,3ef4bb21-8527-4345-bac6-3b2a0b2d3141,93365563-e682-4898-9944-c0ecda47a9a8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.94423435,1203.072795,0.9458350013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2024-01-08,10:36:00,"Kalish, Jake",1000281397,Left,NA,NA,ChangeUp,Live,NA,79.35692,-2.536980301,3.209645071,1167.468516,126.2599524,10:15:00,5.21613,-1.42109,5.64094,-33.84598,10.34287,-14.11159,0.0462,0.37183,72.61588,-8.890507477,0.5361328252,0.4784402848,8.64565,6.39244,1.18394,50,5.00519,-6.07498,-115.2369,-6.04263,11.54929,22.72919,-23.63471,c4b8ef3d-20e5-404c-80b5-bde5d3eb8f8f,93365563-e682-4898-9944-c0ecda47a9a8,78.78191,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.7140126,-12.50649221,1139.766211,0.976271476,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2024-01-08,10:37:18,"Kalish, Jake",1000281397,Left,NA,NA,ChangeUp,Live,NA,78.30003,0.7548068517,2.49065274,1284.282435,110.1755198,09:45:00,5.32093,-1.51489,5.43025,-39.8108,5.77715,-15.86436,2.7043,-0.52489,71.42881,-6.732593957,-0.5042700915,0.4859554217,9.31249,2.90212,1.32507,50,5.35873,-4.50414,-113.84214,0.37775,12.15287,21.98923,-28.38676,6137421f-6436-4da5-b50c-b942922ff4b5,93365563-e682-4898-9944-c0ecda47a9a8,77.56357,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.94191285,1221.826897,0.9513693126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2024-01-08,10:37:37,"Kalish, Jake",1000281397,Left,NA,NA,ChangeUp,Live,NA,77.63098,-1.906487382,3.262327954,1294.102174,113.1875833,09:45:00,5.35506,-1.44755,5.74547,-39.87021,6.05129,-14.16905,0.27089,0.38346,71.22627,-9.399205244,0.5739725357,0.4877299832,8.7136,3.87339,1.21205,50,5.19348,-6.05638,-112.79792,-4.81062,11.16068,21.6386,-27.21288,04434d0a-f609-4350-bbc6-415cf7a4899a,93365563-e682-4898-9944-c0ecda47a9a8,77.28137,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.13025714,1207.091008,0.9327632952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,2024-01-08,10:38:14,"Kalish, Jake",1000281397,Left,NA,NA,Cutter,Live,NA,83.66458,-0.8124940917,2.485962358,2028.43917,161.8892281,11:30:00,5.35679,-1.44966,5.47762,-28.0882,11.41882,-3.74779,2.26227,0.54363,76.96947,-6.071871919,1.781862118,0.4523853821,2.68648,6.38731,1.25541,50,5.27692,-5.172,-121.73065,-2.57482,4.04826,22.94341,-22.54902,968fa107-8395-49c1-9117-a6d59454a120,93365563-e682-4898-9944-c0ecda47a9a8,83.31931,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.2802949,-46.35886129,1399.905641,0.6901393256,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,2024-01-08,10:38:37,"Kalish, Jake",1000281397,Left,NA,NA,ChangeUp,Live,NA,78.53465,-1.004744128,3.312732899,1304.168563,103.920108,09:30:00,5.18273,-1.46202,5.5939,-41.87372,3.45067,-14.03899,0.76238,0.43523,71.59826,-8.888532035,0.6494730865,0.4845486748,8.67702,2.19215,1.21436,50,5.08333,-6.21997,-114.0821,-3.14767,11.30735,23.17818,-29.31737,2f44c6a7-4aec-4e21-bf29-24669e96ecd3,93365563-e682-4898-9944-c0ecda47a9a8,77.78876,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.31598014,1245.060804,0.9546778227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,2024-01-08,10:38:55,"Kalish, Jake",1000281397,Left,NA,NA,Fastball,Live,NA,88.4927,-0.9949891965,3.234828898,2088.260962,145.6204395,10:45:00,5.53122,-1.29211,5.42054,-22.83119,13.01079,-8.92921,2.70384,0.96846,80.27768,-5.29701054,1.54936339,0.4308910093,5.80812,7.33939,1.03834,50,5.43866,-6.9807,-128.54421,-2.96332,9.63769,28.70334,-19.99543,9f65e735-550f-4ea5-8971-af68188a8e00,93365563-e682-4898-9944-c0ecda47a9a8,87.47558,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.6387381,-24.02644231,1907.329123,0.9133576492,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,2024-01-08,10:39:12,"Kalish, Jake",1000281397,Left,NA,NA,Fastball,Live,NA,88.16599,-1.705246756,3.617363811,2243.59861,153.4034752,11:00:00,5.58987,-1.1275,5.45172,-20.37989,15.66709,-7.86415,2.30661,1.57608,80.14489,-5.540047574,2.134755662,0.4321214876,5.32869,8.98642,0.84436,50,5.4428,-7.84394,-128.00567,-4.4623,8.78647,27.95446,-17.35636,5987200b-e20c-489d-a77e-bba3c119b8f9,93365563-e682-4898-9944-c0ecda47a9a8,87.22649,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.1210252,-17.01886329,2145.347944,0.9562084476,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
