PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
32,2024-12-03,11:03:50,"Davis, Austin",1000300449,Left,NA,NA,Sinker,Live,NA,87.42706,-1.603943554,4.297957664,2239.633001,101.5316334,09:30:00,5.55756,-1.64166,5.83601,-33.62826,3.32451,-16.31715,1.26004,1.00026,79.58295,-7.90655012,1.22466933,0.4375169358,10.10256,2.27943,1.30077,50,5.40699,-9.00861,-126.79162,-4.63276,16.30783,27.95314,-28.49453,2a76d9fb-45b3-465a-b015-6ecfa1f7bd1f,ba785147-fe8d-47bb-b864-8cf4e8f12989,86.15081,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133.0808046,-44.95456603,1584.914983,0.707667275,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2024-12-03,11:04:35,"Davis, Austin",1000300449,Left,NA,NA,Cutter,Live,NA,85.67029,-1.030092399,2.024068123,2300.262651,175.9454955,11:45:00,5.47976,-1.68055,5.52539,-28.54723,9.78805,-0.69636,2.13725,0.15418,78.80618,-6.329522536,1.894251975,0.4456261868,0.90982,5.47985,1.50525,50,5.37134,-4.38004,-124.59289,-3.19433,1.43588,24.091919999999998,-23.52568,ef6588aa-bed9-4484-8d80-658d8a741a0d,ba785147-fe8d-47bb-b864-8cf4e8f12989,84.58309,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143.0162128,-49.67170896,1488.652434,0.6471662848,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-12-03,11:05:08,"Davis, Austin",1000300449,Left,NA,NA,Cutter,Live,NA,85.6308,-1.288940061,2.015510929,2325.807803,172.8894453,11:45:00,5.45892,-1.74565,5.71367,-26.51143,11.50987,-1.44012,2.0481,0.01247,78.92794,-6.221837978,1.746405142,0.4437975527,1.29493,6.49432,1.57815,50,5.33476,-4.33757,-124.58046,-3.66337,2.04783,23.56188,-21.9038,543f6b0a-dd9c-46e7-8e00-5edd99dc9bde,ba785147-fe8d-47bb-b864-8cf4e8f12989,84.93161,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144.3625028,-53.0429497,1398.313297,0.601216186,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-12-03,11:05:51,"Davis, Austin",1000300449,Left,NA,NA,Cutter,Live,NA,87.33361,-1.804915816,2.849082547,2396.734347,175.7358664,11:45:00,5.41326,-1.8373,5.81871,-24.25254,12.18407,-0.91129,1.7117,0.7375,80.57564,-6.318401514,2.678763963,0.4344505892,1.22334,7.00816,1.60494,50,5.25116,-6.28968,-126.97657,-4.7928,2.0116,24.2515,-20.65018,b566fd40-5f0d-4c8e-9955-775a0e550e0f,ba785147-fe8d-47bb-b864-8cf4e8f12989,86.75886,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.9092447,-50.82210329,1514.089711,0.6317303013,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-12-03,11:06:27,"Davis, Austin",1000300449,Left,NA,NA,Cutter,Live,NA,84.48777,0.2950688411,1.245684188,2347.352359,194.5333943,12:30:00,5.48964,-1.78853,5.68191,-27.72549,11.29359,2.93675,3.45425,-0.38263,77.82133,-4.871477757,1.794055213,0.4495829853,-1.24908,5.95882,1.68195,50,5.49704,-2.76904,-122.99771,-0.2585,-1.92752,22.72006,-22.9787,56eaaa41-3026-4f30-9ead-db531e489cf7,ba785147-fe8d-47bb-b864-8cf4e8f12989,83.83867,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165.6333831,-58.97819262,1209.741569,0.5153642845,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-12-03,11:07:12,"Davis, Austin",1000300449,Left,NA,NA,Slider,Live,NA,76.36772,1.058639505,0.8716197344,2433.462356,265.8496915,02:45:00,5.36743,-1.8233,5.91032,-46.86626,1.30031,18.40095,2.44457,0.51905,69.64498,-7.748760272,4.348956912,0.499510086,-9.68763,0.3725,1.74309,50,5.42572,-2.19542,-111.06338,0.76452,-11.95475,22.12579,-31.71438,b966c3d6-c4e8-4cc3-abd9-7a7a06484c75,ba785147-fe8d-47bb-b864-8cf4e8f12989,75.45881,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-12-03,11:07:36,"Davis, Austin",1000300449,Left,NA,NA,Slider,Live,NA,75.48177,0.2487901175,0.2124144046,2411.796731,270.9585857,03:00:00,5.47898,-1.69361,4.96755,-51.33533,-0.37662,19.98793,1.43602,0.17267,69.19454,-9.196066991,3.923274233,0.513784037,-10.39027,-0.27231,1.65721,50,5.46216,-1.04006,-109.65341,-1.15097,-12.54225,20.93989,-32.50276,eb804aed-e1b5-48e9-8871-3bcb190c21be,ba785147-fe8d-47bb-b864-8cf4e8f12989,73.36242,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,308.9684872,-54.93116199,1385.722393,0.5745601923,04:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-12-03,11:07:57,"Davis, Austin",1000300449,Left,NA,NA,Slider,Live,NA,76.98038,0.8659570718,0.6775399654,2437.413262,266.9963701,03:00:00,5.44967,-1.68865,5.78084,-46.62923,1.003,19.80398,2.36961,0.59202,70.22533,-7.872651566,4.411477574,0.4967316933,-10.45834,0.26953,1.62107,50,5.49325,-1.88522,-111.94071,0.37021,-13.11128,22.4661,-31.83615,8ca93e16-0481-471f-aba5-0feaa7b58b6c,ba785147-fe8d-47bb-b864-8cf4e8f12989,75.88088,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-12-03,11:08:24,"Davis, Austin",1000300449,Left,NA,NA,Sinker,Live,NA,88.71232,-1.566774616,3.222516485,2182.72656,122.07247,10:00:00,5.51906,-1.47585,5.91697,-27.3821,8.19914,-13.11553,1.78073,0.42454,80.88821,-6.707895512,0.7497124002,0.4293208309,8.03316,4.89109,1.22532,50,5.37801,-6.83533,-128.86333,-4.40724,13.43901,28.05184,-23.99155,dfc2d4dd-7b0b-48e4-8563-49c83b642d6f,ba785147-fe8d-47bb-b864-8cf4e8f12989,87.7955,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.2114054,-43.42544673,1585.247604,0.7262694437,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-12-03,11:08:59,"Davis, Austin",1000300449,Left,NA,NA,Sinker,Live,NA,89.29839,-0.5982383058,2.955662739,2331.257863,126.1157223,10:15:00,5.50537,-1.5821,5.89382,-25.2925,9.76863,-13.43571,2.84155,0.04446,81.37089,-5.352955893,0.4245637723,0.4261714055,8.10663,5.44652,1.35205,50,5.44272,-6.2659,-129.79678,-2.17738,13.77948,28.08577,-22.91616,21d4b7cf-594b-4d55-932a-f394fae12a14,ba785147-fe8d-47bb-b864-8cf4e8f12989,88.44432,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.1347531,-42.23287694,1726.107694,0.7404190337,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-12-03,11:10:27,"Davis, Austin",1000300449,Left,NA,NA,Sinker,Live,NA,87.35046,-0.513276157,3.401461944,2175.88333,112.9582391,09:45:00,5.47322,-1.52495,6.09268,-30.62585,5.70083,-13.53543,2.44552,0.49661,79.86728,-6.279014358,0.8461109743,0.4337947285,8.31997,3.24386,1.27024,50,5.41747,-7.13212,-126.96953,-2.07737,13.55832,26.41775,-26.88781,72e65554-c24c-4097-a01f-600f5911bad4,ba785147-fe8d-47bb-b864-8cf4e8f12989,86.89003,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.5480159,-38.64255733,1699.488603,0.7810568606,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-12-03,11:10:48,"Davis, Austin",1000300449,Left,NA,NA,Sinker,Live,NA,88.37054,-1.781651407,4.114335833,2296.559487,100.1131271,09:15:00,5.63796,-1.52758,6.06077,-32.88644,2.69926,-15.14213,1.2439,1.02452,81.09681,-7.94424778,1.261601133,0.4293477094,9.36826,1.96374,1.21649,50,5.48189,-8.75667,-128.29486,-5.02588,15.60735,26.64888,-28.90249,804150ad-4fcc-4844-99f5-62c8bb5d091e,ba785147-fe8d-47bb-b864-8cf4e8f12989,87.79001,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-35.65008231,1866.164985,0.8125916161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-12-03,11:11:13,"Davis, Austin",1000300449,Left,NA,NA,Slider,Live,NA,75.81316,0.6534330381,0.5921199539,2320.608027,251.4439117,02:30:00,5.40207,-1.68843,5.52664,-43.61837,6.02969,18.07919,2.37804,0.37166,68.95654,-7.49606851,3.988999641,0.507133784,-9.46887,3.01379,1.62522,50,5.43026,-1.6651,-110.1916,-0.01294,-11.48885,21.98716,-28.51733,b568ab03-3d76-4ce1-ba32-325a2eac77fd,ba785147-fe8d-47bb-b864-8cf4e8f12989,74.32445,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,281.0113697,-59.05962196,1193.130936,0.5141458283,03:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-12-03,11:11:30,"Davis, Austin",1000300449,Left,NA,NA,Sinker,Live,NA,88.13628,-1.068954129,1.582120025,2282.862842,115.4459808,09:45:00,5.4976,-1.483,6.0106,-28.80396,7.11258,-14.99792,2.10664,-1.26698,80.22735,-6.495674014,-1.258018428,0.431338943,8.61768,4.18311,1.3672,50,5.39814,-3.07236,-128.19919,-3.2928,14.22349,28.54258,-25.26982,c41d86d9-d8f6-47be-9d93-bbb89f66fad6,ba785147-fe8d-47bb-b864-8cf4e8f12989,87.38473,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-40.94744484,1724.271507,0.7553110397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-12-03,11:11:49,"Davis, Austin",1000300449,Left,NA,NA,Cutter,Live,NA,85.45991,-0.5710520185,1.727886711,2409.369142,184.4390114,12:15:00,5.52648,-1.69612,5.82387,-24.26903,13.9419,1.08526,2.973,0.00093000000000000005,78.1768,-5.118608853,1.931764271,0.4449028641,-0.10123,7.66173,1.55446,50,5.46553,-3.78512,-124.33985,-2.00527,-0.1584,25.04099,-20.18511,c6469aea-6882-4b7b-8880-76f9811d34fd,ba785147-fe8d-47bb-b864-8cf4e8f12989,84.7206,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.4516046,-53.53202458,1432.064906,0.5943733907,12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-12-03,11:12:41,"Davis, Austin",1000300449,Left,NA,NA,Cutter,Live,NA,85.03211,1.068916862,-0.0600712434,2354.532605,190.3147086,12:15:00,5.5077,-1.70201,5.63892,-26.82374,12.09478,2.20673,4.26955,-1.57415,77.47747,-3.957031772,0.3539336053,0.4490033099,-1.19729,6.16375,1.70571,50,5.5814,0.05831,-123.70429,1.44041,-1.85077,25.2368,-22.64614,bc5a2b15-0de0-43a0-aef0-98d114795e49,ba785147-fe8d-47bb-b864-8cf4e8f12989,83.94691,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142.2167214,-58.81774,1219.087853,0.5177621454,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-12-03,11:13:04,"Davis, Austin",1000300449,Left,NA,NA,Slider,Live,NA,76.83523,1.132696965,-0.8220091233,2386.272815,243.904887,02:15:00,5.44523,-1.8061,5.57953,-40.73559,7.5044,15.41133,3.10856,-1.28946,69.63016,-6.508847657,2.080393474,0.4998906284,-8.50531,3.65805,1.86679,50,5.51638,1.15142,-111.67009,1.01661,-10.60186,22.52279,-27.61429,70101be0-2d28-41aa-b091-c0d6d27901a1,ba785147-fe8d-47bb-b864-8cf4e8f12989,75.40137,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,276.1106534,-59.38734946,1215.165165,0.5092314496,03:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-12-03,11:13:22,"Davis, Austin",1000300449,Left,NA,NA,ChangeUp,Live,NA,83.56203,-0.5717063441,0.4418928611,1803.561028,99.82590291,09:15:00,5.47574,-1.73958,6.29542,-36.57754,3.12536,-18.22799,1.90086,-2.85146,75.92379,-7.504114163,-3.036738363,0.4535054606,10.15233,1.89984,1.71592,50,5.41622,-0.42938,-121.61375,-2.23412,14.98064,27.12583,-29.37066,487535f1-0c4e-4442-8122-0d6a23b7484e,ba785147-fe8d-47bb-b864-8cf4e8f12989,83.11353,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-20.50199524,1689.32346,0.9366599932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-12-03,11:13:44,"Davis, Austin",1000300449,Left,NA,NA,Sinker,Live,NA,87.50542,-0.924460489,1.556249612,2189.854504,128.0669719,10:15:00,5.59136,-1.59672,5.89641,-24.82244,11.98172,-15.33329,2.66429,-1.42953,79.04045,-5.612070349,-1.350577116,0.4366363347,8.79941,6.78266,1.48038,50,5.50299,-2.97315,-127.20942,-2.83523,14.20938,29.63319,-21.22133,3f5ae750-4742-4a27-a9c1-754c3568ac3f,ba785147-fe8d-47bb-b864-8cf4e8f12989,86.32456,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.0630928,-41.19017236,1647.926566,0.7525278793,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-12-03,11:14:13,"Davis, Austin",1000300449,Left,NA,NA,Sinker,Live,NA,86.68838,-1.363012453,1.272327764,2106.085967,109.500399,09:45:00,5.42803,-1.70998,6.00264,-30.66482,6.60071,-18.69861,1.60937,-2.08931,78.77018,-7.13934045,-2.274281822,0.4393645951,10.55372,4.01186,1.62031,50,5.30432,-2.22637,-126.06223,-3.94067,16.77737,28.52309,-25.79634,14243b66-175b-45c2-912f-a49ab4ce8e2b,ba785147-fe8d-47bb-b864-8cf4e8f12989,85.78852,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-35.18982317,1721.193009,0.8172472708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-12-03,11:14:49,"Davis, Austin",1000300449,Left,NA,NA,Cutter,Live,NA,84.43329,-0.8609342921,2.115534513,2415.706083,205.25845,12:45:00,5.28344,-1.77216,6.09894,-27.33383,11.42185,5.40869,2.20889,0.63575,77.42189,-5.996775931,3.135628012,0.4480629864,-2.34715,6.44868,1.60678,50,5.20283,-4.69876,-122.86284,-2.65727,-3.58532,24.49533,-22.32355,21106d16-f79c-425f-bfda-568f051ca944,ba785147-fe8d-47bb-b864-8cf4e8f12989,84.12308,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153.1868587,-61.42497381,1155.454254,0.4783091214,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-12-03,11:15:09,"Davis, Austin",1000300449,Left,NA,NA,Slider,Live,NA,76.18648,0.8110343213,0.5659360953,2397.176344,255.5625264,02:30:00,5.37179,-1.81806,6.08625,-44.56654,3.87558,15.20138,2.40817,-0.0278,68.82371,-7.636561921,3.463515804,0.500936836,-8.10644,1.84024,1.76653,50,5.41098,-1.49473,-110.78435,0.39439,-9.86252,23.67576,-29.93516,67be0986-889f-489a-9a63-93d1547b304e,ba785147-fe8d-47bb-b864-8cf4e8f12989,75.2439,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-57.45039004,1289.751981,0.5380296633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-12-03,11:15:25,"Davis, Austin",1000300449,Left,NA,NA,ChangeUp,Live,NA,82.8992,-2.056867904,3.136774988,1834.901958,105.2281705,09:30:00,5.47536,-1.65241,6.22389,-35.50142,4.96437,-18.24435,0.61569,-0.27605,75.59225,-8.749512675,-0.3327812295,0.4578417884,10.95134,3.35178,1.42721,50,5.30395,-6.08607,-120.41738,-5.32951,15.91219,25.66063,-27.30394,d2c5bc0d-f059-46db-af89-337e71feff73,ba785147-fe8d-47bb-b864-8cf4e8f12989,82.32634,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-20.33827226,1720.508629,0.9376569804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-12-03,11:15:44,"Davis, Austin",1000300449,Left,NA,NA,Sinker,Live,NA,88.05112,-0.3758722473,2.365554257,2294.443745,118.9438098,10:00:00,5.51045,-1.73842,6.15908,-27.44582,8.32797,-15.11798,2.87581,-0.812,80.0512,-5.56872239,-0.5030993005,0.430480896,8.95647,4.65597,1.5669,50,5.46789,-4.83175,-128.07354,-1.6742,14.76546,28.29157,-24.49832,dd66e3c5-669b-40f6-83fa-fe107ecdde11,ba785147-fe8d-47bb-b864-8cf4e8f12989,87.55891,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.4082621,-41.80186344,1710.403005,0.7454543215,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
