PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
34,2024-09-03,11:27:51,"Vandivert, Dylan",1000363378,Left,NA,NA,Fastball,Live,NA,71.617,0.7526305192,2.828501832,1922.438032,144.9867171,10:45:00,5.49703,-1.91354,4.57718,-40.76161,17.83992,-12.55196,2.81712,-0.26662,63.82858,-6.81440141,0.4903061595,0.5509673343,7.52013,8.98043,1.63208,50,5.53884,-4.73067,-103.66945,0.09279,7.96307,21.69038,-22.66467,bde0df71-586d-4734-bc98-06561d1ca896,ead56022-9b26-4eb2-aaed-df0adef4019c,68.41139,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.3586976821,1922.400359,0.9999804034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-09-03,12:35:10,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,87.63323,-2.324401228,-2.391235923,2341.311892,209.6161615,01:00:00,5.69682,1.29349,5.48962,-18.36289,19.02252,10.82122,1.98933,-0.04272,78.98189,-5.765395473,-0.3552149715,0.4400707141,-6.54286,10.89842,-1.09148,50,5.48117,4.94435,-127.14719,-5.78524,-10.55201,29.67527,-14.59759,d7bc8497-c58f-4f77-82e9-0d9d06d2f6c6,ead56022-9b26-4eb2-aaed-df0adef4019c,85.65087,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8355465065,2341.062938,0.9998936694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-09-03,12:35:29,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,88.17513,-3.081647261,-3.25449443,2272.886175,209.9150024,01:00:00,5.4124,1.27844,5.77043,-17.53115,19.20597,11.05065,1.07671,-0.83212,79.24894,-6.384683874,-1.163232232,0.436238462,-7.04017,11.3836,-1.01614,50,5.14701,6.91017,-127.79307,-7.45665,-11.43009,30.81149,-13.69216,3e1420b2-63e9-4afd-8861-4e4a56bed9fb,ead56022-9b26-4eb2-aaed-df0adef4019c,86.40329,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.4296866,-0.07363618923,2272.884298,0.9999991741,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-09-03,12:35:50,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,88.34695,-2.169246763,-2.253018322,2294.356139,211.0101265,01:00:00,5.55201,1.2097,5.80745,-18.79008,17.42453,10.48327,1.96664,-0.01267,79.90949,-5.705342986,-0.2722536624,0.4331250678,-6.35719,10.0748,-1.03131,50,5.36311,4.70895,-128.30939,-5.47175,-10.47303,29.46922,-15.5765,fa785e7f-ec1b-471a-88a8-2df687d518c8,ead56022-9b26-4eb2-aaed-df0adef4019c,87.02438,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2886158634,2294.327031,0.9999873128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-09-03,12:36:10,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,88.22041,-1.690502335,-3.522488076,2396.322544,206.4268157,01:00:00,5.50488,1.2050399999999999,5.35358,-17.52058,19.43961,9.68193,2.45612,-1.29547,79.7612,-4.961868453,-1.712592021,0.4375609345,-6.21474,10.82891,-0.89508,50,5.34052,7.53791,-127.93651,-4.3936,-10.20028,28.78827,-14.40051,412c78b1-aed4-4000-be6d-f063517df694,ead56022-9b26-4eb2-aaed-df0adef4019c,86.14215,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.2576521,0.3058477362,2396.288403,0.9999857526,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-09-03,12:36:31,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,87.76042,-0.3805561279,-1.707621707,2353.599298,217.9295404,01:15:00,5.6386,1.1692,5.60777,-21.42533,15.587,12.17438,3.49782,0.58953,79.05175,-4.414009073,0.5887620449,0.4378694049,-7.07197,8.4746,-1.0311,50,5.59253,3.39746,-127.51593,-1.55852,-11.47231,29.83236,-18.42636,03c9750b-948e-4f0d-9508-b1a3a8260325,ead56022-9b26-4eb2-aaed-df0adef4019c,86.08146,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207.8329602,-0.2268180139,2353.580856,0.9999921643,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-09-03,12:37:07,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,89.04668,-3.070877453,-1.512989501,2299.627851,221.0960847,01:15:00,5.52064,1.44224,5.89415,-21.08359,14.53068,12.67063,0.90924,1.09328,80.58913,-7.034788226,0.88825389,0.4295200572,-7.33941,8.84317,-1.32782,50,5.26155,3.00891,-129.28893,-7.61408,-12.25073,30.44158,-17.41327,1ae1197c-5170-44e6-9d19-8e6747b9e4a0,ead56022-9b26-4eb2-aaed-df0adef4019c,87.75478,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.301133,-0.3603153565,2299.582379,0.9999802263,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-09-03,12:37:29,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,90.29509,-3.354681821,-3.458368356,2367.403786,215.3086484,01:15:00,5.51434,1.32988,5.8091,-17.08327,17.73888,12.55433,0.96232,-0.84339,81.61712,-6.565051464,-1.088398558,0.4247165338,-7.85675,10.62244,-1.05386,50,5.2289,7.4948,-130.86704,-8.24832,-13.45884,30.76491,-13.9775,9ca552d0-0cd0-4569-97c2-ad2314846c05,ead56022-9b26-4eb2-aaed-df0adef4019c,88.74728,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.3509579,0.2023253812,2367.389025,0.9999937652,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-09-03,12:37:48,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,89.48909,-3.576878701,-0.9691610822,2384.08732,218.9237761,01:15:00,5.46371,1.1063,5.86491,-18.1747,17.0496,13.75608,0.6221,1.35238,81.21917,-6.982109049,1.63221854,0.4271620035,-7.73112,10.31776,-1.03584,50,5.16354,1.75135,-129.91273,-8.71166,-13.07123,29.93274,-14.72951,b91ca70a-bae8-4155-849f-55f829cc64b6,ead56022-9b26-4eb2-aaed-df0adef4019c,88.23921,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.4547433,-0.3687414988,2384.037947,0.9999792906,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-09-03,12:38:16,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,88.86178,-1.51742232,-1.435917985,2380.487232,216.6124023,01:15:00,5.60325,1.13526,5.74008,-20.38532,15.42222,11.47484,2.49099,0.75439,80.4464,-5.35011719,0.7297155143,0.4306838878,-6.61743,8.7661,-1.02292,50,5.46482,2.85921,-129.15511,-4.09445,-11.05425,29.67249,-17.53049,66fa9096-b075-4099-be7c-4e4ec5de70c3,ead56022-9b26-4eb2-aaed-df0adef4019c,87.51764,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2222805946,2380.469318,0.9999924746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-09-03,12:38:57,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,89.65403,-3.590099554,-1.463271519,2189.025501,216.5139916,01:15:00,5.51433,1.39406,5.78193,-20.348,14.76435,10.92144,0.47346,0.94266,81.65591,-7.390675385,0.5954921314,0.4264826566,-6.31502,9.02034,-1.28009,50,5.20615,2.96309,-130.13934,-8.84081,-10.75207,29.14796,-16.81585,6e589ba0-b065-4663-888c-68e3b485317c,ead56022-9b26-4eb2-aaed-df0adef4019c,88.37977,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208.520813,-0.1872201132,2189.013815,0.9999946614,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-09-03,12:40:00,"Theile, Garrett",1000352773,Right,NA,NA,ChangeUp,Live,NA,78.99663,-0.9066409856,-2.999061607,1450.672141,250.7120016,02:15:00,4.65145,1.84782,6.06887,-40.16936,5.0009,14.38145,0.46392,0.26884,71.35344,-8.506623898,-0.2587169545,0.4837240659,-8.85532,3.03353,-1.62331,50,4.5601,5.61642,-114.71944,-2.91813,-11.56387,25.19864,-28.21267,4947faef-7350-4683-8051-09341afb89a3,ead56022-9b26-4eb2-aaed-df0adef4019c,77.92136,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2648728179,1450.65664,0.9999893144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-09-03,12:40:20,"Theile, Garrett",1000352773,Right,NA,NA,ChangeUp,Live,NA,78.93682,0.9432892221,-2.988366877,1737.363777,258.3250144,02:30:00,4.84498,1.95151,5.87053,-42.67634,3.05403,15.04532,2.16594,0.42743,70.814940000000007,-7.142906172,-0.1267170291,0.4867138904,-9.19189,1.328,-1.71846,50,4.897,5.55503,-114.56413,0.68137,-11.93087,25.77548,-30.45033,ff054813-0574-4f6d-b1bd-5934001b01f0,ead56022-9b26-4eb2-aaed-df0adef4019c,77.4427,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,245.2383172,38.31087368,1363.237661,0.7846587338,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-09-03,12:40:57,"Theile, Garrett",1000352773,Right,NA,NA,Cutter,Live,NA,78.04755,1.622012341,-2.644522387,2462.670475,168.8949559,11:45:00,4.78036,1.74487,5.5458,-39.37765,6.79137,-1.34114,3.0165,-0.83965,71.79216,-5.69771086,-2.894200458,0.4890426278,0.01694,3.18571,-1.51522,50,4.89481,5.28039,-113.44261,2.02222,0.02219,19.754270000000002,-28.00129,63aaf9c6-4f0c-4b56-8fe2-66fda382bdb0,ead56022-9b26-4eb2-aaed-df0adef4019c,77.07393,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212.3033768,69.86248265,847.8347474,0.344274541,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-09-03,12:41:16,"Theile, Garrett",1000352773,Right,NA,NA,Slider,Live,NA,74.55293,0.7465135579,-1.752911275,2370.749701,68.95286565,08:15:00,4.63714,1.87935,5.55718,-57.93156,-6.23544,-16.11484,0.50726,-1.10161,67.80948,-10.06781479,-4.789704615,0.5174881145,8.03773,-3.59442,-1.71777,50,4.66435,3.76867,-108.25623,-0.22677,9.33725,22.61563,-36.34961,c5878420-0efe-45e4-abc8-51c8979c10fe,ead56022-9b26-4eb2-aaed-df0adef4019c,72.8373,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.02820049,41.62109278,1772.262528,0.7475536231,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-09-03,12:41:33,"Theile, Garrett",1000352773,Right,NA,NA,Slider,Live,NA,73.38571,3.12219053,-0.8476012111,2313.46524,100.7374365,09:15:00,4.73626,1.95393,4.63323,-52.68187,2.72941,-14.55516,3.31642,-0.06454,65.88323,-6.633607921,-3.551204188,0.5357602294,7.26149,0.35482,-1.85442,50,5.01016,2.03602,-106.2658,4.1181,8.12925,21.76963,-31.77683,1fae461c-c5c5-442d-b96f-003ba4fdacd4,ead56022-9b26-4eb2-aaed-df0adef4019c,70.35319,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-09-03,12:41:54,"Theile, Garrett",1000352773,Right,NA,NA,Slider,Live,NA,73.47617,1.65224667,-3.231537396,2451.649941,89.06880552,09:00:00,4.7391,1.76738,5.62204,-52.89695,-0.21811,-11.92243,1.87554,-2.24456,67.21425,-8.205974221,-5.462244527,0.5223835817,5.39607,-0.62199,-1.48449,50,4.8465,6.35259,-106.64043,1.60982,6.15545,19.94786,-32.88357,ef15796c-e14d-40df-a701-8dc5d2b083b7,ead56022-9b26-4eb2-aaed-df0adef4019c,72.15472,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.1199951,64.9925661,1036.400317,0.422735848,07:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
