PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
32,2024-12-20,11:44:38,"Kalish, Jake",1000281397,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,73.87111,-0.4522048351,2.567512599,1291.896733,114.744531,09:45:00,5.56109,-1.94679,6.10052,-43.69653,6.85151,-14.96035,1.50113,-0.81771,68.16769,-8.636349465,-0.2552349469,0.5117095936,8.82867,3.8455,1.75748,50,5.50322,-4.43145,-107.4839,-1.98333,10.34496,18.34533,-27.66809,c3848dbd-e303-40d1-a272-4e7d8b41c51d,71e2fe6c-67d7-4755-8e83-41e55d19402e,73.65982,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-34.5073491,1064.592065,0.8240535312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2024-12-20,11:45:06,"Kalish, Jake",1000281397,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,76.38939,-1.884789241,3.700643432,1460.306108,123.140776,10:00:00,5.405,-2.23857,6.51592,-36.81531,9.75334,-14.97226,0.60362,-0.08637,70.59699,-8.814580372,0.8604065795,0.4911546452,9.24399,5.88144,1.98759,50,5.25741,-6.81314,-111.05664,-4.57162,11.58683,19.21155,-24.80198,2a12e426-6c92-48c3-ab0f-f2b0e44d942b,71e2fe6c-67d7-4755-8e83-41e55d19402e,76.74251,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133.0654181,-27.97673827,1289.651995,0.8831381226,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-12-20,11:45:44,"Kalish, Jake",1000281397,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,73.9583,-0.6178052461,3.639859847,1377.283584,119.2602117,10:00:00,5.49569,-2.03897,6.25529,-43.17527,6.67706,-12.00083,1.32697,0.32143,68.75947,-8.690124847,1.381698103,0.5081759971,7.45039,3.79433,1.77502,50,5.4283,-6.5391,-107.58248,-2.25812,8.82004,16.8968,-27.68219,cb326f57-024c-47af-80bd-45adf4e33c5f,71e2fe6c-67d7-4755-8e83-41e55d19402e,74.17202,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142.6825774,-37.63155572,1090.744534,0.791953485,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-12-20,11:46:05,"Kalish, Jake",1000281397,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,83.98825,-2.057617154,3.811787901,1841.886057,123.1721169,10:00:00,5.52081,-2.16161,6.52594,-27.07734,11.58036,-17.72781,1.37196,-0.1373,77.01017,-7.181354764,0.4415000385,0.4474962463,10.84739,6.96589,1.90469,50,5.3659,-7.65303,-122.04976,-5.12589,16.35834,24.07193,-21.66917,4ba6da53-3e47-433d-a2ca-2d25b231acf2,71e2fe6c-67d7-4755-8e83-41e55d19402e,84.22962,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33.85106207,1529.664945,0.830488368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-12-20,11:46:26,"Kalish, Jake",1000281397,Left,NA,NA,NA,NA,NA,Slider,Live,NA,74.56574,0.4224733761,3.565533871,2417.883903,239.0948006,02:00:00,5.49217,-2.31178,5.72011,-42.42369,8.36333,14.05805,2.3511,2.18475,68.42523,-7.474106162,6.191673498,0.5129177955,-6.49402,4.36475,2.00542,50,5.5015,-7.13799,-108.272,-0.38147,-7.6638,19.93399,-27.02307,ba578816-a835-4efc-999c-49864ac6cf65,71e2fe6c-67d7-4755-8e83-41e55d19402e,73.48632,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,283.8379492,-62.27065057,1125.030554,0.4652955224,03:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-12-20,11:46:51,"Kalish, Jake",1000281397,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,76.55211,-1.722237824,3.970835257,1129.790369,131.3110859,10:30:00,5.51111,-2.2928,6.35744,-37.74309,9.68438,-11.05956,0.77672,0.44547,69.58661,-8.865390597,1.862497153,0.4956628508,7.3553,5.88057,2.0105,50,5.36864,-7.43483,-111.11952,-4.29981,9.06673,22.53244,-24.92519,2aa6b5de-af93-4c31-848e-0a905382cd79,71e2fe6c-67d7-4755-8e83-41e55d19402e,76.04451,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173.463216,-47.24727987,766.9419311,0.6788356069,11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-12-20,11:47:24,"Kalish, Jake",1000281397,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,85.23,-3.624854234,3.749916838,2159.984313,155.1666172,11:15:00,5.5860900000000004,-1.92299,6.49304,-18.80775,18.93809,-8.76302,0.68011,0.79355,77.96134,-7.17750709,2.085140992,0.4421869687,5.89836,11.47615,1.66434,50,5.32343,-7.86478,-123.67517,-8.36919,9.11692,25.1356,-14.43572,e2803a9c-3759-49b7-86ae-adeed85ae7c5,71e2fe6c-67d7-4755-8e83-41e55d19402e,85.24095,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.1097869,-26.87945761,1926.618927,0.8919596848,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-12-20,11:47:40,"Kalish, Jake",1000281397,Left,NA,NA,NA,NA,NA,Cutter,Live,NA,80.75739,-0.9164817195,2.820934698,1989.194084,186.5390505,12:15:00,5.46057,-2.11816,6.09913,-28.85081,13.45981,1.54871,2.20775,0.6216,74.23793,-6.328354468,3.112488044,0.468161937,-0.07239,7.56045,1.90055,50,5.37483,-5.83222,-117.47005,-2.70027,-0.10135,21.84352,-21.58902,ffbdc75e-c21a-4060-a710-ed3838ac3ebe,71e2fe6c-67d7-4755-8e83-41e55d19402e,80.51154,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166.9259564,-55.91279884,1114.851795,0.5604540069,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-12-20,11:47:55,"Kalish, Jake",1000281397,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,85.63915,-2.596233269,2.42959709,1889.935606,128.5918601,10:15:00,5.62079,-1.89862,6.84605,-23.29885,13.33569,-16.70611,1.30851,-1.07443,78.63623,-7.026470774,-0.7684527882,0.4356289666,10.00306,8.16823,1.7499,50,5.44628,-4.85932,-124.63061,-6.25426,15.73424,25.03434,-19.32589,a446c5fd-3c42-4134-baa8-a1677ee21e39,71e2fe6c-67d7-4755-8e83-41e55d19402e,86.52418,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.1708311,-30.51875936,1628.109483,0.8614629398,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-12-20,11:48:13,"Kalish, Jake",1000281397,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,85.71601,-1.065948083,3.630530305,2086.837877,161.3893133,11:30:00,5.76918,-1.74601,6.2603,-15.66835,22.08172,-7.45722,3.47869,0.98408,77.60674,-4.040694829,2.21493024,0.4422117192,5.19001,12.4199,1.48074,50,5.68249,-7.68543,-124.52334,-2.77445,8.0757,27.10767,-12.8486,f1808032-4fc0-4882-95da-337797b40b49,71e2fe6c-67d7-4755-8e83-41e55d19402e,85.23618,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-31.0321351,1788.166092,0.8568783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-12-20,11:52:12,"Garza, Justin",1000313958,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,88.48294,-2.2621885,-3.437728746,2265.276906,206.2533124,01:00:00,5.85902,1.84753,5.35611,-15.24459,21.90517,10.8177,2.46247,-0.47841,79.09156,-5.125263797,-1.402821058,0.4386816387,-6.92743,12.42591,-1.54607,50,5.64499,7.32546,-128.17177,-5.59944,-11.27743,31.77236,-11.94541,db0e769a-6432-48ca-9cb9-ef6787955428,71e2fe6c-67d7-4755-8e83-41e55d19402e,85.92208,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1754732538,2265.266283,0.9999953103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-12-20,11:52:31,"Garza, Justin",1000313958,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,88.21749,-1.487209418,-3.895780102,2202.316286,209.5492646,01:00:00,5.81601,1.85289,5.48237,-18.02914,19.03911,10.8215,2.91877,-0.89541,79.14118,-4.875550745,-1.861016762,0.4382000776,-7.06295,10.65568,-1.51845,50,5.67353,8.33926,-127.84421,-3.938,-11.483,30.69474,-14.84996,a29150d9-6262-431a-aa25-3a3db6ce1f64,71e2fe6c-67d7-4755-8e83-41e55d19402e,86.0165,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.8768462,-0.3517151077,2202.274792,0.99998115889999994,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-12-20,11:52:52,"Garza, Justin",1000313958,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,87.87787,-2.886526416,-4.430432484,2192.582088,204.407553,12:45:00,5.82885,1.85432,5.52718,-15.49321,21.89167,9.94767,1.82932,-1.46615,78.9281,-5.794044666,-2.561417796,0.4400675982,-6.77113,12.65199,-1.47561,50,5.56733,9.51955,-127.1644,-6.94999,-10.90008,30.18766,-11.80703,17f1cb19-89a4-4034-91f0-48dab58fa0ac,71e2fe6c-67d7-4755-8e83-41e55d19402e,85.65148,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.5228488206,2192.490797,0.9999583635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-12-20,11:53:15,"Garza, Justin",1000313958,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,89.77773,-2.681927491,-4.012524394,2238.580369,202.2530312,12:45:00,5.7911,1.92772,5.68731,-14.19261,21.47024,8.79735,2.10108,-1.08462,80.36094,-5.359614106,-2.350774799,0.4298128792,-6.09316,12.46384,-1.5956,50,5.55648,8.82743,-130.01079,-6.5767,-10.21481,32.47616,-11.27917,9bf2ea11-fb51-4ae9-b057-b69edcfe3845,71e2fe6c-67d7-4755-8e83-41e55d19402e,87.695,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0512793467,2238.579472,0.9999995995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-12-20,11:53:34,"Garza, Justin",1000313958,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,89.89179,-1.457614947,-2.524688471,2268.924917,203.5778749,12:45:00,5.74134,1.93083,5.56799,-17.03379,18.56159,8.11506,2.95883,0.24751,80.44483,-4.670046088,-0.9913418931,0.42940609,-5.20739,10.44377,-1.71862,50,5.60486,5.47528,-130.43557,-3.90152,-8.7823,32.82259,-14.56054,1d72e456-504e-4ee6-8e43-faaad681ca95,71e2fe6c-67d7-4755-8e83-41e55d19402e,87.77807,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2720697124,2268.899337,0.9999887258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-12-20,11:53:51,"Garza, Justin",1000313958,Right,NA,NA,NA,NA,NA,Slider,Live,NA,84.14257,-1.367866255,-2.436521814,2303.422969,131.8017611,10:30:00,5.80515,1.86332,5.11376,-37.269,3.52517,-3.98748,1.40957,-0.76537,76.96027,-8.240369819,-3.17736953,0.4596956825,1.37222,2.25844,-1.63116,50,5.64815,5.33532,-122.14289,-4.20918,2.05965,25.50474,-28.78422,53bf9dfd-7add-4511-9ec3-560c9b74ff87,71e2fe6c-67d7-4755-8e83-41e55d19402e,81.99433,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-12-20,11:54:14,"Garza, Justin",1000313958,Right,NA,NA,NA,NA,NA,Slider,Live,NA,83.43405,-0.8828179525,-2.91977217,2286.825689,153.6219698,11:00:00,5.87483,1.81463,5.09067,-34.9221,6.57093,-3.28101,2.1316,-1.21255,76.25525,-7.326602926,-3.528220398,0.4636166111,0.86725,3.7072600000000002,-1.53629,50,5.76462,6.28944,-121.09564,-3.07227,1.28129,24.75951,-26.69687,ecf630c7-03e1-469b-9c9f-060a1e144603,71e2fe6c-67d7-4755-8e83-41e55d19402e,81.30088,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186.3519264,69.39658878,804.7279641,0.351897378,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-12-20,11:54:37,"Garza, Justin",1000313958,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,89.89132,-1.751371038,-1.783428488,2228.689968,204.6926662,12:45:00,5.70288,1.98297,5.10234,-15.3469,20.9412,9.63849,2.77265,1.10542,80.23134,-4.624602236,0.02595225575,0.4335642905,-5.70066,11.65204,-1.82219,50,5.52626,3.70656,-130.34468,-4.54784,-9.58175,33.2722,-12.58915,7c3ba59f-aa69-4842-be7f-f2175f26137b,71e2fe6c-67d7-4755-8e83-41e55d19402e,86.93622,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6099757166,2228.56367,0.999943331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-12-20,11:55:00,"Garza, Justin",1000313958,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,89.8587,-1.646231207,-3.780829772,2073.885951,207.0357517,01:00:00,5.65276,1.79874,5.52684,-15.31873,20.39467,10.43116,2.83366,-0.87113,80.45629,-4.531161009,-1.816003063,0.4301174155,-6.8459,11.46148,-1.47697,50,5.49959,8.2487,-130.22544,-4.27527,-11.52946,32.2632,-12.87131,eb2dc1fc-8031-4fed-ac31-ab9bdc8041bf,71e2fe6c-67d7-4755-8e83-41e55d19402e,87.63291,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2783842756,2073.861472,0.9999881964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-12-20,11:55:18,"Garza, Justin",1000313958,Right,NA,NA,NA,NA,NA,Slider,Live,NA,84.47903,-2.071944951,-2.132756843,2219.074132,143.9204528,10:45:00,5.79906,1.77825,5.26261,-35.45837,4.7641,-3.49945,0.89577,-0.51765,77.3787,-8.617199395,-2.784762683,0.4564631964,1.22004,3.12666,-1.58073,50,5.58388,4.68656,-122.64982,-5.64583,1.84787,25.54565,-27.43841,d1154f43-0f7e-4b61-8545-9f92b283947e,71e2fe6c-67d7-4755-8e83-41e55d19402e,82.57498,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.25335734,822.1736493,0.3705030118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-12-20,11:55:38,"Garza, Justin",1000313958,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,81.90478,-0.430595601,-2.348348563,1433.04855,279.8849295,03:15:00,5.75645,2.02588,5.01483,-46.37438,-2.4689,13.99413,1.48524,0.97479,73.68306,-9.055756721,0.2760040779,0.476903745,-8.18308,-1.1482,-1.81181,50,5.67935,4.39844,-118.74124,-2.45418,-11.39883,27.8934,-33.77346,0774b0b4-e56a-437f-b361-edc2afa3fe48,71e2fe6c-67d7-4755-8e83-41e55d19402e,79.03574,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.71652088,1086.173812,0.7579462762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-12-20,11:55:55,"Garza, Justin",1000313958,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,81.89519,0.246925782,-2.407924664,1632.473986,286.2593605,03:30:00,5.7822,1.89741,5.24299,-47.44323,-4.17136,14.18243,2.06083,0.81529,74.07863,-8.59523055,0.2534226897,0.4734501256,-8.30374,-2.28994,-1.68661,50,5.77071,4.5331,-118.83635,-1.03987,-11.66229,26.56753,-35.39019,a7f75835-7df3-4d3b-a7c9-e5831fc7e8b8,71e2fe6c-67d7-4755-8e83-41e55d19402e,79.61227,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.63052898,1238.924417,0.7589244468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-12-20,11:56:20,"Garza, Justin",1000313958,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,91.80189,-1.864017261,-2.296241096,2264.688434,204.2944347,12:45:00,5.62205,2.12115,5.31535,-13.62263,20.82491,9.41038,2.7356,0.74939,82.13316,-4.421349006,-0.5261602133,0.4224258695,-5.77315,11.68977,-1.91991,50,5.44367,4.99846,-133.14592,-4.82957,-10.1529,34.006,-11.61595,5c5f78d7-e10e-4709-89ef-4ffefc8aa83c,71e2fe6c-67d7-4755-8e83-41e55d19402e,89.22853,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.2230448,0.1209017041,2264.683392,0.9999977737,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-12-20,11:56:37,"Garza, Justin",1000313958,Right,NA,NA,NA,NA,NA,Slider,Live,NA,85.44282,-1.035759746,-1.869330712,2267.616419,163.9288591,11:30:00,5.74875,1.862,5.30132,-30.38196,8.96033,-2.59223,2.24408,-0.10929,77.66164,-6.685870487,-2.353774101,0.4514412057,0.8015,5.05946,-1.69053,50,5.63314,4.13878,-124.10255,-3.28075,1.23824,27.01413,-24.35765,8237a04f-0f81-4b48-9f4f-29742dc5add4,71e2fe6c-67d7-4755-8e83-41e55d19402e,83.49357,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-12-20,11:56:57,"Garza, Justin",1000313958,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,83.80216,-1.144916979,-2.027080887,1377.637939,289.9500262,03:45:00,5.75684,2.00982,5.01362,-47.67263,-5.5141,15.13014,0.70288,1.35697,75.19133,-10.01249882,0.8191730617,0.4673197023,-8.71439,-2.48497,-1.82733,50,5.61045,3.7797,-121.44167,-4.06262,-12.62373,30.42552,-35.7738,295de60c-5c10-46e1-90e9-69841f79fd72,71e2fe6c-67d7-4755-8e83-41e55d19402e,80.65664,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.50452871,1121.493189,0.8140696165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2024-12-20,11:57:14,"Garza, Justin",1000313958,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,91.73283,-1.640799428,-4.177676384,2278.240946,208.260303,01:00:00,5.65109,1.88187,5.93375,-16.63267,17.13386,9.23587,2.73854,-1.23062,82.19959,-4.794039224,-2.426749535,0.4182294687,-6.4154,9.85095,-1.55357,50,5.51072,9.41229,-132.97648,-4.36099,-11.26269,33.71133,-14.88,af9cf3f2-efe6-4b35-947b-2873decf859e,71e2fe6c-67d7-4755-8e83-41e55d19402e,90.12382,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2101812549,2278.225617,0.9999932716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2024-12-20,11:58:25,"Garza, Justin",1000313958,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,81.059,1.844571102,-2.367789974,1255.383335,293.5635672,03:45:00,5.86753,2.12121,4.82013,-51.39415,-6.06643,13.7855,3.33368,1.02631,72.41135,-7.730051803,0.2123512554,0.4845664721,-8.0561,-3.83293,-1.89772,50,6.00836,4.38309,-117.38457,2.02885,-10.93587,27.83098,-37.37712,40399208-f375-45a2-961b-25f9cb613847,71e2fe6c-67d7-4755-8e83-41e55d19402e,77.7859,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2024-12-20,11:58:43,"Garza, Justin",1000313958,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,81.5363,-1.156753604,-2.827502918,1416.803073,286.7194452,03:30:00,5.70306,2.05799,4.95862,-47.89753,-3.69591,12.23419,0.61741,0.40439,73.94625,-10.00489104,-0.5437445229,0.4785094045,-7.35103,-1.55355,-1.79406,50,5.55315,5.4219,-118.18695,-4.01515,-10.20737,26.36565,-34.33126,c3d9de2d-cfee-4a5d-9e86-74d773f22098,71e2fe6c-67d7-4755-8e83-41e55d19402e,78.77053,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.27342324,942.9909902,0.6655766127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2024-12-20,11:59:00,"Garza, Justin",1000313958,Right,NA,NA,NA,NA,NA,Slider,Live,NA,83.369,0.2474825269,-1.280589012,2358.170587,130.5143279,10:15:00,5.74559,1.79287,5.02333,-34.4278,7.62962,-8.9708,3.11017,-0.16313,75.11832,-6.159160182,-2.955920298,0.466758972,4.28999,3.92638,-1.66352,50,5.74256,3.01388,-121.00317,-0.66289,6.24723,27.53238,-26.45632,d5f2727c-9901-4dfe-9207-4224dcc77b92,71e2fe6c-67d7-4755-8e83-41e55d19402e,80.75354,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2024-12-20,11:59:25,"Garza, Justin",1000313958,Right,NA,NA,NA,NA,NA,Slider,Live,NA,84.84569,-2.591013271,-2.653385409,2404.230961,151.6816279,11:00:00,5.65208,1.82663,5.20402,-34.1008,6.03822,-3.27565,0.36962,-0.94323,77.50713,-8.877944683,-3.263508942,0.4559894437,0.92209,3.97241,-1.57885,50,5.38716,5.81493,-123.04806,-6.745,1.4013,26.41898,-26.13721,376edb1c-36ec-4c16-aec7-de0fca0fe77c,71e2fe6c-67d7-4755-8e83-41e55d19402e,82.66077,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180.7037043,71.24179676,773.1406609,0.3215750373,12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2024-12-20,11:59:52,"Garza, Justin",1000313958,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,90.02562,-2.24531539,-2.964469214,2434.488985,201.9004632,12:45:00,5.73739,2.07673,5.51677,-15.87632,19.6366,7.90402,2.31135,-0.03853,80.82813,-5.228320757,-1.475658543,0.4289084274,-5.20411,11.23883,-1.82391,50,5.53142,6.48824,-130.54219,-5.67157,-8.82034,32.04429,-13.12557,8bba814b-a95f-492e-8f42-4ad7f11fcbfb,71e2fe6c-67d7-4755-8e83-41e55d19402e,87.87992,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.5012021,16.94082707,2328.847248,0.9566061964,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2024-12-20,12:00:06,"Garza, Justin",1000313958,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,82.25238,-1.152571357,-3.114768937,1380.379136,307.7247309,04:15:00,5.66976,2.04357,5.08936,-53.08321,-10.00946,12.9275,0.15829,0.18276,75.12414,-10.939293,-0.70181906,0.4723650065,-7.79532,-4.89708,-1.75905,50,5.52039,6.05402,-119.26236,-4.1926,-11.06886,25.95957,-39.12759,01353558-73e8-45b2-876f-fe513d7ca076,71e2fe6c-67d7-4755-8e83-41e55d19402e,79.79516,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,259.3523408,44.98067927,976.4045347,0.7073451846,02:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
