PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
32,2024-02-09,10:10:50,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,86.20118,0.3307975595,-1.862669634,1980.115416,245.8929199,02:15:00,4.78652,1.73536,4.65192,-31.70399,7.2526,16.29579,2.45607,1.33943,77.9425,-5.57491847,1.181813482,0.4492228729,-9.16822,3.7178,-1.5736,50,4.79374,3.4982,-125.16569,-0.39045,-14.37141,28.06782,-26.3463,e0245cfe-6966-4d59-82b6-ed29a951be5e,1ef161f7-bea7-442a-8179-7e62df22aa8a,83.90588,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.50268333,1801.789882,0.9099418486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2024-02-09,10:11:12,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,85.85735,-0.8267912837,-3.198968614,1974.908115,251.4418793,02:30:00,4.75624,1.78592,4.82661,-32.98264,6.1389,18.36541,1.2307,0.31187,77.69856,-6.978746758,0.2418528857,0.450172907,-10.74708,3.51604,-1.50968,50,4.65829,6.33715,-124.55726,-2.92174,-16.66855,27.9941,-26.72072,7160bba0-c7ff-4c10-9911-eae54cefce5f,1ef161f7-bea7-442a-8179-7e62df22aa8a,83.7288,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.05281821,1655.305052,0.8381681353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-02-09,10:12:03,"Moore, Ryne",1000295348,Right,NA,NA,ChangeUp,Live,NA,78.87852,0.4526838653,-2.488263016,1670.040347,288.3776319,03:30:00,4.60474,1.89316,4.79496,-49.99556,-4.25103,12.67937,0.86383,0.61236,72.72787,-8.781067288,-0.1303405824,0.4867892997,-7.37177,-2.36724,-1.67609,50,4.60995,4.57814,-114.63192,-0.68357,-9.8248,20.86896,-35.32901,e5162e34-52ca-44f1-bd8b-df6e998b3321,1ef161f7-bea7-442a-8179-7e62df22aa8a,77.43071,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,271.93141,35.06212608,1366.97751,0.8185296313,03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-02-09,10:12:22,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,87.09829,0.8848907765,-1.397198634,1982.677418,264.1930442,02:45:00,4.66233,1.87902,4.91693,-35.53597,2.11154,21.15349,2.53015,2.33286,79.13034,-5.750803148,2.566022718,0.4416106548,-11.66455,0.85378,-1.76949,50,4.71659,2.36441,-126.57414,0.74133,-18.7592,27.92731,-30.80098,938a9892-6356-40ea-904d-bd55a0076b56,1ef161f7-bea7-442a-8179-7e62df22aa8a,85.3522,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.89607358,1875.826083,0.9461075544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-02-09,10:12:47,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,86.32999,-0.3179771506,-2.992337182,2026.358353,260.0647801,02:45:00,4.73288,1.83349,4.90025,-35.31479,3.30918,19.07022,1.49165,0.61646,78.01962,-6.92150381,0.5891176228,0.4473009909,-11.10207,1.86203,-1.57995,50,4.68039,5.90508,-125.27814,-1.88819,-17.3878,28.7365,-29.25778,1260b7cf-dcd3-4664-aaa8-700e3ac45237,1ef161f7-bea7-442a-8179-7e62df22aa8a,84.26639,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.59938151,1744.182931,0.8607475219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-02-09,10:13:14,"Moore, Ryne",1000295348,Right,NA,NA,Slider,Live,NA,76.36592,0.6014312311,-1.002356353,2406.343144,110.0100548,09:45:00,4.78102,2.07915,4.15677,-48.24778,2.05102,-5.74491,1.3318,0.64815,69.81549,-8.248391825,-2.062820856,0.5104464818,2.67362,0.88241,-1.97186,50,4.79994,2.13267,-110.87972,-0.45425,3.30772,20.97944,-31.08236,b805c06c-66c6-47ad-9d13-8969c55f3b71,1ef161f7-bea7-442a-8179-7e62df22aa8a,73.8421,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-02-09,10:13:40,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,86.31803,0.5797440973,-2.895573606,2087.838812,254.2058132,02:30:00,4.79667,1.95544,4.90752,-32.71153,5.58202,19.90737,2.61454,0.89945,78.5092,-5.521762686,0.8263723729,0.4453835845,-11.41469,2.79267,-1.71155,50,4.82578,5.66402,-125.35695,0.15834,-18.06967,26.56374,-27.7532,06c9d893-d3dc-470b-a675-653729fa9d4a,1ef161f7-bea7-442a-8179-7e62df22aa8a,84.62916,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.68459877,2051.641258,0.9826626686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-02-09,10:14:05,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,85.90339,NA,NA,2010.436234,NA,NA,5.32035,2.13527,4.72665,NA,NA,NA,1.49781,-0.38318,76.41462,NA,NA,0.4556103214,-28.27847,16.0275,-1.5247,50,5.03328,13.47756,-123.64123,-6.93171,-42.88724,29.3116,-7.86668,ee831b07-93c6-4d0e-964d-a2ecdbdf121b,1ef161f7-bea7-442a-8179-7e62df22aa8a,82.72955,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.63595879,1827.435618,0.9089746725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-02-09,10:14:29,"Moore, Ryne",1000295348,Right,NA,NA,Slider,Live,NA,75.76823,0.6986172141,-2.517166394,NA,NA,NA,4.66334,1.89766,3.9853,-52.70609,-1.47679,-8.27767,0.93756,-1.19234,69.8451,-8.88382902,-4.031965334,0.515146332,3.54657,-0.95232000000000006,-1.62554,50,4.68769,5.1165,-109.94885,-0.46011,4.34097,19.51131,-33.33968,fb9481de-551f-4f9f-8e07-9a233f041284,1ef161f7-bea7-442a-8179-7e62df22aa8a,73.16841,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-02-09,10:14:55,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,85.47764,0.3622506679,-2.822874911,2028.519776,256.7957917,02:30:00,4.80217,1.75515,4.81414,-34.77246,4.3866,18.88296,2.24484,0.67746,77.87198,-6.106102048,0.7005029557,0.4503887003,-10.80876,2.21462,-1.51287,50,4.81029,5.47559,-124.13581,-0.40257,-16.79089,25.88157,-28.73375,f61bd0ee-3c13-4eb7-97b5-5b55d691ea63,1ef161f7-bea7-442a-8179-7e62df22aa8a,83.68869,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.12349185,1958.263495,0.9653657402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-02-09,10:15:15,"Moore, Ryne",1000295348,Right,NA,NA,ChangeUp,Live,NA,80.17876,0.6479005767,-1.64213201,1613.471281,289.1915868,03:45:00,4.54919,1.96219,4.65702,-49.31762,-4.81536,13.71972,1.04947,1.55951,73.82676,-8.448207087,0.9053576476,0.4801339903,-7.65997,-2.70828,-1.81935,50,4.57249,2.88839,-116.54607,-0.30916,-10.54291,21.76211,-35.90163,93f1886a-222e-456e-b65a-440b47731225,1ef161f7-bea7-442a-8179-7e62df22aa8a,78.504,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.52061756,1568.755301,0.9722858535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-02-09,10:15:44,"Moore, Ryne",1000295348,Right,NA,NA,ChangeUp,Live,NA,79.63833,0.2251754542,-3.860083129,1594.54946,282.3854259,03:30:00,4.58112,1.84805,4.55519,-47.97535,-2.66849,11.99233,0.796,-0.79805,73.47393,-8.584515282,-1.646111231,0.4844548984,-7.29937,-1.45545,-1.49004,50,4.56507,7.39805,-115.5658,-1.14321,-9.91265,20.69643,-34.15057,49ab2931-82a7-46ac-a900-d5fec51c5f6d,1ef161f7-bea7-442a-8179-7e62df22aa8a,77.80381,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.79011688,1470.062954,0.9219299816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-02-09,10:16:05,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,86.93461,0.2360027166,-2.610999947,2022.686512,281.0463883,03:15:00,4.70756,1.91556,4.92217,-41.73394,-3.79928,19.3007,1.451,1.07689,78.92422,-7.554289409,1.010910816,0.4432916337,-11.08159,-2.0946,-1.69712,50,4.70012,5.10075,-126.22878,-0.89701,-17.66982,28.50865,-35.51393,3f0b2915-ac54-44f9-bcf8-e89b744ee742,1ef161f7-bea7-442a-8179-7e62df22aa8a,85.02854,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.0350345,1801.665043,0.8907287572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-02-09,10:16:25,"Moore, Ryne",1000295348,Right,NA,NA,Slider,Live,NA,75.81253,1.053026964,0.1352551767,2565.724097,89.32467023,09:00:00,4.75056,1.91975,4.15751,-50.92242,-0.11909,-6.48379,1.50743,1.50791,69.60912,-8.271341479,-1.059440675,0.5130001627,3.38623,-0.35828,-1.92781,50,4.813,-0.04316,-110.12685,0.3214,4.15297,19.80211,-32.61345,0dc031d3-4174-4251-b272-6bd48d735836,1ef161f7-bea7-442a-8179-7e62df22aa8a,73.47452,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.03660441,60.66295091,1257.066911,0.4899462544,08:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-02-09,10:16:49,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,86.01831,0.1106499084,-4.341160078,2010.939383,273.4048197,03:00:00,4.76076,1.83544,4.92377,-39.91234,-1.19364,19.52798,1.53866,-0.61068,78.25879,-7.324391698,-0.691628459,0.4478491673,-11.6718,-0.66726,-1.46341,50,4.74336,8.80986,-124.71522,-1.10256,-18.255,26.71276,-33.21766,beebd094-b08c-4465-8e7f-74ad45d10d37,1ef161f7-bea7-442a-8179-7e62df22aa8a,84.16324,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.64286068,1869.169859,0.9295008465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-02-09,10:17:07,"Moore, Ryne",1000295348,Right,NA,NA,ChangeUp,Live,NA,78.93232,0.7934171695,-1.392922293,1587.225513,262.0048125,02:45:00,4.63825,1.8177,4.53085,-44.76246,1.43678,10.5311,1.65682,1.38096,72.3852,-7.464461283,0.5597414586,0.4892026306,-5.89992,0.5291,-1.69298,50,4.67889,2.44105,-114.70676,0.10922,-7.85407,21.38548,-31.4697,a022774e-6a76-46a2-a25c-5cc74c7c5c1c,1ef161f7-bea7-442a-8179-7e62df22aa8a,77.04873,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,263.6136084,35.52471682,1291.787186,0.8138649332,02:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-02-09,10:17:32,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,85.84744,0.9638804544,-2.494971772,2095.297627,262.7268184,02:45:00,4.68235,1.83527,4.89755,-36.38013,2.17984,17.44594,2.55477,0.94985,78.45717,-5.805181066,0.7597738068,0.4469302607,-9.94605,0.88479,-1.62502,50,4.74309,4.84241,-124.74208,0.86417,-15.6586,25.28823,-30.78107,a87a2a4f-dcbd-4da4-91e8-f8ca62c9ab0c,1ef161f7-bea7-442a-8179-7e62df22aa8a,84.33629,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.4237392,1976.043665,0.9430849536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-02-09,10:17:53,"Moore, Ryne",1000295348,Right,NA,NA,Slider,Live,NA,77.89433,0.1068302918,-1.415613916,2595.677167,93.38536691,09:00:00,4.66587,1.87832,4.38709,-47.12621,0.95911,-16.88358,0.83977,-0.86795,71.22209,-8.558432174,-4.543557219,0.4990886083,8.37452,0.46764,-1.72584,50,4.63789,3.35279,-113.09767,-1.34632,10.74038,22.5184,-31.5743,91a99fb2-6efa-4e02-bce6-7dae523bc74d,1ef161f7-bea7-442a-8179-7e62df22aa8a,75.52254,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-02-09,10:49:42,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,85.21628,-1.226311163,-3.34920852,2093.960332,257.141461,02:30:00,5.45211,1.93397,3.86637,-35.97249,4.95082,21.75106,1.2811,0.54445,77.72587,-7.785816265,0.6413111018,0.460422787,-12.10378,2.89046,-1.59591,50,5.28605,6.38077,-123.47482,-4.04541,-18.60082,25.63261,-27.73205,39767a6a-4f19-45bf-aae7-3a0cb756c388,1ef161f7-bea7-442a-8179-7e62df22aa8a,81.86484,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.01902912,1865.416487,0.8908556953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-02-09,10:49:57,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,86.36702,-1.321160105,-2.331278055,2147.301676,259.6616789,02:45:00,5.53652,1.89672,3.86044,-36.45763,3.46273,19.0771,1.23528,1.25866,78.60086,-7.97614864,1.176971195,0.4547457299,-10.47234,2.1725,-1.66507,50,5.35985,4.3472,-125.20381,-4.32317,-16.48461,27.2486,-28.7543,44a29f7b-37bb-4960-8c54-ef8676f9558c,1ef161f7-bea7-442a-8179-7e62df22aa8a,82.88685,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240.8786866,31.28115314,1835.147732,0.8546296744,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-02-09,10:50:12,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,86.72328,-1.608581067,-3.125436592,2212.090442,258.5130476,02:30:00,5.53077,1.67508,NA,-37.0026,4.21941,20.79851,0.87733,0.36033,78.97949,-8.224139231,0.6206224226,0.4621000473,-11.16452,2.55173,-1.30663,50,5.27975,5.91774,-125.42621,-5.18377,-17.6887,26.65283,-28.13118,74d72ce7-4e9a-4a5e-b928-835ae156dfd8,1ef161f7-bea7-442a-8179-7e62df22aa8a,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.8774785,23.83748407,2023.3890939999999,0.9146954645,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-02-09,10:50:27,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,86.7723,-1.007233344,-2.410244398,2135.179079,253.1454353,02:30:00,5.49304,1.82711,3.8644,-33.84617,5.69985,18.89059,1.70964,1.09812,78.81182,-7.196851031,1.064227878,0.4526085719,-10.40419,3.22419,-1.58694,50,5.35266,4.54932,-125.79653,-3.54961,-16.52912,27.55927,-27.05178,859d0103-06cd-4ed1-9954-2d6d56c02522,1ef161f7-bea7-442a-8179-7e62df22aa8a,83.27823,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240.9145178,32.75154883,1795.73768,0.8410243889,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-02-09,10:50:48,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,87.04495,-0.9341384764,-2.635031985,2172.174065,255.0046405,02:30:00,5.59401,1.64476,3.92925,-33.61467,5.60167,20.99524,1.90069,0.87905,79.03592,-7.089763954,1.230731111,0.450718025,-11.57534,3.15857,-1.38509,50,5.46333,4.98302,-126.18573,-3.3795,-18.50214,27.75012,-27.12535,f7173266-ff23-46c4-9ae3-e10dc774c414,1ef161f7-bea7-442a-8179-7e62df22aa8a,83.62754,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.97045479,2041.558768,0.9398688624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-02-09,10:51:06,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,78.70632,1.148545568,-2.464295101,1918.559245,274.7413999,03:15:00,5.422,1.87093,3.78988,-49.868,-1.65487,19.28078,2.36588,1.11954,71.59616,-7.96153021,1.077328648,0.4997514405,-10.59512,-1.19347,-1.62253,50,5.49783,4.21287,-114.07839,0.48734,-13.84223,22.66888,-33.73329,a9ba3fca-fe5f-48c0-afa4-7ec969da3f5c,1ef161f7-bea7-442a-8179-7e62df22aa8a,75.42237,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-02-09,10:51:21,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,78.80547,0.846150748,-1.812945564,1941.702116,270.4551611,03:00:00,5.44333,1.92994,3.93346,-48.02528,-0.20934,20.15344,2.24877,1.87959,71.70816,-7.949047307,1.900208218,0.4976886811,-10.90149,-0.36592,-1.75682,50,5.48794,2.90195,-114.30066,-0.01712,-14.28616,22.91943,-32.65358,6a3d5831-a26d-46f0-a0b9-73ead74dbf48,1ef161f7-bea7-442a-8179-7e62df22aa8a,75.73497,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.9658894,46.8080031,1328.988842,0.6844452766,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2024-02-09,10:51:42,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,79.16556,-0.3422966336,-2.108755574,1908.330785,265.5646717,02:45:00,5.36109,1.84263,3.64289,-46.75128,1.11576,14.86701,1.1367,1.05856,72.2045,-8.839503402,0.6150031032,0.4979545557,-8.19149,0.67037,-1.62371,50,5.2754,3.67543,-114.76823,-2.41722,-10.83536,22.87895,-31.28731,64a69f24-c0e5-4af1-9c83-cc56a806bc45,1ef161f7-bea7-442a-8179-7e62df22aa8a,75.69454,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,241.8435073,53.31196979,1140.146794,0.5974576332,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2024-02-09,10:51:58,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,79.81571,-0.6277972987,-1.54103751,1930.30711,264.7865829,02:45:00,5.32744,1.74825,3.86001,-45.46575,1.51137,16.94396,0.93877,1.68804,72.39739,-8.945184092,1.586416579,0.4933039571,-9.18815,0.97767,-1.59922,50,5.21678,2.50064,-115.71254,-2.91146,-12.268,24.65511,-30.86867,482681fd-41ee-4d4c-a679-c562cdec43db,1ef161f7-bea7-442a-8179-7e62df22aa8a,76.40814,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2024-02-09,10:52:15,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,80.66078,-0.7275466226,-3.053354819,1916.676281,288.6529387,03:30:00,5.28983,1.59503,4.12601,-50.92519,-5.3261,15.71783,0.35354,0,73.3839,-10.06567167,-0.1420397543,0.4860148144,-9.11412,-2.52358,-1.29556,50,5.17023,5.67987,-116.87484,-3.28257,-12.424010000000001,25.00382,-35.6141,5c3b1099-1741-4a93-b88c-ce825fcf4740,1ef161f7-bea7-442a-8179-7e62df22aa8a,77.55409,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,267.6984113,47.989192,1282.775426,0.6692707778,03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2024-02-09,10:53:16,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,79.55105,1.543635898,-2.414999409,1933.736436,263.4582519,02:45:00,5.39948,1.88431,3.73517,-45.59239,1.13643,10.35793,3.07948,0.43427,73.07509,-6.737441328,-0.5275194687,0.4919985038,-5.9002,0.16891,-1.6305,50,5.52265,4.48256,-115.42017,1.41737,-7.99722,20.52197,-31.94511,a98af9d5-693a-48bf-959c-741ab81cac6b,1ef161f7-bea7-442a-8179-7e62df22aa8a,76.61088,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2024-02-09,10:53:32,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,83.90806,-1.846931082,-3.368240144,2345.478863,201.2379199,12:45:00,5.49206,1.76659,3.83107,-35.20275,7.25923,2.8363,0.78989,-1.21948,76.36064,-8.257817435,-2.848084943,0.4689985665,-2.47536,4.2758,-1.40626,50,5.25877,7.0415,-121.48639,-5.27149,-3.66643,25.78093,-25.84085,b38b9f9d-0fe0-4e0a-b9ba-8fc5c0d41860,1ef161f7-bea7-442a-8179-7e62df22aa8a,80.36792,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213.0849904,61.66903853,1113.079671,0.4745639318,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2024-02-09,10:53:48,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,82.83492,0.1639944394,-1.741291126,2312.549211,202.771637,12:45:00,5.51015,1.9561,3.84272,-34.71036,8.4776,3.5756,2.77438,0.58992,75.47357,-6.179588588,-1.085626306,0.4729908485,-2.3301,4.28515,-1.77238,50,5.4942,3.51858,-120.20581,-0.97359,-3.39665,24.10826,-25.92747,7b797990-340c-4cab-84d3-1c408d79071c,1ef161f7-bea7-442a-8179-7e62df22aa8a,79.68957,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216.0680702,61.31420671,1110.037475,0.4800059908,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2024-02-09,10:54:01,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,80.95975,-1.174480018,-3.6504543,2254.059541,145.8197642,10:45:00,5.48527,1.88429,3.84348,-37.77323,7.39855,-5.06361,1.21297,-2.03002,74.49491,-8.01277281,-4.572529249,0.4837322458,1.58013,4.09969,-1.48659,50,5.32211,7.6737,-117.32781,-3.81516,2.20502,21.96874,-26.45305,741af17c-67c5-4992-9ee3-00c4a8897861,1ef161f7-bea7-442a-8179-7e62df22aa8a,77.92005,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184.3127739,68.55778732,823.9999585,0.3655626408,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,2024-02-09,10:54:17,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,75.28483,-0.7715108633,-2.485997092,2310.812673,94.48996274,09:15:00,5.66863,1.85645,3.80145,-51.62423,1.29042,-17.13714,0.62821,-1.95006,68.87794,-10.13010391,-5.627746964,0.5235514503,7.97806,0.90595,-1.5707,50,5.53496,5.32465,-109.08001,-3.24406,9.47988,21.654,-31.09756,ae79e81e-888d-4af0-ac19-877f531c6563,1ef161f7-bea7-442a-8179-7e62df22aa8a,71.99376,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.06584253,64.37698906,999.3060991,0.4324479049,08:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
