PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
36,2026-03-11,12:53:03.84,"Carr, Jordan",1000535184,Left,,,,,,Cutter,Live,,73.83804,5.340014269,1.541233764,,,,3.95523,-2.82672,5.28418,-51.77503,0.65441,-0.86526,4.67104,-1.45133,67.48235,-4.248122509,1.380659058,0.5211455316,0.86011,-1.0594,2.68704,50,4.40534,-2.85147,-106.93727,8.45605,1.00148,17.4869,-33.40758,97f9ad1d-7e59-44a2-a117-16a9804dabec,533a3724-647d-4e03-8e16-f0d5feaa86fc,72.32613,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,84af3c46-5f85-42c5-8ebc-57211952f9cf,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
37,2026-03-11,12:55:57.58,"Carr, Jordan",1000535184,Left,,,,,,ChangeUp,Live,,70.08751,3.628231854,2.899933677,1340.975071,33.48392797,7:00,3.39569,-3.01526,,-74.79822,-13.84682,-9.09989,0.63131,-1.00597,63.72709,-10.07106861,1.221366076,0.5619054549,5.59754,-8.27119,2.71718,50,3.71029,-4.84895,-101.35282,4.09031,5.74579,18.60145,-40.66431,63fb1b0c-95c1-4bf5-a43f-af88c3e70394,533a3724-647d-4e03-8e16-f0d5feaa86fc,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-29.83325301,1163.264865,0.8674768762,,bcfe4bca-3ca5-481a-b18b-b8f43e715042,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
38,2026-03-11,12:56:19.86,"Carr, Jordan",1000535184,Left,,,,,,Fastball,Live,,79.34493,2.768607699,3.2970676,2206.669392,97.94079204,9:15,3.84315,-3.05596,,-43.59892,2.78582,-20.67147,2.8379,-1.65313,72.11477,-5.274276121,-0.5230229841,0.490183819,11.68812,0.65352,2.74658,50,4.08137,-5.91934,-114.96975,4.08447,15.59926,21.88605,-31.30185,65fac694-9d77-49b1-b6bf-d5c364c10fdc,533a3724-647d-4e03-8e16-f0d5feaa86fc,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,797175d8-2558-43db-9a8b-cec7a7e52127,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
39,2026-03-11,12:56:51.11,"Carr, Jordan",1000535184,Left,,,,,,Fastball,Live,,79.59681,3.411834886,5.52987963,2194.405334,105.7727544,9:30,3.98905,-2.88193,5.96139,-39.43528,5.14414,-18.77986,3.88454,0.69598,71.87241,-4.015979352,1.995205017,0.4805500146,11.81894,1.76623,2.4531,50,4.23887,-10.61138,-115.10165,5.77662,15.75037,22.6874,-29.82031,087c6c00-050d-4520-8de5-aea41b969f40,533a3724-647d-4e03-8e16-f0d5feaa86fc,78.43604,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,315919df-5e4a-4fe2-bcf7-e1d2edcb0b85,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
40,2026-03-11,12:57:20.39,"Gaynor, Sidearm",1000458291,Left,,,,,,Fastball,Live,,72.78436,1.584791792,2.682164179,1543.953458,120.0630426,10:00,4.68892,-2.39435,5.48091,-47.59725,6.57528,-11.47173,2.20709,-0.83929,65.84288,-7.330990557,0.5249612417,0.529737803,6.97824,2.9994,2.1669,50,4.79629,-4.6261,-105.62692,1.58878,7.76982,20.41863,-28.83441,a6ca2663-306b-4126-92e4-3aa5a71fe7c3,533a3724-647d-4e03-8e16-f0d5feaa86fc,71.15301,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-27.06802361,1374.839454,0.8904669026,,4cbc6321-925b-49c9-b50e-789df953a413,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
41,2026-03-11,12:57:31.26,"Gaynor, Sidearm",1000458291,Left,,,,,,Fastball,Live,,75.75166,0.981308445,2.756939729,1806.384465,116.4697418,10:00,4.80297,-2.39645,5.71069,-40.69257,9.24578,-18.70222,2.32717,-1.38488,67.91188,-6.710068263,-0.7908590215,0.5086142529,11.03332,4.6432,2.17721,50,4.86044,-4.77133,-109.9307,0.74858,13.18979,23.68229,-26.62334,287c4dce-b425-4efa-8be0-ca1e4a1e7288,533a3724-647d-4e03-8e16-f0d5feaa86fc,74.10811,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-15.79144772,1738.209031,0.9622586249,,33a36afc-9968-4864-b5b5-299b57f1a64c,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
42,2026-03-11,12:57:42.35,"Gaynor, Sidearm",1000458291,Left,,,,,,Fastball,Live,,77.0629,-0.02376171685,5.230647959,2049.658231,117.4433484,10:00,4.75615,-2.18439,6.5835,-36.33684,9.80797,-19.03851,1.70622,1.03513,70.2231,-6.931453438,1.606351368,0.4889143921,12.08157,5.43784,1.83405,50,4.73909,-9.77306,-111.81564,-0.93076,15.21315,21.17743,-25.32671,f63c3b8f-ad85-4d92-8010-15ff5a974db9,533a3724-647d-4e03-8e16-f0d5feaa86fc,77.09415,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-35.72547221,1663.961784,0.8118240194,,4712ea5d-c2b8-4d40-896c-3c3176100038,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
43,2026-03-11,12:57:59.18,"Gaynor, Sidearm",1000458291,Left,,,,,,Sinker,Live,,75.04251,2.04257698,3.5534855,1678.899512,99.46944019,9:15,4.66714,-2.45894,,-50.064,3.20993,-19.79914,2.44298,-0.7238,67.18038,-7.224234091,-0.1239006847,0.5253258438,11.46939,0.96022,2.1085,50,4.83436,-6.09087,-108.53715,2.23673,13.37975,22.90407,-31.0539,71d2e986-7e92-4a73-89b0-80bee96f9294,533a3724-647d-4e03-8e16-f0d5feaa86fc,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-20.39570425,1573.646147,0.9373081211,,fed0d12b-2b77-48f8-8b3d-eb08acd64f01,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
44,2026-03-11,12:58:11.80,"Gaynor, Sidearm",1000458291,Left,,,,,,Sinker,Live,,76.69774,1.071786873,3.531330877,1823.606568,114.8877715,9:45,4.70523,-2.40296,6.24449,-39.74644,8.32426,-18.10571,2.38341,-0.65109,68.29355,-6.540830894,0.05403107101,0.4990127229,11.2574,4.18647,2.14921,50,4.7657,-6.40629,-111.28449,1.07337,13.69441,25.54024,-27.08129,dd17c748-7e0b-4c46-bc23-94527740e3c3,533a3724-647d-4e03-8e16-f0d5feaa86fc,75.53402,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-35.4409135,1485.717688,0.8147139376,,83106244-5db1-439a-a56a-348c8e7895d3,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
45,2026-03-11,12:58:23.49,"Gaynor, Sidearm",1000458291,Left,,,,,,ChangeUp,Live,,71.95992,1.683153035,3.301785735,1146.000328,75.28042128,8:30,4.43552,-2.56783,6.26815,-57.26423,-3.96237,-14.83609,1.21802,-0.75729,66.08462,-9.11018362,0.4880503266,0.5254635246,9.07697,-2.65711,2.33104,50,4.53196,-5.67246,-104.58222,1.68493,10.01182,18.31247,-35.10482,4d411398-b224-47d9-8f89-78dab65d88b5,533a3724-647d-4e03-8e16-f0d5feaa86fc,71.73179,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-30.62553635,986.150547,0.8605150651,,42c74ed5-436b-43e2-8f22-ea8f63678d6a,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
46,2026-03-11,12:58:34.84,"Gaynor, Sidearm",1000458291,Left,,,,,,ChangeUp,Live,,72.82859,1.390323041,2.505234706,1192.317938,57.34446139,8:00,4.48349,-2.43608,,-63.79018,-8.62038,-13.3655,0.48235,-1.18212,66.39293,-10.38947309,0.01418393089,0.5345915486,7.80197,-4.96016,2.20456,50,4.56738,-4.21474,-105.61847,0.62653,8.68677,20.39306,-37.69672,8f33c78d-e551-426b-82c6-b0d6438ad863,533a3724-647d-4e03-8e16-f0d5feaa86fc,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-5.776411834,1186.26362,0.9949222285,,6c221bb0-398f-4c50-9cd8-e62bf578ec49,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
47,2026-03-11,12:58:59.48,"Gaynor, Sidearm",1000458291,Left,,,,,,Sweeper,Live,,69.88237,3.053695815,0.06566377283,2264.213467,267.3354169,3:00,4.77445,-2.25902,,-61.37564,0.81575,18.59174,2.57535,-0.64708,62.28833,-8.313384374,3.527997715,0.5675923183,-9.57916,-0.71638,2.23495,50,5.04167,-0.68967,-101.07403,3.4977,-9.59376,21.35965,-32.89152,10a7843a-7178-4059-a94f-24d2de033ac9,533a3724-647d-4e03-8e16-f0d5feaa86fc,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-51.57927131,1407.053044,0.6214312673,,eb47bd47-ded4-49f0-8ee2-0503b55158a7,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
48,2026-03-11,12:59:12.03,"Gaynor, Sidearm",1000458291,Left,,,,,,Sweeper,Live,,70.13956,2.536451366,0.09996081376,2195.790382,282.4296181,3:30,4.84404,-2.17809,,-63.03366,-3.1259,13.947,1.9978,-0.92106,63.78151,-9.085129479,2.689028468,0.5570740856,-7.21928,-2.43342,2.15625,50,5.04503,-0.59818,-101.7116,2.60417,-7.45749,18.8475,-34.68776,2c27f19c-31bc-4e75-bdc4-f147492fe132,533a3724-647d-4e03-8e16-f0d5feaa86fc,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,e1c0af8e-8cd8-4752-a361-0545f232689b,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
49,2026-03-11,12:59:24.51,"Gaynor, Sidearm",1000458291,Left,,,,,,Cutter,Live,,75.62173,2.458404585,2.363347075,1995.921879,182.347444,12:00,4.87852,-2.32633,5.74919,-40.66832,8.18096,0.33699,3.78122,-0.09711,69.42826,-5.138554242,2.42637,0.503037622,0.44617,3.73247,2.1301,50,5.05778,-4.5458,-109.91189,3.56968,0.54825,18.6618,-27.58765,f9014bdc-af5f-4ba2-b656-110c5bf00df9,533a3724-647d-4e03-8e16-f0d5feaa86fc,74.92966,Pitching,23360159,,,,,,,,,,,,,,,,,,,153.1426573,-70.28400775,673.3402653,0.3373580261,11:00,8da0eb58-701d-428a-81c5-9ba6c9736b3a,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
50,2026-03-11,12:59:38.63,"Gaynor, Sidearm",1000458291,Left,,,,,,Cutter,Live,,75.13088,1.641124298,3.51322121,,,,4.81896,-2.30955,,-49.71599,1.54241,1.7965,2.23076,1.16557,69.1223,-7.482173794,3.843815573,0.5152926427,0.01831,0.35717,1.96541,50,4.93861,-6.74853,-108.9847,1.53718,0.02207,18.72661,-31.74344,e89ad624-8835-48f7-b0af-add85ea9f718,533a3724-647d-4e03-8e16-f0d5feaa86fc,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,4227df88-c920-47e6-b5fe-fff54e3adbbf,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
51,2026-03-11,12:59:51.17,"Gaynor, Sidearm",1000458291,Left,,,,,,Cutter,Live,,74.08528,2.10046127,3.164470182,,,,4.81882,-2.37889,5.77529,-49.86658,0.89672,3.35329,2.62135,0.8477,68.51662,-7.175947697,3.789829724,0.5127980112,-0.98307,-0.06057,2.11572,50,4.96211,-6.04497,-107.65798,2.57275,-1.16213,17.42194,-32.24565,2c9c9f50-1a9f-4834-ae11-31e1d3f6c609,533a3724-647d-4e03-8e16-f0d5feaa86fc,73.50348,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,7a45bfd8-478d-4f4a-9114-9b4f54f7522d,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
52,2026-03-11,13:00:03.86,"Gaynor, Sidearm",1000458291,Left,,,,,,Slider,Live,,72.2824,1.392166537,1.686215371,2047.474913,317.2542021,4:30,4.94321,-2.24948,,-63.7633,-7.77339,7.14714,0.95251,-0.0521,66.69547,-10.24368529,3.002283574,0.53855033,-3.21171,-4.41586,2.07165,50,5.02893,-3.316,-104.93013,0.52586,-3.57089,18.21243,-37.08375,7789b5eb-1d2f-4894-94b9-d0548b9a0bce,533a3724-647d-4e03-8e16-f0d5feaa86fc,,Pitching,23360159,,,,,,,,,,,,,,,,,,,297.8785017,-69.67722844,711.1051899,0.3473083775,4:00,1284c60d-5ad6-4b0e-ac9a-1963d541bb15,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
53,2026-03-11,13:00:16.47,"Gaynor, Sidearm",1000458291,Left,,,,,,Slider,Live,,71.40117,2.78566257,0.4948341317,2238.466876,306.7947357,4:15,4.97377,-2.25671,,-64.97898,-7.87401,10.45764,2.18443,-0.91922,64.87865,-9.281143633,2.450320987,0.5438866297,-5.3499,-5.04965,2.20243,50,5.1865,-1.19879,-103.57127,3.14907,-5.72101,19.8024,-37.57398,282dd5f0-32e7-4dbb-92b7-ce95202300ea,533a3724-647d-4e03-8e16-f0d5feaa86fc,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,aa3b27db-7a23-4885-9a73-c5548b780f9e,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
54,2026-03-11,13:00:35.35,"Gaynor, Sidearm",1000458291,Left,,,,,,Fastball,Live,,80.38655,1.902599387,3.093372769,2112.172716,153.2261151,11:00,4.93455,-2.31903,,-32.50376,12.28777,-6.2301,4.024,0.08277,73.01738,-4.120468382,1.938696811,0.48169191,4.15387,5.88411,2.02848,50,5.09099,-6.0928,-116.6064,2.78954,5.69907,22.64802,-24.1011,ade09823-18ad-4a90-b94d-b8a0909e3fa9,533a3724-647d-4e03-8e16-f0d5feaa86fc,,Pitching,23360159,,,,,,,,,,,,,,,,,,,108.3104406,-49.63705133,1367.90072,0.6476273034,9:30,698fa57d-6133-4617-ab54-00e3859d85e3,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
55,2026-03-11,13:00:50.57,"Gaynor, Sidearm",1000458291,Left,,,,,,Sinker,Live,,79.2457,1.361221737,0.9778035064,1947.848786,108.8455073,9:45,4.81326,-2.36374,6.04945,-38.76489,5.73592,-16.93193,2.84321,-2.86959,71.85419,-5.973528798,-2.236364271,0.4801261326,9.51712,2.69417,2.29685,50,4.89828,-1.49654,-115.26074,1.66165,12.64855,23.83376,-28.59341,b091493c-fc08-4e1d-a163-afc598bceba8,533a3724-647d-4e03-8e16-f0d5feaa86fc,78.50529,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,1a83bde2-6569-428f-8a3e-df97f41625ff,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
56,2026-03-11,13:01:15.63,"Gaynor, Sidearm",1000458291,Left,,,,,,Sweeper,Live,,72.61012,2.807641038,1.734032975,2261.3967,268.0090151,3:00,4.93016,-2.21449,,-55.10234,0.4801,14.51364,2.99144,0.63203,65.67686,-7.421706267,4.437867536,0.5365870895,-7.05101,-0.66715,2.03692,50,5.15661,-3.62232,-105.24565,3.50799,-7.77582,20.65946,-32.90978,8dc01bd1-e59d-4d70-a095-6a1251f8b15d,533a3724-647d-4e03-8e16-f0d5feaa86fc,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,af0cf84a-0fea-4d78-a619-aea4f99f5668,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
57,2026-03-11,13:01:42.89,"Gaynor, Sidearm",1000458291,Left,,,,,,ChangeUp,Live,,74.05535,2.43143753,1.535795118,1157.387213,78.39080767,8:30,4.63535,-2.49516,,-56.21371,-3.11136,-14.83924,2.25525,-2.27728,67.746,-7.915909796,-1.209622276,0.524479173,8.15704,-2.31843,2.35563,50,4.82913,-2.40954,-107.46846,2.77767,9.50648,19.22982,-34.87602,65a7f8c5-a0ad-44d0-8cb9-c8a74a28e4a1,533a3724-647d-4e03-8e16-f0d5feaa86fc,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-38.21182807,909.3929443,0.785729213,,6b6fb5d8-d78a-4b5b-a83f-4e35c7577fb0,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
58,2026-03-11,13:01:58.13,"Gaynor, Sidearm",1000458291,Left,,,,,,Slider,Live,,74.81316,2.98532014,0.7320921857,2095.234696,308.1421568,4:15,5.07692,-2.12584,6.00689,-53.74399,-3.89573,4.90585,3.36639,-1.03882,68.27988,-7.139733051,1.659838706,0.5081552348,-2.44446,-2.99643,2.06576,50,5.28181,-1.51978,-108.73848,4.24379,-2.90887,20.15619,-35.73976,d8d099a9-4049-4f9e-a964-82925f51a450,533a3724-647d-4e03-8e16-f0d5feaa86fc,74.17505,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,5744c350-9c59-4f13-98d5-9a21b28e60fe,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
59,2026-03-11,13:02:11.31,"Gaynor, Sidearm",1000458291,Left,,,,,,Fastball,Live,,81.51502,1.540274081,2.617635031,2123.758122,145.7377677,10:45,4.97509,-2.19954,6.39949,-27.3327,14.29083,-9.77324,4.11544,-0.60543,73.46961,-3.68002982,0.750179677,0.4643451133,6.219,7.38562,2.01662,50,5.07288,-5.15757,-118.50679,2.46179,8.72253,25.5487,-21.81527,9a8e496f-8a4b-4b15-9d7a-c04731d53f91,533a3724-647d-4e03-8e16-f0d5feaa86fc,81.17333,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,32c8de30-57b5-441a-916c-b2fd7d95d5e5,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
