PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
33,2024-05-25,11:00:42,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,78.95641,0.6713765735,-0.4547827594,2419.8464,77.54066772,08:30:00,5.50521,1.9392,5.52981,-49.8989,-3.99638,-17.92087,1.97453,0.02072,71.78373,-8.651985525,-3.828367199,0.4876291376,9.43231,-2.3553,-1.88809,50,5.53094,1.45222,-114.7355,-0.1632,12.36678,24.48308,-35.2621,e476a756-c8e6-4cad-b618-bc849fa743b4,583f0078-2086-47f6-b7c4-9815a68196e6,77.29735,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.59564987,56.02316746,1352.349643,0.5588576377,07:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-05-25,11:01:09,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,91.22835,-0.8317385843,-1.094550079,2182.088876,229.4407463,01:45:00,5.88226,1.59656,6.30674,-21.14649,12.16597,14.24367,3.35374,1.77521,82.36967,-4.858248078,1.626066921,0.4154079058,-8.17735,6.95143,-1.52327,50,5.81129,2.10344,-132.7453,-2.56999,-14.37491,32.34581,-19.95417,ac9518c9-1e87-41c6-a699-f41198cb6e25,583f0078-2086-47f6-b7c4-9815a68196e6,90.73597,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.5761798,26.1338946,1959.00774,0.8977671628,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-05-25,11:01:29,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,90.26882,-1.39644173,-1.764656835,2107.33881,219.947862,01:15:00,5.87904,1.62124,6.81327,-22.123169999999998,10.87889,9.13055,2.76066,0.77178,82.58247,-5.618166693,-0.01577674153,0.4134680374,-5.59556,6.4666,-1.51118,50,5.78073,3.80256,-131.4977,-3.80974,-9.77722,28.42547,-20.87484,7ea3a058-bca7-44b0-9fb8-08a17ee78ec0,583f0078-2086-47f6-b7c4-9815a68196e6,91.16168,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.44279,28.01265903,1860.451099,0.8828438454,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-05-25,11:01:48,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,85.1514,-2.002609887,-1.931662754,2171.743505,149.3504411,11:00:00,5.73694,1.62886,6.2687,-35.652,2.60492,-1.56352,0.9182,-0.28265,77.68307,-8.725858839,-2.229310463,0.4451705422,0.25415,2.05379,-1.48544,50,5.57158,4.22038,-123.80772,-5.35212,0.38985,27.42837,-29.0237,3ac66d03-b012-46bb-9f24-70c0a6c3c0c4,583f0078-2086-47f6-b7c4-9815a68196e6,84.66966,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.09454238,667.6965881,0.307447259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-05-25,11:02:09,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,90.29882,-3.331759847,-1.966868001,1983.824263,223.6838715,01:30:00,5.81405,1.58654,6.94001,-20.60039,12.74348,12.16101,1.06008,0.80931,81.65075,-7.282622515,0.3846823021,0.4156037077,-7.48256,8.25781,-1.46862,50,5.5995,4.19092,-131.26829,-8.1835,-12.83755,32.12389,-18.00643,646dad3c-7418-440c-8ec0-5293f6b53837,583f0078-2086-47f6-b7c4-9815a68196e6,90.69322,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.669969,26.22950702,1779.551619,0.8970308776,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-05-25,11:02:33,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,85.36326,-1.223349341,-1.530279771,2176.990132,176.5549847,12:00:00,5.89397,1.41291,6.45097,-30.77185,6.58038,-0.39808,2.20533,-0.02629,78.46748,-7.036582885,-1.605913368,0.4398753813,-0.20591,3.96135,-1.3046,50,5.79354,3.3322600000000002,-124.31801,-3.51594,-0.32227,24.8986,-25.97402,9fe9a407-8991-4085-8acb-971d7d94f5f4,583f0078-2086-47f6-b7c4-9815a68196e6,85.6889,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195.1982845,65.06687217,917.7323662,0.4215601865,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-05-25,11:03:00,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Warmup,NA,85.47178,-1.478767748,-3.323010429,1928.388022,275.9357627,03:15:00,5.50574,1.53951,7.261,-38.99781,-1.8834,18.10197,0.91591,0.03915,76.81685,-9.039066788,0.2164713247,0.4384728023,-11.5351,-0.53737,-1.35681,50,5.41063,6.80894,-124.28631,-4.09165,-17.52526,31.56716,-32.99047,9436528a-a77a-4d1a-957c-253e2444af1f,583f0078-2086-47f6-b7c4-9815a68196e6,85.963,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.28351636,1648.016326,0.8546082572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-05-25,11:04:17,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,80.25712,1.655181142,-1.173530613,2402.36063,92.55690178,09:00:00,5.55026,1.96683,6.29172,-43.27019,0.38731,-9.36251,3.47019,0.10522,71.74323,-6.6295598590000004,-2.972172888,0.4755551119,4.73188,-0.38902,-1.8762,50,5.65129,2.63706,-116.63522,2.22576,6.32877,27.87776,-32.69435,3d6d6fb2-f1e1-4842-b579-46d36e96afa7,e54f38dd-5624-437e-b033-797b88a1fdeb,79.25988,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.4558367,67.88983215,904.2213497,0.3763886813,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-05-25,11:04:36,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,88.46044,-0.8774104973,-2.333406655,2055.783593,239.2806977,02:00:00,5.40391,1.75074,6.82146,-25.7449,9.01378,15.21294,2.45747,0.88896,79.98649,-5.822337393,0.5989007127,0.4243293243,-9.26565,5.32768,-1.6066,50,5.33789,4.8456,-128.75248,-2.65179,-15.32215,30.44151,-23.36393,cab11e8a-bf4c-49de-bfa3-3e18a0e442de,e54f38dd-5624-437e-b033-797b88a1fdeb,88.82827,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.96244959,2011.13948,0.9782836515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-05-25,11:04:56,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,85.50712,-2.455589653,-4.278767549,2274.626668,116.64202,10:00:00,5.86027,1.40264,6.13041,-34.48161,3.71588,-7.5325,0.70965,-3.18678,78.46168,-8.890493133,-5.697219933,0.4448246373,2.81961,2.7641,-1.07191,50,5.65453,9.50109,-124.01392,-6.35235,4.35777,26.55676,-27.90208,81c059e1-5078-47b4-9eab-ca3dea2b13d8,e54f38dd-5624-437e-b033-797b88a1fdeb,84.7355,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.20130091,619.2862165,0.2722583997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-05-25,11:05:19,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,91.31527,-1.620361375,-1.908912859,2070.756544,206.2822493,01:00:00,5.92318,1.41714,6.77304,-14.83203,17.94126,8.87095,3.20663,0.41298,82.14151,-4.474584602,-0.1978504512,0.4120324424,-5.59135,10.56806,-1.29637,50,5.81205,4.18518,-132.87229,-4.16766,-9.81653,33.2374,-13.62009,2b590377-4255-4803-adad-60686fec7c37,e54f38dd-5624-437e-b033-797b88a1fdeb,91.4793,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205.0701901,17.85821209,1970.984009,0.9518183172,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-05-25,11:12:30,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,86.12258,-3.244878129,-3.021720168,1998.805729,213.5097179,01:00:00,6.0364,1.4765,6.40913,-22.78521,14.44176,9.56191,1.14722,-0.50716,78.39606,-7.555027049,-1.199729406,0.4391372239,-6.18272,8.93911,-1.26501,50,5.79377,6.33162,-125.0462,-7.74104,-9.70384,27.27502,-18.14401,d7d14e07-be2b-443b-b31e-68d4f482305f,e54f38dd-5624-437e-b033-797b88a1fdeb,85.83294,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.521386,20.30484105,1874.599177,0.9378596179,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-05-25,11:12:47,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,85.32426,-3.405141988,-3.51329302,1946.310102,237.5820184,02:00:00,5.62117,1.75651,6.29812,-28.08603,9.59275,15.06995,0.13406,-0.22836,78.81296,-8.661207526,-0.6670124841,0.4417940147,-9.16534,6.14421,-1.50596,50,5.35707,7.17133,-123.88919,-8.19596,-14.31636,23.58593,-22.57673,85955c7e-dc55-4a24-a87c-c399ebe8c23f,e54f38dd-5624-437e-b033-797b88a1fdeb,85.31677,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.35565294,1824.765964,0.9375515042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-05-25,11:13:03,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,83.99577,-1.505124839,-2.045819357,2130.072401,163.588838,11:30:00,6.03427,1.67785,5.9925,-30.00448,9.51,-2.81226,2.13805,-0.45294,76.77264,-7.136012698,-2.576761293,0.4524280892,0.92213,5.59818,-1.51534,50,5.89929,4.44724,-122.1418,-4.10928,1.38517,25.32573,-23.76481,68d3faa6-35a6-4843-b994-3245072ecc8e,e54f38dd-5624-437e-b033-797b88a1fdeb,83.31145,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212.4967752,55.82253469,1196.585297,0.5617580398,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-05-25,11:13:20,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,78.68604,0.7082908192,-1.329384261,2481.226068,80.17328905,08:45:00,5.61309,1.94835,5.76469,-47.98253,-2.15125,-12.22181,2.27387,-0.30743,71.44862,-8.303175447,-3.639356766,0.4872506184,6.15443,-1.39138,-1.83121,50,5.64302,3.00751,-114.36104,0.02592,8.01391,24.38691,-33.98582,a0bec291-2183-47ee-8b4a-a09f0ef7de49,e54f38dd-5624-437e-b033-797b88a1fdeb,77.3574,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.76109307,66.87392405,974.5156736,0.3927556969,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-05-25,11:13:36,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,82.16012,-0.4512558868,-2.127499726,1894.137442,263.626371,02:45:00,5.49041,1.93171,6.57662,-38.65046,1.85735,16.89709,1.85572,1.38928,74.90819,-7.805158599,1.108108844,0.4580794133,-10.02046,1.1685,-1.79318,50,5.4431,4.00392,-119.58775,-1.94588,-14.36053,25.29591,-30.49944,fbb76bc5-36ab-4b09-b809-0c7dc6ebe5c2,e54f38dd-5624-437e-b033-797b88a1fdeb,82.28363,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.414726,33.28589508,1583.389975,0.835942493,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-05-25,11:14:16,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Live,NA,82.02718,-1.113238599,-4.334724866,1830.006748,253.9864838,02:30:00,5.50573,1.74749,6.82192,-35.90408,4.83827,16.93501,1.49529,-0.80257,74.07935,-8.000471346,-1.070553603,0.4594036123,-10.93619,3.08302,-1.47512,50,5.42066,8.61725,-119.11152,-3.19342,-15.41389,26.91814,-27.82871,aff9e7bc-28bc-4cd4-addf-1143cb3ef500,e54f38dd-5624-437e-b033-797b88a1fdeb,82.04646,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,254.3659825,37.91147239,1443.804082,0.7889610701,02:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-05-25,11:14:37,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Live,NA,81.85021,-1.248323228,-3.799253479,1894.928447,272.446585,03:00:00,5.39972,1.80718,6.69597,-41.87675,-0.77219,17.91068,0.76595,-0.17906,74.12341,-9.246602161,-0.3504545488,0.4614412494,-11.26879,-0.01066,-1.56177,50,5.30003,7.44862,-118.89435,-3.64112,-15.81177,26.99157,-32.18901,f90bc4f6-39e0-487b-9a2c-754164f8ff30,e54f38dd-5624-437e-b033-797b88a1fdeb,81.68416,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,244.3058795,38.81691811,1476.439013,0.7791529095,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-05-25,11:14:58,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,78.27483,0.3166873188,-1.313660364,2427.811394,87.23695283,09:00:00,5.49651,2.02494,5.53523,-47.34692,-0.63023,-12.28658,1.84698,-0.22686,71.10582,-8.531769376,-3.626233218,0.4919346963,6.14123,-0.44034,-1.90313,50,5.49318,2.97553,-113.72506,-0.78789,7.90976,24.07469,-32.74119,e4712937-3a15-4a9e-8cf2-6f6f27d29c9e,e54f38dd-5624-437e-b033-797b88a1fdeb,76.62082,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.5204131,62.83930967,1108.265811,0.4564876059,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-05-25,11:15:36,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,80.11323,0.6048485551,0.02367213792,2528.535241,96.7958278,09:15:00,5.40082,2.16295,6.1319,-41.77455,1.70523,-14.61335,2.47861,0.96705,72.70725,-7.302906409,-2.757355774,0.4745861687,7.98637,0.73666,-2.15723,50,5.4254,0.35534,-116.56149,0.07707,10.82386,24.95443,-31.17566,ba3dfc2a-178f-474f-88d8-2ad6cd6c12e9,e54f38dd-5624-437e-b033-797b88a1fdeb,79.4217,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.12985927,66.37691071,1013.230292,0.4007182797,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-05-25,11:16:05,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,87.90306,0.07860042961,-1.236164391,2093.520466,234.8087509,01:45:00,5.53699,1.69679,6.24467,-25.00259,10.47982,14.90695,3.52595,1.79889,80.4718,-4.645254494,1.586837998,0.4287241282,-8.48523,5.70256,-1.61241,50,5.5304,2.31487,-128.02116,-0.57512,-14.08588,26.36157,-22.70753,e6b08fb1-6380-4299-bf21-d609424718f7,e54f38dd-5624-437e-b033-797b88a1fdeb,87.9177,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.9414822,26.2497057,1877.626196,0.8968750134,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-05-25,11:16:31,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,88.83201,-1.814621465,-3.41372326,2084.499696,235.8538705,01:45:00,5.49332,1.75746,6.78372,-22.92925,11.40455,16.83211,1.92271,0.04048,80.94719,-6.193052598,-0.1886104773,0.421727877,-10.39639,6.89752,-1.54234,50,5.36659,7.25339,-129.17721,-4.71583,-17.46519,28.36303,-20.58671,ba60f87b-8d48-4026-a399-cf06681cb0e0,e54f38dd-5624-437e-b033-797b88a1fdeb,89.37621,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229.9427029,15.01152479,2013.363531,0.9658737465,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-05-25,11:16:55,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,88.94244,-3.86296917,-3.598746407,2209.339825,232.3239835,01:45:00,5.54152,1.56576,6.34203,-22.65995,12.1187,15.64035,0.08495,-0.44784,81.69681,-8.119206068,-0.6368799302,0.4244512111,-9.56208,7.70706,-1.31179,50,5.24949,7.65128,-129.04229,-9.40368,-16.14077,26.58082,-19.16454,19aae960-c174-4981-9d61-c1e508d72f58,e54f38dd-5624-437e-b033-797b88a1fdeb,88.80276,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221.9102204,23.24035359,2030.068814,0.9188576568,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-05-25,11:17:18,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,84.80091,-2.543760811,-2.263960147,2205.019718,159.6621603,11:15:00,5.87826,1.44724,6.47711,-27.28263,10.7734,-4.00684,1.26585,-0.96636,77.71868,-7.691821909,-3.026272664,0.4440001753,1.55039,6.68264,-1.28646,50,5.68728,4.98561,-123.32405,-6.23275,2.37685,25.565,-21.92915,d9d205b0-8b51-472c-9b22-52c4ae4cc59d,e54f38dd-5624-437e-b033-797b88a1fdeb,84.89285,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199.3855233,66.29348266,886.5324331,0.4020519298,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2024-05-25,11:17:44,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,80.64877,-0.8588481815,-2.589957685,2385.744683,88.21774792,09:00:00,5.45492,1.90302,6.19941,-43.47001,-0.39125,-11.186,1.03886,-1.42125,73.25675,-9.062531423,-4.719451348,0.4723924799,5.25798,0.07481,-1.70297,50,5.36874,5.60627,-117.19086,-2.94479,7.16627,26.26728,-32.07209,e5039613-32ea-454d-8e0b-fb5cb46f3236,e54f38dd-5624-437e-b033-797b88a1fdeb,79.79051,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.04923285,66.90572781,935.7968072,0.3922451609,07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2024-05-25,11:18:11,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,90.52479,-2.774268665,-2.088756736,1995.139663,223.2639512,01:30:00,5.72987,1.53039,7.19176,-18.96766,13.57734,12.77633,1.63306,0.70255,82.49481,-6.420204633,0.3817416797,0.4105948629,-7.8626,8.52251,-1.41374,50,5.56364,4.49006,-131.77643,-6.8591,-13.72283,29.94442,-17.29946,3ecc5667-46f3-4f0d-8574-7374de3f7ab6,e54f38dd-5624-437e-b033-797b88a1fdeb,91.79959,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.8519936,23.58186227,1828.524391,0.9164894193,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2024-05-25,11:18:43,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,90.35846,-2.457332711,-3.247549965,2059.951541,209.6296544,01:00:00,5.81374,1.60609,6.58708,-17.30961,16.32496,9.29453,2.11484,-0.59799,81.80473,-5.759793025,-1.468880773,0.4174114174,-6.16785,9.82121,-1.38806,50,5.63831,7.18479,-131.2765,-6.13444,-10.63852,30.79915,-15.23411,05303084-7d89-4f90-b04b-83c3f09843c8,e54f38dd-5624-437e-b033-797b88a1fdeb,90.30045,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.7082705,20.88679092,1924.585313,0.9342866926,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2024-05-25,11:19:06,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,84.71261,-1.367309717,-1.176492091,2062.788097,170.7531712,11:45:00,5.94653,1.64904,6.2957,-31.14123,7.24163,-1.18418,2.09123,0.46631,77.3999,-7.250686959,-1.401643509,0.4459027021,0.29958,4.37564,-1.56215,50,5.83113,2.56586,-123.29939,-3.83024,0.45814,26.02628,-25.48248,70ecc2b0-da0f-456e-8e77-248a3851e2ed,e54f38dd-5624-437e-b033-797b88a1fdeb,84.53064,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.7564847,67.66408447,783.9338348,0.3800360474,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2024-05-25,11:19:29,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,79.9738,-1.319622886,-2.730356751,2399.525862,80.8185512,08:45:00,5.58037,1.93201,6.09497,-45.4736,-1.77625,-10.70066,0.56891,-1.48665,73.33318,-9.831593613,-4.755119384,0.4757720504,4.97609,-0.55462,-1.71639,50,5.45496,5.83973,-116.21662,-3.94393,6.72413,24.21257,-32.9235,19855ed6-16f5-499d-b81d-304218bc7264,e54f38dd-5624-437e-b033-797b88a1fdeb,79.22374,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.35712061,69.69748191,832.5799744,0.3469768705,07:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2024-05-25,11:19:51,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,89.53828,-1.808203302,-3.211995785,2085.73953,218.6485479,01:15:00,5.95391,1.47114,6.83202,-20.56109,12.87994,10.31859,2.58838,-0.60118,82.26439,-5.72158584,-1.24270769,0.4162087914,-6.61554,7.66765,-1.26928,50,5.83019,7.03414,-130.30769,-4.67529,-11.41433,26.49172,-18.94444,9e33dc40-accc-4302-b626-47ca6b0eb7c3,e54f38dd-5624-437e-b033-797b88a1fdeb,90.56137,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220.4949485,22.37887326,1928.655151,0.9246864833,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2024-05-25,11:20:19,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Live,NA,84.33617,-0.4262679326,-3.404640377,1885.007335,254.3997473,02:30:00,5.50268,1.72942,7.11001,-33.20248,4.69862,16.9441,2.34846,0.0495,76.30265,-6.834209528,-0.1222569511,0.4430954529,-10.69294,2.79706,-1.53327,50,5.46674,6.9039,-122.7034,-1.69048,-16.04276,27.88601,-27.97758,9cb13785-ab87-4393-b022-821c5565f9ba,e54f38dd-5624-437e-b033-797b88a1fdeb,85.06618,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,247.6536036,35.73441178,1530.122482,0.8117329062,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,2024-05-25,11:20:41,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,85.39379,-3.51163986,-2.832985032,2234.413021,162.0576758,11:30:00,5.98073,1.55906,6.50768,-28.73971,8.39216,-2.72836,0.3555,-1.26996,79.42295,-8.879669308,-3.348524753,0.4385759206,0.78759,5.5048,-1.36035,50,5.72272,6.21829,-124.1279,-8.42495,1.24005,22.7142,-23.50681,d536f323-6f11-44a6-b19b-45fd988126d7,e54f38dd-5624-437e-b033-797b88a1fdeb,85.94279,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,193.5483184,62.73135389,1023.72584,0.458163209,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,2024-05-25,11:21:01,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,87.89223,-3.039918721,-2.859737417,2047.423013,234.0968984,01:45:00,5.46065,1.8212,6.86517,-23.19412,11.85711,16.35595,0.7513,0.57579,80.12487,-7.464924895,0.2836587044,0.4261112728,-10.01661,7.55386,-1.64573,50,5.25889,5.95666,-127.76511,-7.39719,-16.42575,28.2739,-19.78684,0861ab65-3739-4ace-a555-010b3b7dc6f2,e54f38dd-5624-437e-b033-797b88a1fdeb,88.4568,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.45584508,1918.316199,0.936941798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
