PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
32,2024-03-08,13:01:34,"Moore, Ryne",1000295348,Right,NA,NA,Slider,Live,NA,80.4075,-1.218134176,-3.555111027,2704.389019,95.40101722,09:15:00,4.92775,1.74935,4.80844,-43.12959,1.67241,-18.37151,0.18797,-3.12254,73.45635,-9.170606863,-6.974464683,0.4817481764,8.58986,1.28224,-1.41385,50,4.78672,7.82668,-116.5634,-3.85628,11.63212,25.12833,-30.43768,a742d547-1e70-4382-9185-65bc71aebdc1,375c7d7e-cf24-48dd-a068-89af42083192,78.24096,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.17597314,66.56874464,1075.396169,0.3976484748,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2024-03-08,13:01:57,"Moore, Ryne",1000295348,Right,NA,NA,Slider,Live,NA,77.30429,2.861788959,-0.3765431063,2616.924084,98.64256065,09:15:00,5.00494,1.76691,4.43725,-46.99849,2.22369,-14.84974,3.79518,0.17358,69.48707,-5.886564933,-3.147689291,0.5049540362,7.65377,0.21186,-1.71851,50,5.24557,1.21579,-112.06092,4.08493,9.55019,23.78782,-31.90969,287131f2-e70a-4528-bb90-4ab0f42351fe,375c7d7e-cf24-48dd-a068-89af42083192,74.64529,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-03-08,13:02:14,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,87.47493,1.214753578,-3.293045313,2152.411945,260.2613541,02:45:00,5.07866,1.79915,5.11682,-34.66839,2.46106,14.64481,3.32524,-0.05679,79.27579,-5.288157622,-0.5422742988,0.4385616682,-8.83231,0.94958,-1.52749,50,5.16035,6.82038,-126.98306,1.54669,-14.302,28.01161,-30.63641,9cfad8f5-db3e-479c-8b0c-fd53e66b9b48,375c7d7e-cf24-48dd-a068-89af42083192,85.94558,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,247.2384209,37.05617411,1717.72179,0.7980450929,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-03-08,13:07:15,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,86.92368,-0.4932308432,-4.647011935,2166.752432,244.4675829,02:15:00,5.67799,2.78657,5.91365,-27.06076,10.09376,21.23412,2.96802,0.27488,77.46307,-5.686259406,-0.5686864517,0.4387097159,-13.40235,5.7587,-2.46401,50,5.63048,9.65066,-126.03241,-1.84524,-20.98469,31.94906,-23.15738,c2f8b64a-b930-406c-91c7-dd2d4856c8e7,375c7d7e-cf24-48dd-a068-89af42083192,85.91658,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.0955489,28.88459909,1897.196296,0.8755944,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-03-08,13:07:38,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,82.26004,0.1702344338,-4.138468062,2233.6024860000002,186.3478141,12:15:00,5.94838,2.60205,5.49854,-26.64258,15.06609,1.68433,3.8863,-1.09858,74.12108,-4.871074449,-3.819841576,0.4648197276,-2.2595,8.13296,-2.27726,50,5.94729,8.5863,-119.34237,-0.41648,-3.207,26.36562,-20.63062,937588c2-4baa-4c3a-ad22-8cba144308e1,375c7d7e-cf24-48dd-a068-89af42083192,81.09045,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199.4827618,65.64439678,921.1346375,0.4123986445,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-03-08,13:07:52,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,82.74394,-0.8904028231,-3.57871632,2251.643918,190.1311215,12:15:00,5.93092,2.55464,5.4709,-31.57387,9.62888,1.72957,2.47269,-0.62298,74.8499,-6.845575999,-3.251365419,0.4619920399,-2.09514,5.51525,-2.27233,50,5.84301,7.46103,-120.10776,-2.79619,-3.0136,26.59074,-24.24106,70d5c625-c979-4628-b666-7933cdc2717d,375c7d7e-cf24-48dd-a068-89af42083192,81.58677,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184.8887454,66.83748817,885.6626147,0.3933404424,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-03-08,13:08:05,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,76.20137,0.1981074113,-1.200611783,2349.324907,83.89805323,08:45:00,5.7209,2.77039,5.30261,-50.86902,-1.61902,-14.77367,1.66608,0.42261,68.747,-9.385071882,-4.008835269,0.5050966471,7.56604,-0.94715,-2.66333,50,5.7075,2.72748,-110.69128,-1.02081,9.13266,24.74949,-33.31732,5b554867-f4a7-4fcf-856b-42176bb8da7e,375c7d7e-cf24-48dd-a068-89af42083192,74.62421,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.95996754,65.69484446,966.9735944,0.4115963661,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-03-08,13:08:20,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,76.8776,0.3827257979,-2.165744311,2458.734394,84.01987612,08:45:00,5.74721,2.83724,5.48308,-50.35136,-1.95745,-18.35786,1.90623,-0.70069,69.01073,-9.150426153,-5.669240876,0.5006875315,9.19608,-1.21298,-2.65652,50,5.75025,4.71226,-111.60608,-0.60233,11.20557,26.42728,-33.65209,151e31d8-4787-45a0-b75a-5dec4edc5a1f,375c7d7e-cf24-48dd-a068-89af42083192,75.28136,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.59768911,60.8465964,1197.771439,0.4871495848,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-03-08,13:08:51,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,91.12641,-1.491897391,-3.682689633,2265.240845,231.4886495,01:45:00,5.7792,2.59559,6.07282,-20.1283,13.55072,17.05756,2.73141,0.63728,80.88316,-5.375760429,-0.3858004698,0.4176871629,-10.86669,8.10067,-2.34995,50,5.6683,8.03035,-132.25255,-4.02024,-18.64169,36.45468,-18.27745,11d9d54c-dfa3-4fd3-8721-df12f7bc277b,375c7d7e-cf24-48dd-a068-89af42083192,90.24084,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.3069948,27.44633134,2010.272044,0.8874429615,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-03-08,13:09:11,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,89.9132,-1.390820862,-4.425770279,2239.974942,228.2506576,01:30:00,5.61308,2.59023,5.91921,-19.39217,15.52824,17.44123,2.7146,-0.03244,79.56416,-5.127383895,-1.064661965,0.4253153528,-11.33008,9.1277,-2.2822,50,5.50502,9.5858,-130.32377,-3.7307,-18.84174,35.81726,-16.99483,1660e7d4-fd3e-4aba-8dbe-9a5f115e188e,375c7d7e-cf24-48dd-a068-89af42083192,88.62233,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216.0674363,31.15348856,1916.935838,0.8557845011,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-03-08,13:09:28,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,77.00639,0.599516346,-1.479494567,2355.201984,94.66873244,09:15:00,5.64498,2.77331,4.68754,-48.65555,1.52486,-19.12648,2.1545,-0.21258,68.19933,-8.551748669,-5.102400162,0.5098453924,9.56911,0.5662,-2.62236,50,5.66564,3.46193,-111.56388,-0.30889,11.53495,28.19916,-31.49153,50189a34-bdd8-461e-bf0e-b80dbf1e1544,375c7d7e-cf24-48dd-a068-89af42083192,73.92915,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-03-08,13:09:51,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,79.30087,0.0909981272,-1.151260912,2301.935216,95.31656612,09:15:00,5.71306,2.70245,5.64336,-43.67737,1.75432,-19.25615,2.15738,0.033890000000000003,70.50597,-8.252952396,-4.856953484,0.4851218433,10.12403,0.92789,-2.6052399999999998,50,5.69806,2.82789,-115.17338,-0.98147,13.04397,29.50582,-30.97854,b4b2e8bd-c000-4e6f-8765-4faa58fad0ef,375c7d7e-cf24-48dd-a068-89af42083192,77.69685,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.38997376,53.06289707,1383.32023,0.6009379498,07:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-03-08,13:10:15,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,91.00818,-1.628144503,-5.089288348,2238.474328,239.9827868,02:00:00,5.80029,2.432,6.05873,-23.62557,10.25201,17.77894,2.33261,-0.76422,80.8664,-6.177555195,-1.663796113,0.4189166214,-11.76507,6.30443,-2.08848,50,5.67787,11.23791,-131.83002,-4.43008,-20.08087,35.88568,-21.4135,c1b52e1d-4df7-4116-ad7d-8723234ceb58,375c7d7e-cf24-48dd-a068-89af42083192,89.97599,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.1021657,32.73069411,1883.052166,0.8412212473,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-03-08,13:10:37,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,85.18731,1.267953088,-2.490807592,2252.714033,199.4400031,12:45:00,5.8653,2.55724,5.47755,-27.54008,11.25502,3.98792,4.74682,0.57945,76.67199,-3.954239587,-1.734275453,0.4482908362,-2.96984,5.70203,-2.3627,50,5.95037,5.26345,-123.76495,1.91082,-4.53574,28.23971,-23.46553,81908b7a-fc07-407e-baf2-67a49655d42d,375c7d7e-cf24-48dd-a068-89af42083192,84.08032,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191.6900122,70.40863375,755.3566634,0.3353096097,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-03-08,13:10:59,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,84.88825,-0.5171958601,-3.457776006,2220.302494,151.1992257,11:00:00,5.87563,2.43938,5.42998,-33.54241,5.9898,-3.31805,2.59974,-1.0488,76.17893,-6.864633206,-4.087838156,0.4525295457,0.58831,3.43637,-2.16141,50,5.81567,7.54136,-123.15863,-2.12221,0.8812,30.10872,-27.02685,facf9609-e418-44b3-a02c-a0daacce32c9,375c7d7e-cf24-48dd-a068-89af42083192,83.29277,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189.7051871,71.31559625,711.2853219,0.3203551425,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-03-08,13:11:19,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,89.90678,-1.526350467,-4.312571813,2253.978787,231.4585587,01:45:00,5.55513,2.63767,6.02302,-21.48221,13.3013,16.733,2.36044,0.06846,79.63261,-5.670343859,-1.081144365,0.4244808256,-10.9338,7.97421,-2.34491,50,5.43969,9.35975,-130.35218,-4.08696,-18.18532,35.90491,-18.91117,f08fd0a9-1059-4624-abd7-6e11a3586928,375c7d7e-cf24-48dd-a068-89af42083192,88.79656,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.94570648,1933.136101,0.8576549662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-03-08,13:11:46,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,91.22299,-1.57589463,-3.675339978,2277.673689,216.623485,01:15:00,5.85355,2.47676,5.86497,-17.84742,16.30061,12.14191,2.91292,0.10222,80.25417,-5.022141719,-1.328391492,0.4205854546,-8.1833,9.65407,-2.21668,50,5.73141,8.14005,-132.26575,-4.16966,-13.92113,38.62545,-15.75089,38f094bb-c096-47a5-93e0-356e2feb5293,375c7d7e-cf24-48dd-a068-89af42083192,89.61898,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.7923048,32.14478326,1928.520692,0.8467063134,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-03-08,13:12:04,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,85.04143,-1.396918696,-2.184998936,2243.999249,210.8402239,01:00:00,5.8277,2.59519,5.64495,-31.89956,6.94626,4.16624,1.87753,0.92257,76.64072,-7.4481503,-1.38983047,0.4485837781,-3.0189,4.27283,-2.43116,50,5.70515,4.59352,-123.56871,-3.9428,-4.57123,29.36909,-25.7041,c70695cf-6d8d-4e30-bbbc-753d63dab4fc,375c7d7e-cf24-48dd-a068-89af42083192,84.02542,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,185.5957873,66.37419105,899.3091077,0.4007617686,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-03-08,13:12:22,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,84.40425,-0.1109147985,-1.308422031,2229.349708,190.9708297,12:15:00,5.72673,2.74988,5.55822,-32.53891,6.81868,1.32851,2.91248,1.64949,76.22623,-6.278174757,-1.055657788,0.4515289982,-1.15011,3.75047,-2.64914,50,5.70086,2.76451,-122.75048,-1.19627,-1.72598,28.01869,-26.54566,bee0b04d-0242-465c-8695-ae9feeab89cb,375c7d7e-cf24-48dd-a068-89af42083192,83.47734,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195.5892056,71.82124888,695.5182903,0.3119825876,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-03-08,13:12:42,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,79.81923,-1.013613191,-2.803066354,2454.691742,85.49564268,08:45:00,5.62393,2.9456,5.63351,-46.07675,-1.33546,-16.3163,0.84626,-1.00661,71.67997,-9.735335231,-5.924349318,0.4814216483,7.87871,-0.34404,-2.72355,50,5.52326,6.11153,-115.83044,-3.29509,10.32504,28.76182,-32.62491,55732fa5-2e31-4cff-9530-e91c248b6541,375c7d7e-cf24-48dd-a068-89af42083192,78.29403,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.5746786,64.35401,1062.41388,0.4328094896,08:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-03-08,13:13:01,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,91.3899,-1.41551214,-4.109617898,2263.208672,214.7245283,01:15:00,5.76076,2.44627,6.24402,-18.23035,15.05906,10.46705,2.94491,-0.44203,81.0991,-4.943846591,-2.083263198,0.415264215,-7.3925,8.96466,-2.18044,50,5.6607,9.24317,-132.61828,-3.78257,-12.75122,36.67194,-16.71103,1051d203-59d9-42cc-ad94-44adf08b9674,375c7d7e-cf24-48dd-a068-89af42083192,90.76737,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.3398411,26.84994704,2019.217647,0.8921924313,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-03-08,13:13:20,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,80.24644,-0.3971227624,-2.116238697,2429.539597,73.47676454,08:30:00,5.52419,2.65299,5.50877,-50.01109,-5.47754,-18.33541,0.98848,-0.83618,71.90009,-9.867265296,-5.624840681,0.4803027213,9.19548,-2.83898,-2.47728,50,5.46644,4.81233,-116.47556,-2.19431,12.15285,29.60294,-35.92607,afce76f8-91ee-4803-8e8c-cf8e14408e1b,375c7d7e-cf24-48dd-a068-89af42083192,78.47642,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.5593948,64.09755778,1061.320397,0.4368401314,07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-03-08,13:13:57,"Moore, Ryne",1000295348,Right,NA,NA,NA,Warmup,NA,82.56321,-0.3480626494,-5.203494012,2035.638466,275.6542647,03:15:00,4.9938,1.61315,5.21685,-44.02787,-2.17807,21.85789,0.99928,-1.42537,74.93008,-8.594344268,-1.091446686,0.4656054758,-13.3839,-1.06139,-1.19089,50,4.93777,10.21963,-119.56911,-2.07767,-19.14118,25.6606,-33.69201,2c9cd729-1777-4ae2-8720-3c3d2ce62c9d,375c7d7e-cf24-48dd-a068-89af42083192,80.9536,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.1319705,32.16182979,1723.265628,0.8465479783,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-03-08,13:14:06,"Moore, Ryne",1000295348,Right,NA,NA,NA,Warmup,NA,83.32602,0.4865028117,-4.539450773,2080.389813,266.8735182,03:00:00,5.0946,1.62175,5.47226,-39.36752,1.06586,20.44588,2.26638,-0.89115,75.74618,-6.926355488,-0.6803232696,0.457658409,-12.44359,0.43121,-1.2736,50,5.11136,8.99036,-120.88209,-0.13911,-18.27272,25.23249,-31.54084,657a1ec4-90b9-488c-8066-f48b17710f1e,375c7d7e-cf24-48dd-a068-89af42083192,82.35933,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.047046280000004,1703.175191,0.8186807974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-03-08,13:14:17,"Moore, Ryne",1000295348,Right,NA,NA,NA,Warmup,NA,75.07095,1.990022887,-1.959271088,2429.91148,136.2174044,10:30:00,4.95083,1.89433,4.5196,-45.4884,6.69643,-6.45199,3.03975,-0.4928,67.34797,-6.495832953,-3.166087688,0.5199284124,2.72041,2.83798,-1.70186,50,5.10617,3.92187,-108.81881,2.37829,3.18966,23.04206,-28.84653,fc10892c-980c-4e84-a29c-8318bc04a460,375c7d7e-cf24-48dd-a068-89af42083192,72.49544,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.03782054,668.2323971,0.2750027738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2024-03-08,13:14:27,"Moore, Ryne",1000295348,Right,NA,NA,NA,Warmup,NA,75.42653,0.8486568403,-2.805386554,2518.105066,105.6509848,09:30:00,4.92109,1.84215,4.8252,-47.78184,2.85648,-10.33097,1.73655,-1.65304,68.70819,-8.028347469,-4.733801891,0.5121663337,4.59605,1.24774,-1.58131,50,4.96423,5.673,-109.46669,0.19492,5.50801,21.54939,-30.67872,430ae7d2-9d8e-49df-9c19-a6541d69d4cd,375c7d7e-cf24-48dd-a068-89af42083192,73.59414,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.76787515,71.07252293,816.8004867,0.3243710906,08:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2024-03-08,13:14:39,"Moore, Ryne",1000295348,Right,NA,NA,NA,Warmup,NA,78.97988,0.2115017293,-2.877811967,1691.071181,283.7882423,03:30:00,4.87267,1.75932,5.13569,-47.62837,-2.4249,9.73241,1.10119,-0.11644,72.57442,-8.653632465,-1.054681764,0.4839018541,-6.02126,-1.35664,-1.52096,50,4.86045,5.47733,-114.77611,-1.00679,-8.01558,21.65182,-33.98002,8da16506-f9a3-48fd-ade7-1f01d8e3b7de,375c7d7e-cf24-48dd-a068-89af42083192,77.89274,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,282.544337,40.187184,1291.877572,0.7639403864,03:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2024-03-08,13:14:51,"Moore, Ryne",1000295348,Right,NA,NA,NA,Warmup,NA,79.89976,0.4108176923,-2.824132103,2305.142763,158.7982939,11:15:00,4.94646,2.01468,4.94313,-37.08148,7.76577,-3.03011,2.24142,-0.88392,72.55098,-6.510268136,-3.391290736,0.4819914479,0.73913,4.00559,-1.76318,50,4.95771,5.81691,-116.00497,-0.32171,0.99642,23.86798,-26.77412,bbeffc6d-7930-4772-a06c-8092b40c751c,375c7d7e-cf24-48dd-a068-89af42083192,78.20147,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.73201384,645.740511,0.2801303769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2024-03-08,13:15:15,"Moore, Ryne",1000295348,Right,NA,NA,NA,Warmup,NA,77.71481,1.519762058,-1.8550147320000001,2470.014148,105.4164375,09:30:00,4.88533,1.85597,4.84826,-44.28038,3.4832,-12.73849,2.6217,-0.94591,70.3437,-6.748966886,-4.241348112,0.4974160596,6.16399,1.35726,-1.68025,50,4.99128,4.0437,-112.81205,1.63889,7.81855,23.5349,-30.45246,8088ffa2-1e37-407c-a079-d04312a19eda,375c7d7e-cf24-48dd-a068-89af42083192,75.77648,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.18579543,66.38470948,989.4717806,0.400593568,09:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2024-03-08,13:15:30,"Moore, Ryne",1000295348,Right,NA,NA,NA,Warmup,NA,84.46495,1.379279152,-5.192840765,2010.442841,250.2489949,02:15:00,5.022,1.93884,5.70166,-32.15209,7.05986,19.95053,3.6211700000000002,-1.20457,76.18908,-4.721670621,-1.409918523,0.4506927897,-12.52288,3.43124,-1.55822,50,5.10978,10.55171,-122.40558,2.0365,-18.79086,26.64046,-27.0254,743b03c4-b377-45b8-8d01-8b28a9a741f6,375c7d7e-cf24-48dd-a068-89af42083192,83.63222,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.37671206,1639.241064,0.815363178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2024-03-08,13:16:16,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,87.49706,-0.13675019,-4.088966597,2097.219269,259.3489142,02:45:00,4.96741,1.71244,5.41005,-33.5911,3.73942,20.0818,2.04092,-0.4153,78.1196,-6.516760533,-0.2650334253,0.4397475639,-12.3584,2.07956,-1.39554,50,4.93765,8.44408,-126.84122,-1.34638,-19.61112,32.21867,-28.87406,0a6af3da-b663-4b4f-a6c9-8c76647c3c17,375c7d7e-cf24-48dd-a068-89af42083192,85.71381,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.31939144,1791.61867,0.8542829528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2024-03-08,13:16:30,"Moore, Ryne",1000295348,Right,NA,NA,Cutter,Live,NA,85.03819,-0.5301792839,-3.48448267,2260.804726,261.3698774,02:45:00,4.99314,1.87367,5.65634,-36.99139,1.53171,10.28421,1.41985,-0.49208,77.37886,-7.515615318,-1.533810293,0.4467164909,-6.68308,0.99891,-1.61445,50,4.93392,7.22189,-123.54468,-2.22745,-10.22672,26.89185,-30.64547,9ce3fd4e-1db2-4ad3-b024-3ecbb22d467f,375c7d7e-cf24-48dd-a068-89af42083192,84.37665,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.0248406,43.01789172,1652.966347,0.7311406987,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
