PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
33,2024-01-26,11:35:11,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,74.74539,0.6961363756,-1.778785827,2300.985213,93.1524953,09:00:00,5.69166,2.5909,3.9333,-52.14231,0.87118,-16.51397,2.01082,-0.48246,68.54965,-8.799294376,-4.807489375,0.5240402282,7.94396,0.23991,-2.38697,50,5.7164,3.9256,-108.44406,-0.44295,9.39663,20.14925,-31.89027,0d50746a-5a2e-4083-bedf-ef8fe2e33b1a,d6e411e9-e7ae-49e6-a9bd-ebb036f09038,71.92661,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.3063579,62.92944526,1047.149267,0.4550873518,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-01-26,11:38:30,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,77.63988,1.284438593,-3.426135385,1784.555249,264.8093147,02:45:00,5.49471,2.18362,4.2012,-47.44287,1.27146,14.68261,2.76264,0.15138,70.74256,-7.437060259,-0.7170858426,0.5023423243,-8.60695,0.28095,-1.8492,50,5.58376,6.24043,-112.54075,0.92115,-10.98028,21.42932,-31.81563,11701171-d6e2-4412-9c7a-de0014411ceb,d6e411e9-e7ae-49e6-a9bd-ebb036f09038,75.03337,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,253.5146954,60.54598488,877.5101891,0.491724865,02:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-01-26,11:40:21,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,77.51728,1.862443295,-1.909980988,1871.460497,251.3348894,02:30:00,5.68793,2.02872,3.87475,-44.63305,5.15109,15.42162,3.74847,1.48944,69.90977,-6.345944372,0.9352800498,0.5078283116,-8.52053,2.04884,-1.83911,50,5.84479,3.20518,-112.3217,2.09009,-10.7333,22.99265,-29.59312,0e371b44-59db-4597-aa52-064c554ac7df,d6e411e9-e7ae-49e6-a9bd-ebb036f09038,74.2228,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228.8541525,53.52805185,1112.450671,0.5944291494,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-01-26,11:40:59,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,76.69342,-0.7366836859,-3.113110472,1544.222248,259.427753,02:45:00,5.55767,2.11735,4.12735,-47.4011,3.35048,18.13543,0.90633,0.66691,69.19641,-9.469397655,0.2578713484,0.5127388408,-10.463,1.9881,-1.81385,50,5.4405,5.43555,-111.05662,-3.01024,-12.79152,23.80207,-29.7435,514e7977-65ad-4b9b-956a-55bdb5002f41,d6e411e9-e7ae-49e6-a9bd-ebb036f09038,73.51196,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,252.1848267,41.34953881,1159.237149,0.7506932052,02:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-01-26,11:41:51,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,78.4156,0.9825784691,-3.086306353,1858.249669,282.692001,03:30:00,5.43869,2.09701,4.06136,-52.17071,-3.83708,16.81157,2.0276,0.55824,71.0954,-8.607702292,0.02264102653,0.5003755591,-9.66015,-2.29336,-1.79194,50,5.49375,5.54364,-113.60708,0.14561,-12.45455,23.43655,-35.13081,57ac18cb-3adf-42dc-ae5f-ae43e0a3dfeb,d6e411e9-e7ae-49e6-a9bd-ebb036f09038,75.3283,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,243.9093327,49.77569641,1200.023472,0.6457816148,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-01-26,11:42:19,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,78.60568,0.4650622464,-3.041173284,1870.477067,279.4051862,03:15:00,5.47253,2.10307,4.17407,-50.86129,-3.00256,17.86399,1.67636,0.70106,71.37814,-8.893283617,0.2684906179,0.4979112859,-10.22061,-1.70336,-1.80909,50,5.47565,5.44184,-113.92725,-0.81334,-13.25722,23.48595,-34.38349,4f07981e-50fd-4f5d-894d-453d7254ec78,d6e411e9-e7ae-49e6-a9bd-ebb036f09038,75.70111,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,251.6350394,50.44446118,1191.168212,0.6368258842,02:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-01-26,11:43:36,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,78.91415,0.3769163587,-1.135843278,1939.246024,271.4224065,03:00:00,5.60934,2.08256,4.07956,-48.03561,-0.4302,15.64698,1.965,2.30584,71.58186,-8.456295951,1.762271614,0.4965917968,-8.44996,-0.34308,-1.97917,50,5.60534,1.72583,-114.4807,-0.91667,-11.05087,24.00214,-32.62273,ae824116-f5c3-4edd-9913-8598f01e73d4,d6e411e9-e7ae-49e6-a9bd-ebb036f09038,75.90226,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238.1568912,54.15875536,1135.508777,0.5855413716,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-01-26,11:43:55,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,78.20523,-0.0408084949,-2.416422655,1814.746825,270.0690735,03:00:00,5.30191,2.07068,4.2449,-48.48611,-0.06287,19.14435,1.22267,1.37299,70.69503,-8.993226333,1.146935578,0.5008391927,-10.76767,-0.01911,-1.84403,50,5.25675,4.14183,-113.36808,-1.70741,-13.74878,24.37522,-32.19844,0dcfd7e6-86d1-42c7-935a-dfac184a2301,d6e411e9-e7ae-49e6-a9bd-ebb036f09038,75.25857,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.30108477,1253.751822,0.6908687231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-01-26,11:44:16,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,87.14343,-0.5221001801,-2.937837536,2244.079523,262.0502951,02:45:00,5.53618,1.83326,3.99921,-36.70635,2.6433,19.12399,1.97926,0.62567,78.47549,-7.283525147,0.6026809022,0.4514834413,-10.82881,1.53498,-1.54277,50,5.44789,5.73867,-126.22591,-2.57064,-17.1683,29.84543,-29.74044,52aad0d0-4312-42ec-96da-3e905f0492c0,d6e411e9-e7ae-49e6-a9bd-ebb036f09038,83.48576,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.92534663,2000.815228,0.8915972933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-01-26,11:45:15,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,75.09546,0.1324927338,-2.464875704,2216.936677,69.43705365,08:15:00,5.53604,1.863,3.85856,-59.30917,-5.87156,-15.55142,0.72028,-1.78867,68.28408,-10.68049441,-5.3314615,0.526132239,7.14913,-3.06206,-1.58388,50,5.49398,5.20708,-108.75201,-1.75301,8.37751,22.90028,-35.76224,5000198b-fb0a-4e38-9870-08107c626759,d6e411e9-e7ae-49e6-a9bd-ebb036f09038,71.64062,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.46752808,70.19333228,751.2032549,0.3388474117,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-01-26,11:45:47,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,78.8613,-0.7126263775,-2.385120452,1768.373753,269.3589811,03:00:00,5.4529,2.09568,4.19983,-47.37886,0.15908,16.9893,0.82764,1.24626,71.62907,-9.424521258,0.7682856542,0.4962397622,-9.58529,0.31199,-1.86873,50,5.33987,4.18237,-114.3413,-3.04149,-12.49947,24.03165,-31.76721,66e94714-2c1a-4b5c-8af5-25399d7c6445,d6e411e9-e7ae-49e6-a9bd-ebb036f09038,75.9561,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-01-26,11:46:11,"Wade, Konner",1000299019,Right,NA,NA,Cutter,Live,NA,81.82001,1.404588771,-1.127260121,2177.345354,153.3394644,11:00:00,5.64341,2.05846,3.95817,-32.43511,11.80843,-5.94529,4.28013,0.48816,74.10528,-4.55780904,-2.2216841450000002,0.478736298,2.71489,5.64318,-1.93403,50,5.76135,2.55472,-118.70781,1.71695,3.84333,24.39921,-24.18529,01bc19db-53e4-4cbd-8aad-aea5cc4b4dac,d6e411e9-e7ae-49e6-a9bd-ebb036f09038,78.7332,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191.8256523,65.09461644,916.9259357,0.4211210381,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-01-26,11:46:33,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,78.88449,-1.022537192,-3.616302566,1993.946642,287.9475145,03:30:00,5.39182,1.91623,3.98853,-52.87028,-4.72724,14.54769,0.00958,-0.32187,71.61568,-10.69385048,-0.925443687,0.4993880692,-8.69711,-2.09898,-1.54963,50,5.23587,6.70612,-114.16389,-3.89184,-11.27252,24.52963,-34.89458,a2be1436-0a6a-48fa-9a5f-a98f4b12707a,d6e411e9-e7ae-49e6-a9bd-ebb036f09038,75.47725,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.93761676,1361.455299,0.6827942484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-01-26,11:46:56,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,86.41861,-0.801292535,-3.116624304,2130.129364,253.7193137,02:30:00,5.40689,2.0885,4.46951,-32.26623,6.64538,22.8371,1.96008,1.04514,78.63991,-6.762728793,1.121883671,0.4489634547,-12.86024,3.71107,-1.80557,50,5.30371,5.99721,-125.37043,-2.92745,-20.34222,26.80249,-26.3039,a73b3be0-1d88-4e57-947f-e0a8b248a64f,d6e411e9-e7ae-49e6-a9bd-ebb036f09038,83.95436,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238.7531733,32.05755953,1805.317248,0.8475153096,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-01-26,11:47:42,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,79.44155,-0.7360912992,-2.352264403,1977.61329,270.8421954,03:00:00,5.40854,2.02574,4.51371,-46.34878,-0.33528,20.96559,0.85087,1.55181,72.62965,-9.277756538,1.548122013,0.4882182767,-11.69682,0.04763,-1.81682,50,5.30165,4.04244,-115.30884,-3.01739,-15.61179,23.17583,-32.11048,f0b967e0-afa8-4a35-801a-9cdca14c4dc3,d6e411e9-e7ae-49e6-a9bd-ebb036f09038,77.20407,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.85743825,1539.986081,0.7787094115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
