PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
33,2024-08-20,14:24:15,"Headon, Grayson",1000359184,Right,NA,NA,ChangeUp,Live,NA,72.85972,-1.29664328,-3.804192271,674.0756094,230.4279981,01:45:00,5.74106,1.57737,6.3648,-44.40079,7.68503,9.35264,0.84513,-1.14859,66.7033,-9.669885838,-2.025000767,0.5194349152,-6.30709,4.62304,-1.30687,50,5.62651,6.81231,-105.83247,-3.46821,-7.08511,19.66919,-26.98072,6bd83751-aa12-4ef5-9c22-4550ed6945c4,27630e47-d10c-45c6-93e5-b870af06aabc,72.56432,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220.1242179,45.06097806,476.1358883,0.7063538298,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-08-20,14:24:41,"Headon, Grayson",1000359184,Right,NA,NA,Fastball,Live,NA,83.30197,-3.022401227,-3.838232915,1930.236298,212.5089298,01:00:00,5.94848,1.76248,NA,-25.80756,16.40757,10.46416,0.93653,-0.99309,75.40873,-7.791341659,-1.892182563,0.4676333227,-6.69259,9.55442,-1.40254,50,5.63794,7.72645,-120.5494,-7.2702,-9.72751,26.11852,-18.28695,1c06ee9b-c93c-479c-89c1-8f7b41f85b06,27630e47-d10c-45c6-93e5-b870af06aabc,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207.0500991,-0.429634752,1930.182032,0.9999718861,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-08-20,14:25:34,"Headon, Grayson",1000359184,Right,NA,NA,ChangeUp,Live,NA,76.1982,-5.04750851,-2.896052531,1553.332871,NA,NA,5.75418,1.70222,6.14692,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.97561,5.74461,-1.48962,50,5.34836,5.19598,-110.31075,-10.82258,-10.90621,22.1622,-25.1938,4b54b563-606e-426a-abea-13816b027a0a,27630e47-d10c-45c6-93e5-b870af06aabc,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-08-20,14:26:32,"Headon, Grayson",1000359184,Right,NA,NA,Fastball,Live,NA,83.55328,-2.170474274,-2.316587735,2167.914652,196.7679894,12:30:00,5.79941,1.74565,6.58221,-20.58709,19.03814,5.74423,2.09245,0.1005,75.03405,-6.114978692,-1.210966164,0.453061598,-3.98472,11.32428,-1.58962,50,5.64223,4.7628,-121.43771,-5.14333,-5.82106,28.59977,-15.63105,2ac425bb-561a-4e48-a1d9-a68a849821d4,27630e47-d10c-45c6-93e5-b870af06aabc,83.19495,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.98863345,2166.608983,0.9993977308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-08-20,14:26:47,"Headon, Grayson",1000359184,Right,NA,NA,Slider,Live,NA,72.75214,1.10435132,-2.208885761,1509.567247,107.5554111,09:30:00,5.43734,2.02843,5.99135,-51.26361,1.79665,-5.80857,2.18956,-0.5034,66.25069,-8.550045984,-3.309209162,0.5242713062,2.45117,0.62391,-1.8514,50,5.49628,4.22804,-105.73934,0.7202,2.73665,20.36437,-31.47747,6c0236c9-2e59-4f39-9284-fec85df2ae22,27630e47-d10c-45c6-93e5-b870af06aabc,71.89491,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-08-20,14:27:11,"Headon, Grayson",1000359184,Right,NA,NA,Slider,Live,NA,72.5997,3.152107402,0.2149788522,1689.205838,134.9570045,10:30:00,5.48663,1.86383,5.41525,-52.34974,1.85658,-1.90217,4.07961,1.90668,66.05569,-6.617948039,-0.1412141272,0.5299029759,1.07416,0.0485,-1.8816,50,5.73075,-0.34127,-105.40392,4.31257,1.20041,19.02588,-32.11985,f850b16b-d5b5-4cde-86c5-1be857462996,27630e47-d10c-45c6-93e5-b870af06aabc,71.13083,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.79089586,638.4993677,0.3779879003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-08-20,14:28:22,"Headon, Grayson",1000359184,Right,NA,NA,Slider,Live,NA,71.45438,-1.020834473,-2.768737097,1581.695603,140.2022695,10:45:00,5.58048,1.77217,6.16048,-52.13425,2.85015,-2.41684,0.29186,-0.98858,65.12243,-10.8333238,-3.229176985,0.5336925235,0.39045,1.90349,-1.56114,50,5.47666,5.07889,-103.80286,-3.1215,0.41751,20.60937,-30.13863,bd50b8ad-c974-4526-87c8-08d43b7968c8,27630e47-d10c-45c6-93e5-b870af06aabc,70.62576,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-08-20,14:30:12,"Headon, Grayson",1000359184,Right,NA,NA,Cutter,Live,NA,78.14641,-2.978445765,-1.003511957,1965.754822,191.6140599,12:30:00,5.4775,2.02397,5.91873,-29.10742,17.29783,3.55818,0.28534,1.38926,70.6014,-8.454683827,-0.3269789349,0.4902921732,-2.26611,10.3813,-1.94574,50,5.22286,1.8882,-113.45675,-6.71526,-2.89644,24.5172,-18.90514,9e2e2c10-171b-465d-82b9-bf1cae6c87e9,27630e47-d10c-45c6-93e5-b870af06aabc,76.87751,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.195070954,1964.31238,0.9992662151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-08-20,14:30:44,"Headon, Grayson",1000359184,Right,NA,NA,Cutter,Live,NA,78.8825,-1.254267536,-4.238163832,1797.907564,196.7136552,12:30:00,5.41529,1.97805,6.12345,-27.77371,17.39752,5.24588,1.93813,-1.5093,71.21553,-6.511047259,-3.24293084,0.4837292779,-4.24283,9.90709,-1.65653,50,5.30489,8.33724,-114.42582,-3.26554,-5.5351,24.27129,-19.24947,9cba2520-e7eb-4640-bd9f-993272634d93,27630e47-d10c-45c6-93e5-b870af06aabc,77.92052,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196.0328739,36.47247787,1445.773869,0.8041424921,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-08-20,14:31:37,"Headon, Grayson",1000359184,Right,NA,NA,Cutter,Live,NA,76.97408,-2.742252378,-2.845500182,1848.262583,168.6214963,11:30:00,5.35803,2.12315,6.55693,-33.30818,13.11543,-2.64871,0.0634,-0.70829,70.25834,-9.040802653,-3.351714752,0.4903891646,0.57336,8.12996,-1.9261,50,5.15476,5.62322,-111.83645,-6.1741,0.71716,22.50388,-22.00513,76f32cc8-db07-49ef-9d03-ac8e7c98f0b3,27630e47-d10c-45c6-93e5-b870af06aabc,76.8623,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.43575595,1296.941694,0.70170857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-08-20,14:32:22,"Headon, Grayson",1000359184,Right,NA,NA,Cutter,Live,NA,73.80328,1.478630844,-1.278617687,1731.254682,137.8826133,10:30:00,5.36944,1.8586,6.48371,-46.68695,3.97644,-3.63119,2.83691,0.38202,66.84838,-7.430971124,-1.974675422,0.5122931256,1.59058,1.71601,-1.76739,50,5.45253,2.48261,-107.38042,1.66801,1.82594,21.50853,-30.20412,c2fe0912-89f4-4c0d-a2e0-b65d0262374a,27630e47-d10c-45c6-93e5-b870af06aabc,73.57592,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.70530897,793.8966365,0.4585672141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-08-20,14:33:06,"Headon, Grayson",1000359184,Right,NA,NA,Cutter,Live,NA,76.58437,-2.234222902,-2.655746482,1767.557485,150.1875103,11:00:00,5.29638,2.03427,6.54532,-37.1798,9.62933,-5.54741,0.14618,-0.86492,70.10174,-9.256843111,-3.714796431,0.4924211516,2.24787,6.02498,-1.8485,50,5.12598,5.29929,-111.33768,-5.25269,2.79057,22.04224,-24.69448,b6381d2b-d3d1-4b03-8651-a53cb75fd285,27630e47-d10c-45c6-93e5-b870af06aabc,76.54513,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165.5197052,54.18703911,1034.270586,0.585141131,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-08-20,14:34:33,"Headon, Grayson",1000359184,Right,NA,NA,Fastball,Live,NA,83.0946,-4.133038663,-3.527485599,2037.784686,198.1270916,12:30:00,5.74085,1.73379,6.63674,-18.10882,22.03721,7.20977,0.43486,-0.89834,74.80945,-7.587108048,-2.141845863,0.4560292404,-5.20029,13.66122,-1.49867,50,5.45384,7.23976,-120.43906,-9.18317,-7.48683,27.71941,-12.50605,cf2ecefd-2dba-4792-b6f5-4bbe588ecd2c,27630e47-d10c-45c6-93e5-b870af06aabc,82.65356,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.6213172836,2037.664873,0.9999412041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-08-20,14:35:05,"Headon, Grayson",1000359184,Right,NA,NA,ChangeUp,Live,NA,74.40102,-3.770795894,-2.67624699,1045.270284,226.7576652,01:30:00,5.63206,1.77129,6.2536,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.31569,5.36714,-1.57694,50,5.33112,4.83969,-107.98888,-8.18986,-6.2398,19.84815,-25.87386,6e21818e-6919-4a5f-ab70-42e76b696aed,27630e47-d10c-45c6-93e5-b870af06aabc,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.42418884,882.3143585,0.8441016376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-08-20,14:36:07,"Headon, Grayson",1000359184,Right,NA,NA,ChangeUp,Live,NA,71.69093,-0.1545575656,-2.386235461,866.4303888,235.2634123,01:45:00,5.55046,1.79147,6.22709,-48.91605,5.21382,7.58987,1.33142,0.2214,65.36865,-9.39559394,-0.940294492,0.5295291393,-4.91715,2.90497,-1.61723,50,5.51471,4.16002,-104.24714,-1.46823,-5.33605,19.79121,-29.02159,b06698c4-dbb1-47cf-b7c6-4fc43bb58672,27630e47-d10c-45c6-93e5-b870af06aabc,71.18105,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220.2490216,54.18633504,506.9926915,0.5851510959,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-08-20,14:36:49,"Headon, Grayson",1000359184,Right,NA,NA,ChangeUp,Live,NA,71.58476,-0.08963491882,-1.567165967,962.4815664,249.917892,02:15:00,5.42567,1.81558,6.29377,-50.25603,3.54694,9.82709,1.15505,1.19027,65.70875,-9.565381548,0.3029261709,0.5279277746,-5.85905,1.97158,-1.70529,50,5.39479,2.6144,-104.19585,-1.3715,-6.39067,18.7904,-30.02358,3d69ae64-0d59-4117-8be1-22e91907efe4,27630e47-d10c-45c6-93e5-b870af06aabc,71.396960000000007,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.12383771,550.3513895,0.5718046025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-08-20,14:38:01,"Headon, Grayson",1000359184,Right,NA,NA,Splitter,Live,NA,74.9586,-1.389268752,-3.6774481,788.6940672,230.5474585,01:45:00,5.77103,1.64567,6.58248,-40.88834,8.02496,9.79985,1.08782,-0.91192,68.34404,-9.151322999,-1.802367167,0.5033671749,-6.59463,4.88928,-1.3981,50,5.65859,6.76914,-108.91402,-3.61052,-7.82096,21.39102,-26.37557,cb8a6186-63be-4b86-885d-8b88c83be190,27630e47-d10c-45c6-93e5-b870af06aabc,74.88061,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.697290486,781.5875668,0.9909895348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-08-20,14:39:26,"Headon, Grayson",1000359184,Right,NA,NA,Cutter,Live,NA,71.17854,1.874200403,-0.7814686256,1676.112478,137.3544859,10:30:00,5.56085,1.84993,6.15356,-49.45847,5.38534,-4.99784,3.17143,0.7115,64.85793,-7.477964191,-1.730789959,0.5330098284,2.48812,2.3646,-1.7881,50,5.67769,1.53487,-103.54068,2.17544,2.67462,18.86783,-29.63221,e4ae828a-78ad-40b3-a99a-5efc6809450e,27630e47-d10c-45c6-93e5-b870af06aabc,70.71622,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129.2859287,68.61559858,611.1496531,0.3646232941,10:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-08-20,14:39:41,"Headon, Grayson",1000359184,Right,NA,NA,Fastball,Live,NA,83.82218,NA,NA,2171.650166,NA,NA,5.9563,1.72053,6.52983,NA,NA,NA,0.51795,-0.28829,73.95595,NA,NA,0.4571859998,-7.03298,15.32984,-1.50781,50,5.63964,6.36684,-121.32446,-9.88896,-10.06506,32.53392,-10.23515,d83d2143-cab8-44fd-861a-8aae9bdfca4e,27630e47-d10c-45c6-93e5-b870af06aabc,82.44443,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190.1863598,-0.2144335464,2171.634957,0.9999929966,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-08-20,14:39:56,"Headon, Grayson",1000359184,Right,NA,NA,Fastball,Live,NA,84.45561,-2.394719161,-4.846348295,2098.284722,193.8461882,12:30:00,5.68572,1.81975,6.71355,-18.91642,20.16751,4.98804,1.91144,-2.20475,75.21665,-6.036151729,-3.884813382,0.4499565152,-4.56627,12.16248,-1.50077,50,5.51946,10.2487,-122.36803,-5.61562,-6.71853,30.8108,-14.27894,b1ff3b2e-1590-4ea1-9515-38c93ca50c1e,27630e47-d10c-45c6-93e5-b870af06aabc,83.76907,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.4263688682,2098.226625,0.9999723119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-08-20,14:40:11,"Headon, Grayson",1000359184,Right,NA,NA,Fastball,Live,NA,83.30905,-1.321842331,-1.910727544,1896.90512,210.9238054,01:00:00,5.8587,1.76399,6.76466,-25.23137,14.38782,8.63737,2.54821,0.73842,74.67286,-6.183274939,-0.2392946618,0.4530270968,-5.50632,8.51947,-1.64273,50,5.76284,3.82772,-121.19126,-3.42699,-7.9866,29.14625,-19.81704,50d72788-63b6-468f-95c8-deee7b0dfc66,27630e47-d10c-45c6-93e5-b870af06aabc,83.20129,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.42162528,1799.701646,0.9487568079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
