PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
32,2024-02-13,11:41:07,"Lamere, Nolan",1000310235,Right,NA,NA,Sinker,Live,NA,81.00248,1.313513528,-2.435029942,2097.829297,290.671484,03:45:00,3.93962,2.87723,4.34803,-53.12629,-8.51665,22.43047,0.75713,2.44008,73.781720000000007,-8.483498829,1.728024772,0.4807129092,-12.43299,-4.84016,-2.65541,50,4.02544,4.22241,-117.50155,0.86265,-17.21129,24.30696,-38.8744,86f8f84e-6ba6-4892-8fbd-de4ad6f8f347,e915ed73-4401-48a6-8c6d-8b0da4a9381b,78.40946,Pitching,23300052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,249.5781858,35.98620507,1697.476386,0.8091584902,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2024-02-13,11:41:29,"Lamere, Nolan",1000310235,Right,NA,NA,Sinker,Live,NA,80.14859,1.332512257,-4.142936477,2053.079895,289.1134282,03:45:00,3.93612,2.66917,4.59717,-52.58122,-7.17492,20.54348,0.81341,0.47068,72.66056,-8.423504638,-0.3130688165,0.4849863109,-12.11313,-4.1949,-2.29343,50,4.02216,7.73435,-116.08578,0.98166,-16.3183,24.31976,-37.82524,e2186b02-d8b3-4df6-add0-2c7b2cb1d979,e915ed73-4401-48a6-8c6d-8b0da4a9381b,77.71856,Pitching,23300052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.08709504,1776.456853,0.8652643559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-02-13,11:41:50,"Lamere, Nolan",1000310235,Right,NA,NA,Sinker,Live,NA,79.86392,3.216825156,-1.731197698,2007.716524,270.5353324,03:00:00,3.91169,2.63314,4.49311,-45.98765,-0.2703,21.00761,3.12083,2.74894,72.22902,-5.320561858,2.17817851,0.4866445871,-11.53226,-1.12965,-2.48326,50,4.18508,2.79947,-115.77774,4.97807,-15.49809,23.61587,-33.69217,0e09cd17-4d63-4dbf-9f63-00348bc00f0b,e915ed73-4401-48a6-8c6d-8b0da4a9381b,77.45373,Pitching,23300052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,248.9299085,32.35059338,1696.098159,0.8447896594,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-02-13,11:42:17,"Lamere, Nolan",1000310235,Right,NA,NA,ChangeUp,Live,NA,70.86887,-0.1180366151,-7.418591489,1800.140917,267.2050249,03:00:00,3.83514,2.60156,5.35766,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.32034,0.59909,-2.01011,50,3.79321,12.73935,-102.26133,-1.64048,-15.06461,17.89627,-31.54382,c9704f08-c8a7-43ae-afaa-837fb0e40609,e915ed73-4401-48a6-8c6d-8b0da4a9381b,NA,Pitching,23300052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,317.4451067,41.77407481,1342.504622,0.7457775159,04:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-02-13,11:42:36,"Lamere, Nolan",1000310235,Right,NA,NA,ChangeUp,Live,NA,72.86607,2.075096315,-4.130426311,1877.405162,260.1374777,02:45:00,3.71844,2.68492,4.82927,-50.82861,3.53092,20.9252,1.43548,0.54685,66.0554,-7.397752042,-0.2181406894,0.5306513088,-12.36283,1.23079,-2.32624,50,3.87052,7.01925,-105.56248,2.36788,-13.80702,19.69014,-30.79948,abb86af5-a582-40fb-97fb-267dae984633,e915ed73-4401-48a6-8c6d-8b0da4a9381b,71.03052,Pitching,23300052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.32265156,1620.568665,0.863196021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-02-13,11:42:57,"Lamere, Nolan",1000310235,Right,NA,NA,ChangeUp,Live,NA,70.35384,2.801368321,-5.462819873,1934.085932,258.2132348,02:30:00,3.50277,2.68721,5.07951,-53.70042,4.61874,22.95669,1.65774,-0.51653,63.31311,-7.273607785,-1.148409155,0.5496383703,-14.06452,1.56154,-2.23134,50,3.71026,9.11332,-101.67365,3.57052,-14.49203,19.10481,-30.56504,b5b0719f-0a34-4b70-8b0e-dd47af0de546,e915ed73-4401-48a6-8c6d-8b0da4a9381b,68.5768,Pitching,23300052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.838352,1807.573058,0.9345877695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-02-13,11:44:07,"Lamere, Nolan",1000310235,Right,NA,NA,Sinker,Live,NA,79.97136,1.252108441,-4.226415459,2029.35547,293.0056674,03:45:00,3.79291,2.74669,4.99927,-51.29358,-6.59805,15.43172,0.69282,0.07286,72.9056,-8.306911083,-1.338581314,0.4811754212,-9.49152,-3.89196,-2.38738,50,3.86846,8.09135,-115.9476,0.95549,-12.82353,23.20762,-37.43228,8996924d-2cd1-4f69-ba45-a7e52c6029b6,e915ed73-4401-48a6-8c6d-8b0da4a9381b,78.33409,Pitching,23300052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,260.3557836,29.40169394,1767.973059,0.8711992973,02:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-02-13,11:44:27,"Lamere, Nolan",1000310235,Right,NA,NA,Sinker,Live,NA,79.18378,1.885839804,-4.367064263,2086.399189,251.4806254,02:30:00,4.05319,2.77549,5.1279,-39.86399,5.77829,17.53644,2.49639,0.1546,71.35452,-5.607051907,-1.068191228,0.4862449091,-10.78542,2.49815,-2.41447,50,4.18895,8.23878,-114.7273,2.60038,-14.18388,23.86004,-28.88873,0a6bdaf4-0fef-495a-b3cc-29f4e384ba15,e915ed73-4401-48a6-8c6d-8b0da4a9381b,77.5174,Pitching,23300052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.19586438,1993.136527,0.9552997039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-02-13,11:49:22,"Hill, Cam",1000310234,Right,NA,NA,NA,Warmup,NA,84.82998,1.261181584,-1.730125449,2274.000826,198.0834991,12:30:00,6.18154,1.84058,4.20873,-22.95202,17.80064,5.82608,5.4665,0.68367,76.71662,-2.980749586,-0.6529323178,0.4594617771,-3.53494,8.84574,-1.67069,50,6.28925,3.50332,-123.11054,1.86335,-5.38673,26.05711,-18.69444,4884a37b-7f02-4702-8186-1a462e31cbfe,e915ed73-4401-48a6-8c6d-8b0da4a9381b,82.03607,Pitching,23300052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.50067679,1804.069799,0.7933461494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-02-13,11:49:31,"Hill, Cam",1000310234,Right,NA,NA,NA,Warmup,NA,86.19249,-0.594066413,-2.787537739,2348.73086,205.2447373,12:45:00,6.10835,1.89567,4.475,-20.18895,18.87033,8.92102,3.86424,0.00454,78.18556,-4.334719114,-1.132967204,0.4498145588,-5.48347,10.03925,-1.63376,50,6.03493,5.76771,-125.09237,-2.02969,-8.64063,26.53867,-16.35461,debc3eb4-00db-4c26-8afc-54bd8ba04664,e915ed73-4401-48a6-8c6d-8b0da4a9381b,83.79551,Pitching,23300052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209.2931109,35.80494147,1904.852121,0.8110133663,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-02-13,11:49:42,"Hill, Cam",1000310234,Right,NA,NA,NA,Warmup,NA,87.45104,0.8827225841,-0.5346142599,2340.406504,184.5551056,12:15:00,6.12329,1.67537,4.04462,-18.93755,19.6856,1.57081,5.38551,1.29737,78.91396,-2.612133231,-0.2445802073,0.4472962616,-0.97254,9.8774,-1.62123,50,6.19786,1.12325,-126.92335,1.21929,-1.57182,28.2174,-16.21024,dac882b3-cca1-4cd3-878d-edaa25e436a7,e915ed73-4401-48a6-8c6d-8b0da4a9381b,84.26728,Pitching,23300052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207.7994724,38.79901098,1823.992956,0.779348781,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-02-13,11:49:56,"Hill, Cam",1000310234,Right,NA,NA,NA,Warmup,NA,87.89106,0.5285669733,-2.828211666,2383.046102,190.9933834,12:15:00,6.03546,1.77333,4.29522,-22.52163,15.20293,2.96319,4.66011,-0.66167,79.90656,-3.625877162,-2.281597528,0.4420623057,-2.34572,7.74008,-1.494,50,6.06912,6.1886,-127.54828,0.32304,-3.85432,26.86365,-19.4561,7f702ea2-9e25-4d65-a482-91633c1d1af1,e915ed73-4401-48a6-8c6d-8b0da4a9381b,85.26499,Pitching,23300052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.8676938,1688.954686,0.7087377304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-02-13,11:50:13,"Hill, Cam",1000310234,Right,NA,NA,NA,Warmup,NA,88.25302,0.0872338886,-2.000136515,2399.853475,188.2548893,12:15:00,5.95775,2.04379,NA,-19.49433,19.38555,2.8189,4.41744,0.3483,79.9301,-3.453371416,-1.487857686,0.4487803555,-1.99884,9.70276,-1.81323,50,5.94612,4.34614,-127.92343,-0.64434,-3.29611,27.58643,-16.17406,9d3079c8-eda5-4150-b5f6-e31c83610ce7,e915ed73-4401-48a6-8c6d-8b0da4a9381b,NA,Pitching,23300052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.84425417,1787.79715,0.7449609604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-02-13,11:50:27,"Hill, Cam",1000310234,Right,NA,NA,NA,Warmup,NA,87.67734,-0.6875796535,-2.992144385,2373.317036,194.4109052,12:30:00,6.07813,1.22161,3.49998,-20.82019,18.38077,4.73686,3.68115,-1.26287,79.43192,-4.47766313,-2.129030686,0.4506296024,-3.27498,9.49016,-0.88689,50,5.97789,6.44121,-127.01442,-2.39611,-5.31965,27.39378,-16.75889,7cd6797d-af66-445e-a1e2-4985720c2433,e915ed73-4401-48a6-8c6d-8b0da4a9381b,83.64395,Pitching,23300052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,202.9531853,38.88981143,1847.282714,0.7783548032,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-02-13,11:50:43,"Hill, Cam",1000310234,Right,NA,NA,NA,Warmup,NA,87.91225,-1.212987527,-0.1136578465,2245.19037,197.7304192,12:30:00,6.23356,1.1779,2.95937,-20.7502,19.02205,6.09101,3.32661,1.57515,79.52589,-4.957402549,0.9891843328,0.4539013706,-3.05682,9.80395,-1.17138,50,6.05915,-0.01808,-127.36829,-3.61919,-4.98298,28.03353,-16.19245,91962e49-5a59-4b77-bdf3-b76294e3f7d7,e915ed73-4401-48a6-8c6d-8b0da4a9381b,83.04103,Pitching,23300052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212.6028423,41.4500941,1682.843361,0.7495325935,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-02-13,11:51:06,"Hill, Cam",1000310234,Right,NA,NA,NA,Warmup,NA,88.04022,-2.342866108,-2.671438976,2306.760522,189.7275601,12:15:00,6.24136,1.38604,3.26808,-17.45016,21.90076,3.75975,2.52157,-0.88162,79.6125,-5.503852085,-1.987977261,0.4514907762,-2.69245,11.69362,-1.07617,50,5.94594,5.78275,-127.39707,-5.96751,-4.38867,28.17501,-13.11358,3429851b-5042-44a6-a4f8-8d849ad3fb70,e915ed73-4401-48a6-8c6d-8b0da4a9381b,83.48441,Pitching,23300052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.65531372,1920.116559,0.8323866048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-02-13,11:51:20,"Hill, Cam",1000310234,Right,NA,NA,NA,Warmup,NA,88.65568,0.08525305304,-1.591036232,2436.500569,186.7458828,12:15:00,6.23004,1.32043,3.12655,-21.24291,17.52296,2.07734,4.54235,-0.04682,80.32495,-3.760061756,-1.214616857,0.4481219436,-1.49952,8.7135,-1.13195,50,6.21534,3.47753,-128.50048,-0.7464,-2.49567,27.77843,-17.67207,020d02c3-1b9e-454e-a45e-ccf5a7bec748,e915ed73-4401-48a6-8c6d-8b0da4a9381b,84.11201,Pitching,23300052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.6762308,41.54103831,1823.674199,0.7484809247,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-02-13,11:51:34,"Hill, Cam",1000310234,Right,NA,NA,NA,Warmup,NA,89.5622,0.08759717455,-1.725234522,2427.369762,197.7258479,12:30:00,6.0945,1.4634,3.28469,-20.10719,17.70211,5.67099,4.50348,0.27038,81.03086,-3.565493149,-0.6940265821,0.4425585228,-3.35358,8.85312,-1.26751,50,6.08214,3.66207,-129.82295,-0.68149,-5.68955,28.67791,-17.1542,32059cac-e2e6-4e30-9a8b-1961df02b043,e915ed73-4401-48a6-8c6d-8b0da4a9381b,85.16939,Pitching,23300052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205.7465952,39.89404173,1862.3554,0.7672318529,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-02-13,11:52:09,"Hill, Cam",1000310234,Right,NA,NA,NA,Warmup,NA,89.69486,0.7073079011,-3.001657665,2496.276481,187.959037,12:15:00,6.05874,1.86451,4.5683,-15.53011,20.6024,2.88868,5.43232,-0.72715,80.82099,-2.185197025,-2.464105121,0.4326337901,-2.44794,10.60103,-1.5819,50,6.11395,6.71576,-130.11139,1.03395,-4.15031,30.09525,-14.20077,14abb931-a93e-4fdd-a1c1-436bf2d02037,e915ed73-4401-48a6-8c6d-8b0da4a9381b,87.1232,Pitching,23300052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.3097768,38.30693557,1958.831503,0.7847013415,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-02-13,11:52:26,"Hill, Cam",1000310234,Right,NA,NA,NA,Warmup,NA,90.67388,1.383055232,-2.71751571,2372.332268,192.073669,12:30:00,5.96715,1.77598,4.53486,-18.70474,16.55629,3.55152,5.71482,-0.49348,82.01226,-2.09191573,-2.058086888,0.4273846317,-2.66929,8.26394,-1.51935,50,6.08466,6.1112,-131.57392,2.47461,-4.64807,29.65274,-17.78393,8c947e13-2e94-4e08-9b39-4b8305444053,e915ed73-4401-48a6-8c6d-8b0da4a9381b,88.19325,Pitching,23300052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196.0820056,40.92277121,1792.518116,0.7555931941,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-02-13,11:52:42,"Hill, Cam",1000310234,Right,NA,NA,NA,Warmup,NA,90.90601,-1.379999225,-2.804262416,2472.000503,188.7013976,12:15:00,5.97539,1.69842,5.03936,-17.24021,17.14102,2.62967,3.24727,-0.70517,82.57509,-4.602373482,-2.311941053,0.4220190628,-2.22999,9.54943,-1.45716,50,5.84445,6.37468,-132.02122,-3.7879,-3.91276,29.64121,-15.41852,31f0135f-ec3a-4302-be67-56557e21051f,e915ed73-4401-48a6-8c6d-8b0da4a9381b,89.31454,Pitching,23300052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.563232,1932.908287,0.7819206692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-02-13,11:52:54,"Hill, Cam",1000310234,Right,NA,NA,NA,Warmup,NA,92.20329,1.755458545,-1.284207394,2524.071356,195.4780847,12:30:00,5.91802,1.75995,5.03545,-14.82644,18.50731,5.13246,6.32404,0.98725,83.60056,-1.022696314,-0.3223202448,0.4155406519,-3.10972,9.35499,-1.65203,50,6.06048,2.82164,-134.02048,3.58059,-5.63048,30.18086,-15.23584,86992022-06e4-48da-872f-31558283c7df,e915ed73-4401-48a6-8c6d-8b0da4a9381b,90.70698,Pitching,23300052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.10930067,1958.538077,0.7759440209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-02-13,11:54:00,"Hill, Cam",1000310234,Right,NA,NA,Fastball,Live,NA,93.02594,-1.239062812,-2.193742871,2491.6219379999998,181.5030843,12:00:00,5.87538,1.51832,5.3663,-16.21856,16.06652,0.42249,3.37195,-0.48504,84.80923,-4.284498238,-2.114266325,0.4089520181,-0.85373,9.01618,-1.34107,50,5.76567,5.16759,-135.27532,-3.47957,-1.57799,30.20239,-15.50905,a4b5e799-b416-4f3c-886b-8bed5c385742,e915ed73-4401-48a6-8c6d-8b0da4a9381b,92.16837,Pitching,23300052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195.0918035,40.92884085,1882.47967,0.755523798,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-02-13,11:54:22,"Hill, Cam",1000310234,Right,NA,NA,Fastball,Live,NA,93.21046,-1.462364205,-2.249723966,2516.457804,181.4445264,12:00:00,5.78658,1.28661,5.16568,-15.83696,16.55162,0.41824,3.10211,-0.77707,85.04065,-4.422976556,-2.171375036,0.409607017,-0.85902,9.27098,-1.09695,50,5.65314,5.30807,-135.49196,-4.02071,-1.59451,30.01228,-14.9653,0163146a-f621-4d8d-8ef4-1adc8929a2c5,e915ed73-4401-48a6-8c6d-8b0da4a9381b,92.02098,Pitching,23300052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187.0823511,42.45158528,1856.763219,0.7378479448,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-02-13,11:54:45,"Hill, Cam",1000310234,Right,NA,NA,Fastball,Live,NA,92.90668,-2.943511582,-2.451300197,2493.933007,183.0565483,12:00:00,5.89679,1.37389,5.23495,-13.48209,19.20429,1.02638,2.02763,-0.82439,84.54368,-5.464660196,-2.258505782,0.411485793,-1.26736,11.17272,-1.17053,50,5.64333,5.73855,-134.87936,-7.40871,-2.32332,30.67141,-11.69223,2279557f-8aeb-4682-b68f-d54f1b40a1cc,e915ed73-4401-48a6-8c6d-8b0da4a9381b,91.60083,Pitching,23300052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190.3026121,39.69320505,1919.019858,0.7694753038,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2024-02-13,11:55:11,"Hill, Cam",1000310234,Right,NA,NA,Fastball,Live,NA,93.56552,-1.959685763,-1.519607001,2466.944861,195.4929421,12:30:00,5.8238,1.44277,5.40786,-15.40005,16.48838,4.5756,2.72035,0.41341,85.24483,-4.8538358,-0.656914162,0.4064320496,-2.90914,9.47032,-1.32355,50,5.65784,3.45434,-136.06404,-5.17966,-5.43454,30.83349,-14.48261,10a53029-d685-4665-964e-562cd4fa6f08,e915ed73-4401-48a6-8c6d-8b0da4a9381b,92.73983,Pitching,23300052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195.5097961,39.88238909,1893.040426,0.7673622769,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2024-02-13,11:55:33,"Hill, Cam",1000310234,Right,NA,NA,Fastball,Live,NA,93.8499,-1.666345925,-0.9659355626,2389.740563,191.7644386,12:30:00,5.96314,1.34193,5.44239,-15.39623,16.25724,3.38999,3.13395,0.72845,85.4315,-4.564274043,-0.3259577121,0.4049320025,-2.11428,9.27766,-1.26699,50,5.82188,2.18732,-136.52812,-4.49279,-3.97323,31.28574,-14.73916,d1d9e5ea-5ea7-424a-8daf-a7c975b3d280,e915ed73-4401-48a6-8c6d-8b0da4a9381b,93.08338,Pitching,23300052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.00459111,1883.023363,0.7879614182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2024-02-13,11:55:55,"Hill, Cam",1000310234,Right,NA,NA,Slider,Live,NA,84.45165,-0.3390482161,-1.099447929,2550.889257,74.46620283,08:30:00,5.48586,1.89595,4.82552,-45.2969,-5.01762,-17.92642,1.39295,-0.6296,77.1732,-8.734197838,-4.450557606,0.456785436,9.15963,-2.55401,-1.78403,50,5.42336,2.95597,-122.70695,-2.24504,13.80239,26.92731,-36.02262,1a32f925-0483-446b-a77e-53fde7aa4734,e915ed73-4401-48a6-8c6d-8b0da4a9381b,82.51673,Pitching,23300052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.51518217,57.90790089,1355.240932,0.5312817592,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2024-02-13,11:56:16,"Hill, Cam",1000310234,Right,NA,NA,Slider,Live,NA,84.55653,-1.181354831,-1.074955654,2612.767138,74.44249833,08:30:00,5.54925,1.88758,4.7691,-44.86747,-4.76375,-16.96649,0.70038,-0.53605,77.74331,-9.449427155,-4.236382033,0.4557888638,8.64472,-2.16539,-1.7772,50,5.40903,2.88242,-122.87069,-4.05984,13.12599,25.88706,-35.46194,96b24ba3-5536-41da-8bc6-72846322dd38,e915ed73-4401-48a6-8c6d-8b0da4a9381b,82.69715,Pitching,23300052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.2208945,53.11365845,1568.26011,0.6002295756,07:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2024-02-13,11:56:46,"Hill, Cam",1000310234,Right,NA,NA,Fastball,Live,NA,92.64317,-1.034234436,-1.733294736,2464.379604,186.792063,12:15:00,5.86003,1.40475,5.36897,-16.26086,16.27036,1.94151,3.54385,-0.04378,84.42252,-4.090314008,-1.367773257,0.4105079744,-1.54223,9.0692,-1.26573,50,5.76697,4.01236,-134.76447,-2.98454,-2.82861,30.01942,-15.54015,26c44789-8cb5-4bf5-a1fb-1a0e81a4ae01,e915ed73-4401-48a6-8c6d-8b0da4a9381b,91.81902,Pitching,23300052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.71841974,1839.472777,0.7464242821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2024-02-13,11:57:08,"Hill, Cam",1000310234,Right,NA,NA,Curveball,Live,NA,79.74448,0.3377639526,-2.120882618,2754.339815,22.00928914,06:45:00,5.71245,1.63425,5.5268,-65.34889,-20.67828,-8.34972,0.57971,-1.02642,72.43756,-11.96734045,-3.714806996,0.4810412519,3.78885,-11.40683,-1.46415,50,5.70406,4.52057,-115.82428,-1.12629,5.0006,27.36162,-47.22901,fe8b7b2f-657c-4031-8bc8-551786717ef5,e915ed73-4401-48a6-8c6d-8b0da4a9381b,78.35594,Pitching,23300052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.40927671,2628.168738,0.9541918986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2024-02-13,11:57:31,"Hill, Cam",1000310234,Right,NA,NA,Curveball,Live,NA,78.90517,0.685697588,-2.230599634,2696.034571,22.49540545,06:45:00,5.77402,1.26422,5.67993,-66.39942,-21.12155,-8.73889,0.87437,-1.52466,71.8118,-11.84477671,-3.901175567,0.484299895,3.99884,-11.8279,-1.09158,50,5.79255,4.69836,-114.64057,-0.39728,5.18119,26.40738,-47.49913,c007ffc6-2520-4916-a743-48639f745065,e915ed73-4401-48a6-8c6d-8b0da4a9381b,77.82872,Pitching,23300052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.95048578,2564.80026,0.9513232094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
