PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
34,2024-03-22,10:22:36,"Shipley, Braden",1000321918,Right,NA,NA,Slider,Live,NA,78.86946,1.769274117,-2.635121741,2521.099796,83.00707247,08:45:00,3.78214,3.5037,NA,-52.28146,-2.75932,-22.43188,1.1376,-0.91408,71.45885,-7.684277211,-6.706135275,0.5064902559,10.39227,-1.9671,-3.16574,50,3.93266,6.11138,-114.05608,1.51768,13.45216,24.37019,-34.72033,aea38b20-0c99-48f7-8542-4d108923c0c6,8b9a6f74-ccfb-4eb6-9e50-f17c57c47316,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.60798332,46.14064638,1746.846062,0.6928904854,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-03-22,10:23:00,"Shipley, Braden",1000321918,Right,NA,NA,Slider,Live,NA,78.30159,1.540633362,-2.014034221,2516.514293,83.53428559,08:45:00,3.76759,3.62376,4.6628,-49.08836,-1.8716,-16.30736,1.12802,0.36864,71.3429,-7.55760697,-5.049166918,0.4945606097,7.96715,-1.46639,-3.42393,50,3.87469,4.51605,-113.65185,1.49522,10.30106,23.06105,-34.07,a29739b4-3232-4c04-a520-1ac061dc3838,8b9a6f74-ccfb-4eb6-9e50-f17c57c47316,76.21399,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.9538893,44.22562605,1803.330928,0.7165987226,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-03-22,10:23:21,"Shipley, Braden",1000321918,Right,NA,NA,Slider,Live,NA,77.39251,2.340528956,-2.355179901,2519.693429,84.83864818,08:45:00,3.68281,3.43001,4.53785,-50.83549,-1.92618,-21.26864,1.65738,-0.56521,70.11115,-7.085143335,-6.30914393,0.5033466101,10.40139,-1.78443,-3.18894,50,3.86701,5.2914,-112.17373,2.96861,13.01946,23.62597,-34.40762,08fe54ab-d776-45e0-8de3-0bcab1825e45,8b9a6f74-ccfb-4eb6-9e50-f17c57c47316,74.88367,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.83739312,40.01543218,1929.760845,0.7658712854,08:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-03-22,10:23:51,"Shipley, Braden",1000321918,Right,NA,NA,Sinker,Live,NA,90.93528,1.617704632,-3.972305392,2341.85541,273.3414046,03:00:00,4.15855,3.13513,5.35806,-35.0239,-1.1157300000000001,18.05672,2.74669,0.94384,82.81209,-4.960659109,-0.5783884862,0.4191057293,-10.86106,-1.06178,-2.82331,50,4.26957,8.56561,-131.99483,2.57246,-19.12181,28.63637,-34.04341,d8b18a2d-b441-47c9-b0c1-dd24895bb344,8b9a6f74-ccfb-4eb6-9e50-f17c57c47316,89.93539,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-03-22,10:24:22,"Shipley, Braden",1000321918,Right,NA,NA,ChangeUp,Live,NA,82.06815,2.416639719,-5.510911495,2042.399292,279.3552857,03:15:00,3.62278,3.53205,5.10084,-45.00934,-2.5658,15.04536,2.13962,-0.37423,74.41018,-5.996730397,-2.699794996,0.4688967358,-9.68056,-2.09131,-3.069,50,3.80169,10.98499,-118.7143,3.6312,-13.72736,24.07021,-35.1396,df4a1573-7e01-4d03-9664-21e033de389b,8b9a6f74-ccfb-4eb6-9e50-f17c57c47316,80.38537,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,272.0758588,35.86587869,1655.141389,0.8103906986,03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-03-22,10:25:10,"Shipley, Braden",1000321918,Right,NA,NA,Sinker,Live,NA,89.86848,0.8466461622,-4.007095619,2238.50267,268.3198367,03:00:00,4.25065,2.99388,5.65664,-33.84169,0.46215,17.3835,2.21457,0.73492,81.96133,-5.541241483,-0.7220982545,0.4215438808,-10.61257,0.01026,-2.69858,50,4.29755,8.60392,-130.53976,0.88149,-18.27041,28.06783,-32.15639,c6e1a367-4c03-4fa8-8a97-c2b07347fee7,8b9a6f74-ccfb-4eb6-9e50-f17c57c47316,89.41522,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.3534711,31.95182796,1899.354588,0.8484933317,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-03-22,10:25:33,"Shipley, Braden",1000321918,Right,NA,NA,Slider,Live,NA,78.31222,1.646025421,-3.006164417,2540.953174,86.77396095,09:00:00,3.62135,3.45197,4.52736,-49.07611,-1.25919,-22.24889,1.08719,-1.24089,71.07915,-7.431032557,-7.133643199,0.4976937589,10.69468,-1.20695,-3.14734,50,3.74082,6.67812,-113.48799,1.68151,13.69583,24.26964,-33.71969,b5ee28e4-d31b-4751-b53b-0dfb20664d28,8b9a6f74-ccfb-4eb6-9e50-f17c57c47316,75.7342,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-03-22,10:25:50,"Shipley, Braden",1000321918,Right,NA,NA,Slider,Live,NA,78.12493,1.443831105,-1.641797612,2596.620708,86.50955248,09:00:00,3.68758,3.4547,5.04736,-48.41072,-1.36733,-22.03667,1.00328,0.08383,70.79901,-7.616214978,-5.785486089,0.4936518149,11.24663,-1.21578,-3.29851,50,3.7812,3.90628,-113.43433,1.42146,14.36873,24.51439,-33.72733,5d201145-ffd9-4296-8dd0-a345b5779f0e,8b9a6f74-ccfb-4eb6-9e50-f17c57c47316,76.3543,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.2471389,40.63454502,1970.520412,0.7588788018,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-03-22,10:26:08,"Shipley, Braden",1000321918,Right,NA,NA,Sinker,Live,NA,89.25038,0.5477396316,-3.675736862,2250.030002,274.4810148,03:15:00,4.05523,3.10054,5.22335,-36.7819,-1.30985,16.2422,1.50125,1.02611,81.18633,-6.348903052,-0.6231316636,0.4286615447,-9.81085,-0.86585,-2.80361,50,4.0785,7.78308,-129.5725,0.01638,-16.57383,28.66897,-33.63676,27be229f-de30-41e8-a43d-216fd97634d0,8b9a6f74-ccfb-4eb6-9e50-f17c57c47316,87.93054,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.49584178,1659.006444,0.7373263656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-03-22,10:26:43,"Shipley, Braden",1000321918,Right,NA,NA,Slider,Live,NA,78.3625,1.723779141,-3.675547967,2496.863528,83.97325335,08:45:00,3.64434,3.46467,4.55911,-49.38283,-1.86004,-17.59229,1.1583,-1.47179,71.42433,-7.392455422,-6.92985499,0.4961607115,8.08337,-1.52006,-3.10161,50,3.7704,7.8614,-113.53616,1.82946,10.41924,23.2128,-34.13336,ac13bd3e-7e41-482b-ac14-d78426e9ed9d,8b9a6f74-ccfb-4eb6-9e50-f17c57c47316,75.96821,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.80161166,37.86309752,1971.222729,0.7894795637,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-03-22,10:27:08,"Shipley, Braden",1000321918,Right,NA,NA,Slider,Live,NA,78.15882,1.85786594,-1.696838149,2519.877366,84.38950504,08:45:00,3.65209,3.62024,3.91634,-50.82599,-1.96841,-19.81488,1.19062,0.34955,71.00061,-7.449944015,-5.340317269,0.5030803643,9.64087,-1.6007,-3.42141,50,3.80177,4.05272,-113.27842,1.88833,12.35877,23.28738,-34.22601,135d01df-32d4-4287-aee9-5c0fd4e8398d,8b9a6f74-ccfb-4eb6-9e50-f17c57c47316,74.9233,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.25953774,1922.981169,0.7631249022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-03-22,10:27:40,"Shipley, Braden",1000321918,Right,NA,NA,Slider,Live,NA,77.85433,1.589048859,-1.40940338,2301.935329,88.16116711,09:00:00,3.68009,3.55666,3.86456,-49.47962,-0.48613,-14.16929,1.07521,1.0296,71.08431,-7.444308078,-4.00757445,0.5037795904,6.83405,-0.72029,-3.39211,50,3.80288,3.2814,-112.92947,1.37756,8.76862,21.80007,-33.09823,369eba09-9e00-4caf-a9bf-5de7dcafb79f,8b9a6f74-ccfb-4eb6-9e50-f17c57c47316,74.81931,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.55066847,37.10102018,1835.961899,0.7975731882,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-03-22,10:28:11,"Shipley, Braden",1000321918,Right,NA,NA,Sinker,Live,NA,89.87252,0.4279326969,-4.103159811,2239.993885,284.2757717,03:30:00,4.21644,2.94642,5.60924,-39.03102,-4.45528,17.40393,1.36053,0.59658,81.65651,-6.94478283,-0.8065843314,0.423211218,-10.73103,-2.55752,-2.64054,50,4.2289,8.81675,-130.47326,-0.24059,-18.33063,29.77015,-36.54278,ed25cbdf-6ef8-44e6-a4a0-46a9dd75536a,8b9a6f74-ccfb-4eb6-9e50-f17c57c47316,89.06295,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.34463374,1756.812243,0.7842933211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-03-22,10:28:41,"Shipley, Braden",1000321918,Right,NA,NA,ChangeUp,Live,NA,82.96723,1.602992458,-4.803771891,2014.295657,283.6680179,03:30:00,3.55923,3.70331,5.13273,-45.73299,-4.33101,17.55338,1.24923,0.67417,75.32452,-6.956363463,-1.51296521,0.463107646,-10.84638,-2.80282,-3.30536,50,3.66703,9.55151,-120.20139,1.94258,-15.74343,25.01767,-36.24232,7305747b-73e7-438c-950b-4ac3a276e93f,8b9a6f74-ccfb-4eb6-9e50-f17c57c47316,81.39023,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,284.9109532,32.36393857,1701.405046,0.8446650026,03:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-03-22,10:29:20,"Shipley, Braden",1000321918,Right,NA,NA,ChangeUp,Live,NA,78.99193,3.160780244,-4.511308395,1946.057921,295.4262961,03:45:00,3.40708,3.56729,5.11511,-53.044,-7.32441,15.21175,1.94855,0.61627,71.72208,-6.759907255,-1.661567015,0.486656543,-9.48018,-4.86103,-3.19155,50,3.64391,8.56826,-114.36706,4.74744,-12.47258,22.40391,-38.56946,60f70686-fc4a-48f4-864a-b0b203156e78,8b9a6f74-ccfb-4eb6-9e50-f17c57c47316,77.45183,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,274.3221066,38.88889141,1514.743148,0.7783648843,03:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-03-22,10:29:56,"Shipley, Braden",1000321918,Right,NA,NA,Fastball,Live,NA,92.96822,-0.5426239491,-4.663062977,2411.790692,223.8744411,01:30:00,4.42346,2.67909,5.30982,-21.02807,11.57025,11.17873,2.1649,-0.73466,84.47094,-4.491065232,-2.566300629,0.4109311236,-7.3715,6.38582,-2.30315,50,4.36644,10.61616,-134.84101,-2.00039,-13.51626,30.44185,-20.46512,9e570f99-ec48-40ce-8b54-c8556cba7ce5,8b9a6f74-ccfb-4eb6-9e50-f17c57c47316,91.72447,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-03-22,10:30:19,"Shipley, Braden",1000321918,Right,NA,NA,Fastball,Live,NA,91.84518,0.845691491,-4.56547719,2408.251503,242.2022828,02:00:00,4.32597,2.67004,5.4668,-27.19175,5.83286,11.17548,2.84655,-0.64012,83.88697,-4.261228375,-2.468756427,0.4136093001,-7.29295,2.92105,-2.3143,50,4.37789,10.27585,-133.30681,1.07639,-13.14336,28.24877,-26.90973,a2a729f6-601f-4921-8b0e-825fd1c8d4df,8b9a6f74-ccfb-4eb6-9e50-f17c57c47316,91.13054,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.0557937,34.10606617,1994.034587,0.8280009725,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-03-22,10:30:47,"Shipley, Braden",1000321918,Right,NA,NA,Slider,Live,NA,78.33493,1.668272786,-0.4900359963,2461.661467,90.99567294,09:00:00,3.7916,3.46616,4.8361,-46.69083,0.2857,-18.42174,1.46615,1.47132,70.97847,-7.04775931,-3.943649453,0.4933008228,9.61977,-0.38682,-3.40912,50,3.90937,1.54301,-113.76041,1.86866,12.41295,23.85514,-32.67318,39dfe7f2-e4ef-4fe0-a43e-069d822be55e,8b9a6f74-ccfb-4eb6-9e50-f17c57c47316,76.40863,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.40308827,40.00266261,1885.668553,0.7660145711,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-03-22,10:31:03,"Shipley, Braden",1000321918,Right,NA,NA,ChangeUp,Live,NA,81.61187,3.267532116,-4.79180444,2003.679209,266.2313567,02:45:00,3.62161,3.56921,5.20384,-41.8218,0.99943,16.97577,3.19465,0.50914,73.62148,-4.587179483,-1.6034893,0.4709784085,-10.57651,-0.46259,-3.17758,50,3.8707,9.3841,-118.09787,5.49515,-14.80083,24.40655,-32.8214,3bdb3820-1d27-45dc-8756-c7207490bec0,8b9a6f74-ccfb-4eb6-9e50-f17c57c47316,80.03008,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,277.2899919,34.25689985,1656.084881,0.8265219673,03:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-03-22,10:31:26,"Shipley, Braden",1000321918,Right,NA,NA,ChangeUp,Live,NA,82.13511,2.225804805,-4.408521761,2000.729513,255.3362191,02:30:00,3.52903,3.65983,4.84188,-38.32952,4.66825,18.22559,2.42989,1.03541,73.73562,-4.952676104,-0.9938790825,0.4719482456,-11.10026,1.75794,-3.27488,50,3.70337,8.57722,-118.89294,3.39629,-15.64571,26.04564,-29.69625,0facb80e-c127-420a-876a-7a5497bec8b3,8b9a6f74-ccfb-4eb6-9e50-f17c57c47316,79.86562,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.66819052,1562.124406,0.7807774093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-03-22,10:31:49,"Shipley, Braden",1000321918,Right,NA,NA,Fastball,Live,NA,93.07125,-0.8987202755,-4.649554956,2423.057461,223.4622668,01:30:00,4.47136,2.56232,5.31837,-20.26572,12.1879,11.59906,1.94423,-0.80306,84.75902,-4.699923495,-2.475804193,0.4100180359,-7.56198,6.81436,-2.18843,50,4.38569,10.58257,-135.00547,-2.81886,-13.93075,29.89856,-19.62058,5be80c18-7d00-4737-a2e2-eab5cc7f2bc1,8b9a6f74-ccfb-4eb6-9e50-f17c57c47316,91.92873,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.0530995,32.44564588,2044.820081,0.84390078,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
