PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
32,2024-11-01,11:38:52,"Knight, Tyler",1000293264,Right,NA,NA,ChangeUp,Live,NA,72.58821,-0.02457376442,-3.47944589,1734.54587,228.9555935,01:45:00,5.59544,1.97501,5.61044,-40.82078,13.46235,15.54263,2.17073,0.01902,65.64284,-7.68277651,-0.5500524293,0.5302782963,-9.45699,7.22391,-1.68763,50,5.56751,5.97807,-105.32008,-1.16319,-10.45734,20.47771,-24.186,7090f485-5200-4911-b994-99ddff73d575,c7983783-be1b-4033-8b51-15714cf2da80,71.08049,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229.8655071,16.21695785,1665.530147,0.9602110705,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2024-11-01,11:39:06,"Knight, Tyler",1000293264,Right,NA,NA,ChangeUp,Live,NA,71.18222,-4.757077182,-6.255804841,1546.919415,NA,NA,5.7162,1.9307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.68973,9.45948,-1.28995,50,5.17468,10.68258,-102.36058,-9.95137,-11.24597,18.22537,-22.22234,ecaa9c0f-acfd-4e6d-b3a6-dfba3b1af703,c7983783-be1b-4033-8b51-15714cf2da80,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.87333762,1445.395681,0.9343703799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-11-01,11:39:20,"Knight, Tyler",1000293264,Right,NA,NA,ChangeUp,Live,NA,69.99699,-0.5998982912,-0.5404659094,1652.517439,240.1286668,02:00:00,5.56668,2.06081,5.94506,-44.96884,12.44525,21.74743,1.26287,3.37185,63.79286,-9.044724768,3.584169012,0.545356671,-11.97124,6.94463,-2.02995,50,5.49399,0.41743,-101.7997,-2.18847,-12.36742,19.13111,-24.99958,520ec886-b7dc-4f51-a960-4f6f91645a56,c7983783-be1b-4033-8b51-15714cf2da80,69.11521,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,255.855391,31.85046402,1403.69498,0.8494282401,02:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-11-01,11:40:18,"Knight, Tyler",1000293264,Right,NA,NA,ChangeUp,Live,NA,74.69961,-1.463183352,-5.024106117,1688.425864,249.6317153,02:15:00,5.64147,1.75776,6.08603,-43.5926,7.03078,19.00334,0.64986,-1.31765,67.71807,-9.678435155,-1.41616106,0.5120908281,-12.0185,4.31704,-1.37979,50,5.50548,9.02276,-108.21242,-3.89986,-14.00502,21.92306,-27.14345,7be2ea0e-9bde-450f-b3a7-15e1f950ba82,c7983783-be1b-4033-8b51-15714cf2da80,73.60499,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238.3400533,26.20824552,1514.846944,0.8971948226,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-11-01,11:40:35,"Knight, Tyler",1000293264,Right,NA,NA,ChangeUp,Live,NA,73.19993,-0.8867625633,-2.608197069,1734.693134,211.4410971,01:00:00,5.70282,1.73153,5.91228,-37.05042,15.33463,9.40668,1.79146,0.09337,66.69992,-7.846629988,-0.8304029266,0.5209248683,-5.88489,8.56648,-1.52793,50,5.61078,4.59802,-106.38371,-2.62546,-6.68123,19.84046,-22.44836,e7b03280-e721-4143-a545-c65dafb525a3,c7983783-be1b-4033-8b51-15714cf2da80,72.35677,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220.1514973,17.53636291,1654.074858,0.953525915,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-11-01,11:41:04,"Knight, Tyler",1000293264,Right,NA,NA,Fastball,Live,NA,78.23699,-0.9751745,-2.843462867,1921.452246,241.0336181,02:00:00,5.98479,1.65794,5.9193,-36.32869,9.3516,16.95548,2.05136,0.43038,71.56073,-7.786239671,0.3550872524,0.4864473448,-9.99573,5.33986,-1.4401,50,5.88615,5.16898,-113.71507,-2.96448,-13.02495,21.79807,-25.21593,6b92dc3b-1ca8-4a8e-a066-1d091b314869,c7983783-be1b-4033-8b51-15714cf2da80,77.48514,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.8854355,38.70587864,1499.436488,0.7803662523,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-11-01,11:41:17,"Knight, Tyler",1000293264,Right,NA,NA,Curveball,Live,NA,66.79006,-2.22073748,-2.785243617,2046.608574,51.83393135,07:45:00,6.0659,1.50706,4.86509,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.38746,-4.2626,-1.22317,50,5.78549,5.05199,-96.87046,-5.89212,5.10488,15.52894,-36.21307,d64f8b60-0479-402f-84aa-217357cd0674,c7983783-be1b-4033-8b51-15714cf2da80,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-11-01,11:41:50,"Knight, Tyler",1000293264,Right,NA,NA,Curveball,Live,NA,64.99249,0.4268099605,-0.8812083469,2000.670758,66.50296638,08:15:00,6.08623,1.36279,5.14746,-73.50134,-5.34046,-12.15751,0.36295,-0.47992,60.43347,-13.02317995,-3.1440113689999998,0.5942086838,6.13425,-2.93664,-1.27135,50,6.07091,1.77637,-94.44616,-1.2532,5.50362,15.28489,-34.80879,d8d8e1ff-a72b-43b0-a5d6-5137851e31e3,c7983783-be1b-4033-8b51-15714cf2da80,63.433,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.29714744,50.52962446,1271.784729,0.6356791712,07:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-11-01,11:42:24,"Knight, Tyler",1000293264,Right,NA,NA,Curveball,Live,NA,63.22879,4.151433084,2.816306776,1732.780274,67.10473926,08:15:00,6.05127,1.38326,NA,-79.49165,-4.9468,-11.45324,3.40926,3.12457,58.20172,-10.2683602,0.7229815493,0.6214128348,6.61996,-3.67907,-1.67773,50,6.42453,-4.16534,-91.46724,4.32714,5.60763,13.50451,-35.29051,fca9dc97-6acf-4fb2-bf7d-85b01ebc33d7,c7983783-be1b-4033-8b51-15714cf2da80,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.09148941,47.24356967,1176.355339,0.6788831546,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-11-01,11:42:45,"Knight, Tyler",1000293264,Right,NA,NA,Curveball,Live,NA,65.76143,-0.4673501862,-3.666950561,1899.563838,41.49269005,07:30:00,6.02416,1.38655,4.77807,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.21056,-5.89882,-1.01127,50,5.91019,6.39766,-95.30207,-3.02962,3.83812,15.85821,-37.55109,fd85f621-f43d-4c9e-abeb-ce2e749c2289,c7983783-be1b-4033-8b51-15714cf2da80,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.52812562,59.35001078,968.3828262,0.509792199,07:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-11-01,11:43:07,"Knight, Tyler",1000293264,Right,NA,NA,Fastball,Live,NA,78.27243,-0.753600018,-2.025592116,2019.472689,205.6960956,12:45:00,6.14464,1.53044,NA,-35.53574,13.45015,6.49369,2.4588,0.12464,71.37073,-7.202485654,-0.8409008048,0.5037405746,-3.87191,7.02058,-1.30864,50,6.02209,3.77242,-113.49427,-2.81614,-5.02882,21.59442,-23.05574,cd18219b-736a-4f97-a539-d5b646c98834,c7983783-be1b-4033-8b51-15714cf2da80,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.0108941,37.76311517,1596.492952,0.7905494147,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-11-01,11:43:27,"Knight, Tyler",1000293264,Right,NA,NA,Cutter,Live,NA,71.84684,0.6865181347,-1.383149123,2150.21737,135.9492969,10:30:00,5.68867,1.94061,5.10747,-48.06938,8.04674,-7.82923,2.32984,-0.01505,65.44388,-8.219324121,-2.842566353,0.5391569888,3.68851,4.01923,-1.80451,50,5.71685,2.75014,-104.3397,-0.16665,4.02063,19.39244,-27.79291,e596f9e6-8ebf-4ac6-93a0-6b51a5b53484,c7983783-be1b-4033-8b51-15714cf2da80,69.90995,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5341200615,2150.123941,0.999956549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-11-01,11:43:52,"Knight, Tyler",1000293264,Right,NA,NA,Cutter,Live,NA,71.09385,-1.632144551,-4.421872352,NA,NA,NA,5.51468,1.98305,5.40084,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.68537,2.79392,-1.58476,50,5.33276,8.12322,-102.91272,-4.41128,1.7698,20.39852,-29.24017,d5db67e8-7791-47c1-b3b0-d484a5a04c1f,c7983783-be1b-4033-8b51-15714cf2da80,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-11-01,11:44:11,"Knight, Tyler",1000293264,Right,NA,NA,Cutter,Live,NA,71.39745,-0.1673191107,0.05001701639,2050.952281,102.0420943,09:30:00,5.66857,2.00309,4.89507,-55.83995,1.23157,-5.99626,0.857,1.55071,65.59282,-10.41589136,-1.063063732,0.543727307,3.1427,0.69266,-2.0031,50,5.6067,0.09122,-103.71537,-1.99553,3.39663,18.60222,-31.42543,db326760-1793-406b-a8e7-3e59217e6c91,c7983783-be1b-4033-8b51-15714cf2da80,69.32232,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.752288517,2049.993195,0.9995323703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-11-01,11:44:36,"Knight, Tyler",1000293264,Right,NA,NA,Cutter,Live,NA,70.0198,2.9936502,-1.423702543,1954.310727,118.0454167,10:00:00,5.68636,1.99541,4.95632,-56.62297,2.34065,-4.47039,3.79925,0.27767,64.23525,-7.435804548,-2.250306263,0.5526668929,1.93742,0.3906,-1.85407,50,5.93075,2.65811,-101.62217,3.6385,2.02664,16.60405,-31.76546,2ef85c57-6e20-449a-a64d-e6cbb549c063,c7983783-be1b-4033-8b51-15714cf2da80,68.20101,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-11-01,11:45:07,"Knight, Tyler",1000293264,Right,NA,NA,Fastball,Live,NA,80.94879,-4.910264375,-3.149947728,1950.571134,212.8808702,01:00:00,6.0507,1.6996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.26706,6.62331,-1.36924,50,5.49051,6.19288,-116.94232,-11.36056,-5.89795,22.43671,-23.01928,4b8e06c6-7e78-45b8-bc8e-88c85463debd,c7983783-be1b-4033-8b51-15714cf2da80,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.2261477,44.49085069,1391.464038,0.7133623651,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-11-01,11:45:31,"Knight, Tyler",1000293264,Right,NA,NA,Fastball,Live,NA,79.02669,-2.074768419,-3.040755011,2064.412043,223.0606693,01:30:00,5.99293,1.41155,6.08284,-31.49013,12.88182,12.06002,1.44602,-0.39882,72.58979,-7.975379684,-0.7650784095,0.4794304916,-7.40016,7.57703,-1.18339,50,5.81597,5.76582,-114.84818,-5.04133,-9.8794,21.36048,-22.05853,da6d6a6b-f958-446b-a18a-df59bdcbc611,c7983783-be1b-4033-8b51-15714cf2da80,78.61919,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.2920708,40.62261596,1566.918412,0.7590143726,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-11-01,13:43:56,"Madison, Bryce",1000361960,Left,NA,NA,Fastball,Live,NA,82.58548,-0.06248301409,1.787914631,2052.509579,157.1755182,11:15:00,5.95062,-0.73078,5.22057,-25.23666,17.34884,-7.31991,3.78879,0.34052,74.09321,-4.789496672,0.4141425332,0.4696802748,4.46771,9.20005,0.57133,50,5.92656,-3.49959,-119.87412,-0.96615,6.37958,27.20693,-19.03703,d056e282-625c-4379-a0cc-2e30cad08248,b2419c09-3758-45e9-a4d3-75fe67f53d1b,80.25127,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.2502956,-16.01934312,1972.807729,0.9611685857,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-11-01,13:44:31,"Madison, Bryce",1000361960,Left,NA,NA,Fastball,Live,NA,83.56742,-2.43341296,1.531804607,2030.651951,163.9905244,11:30:00,5.9367,-0.56948,5.41765,-22.38224,18.58011,-5.33624,1.79014,0.42089,75.90689,-6.601814872,0.5318344933,0.4606423049,3.30034,10.61257,0.43725,50,5.70541,-3.07009,-121.34093,-5.89135,4.87779,25.66878,-16.489,ff24323b-42fe-4ca7-8de6-15dd62fbe306,b2419c09-3758-45e9-a4d3-75fe67f53d1b,81.82583,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163.9752202,0.5545554758,2030.556837,0.9999531606,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-11-01,13:44:55,"Madison, Bryce",1000361960,Left,NA,NA,Fastball,Live,NA,83.53751,-3.606519348,3.386098593,2016.04534,166.8950952,11:30:00,5.96588,-0.38565,5.46866,-25.61688,15.94733,-3.71647,0.44604,2.47681,75.21731,-8.383685771,2.686513673,0.4640140734,3.13226,9.7408,0.0905,50,5.63129,-7.03431,-120.90127,-8.4546500000000009,4.54033,28.11478,-18.05439,ac234aae-3492-460f-9c78-927f17a69f90,b2419c09-3758-45e9-a4d3-75fe67f53d1b,81.23124,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-11-01,13:45:29,"Madison, Bryce",1000361960,Left,NA,NA,Fastball,Live,NA,84.73962,-1.706635178,3.146853529,2047.771306,168.3267958,11:30:00,6.01996,-0.57775,5.28541,-23.09563,17.59628,-3.64509,2.49002,2.07613,75.69723,-6.036611535,2.461185893,0.4591191864,3.04109,9.94586,0.29371,50,5.8481,-6.62838,-122.77816,-4.43514,4.52707,29.92071,-17.36828,c11dabb8-6b85-4a9f-acc6-997bb606ef51,b2419c09-3758-45e9-a4d3-75fe67f53d1b,82.09729,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167.8299783,0.7287436374,2047.605671,0.9999191149,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-11-01,13:45:58,"Madison, Bryce",1000361960,Left,NA,NA,Fastball,Live,NA,83.89171,0.3152977693,1.00028456,2033.19719,158.479323,11:15:00,6.02703,-0.62439,5.28328,-22.1199,19.03433,-7.52061,4.47981,-0.31178,75.18142,-3.837147547,-0.4134142879,0.461719981,4.32183,9.98894,0.53866,50,6.04004,-1.87651,-121.82045,-0.06625,6.37132,28.16535,-17.44818,6e2236e4-8981-48f4-b403-a352a9036d27,b2419c09-3758-45e9-a4d3-75fe67f53d1b,81.63484,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.332361,-6.211281352,2021.261672,0.99412968,11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-11-01,13:46:32,"Madison, Bryce",1000361960,Left,NA,NA,Fastball,Live,NA,83.79298,-1.347371847,3.502866613,2055.911003,159.7934338,11:15:00,5.85841,-0.81872,5.34294,-23.08017,18.12604,-6.69121,2.66873,1.9132,75.42502,-5.664060293,2.248787814,0.4620114548,4.69162,10.06357,0.50778,50,5.72084,-7.21529,-121.47751,-3.62378,6.89848,27.34641,-17.37673,31c46297-5608-4ce4-bc47-d803fef56e4c,b2419c09-3758-45e9-a4d3-75fe67f53d1b,81.58334,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.14969,0.508252693,2055.830115,0.9999606558,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-11-01,13:47:10,"Madison, Bryce",1000361960,Left,NA,NA,Fastball,Live,NA,83.64908,1.079328473,2.072930102,1971.1921,166.6046837,11:30:00,5.97445,-0.56889,5.36018,-24.21097,17.41563,-4.15841,4.96966,1.02905,74.33585,-3.49091961,1.287606841,0.4643621948,2.95656,8.89369,0.38576,50,6.05472,-4.25622,-121.33212,1.49895,4.28877,29.69045,-19.27289,d0b03e65-5f42-4b2e-a5dd-18170774d72a,b2419c09-3758-45e9-a4d3-75fe67f53d1b,81.17034,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8021682396,1970.998913,0.9999019949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-11-01,13:47:39,"Madison, Bryce",1000361960,Left,NA,NA,Fastball,Live,NA,84.57492,-0.3298030693,1.11835769,2051.368761,163.5961718,11:30:00,6.03338,-0.33174,4.84491,-23.53521,17.54346,-5.17541,3.75985,0.29577,76.02943,-4.703189517,0.1544699694,0.4612958777,3.06387,9.26164,0.22562,50,5.98147,-2.21027,-122.73748,-1.55135,4.59875,27.92905,-18.27269,e6799c46-ad3b-4dd2-8a24-52968e786991,b2419c09-3758-45e9-a4d3-75fe67f53d1b,81.7099,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2024-11-01,13:48:28,"Madison, Bryce",1000361960,Left,NA,NA,Fastball,Live,NA,83.861,1.207572402,0.9153180202,2080.507827,153.8215886,11:15:00,5.91202,-0.47409,4.71288,-24.17805,17.8741,-8.80465,5.04339,-0.33917,75.14735,-3.284279214,-0.7218412778,0.4667297887,4.87524,8.89054,0.38919,50,6.0133,-1.62475,-121.64264,1.68931,7.17892,27.69643,-19.08249,76e7a9d9-482b-46c5-8b49-632bd6ea9dfa,b2419c09-3758-45e9-a4d3-75fe67f53d1b,80.75859,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2024-11-01,13:49:12,"Madison, Bryce",1000361960,Left,NA,NA,Fastball,Live,NA,84.77427,-0.5113699369,2.066503295,2052.308287,169.1457375,11:45:00,5.89144,-0.53449,5.16527,-23.43186,17.04838,-3.27716,3.45725,1.13789,76.1432,-4.891081023,1.452707025,0.457923498,2.41134,9.169,0.34447,50,5.82648,-4.32669,-123.02349,-1.90213,3.6303,28.42286,-18.37,87b87045-56d3-4f8c-b4a1-7b9c082e1c79,b2419c09-3758-45e9-a4d3-75fe67f53d1b,82.31165,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.8058151,-0.03847819645,2052.307824,0.9999997745,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2024-11-01,13:50:18,"Madison, Bryce",1000361960,Left,NA,NA,Fastball,Live,NA,83.27685,2.900780537,1.104790512,2060.068547,150.01718640000001,11:00:00,6.15024,-0.51711,4.87742,-23.69568,19.02551,-10.99147,6.92274,-0.38775,74.00583,-1.529313568,-0.9515947236,0.4704278764,6.13743,8.95026,0.41759,50,6.41597,-1.94274,-120.63285,5.28676,8.83013,28.6376,-19.297,d5d92e37-e3f7-4c80-b77d-3591cd805423,b2419c09-3758-45e9-a4d3-75fe67f53d1b,80.12374,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.6526361,-22.35408501,1905.256691,0.9248511142,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2024-11-01,13:50:41,"Madison, Bryce",1000361960,Left,NA,NA,Fastball,Live,NA,83.64916,-2.751339758,2.823615826,1926.187696,146.0102322,10:45:00,5.92177,-0.49353,5.39417,-26.53645,14.68037,-9.90619,1.12719,1.32891,75.6816,-7.69535735,0.9644166886,0.4620709483,6.16993,8.68649,0.24856,50,5.65798,-5.65719,-121.2697,-6.70282,9.05755,26.85903,-19.42215,fbeb610d-1c39-42d6-b8c0-6652e55a8630,b2419c09-3758-45e9-a4d3-75fe67f53d1b,81.57284,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.4733674466,1926.121958,0.9999658714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2024-11-01,13:55:56,"Stoller, Carson",1000369378,Left,NA,NA,Fastball,Live,NA,83.77808,-0.4807949089,4.518901801,2061.585133,153.7424901,11:00:00,6.14804,-1.25813,5.27969,-25.0837,16.28021,-8.07035,3.60483,2.32153,75.39126,-5.166498442,3.011615242,0.4628946911,5.72998,8.77844,0.85141,50,6.08622,-9.32046,-121.33052,-1.85661,8.41426,27.03789,-19.28323,87a0d517-b87e-433f-853c-8fe56dab9ae9,b2419c09-3758-45e9-a4d3-75fe67f53d1b,81.42768,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09332826448,2061.582398,0.9999986734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2024-11-01,13:56:15,"Stoller, Carson",1000369378,Left,NA,NA,Fastball,Live,NA,84.19212,-3.681945213,4.16499938,2143.984032,142.4814982,10:45:00,6.10634,-1.35545,5.05983,-22.521,18.87558,-14.47636,0.74402,1.37215,76.02163,-7.850690613,1.468437595,0.4630774811,8.93398,11.0943,0.97051,50,5.73811,-8.36217,-121.70234,-8.63077,13.21447,26.95951,-15.76421,d601b54a-085c-4143-a1c0-ea3ed91a77a9,b2419c09-3758-45e9-a4d3-75fe67f53d1b,81.39553,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1901521613,2143.972225,0.9999944929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2024-11-01,13:56:31,"Stoller, Carson",1000369378,Left,NA,NA,Fastball,Live,NA,82.61266,-3.573638682,6.259114059,1988.209132,159.7335035,11:15:00,6.03397,-1.36987,5.61076,-26.67765,15.36982,-5.6968,0.45138,4.02006,75.41208,-8.511922825,5.199792112,0.4667037619,4.89741,9.27887,0.8374,50,5.70986,-12.89819,-119.22237,-8.32388,7.0083,24.1541,-18.89577,bdcc8271-e93d-4382-88e3-6981e6510ec5,b2419c09-3758-45e9-a4d3-75fe67f53d1b,80.76309,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.80821799,1922.174225,0.9667867398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,2024-11-01,13:56:57,"Stoller, Carson",1000369378,Left,NA,NA,Fastball,Live,NA,83.61719,0.1968254397,1.397819855,2079.656132,129.7437744,10:15:00,5.98597,-1.57814,4.61748,-30.58583,11.66346,-14.07479,3.62431,-1.42203,75.52284,-5.448649667,-1.207793553,0.4678224759,7.7166,5.97014,1.44709,50,5.9791,-2.4437,-121.32717,-0.70624,11.36302,26.41908,-23.38277,98c1ad29-69d7-4f56-91a7-08613f28ceb7,b2419c09-3758-45e9-a4d3-75fe67f53d1b,80.56996,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127.1848373,-28.61836563,1825.583482,0.8778294901,10:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
