PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
34,2024-10-24,13:28:59,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Live,NA,59.78243,4.250047363,2.219779916,901.6968114,14.48797864,06:30:00,6.11105,-1.93492,4.42808,-89.26564,-6.39779,-1.63081,2.73684,0.04767,55.40518,-11.93002707,1.921043808,0.6551857486,1.45261,-4.46099,1.70115,50,6.47805,-3.30989,-86.53082,4.01559,1.10132,12.07763,-35.55624,231764e8-1d86-464f-af6e-70169b3b9458,7d804184-2feb-4815-83d7-3eb557eac6f5,57.52939,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-49.42061394,586.5546808,0.6505010036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-10-24,13:29:13,"Gaynor, Jared",1000283624,Left,NA,NA,Splitter,Live,NA,64.66733,2.366298378,2.81623189,1217.67905,57.54536067,08:00:00,5.9502,-1.83441,4.66149,-77.95471,-6.99041,-10.86804,1.70553,-0.06302,59.14397,-11.92071561,0.8014740841,0.6063052941,6.54123,-4.38694,1.55674,50,6.12378,-4.30132,-93.6494,1.68331,5.72126,16.13807,-36.01107,b39780b6-4c60-45d0-ab28-953134ab787e,7d804184-2feb-4815-83d7-3eb557eac6f5,62.16743,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-42.28946102,900.7840149,0.7397548763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-10-24,15:44:58,"Pascanu, Tommy",1000364645,Left,NA,NA,Fastball,Live,NA,83.54297,-4.825401477,2.883283292,2133.37423,164.2121149,11:30:00,6.52777,-1.70833,5.56402,-17.99041,23.23073,-6.55519,0.50491,0.44085,75.58841,-8.172958825,1.650303306,0.4620951469,4.42088,13.96024,1.46402,50,6.09906,-5.87934,-120.86315,-10.78683,6.45157,26.50821,-11.8013,b06025b6-c9ad-4672-97f2-7cf07f257b21,7d804184-2feb-4815-83d7-3eb557eac6f5,81.56857,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.300919876,2132.824342,0.999742245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-10-24,15:45:14,"Pascanu, Tommy",1000364645,Left,NA,NA,Fastball,Live,NA,83.53492,-1.983494965,1.980783099,2150.70642,150.2597985,11:00:00,6.50332,-1.79592,5.16413,-18.5143,23.39754,-13.37829,3.09204,-1.04603,74.70034,-5.447887825,-0.5324022534,0.4659505139,7.7512,13.04814,1.62128,50,6.30482,-3.73891,-121.11943,-4.81992,11.25794,28.56611,-13.22279,620e124c-2c97-4429-9632-1a7620233713,7d804184-2feb-4815-83d7-3eb557eac6f5,80.89365,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.4333474,1.717730551,2149.739961,0.9995506318,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-10-24,15:45:31,"Pascanu, Tommy",1000364645,Left,NA,NA,Fastball,Live,NA,83.28268,-4.123428542,3.289144541,2205.492822,136.5342516,10:30:00,6.54925,-1.60254,5.5418,-23.62626,17.85379,-16.87306,0.71421,0.06831,75.40566,-8.523965343,0.1146882157,0.4635440739,10.06532,10.8581,1.32863,50,6.17595,-6.39211,-120.54835,-9.45508,14.60732,26.44389,-16.4162,62ad11b2-55d0-497e-82c1-906dc6dca66e,7d804184-2feb-4815-83d7-3eb557eac6f5,81.3136,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.503455629,2204.733569,0.9996557444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-10-24,15:45:53,"Pascanu, Tommy",1000364645,Left,NA,NA,Fastball,Live,NA,83.1427,-1.169159979,2.392787271,2266.549052,144.0029138,10:45:00,6.46071,-1.72387,5.35227,-21.48755,19.84238,-14.44048,3.57258,-0.68208,75.60314,-5.17187929,-0.3045289941,0.462704511,8.34842,10.85238,1.51894,50,6.34053,-4.56943,-120.76723,-3.17659,12.26911,24.59302,-16.22503,74cd0feb-477b-43ac-bb68-0b4f5a65014b,7d804184-2feb-4815-83d7-3eb557eac6f5,81.46114,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.119623629,2266.116319,0.9998090784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-10-24,15:46:13,"Pascanu, Tommy",1000364645,Left,NA,NA,ChangeUp,Live,NA,72.64621,-0.4132666529,1.066908927,1292.885516,112.9155064,09:45:00,6.36685,-1.75085,5.48867,-50.54669,3.89139,-9.31106,1.76799,-1.52869,65.96733,-9.850343084,-0.6895208236,0.5310345584,5.32865,2.21616,1.66369,50,6.29735,-1.70526,-105.52909,-2.17292,5.89608,21.1053,-29.7219,1ad20b63-cc90-4cd6-9a7c-12d1c168f813,7d804184-2feb-4815-83d7-3eb557eac6f5,70.97926,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-39.84846829,992.6022014,0.76774176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-10-24,15:46:37,"Pascanu, Tommy",1000364645,Left,NA,NA,ChangeUp,Live,NA,74.61458,2.245180141,2.469684362,1375.356483,113.4246395,09:45:00,6.30478,-1.94438,5.66098,-47.79738,2.89689,-6.81168,4.41803,-0.20792,68.14572,-6.694200987,1.192044687,0.5124492449,4.35687,0.90458,1.74,50,6.46464,-4.48236,-108.38098,2.90446,5.16523,19.52378,-31.10164,26da8fd7-4e57-47d0-aca3-2cd565808cfc,7d804184-2feb-4815-83d7-3eb557eac6f5,73.55351,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.4016979,-45.89998548,957.1284267,0.6959129786,10:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-10-24,15:47:01,"Pascanu, Tommy",1000364645,Left,NA,NA,ChangeUp,Live,NA,72.71052,-1.95308565,1.568787049,1396.692364,107.3877276,09:30:00,6.36091,-1.82514,5.38742,-51.13833,3.00728,-9.71667,0.26766,-1.16431,66.93009,-11.38403532,-0.2514293134,0.5296061395,5.63474,2.18976,1.69186,50,6.15126,-2.61394,-105.60211,-5.06675,6.30684,19.46396,-29.7231,73484242-5dc0-4967-ba9f-e8e3dc95b3e6,7d804184-2feb-4815-83d7-3eb557eac6f5,71.1707,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-10-24,15:47:47,"Pascanu, Tommy",1000364645,Left,NA,NA,ChangeUp,Live,NA,70.65971,-0.5296301274,1.308517557,1126.13227,49.63936925,07:45:00,6.31021,-1.92471,5.23089,-66.15133,-8.30846,-9.72378,0.29967,-1.50496,65.11074,-12.70519734,-0.5122425791,0.5473893251,5.55393,-4.22379,1.81144,50,6.21349,-2.0679,-102.62744000000001,-2.8287,5.8447,19.0888,-36.61897,40460a9d-ae06-4dac-929a-63851da10510,7d804184-2feb-4815-83d7-3eb557eac6f5,68.85856,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-53.64507394,667.5548834,0.5927855022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-10-24,15:48:49,"Pascanu, Tommy",1000364645,Left,NA,NA,ChangeUp,Live,NA,70.67595,3.411876339,-0.01081574283,1329.627242,149.6695139,11:00:00,6.35057,-1.82397,4.74352,-56.05205,3.75054,-2.21954,4.91917,-2.01919,63.05445,-7.0262663420000004,-0.4257071019,0.5565849035,1.1534,0.74183,1.82693,50,6.6465,0.08611,-102.29916,4.41212,1.19016,21.00574,-31.40858,6736ec57-f991-4366-94b9-76a8e9390163,7d804184-2feb-4815-83d7-3eb557eac6f5,67.72092,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-71.99918264,410.8954536,0.3090305617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-10-24,15:49:05,"Pascanu, Tommy",1000364645,Left,NA,NA,Fastball,Live,NA,83.23873,-3.844092319,2.290316911,2211.095398,134.3243498,10:30:00,6.42685,-1.93539,5.30741,-25.8644,16.20776,-16.5609,0.65532,-1.16476,74.95123,-8.654326783,-0.8258238425,0.4668407765,9.56987,9.91114,1.7394,50,6.05958,-4.27707,-120.51348,-8.95194,13.78236,27.94512,-17.9002,9f80f45e-0413-415e-b7bc-0d80b8936011,7d804184-2feb-4815-83d7-3eb557eac6f5,80.73939,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.4962984137,2211.012448,0.9999624848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-10-24,15:49:24,"Pascanu, Tommy",1000364645,Left,NA,NA,Fastball,Live,NA,83.38061,-2.788534513,2.505925509,2305.464557,136.2049443,10:30:00,6.45627,-1.76873,5.19507,-25.81502,16.01112,-15.35006,1.67781,-0.68956,75.32402,-7.584891846,-0.3681962088,0.4654738542,8.91576,9.35708,1.54788,50,6.17876,-4.77349,-120.85475,-6.7594,12.98526,26.905,-18.54603,a05dccfb-cc10-4fc2-bc23-8589446ce657,7d804184-2feb-4815-83d7-3eb557eac6f5,80.97649,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9862048272,2305.123044,0.9998518682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-10-24,15:49:53,"Pascanu, Tommy",1000364645,Left,NA,NA,Fastball,Live,NA,83.93966,-2.176508214,3.682240697,2139.454294,149.8003026,11:00:00,6.28344,-1.88703,5.41191,-23.51335,17.61826,-10.27312,2.28001,0.71086,75.378,-6.581116605,1.750739199,0.4615930438,6.70717,10.11675,1.56663,50,6.07377,-7.4909,-121.59654,-5.39663,9.84751,28.15046,-17.32058,ef6141cb-5d1a-4e0d-b934-56d6dbd69a5c,7d804184-2feb-4815-83d7-3eb557eac6f5,81.65729,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.992858252,2138.160287,0.9993951694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-10-24,15:50:15,"Pascanu, Tommy",1000364645,Left,NA,NA,Slider,Live,NA,75.50553,1.816950435,1.6862217,1905.678272,224.0512202,01:30:00,6.19234,-1.99885,5.23213,-48.78057,2.32668,2.28988,3.83628,-0.22276,67.87852,-7.311226577,2.11642069,0.5145323048,-0.63724,0.61179,1.84216,50,6.32433,-3.29325,-109.52564,2.00672,-0.75732,23.24331,-31.44696,ef4e154c-3311-4232-a875-8fe6dadad861,7d804184-2feb-4815-83d7-3eb557eac6f5,73.25573,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-10-24,15:50:31,"Pascanu, Tommy",1000364645,Left,NA,NA,Slider,Live,NA,75.562,3.013485454,-0.48378318,1928.080519,296.5161431,04:00:00,6.20481,-1.71237,5.37799,-52.72306,-1.52801,2.97033,4.6385,-1.91831,67.24422,-6.935523925,0.07879809475,0.5149741036,-1.76272,-1.92331,1.75359,50,6.43855,0.83789,-109.51403,4.22424,-2.07602,24.78563,-34.4392,7564cdde-2043-4997-a254-47972c996d84,7d804184-2feb-4815-83d7-3eb557eac6f5,73.19288,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-10-24,15:50:52,"Pascanu, Tommy",1000364645,Left,NA,NA,Slider,Live,NA,77.69533,2.584952619,0.502977577,2081.032472,144.5162907,10:45:00,6.24623,-1.4591,5.16848,-44.66788,3.23053,-2.32978,4.95801,-1.17995,70.33187,-5.737140455,0.06782629534,0.4981176918,1.38259,0.90631,1.41404,50,6.45368,-0.91642,-112.77523,3.68012,1.76227,22.47692,-31.01885,cbbefe58-71a8-4282-8c38-14d8f448698c,7d804184-2feb-4815-83d7-3eb557eac6f5,75.66975,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74.00633843,573.3889854,0.2755310131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-10-24,15:51:14,"Pascanu, Tommy",1000364645,Left,NA,NA,Slider,Live,NA,75.99911,0.5201260038,1.974486805,NA,NA,NA,6.19616,-1.77413,5.29189,-50.47163,-0.7483,3.52194,2.4788,0.37378,69.47454,-8.841207267,2.632277013,0.5075180591,-1.26277,-0.55424,1.59211,50,6.20746,-3.91282,-110.39381,-0.53063,-1.54423,21.31063,-32.85182,67111b35-9712-4893-9478-2ffa3f960f76,7d804184-2feb-4815-83d7-3eb557eac6f5,74.26817,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-10-24,15:51:36,"Pascanu, Tommy",1000364645,Left,NA,NA,Fastball,Live,NA,83.95732,-2.623212816,2.998739517,2257.332861,133.0758947,10:30:00,6.36499,-1.55709,5.57308,-27.69049,12.87639,-13.77692,1.60254,0.09794,76.12343,-7.794804672,0.4069396417,0.4584132925,8.31125,7.71253,1.30792,50,6.1212,-5.93872,-121.76556,-6.47091,12.32384,26.67159,-20.73799,00a72df9-1c73-4164-a775-8f2fa284ff50,7d804184-2feb-4815-83d7-3eb557eac6f5,82.2237,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.40471733,2255.345006,0.999119379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-10-24,15:51:55,"Pascanu, Tommy",1000364645,Left,NA,NA,Curveball,Live,NA,67.85646,8.827829613,-2.96864431,2023.863008,324.1956481,04:45:00,6.27321,-1.53545,4.8177,-74.60927,-9.45362,6.67045,8.49465,-3.79368,60.65798,-4.917295609,-1.733231636,0.5809616431,-4.37558,-7.63167,1.8245,50,7.09444,4.8518,-97.24969,12.98211,-4.15215,16.54983,-39.41601,15a6ec53-3013-459d-83dd-5b62fe3419d8,7d804184-2feb-4815-83d7-3eb557eac6f5,64.87939,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-10-24,15:52:17,"Pascanu, Tommy",1000364645,Left,NA,NA,Curveball,Live,NA,69.79391,0.2732047925,2.78607601,1966.044289,302.0304721,04:00:00,6.26587,-1.66034,4.7485,-66.25948,-5.34926,8.48236,1.00364,1.69064,63.73414,-11.86813597,4.360762484,0.5617155949,-3.4747,-2.87758,1.37334,50,6.23737,-5.1749,-101.13183,-1.49635,-3.5251,19.63364,-35.09337,2498963d-f811-4579-8232-aba2e4af5f3b,7d804184-2feb-4815-83d7-3eb557eac6f5,67.10235,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-10-24,15:52:51,"Pascanu, Tommy",1000364645,Left,NA,NA,Curveball,Live,NA,69.64523,1.140744189,0.9099198434,1919.738606,332.9312476,05:00:00,6.37175,-1.67606,5.3329,-66.06972,-6.90961,3.50617,1.93635,-0.53021,63.99538,-11.09236458,1.566493893,0.5535870158,-1.57782,-4.01486,1.59155,50,6.42823,-1.70406,-101.19128,0.18922,-1.61874,18.1384,-36.29304,46a067a9-e1f6-4426-b27c-42b0cba38297,7d804184-2feb-4815-83d7-3eb557eac6f5,68.08765,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,335.5083142,-56.94755109,1047.037973,0.5454065309,05:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-10-24,15:53:07,"Pascanu, Tommy",1000364645,Left,NA,NA,Curveball,Live,NA,67.58271,5.849828689,-2.174549052,1959.091384,317.8556379,04:30:00,6.28917,-1.55589,5.21388,-71.7034,-7.79794,6.9529,5.83693,-3.02193,61.01673,-7.495915728,-0.8747727004,0.5753609619,-4.35105,-5.95269,1.75148,50,6.77861,3.51792,-97.61444,8.06302,-4.14847,17.0641,-37.84959,2256ce4f-ed60-40bf-8c4e-7a9a70c6b7ae,7d804184-2feb-4815-83d7-3eb557eac6f5,65.51094,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,333.4605127,-50.03234654,1258.432213,0.6423550341,05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2024-10-24,15:53:41,"Pascanu, Tommy",1000364645,Left,NA,NA,Curveball,Live,NA,67.045,5.104010031,-2.205188109,1922.531197,294.3497743,03:45:00,6.30788,-1.85924,4.78052,-68.87416,-3.4651,7.45533,5.42207,-3.32894,61.01844,-7.571250945,-0.8274122935,0.5820902557,-4.5093,-3.28362,2.07311,50,6.76062,3.51779,-96.94569,6.67665,-4.27355,15.74664,-35.286,7ddee426-56ef-4a8c-987c-822d6b2e89fc,7d804184-2feb-4815-83d7-3eb557eac6f5,64.7536,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-47.24815583,1305.061049,0.6788243806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2024-10-24,15:53:58,"Pascanu, Tommy",1000364645,Left,NA,NA,Fastball,Live,NA,82.82747,-1.669576256,3.997583375,2192.220844,153.8232248,11:15:00,6.3361,-1.82977,5.63417,-22.85784,18.9,-9.31697,2.86959,1.12899,74.57705,-5.965270157,2.243146888,0.4650936373,6.29937,10.68422,1.49565,50,6.17964,-8.10041,-120.05509,-4.2183,9.04625,26.72416,-16.83091,5b4cb5ee-4a22-4763-b034-faaa89643b16,7d804184-2feb-4815-83d7-3eb557eac6f5,81.04269,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133.4739903,2.021956152,2190.855923,0.9993773799,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2024-10-24,15:54:16,"Pascanu, Tommy",1000364645,Left,NA,NA,Fastball,Live,NA,83.32516,-2.222073425,3.412843668,2170.639625,143.5831251,10:45:00,6.36869,-1.47894,5.18158,-22.70951,19.262,-14.22606,2.38107,0.54996,74.99843,-6.454594597,0.7510704836,0.4662820598,8.62284,10.89516,1.17233,50,6.14529,-6.72103,-120.71614,-5.45537,12.51811,27.04518,-16.35713,883f88c7-428a-4418-9d7f-4e90ffa97010,7d804184-2feb-4815-83d7-3eb557eac6f5,80.83613,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.212117569,2169.022011,0.9992547754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2024-10-24,15:58:35,"Stoller, Cody",1000371706,Right,NA,NA,Sinker,Live,NA,85.622,-1.540876096,-2.615182008,2007.913655,236.5613096,02:00:00,6.03375,1.88314,6.04997,-28.22572,9.90109,15.02419,2.25357,0.7129,77.78018,-6.864743541,0.2333885089,0.4444128437,-8.97378,5.85795,-1.68798,50,5.89885,5.23182,-124.4294,-4.1989,-13.92657,27.32575,-23.083,fb015739-e760-43d9-9b0a-efe9df392ec3,7d804184-2feb-4815-83d7-3eb557eac6f5,84.81402,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8359443073,2007.699949,0.9998935681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2024-10-24,15:58:54,"Stoller, Cody",1000371706,Right,NA,NA,Fastball,Live,NA,87.02304,-1.110143366,-1.68853669,2121.410078,219.1920753,01:15:00,6.06982,2.2345,5.39778,-23.30397,14.64996,11.96803,3.08708,1.64927,78.49244,-5.473529087,0.5602237887,0.443404154,-6.90583,8.14709,-2.09231,50,5.95499,3.31796,-126.37973,-3.24372,-11.00725,29.23416,-19.18833,0e251615-4204-44e3-8ecb-b26e1ab867ec,7d804184-2feb-4815-83d7-3eb557eac6f5,85.00696,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7352425962,2121.235414,0.9999176658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2024-10-24,15:59:11,"Stoller, Cody",1000371706,Right,NA,NA,Fastball,Live,NA,86.25043,-1.555565393,-3.90747529,2212.855572,204.3295651,12:45:00,6.05361,1.84771,6.21961,-20.55394,16.91062,7.66866,2.90188,-1.12396,78.03655,-5.452063986,-2.451729963,0.4405363117,-5.41488,9.73996,-1.55925,50,5.9269,8.32795,-125.20705,-4.00907,-8.49725,27.98521,-16.88969,b4ec99c8-0037-45da-81a2-43a8e0208b21,7d804184-2feb-4815-83d7-3eb557eac6f5,85.56035,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.1088026,24.15781288,2019.057436,0.9124216969,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2024-10-24,15:59:31,"Stoller, Cody",1000371706,Right,NA,NA,Fastball,Live,NA,86.33615,-1.569505161,-2.296744148,2162.785925,220.5783183,01:15:00,6.04618,2.15377,6.06103,-21.21224,16.02556,13.74461,2.82456,1.17263,78.75831,-5.565184022,0.3014092015,0.4392010962,-8.12518,9.15495,-1.98315,50,5.91313,4.61742,-125.55401,-4.08835,-12.92673,26.209,-17.60901,c2554489-e97d-4d96-8846-6fc778b005ee,7d804184-2feb-4815-83d7-3eb557eac6f5,85.82046,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.232083026,2162.285889,0.9997687999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,2024-10-24,15:59:53,"Stoller, Cody",1000371706,Right,NA,NA,Cutter,Live,NA,79.21263,-3.680121556,-4.316856194,2137.866293,143.7820124,10:45:00,5.97838,2.04082,5.87801,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.62798,4.52931,-1.68911,50,5.65841,8.81519,-114.85229,-8.50169,2.20051,18.89204,-26.05186,334daadc-1b8f-425f-8f66-4e93516bacb5,7d804184-2feb-4815-83d7-3eb557eac6f5,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.32330751,469.1533591,0.2194493457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,2024-10-24,16:00:19,"Stoller, Cody",1000371706,Right,NA,NA,Cutter,Live,NA,78.3132,-1.170053083,-1.949656803,2124.950935,115.4293088,09:45:00,5.86541,2.14686,5.61769,-42.86586,2.57397,-5.50341,1.20066,-0.13174,73.02907,-9.069629386,-2.973237578,0.4851653095,2.449,1.66074,-1.97716,50,5.73802,4.04578,-113.96463,-3.62433,3.25536,18.84128,-29.96649,67abdfd0-d595-42fa-bc12-1817c18b28b0,7d804184-2feb-4815-83d7-3eb557eac6f5,77.68989,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.56189279,601.3174055,0.2829794305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,2024-10-24,16:00:44,"Stoller, Cody",1000371706,Right,NA,NA,Cutter,Live,NA,80.75887,-1.608456779,-0.7875135877,2174.55104,137.558076,10:30:00,5.95733,2.2961,5.65814,-40.62014,2.29905,-2.13526,1.07202,1.38382,74.74682,-9.130887191,-1.186999548,0.4715167983,0.92971,1.66055,-2.22822,50,5.79575,1.68084,-117.50291,-4.54953,1.30414,21.57336,-29.84474,6858b72c-fffd-44c9-a5e5-6fbdc2f9db41,7d804184-2feb-4815-83d7-3eb557eac6f5,79.9387,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.57147277,615.0044779,0.2828190586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,2024-10-24,16:01:09,"Stoller, Cody",1000371706,Right,NA,NA,Fastball,Live,NA,86.70225,-2.297510036,-4.561571545,2151.831625,206.4504284,01:00:00,6.05861,1.92395,6.54428,-17.33155,19.50749,9.72787,2.49977,-1.45701,78.10266,-5.608807896,-2.701844048,0.4368431999,-6.87369,11.56014,-1.61263,50,5.89202,9.76582,-125.74148,-5.53516,-10.83067,29.26263,-13.95906,7dd4a7ce-65bc-4ab0-a77d-dd2ecf9699cc,7d804184-2feb-4815-83d7-3eb557eac6f5,86.28368,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.899150069,2119.79489,0.9851118765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
