PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
32,2024-04-02,10:53:23,"Wade, Konner",1000299019,Right,NA,NA,Cutter,Live,NA,80.40294,0.5715063604,-3.020336931,2185.524478,161.5368195,11:30:00,5.53924,2.0311,3.66571,-36.62684,9.14153,-3.0685,3.03557,-1.12227,74.06969,-6.055436798,-3.576631796,0.4869161109,0.77828,4.4823,-1.69372,50,5.5649,6.27155,-116.65164,-0.22633,1.08042,20.40525,-25.9516,298d9173-5d8a-4cda-846e-225563827a9e,a7fb003b-bc6b-4c35-96b8-48cfa1116273,77.41054,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191.1285946,68.41928278,803.8612932,0.3678116175,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2024-04-02,10:53:36,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,68.89934,1.848766653,2.777627642,2126.443001,60.29106346,08:00:00,5.63741,1.72711,NA,-76.79453,-8.87228,-15.41767,1.0669,3.18825,62.63818,-11.72592419,0.02048595738,0.5931676094,8.33159,-4.87685,-2.09257,50,5.77992,-4.23839,-99.40638,0.30117,8.1971,18.42479,-36.97217,4156ca48-20de-4188-82e5-6f0d8662941f,a7fb003b-bc6b-4c35-96b8-48cfa1116273,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.64572914,1770.219781,0.8324793003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-04-02,10:54:05,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,74.59259,-1.244999325,-1.550972059,2365.135956,100.9495708,09:15:00,5.69641,1.98932,3.81978,-50.23137,3.28954,-17.28863,0.31986,-0.93418,68.61973,-10.32893361,-4.718179832,0.5265421273,8.3719,2.05596,-1.80521,50,5.51329,3.51983,-108.1859,-4.06792,9.84484,20.2467,-29.75637,ff423853-6b96-41f7-b0e0-32601a9d5d62,a7fb003b-bc6b-4c35-96b8-48cfa1116273,71.58485,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.67850171,63.76497179,1045.518557,0.442054316,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-04-02,10:54:25,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,74.15563,-0.8306929773,-2.515583479,2464.513702,78.2152672,08:30:00,5.58429,2.08149,3.91988,-57.03857,-2.58999,-12.16976,0.03773,-1.33421,67.79969,-11.19781303,-4.757244046,0.5310858053,5.43494,-1.05992,-1.80298,50,5.44267,5.12462,-107.43347,-3.456,6.24526,21.53118,-33.392,bd1e3715-a9e4-4326-88e7-eb628c7b95f4,a7fb003b-bc6b-4c35-96b8-48cfa1116273,70.97241,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.02210175,61.80669759,1164.353933,0.4724477417,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-04-02,10:54:37,"Wade, Konner",1000299019,Right,NA,NA,Fastball,Live,NA,85.94318,-1.750562857,-4.070623143,2236.46971,212.1215589,01:00:00,5.65419,1.74116,4.55926,-22.62463,16.52903,10.40504,2.1135100000000002,-1.2364,78.36708,-5.929288444,-2.145283552,0.4503576595,-6.60098,9.15292,-1.36205,50,5.46991,8.49326,-124.56953,-4.62522,-10.35638,25.37973,-17.81389,a2cc4ae5-55fa-4ce9-b0f2-8268911017fd,a7fb003b-bc6b-4c35-96b8-48cfa1116273,83.69446,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.90003255,1994.477588,0.8917972726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-04-02,10:54:55,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,85.81433,-2.564752186,-4.261803111,2071.865268,229.3191335,01:45:00,5.70488,1.82921,4.47115,-25.82841,13.54431,15.76234,1.12193,-0.8897,78.55909,-7.311710578,-1.35225436,0.4516158061,-9.39782,7.7744,-1.42983,50,5.43584,8.69203,-124.29503,-6.51775,-14.71797,24.65811,-19.99852,b89eb117-01f4-4a7b-8918-86e6e8197dad,a7fb003b-bc6b-4c35-96b8-48cfa1116273,83.46129,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.9950562,23.09448265,1905.82448,0.9198592735,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-04-02,11:00:48,"Zuber, Tyler",1000322281,Right,NA,NA,NA,Warmup,NA,84.05356,NA,NA,2126.587242,NA,NA,5.38008,2.65353,4.65672,NA,NA,NA,3.23885,0.35992,76.33647,-3.702605327,-1.363117587,0.4594633899,-6.76653,13.97762,-2.34365,50,5.27826,6.88287,-121.96544,-2.57835,-10.16014,24.69851,-11.18627,142c1b8c-5615-4db9-9c03-ff990692e5ef,a7fb003b-bc6b-4c35-96b8-48cfa1116273,82.03578,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.82360545,1930.100342,0.9076045903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-04-02,11:01:01,"Zuber, Tyler",1000322281,Right,NA,NA,NA,Warmup,NA,86.01246,1.064617502,-3.34957345,2230.489425,214.7232027,01:15:00,5.2953,2.6871,4.82483,-21.93645,16.59088,11.54671,4.46798,0.50296,78.36827,-3.01607791,-1.202417844,0.4467410734,-7.02645,8.47262,-2.39242,50,5.37603,6.9112,-124.88332,1.56868,-11.10452,24.97801,-18.78402,7a4f617a-2f5a-4cd4-b166-079919782824,a7fb003b-bc6b-4c35-96b8-48cfa1116273,84.372,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.0559798,32.82058689,1874.440655,0.8403719086,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-04-02,11:01:27,"Zuber, Tyler",1000322281,Right,NA,NA,NA,Warmup,NA,84.11209,-0.8606384398,-3.458810884,2223.427149,219.7770978,01:15:00,5.16284,2.49169,4.73116,-22.44742,17.97999,15.01058,2.48177,0.48769,76.82057,-5.022717203,-0.672038817,0.4576246016,-8.85708,9.70567,-2.18426,50,5.06705,6.86667,-122.10246,-2.60525,-13.38523,23.80984,-17.5064,38ab6259-ef41-4a71-b05d-a19cebb1c93d,a7fb003b-bc6b-4c35-96b8-48cfa1116273,82.36541,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216.9938723,29.46398055,1935.860399,0.8706650899,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-04-02,11:01:44,"Zuber, Tyler",1000322281,Right,NA,NA,NA,Warmup,NA,85.08824,0.3388999808,-4.656596892,2221.498313,218.6268641,01:15:00,5.2055,2.40867,4.73639,-22.14805,17.43205,14.00695,3.67939,-0.81004,77.57456,-3.76896364,-2.062371291,0.4528035536,-8.64947,9.08719,-1.99022,50,5.22049,9.56385,-123.35647,-0.03297,-13.35137,24.12868,-18.147,db4af321-7bcb-49ca-b171-271821b9f0ee,a7fb003b-bc6b-4c35-96b8-48cfa1116273,83.24237,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212.2487429,30.92977299,1905.596665,0.857797935,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-04-02,11:02:01,"Zuber, Tyler",1000322281,Right,NA,NA,NA,Warmup,NA,85.98803,0.2923976814,-3.783138773,2228.74175,220.2161518,01:15:00,5.29727,2.70939,4.76986,-22.51432,16.05866,13.639,3.6963,0.28759,78.56349,-3.884806408,-1.25336245,0.4470056198,-8.20799,8.38512,-2.37346,50,5.30767,7.77896,-124.82105,-0.14528,-12.98957,24.39591,-18.90416,2b0fe085-e861-419b-b894-5c9837f5a3ec,a7fb003b-bc6b-4c35-96b8-48cfa1116273,84.32207,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.6146896,30.34326585,1923.436045,0.8630143197,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-04-02,11:02:26,"Zuber, Tyler",1000322281,Right,NA,NA,NA,Warmup,NA,84.09409,0.2733428651,-3.089664081,2394.707882,163.7413918,11:30:00,5.34324,2.38476,4.49223,-27.37425,13.16701,-3.85511,3.32048,-0.85618,77.42047,-4.756766694,-3.798554911,0.4582685444,1.21688,6.79386,-2.08439,50,5.34765,6.73086,-122.15304,-0.39192,1.85253,22.36017,-21.83137,8d68ac5c-c86a-4b3e-8213-1208ac57641a,a7fb003b-bc6b-4c35-96b8-48cfa1116273,82.24968,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.6040063,57.43230478,1289.060965,0.5382957038,12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-04-02,11:02:56,"Zuber, Tyler",1000322281,Right,NA,NA,Cutter,Warmup,NA,82.73861,0.6155525192,-2.808537878,2374.717183,140.6179302,10:45:00,5.18526,2.43159,4.50166,-34.01458,7.72083,-6.37102,2.93246,-0.75244,76.52529,-5.621243258,-3.978636303,0.4649687198,2.62313,3.87041,-2.15676,50,5.21721,6.12238,-120.24007,0.09906,3.88075,21.01008,-26.44802,64886d10-f073-4123-9e02-6c886849a164,a7fb003b-bc6b-4c35-96b8-48cfa1116273,81.06446,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,181.5436521,64.24448747,1031.890401,0.4345319132,12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-04-02,11:04:09,"Zuber, Tyler",1000322281,Right,NA,NA,NA,Warmup,NA,73.97575,-0.01404182335,-0.8034652219,2500.12929,100.340796,09:15:00,4.90125,2.75756,4.84149,-47.9877,4.25626,-23.56782,0.88911,0.0399,67.99446,-8.882336581,-5.198070551,0.5202228982,12.24589,2.25917,-2.66867,50,4.86628,2.20126,-107.53555,-1.43777,14.2347,19.92037,-29.54798,10b101f8-bebf-44df-914c-88116cd56eb1,a7fb003b-bc6b-4c35-96b8-48cfa1116273,72.4544,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.86072848,52.28071667,1529.562343,0.6117932979,08:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-04-02,11:04:30,"Zuber, Tyler",1000322281,Right,NA,NA,NA,Warmup,NA,76.84333,0.8190550635,-0.5088396839,2509.153499,96.87019029,09:15:00,4.95407,2.60743,NA,-48.97781,2.44256,-20.60558,1.66413,0.39859,70.32785,-8.002693809,-4.243917352,0.5161060992,10.16037,0.98229,-2.52358,50,4.9949,1.76987,-111.41798,-0.26192,12.70677,20.97366,-30.94558,70be5acb-6acc-4272-ac00-ec49bd389fa8,a7fb003b-bc6b-4c35-96b8-48cfa1116273,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.36152328,54.57783096,1454.296637,0.5795965204,08:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-04-02,11:04:52,"Zuber, Tyler",1000322281,Right,NA,NA,NA,Warmup,NA,87.97484,-0.003962586103,-3.461287616,2194.187281,213.0746049,01:00:00,5.14308,2.42056,4.92636,-19.39069,17.26559,11.28486,3.52348,0.11555,80.27926,-3.615341341,-1.360136556,0.4357582146,-6.93271,9.15589,-2.12143,50,5.12942,7.33616,-127.76684,-0.682,-11.47607,25.97517,-17.01785,96d64753-5e59-44f7-b56d-ffd874341654,a7fb003b-bc6b-4c35-96b8-48cfa1116273,86.49852,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.70820765,1846.262428,0.8414333836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-04-02,11:05:15,"Zuber, Tyler",1000322281,Right,NA,NA,NA,Warmup,NA,73.37511,1.852545009,-0.23256415020000001,2628.323374,68.96621092,08:15:00,5.14629,2.25534,4.608,-60.58332,-6.9722,-18.01184,1.84349,0.53527,67.35225,-9.329337727,-3.582792007,0.5269856948,9.39391,-4.21511,-2.21975,50,5.27458,0.97698,-106.57775,1.6162,10.73045,19.49485,-36.98888,426ef3a5-2bb7-44cb-bde0-f335764b5395,a7fb003b-bc6b-4c35-96b8-48cfa1116273,71.5246,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.44873472,45.4594682,1843.541896,0.7014136518,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-04-02,11:05:57,"Zuber, Tyler",1000322281,Right,NA,NA,NA,Warmup,NA,73.58833,2.113666208,0.1171874198,2579.337617,71.34895338,08:30:00,5.09443,2.41919,4.76954,-59.33515,-6.32258,-18.5842,2.13596,0.98058,67.41831,-8.884756651,-3.351400146,0.5240356339,9.85634,-3.97476,-2.41651,50,5.24475,0.33079,-106.89556,2.19105,11.31932,19.71093,-36.73879,2d896038-7a20-4130-83bf-9ee081c2646e,a7fb003b-bc6b-4c35-96b8-48cfa1116273,71.92724,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.42204693,43.39803117,1874.142278,0.7265982806,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-04-02,11:06:18,"Zuber, Tyler",1000322281,Right,NA,NA,NA,Warmup,NA,73.55893,3.195346573,-0.6478073842,2720.331193,55.53530735,07:45:00,5.21953,2.14594,4.44633,-66.82091,-12.96771,-18.81683,2.67364,-0.03425,67.35524,-9.11758845,-4.137614557,0.5281741911,9.63779,-7.74048,-2.06806,50,5.47603,1.78872,-106.68895,3.88834,11.01872,19.74064,-41.02361,443ffefa-c455-47a9-af8e-e198a0e53667,a7fb003b-bc6b-4c35-96b8-48cfa1116273,71.36365,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.43903715,42.46178132,2006.863999,0.7377278196,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-04-02,11:06:40,"Zuber, Tyler",1000322281,Right,NA,NA,NA,Warmup,NA,88.71836,-0.9206669965,-3.408078509,2278.090643,206.5631629,01:00:00,5.02301,2.6491,4.8832,-17.38157,18.69329,9.3718,2.71005,0.23211,81.09208,-4.15152533,-1.665666655,0.4322884985,-5.88412,10.14363,-2.35092,50,4.92851,7.34206,-128.83913,-2.68732,-9.91519,26.14113,-15.08125,27f15eaf-16b8-4d52-a7ea-f5485e5d8b17,a7fb003b-bc6b-4c35-96b8-48cfa1116273,87.19279,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.3990089,37.36978352,1810.477971,0.7947348261,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-04-02,11:07:09,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,90.01336,-1.39403167,-4.892728229,2246.326995,211.7807405,01:00:00,5.02594,2.37352,5.1226,-16.04732,18.85394,11.72339,2.38292,-1.2259,82.12543,-4.390117195,-2.70788716,0.4251987224,-7.6054,10.45151,-1.96349,50,4.89656,10.76779,-130.48917,-3.73791,-13.12987,27.13194,-14.13069,2d18a728-dfd9-4d2d-8359-2bdf7e7e1fb2,a7fb003b-bc6b-4c35-96b8-48cfa1116273,88.64664,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220.1128933,33.08274516,1882.159514,0.8378831393,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-04-02,11:07:29,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,90.76878,-1.3970083,-3.618101775,2264.931403,211.6731638,01:00:00,4.94072,2.44236,4.82487,-16.40314,18.19445,11.25156,2.26015,-0.01926,82.87922,-4.443704476,-1.527600449,0.423344913,-6.93486,9.99499,-2.12313,50,4.80259,7.92105,-131.7436,-3.81604,-12.2072,27.57792,-14.58022,4388bc5d-8568-4b5d-a2b8-469703ea0c99,a7fb003b-bc6b-4c35-96b8-48cfa1116273,89.03482,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3572444143,2264.887377,0.9999805619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-04-02,11:07:53,"Zuber, Tyler",1000322281,Right,NA,NA,Cutter,Live,NA,86.93568,-1.494215228,-4.973226194,2456.455406,205.2730881,12:45:00,5.04537,2.38643,4.79582,-24.82777,12.89143,6.11562,1.56804,-1.78441,79.98,-6.072187216,-3.844781652,0.4420309227,-4.5126,7.18256,-1.93799,50,4.89118,10.74924,-125.9957,-4.17033,-7.30308,23.97818,-20.54998,558b22bd-a89d-4a08-8c0b-ff95b449be09,a7fb003b-bc6b-4c35-96b8-48cfa1116273,85.27105,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166.6288426,57.48496601,1320.396095,0.5375208896,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-04-02,11:08:38,"Zuber, Tyler",1000322281,Right,NA,NA,ChangeUp,Live,NA,83.15947,-1.196077251,-1.691866037,1362.963306,260.5974869,02:45:00,4.81845,2.36479,5.0112,-38.06621,2.66346,16.23255,0.52727,2.13513,76.75028,-8.242780718,1.337439868,0.4593321526,-9.08434,1.73767,-2.22826,50,4.68886,3.04557,-120.94683,-3.76181,-13.49884,22.88896,-29.59197,4a3ff34e-3baf-44cc-93f5-97b3f0472d96,a7fb003b-bc6b-4c35-96b8-48cfa1116273,82.05922,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.20834587,1201.090437,0.8812346096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-04-02,11:09:39,"Zuber, Tyler",1000322281,Right,NA,NA,ChangeUp,Live,NA,82.49622,0.644358836,-3.957371663,1248.270984,279.6347502,03:15:00,4.8271,2.3501,4.95919,-43.2551,-1.88159,10.85604,1.82704,-0.45491,76.32913,-7.349827729,-1.944924475,0.4629484158,-6.74169,-1.15822,-2.0088,50,4.85438,7.93497,-119.81691,-0.0592,-9.89656,21.02334,-33.87427,f0cfd86e-6a12-4912-98df-725d21f2cecb,a7fb003b-bc6b-4c35-96b8-48cfa1116273,81.41823,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240.4845302,29.87954182,1082.34417,0.867074685,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2024-04-02,11:10:31,"Zuber, Tyler",1000322281,Right,NA,NA,ChangeUp,Live,NA,82.47363,-0.7975549275,-2.718202718,1315.060351,273.3438656,03:00:00,4.7923,2.49075,5.00264,-42.28773,-0.85324,14.1867,0.5216,1.12911,76.19673,-8.621466374,-0.07376369356,0.4632894655,-8.26135,-0.2409,-2.26298,50,4.69435,5.23454,-119.88827,-3.03431,-12.07373,22.27807,-32.52611,b5419c45-882b-4ae7-bc10-0c37c9c002a7,a7fb003b-bc6b-4c35-96b8-48cfa1116273,81.35829,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.53644482,1132.669568,0.8613061501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2024-04-02,11:11:12,"Zuber, Tyler",1000322281,Right,NA,NA,ChangeUp,Live,NA,82.36893,-0.4124367481,-4.622435943,1455.391336,280.2531869,03:15:00,4.76282,2.49796,4.96765,-44.13984,-2.4349,13.35455,0.69729,-0.72411,76.10164,-8.565546515,-2.143858082,0.4647989284,-8.2938,-1.18345,-2.10015,50,4.69651,9.22948,-119.49826,-2.29159,-12.06268,21.7689,-33.89529,1b1e5b87-58b4-4127-8549-8dc66cdfaa41,a7fb003b-bc6b-4c35-96b8-48cfa1116273,81.09407,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.28230171,1304.937708,0.8966232494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2024-04-02,11:11:52,"Zuber, Tyler",1000322281,Right,NA,NA,ChangeUp,Live,NA,81.22764,0.08512368669,-3.150117785,1215.300673,267.8249128,03:00:00,4.84767,2.39127,4.75401,-42.67445,0.35912,10.43838,1.37157,0.29861,75.07147,-7.778380633,-1.217422042,0.4721446595,-6.30396,0.16704,-2.1102,50,4.82421,6.15011,-118.02646,-1.23696,-8.95668,20.93974,-31.93671,cf8022b3-c0d0-4dbf-b663-6ae7bf21f9d5,a7fb003b-bc6b-4c35-96b8-48cfa1116273,79.8324,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,247.2290071,32.26483427,1027.645654,0.8455896369,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2024-04-02,11:12:36,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,91.1227,-0.8598879742,-2.437117484,2099.015392,223.6298626,01:30:00,4.93567,2.5947,4.9235,-19.4331,14.71993,14.06197,2.51014,1.48269,83.1897,-4.478645462,0.1860012683,0.4206162323,-8.13393,8.04528,-2.38829,50,4.84607,5.13079,-132.4329,-2.6884,-14.4485,28.22604,-17.88303,1295324b-ac57-4ea9-9533-b7de7ed01dbc,a7fb003b-bc6b-4c35-96b8-48cfa1116273,89.61242,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.826286,28.32914929,1847.629011,0.8802360467,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2024-04-02,11:12:58,"Zuber, Tyler",1000322281,Right,NA,NA,Slider,Live,NA,79.96017,2.048589837,-1.634866863,2429.255873,98.52393261,09:15:00,4.80751,2.27347,4.3363,-42.82549,2.79134,-18.74589,3.17992,-0.83698,72.96322,-5.839997459,-5.094703624,0.4861092808,9.27067,0.84859,-2.09622,50,4.97455,3.95424,-116.04133,2.68525,12.56904,22.86625,-31.02354,07878dd9-ef7a-47f1-90d7-1b304a351507,a7fb003b-bc6b-4c35-96b8-48cfa1116273,77.53902,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.80021262,57.5627752,1302.992696,0.5363752377,08:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2024-04-02,11:13:21,"Zuber, Tyler",1000322281,Right,NA,NA,Slider,Live,NA,80.16758,0.3990587976,-0.8668015416,2657.650075,103.2408201,09:30:00,4.79781,2.36258,4.44534,-40.07076,5.12646,-21.93927,1.83569,-0.28478,73.22795,-6.985767779,-4.931321262,0.4838683777,11.20295,2.55866,-2.26094,50,4.80436,2.50326,-116.44869,-0.54301,15.26266,23.46445,-28.68818,3404dcf0-6d77-4da5-b72d-1c5b4f319436,a7fb003b-bc6b-4c35-96b8-48cfa1116273,77.89812,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.36445692,1472.094011,0.5539081402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2024-04-02,11:13:58,"Zuber, Tyler",1000322281,Right,NA,NA,Slider,Live,NA,80.80038,0.9274806469,-0.3312586678,2707.141558,96.83982992,09:15:00,4.74147,2.48166,5.03711,-40.68177,2.72254,-22.97895,2.2182,0.25716,73.93825,-6.651585514,-4.631544069,0.474174142,12.15683,1.17855,-2.4379,50,4.79514,1.39578,-117.50241,0.63393,16.89777,23.46944,-30.53588,f00fb9d7-879f-4bda-94e2-eb7938cf551a,a7fb003b-bc6b-4c35-96b8-48cfa1116273,79.490710000000007,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.07994695,53.79618261,1598.998692,0.5906594308,08:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
