PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
32,2024-04-29,10:57:09,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,76.24621,1.073700035,-1.353433402,2155.091952,148.4211342,11:00:00,5.72332,1.5782,4.89503,-41.20739,9.06168,-5.595,3.30522,-0.16829,69.10161,-6.556746435,-2.393073882,0.5102955664,2.49914,4.39642,-1.44126,50,5.7949,2.79521,-110.6731,0.74602,3.06345,21.90613,-26.78492,fc2d1461-1569-4591-8b08-99e33b2ad94d,b7053e06-ec10-4e8c-8be2-e8a11b381824,73.86394,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.17358768,730.9460142,0.3391716133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2024-04-29,10:57:34,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,75.19213,-0.1106116638,-1.657135442,2325.429496,106.4865314,09:30:00,5.67566,1.56665,4.97615,-47.10333,4.67966,-15.96749,1.64589,-1.32928,68.32136,-8.810714787,-4.630335694,0.5179226906,7.82911,2.49021,-1.39431,50,5.6279,3.65628,-109.11368,-1.68442,9.27659,22.27437,-29.22344,af19a87c-0c4f-4fe8-9525-6b1b9d2a541f,b7053e06-ec10-4e8c-8be2-e8a11b381824,72.77619,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.99432334,59.0981562,1194.268186,0.5135688647,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-04-29,10:57:58,"Wade, Konner",1000299019,Right,NA,NA,Splitter,Live,NA,81.11882,-2.745480041,-4.241213921,1466.354049,288.7990567,03:45:00,5.74551,1.55058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.65096,-2.03387,-1.0488,50,5.34213,7.99153,-117.11928,-7.79099,-13.32916,23.28839,-34.98307,841d054f-d2e1-4867-9706-8645aa928a81,b7053e06-ec10-4e8c-8be2-e8a11b381824,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.66439927,1144.956737,0.7808187511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-04-29,10:58:20,"Wade, Konner",1000299019,Right,NA,NA,Splitter,Live,NA,79.0513,-0.2770817285,-2.465919454,1205.938129,284.4979006,03:30:00,5.61247,1.64239,4.53908,-49.75421,-2.61422,9.97508,1.20228,0.12475,72.50401,-9.356700713,-0.6301527635,0.4941583358,-5.85138,-1.26488,-1.39484,50,5.53823,4.58715,-114.69092,-2.31097,-7.75944,22.08828,-33.85139,6f51326e-2ce7-4a7f-bb0b-0a10ab8090ee,b7053e06-ec10-4e8c-8be2-e8a11b381824,76.27604,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,264.4098964,52.89185702,727.5682029,0.6033213357,02:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-04-29,10:59:24,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,87.25253,-1.633277234,-3.807376474,2225.811562,247.833653,02:15:00,5.69751,1.73169,NA,-31.49013,7.90997,19.44071,1.49719,-0.31875,80.10687,-7.309145493,-0.2867505991,0.45177278320000003,-10.77712,4.40764,-1.31563,50,5.4753,7.58803,-126.36432,-4.94163,-17.51067,24.57462,-25.01252,a96786dd-7f9e-4f02-952c-e7a95997f68f,b7053e06-ec10-4e8c-8be2-e8a11b381824,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.44915036,1957.023096,0.8792402419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-04-29,11:00:07,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,76.71389,-0.3035696376,-1.111049369,2228.003192,114.3001859,09:45:00,5.62856,1.63073,4.71907,-46.48324,3.62328,-8.12042,1.46687,-0.10028,69.71159,-8.856367679,-2.617562323,0.5094698718,3.86098,1.97906,-1.51169,50,5.55812,2.42819,-111.3177,-2.13147,4.77373,22.71323,-29.72713,aeea4305-40fa-4120-9b94-452c95f63448,b7053e06-ec10-4e8c-8be2-e8a11b381824,73.98365,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.67908002,63.32418687,1000.243831,0.4489418304,08:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-04-29,11:00:35,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,77.21095,-0.4746803765,-2.57895108,2329.950618,102.8982961,09:30:00,5.59048,1.71729,4.63731,-47.87602,2.00373,-8.95492,1.14928,-1.48124,70.02906,-9.264839372,-4.237062758,0.5083156908,3.78533,1.19647,-1.44544,50,5.49996,5.34067,-111.89081,-2.53681,4.71009,23.66986,-30.68528,b0275b57-8846-4f49-8753-81744aa92884,b7053e06-ec10-4e8c-8be2-e8a11b381824,74.15163,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.10360892,67.35244002,897.1743424,0.3850615268,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-04-29,11:01:03,"Wade, Konner",1000299019,Right,NA,NA,Cutter,Live,NA,82.42014,0.7853610411,-0.4078807803,2292.18583,155.831701,11:15:00,5.59519,1.97594,4.29884,-37.84068,5.53653,-2.50049,3.19279,1.37757,75.62264,-6.103632903,-0.8646257456,0.4740260431,1.16425,2.60939,-1.92934,50,5.6429,0.94785,-119.71611,0.19452,1.69554,22.35432,-28.37389,373674d0-d50f-463e-83c7-4acf74e72d9c,b7053e06-ec10-4e8c-8be2-e8a11b381824,79.51554,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.61464842,798.4426086,0.3483324075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-04-29,11:01:39,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,87.05709,-1.011868207,-2.41217433,2052.252543,248.2857882,02:15:00,5.51026,1.67257,4.88203,-30.89184,7.34919,18.51341,1.9778,0.93217,79.64799,-6.694821095,1.010461751,0.44507802,-10.31078,4.10836,-1.4512100000000001,50,5.38554,4.63576,-126.40278,-3.38421,-16.66924,25.94652,-25.53214,4f8f9485-c6e7-4c3d-9aa7-8e294020195e,b7053e06-ec10-4e8c-8be2-e8a11b381824,84.68726,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.9291366,21.6991074,1906.8265040000001,0.9291383317,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-04-29,11:02:08,"Wade, Konner",1000299019,Right,NA,NA,Splitter,Live,NA,79.67665,0.7332978528,-2.023111018,977.4579888,283.2912111,03:30:00,5.59842,1.71162,4.63875,-47.70616,-2.05795,8.53883,2.32017,0.5,73.76457,-7.958178985,-0.4589066244,0.4862765049,-4.90579,-1.24446,-1.51227,50,5.63077,3.78651,-115.77805,-0.21176,-6.71823,19.81175,-33.87827,0bbf67b7-e097-415f-80a9-5ae3ac3b0aa1,b7053e06-ec10-4e8c-8be2-e8a11b381824,77.51236,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.51497651,731.90343,0.7487824934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-04-29,11:02:35,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,88.93092,-0.7597324007,-1.598767694,2224.911943,236.9145168,02:00:00,5.59044,1.72656,4.87416,-24.05173,12.70473,19.54165,2.86702,1.84203,80.89846,-5.1997792,2.021445213,0.4363532262,-10.64551,6.8393,-1.58564,50,5.49605,2.86325,-129.14966,-2.62584,-17.89092,28.14347,-20.67987,41c679f7-ad14-4acc-8154-b27fe216ce66,b7053e06-ec10-4e8c-8be2-e8a11b381824,86.38057,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.45542743,2025.300856,0.9102836012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-04-29,11:18:30,"Lamere, Nolan",1000310235,Right,NA,NA,NA,Warmup,NA,79.59115,2.870412685,-3.915044012,1976.915207,252.3674758,02:30:00,4.12894,2.73518,5.34007,-40.93143,4.32929,13.90438,3.41892,0.21595,72.31098,-4.74788248,-1.325748577,0.4842082284,-8.47866,1.46801,-2.39195,50,4.35934,7.45298,-115.33525,4.50055,-11.38949,21.99726,-30.20205,50088341-94c2-4967-bca1-9c63858347f2,b7053e06-ec10-4e8c-8be2-e8a11b381824,77.84345,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,249.1933225,22.65674927,1824.35495,0.9228291345,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-04-29,11:19:12,"Lamere, Nolan",1000310235,Right,NA,NA,NA,Warmup,NA,78.47151,2.10900278,-3.661719061,2105.532116,266.5657307,03:00:00,4.26777,2.45807,5.43529,-45.92915,0.98625,17.8086,2.41996,0.50893,70.59046,-6.506530124,-0.3131346343,0.4929797818,-10.6921,-0.16744,-2.14603,50,4.42368,6.73555,-113.70743,2.7999,-13.75962,24.16831,-32.38953,ffe7f58c-01a1-45f6-b04a-3f77001a57d8,b7053e06-ec10-4e8c-8be2-e8a11b381824,76.45839,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.03545524,1951.726925,0.9269518665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-04-29,11:19:31,"Lamere, Nolan",1000310235,Right,NA,NA,NA,Warmup,NA,78.67471,0.1449651377,-6.527826626,2053.249019,255.8214041,02:30:00,4.052,2.50378,5.77313,-41.11941,4.54696,18.28774,0.76114,-2.07225,72.02235,-7.519891408,-3.119459874,0.4863731699,-11.62546,2.40128,-1.97408,50,4.03924,12.48694,-113.78411,-0.90889,-15.25416,20.70834,-29.02325,5a72f676-a0b0-4de1-ac65-531e0f6ddb5b,b7053e06-ec10-4e8c-8be2-e8a11b381824,77.49695,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.01790019,1777.844989,0.8658691529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-04-29,11:19:48,"Lamere, Nolan",1000310235,Right,NA,NA,NA,Warmup,NA,79.33876,1.204034652,-5.442105944,2125.526787,265.4096978,02:45:00,4.05082,2.65143,5.845,-43.79105,1.5805,20.76117,1.52554,-0.69032,71.34641,-7.06088817,-1.51890404,0.4848006557,-13.02598,0.45611,-2.22007,50,4.12378,10.34412,-114.81415,1.17082,-17.0808,24.75676,-31.57596,ce1c24f7-5da5-427d-a8a0-17a19c89b9fb,b7053e06-ec10-4e8c-8be2-e8a11b381824,77.74833,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.77539707,1945.139422,0.9151328667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-04-29,11:20:17,"Lamere, Nolan",1000310235,Right,NA,NA,Fastball,Live,NA,81.70597,1.372665761,-4.324143824,2044.786491,253.7245069,02:30:00,4.40453,2.36153,5.38772,-36.44414,6.28335,21.83463,2.65782,0.12103,74.5154,-5.405878656,-0.2589849024,0.4704626176,-12.77145,2.94549,-1.99024,50,4.50202,8.25295,-118.48662,1.66839,-18.15458,22.65417,-27.98704,f207b8ef-da54-4aab-ab3d-ba96a6f36822,b7053e06-ec10-4e8c-8be2-e8a11b381824,80.11782,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.02633903,1852.808465,0.9061134125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-04-29,11:20:43,"Lamere, Nolan",1000310235,Right,NA,NA,Fastball,Live,NA,80.00016,4.459205769,-5.711704523,1915.131535,240.9823878,02:00:00,4.39334,2.67188,5.21998,-37.87661,7.79784,14.35489,5.45837,-1.51913,71.81118,-2.581350385,-3.045604353,0.4864162091,-9.32219,2.74788,-2.1544,50,4.77937,11.0752,-115.33624,7.82387,-12.44163,23.29286,-28.50665,3d77d0af-4987-4e88-a83f-a1ac99c20216,b7053e06-ec10-4e8c-8be2-e8a11b381824,77.4901,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.45416776,1633.71799,0.8530578504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-04-29,11:21:05,"Lamere, Nolan",1000310235,Right,NA,NA,Fastball,Live,NA,82.11843,4.304882119,-5.567997903,2110.883743,249.9411869,02:15:00,4.49304,2.19023,5.49532,-37.03701,6.06624,17.08651,5.45954,-1.6099,73.28262,-2.639615617,-2.365420474,0.4725267314,-10.93044,1.83522,-1.71374,50,4.84702,11.01034,-118.44287,7.79569,-15.28307,25.94189,-29.60802,2fdd6888-fafc-4fa7-a8d3-e153f080c397,b7053e06-ec10-4e8c-8be2-e8a11b381824,79.76784,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.64368802,1933.690245,0.9160571971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-04-29,11:21:37,"Lamere, Nolan",1000310235,Right,NA,NA,Fastball,Live,NA,81.06932,4.088439876,-3.774094671,2073.645821,206.8535142,01:00:00,4.71533,2.10806,5.38964,-28.99539,14.94403,7.60009,6.14522,-0.80046,72.8599,-1.331424519,-2.353104759,0.4770880414,-5.19998,6.6739,-1.77627,50,5.06134,7.49562,-117.28733,7.48099,-7.16891,24.31334,-22.97313,18478f0b-bbd5-48a1-a33c-dea0c563a021,b7053e06-ec10-4e8c-8be2-e8a11b381824,79.00521,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239.987463,26.3975421,1857.4285,0.8957308335,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-04-29,11:22:09,"Lamere, Nolan",1000310235,Right,NA,NA,Sinker,Live,NA,81.13111,2.247015854,-2.041398501,2000.551303,268.880771,03:00:00,4.18383,2.54529,5.31276,-43.37921,0.34891,21.24274,2.68003,2.39895,73.46424,-5.85138973,1.935688621,0.4759395312,-11.88395,-0.5101,-2.37546,50,4.35676,3.51176,-117.74735,3.22377,-16.50614,24.58366,-32.88256,52ec6864-f34b-451a-bc73-2cb4db29ab71,b7053e06-ec10-4e8c-8be2-e8a11b381824,79.19586,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.06786153,1781.427297,0.8904681897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-04-29,11:22:27,"Lamere, Nolan",1000310235,Right,NA,NA,Sinker,Live,NA,79.37591,1.125245286,-5.442196025,1979.528821,269.6435739,03:00:00,3.81264,2.78184,5.55169,-44.98516,0.03665,17.13152,1.12007,-0.89042,72.78489,-7.231254574,-2.256223003,0.4829285309,-10.59974,-0.28646,-2.32178,50,3.88072,10.42941,-114.97869,0.89078,-14.22555,20.81234,-32.5585,0665f929-21cc-438f-b26e-37e6938c33e1,b7053e06-ec10-4e8c-8be2-e8a11b381824,78.04972,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.05211383,1834.711925,0.9268427447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-04-29,11:22:57,"Lamere, Nolan",1000310235,Right,NA,NA,Sinker,Live,NA,79.78935,2.321677369,-5.2527757,1949.789109,260.6993792,02:45:00,4.22515,2.28151,5.30551,-42.17445,3.32091,21.0584,2.90007,-0.90762,72.02232,-5.540992888,-1.326415725,0.4854616946,-12.75434,1.04703,-1.81902,50,4.40665,9.94145,-115.39182,3.36184,-17.03733,23.33096,-30.77542,f173b98a-1237-489d-8cf7-9c865d370143,b7053e06-ec10-4e8c-8be2-e8a11b381824,77.64246,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.88777892,1855.536188,0.9516599408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-04-29,11:23:17,"Lamere, Nolan",1000310235,Right,NA,NA,Slider,Live,NA,71.32695,3.458095215,0.6042107398,2311.364511,66.87712446,08:15:00,3.83063,2.78867,4.84645,-60.89343,-3.73739,-8.61278,2.03374,2.6429,65.33191,-7.745963307,-0.9878829698,0.5441297641,4.6467,-2.91543,-2.84111,50,4.12153,-0.82752,-103.46852,4.38882,5.0321,17.43124,-35.33129,75e1bb89-b829-4cd7-98e5-bb9591835211,b7053e06-ec10-4e8c-8be2-e8a11b381824,69.27105,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.53898363,67.86040336,871.0712065,0.3768644895,08:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-04-29,11:23:41,"Lamere, Nolan",1000310235,Right,NA,NA,Slider,Live,NA,72.25394,2.882492234,-0.8557480097,2338.170785,64.35093763,08:15:00,3.77142,2.68214,5.20059,-58.85356,-3.89564,-8.02084,1.58027,1.20892,66.25284,-8.01120778,-2.347611969,0.5335640338,3.97939,-2.87326,-2.59707,50,3.99466,1.80317,-104.91374,3.55074,4.42453,18.15111,-35.36872,91bb21fc-d5e0-445f-8874-bb0b6611759c,b7053e06-ec10-4e8c-8be2-e8a11b381824,70.64277,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.26186069,789.6514329,0.3377218798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-04-29,11:24:37,"Lamere, Nolan",1000310235,Right,NA,NA,Slider,Live,NA,71.525,3.870562574,-1.527740336,2295.972705,77.22804647,08:30:00,3.90037,2.71648,4.37984,-60.59219,-2.47816,-10.78362,2.55332,0.35892,65.2528,-7.197929632,-3.504080832,0.5486708396,5.07616,-2.39202,-2.54298,50,4.25655,3.1132,-103.57097,5.03798,5.49119,17.96061,-34.76164,dfdab233-7b16-43df-bb6b-bfdf7269794d,b7053e06-ec10-4e8c-8be2-e8a11b381824,68.69773,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.7012643,64.06526266,1004.136988,0.4373470927,07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2024-04-29,11:25:09,"Lamere, Nolan",1000310235,Right,NA,NA,Slider,Live,NA,72.44521,4.011207579,-3.33402864,2379.238558,61.33334107,08:00:00,3.68034,2.48032,4.6064,-61.96183,-5.63535,-10.29043,2.34335,-1.55072,66.19007,-7.328318917,-5.220534945,0.5401666087,4.34149,-4.07278,-2.12786,50,4.03882,6.43321,-104.78476,5.37981,4.80737,18.37748,-36.68387,07868ffc-bda6-4b7c-91fd-db7660fbf87d,b7053e06-ec10-4e8c-8be2-e8a11b381824,69.77928,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.14773409,67.59082474,907.0095801,0.3812184269,07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2024-04-29,11:25:32,"Lamere, Nolan",1000310235,Right,NA,NA,Sinker,Live,NA,80.78708,2.554228759,-4.372689288,2142.96341,263.4683804,02:45:00,4.01338,2.61691,NA,-44.24479,1.55768,14.39362,2.76903,-0.35858,72.75618,-5.587421457,-1.722469141,0.4870974279,-8.77348,0.0028,-2.17022,50,4.24171,8.41143,-116.77654,3.6321,-11.97444,24.37161,-32.17023,57085001-88d8-4857-b7e7-b35904e94973,b7053e06-ec10-4e8c-8be2-e8a11b381824,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.44286989,1828.292223,0.8531607282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2024-04-29,11:25:51,"Lamere, Nolan",1000310235,Right,NA,NA,ChangeUp,Live,NA,73.56905,2.11438199,-4.487008554,1917.193606,257.8116531,02:30:00,4.00405,2.51442,5.75149,-48.89646,4.20768,20.00071,1.90435,-0.00389,65.8765,-7.127146412,-0.697595511,0.5244880819,-12.34415,1.53919,-2.15382,50,4.1507,7.82088,-106.51325,2.63025,-13.85816,22.178,-30.44607,c0e7bb94-6a43-4548-b23e-b76d0ad42898,b7053e06-ec10-4e8c-8be2-e8a11b381824,71.8652,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.82331807,1779.797182,0.9283346118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2024-04-29,11:26:08,"Lamere, Nolan",1000310235,Right,NA,NA,ChangeUp,Live,NA,73.70373,1.25633965,-4.432469637,1976.317192,277.2369634,03:15:00,3.84686,2.56179,5.62528,-54.99458,-2.00212,15.25689,0.43984,-0.31055,66.52059,-9.067371319,-1.553647063,0.523936265,-9.68854,-1.49973,-2.19359,50,3.91959,7.85448,-106.75723,0.83112,-10.95576,21.83593,-33.86994,e2377090-4759-4118-be5d-fceb42dae1a8,b7053e06-ec10-4e8c-8be2-e8a11b381824,71.94089,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.81868772,1847.283055,0.9347098042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2024-04-29,11:26:29,"Lamere, Nolan",1000310235,Right,NA,NA,Fastball,Live,NA,82.02943,1.895913744,-2.632553256,1995.836566,247.5514898,02:15:00,4.04029,2.43067,NA,-38.59123,6.28692,15.37159,2.64527,1.18503,73.81619,-5.175917091,0.1891431597,0.4821573971,-8.65007,2.59814,-2.15355,50,4.21197,4.87281,-118.75732000000001,2.46021,-12.1927,25.50071,-28.51185,8a607ec7-b541-4e4c-af16-821f6d94dde2,b7053e06-ec10-4e8c-8be2-e8a11b381824,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,258.1116974,30.01659999,1728.155974,0.8658805052,02:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2024-04-29,11:27:07,"Lamere, Nolan",1000310235,Right,NA,NA,Splitter,Live,NA,72.30751,2.871735696,-2.089233644,1293.069467,322.1088861,04:45:00,3.71878,2.4097,5.52113,-65.17394,-10.92801,8.45227,0.97619,1.16014,66.4789,-9.242795585,-0.5079248102,0.5300965203,-5.09517,-6.63696,-2.2337,50,3.92554,3.59338,-104.99085,3.44499,-5.67483,18.13767,-39.56606,489bc267-a669-4536-bcb2-b302b525f1b3,b7053e06-ec10-4e8c-8be2-e8a11b381824,71.10486,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.20513273,1139.531841,0.881261116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2024-04-29,11:28:10,"Lamere, Nolan",1000310235,Right,NA,NA,Splitter,Live,NA,76.74462,-0.4712439748,-9.154613331,1486.171499,260.2502933,02:45:00,4.03503,2.36112,5.8584,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.09462,1.90615,-1.62466,50,3.97002,17.23231,-110.288,-2.1761,-16.10524,19.87639,-29.82965,26a8c4df-263a-4a3a-8524-1e436c24b6e2,b7053e06-ec10-4e8c-8be2-e8a11b381824,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.16543606,1403.799832,0.9445745887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,2024-04-29,11:28:31,"Lamere, Nolan",1000310235,Right,NA,NA,Splitter,Live,NA,74.27172,2.740662326,-4.543555236,1575.567658,281.8525927,03:30:00,3.72316,2.68526,6.20671,-54.84383,-4.29565,19.94687,1.69197,0.14568,67.55524,-7.62529743,-0.7622825493,0.5117102757,-12.27107,-3.17522,-2.35421,50,3.90173,8.05178,-107.66811,3.78391,-14.291,20.0683,-35.87194,1dfc863d-65e5-4bf2-ac80-72ab0eaf5778,b7053e06-ec10-4e8c-8be2-e8a11b381824,73.65973,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.94381046,1378.770963,0.8750947356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
