PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
32,2024-09-06,14:56:11,"Fleck, Cam",1000364646,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,81.10113,-0.2809186423,-4.945569455,1979.885471,235.8256075,01:45:00,5.96332,2.1998,5.6414,-32.92616,10.26027,15.21208,2.95648,-1.15682,73.78875,-6.436048996,-2.099153431,0.4729824599,-9.5918,5.57379,-1.78909,50,5.91864,9.70482,-117.54371,-1.58801,-13.35185,23.33022,-24.4153,14b90521-c138-4a3a-93b7-b169f49e03e4,fda29e89-73ab-4ab2-8b89-481bc82c9db7,79.69099,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.60252617,1704.126196,0.8607195825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2024-09-06,14:56:23,"Fleck, Cam",1000364646,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,80.92836,1.229218942,-3.169329551,1964.633978,232.3510424,01:45:00,5.65362,2.5575,5.63594,-34.01738,9.27695,12.10625,3.9674,0.60695,73.41577,-5.151144467,-0.8959045623,0.4735730183,-7.4298400000000004,4.59874,-2.29588,50,5.73665,6.13576,-117.50626,1.48341,-10.313,23.77164,-25.79077,a3ea01c2-472a-4c3a-ba8a-6788851281df,fda29e89-73ab-4ab2-8b89-481bc82c9db7,79.59161,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.3027830722,1964.606545,0.9999860367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-09-06,14:56:37,"Fleck, Cam",1000364646,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,81.76193,-0.09396396379,-4.458312482,1985.457203,230.6609195,01:45:00,5.69319,2.3712,5.84807,-30.73012,12.12696,14.88195,3.04478,-0.53927,72.97014,-5.923636699,-1.632407288,0.4711754701,-9.63355,6.60386,-2.01713,50,5.66792,8.80001,-118.46399,-1.09639,-13.34774,27.901,-23.02409,442133ee-b272-431d-a772-6a7153e1de38,fda29e89-73ab-4ab2-8b89-481bc82c9db7,79.99661,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.41741251,1848.351227,0.9309448848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-09-06,14:56:50,"Fleck, Cam",1000364646,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,79.79448,0.4033861892,-4.052040314,1856.533657,223.64249,01:30:00,5.72059,2.46464,5.39383,-30.03936,15.10953,14.48864,3.59625,-0.13122,72.10999,-5.212991071,-1.341520143,0.4836096229,-8.94578,7.90182,-2.11298,50,5.73597,7.74241,-115.69707,-0.12368,-12.00086,23.65841,-21.57367,f6faaabc-d6c9-48b7-bb21-23eedb2a309b,fda29e89-73ab-4ab2-8b89-481bc82c9db7,77.9398,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.97168162,1822.598767,0.9817213707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-09-06,14:57:30,"Fleck, Cam",1000364646,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,81.20152,1.163394307,-2.290579362,2013.829783,234.2396226,01:45:00,5.72398,2.40998,5.18223,-34.27455,9.80229,13.68562,3.96323,1.39448,73.0055,-5.244779175,0.2732707747,0.4778335128,-7.9754,4.79657,-2.20739,50,5.8068,4.26395,-117.81503,1.27103,-11.02374,25.84713,-25.54415,034f83e2-41aa-4564-9b5c-245758c7f2ac,fda29e89-73ab-4ab2-8b89-481bc82c9db7,78.88195,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.646741396,2011.681491,0.9989332307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-09-06,14:57:45,"Fleck, Cam",1000364646,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,82.15735,-0.3484236749,-3.011603679,2026.226701,228.6153581,01:30:00,5.72782,2.10198,5.75324,-28.49651,13.42305,15.28866,3.02836,0.57036,74.38306,-5.709388947,-0.1282431245,0.4659934299,-9.1589,7.33086,-1.86152,50,5.68177,5.81324,-119.32791,-1.59282,-13.06375,25.2688,-21.71773,f7d2de4c-c00f-4d00-9130-2549076e7330,fda29e89-73ab-4ab2-8b89-481bc82c9db7,80.8862,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1754632853,2026.2172,0.9999953108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-09-06,14:57:59,"Fleck, Cam",1000364646,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,83.66546,0.007762109893,-5.44384283,1961.10249,228.683991,01:30:00,5.6698,2.14029,5.86377,-27.01101,13.67685,15.66877,3.42612,-1.62568,75.15191,-5.096225959,-2.487321073,0.459096355,-10.24645,7.39547,-1.70758,50,5.65492,11.07066,-121.12051,-0.79739,-14.97913,27.16689,-21.36274,0fd5353f-393f-41d5-aef7-b67066e95005,fda29e89-73ab-4ab2-8b89-481bc82c9db7,82.10137,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.32903812,1826.780713,0.9315070083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-09-06,14:58:14,"Fleck, Cam",1000364646,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,81.76935,0.4561042619,-3.16660595,2039.47882,230.4664841,01:45:00,5.69568,2.04078,5.60755,-30.59124,11.85992,14.44228,3.57276,0.28587,74.17473,-5.278790206,-0.4548635528,0.468938784,-8.67564,6.20679,-1.77939,50,5.71517,6.12034,-118.74265,-0.00431,-12.29282,24.34574,-23.37943,f23be712-1f3c-4f05-84ac-e22add965a84,fda29e89-73ab-4ab2-8b89-481bc82c9db7,80.37817,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2131079618,2039.464713,0.9999930829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-09-06,15:00:16,"Fleck, Cam",1000364646,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,81.59667,2.323074763,-2.676111303,2004.731369,233.4849791,01:45:00,5.73975,1.68353,5.22739,-31.584,11.61711,15.7843,5.29489,0.48167,73.94264,-3.558782585,0.2656493757,0.4730628142,-9.10878,5.44549,-1.4487,50,5.93072,5.01287,-118.39603,3.76563,-12.86272,23.69121,-24.48435,a0b952ea-e33c-4362-a48b-d6d42de35450,fda29e89-73ab-4ab2-8b89-481bc82c9db7,79.67745,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1751774452,2004.721999,0.9999953261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-09-06,15:00:40,"Fleck, Cam",1000364646,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,82.07414,2.827512296,-1.939554563,1945.797446,241.1672953,02:00:00,5.67178,1.75197,5.62731,-33.8278,8.77498,16.04297,5.49441,1.27866,73.39356,-3.564877688,1.095541061,0.469775512,-9.26724,3.75848,-1.59705,50,5.89132,3.53829,-119.05491,4.84295,-13.03449,27.12784,-26.88769,bbf2d9e3-1300-4af7-bbcc-aafd7e46c062,fda29e89-73ab-4ab2-8b89-481bc82c9db7,80.235,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.52766382,1891.815371,0.9722570939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-09-06,15:00:58,"Fleck, Cam",1000364646,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,82.49865,0.2636617061,-2.623387942,2038.907234,213.6981142,01:00:00,5.99164,1.43738,5.50707,-26.52817,15.80994,10.57918,4.02776,-0.13576,73.84507,-4.736837173,-0.626506953,0.4683139992,-6.54851,8.36531,-1.21559,50,5.99728,5.15198,-119.72319,-0.28499,-9.30549,27.63142,-20.28687,f25f2ea2-374a-4090-8c3a-4c85dd84fc15,fda29e89-73ab-4ab2-8b89-481bc82c9db7,80.4854,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1447900701,2038.900724,0.999996807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-09-06,15:01:43,"Fleck, Cam",1000364646,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,82.92697,-0.319758943,-6.036518557,2048.038828,231.4528511,01:45:00,5.76508,2.09079,5.6843,-28.65433,12.82281,16.21441,3.07755,-2.20475,75.09582,-5.688545685,-3.004150216,0.4635278031,-10.51078,6.97365,-1.59172,50,5.72031,12.18268,-119.95791,-1.56161,-15.20175,24.81487,-22.08806,a118b3d3-e2ec-48d0-9174-2fd0c0c370ee,fda29e89-73ab-4ab2-8b89-481bc82c9db7,81.31646,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.06716342264,2048.037421,0.9999993129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-09-06,15:02:03,"Fleck, Cam",1000364646,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,83.59055,0.01197568297,-2.047104282,1993.173667,222.8523331,01:30:00,5.80218,1.64538,6.14486,-27.58556,11.95478,11.12832,3.51445,0.68055,76.27934,-5.197831268,0.059493684820000003,0.452576059,-6.64855,6.50818,-1.49551,50,5.78881,4.02517,-121.64597,-0.77506,-9.93219,24.53722,-22.45155,20eff8b3-af68-46e8-86d9-1d4f74acad57,fda29e89-73ab-4ab2-8b89-481bc82c9db7,83.28421,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8363150611,1992.961341,0.9998934737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
