PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
65,2024-09-02,11:26:49,"Joslin, Cooper",1000327990,Right,NA,NA,Fastball,Live,NA,75.45387,-0.3288151109,-2.898894617,1816.732493,196.7764272,12:30:00,5.64688,1.5446,4.86019,-33.40305,18.64567,5.64081,2.55171,-0.73104,67.51449,-6.544882895,-1.84568156,0.5192499102,-3.95748,9.86821,-1.26366,50,5.5873100000000004,5.35679,-109.31708,-1.68735,-4.67639,23.49029,-20.5132,e6fb9a8c-1e6e-40f7-ac9a-37f2bbb384d6,e9664619-a0eb-4288-bafa-3bd35f6fa425,72.59017,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207.4363688,24.67269078,1650.877978,0.9087072448,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,2024-09-02,11:27:09,"Joslin, Cooper",1000327990,Right,NA,NA,Curveball,Live,NA,61.51579,2.832838434,-0.8861864306,1596.345874,49.59143203,07:45:00,5.7222,1.29202,4.44332,-83.9549,-4.27756,-4.94553,1.42995,0.03474,55.90431,-12.55343645,-1.804612039,0.6424492283,2.23995,-3.20096,-1.19379,50,5.9444,1.51226,-89.03821,2.11449,1.75363,15.73503,-34.68005,061f0678-58f2-437c-8d12-70808c661b88,e9664619-a0eb-4288-bafa-3bd35f6fa425,58.66991,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.56704008,1137.284449,0.7124298481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,2024-09-02,11:27:26,"Joslin, Cooper",1000327990,Right,NA,NA,Curveball,Live,NA,64.02185,3.493629495,1.064879053,1417.556667,18.64661743,06:30:00,5.61039,1.45605,4.40659,-78.41278,-5.46255,-1.819,2.41456,2.32076,58.4405,-10.83981477,0.7292792633,0.6147304428,1.26952,-3.90704,-1.56757,50,5.9085,-1.67054,-92.69437,3.39953,1.09046,15.50514,-35.530029999999996,5cdc0a19-c4ec-45b2-a0fe-309e0193d40c,e9664619-a0eb-4288-bafa-3bd35f6fa425,61.31539,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,2024-09-02,11:27:44,"Joslin, Cooper",1000327990,Right,NA,NA,Curveball,Live,NA,64.36311,3.264947675,1.289426743,1741.93896,88.35734499,09:00:00,5.47412,1.51194,4.18113,-73.25021,-0.4905,-14.32695,2.5026,1.55376,58.62374,-10.08540266,-1.343324773,0.6139271963,7.70366,-1.27698,-1.63973,50,5.76097,-1.66992,-93.168450000000007,3.13221,6.68701,15.62482,-33.2825,53feb4cd-28fa-422f-909f-304970198e99,e9664619-a0eb-4288-bafa-3bd35f6fa425,61.39562,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.0400963,1352.973336,0.7767053649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,2024-09-02,11:28:04,"Joslin, Cooper",1000327990,Right,NA,NA,Curveball,Live,NA,63.22027,4.902405574,0.0360218326,1615.951343,70.19619445,08:15:00,5.60735,1.45677,3.94824,-81.94258,-5.9608,-16.31499,3.50777,0.13185,57.78883,-9.930921708,-2.939813525,0.6273734467,8.2434,-4.47524,-1.44333,50,6.08101,0.43514,-91.36009,5.36222,6.91751,14.35621,-35.92948,76423607-c218-45e5-b8de-ea916ebd409b,e9664619-a0eb-4288-bafa-3bd35f6fa425,60.07975,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.21442016,49.05770973,1058.930546,0.6552985341,07:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,2024-09-02,11:28:26,"Joslin, Cooper",1000327990,Right,NA,NA,Fastball,Live,NA,76.09155,0.9537397863,-1.176607711,1832.391952,202.4721611,12:45:00,5.61018,1.62156,4.6617,-35.18538,16.14338,6.69676,3.58422,1.06191,68.17351,-5.576097935,0.06945549449,0.5156461552,-3.87363,8.05777,-1.50749,50,5.67685,2.04523,-110.3326,0.67682,-4.67753,23.36356,-22.44403,3e144074-393c-486e-b883-440b2aab65be,e9664619-a0eb-4288-bafa-3bd35f6fa425,73.09749,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.52816519,1788.76177,0.9761894928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,2024-09-02,11:28:44,"Joslin, Cooper",1000327990,Right,NA,NA,Fastball,Live,NA,76.20899,0.3361601448,-1.146603959,1888.741438,190.5205424,12:15:00,5.71443,1.48014,4.53483,-33.28063,17.79331,3.31298,3.26115,0.66448,68.7735,-5.800885521,-0.5338044212,0.5143646008,-2.07226,9.07194,-1.36378,50,5.71926,2.10083,-110.55934,-0.47606,-2.53068,22.16705,-21.09523,637f3283-f8c6-4a1b-bbbb-5146fab9d7fd,e9664619-a0eb-4288-bafa-3bd35f6fa425,73.27961,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.81665479,1753.465693,0.9283778381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,2024-09-02,11:29:03,"Joslin, Cooper",1000327990,Right,NA,NA,ChangeUp,Live,NA,68.56885,-0.6315114918,-1.53169375,1342.145994,229.2478534,01:45:00,5.54523,1.6604,4.75871,-57.56881,4.46521,5.24154,0.14884,0.64462,63.33102,-11.13030702,-0.5631730991,0.5668737819,-3.16114,2.49826,-1.51139,50,5.4328,2.50662,-99.57495,-2.81094,-3.16154,16.56736,-29.67548,9a97f11e-c29e-47cb-975c-e423e2aca8be,e9664619-a0eb-4288-bafa-3bd35f6fa425,66.49177,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,2024-09-02,11:29:28,"Joslin, Cooper",1000327990,Right,NA,NA,ChangeUp,Live,NA,66.84755,2.389955073,-1.493167641,1393.781198,213.2356276,01:00:00,5.58589,1.62118,4.84304,-59.85432,5.29953,3.50887,2.86256,0.49976,61.24376,-8.620605432,-0.843935471,0.5809535953,-2.2562,2.06565,-1.47667,50,5.77226,2.42826,-97.01299,2.33533,-2.14215,15.70649,-30.21282,1f9110d4-f8c3-4b4c-980f-583c80effc45,e9664619-a0eb-4288-bafa-3bd35f6fa425,64.88029,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.64142877,725.3130314,0.52039232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,2024-09-02,11:29:49,"Joslin, Cooper",1000327990,Right,NA,NA,Fastball,Live,NA,75.74115,0.3338514178,-2.54631113,1852.696327,213.8658174,01:15:00,5.63207,1.60001,4.64467,-39.21737,12.09619,8.15588,2.68147,-0.14121,68.82408,-6.880802013,-1.040245265,0.5155698165,-4.98374,6.15402,-1.34686,50,5.63166,4.61477,-109.86709,-0.66281,-6.04339,20.9031,-24.71155,901ea022-6333-4102-91cc-cda67752fd56,e9664619-a0eb-4288-bafa-3bd35f6fa425,73.10831,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.847567014,1825.399164,0.9852662508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,2024-09-02,11:30:31,"Joslin, Cooper",1000327990,Right,NA,NA,Curveball,Live,NA,64.34616,2.783383304,0.7063035496,1774.607887,79.31879949,08:45:00,5.61365,1.54699,4.28236,-76.10274,-3.09689,-16.02788,1.93618,0.88691,58.39291,-11.13725153,-2.256641256,0.6149647974,8.45265,-2.53288,-1.60808,50,5.84209,-0.67968,-93.14553,2.30379,7.26986,16.73424,-34.3525,fce13134-267c-4a4f-8aba-9197d1d989bc,e9664619-a0eb-4288-bafa-3bd35f6fa425,61.29203,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.43750004,42.53585597,1307.627639,0.7368544049,07:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,2024-09-02,11:30:52,"Joslin, Cooper",1000327990,Right,NA,NA,Fastball,Live,NA,75.24639,1.51150043,-1.862531443,1873.859092,201.9828726,12:45:00,5.64108,1.70984,5.16905,-31.99317,20.06871,8.12311,4.39833,0.63359,66.59447,-4.519978721,-0.3290848501,0.5193155416,-4.99723,10.07271,-1.54246,50,5.75844,3.30243,-109.05742,1.91827,-5.82772,24.83685,-20.42737,0b6f3dd6-e1b7-4bf5-8e66-f8d858e7e6be,e9664619-a0eb-4288-bafa-3bd35f6fa425,72.581,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.3306623,1720.642199,0.9182345704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,2024-09-02,11:31:12,"Joslin, Cooper",1000327990,Right,NA,NA,Fastball,Live,NA,78.13158,-0.2079051331,-1.424274722,1822.328218,195.2447391,12:30:00,5.57537,1.74947,4.98898,-31.31722,16.65706,4.55176,2.76926,0.78385,70.25364,-6.040080522,-0.5735776324,0.4985120479,-2.86061,8.80989,-1.61605,50,5.53083,2.67153,-113.38369,-1.42691,-3.6559,24.26276,-20.91489,25f40646-967e-4027-9172-7f6a64c59099,e9664619-a0eb-4288-bafa-3bd35f6fa425,75.60989,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1848016126,1822.318739,0.9999947984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,2024-09-02,11:39:16,"Fleck, Jax",1000360547,Right,NA,NA,Fastball,Live,NA,67.76281,1.389356769,-2.181066041,1843.807551,216.4119668,01:15:00,5.50266,2.90815,5.40642,-46.33728,16.4807,12.20815,2.94399,1.88125,61.11162,-7.294649459,0.1165843796,0.5704444937,-7.22085,8.3163,-2.72251,50,5.59474,3.42332,-98.34642,1.16395,-6.94573,18.195430000000002,-24.1746,7e550a92-c0b0-4055-b1df-1d304ad8fc84,e9664619-a0eb-4288-bafa-3bd35f6fa425,66.07556,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.7676847,36.43988797,1483.30718,0.8044804781,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,2024-09-02,11:39:33,"Fleck, Jax",1000360547,Right,NA,NA,Fastball,Live,NA,68.34216,-0.6140847741,-1.944504003,1814.049664,207.9409353,01:00:00,5.24736,2.69158,4.60036,-46.94125,16.51636,8.79101,0.75131,1.57445,62.08584,-9.232363151,-0.3161672582,0.5733413399,-5.16795,8.73777,-2.49913,50,5.14241,3.101,-99.10876,-2.47175,-5.06672,17.95338,-23.60745,d23b0033-2a1b-4026-8d51-fc937f0cd482,e9664619-a0eb-4288-bafa-3bd35f6fa425,65.74171,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5205860362,1813.974786,0.9999587231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,2024-09-02,11:39:58,"Fleck, Jax",1000360547,Right,NA,NA,Fastball,Live,NA,68.26293,0.205244234,-4.339557394,1807.675942,206.388398,01:00:00,5.26044,2.57164,4.99922,-45.84373,17.7789,8.87394,1.63442,-0.79292,61.10858,-8.334184198,-2.679579976,0.574086366,-6.21512,9.27973,-2.1612,50,5.24463,7.24474,-98.74583,-0.92935,-5.97447,19.59429,-23.25363,42481235-005c-4bd9-9ebb-0229770d5347,e9664619-a0eb-4288-bafa-3bd35f6fa425,65.65639,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.45564306,1704.456983,0.9428996334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,2024-09-02,11:40:19,"Fleck, Jax",1000360547,Right,NA,NA,Fastball,Live,NA,69.80379,-0.1885164895,-2.15729188,1845.933504,205.2403747,12:45:00,5.51691,2.42598,4.78575,-43.99732,16.82925,7.96279,1.67169,1.04422,62.81661,-8.340142374,-0.6721397318,0.5613297712,-4.89103,8.84164,-2.21741,50,5.46141,3.57529,-101.18977,-1.63987,-4.9605,19.87305,-23.20683,9e7c2ec7-daaf-427f-bae2-9397d2734b3d,e9664619-a0eb-4288-bafa-3bd35f6fa425,67.14848,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9566584956,1845.676201,0.999860611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,2024-09-02,11:40:40,"Fleck, Jax",1000360547,Right,NA,NA,Fastball,Live,NA,69.19107,0.03814830309,-1.310525677,1763.900232,210.1380691,01:00:00,5.44505,2.47576,5.36878,-44.52234,14.99631,8.73755,1.77063,1.97509,63.39176,-8.225921585,0.3222856924,0.5552619645,-5.01168,7.93627,-2.36449,50,5.41743,2.06136,-100.59045,-1.15516,-5.11208,16.99573,-24.0788,0eff502a-55f7-4c57-9725-aa9804229168,e9664619-a0eb-4288-bafa-3bd35f6fa425,67.88226,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.522819,40.79877736,1335.288349,0.7570089989,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,2024-09-02,11:41:10,"Fleck, Jax",1000360547,Right,NA,NA,Fastball,Live,NA,70.08645,0.6527868624,-1.333103733,1839.326983,208.6736433,01:00:00,5.66165,2.38313,4.74571,-41.91221,19.1325,10.49482,2.78823,1.99323,62.19089,-7.173839281,0.6360264809,0.5623353859,-5.98604,9.74918,-2.25803,50,5.69218,2.0512,-101.53034,-0.08703,-6.03895,21.81126,-22.33871,e64dc92e-3e2a-47b8-8bde-b389cb32a38d,e9664619-a0eb-4288-bafa-3bd35f6fa425,67.0284,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.003826810744,1839.326978,0.9999999978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,2024-09-02,11:41:52,"Fleck, Jax",1000360547,Right,NA,NA,Fastball,Live,NA,68.26031,2.240545843,-2.994909001,1786.926954,230.6565024,01:45:00,5.5794,2.36357,5.30498,-51.03479,10.79322,13.27031,3.4334,0.65589,61.96368,-7.268426215,-0.513681957,0.5659317294,-7.94377,5.02745,-2.10126,50,5.74666,4.819,-99.00154,2.4918,-7.8075,17.23843,-27.23285,05675da6-3fcd-45ff-9d9f-748b44bbc6e8,e9664619-a0eb-4288-bafa-3bd35f6fa425,66.60245,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.46239289,1744.823132,0.9764378608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,2024-09-02,11:42:10,"Fleck, Jax",1000360547,Right,NA,NA,Fastball,Live,NA,68.68742,0.6758943847,-2.592037192,1876.825859,220.7928937,01:15:00,5.28556,2.60347,4.44613,-48.22412,15.24043,13.21625,1.91209,1.23143,61.95996,-8.196274785,-0.1466548009,0.57337268,-7.66167,7.62353,-2.34173,50,5.31232,4.09934,-99.50412,-0.30365,-7.54378,18.63601,-24.66782,19e68426-7eab-413e-b7a1-cc618c715e1e,e9664619-a0eb-4288-bafa-3bd35f6fa425,65.73811,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.2136224,33.8907993,1557.956596,0.8301018385,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,2024-09-02,11:42:29,"Fleck, Jax",1000360547,Right,NA,NA,Fastball,Live,NA,70.65552,-0.2560166863,-1.845484311,1927.811674,214.8579997,01:15:00,5.5696,2.64434,4.71923,-42.25135,17.10798,11.95542,1.80562,1.889,63.69952,-8.068304451,0.3796560762,0.5545182891,-6.8339,8.98147,-2.46832,50,5.50772,2.93756,-102.45271,-1.74288,-7.12357,19.97077,-22.81187,09a7302b-f842-439a-9aff-76c02d4b3923,e9664619-a0eb-4288-bafa-3bd35f6fa425,67.9733,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.68880012,1887.833548,0.9792624317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,2024-09-02,11:42:50,"Fleck, Jax",1000360547,Right,NA,NA,Fastball,Live,NA,67.89304,1.031886109,-4.391601229,1756.828714,207.3872573,01:00:00,5.44167,2.63226,4.8798,-50.53821,12.98754,6.77954,2.2093,-0.96542,61.89901,-8.272796354,-3.139005034,0.5736491049,-4.85163,6.46021,-2.2063,50,5.50177,7.35551,-98.31979,0.32035,-4.71382,16.66918,-25.89734,dbc507dd-4c9e-4358-ae45-56e4f37b31da,e9664619-a0eb-4288-bafa-3bd35f6fa425,65.70644,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.71825938,1408.247805,0.8015851486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
