PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
33,2024-12-23,10:54:14,"Cody, Kyle",1000387586,Right,NA,NA,NA,Warmup,NA,89.58963,-1.461364174,-4.083077093,2022.569631,215.9896453,01:15:00,6.56051,1.65457,NA,-21.11812,15.15575,11.03896,3.41984,-1.27949,80.91401,-5.386103371,-2.029611267,0.4334793154,-7.06594,8.41913,-1.27709,50,6.40616,8.85857,-129.78366,-4.09587,-11.92322,29.86573,-17.96742,77fb9871-e592-4402-acd9-17406f03ca8c,7524c5aa-13d8-4cbb-a3ed-90997426b881,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.2544869,23.86432325,1849.652165,0.9145060502,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-12-23,10:54:27,"Cody, Kyle",1000387586,Right,NA,NA,NA,Warmup,NA,84.82463,-1.052023348,-2.360405968,2336.830061,147.8307437,11:00:00,6.38277,1.94304,5.63448,-32.70853,6.73027,-4.25885,2.67475,-0.61498,77.22865,-7.1627123599999996,-3.160366963,0.4519946104,1.55867,3.92756,-1.73986,50,6.27276,5.21625,-123.23324,-3.31367,2.3737,26.70187,-26.19276,388fcf6e-052f-45e4-b7d0-fb89eec18159,7524c5aa-13d8-4cbb-a3ed-90997426b881,83.39135,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,175.5677609,63.41907272,1045.641287,0.4474614154,11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-12-23,10:54:42,"Cody, Kyle",1000387586,Right,NA,NA,NA,Warmup,NA,82.03916,-2.94949335,-3.898389648,2116.567736,241.7965609,02:00:00,6.38009,1.85517,6.17228,-33.29506,8.06713,15.02403,0.87307,-0.49836,75.10654,-9.195324645,-1.05349966,0.4628850477,-9.35018,5.27523,-1.56801,50,6.13968,7.68684,-119.01288,-7.08428,-13.3302,24.11906,-24.65335,628fddcf-a9f8-495a-b893-008bab30b39a,7524c5aa-13d8-4cbb-a3ed-90997426b881,81.42937,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220.1244974,29.03129109,1850.631173,0.8743548064,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-12-23,10:54:59,"Cody, Kyle",1000387586,Right,NA,NA,NA,Warmup,NA,79.95074,-0.7730457197,-1.677052636,2472.744218,108.4663517,09:30:00,6.27001,2.11609,5.66822,-41.35916,3.41698,-10.3598,2.10239,-0.3111,72.27138,-8.531433494,-3.636176079,0.4816091193,5.00009,2.10221,-1.96828,50,6.17933,3.70799,-116.11791,-2.79801,6.67893,26.13339,-29.366,96fcedf7-15d1-4ec2-b4ee-c46657211530,7524c5aa-13d8-4cbb-a3ed-90997426b881,78.26355,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.21555716,877.4610059,0.354853122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-12-23,10:55:27,"Cody, Kyle",1000387586,Right,NA,NA,Fastball,Live,NA,90.9437,-2.915519097,-1.965887176,2077.988855,202.2984742,12:45:00,6.43773,1.62991,5.94211,-17.77661,16.21834,6.65328,2.24837,0.36034,82.40512,-6.261580449,-0.7063201937,0.4196416141,-4.21328,9.69031,-1.47723,50,6.19559,4.31681,-132.0681,-7.30825,-7.36043,30.98434,-15.24548,1d738c0c-431c-4b56-b78c-c1a957e3fdb7,7524c5aa-13d8-4cbb-a3ed-90997426b881,89.82055,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201.518757,30.80587762,1784.799933,0.8589073651,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-12-23,10:55:42,"Cody, Kyle",1000387586,Right,NA,NA,Fastball,Live,NA,91.08018,-3.376089718,-2.538363935,2039.409307,200.1195134,12:45:00,6.50642,1.63154,6.12257,-14.69469,19.13577,7.00842,2.15461,-0.13221,82.1703,-6.156287053,-1.205318087,0.4186251806,-4.64124,11.53132,-1.44117,50,6.24041,5.63924,-132.16361,-8.26517,-8.08714,32.07318,-12.08128,0524d301-e13f-4c8f-9cc5-bcc9683575e1,7524c5aa-13d8-4cbb-a3ed-90997426b881,90.03863,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.47775,27.15696791,1814.583655,0.8897594266,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-12-23,10:56:00,"Cody, Kyle",1000387586,Right,NA,NA,ChangeUp,Live,NA,84.8572,-2.530943517,-3.298585231,2240.2297,229.0476659,01:45:00,6.48004,1.62697,6.3767,-25.38537,13.10607,15.10518,2.03105,-0.15193,76.95314,-7.346004393,-0.4163523461,0.4465328706,-9.35178,8.01102,-1.39641,50,6.28576,6.68092,-123.21942,-6.16281,-14.20003,27.30937,-20.00987,5b72be67-b359-47f0-a631-249c5f5b1088,7524c5aa-13d8-4cbb-a3ed-90997426b881,84.41134,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.6738595,28.95361633,1960.227639,0.875011897,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-12-23,10:57:42,"Cody, Kyle",1000387586,Right,NA,NA,ChangeUp,Live,NA,82.78032,-1.639068692,-3.891442031,2116.386166,247.0823793,02:15:00,6.50008,1.92189,6.31024,-32.53605,7.86151,18.62431,2.27519,-0.11579,75.45045,-7.789627003,-0.351387374,0.4574555835,-11.38911,4.8069,-1.64592,50,6.36433,7.66231,-120.21295,-4.34744,-16.5348,25.01702,-25.19535,2c541ce9-a1ba-4834-a724-d9aa9318023e,7524c5aa-13d8-4cbb-a3ed-90997426b881,82.39584,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.26883191,1997.827498,0.9439806071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-12-23,10:57:57,"Cody, Kyle",1000387586,Right,NA,NA,ChangeUp,Live,NA,81.81693,-0.5362392416,-1.756146264,2079.593552,241.0486152,02:00:00,6.54245,1.70055,6.17525,-32.32923,9.15105,16.60302,3.35294,1.462,74.38687,-6.652130976,1.400227399,0.4635453991,-9.60948,5.16362,-1.57642,50,6.48555,3.18351,-119.03065,-2.02194,-13.64551,25.03021,-24.84168,1c05784a-b8fa-4927-9308-bc41f79ea8b8,7524c5aa-13d8-4cbb-a3ed-90997426b881,81.31337,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220.6468928,29.29049216,1813.718494,0.87215047,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-12-23,10:58:16,"Cody, Kyle",1000387586,Right,NA,NA,Fastball,Live,NA,92.05442,-3.423084634,-2.282307941,2112.132281,214.4685045,01:15:00,6.46194,1.57864,6.40022,-17.91094,14.76363,10.12691,1.81569,0.32292,83.39028,-6.820769356,-0.3478996219,0.4114113751,-6.29647,9.21104,-1.41994,50,6.20837,5.02332,-133.68304,-8.54136,-11.25317,32.15139,-15.7119,38b61dd7-eace-443d-9c30-7c2bd9bfa727,7524c5aa-13d8-4cbb-a3ed-90997426b881,91.6174,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.8706716,23.29408294,1939.966519,0.9184872253,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-12-23,10:58:31,"Cody, Kyle",1000387586,Right,NA,NA,Slider,Live,NA,85.49493,-2.210521868,-3.452940325,2423.739424,151.8208892,11:00:00,6.38,1.80512,5.93154,-34.20289,3.92033,-2.12217,1.47442,-1.57873,78.87566,-8.571104403,-3.850867663,0.4443919251,0.19573,2.72589,-1.52835,50,6.184,7.55781,-124.16956,-5.85954,0.30591,24.61279,-27.91371,ce7fe391-164d-4b49-a7b5-edd129a2c1f1,7524c5aa-13d8-4cbb-a3ed-90997426b881,84.81801,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-12-23,10:58:49,"Cody, Kyle",1000387586,Right,NA,NA,Slider,Live,NA,84.74146,-1.331719371,-2.090276853,2433.610486,89.30907524,09:00:00,6.27127,1.92529,5.58204,-39.24296,-0.05587,-1.79712,1.75648,-0.17713,78.21,-8.599919373,-2.425887118,0.4505499075,0.38716,0.33416,-1.74467,50,6.13144,4.55574,-123.2134,-4.14697,0.59619,24.09181,-31.65948,1523a3b6-c9cf-40e9-a212-7e2d670d7292,7524c5aa-13d8-4cbb-a3ed-90997426b881,83.65874,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-12-23,10:59:08,"Cody, Kyle",1000387586,Right,NA,NA,Sweeper,Live,NA,80.75706,-1.247042362,-1.537753693,2600.111339,79.90546486,08:45:00,6.1956,2.01303,5.60637,-46.44524,-2.50689,-13.83184,1.16067,-0.57519,73.42446,-9.907886152,-4.147548064,0.4770822647,6.90332,-0.92474,-1.87296,50,6.05975,3.56894,-117.279,-3.96604,9.42125,26.34284,-33.43608,5eac3f56-fc03-4ff3-9d91-3a585ed0b833,7524c5aa-13d8-4cbb-a3ed-90997426b881,79.00616,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.17312879,65.57740976,1075.051022,0.4134634567,06:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-12-23,10:59:53,"Cody, Kyle",1000387586,Right,NA,NA,Sweeper,Live,NA,79.1017,0.4590632721,-0.8823037748,2513.214294,57.25463941,08:00:00,6.32503,1.9649,5.59411,-52.98059,-7.31344,-11.31596,2.33859,0.19818,71.94669,-9.448132337,-3.016962293,0.4863774074,5.77462,-4.07078,-1.88218,50,6.33066,2.10883,-114.94566,-0.66433,7.59086,24.77957,-37.52518,b8369169-c3e2-4752-bb84-4c2c75f0302e,7524c5aa-13d8-4cbb-a3ed-90997426b881,77.49628,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.83639541,60.54396144,1235.887243,0.4917556158,07:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-12-23,11:00:14,"Cody, Kyle",1000387586,Right,NA,NA,Sweeper,Live,NA,79.88542,1.980648429,1.702959986,2561.037896,40.64950519,07:15:00,6.20272,2.25868,5.45303,-49.09825,-4.36141,-3.70884,3.96665,3.54405,72.69291,-7.187440467,1.007732793,0.4813977432,2.4889,-2.9205,-2.40619,50,6.34419,-3.33416,-116.02872,2.4855,3.36407,23.43468,-36.1215,a6ceea92-a203-461c-b5e5-a11ed8505802,7524c5aa-13d8-4cbb-a3ed-90997426b881,78.29791,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.28357983,1269.525912,0.4957075858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-12-23,11:00:34,"Cody, Kyle",1000387586,Right,NA,NA,Fastball,Live,NA,91.81735,-5.96272561,-4.136925665,2215.706062,202.7403937,12:45:00,6.36409,1.6022,6.38802,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.83475,12.74529,-1.30867,50,5.92738,9.34544,-132.60749,-14.29093,-10.25689,31.73702,-9.76916,2860064d-8d8e-48e9-99e9-6b0e2be8b9a6,7524c5aa-13d8-4cbb-a3ed-90997426b881,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205.3576203,28.80789685,1941.490886,0.8762402735,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-12-23,11:01:06,"Cody, Kyle",1000387586,Right,NA,NA,Fastball,Live,NA,91.17839,-5.751291728,-3.877807328,2108.037082,NA,NA,6.4311,1.68636,6.60429,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.81698,10.45918,-1.42654,50,6.03044,8.65134,-131.79469,-13.81582,-11.78616,32.45728,-14.09073,61d0dbe5-8de6-4cfd-91ce-7ed4eb70af2e,7524c5aa-13d8-4cbb-a3ed-90997426b881,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.32946234,1872.740662,0.8883812708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-12-23,11:01:28,"Cody, Kyle",1000387586,Right,NA,NA,Fastball,Live,NA,91.30863,-3.837031991,-3.67371323,2199.898905,198.9105236,12:45:00,6.39875,1.7304,6.39026,-15.02966,18.3244,6.27672,1.60502,-1.12969,82.58238,-6.686823254,-2.477406131,0.4156671863,-4.61818,11.30865,-1.46951,50,6.11571,8.31146,-132.36528,-9.34424,-8.08744,31.66014,-12.37014,52dfb055-b8c3-439c-8e77-9555279fffd4,7524c5aa-13d8-4cbb-a3ed-90997426b881,90.67937,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.4844148,34.17559828,1820.020109,0.8273198851,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-12-23,11:01:52,"Cody, Kyle",1000387586,Right,NA,NA,ChangeUp,Live,NA,84.29181,-4.479539739,-3.726430758,2112.154116,235.5338822,01:45:00,6.40704,1.77414,6.51334,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.54571,7.16181,-1.52126,50,6.08176,7.5448,-122.1541,-10.35254,-14.31847,25.69508,-21.43141,f8928619-a035-440a-8491-e4566c543613,7524c5aa-13d8-4cbb-a3ed-90997426b881,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.8618967,35.31775584,1723.430049,0.8159584741,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-12-23,11:02:23,"Cody, Kyle",1000387586,Right,NA,NA,Sweeper,Live,NA,80.72696,1.115752428,-0.2918186854,2517.177677,95.20425609,09:15:00,6.09484,2.17836,5.91253,-42.59853,0.97401,-11.07873,3.58051,0.98432,72.49765,-6.962969617,-2.402078763,0.4750921533,5.91349,0.13931,-2.1488,50,6.16034,0.91588,-117.31683,1.06078,8.04202,27.20022,-31.9846,094ce864-90c7-448c-9ee8-6b2583544bdb,7524c5aa-13d8-4cbb-a3ed-90997426b881,79.33711,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.46253095,1045.354264,0.4152882307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-12-23,11:02:53,"Cody, Kyle",1000387586,Right,NA,NA,Fastball,Live,NA,91.85406,-3.869677123,-2.996466379,2023.104053,203.9231261,12:45:00,6.36864,1.65021,6.33501,-18.13357,14.71829,6.52531,1.28474,-0.5671,83.55501,-7.292662721,-1.755429432,0.4125260773,-4.48889,9.25412,-1.43536,50,6.07801,6.77707,-133.26755,-9.57962,-8.00592,30.85715,-15.66935,0bc0d291-714c-457f-a108-8df4e9046deb,7524c5aa-13d8-4cbb-a3ed-90997426b881,91.36983,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.11949,1816.500362,0.897877872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-12-23,11:03:11,"Cody, Kyle",1000387586,Right,NA,NA,Slider,Live,NA,83.66163,-2.729882959,-1.961975852,2309.406208,127.8381085,10:15:00,6.22067,1.84614,5.49491,-37.99945,2.4754,-3.23537,0.49744,-0.25917,77.25676,-9.732108225,-2.565802131,0.4578930149,1.1737,2.07787,-1.67257,50,5.95654,4.2681,-121.51385,-7.03623,1.75448,23.85996,-29.06797,c0076139-5b5c-48e4-9437-6fec85193def,7524c5aa-13d8-4cbb-a3ed-90997426b881,82.31713,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.8131196,368.7085919,0.1596551489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-12-23,11:05:27,"Cody, Kyle",1000387586,Right,NA,NA,Fastball,Live,NA,91.98031,-4.791123371,-3.553983864,2097.175051,211.0403672,01:00:00,6.28588,1.47926,6.52206,-16.31486,16.44569,9.86738,0.51244,-0.96288,83.32302,-7.883585973,-1.667744733,0.4119524007,-6.57993,10.61454,-1.23656,50,5.94484,7.98604,-133.22316,-11.66436,-11.67687,31.97869,-13.33728,1d05d228-466e-4131-abbd-4bc9c9b90c58,7524c5aa-13d8-4cbb-a3ed-90997426b881,91.49707,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209.0697,26.93862613,1869.615445,0.8914923167,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-12-23,11:05:59,"Cody, Kyle",1000387586,Right,NA,NA,Fastball,Live,NA,90.21515,-2.71686107,-2.362707221,2004.388666,216.8827042,01:15:00,6.42638,1.66794,6.61623,-19.96519,13.83893,10.38709,2.2708,0.36878,81.46291,-6.530903783,-0.3671502799,0.418462221,-6.54171,8.57632,-1.51206,50,6.23371,5.11807,-131.11271,-6.78776,-11.20285,31.91037,-17.48689,328e8c0a-d966-4b78-8e71-1a63b4c94315,7524c5aa-13d8-4cbb-a3ed-90997426b881,90.0737,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196.9137824,20.67473265,1875.305679,0.9355998217,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2024-12-23,11:06:15,"Cody, Kyle",1000387586,Right,NA,NA,Fastball,Live,NA,91.18999,-4.961721664,-2.727341591,1997.200493,201.7383013,12:45:00,6.32966,1.67255,6.30662,-18.50226,15.18104,6.03843,0.20089,-0.33831,82.46784,-8.451530501,-1.574736605,0.4177136835,-4.20427,9.95905,-1.47574,50,5.95648,6.10911,-132.07119,-12.03763,-7.30733,32.31643,-14.86448,62c10dd6-54f8-4e11-bb9d-4f64e1314996,7524c5aa-13d8-4cbb-a3ed-90997426b881,90.23511,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.4497099,27.65393757,1769.054379,0.8857670452,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2024-12-23,11:06:28,"Cody, Kyle",1000387586,Right,NA,NA,Fastball,Live,NA,92.01133,-3.607031489,-2.01113006,2035.725129,205.7649452,12:45:00,6.31961,1.4901,6.67546,-18.10928,14.37923,6.93652,1.50487,0.22788,83.06405,-7.064358347,-0.6763364784,0.410238338,-4.52422,9.19599,-1.35864,50,6.07117,4.49724,-133.64711,-8.94124,-8.04255,33.40893,-15.82667,42e977c6-71d6-497f-a359-52696975a4b7,7524c5aa-13d8-4cbb-a3ed-90997426b881,91.87937,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.81094561,1926.992323,0.9465876782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2024-12-23,11:06:46,"Cody, Kyle",1000387586,Right,NA,NA,Fastball,Live,NA,91.99457,-4.191263083,-2.520300711,2149.472355,207.0761337,01:00:00,6.37602,1.61079,6.25003,-19.03354,13.91808,7.10511,0.9145,-0.12257,83.50181,-7.779304957,-1.168100733,0.4131519357,-4.67662,8.93169,-1.42727,50,6.05502,5.65284,-133.42696,-10.37683,-8.33493,31.74946,-16.25548,7d22ebef-de84-45fe-9416-13d89d09c8bc,7524c5aa-13d8-4cbb-a3ed-90997426b881,91.23142,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,202.9803931,24.44728181,1956.755924,0.9103424474,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2024-12-23,11:07:03,"Cody, Kyle",1000387586,Right,NA,NA,Fastball,Live,NA,92.70835,-5.821264854,-4.209790291,2003.745055,NA,NA,6.22924,1.68223,6.58444,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.19782,10.30459,-1.39848,50,5.82175,9.55685,-133.91059,-14.19373,-12.81496,34.17621,-13.827819999999999,dafeae84-d466-4e06-8cab-054882d6f228,7524c5aa-13d8-4cbb-a3ed-90997426b881,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208.8400959,21.99093368,1857.958816,0.9272431196,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2024-12-23,11:07:20,"Cody, Kyle",1000387586,Right,NA,NA,Fastball,Live,NA,90.50274,-3.5277631,-1.768382226,1978.402175,219.6148784,01:15:00,6.2465,1.72089,6.51584,-20.61318,13.02025,10.76794,1.28653,0.99529,82.13531,-7.439704186,0.293408565,0.4174043413,-6.51238,8.31221,-1.60261,50,5.99186,3.74852,-131.48439,-8.70493,-11.2603,31.08085,-17.80174,9d175deb-3a04-423b-a671-d26eab1e0937,7524c5aa-13d8-4cbb-a3ed-90997426b881,90.30198,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.1014514,21.71193593,1838.045472,0.9290555253,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2024-12-23,11:09:42,"Kriske, Brooks",1000294097,Right,NA,NA,NA,Warmup,NA,84.3848,-1.957852746,-2.287323194,1897.091227,207.5082618,01:00:00,5.89987,2.38836,5.81737,-25.41639,14.12215,7.36762,1.95957,0.8748,76.76243,-6.725357902,-0.8979067559,0.452565794,-4.66062,8.20222,-2.20571,50,5.72476,4.66904,-122.60206,-4.98094,-7.03651,26.06713,-19.79051,48436f04-2638-4459-b4f9-7480c4e1eafa,7524c5aa-13d8-4cbb-a3ed-90997426b881,83.2861,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.7005322,21.19460345,1768.767912,0.9323578576,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2024-12-23,11:10:02,"Kriske, Brooks",1000294097,Right,NA,NA,NA,Warmup,NA,86.5569,-0.9293863857,-3.605392127,1805.67694,201.1923682,12:45:00,6.04512,2.18276,5.60184,-23.36087,14.59148,5.67795,3.22909,-0.71382,78.51427,-5.303063134,-2.540955549,0.4433949865,-4.12469,8.08487,-1.87784,50,5.95061,7.72835,-125.61975,-2.81062,-6.53772,27.36508,-19.35934,6fdd6dbe-5f1e-41e8-9ee6-f28a5eaf4080,7524c5aa-13d8-4cbb-a3ed-90997426b881,85.00872,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.06913675,1706.590483,0.945125036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,2024-12-23,11:10:20,"Kriske, Brooks",1000294097,Right,NA,NA,NA,Warmup,NA,86.79127,-0.9101395481,-2.415753983,1934.991476,196.2803899,12:30:00,5.95166,2.22548,5.78295,-17.65401,19.93542,5.83458,3.63301,0.46312,78.23957,-4.241466642,-1.313323358,0.4412698988,-3.91336,11.03594,-2.03,50,5.8662,5.13339,-126.08779,-2.56759,-6.21372,28.91119,-14.65096,7a81485f-5c06-484c-91e6-c7ce0fecaaa4,7524c5aa-13d8-4cbb-a3ed-90997426b881,85.41811,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190.8889083,11.09481743,1898.826629,0.9813100741,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,2024-12-23,11:10:37,"Kriske, Brooks",1000294097,Right,NA,NA,NA,Warmup,NA,86.75355,-0.1272310068,-1.613862727,1795.924667,191.4876501,12:30:00,5.97759,2.22936,5.66054,-19.73636,17.99571,3.66502,4.21422,1.02965,78.24122,-3.844746738,-0.9227140303,0.4421062883,-2.47636,9.69709,-2.09533,50,5.95456,3.43313,-126.08948,-0.92305,-3.93496,28.74209,-16.7653,052f7128-c35f-417b-9852-9c6da3cf9a91,7524c5aa-13d8-4cbb-a3ed-90997426b881,85.25651,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01710582144,1795.924587,0.9999999554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
