PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
33,2024-03-25,11:56:15,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,91.35364,-1.654195386,-3.071193127,2180.045139,214.3179264,01:15:00,5.06174,2.29843,5.12519,-21.49347,12.52059,8.56576,1.72457,0.14401,82.91445,-5.678490643,-1.462975069,0.4197595871,-5.50786,7.19898,-2.0423,50,4.90713,6.8192,-132.62377,-4.57974,-9.73408,30.41135,-19.45125,f98ff396-aea6-4f1c-b36c-d46f41bf50cb,1482e655-1f80-4ec7-9285-82e96c3e7236,89.7953,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207.0443681,27.4157703,1935.201402,0.8876886845,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-03-25,11:56:43,"Zuber, Tyler",1000322281,Right,NA,NA,ChangeUp,Live,NA,83.46608,0.6511500538,-3.77438859,1350.822656,277.7055026,03:15:00,4.88237,2.63302,4.92037,-43.52498,-2.53908,18.45002,1.8665,0.63033,76.17691,-7.447472224,-0.3283255345,0.4607747566,-10.89554,-1.53798,-2.31055,50,4.91043,7.3851,-121.11351,-0.04747,-16.11001,24.65778,-34.44808,05c3e879-d3fa-4f3a-91ca-f9a293e1f732,1482e655-1f80-4ec7-9285-82e96c3e7236,81.80231,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.47332728,1164.227227,0.8618653397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-03-25,11:57:15,"Zuber, Tyler",1000322281,Right,NA,NA,Slider,Live,NA,81.56024,0.3228652401,-0.6961476929,2708.819143,79.95504785,08:45:00,5.17276,2.38494,4.26863,-46.65867,-2.57421,-14.33121,1.59063,0.53071,74.33391,-8.26168336,-3.351217952,0.4778748564,7.2324,-1.43778,-2.30317,50,5.16557,1.94248,-118.41114,-0.97262,10.15663,24.90986,-34.19316,34165826-0b36-486a-ad36-84c74fd4da67,1482e655-1f80-4ec7-9285-82e96c3e7236,78.87512,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.2314499,58.52951933,1414.163974,0.5220592071,08:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-03-25,11:57:42,"Zuber, Tyler",1000322281,Right,NA,NA,Slider,Live,NA,79.75544,1.464296692,-1.921922831,2740.908278,97.80365294,09:15:00,4.92326,2.51304,4.63647,-43.66352,1.8452,-13.65865,2.66442,-0.43545,72.53185,-6.636188272,-4.463587455,0.485532951,6.59695,0.51933,-2.32279,50,5.02763,4.33029,-115.77611,1.53782,8.86004,23.73439,-31.47656,7bf6a1a9-9d24-4176-881f-6374699df5d9,1482e655-1f80-4ec7-9285-82e96c3e7236,77.63106,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.12413078,52.85343855,1655.11376,0.6038559455,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-03-25,11:58:01,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,92.3531,-1.518224055,-3.488903383,2374.660156,212.0918475,01:00:00,5.11057,2.26217,4.87648,-17.71432,16.0474,10.08595,2.20828,-0.17175,83.30272,-4.831843784,-1.600331932,0.4181996847,-6.44995,8.99888,-1.95676,50,4.96228,7.79927,-133.92707,-4.19909,-11.57351,32.17851,-16.02684,e0645732-4b6a-444f-826c-3cb400fcef7f,1482e655-1f80-4ec7-9285-82e96c3e7236,90.13024,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209.4101161,29.70905246,2062.518733,0.8685532235,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-03-25,11:58:40,"Zuber, Tyler",1000322281,Right,NA,NA,Cutter,Live,NA,88.27182,1.046210099,-2.755587868,2570.174597,121.0771834,10:00:00,5.11194,2.33611,NA,-34.84725,4.68127,-7.81827,3.22947,-1.00449,80.74928,-5.175823772,-4.152922921,0.4525084358,3.08907,2.0132,-1.97519,50,5.19961,6.51347,-127.8342,0.72967,5.12402,25.75505,-28.83463,33689f2c-e51b-45d9-8474-c1fbb0d7452f,1482e655-1f80-4ec7-9285-82e96c3e7236,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167.9975654,67.03928457,1002.624845,0.390099897,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-03-25,11:59:02,"Zuber, Tyler",1000322281,Right,NA,NA,ChangeUp,Live,NA,83.97802,-0.6933952283,-3.620059538,1428.150365,264.5306933,02:45:00,4.96422,2.29592,5.03916,-39.03297,1.09058,11.66887,1.06216,-0.11921,77.11452,-7.942119297,-1.441923923,0.4559015701,-7.22191,0.77392,-1.98975,50,4.87837,7.3356,-121.94116,-2.74704,-10.87402,23.97889,-31.00875,b39450e0-1cc5-4963-911b-299f6b792bfc,1482e655-1f80-4ec7-9285-82e96c3e7236,82.6767,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.64210399,1174.966246,0.8227188645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-03-25,11:59:26,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,92.44834,-1.797593167,-2.611108997,2316.905657,207.3827268,01:00:00,5.15776,2.24179,5.06471,-18.59489,14.74733,7.65157,1.9268,0.43876,83.67022,-5.281234115,-1.173656936,0.415593414,-4.89192,8.43403,-2.02167,50,4.99068,5.85061,-134.21919,-4.87368,-8.83346,31.79477,-16.94451,0ab860ba-ce0b-42ca-86d5-81a32e023e4e,1482e655-1f80-4ec7-9285-82e96c3e7236,90.69547,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208.4361109,35.87577559,1877.364289,0.8102894838,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-03-25,11:59:49,"Zuber, Tyler",1000322281,Right,NA,NA,Curveball,Live,NA,78.68363,0.8345502711,-2.014266703,2851.714522,65.88076079,08:15:00,5.13476,2.00177,4.39042,-55.23311,-7.67054,-17.07194,1.3219,-1.32686,71.49362,-9.354575229,-5.188363018,0.4963683138,8.25665,-4.29088,-1.79067,50,5.17185,4.57795,-114.10912,-0.16385,10.67833,24.74001,-37.72345,3368d13e-ddd2-4cce-83bc-d1cb557aa036,1482e655-1f80-4ec7-9285-82e96c3e7236,75.93643,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.30270907,46.82881699,1951.087136,0.6841803835,07:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-03-25,12:00:27,"Zuber, Tyler",1000322281,Right,NA,NA,Slider,Live,NA,80.46231,0.7750216884,-1.634366868,2728.027567,100.244281,09:15:00,4.89088,2.46269,4.38687,-42.02118,3.44531,-19.23849,2.12256,-0.68689,72.70249,-7.0053216,-5.21207393,0.4853076346,9.51569,1.54306,-2.28695,50,4.93281,3.98148,-116.71471,0.15696,12.87578,25.87197,-30.08612,de7cb718-e8f7-467d-af3c-ce94081d3e49,1482e655-1f80-4ec7-9285-82e96c3e7236,77.6671,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.7275974,57.18985878,1478.200779,0.5418569802,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-03-25,12:00:51,"Zuber, Tyler",1000322281,Right,NA,NA,ChangeUp,Live,NA,84.62704,0.3294520306,-3.983949807,1484.075326,284.0579789,03:30:00,4.91961,2.33789,4.77395,-41.78712,-1.93504,7.60109,1.74751,-0.77626,77.79853,-7.390172822,-2.575426755,0.4543566671,-5.08585,-1.10942,-1.97943,50,4.91944,8.29324,-122.81243,-0.72184,-7.78832,23.71548,-33.87298,494bcc39-949d-41ba-b7aa-469fc180321c,1482e655-1f80-4ec7-9285-82e96c3e7236,82.95782,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.65351623,1174.971228,0.7917194013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-03-25,12:01:33,"Zuber, Tyler",1000322281,Right,NA,NA,Slider,Live,NA,80.95216,-1.390412139,-1.221246246,2791.353505,104.0527531,09:30:00,4.94742,2.14284,4.59238,-40.14252,4.32058,-17.44419,0.29145,-0.46183,73.58762,-8.805672832,-4.476609725,0.479922656,8.78421,2.72842,-2.01432,50,4.78568,3.08274,-117.49048,-4.18266,12.07483,25.70601,-28.42355,51cf82d7-7274-442f-ad93-68ee8909f30b,1482e655-1f80-4ec7-9285-82e96c3e7236,78.538570000000007,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.41447905,54.41721579,1624.228952,0.5818786297,08:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-03-25,12:02:02,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,93.17743,-1.735672766,-5.370470634,2356.781139,208.5704921,01:00:00,5.08823,2.10278,5.00729,-18.754,14.25872,7.7982,1.89475,-2.28394,84.49109,-5.234519746,-3.917480113,0.4135348187,-5.75638,8.11605,-1.63859,50,4.92385,12.39669,-134.84917,-4.77813,-10.5287,31.15278,-17.3294,26b07570-076b-4562-983a-ac3a58f6309f,1482e655-1f80-4ec7-9285-82e96c3e7236,91.14695,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.668778,32.87444276,1979.371082,0.8398620683,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-03-25,12:02:29,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,91.32039,-1.547136787,-4.535246073,2287.838,224.6925673,01:30:00,4.92582,2.17784,5.18239,-23.40062,10.61723,10.53887,1.52892,-1.17972,82.99435,-5.926246098,-2.560950051,0.419782967,-6.98989,6.1494,-1.80225,50,4.78075,10.13985,-132.38782,-4.38904,-12.33243,29.81282,-21.32453,0de12a84-759c-4ae7-ba29-ebd4075b2825,1482e655-1f80-4ec7-9285-82e96c3e7236,89.7903,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221.3335163,30.19864496,1977.347951,0.8642866981,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-03-25,12:03:10,"Zuber, Tyler",1000322281,Right,NA,NA,ChangeUp,Live,NA,83.85239,0.665600373,-3.132268156,1418.123117,264.8458794,02:45:00,4.85033,2.3552399999999998,5.14711,-39.36649,0.74054,8.65403,2.19152,0.15222,76.69158,-6.685557088,-1.511571894,0.4558076512,-5.5186,0.20694,-2.09514,50,4.88194,6.3911,-121.8238,0.16437,-8.27665,24.38359,-31.86369,faabe916-1c76-419a-8a9f-6f48313db5e1,1482e655-1f80-4ec7-9285-82e96c3e7236,82.69374,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,247.3742664,39.57635769,1093.05555,0.7707762014,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-03-25,12:04:05,"Zuber, Tyler",1000322281,Right,NA,NA,ChangeUp,Live,NA,83.91229,1.028326549,-2.887525938,1561.985887,282.3962735,03:30:00,4.96849,2.33018,4.80966,-43.04374,-2.57361,11.52092,2.34796,0.57793,76.93093,-6.951244838,-0.7444302229,0.4578662976,-6.88248,-1.64351,-2.07661,50,5.031,5.75942,-121.88534,0.73937,-10.36021,23.81063,-34.64803,0ea1535a-3a19-4c9b-8fa8-794ce3674af5,1482e655-1f80-4ec7-9285-82e96c3e7236,82.32193,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.12777292,1292.993922,0.8277884794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-03-25,12:04:25,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,92.11371,0.4969768423,-3.195085736,2295.131735,215.401725,01:15:00,4.9657,2.34008,4.90661,-23.14693,10.66779,7.6159,3.50311,-0.02164,83.14728,-3.837190251,-1.769040498,0.4185277764,-5.03613,5.51589,-2.06096,50,4.9941,7.18765,-133.68245,0.32601,-9.01592,31.69927,-22.29924,8446e83b-3b4b-43cc-a20a-aa9cd3440a55,1482e655-1f80-4ec7-9285-82e96c3e7236,90.05959,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.7264044,32.18648961,1942.413125,0.8463187952,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-03-25,12:04:46,"Zuber, Tyler",1000322281,Right,NA,NA,Slider,Live,NA,82.16171,0.7992372671,-1.413759524,2701.214713,89.14773397,09:00:00,4.91969,2.25433,4.3717,-43.64118,-0.30208,-18.30385,2.03942,-0.60892,74.75002,-7.251580377,-4.806647497,0.4738178067,9.10737,-0.40766,-2.10044,50,4.96251,3.58135,-119.25789,0.1428,12.95911,25.4981,-32.75412,6d3b0fca-76be-4587-b50c-3da46fa7dbe2,1482e655-1f80-4ec7-9285-82e96c3e7236,79.55049,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.62977295,60.36641328,1335.619609,0.4944514786,08:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-03-25,12:05:33,"Zuber, Tyler",1000322281,Right,NA,NA,ChangeUp,Live,NA,83.30007,-0.7859264563,-4.105710734,1276.742824,282.8443391,03:30:00,4.80468,2.51449,5.38475,-43.32991,-2.96776,12.95621,0.46221,-0.22448,76.52044,-8.876612883,-1.671097692,0.4572550888,-8.1594,-1.37695,-2.19066,50,4.71625,8.28802,-120.9328,-2.97641,-12.05618,24.078,-34.2086,9e4f6b3f-d14c-484d-8aed-7e79d5e564b3,1482e655-1f80-4ec7-9285-82e96c3e7236,82.43197,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.08868175,1018.461672,0.7977030714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-03-25,12:05:59,"Zuber, Tyler",1000322281,Right,NA,NA,Cutter,Live,NA,88.018,0.1470603788,-4.575649007,2398.674693,202.6163645,12:45:00,5.1879,2.29414,4.93004,-29.37809,7.73841,3.24729,2.87788,-1.72914,79.65409,-5.337652895,-3.969599403,0.4384851954,-3.14297,4.07057,-1.89059,50,5.18101,10.09568,-127.54011,-0.67942,-5.12203,28.82841,-25.54032,4f5b86fa-5be4-4db9-9254-71aac2a6790c,1482e655-1f80-4ec7-9285-82e96c3e7236,85.96057,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201.5525646,57.84691989,1276.53424,0.5321831443,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-03-25,12:06:24,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,91.53084,0.7462786482,-1.327697011,2259.638854,223.9535749,01:30:00,5.02557,2.43601,5.013,-21.41125,12.54549,12.12847,3.93928,2.20513,82.82405,-3.269778266,0.9492915465,0.419405761,-6.86936,6.46323,-2.32843,50,5.07642,2.6547,-133.04637,0.97634,-12.20665,30.84582,-20.68908,8aa06fcd-03ec-4f3d-b9b1-c7f7e1f7f89c,1482e655-1f80-4ec7-9285-82e96c3e7236,89.87106,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.15603208,1847.451359,0.8175870032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-03-25,12:06:45,"Zuber, Tyler",1000322281,Right,NA,NA,ChangeUp,Live,NA,82.36376,1.881118763,-1.807239928,1370.089491,293.566515,03:45:00,4.70856,2.25226,NA,-48.1616,-4.50207,10.21311,2.49441,1.37561,75.27878,-6.906713984,0.06318009856,0.4755661642,-5.72147,-2.82756,-2.0674,50,4.86452,3.38289,-119.47827,2.10119,-8.26065,23.27207,-36.25648,94f221e1-8ac7-4fc0-8616-5b3a1b0807ed,1482e655-1f80-4ec7-9285-82e96c3e7236,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.99664992,1135.90046,0.8290702671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-03-25,12:07:06,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,91.49379,-2.67914778,-4.090410812,2268.135937,210.1943946,01:00:00,4.94169,2.32367,5.41132,-18.49322,15.12036,8.81031,0.9061,-0.74461,83.15388,-6.151974843,-2.431658967,0.417281168,-5.97757,8.9705,-2.00053,50,4.71592,9.19674,-132.6659,-6.8337,-10.58469,30.08824,-16.28969,eb618876-5b12-4849-befa-fd7577811463,1482e655-1f80-4ec7-9285-82e96c3e7236,90.32864,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.3125665,36.04250111,1833.971084,0.8085807619,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-03-25,12:07:50,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,90.39754,0.3002032828,-2.577246546,2220.007405,217.605423,01:15:00,4.86428,2.33031,5.01194,-26.18385,8.55782,6.62183,2.96327,0.47079,82.18256,-4.595335823,-1.337781064,0.4242255047,-4.28,4.47089,-2.11018,50,4.8731,5.68027,-131.3475,-0.22813,-7.441,29.0716,-24.40118,de0182e0-adcb-43bc-b233-03d43792c487,1482e655-1f80-4ec7-9285-82e96c3e7236,88.85001,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.8475259,36.72030061,1779.477678,0.8015638479,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2024-03-25,12:08:36,"Zuber, Tyler",1000322281,Right,NA,NA,Curveball,Live,NA,75.01091,1.945239152,-0.03132976192,2685.058373,73.47282929,08:30:00,5.02236,2.1508,NA,-58.33322,-6.09828,-20.39436,1.99986,0.42167,67.90637,-8.869087185,-3.838757438,0.5201779938,10.68072,-3.85083,-2.13159,50,5.16462,0.69698,-108.80432,1.87203,12.54951,22.62338,-36.69865,109bf6f4-d7ae-48ea-80bc-7afba29815bb,1482e655-1f80-4ec7-9285-82e96c3e7236,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.55384432,44.14224162,1926.832894,0.7176130372,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2024-03-25,12:08:56,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,93.16341,-1.428162584,-3.968409095,2320.84615,218.9595175,01:15:00,5.03069,2.1806,5.1628,-19.59646,13.16423,10.67427,2.06261,-0.63581,84.30419,-5.105974818,-1.963685232,0.4119532391,-6.93535,7.49478,-1.85169,50,4.89757,9.00055,-135.12845,-4.06306,-12.70374,32.00975,-18.44559,692bdac3-4e5e-4605-8b2b-391801731f32,1482e655-1f80-4ec7-9285-82e96c3e7236,91.49689,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.74741767,1973.591728,0.8503759407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
