PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
32,2024-05-04,10:16:57,"Dilger, Ryan",1000324472,Right,NA,NA,Slider,Live,NA,81.60475,-0.8259742243,-0.2394998254,2371.663394,154.7587689,11:15:00,5.29945,0.83595,5.12912,-37.68217,5.31136,-2.52074,1.38143,0.40036,74.99763,-7.774172257,-0.7075147993,0.4719249564,1.25657,3.01687,-0.81159,50,5.19341,0.58098,-118.65198,-2.9813,1.79165,22.6651,-27.87254,a83064bd-6572-4fb1-a74c-0a9ce85fc449,b2668b10-e291-4d9c-a501-c73b64d39fc5,79.86956,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.1757266,61.52537337,1130.736842,0.4767695303,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2024-05-04,10:17:34,"Dilger, Ryan",1000324472,Right,NA,NA,Fastball,Live,NA,86.01361,1.586410745,-1.383703847,2282.517238,191.5735306,12:30:00,5.33203,0.88688,NA,-23.69029,17.037960000000002,3.4963,4.88566,-0.15389,77.86625,-2.72831613,-0.7466796334,0.4593241447,-2.16475,8.1248,-0.73206,50,5.48827,2.86746,-124.69946,2.47455,-3.39321,26.13286,-19.43855,d0216bdb-08b2-4e67-bb1f-68304990a5fd,b2668b10-e291-4d9c-a501-c73b64d39fc5,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197.8524282,43.36132774,1659.477363,0.7270382608,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-05-04,10:17:53,"Dilger, Ryan",1000324472,Right,NA,NA,Curveball,Live,NA,67.35481,0.3729544061,1.961103548,2278.257674,31.67271479,07:00:00,5.36897,0.66067,5.54578,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.97492,-8.71828,-0.82393,50,5.35005,-3.09643,-97.76504,-1.3935,5.63515,19.08034,-40.39656,19c7d0a5-3012-490a-8e6c-fe3534908dd9,b2668b10-e291-4d9c-a501-c73b64d39fc5,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.66933606,2203.99427,0.9674034221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-05-04,10:18:09,"Dilger, Ryan",1000324472,Right,NA,NA,Curveball,Live,NA,65.85109,3.488559623,2.980953744,2226.086447,30.07498926,07:00:00,5.31817,0.45405,5.57924,-81.74511,-14.64585,-8.42926,1.77215,2.53774,59.39513,-11.86184029,1.381427367,0.5895630625,5.62286,-9.15177,-0.7049,50,5.56679,-4.75564,-95.30998,3.80519,5.01734,18.73302,-40.34028,7e4ae4ce-f29d-4365-818c-bf4a99dc824d,b2668b10-e291-4d9c-a501-c73b64d39fc5,63.93284,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-05-04,10:18:32,"Dilger, Ryan",1000324472,Right,NA,NA,Curveball,Live,NA,64.45489,6.319719545,3.744816667,2070.3894,34.73360301,07:15:00,5.38914,0.57662,5.58934,-83.3881,-13.45257,-9.20359,4.37709,3.31089,58.06462,-9.304365935,2.010790878,0.6018944276,6.16992,-9.30796,-0.89209,50,5.88094,-5.85814,-92.90481,8.29324,5.29651,16.2312,-40.16439,99cfa082-9065-4a42-be0b-c60170581502,b2668b10-e291-4d9c-a501-c73b64d39fc5,62.62301,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.12786615,3.864288864,2065.682323,0.9977264774,07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-05-04,10:18:49,"Dilger, Ryan",1000324472,Right,NA,NA,Sweeper,Live,NA,73.05779,-1.05698984,-0.8177123031,2167.185263,92.58688826,09:00:00,5.1624,0.82334,4.8723,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.55832,0.65331,-0.73077,50,5.01428,1.9786300000000001,-106.07011,-3.63596,8.52004,19.93103,-31.43762,1593a67c-f69f-4b73-96d5-3dccfc1f097c,b2668b10-e291-4d9c-a501-c73b64d39fc5,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-05-04,10:20:27,"Dilger, Ryan",1000324472,Right,NA,NA,Sweeper,Live,NA,71.13461,0.2000009843,1.313914054,2109.931443,76.78776513,08:30:00,5.2241,0.8555,5.04531,-60.95912,-3.84566,-16.17609,0.33285,0.74689,65.5883,-10.99639935,-1.694104755,0.543927019,8.8679,-2.07497,-0.96801,50,5.1957700000000004,-1.8917,-103.34516,-1.4429,9.53062,18.22675,-34.40409,411921bd-2b76-406d-914d-4542a967ae20,b2668b10-e291-4d9c-a501-c73b64d39fc5,69.29687,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-05-04,10:21:26,"Dilger, Ryan",1000324472,Right,NA,NA,Sweeper,Live,NA,70.77417,0.9848403378,0.8123212477,2169.956082,69.37885604,08:15:00,5.33019,0.77204,NA,-64.05168,-5.41139,-14.2408,0.92148,0.35141,64.11756,-10.90003113,-1.860371958,0.5511495417,7.78419,-3.19401,-0.83841,50,5.37491,-1.0434,-102.67652,-0.08972,8.10887,20.83375,-35.50128,954089d4-cff3-437a-ae58-75c36326c68a,b2668b10-e291-4d9c-a501-c73b64d39fc5,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-05-04,10:21:48,"Dilger, Ryan",1000324472,Right,NA,NA,Fastball,Live,NA,86.80288,-1.523691947,-1.971753645,2331.573761,185.5816317,12:15:00,5.42429,0.80469,5.60249,-22.26398,15.17939,1.48671,2.14558,-0.91257,79.29025,-5.677210122,-1.693353918,0.4404117193,-1.35364,8.5393,-0.63708,50,5.27969,4.29463,-126.17945,-4.09771,-2.17794,26.15526,-18.43469,d03d87c3-2b78-4d7b-82cd-a89955c553d9,b2668b10-e291-4d9c-a501-c73b64d39fc5,85.58455,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,202.2080944,41.44385568,1747.758567,0.7496046646,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-05-04,10:22:18,"Dilger, Ryan",1000324472,Right,NA,NA,Fastball,Live,NA,87.09785,-0.6285461487,-1.354185322,2301.030143,200.1776446,12:45:00,5.32066,0.77938,5.25758,-18.96241,18.78141,6.91432,3.14981,0.08319,79.13116,-4.159258723,-0.06442606991,0.4421751127,-4.04581,10.09882,-0.66049,50,5.24941,2.74946,-126.58619,-2.05544,-6.53269,27.01834,-15.86768,f7f3550c-a4e4-4286-ad48-1a0e5a646e6a,b2668b10-e291-4d9c-a501-c73b64d39fc5,85.24324,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7097799,2260.948707,0.9825810905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
