PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
32,2024-12-17,10:58:06,"Garza, Justin",1000313958,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,89.31741,-1.604203978,-2.896720286,2099.677259,205.2375382,12:45:00,5.81345,1.7187,5.11859,-17.01017,19.49757,9.20684,2.8827,-0.24464,80.34106,-4.776204501,-1.176951555,0.4348744266,-5.77942,10.78446,-1.45339,50,5.64977,6.21773,-129.50803,-4.25136,-9.67085,30.76885,-14.12815,354264df-c2eb-4940-9d49-179e2287fb65,99ab5246-2191-4b3f-815e-341f680cc25b,86.67431,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.31341489,2015.143312,0.959739552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2024-12-17,10:58:25,"Garza, Justin",1000313958,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,86.33128,-1.832800289,-2.627508727,2191.748686,194.5061866,12:30:00,6.09236,1.58419,5.25916,-26.46897,12.14653,3.15154,2.16251,-0.62316,78.49842,-6.745743941,-2.0395886,0.4472519179,-2.45637,6.97009,-1.34602,50,5.90541,5.64032,-125.28931,-4.93152,-3.87351,27.18783,-21.18278,cea8889e-4529-41b1-9992-c2124f1a98f2,99ab5246-2191-4b3f-815e-341f680cc25b,84.27563,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173.1301375,51.48785944,1364.759062,0.6226804517,11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-12-17,10:58:49,"Garza, Justin",1000313958,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,84.97196,-0.5971295147,-1.96593125,2194.836021,163.158285,11:30:00,6.13815,1.62737,5.12301,-34.36142,5.51745,-1.68135,2.71199,-0.36491,77.60437,-6.952511998,-2.278410492,0.4545093564,0.31032,3.0729,-1.44157,50,6.05603,4.29573,-123.43373,-2.48915,0.47653,25.63626,-27.45525,2f164a1e-d357-4e8b-8726-34ae43585fb9,99ab5246-2191-4b3f-815e-341f680cc25b,82.92995,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189.6838934,65.54234383,908.7073974,0.4140206324,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-12-17,10:59:16,"Garza, Justin",1000313958,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,91.51078,-1.194970722,-2.688915129,2130.94871,204.2455208,12:45:00,5.75422,1.9506,5.23311,-14.90901,19.70772,8.89277,3.38732,0.16266,82.22678,-3.984389003,-1.023649916,0.423461951,-5.57089,10.80869,-1.70974,50,5.63347,5.90866,-132.75693,-3.31923,-9.79026,32.47106,-13.17891,2ba21aad-4fa6-43e7-991d-991247f5b894,99ab5246-2191-4b3f-815e-341f680cc25b,89.01021,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213.8054605,14.06914988,2067.02674,0.9700030458,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-12-17,10:59:34,"Garza, Justin",1000313958,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,83.03754,-0.6945105592,-3.030235852,1249.008161,285.3945824,03:30:00,6.00538,1.97138,5.37536,-45.17124,-3.08102,11.10278,1.58916,0.05354,74.88771,-9.135923026,-0.93885638,0.4669409583,-6.95297,-1.40186,-1.70777,50,5.91224,6.01502,-120.41378,-2.92359,-9.98145,28.22996,-34.18652,3bed2149-a75c-4cc3-ab6c-6f28f579a779,99ab5246-2191-4b3f-815e-341f680cc25b,80.72207,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,248.8332086,40.53947544,949.194157,0.7599583308,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-12-17,10:59:53,"Garza, Justin",1000313958,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,82.1438,0.7831583224,-1.470382099,1207.32109,274.3725428,03:15:00,5.93233,2.03484,5.01841,-44.22862,-1.14579,14.45194,2.98589,1.85142,74.58787,-7.416405997,1.222640999,0.4724148446,-8.03443,-0.84407,-1.90545,50,5.97274,2.56792,-119.26773,0.12051,-11.44308,25.33993,-33.376220000000004,48d91d6e-45a4-4e55-912e-e22b0d87d14d,99ab5246-2191-4b3f-815e-341f680cc25b,79.78674,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.45313811,1099.024559,0.9103001417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-12-17,11:00:15,"Garza, Justin",1000313958,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,82.11434,0.06994898825,-1.981177693,1111.545653,237.2133416,02:00:00,5.83553,1.98237,5.2097,-36.39389,6.68301,10.438,2.86852,0.98866,73.95886,-6.728370451,-0.02323337665,0.472382324,-6.17482,3.51088,-1.80701,50,5.81549,3.77842,-119.18082,-1.05477,-8.72146,26.75025,-27.2152,fc02350d-b5b6-46da-a210-019443dacb46,99ab5246-2191-4b3f-815e-341f680cc25b,79.79223,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.8800098,25.96821479,999.3207772,0.8990370973,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-12-17,11:00:39,"Garza, Justin",1000313958,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,90.60501,-1.675708105,-2.407164068,1968.308696,214.8558718,01:15:00,5.81151,1.9134,5.13086,-18.29934,17.02813,11.87526,2.70683,0.63503,81.81353,-5.081985498,-0.1906707049,0.4277870867,-7.00109,9.4864,-1.69668,50,5.64058,5.08675,-131.45984,-4.52653,-12.11164,30.83887,-15.7629,94268147-15d6-4e19-a99e-fa581b5bd59a,99ab5246-2191-4b3f-815e-341f680cc25b,88.11028,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.5670115,0.2493470122,1968.290057,0.9999905304,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-12-17,11:01:02,"Garza, Justin",1000313958,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,91.86352,-2.155160359,-3.179539262,2027.655588,209.6555632,01:00:00,5.73577,1.85108,5.26575,-15.99256,18.28682,10.4244,2.3747,-0.26974,82.84554,-5.139857012,-1.230148144,0.4213935088,-6.51411,10.35286,-1.56787,50,5.52706,7.01574,-133.18304,-5.60675,-11.55594,31.89482,-13.80822,dfcecb7b-382e-4fcb-9144-f6d235202a47,99ab5246-2191-4b3f-815e-341f680cc25b,89.44713,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.8304928,14.0880536,1966.669363,0.9699227889,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-12-17,11:01:18,"Garza, Justin",1000313958,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,82.73287,-1.563438108,-3.269766963,1267.871768,286.0941378,03:30:00,5.82781,1.99767,5.34794,-45.64992,-3.23595,11.1672,0.55464,-0.14157,74.92229,-10.05692313,-1.170042539,0.4687333452,-7.04161,-1.19221,-1.71115,50,5.65536,6.489,-119.92025,-4.75851,-10.04631,27.57186,-33.87498,bd708a09-0a46-4ceb-82ee-d73122e1a84d,99ab5246-2191-4b3f-815e-341f680cc25b,80.41339,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,249.500977,43.34156947,922.0914256,0.7272749884,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-12-17,11:02:02,"Garza, Justin",1000313958,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,82.69274,-0.9425934114,-2.495905736,930.4858152,248.5073662,02:15:00,5.84158,2.11208,5.34846,-38.53601,3.88997,9.95883,1.74533,0.59978,74.45264,-8.149969026,-0.6206732295,0.4687997414,-6.14876,2.39084,-1.89448,50,5.73009,4.90636,-119.96061,-3.22404,-8.76697,27.86517,-28.76516,68033364-95f1-4ca4-909d-1559d9d0a67e,99ab5246-2191-4b3f-815e-341f680cc25b,80.402,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.81889727,781.9690126,0.8403878918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-12-17,11:02:30,"Garza, Justin",1000313958,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,90.73295,-0.5866747971,-3.20032573,2015.519486,203.8638951,12:45:00,5.74585,1.94368,5.42332,-18.61805,16.11361,7.15021,3.64404,-0.46076,82.17002,-4.067216714,-1.863212153,0.4241643509,-4.76092,8.7392,-1.66477,50,5.68111,7.11038,-131.71048,-2.0125,-8.29934,29.96837,-16.93968,9447dca7-bcf4-43db-aafe-69406476f31a,99ab5246-2191-4b3f-815e-341f680cc25b,88.86282,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213.6369433,16.0997126,1936.471911,0.9607805452,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-12-17,11:02:51,"Garza, Justin",1000313958,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,81.45884,0.3648827973,-2.836801725,1281.317181,311.421795,04:30:00,5.78066,2.01755,5.43317,-50.74633,-7.44517,8.40462,1.89388,0.05953,74.05989,-9.097306802,-1.258558277,0.4736103306,-5.38217,-4.08111,-1.77223,50,5.77867,5.59245,-118.23483,-0.85413,-7.51035,25.53817,-37.86887,cc0479cc-0e97-41a2-9597-59267ade03b2,99ab5246-2191-4b3f-815e-341f680cc25b,79.58534,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.279789890000004,932.8176446,0.7280146231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-12-17,11:03:27,"Garza, Justin",1000313958,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,89.5334,-0.6766360623,-3.141877682,2137.082318,203.6775523,12:45:00,5.69816,1.94524,5.54968,-19.04325,16.45282,7.23589,3.47805,-0.39022,81.10616,-4.24443405,-1.785447784,0.4288066271,-4.80785,8.98652,-1.67829,50,5.62722,6.88726,-130.00059,-2.19195,-8.16358,29.23751,-16.91521,2220210d-ee3b-45d5-9837-4acba833c17b,99ab5246-2191-4b3f-815e-341f680cc25b,87.90078,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198.9175023,23.89164295,1953.962228,0.9143130386,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-12-17,11:12:10,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,79.67338,-2.055818465,-4.39572086,1979.861774,243.174436,02:00:00,6.09679,2.19912,5.37765,-36.20903,9.60025,19.00008,1.1459,-0.34583,71.80244,-8.813071871,-0.8248972071,0.4871336899,-11.59202,5.80249,-1.81849,50,5.88758,8.27436,-115.31227,-5.2754200000000004,-15.29817,25.41282,-24.51642,53ba27c9-675e-45e3-9a14-1edbcdcf107b,99ab5246-2191-4b3f-815e-341f680cc25b,77.37596,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.264017,4.422426907,1973.967025,0.9970226462,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-12-17,11:12:26,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,80.32541,-1.667597192,-5.30290021,2022.549583,247.0679578,02:15:00,6.04792,2.15218,5.85061,-36.92322,7.23099,17.13565,1.41458,-1.3607,72.69528,-8.602340768,-2.069506257,0.4782527196,-10.97705,4.44879,-1.73065,50,5.8907,10.2945,-116.26555,-4.47047,-14.79684,24.89295,-26.17718,4469f647-5182-4c9f-a242-c4781b8cd9ad,99ab5246-2191-4b3f-815e-341f680cc25b,78.81281,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.2762527,15.17934048,1951.984792,0.965110971,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-12-17,11:12:43,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,80.43562,-1.187235559,-4.852266703,2012.549753,238.6190643,02:00:00,5.99827,2.28475,5.54675,-34.33223,10.18377,16.76537,2.02379,-0.8628,72.56521,-7.617882526,-1.701579698,0.4802080766,-10.54798,5.83432,-1.87523,50,5.87305,9.37345,-116.45915,-3.47249,-14.2529,25.15795,-24.29045,d6968685-67e1-46db-bc28-745e6ad7d159,99ab5246-2191-4b3f-815e-341f680cc25b,78.49189,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240.0031383,1.558980802,2011.804805,0.9996298485,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-12-17,11:13:04,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,81.4666,-0.23384274,-3.960213844,1843.839044,251.2702711,02:30:00,6.06833,2.17802,5.59987,-36.71775,6.32366,18.785520000000002,2.78972,0.04096,73.75068,-7.11579602,-0.4269350586,0.4721876579,-11.3038,3.4593,-1.85084,50,6.02491,7.6005,-118.16051,-1.61636,-15.78222,25.13083,-27.34422,939333d6-ffee-4566-9cae-fbd3c028ab46,99ab5246-2191-4b3f-815e-341f680cc25b,79.82513,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.82291848,1804.722942,0.9787855114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-12-17,11:13:26,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,80.9429,-0.9418250623,-2.495403674,1775.373616,247.047534,02:15:00,6.08915,2.28083,5.59254,-36.47032,7.11401,16.86933,2.16978,1.35551,73.33173,-7.77266781,0.6846117139,0.4751563798,-9.83485,4.11215,-2.07777,50,5.98517,4.60476,-117.53534,-3.05284,-13.55637,25.31838,-26.50586,ecc27114-ba7a-4987-be38-c0037b168f40,99ab5246-2191-4b3f-815e-341f680cc25b,79.32639,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.62185353,1738.975765,0.979498484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-12-17,11:13:45,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,75.22593,-0.8118796885,-4.567399003,1615.348222,261.1979852,02:45:00,6.29741,2.38707,5.15033,-48.8321,2.16024,14.16606,1.46137,-0.74078,69.16104,-9.794410598,-1.941660142,0.5139535735,-8.74936,1.36742,-1.97048,50,6.18462,8.27192,-109.01273,-3.05477,-10.50335,19.59246,-30.5325,0f6aa304-71dc-4904-88d7-8120c0421111,99ab5246-2191-4b3f-815e-341f680cc25b,73.33822,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242.1103905,35.81659506,1309.87676,0.8108943588,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-12-17,11:14:00,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,74.73429,-0.279006451,-4.576694974,1518.929967,254.2379555,02:30:00,6.23558,2.28026,5.16827,-48.03405,3.4529,12.40767,1.96936,-1.0015,68.78495,-9.118512921,-2.280176482,0.5164401425,-7.7889,1.89203,-1.86287,50,6.17351,8.29231,-108.33637,-1.99986,-9.26147,18.83794,-29.92432,ffe335c5-3f59-4d41-9d66-81c11fafe740,99ab5246-2191-4b3f-815e-341f680cc25b,72.98511,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.09487164,1327.264928,0.8738157498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-12-17,11:14:16,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,82.70678,-1.236845747,-4.48214152,1816.842748,255.8161922,02:30:00,6.00483,2.26389,NA,-39.13265,4.70173,18.67591,1.5578,-0.47252,75.09211,-8.37763943,-1.055750943,0.4765174818,-10.92307,2.78355,-1.79761,50,5.83309,8.67196,-119.61398,-4.06631,-15.67585,25.10449,-28.17934,8e7396f6-c766-44df-bf45-d929c0fed871,99ab5246-2191-4b3f-815e-341f680cc25b,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240.2660836,23.03971092,1671.920146,0.920233822,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-12-17,11:14:37,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,82.23347,-0.2299295602,-4.908225428,1980.222998,248.4038354,02:15:00,6.09357,2.25662,5.65094,-35.35528,7.02808,17.89363,2.93209,-0.84063,74.12579,-6.873108046,-1.540107058,0.468564206,-11.19477,3.84708,-1.85148,50,6.05201,9.67768,-119.1047,-1.56727,-15.83184,26.18272,-26.73343,575ddeed-1177-42a7-977c-abbe7a229c93,99ab5246-2191-4b3f-815e-341f680cc25b,80.44242,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,245.8125565,-0.07231961984,1980.22142,0.9999992034,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-12-17,11:14:53,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,82.08293,-1.019635598,-3.433195653,1840.112092,245.6744057,02:15:00,6.00142,2.51482,5.95442,-34.30093,7.42232,16.48415,2.19576,0.70124,74.54541,-7.478226615,-0.3138049108,0.4649009703,-10.00074,4.33988,-2.25136,50,5.90133,6.668,-119.19316,-3.12959,-14.22787,25.27741,-25.99978,c8150060-8ae9-4409-8ca4-66fbbbe6e59e,99ab5246-2191-4b3f-815e-341f680cc25b,81.07628,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239.4568047,13.53166186,1789.031996,0.9722407692,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-12-17,11:18:07,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,80.46062,-0.9939332798,-4.339098849,1943.351603,238.1389816,02:00:00,6.05489,2.21212,5.68812,-33.27164,10.98248,17.74099,2.35326,-0.36082,72.44227,-7.253727768,-0.9896876741,0.4787935238,-10.98029,6.23666,-1.85799,50,5.95079,8.31749,-116.60021,-3.02223,-14.84276,25.62761,-23.74356,f3ee9477-fc5b-4a6c-92c7-480e43c1d644,99ab5246-2191-4b3f-815e-341f680cc25b,78.72379,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231.810076,13.21923147,1891.857064,0.9735022015,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2024-12-17,11:18:32,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,82.39112,-0.707860893,-3.253622432,1965.556845,245.1138581,02:15:00,6.02834,2.36203,5.59562,-33.76948,8.20455,17.76227,2.55232,0.80165,74.72596,-7.031374654,0.08701840759,0.4662960289,-10.51467,4.61025,-2.09465,50,5.9461,6.24307,-119.59768,-2.53664,-15.06139,25.44006,-25.57025,b60b7619-442e-4d29-9c39-0865d461aea5,99ab5246-2191-4b3f-815e-341f680cc25b,80.83371,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238.1327077,15.1479389,1897.262258,0.965254331,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2024-12-17,11:19:34,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,81.68876,0.2419210403,-2.379596314,1795.751207,256.9678803,02:30:00,5.99672,2.16111,5.75268,-38.71121,3.92207,17.12622,2.99616,1.37216,73.69483,-7.055248953,0.863630109,0.4699436454,-10.01821,2.0342,-1.97414,50,5.99361,4.41591,-118.65055,-0.66198,-14.02561,26.49384,-29.32614,59366686-fc9f-4d9c-8b25-41e184fc2729,99ab5246-2191-4b3f-815e-341f680cc25b,80.2063,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240.7317204,12.01428859,1756.416571,0.9780957207,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2024-12-17,11:20:17,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,82.63571,-0.5717061847,-3.585220357,2034.316439,257.5817944,02:30:00,5.89933,2.27261,5.73635,-38.05513,3.86857,17.71105,2.19472,0.40612,74.30679,-7.746427778,-0.229127487,0.4660164347,-10.77533,2.28152,-1.98485,50,5.82888,6.97199,-119.85498,-2.35346,-15.33575,27.82716,-28.92692,a99362e2-b7c5-40c0-bb95-6027f61a79cc,99ab5246-2191-4b3f-815e-341f680cc25b,80.88221,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.5044292,12.12888201,1988.905302,0.9776774467,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2024-12-17,11:20:54,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,82.23061,-1.243829656,-3.797207346,1962.562201,232.1082964,01:45:00,6.15751,2.22524,5.37055,-33.05278,9.58444,12.36251,2.23434,-0.30944,74.46291,-7.406093945,-1.482247845,0.4699653291,-7.76306,5.48282,-1.89343,50,6.02305,7.5129,-119.21398,-3.66209,-11.03007,25.63346,-24.38384,a0a8471e-22c9-4d7e-92b1-e52aacfa88cd,99ab5246-2191-4b3f-815e-341f680cc25b,80.2026,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.1144497,22.43468978,1814.025965,0.9243151448,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2024-12-17,11:21:20,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,83.18503,-0.6205101145,-3.615861268,2033.208672,240.2532066,02:00:00,5.99717,2.37793,5.66211,-32.09874,9.19988,16.17074,2.74257,0.34974,74.98851,-6.65804321,-0.5643490554,0.4625292455,-9.86455,5.1438,-2.08232,50,5.92478,7.12307,-120.67455,-2.30735,-14.30829,27.06546,-24.71309,39defbc4-f514-44e3-b1ea-9d2ebf8ddc2c,99ab5246-2191-4b3f-815e-341f680cc25b,81.49201,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.1379591,13.51712147,1976.889031,0.9723001174,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2024-12-17,11:22:03,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,82.77669,-1.657284922,-3.341264943,2061.096032,246.4732667,02:15:00,6.05163,2.31046,5.4038,-34.31164,7.7691,17.87922,1.63661,0.66654,74.91593,-8.057676535,0.01626842514,0.4668883918,-10.58725,4.66705,-2.02521,50,5.88056,6.43008,-120.03034,-4.58715,-15.21524,26.46626,-25.4669,1d9b5c75-e38f-4c3e-a27e-94ba8485ae1e,99ab5246-2191-4b3f-815e-341f680cc25b,80.73115,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240.9028579,20.21708836,1934.111899,0.9383899965,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2024-12-17,11:22:40,"Hahn, Jesse",1000293770,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,83.98694,-1.370749773,-4.653024812,2137.843106,222.4935987,01:30:00,5.93516,2.30195,5.82847,-25.64065,14.53778,13.3656,2.51994,-0.91853,75.98681,-6.194368344,-2.135511107,0.4562132294,-8.65673,8.27049,-1.92966,50,5.80805,9.49887,-121.73289,-3.70701,-12.8473,26.34739,-19.89996,940fe2e9-2712-4b57-9024-132586be22cc,99ab5246-2191-4b3f-815e-341f680cc25b,82.62022,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.75194436,1837.238978,0.85938906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
