PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
32,2024-12-19,11:36:03,"Schooler, Hayden",1000384032,Right,NA,NA,NA,NA,NA,Slider,Live,NA,81.29783,-0.2170406138,0.9402245432,2543.313283,86.21708835,08:45:00,6.0687,1.82664,5.52441,-43.84059,-0.76104,-10.97831,2.21241,1.79074,74.12374,-8.396507015,-1.123384004,0.4723968378,6.14952,-0.33918,-1.90107,50,6.0211,-1.59596,-118.18262,-1.81985,8.60533,24.74835,-32.64867,9e6602c3-0e78-42ed-970d-f427fb852083,10a07f82-8572-4483-bcdb-55890de0a26f,79.78978,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.28688543,63.20068013,1146.695891,0.4508669452,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2024-12-19,11:36:23,"Schooler, Hayden",1000384032,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,92.03705,-2.843025287,-2.356794151,2284.109422,190.6040918,12:15:00,6.12814,1.74333,7.19985,-11.6998,19.84087,3.71666,2.57446,-0.08227,83.54769,-5.097750587,-1.637979988,0.4042098521,-2.82557,12.11451,-1.6087,50,5.96058,5.41927,-133.93529,-6.95009,-5.08497,31.43271,-10.37245,816dbd5a-2466-436e-99a8-036bdd1a2ca9,10a07f82-8572-4483-bcdb-55890de0a26f,93.24968,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,181.3829468,38.01923409,1799.430614,0.7878040327,12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-12-19,11:36:59,"Schooler, Hayden",1000384032,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,92.28957,-4.385217117,-3.74137005,2172.152875,207.1733973,01:00:00,6.19839,1.57308,7.19414,-14.10715,17.54984,8.99237,1.03521,-1.07062,83.59465,-7.098197266,-2.001923133,0.4049544873,-6.27874,11.33853,-1.35975,50,5.9401,8.52972,-133.87887,-10.64145,-11.25182,32.30627,-11.85483,a70bf3a1-9882-428a-a22a-ddd7d123435f,10a07f82-8572-4483-bcdb-55890de0a26f,93.07821,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,194.893084,36.53375751,1745.33844,0.8035062636,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-12-19,11:37:23,"Schooler, Hayden",1000384032,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,91.91811,-3.401673096,-2.823146445,2243.678213,183.105992,12:00:00,6.19444,1.55843,7.008,-15.98898,15.62188,0.84852,1.76297,-0.93879,84.46062,-6.444107779,-2.660672412,0.4046593365,-1.24621,9.69975,-1.38659,50,5.98119,6.56945,-133.67516,-8.37913,-2.25923,28.30069,-14.5896,494b8500-4f8b-4def-8279-80930af15bb0,10a07f82-8572-4483-bcdb-55890de0a26f,93.1461,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,193.7329154,34.75418809,1843.417847,0.8216052713,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-12-19,11:37:50,"Schooler, Hayden",1000384032,Right,NA,NA,NA,NA,NA,Slider,Live,NA,80.22467,-2.637913536,-2.112277589,2569.396857,51.32040581,07:45:00,6.03983,1.73247,5.6532,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.75617,-3.56713,-1.54745,50,5.78375,4.60238,-116.53011,-6.95049,6.52365,22.4064,-37.06679,3b1724d6-9bda-4152-8468-e82ab93c0001,10a07f82-8572-4483-bcdb-55890de0a26f,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-12-19,11:38:19,"Schooler, Hayden",1000384032,Right,NA,NA,NA,NA,NA,Curveball,Live,NA,76.60526,0.03647557045,0.7663236815,2576.357734,60.57775496,08:00:00,6.33948,1.45996,6.01437,-56.69427,-9.23595,-16.30733,1.64875,0.81083,70.60533,-10.5682149,-2.320128361,0.4958240463,9.07979,-5.02342,-1.51107,50,6.31148,-1.04821,-111.48509,-1.4691,11.3422,21.4387,-38.44915,f4407890-4021-44c6-8df7-c7173900330e,10a07f82-8572-4483-bcdb-55890de0a26f,76.01979,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.42510108,50.29358308,1645.916401,0.6388539835,07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-12-19,11:38:57,"Schooler, Hayden",1000384032,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,85.38957,-3.065009599,-3.522499468,1921.715516,220.2211056,01:15:00,5.99872,1.80383,7.05393,-24.97816,11.72507,9.91871,1.12606,-0.57229,78.36459,-7.827673654,-1.618019494,0.4360371726,-6.58011,7.46864,-1.59511,50,5.80553,7.40005,-124.12399,-7.26483,-10.24824,25.23684,-20.54197,551e7afb-4713-4640-b226-fd67546ea5fc,10a07f82-8572-4483-bcdb-55890de0a26f,86.44318,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.69578804,1617.220642,0.8415504942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-12-19,11:39:22,"Schooler, Hayden",1000384032,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,85.70771,-2.827763588,-2.570787984,2015.77197,209.1234504,01:00:00,6.06852,1.94181,6.71849,-18.62274,18.59794,10.36376,1.92758,0.4544,77.58492,-6.387529574,-0.5793278245,0.4391000775,-6.59145,11.26403,-1.77618,50,5.87425,5.32234,-124.57472,-6.64625,-10.22099,28.11697,-14.70754,016f97a3-3ace-42bf-bad3-a720bf11ee3a,10a07f82-8572-4483-bcdb-55890de0a26f,85.8402,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.493563,32.56741386,1698.809322,0.8427586788,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-12-19,11:39:44,"Schooler, Hayden",1000384032,Right,NA,NA,NA,NA,NA,Slider,Live,NA,78.90892,-1.574920841,-1.799600798,2573.390277,66.23563981,08:15:00,6.00688,2.12686,5.75428,-50.36103,-4.96011,-11.15845,0.34318,-0.47853,72.59115,-10.92426149,-3.900872778,0.4849575931,5.44717,-2.18096,-1.97108,50,5.84607,3.92862,-114.66895,-4.62477,7.17312,23.37688,-35.04605,7acacd32-1e89-4ade-961a-e8579b45a257,10a07f82-8572-4483-bcdb-55890de0a26f,77.72316,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.61447534,1378.342483,0.5356134648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-12-19,11:40:13,"Schooler, Hayden",1000384032,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,91.86703,-3.229337143,-3.001402474,2220.476885,197.3380814,12:30:00,6.2087,1.46737,7.21162,-19.43727,12.2261,3.82082,1.65826,-0.93391,83.73665,-6.959673076,-2.263398464,0.4049952986,-3.07084,7.90611,-1.29619,50,6.01703,6.90868,-133.58068,-8.03192,-5.50412,30.92895,-18.00328,59c818be-4f62-40b5-99d8-14537554d454,10a07f82-8572-4483-bcdb-55890de0a26f,93.06883,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,174.6401048,36.35062039,1788.383027,0.8054049286,11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-12-19,11:40:42,"Schooler, Hayden",1000384032,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,91.26938,-1.870155519,-1.765247428,2212.36715,209.8745907,01:00:00,6.23174,1.76375,6.92539,-16.85992,15.62526,8.98555,3.12292,0.90512,82.52931,-5.11349668,-0.03082407031,0.4102173419,-5.60835,9.37166,-1.65682,50,6.10901,3.85626,-132.86638,-4.78805,-9.88862,32.09445,-15.65,9ce84d79-f6be-49e9-bb2d-5ac26fb8379e,10a07f82-8572-4483-bcdb-55890de0a26f,91.88407,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201.6304411,40.06237673,1693.222366,0.7653441997,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
