PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
32,2024-05-16,10:22:37,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.96187,-1.042856866,-2.585843079,2147.05995,243.8028052,02:15:00,5.60415,1.44528,5.21543,-27.66642,9.43108,19.21604,2.31707,0.61389,80.18121,-6.174569182,0.9931005448,0.4383728972,-10.87574,5.27236,-1.22081,50,5.48754,5.08246,-127.73443,-3.31566,-17.89777,27.27968,-23.49754,76d4f6ab-a980-46fa-9e2a-f383c8d10f30,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,85.98259,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239.5960269,29.90254343,1861.231777,0.8668746196,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2024-05-16,10:23:16,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,83.57024,-0.2717123085,-1.621153309,2216.625678,145.5589596,10:45:00,5.67049,1.47301,4.86672,-35.83506,5.4505,-3.76319,2.42702,-0.37499,76.93862,-6.843356932,-2.314457705,0.4624560696,1.52362,2.90366,-1.31049,50,5.61401,3.57306,-121.46372,-1.86553,2.28572,22.85895,-27.818,0be61252-f3b7-4dfd-8bd9-6b375cb4dee2,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,81.50491,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.01093455,1040.269189,0.46930304900000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-05-16,10:23:30,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,79.7363,0.05390893766,-2.850690638,1243.888411,275.8655429,03:15:00,5.59109,1.57119,4.46753,-46.93588,-0.87237,8.12413,1.73122,-0.47133,73.64722,-8.471992664,-1.365826105,0.4884835202,-4.90672,-0.46081,-1.2785,50,5.55267,5.46895,-115.74026,-1.59149,-6.69333,20.46105,-32.80265,4ae48632-d4c7-49e3-bbbb-fbf3fe182087,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,77.16215,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.47986842,872.1645875,0.7011598304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-05-16,10:24:22,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,86.7432,-1.479152489,-3.765637622,2214.501913,212.327209,01:00:00,5.61558,1.30089,5.06669,-24.99753,14.05211,8.92004,2.13466,-1.51093,77.74148,-6.139773595,-2.098407019,0.4497590395,-5.96942,7.89874,-0.95017,50,5.45595,7.95073,-125.60371,-4.13646,-9.34196,30.27306,-19.81274,f43e29be-5ca9-460c-90e2-de4f833bbfad,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,83.80585,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.15096674,2091.945765,0.9446574658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-05-16,10:24:34,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,80.3029,-1.592791314,-3.319512859,1879.154285,232.3025399,01:45:00,5.58542,1.38317,4.75333,-33.55463,11.91503,15.4545,1.27596,-0.4801,73.18448,-7.755835417,-0.4639895479,0.4853245406,-8.99691,6.65151,-1.06312,50,5.39675,6.21437,-116.40257,-4.40843,-12.27195,23.04166,-23.10126,c5b1815b-c173-48c0-91a3-28e21ad01319,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,77.6644,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.33182944,1698.464206,0.9038450007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-05-16,10:24:56,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Slider,Live,NA,75.0019,1.757841175,-0.1269371572,2111.784151,73.74342798,08:30:00,5.75369,1.30712,4.65398,-57.41158,-4.92498,-16.73558,2.63978,-0.20809,68.28373,-8.79807689,-3.225208789,0.5214295434,8.62731,-3.1044,-1.27953,50,5.88282,0.78924,-108.80934,1.4588,10.21152,21.3575,-35.8485,b4849ffc-d81f-4676-b0f0-26d26899a1db,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,72.28673,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.7055181,60.70059933,1033.450841,0.4893733297,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-05-16,10:25:15,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.86447,-1.314584324,-3.173278709,2110.229191,245.6162342,02:15:00,5.36017,1.40295,NA,-33.33826,6.96898,15.42515,1.29662,-0.41223,79.83718,-7.275714021,-0.4011354374,0.4569439899,-8.50282,3.80682,-1.01615,50,5.14751,6.3375,-127.06661,-4.4488,-13.82777,27.3284,-25.98318,c8d84ac1-f0cc-4233-88fd-eb1d0b5900f6,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.1334194,33.49542688,1759.783161,0.8339298728,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-05-16,10:33:36,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,78.54651,0.3218429445,-3.692359519,1969.545088,246.5697214,02:15:00,5.60674,1.71398,4.73942,-40.37157,7.14958,16.6374,2.54833,-0.40648,71.52793,-7.104887497,-0.6212973627,0.4961521415,-9.70685,3.61197,-1.35659,50,5.60452,6.78059,-113.8581,-0.73504,-12.67743,21.89778,-27.45671,df072e64-605e-4237-a82c-4cf0c41c5d22,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,75.96952,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.44585042,1624.207267,0.8246611245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-05-16,10:33:44,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,82.06226,1.007522886,-3.878386067,1952.184716,248.2705185,02:15:00,5.46524,1.7776,4.77421,-36.11889,7.65341,19.3943,3.4126,-0.28797,74.02368,-5.675951297,-0.2842341363,0.4761799291,-11.29517,3.66428,-1.40588,50,5.53566,7.37442,-118.85302,0.82278,-15.96806,25.26212,-26.99384,e4a750bb-b47b-43ea-816d-d990e4a2cc13,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,79.15588,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.37923297,1701.117526,0.8713916835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-05-16,10:33:51,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,83.05298,0.04120146971,-2.943949237,2076.9875,251.9547272,02:30:00,5.60238,1.68341,4.70863,-35.79125,7.33219,22.64848,2.65893,0.77453,74.44417,-6.59664869,1.273250205,0.4726374047,-12.78077,3.79912,-1.405,50,5.57597,5.37855,-120.31189,-1.19138,-18.33576,27.9603,-26.72369,87c8c335-d4d2-419e-bf93-f12f7871d4ec,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,79.74917,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.4911679,33.72019512,1727.552015,0.8317585037,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-05-16,10:33:58,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,77.05043,-1.007691356,-3.674044301,1910.514841,249.2136385,02:15:00,5.38583,1.61683,4.41554,-41.84618,8.75309,23.14564,0.93512,0.03538,69.52621,-8.685740471,0.6039210473,0.5119688074,-13.1175,4.83489,-1.24788,50,5.23945,6.36054,-111.48991,-3.40868,-16.21755,23.3625,-26.19653,e5b24f3a-795d-45ec-aba9-9ce23ae890b0,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,73.62253,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.4415872,1739.3013330000001,0.9103835759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-05-16,10:34:05,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,79.95096,-0.4829362245,-2.748173495,2188.384686,198.5229872,12:30:00,5.64351,1.79691,4.45536,-34.40058,11.81247,3.97447,2.31582,-0.49405,72.94512,-6.771198354,-2.018847246,0.4892757737,-2.83063,6.19952,-1.51054,50,5.56031,5.42285,-115.96184,-2.22051,-3.84119,22.3767,-23.76124,46f01a60-27dd-4888-8845-2967f9f8fa36,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,77.03721,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198.984382,62.61569246,1006.561998,0.4599566082,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-05-16,10:34:13,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,72.47295,2.39513607,0.2805603195,2060.523023,120.9801714,10:00:00,5.58903,1.80869,4.18311,-51.19817,5.99868,-10.06551,3.61883,1.23872,65.63324,-6.969903823,-1.567799482,0.5443239652,5.21308,2.31162,-1.82949,50,5.80171,-0.1757,-105.02554,2.67078,5.75811,19.62904,-29.62075,21a67bc5-7f57-4d9a-ae36-b9ba4a9ff238,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,69.24633,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.84436208,67.4464144,790.3080808,0.3835473187,08:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-05-16,10:34:24,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,84.53509,-0.5823409994,-2.235988397,2167.884575,232.440139,01:45:00,5.4946,1.59171,4.49241,-31.07265,10.86766,14.18065,2.34994,0.64197,75.70266,-6.325592693,0.3955652028,0.4661086786,-8.08289,5.80865,-1.37013,50,5.40517,4.25133,-122.46814,-2.40807,-12.01208,29.03187,-23.54174,1044ab60-af65-45ce-a7c0-955125dc6e5c,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,80.8662,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.98776661,1964.966245,0.9063980009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-05-16,10:34:55,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,86.92479,-1.511635491,-3.001302449,2117.995962,230.6395102,01:45:00,5.70499,1.245,4.91712,-25.03535,13.569,16.57072,2.18739,-0.214,78.84574,-6.140148144,0.07355523488,0.4471873413,-9.55294,7.53822,-0.96577,50,5.53724,6.00077,-126.05891,-4.2506,-15.25191,27.49088,-20.13877,b0e5929b-34ea-4ffe-9d3e-995d3a8dbe7d,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,84.2878,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.6920076,33.99197969,1756.064003,0.8291158407,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-05-16,10:35:06,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Slider,Live,NA,76.10764,0.2476790599,-0.6796123606,2243.588323,93.07100229,09:00:00,5.60963,1.37177,4.61722,-50.61046,0.70848,-13.99076,1.62756,-0.44019,68.91804,-9.066961838,-3.27628692,0.5155968687,7.02189,0.28421,-1.28969,50,5.59052,1.77416,-110.38617,-1.20402,8.49621,23.20024,-31.83017,51fb732b-48c2-4ec3-bdab-b1ad71d1eacc,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,73.10448,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.30371126,67.93681998,842.7563232,0.3756287705,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-05-16,10:35:34,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Slider,Live,NA,76.92064,-0.03236483095,0.3207848846,2202.738509,128.055209,10:15:00,5.67589,1.27718,4.62763,-42.88496,7.31412,-9.39666,2.07138,0.79901,69.38581,-7.948946109,-1.425348883,0.5099402188,4.97732,3.80168,-1.30181,50,5.63494,-0.30955,-111.57759,-1.50134,6.15499,23.64643,-27.47286,a83f9029-8509-4be6-a32e-d69f8257c377,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,73.91541,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.53534157,587.3468575,0.2666439322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-05-16,10:35:52,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,85.74757,-1.961931478,-4.09366438,2045.904265,231.6430303,01:45:00,5.49366,1.50318,4.96788,-26.89119,12.78562,16.17998,1.39427,-1.02142,77.87268,-6.929228727,-1.094044654,0.4533564495,-9.68193,7.27138,-1.12023,50,5.28229,8.307,-124.19428,-5.23176,-15.01642,26.49199,-20.89633,7092f607-4d42-45c4-89a8-19d7d424eff5,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,83.14085,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.28254359,1670.099494,0.8163136092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-05-16,10:36:06,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,86.90049,-0.9866286419,-2.495445296,2175.550071,224.7339781,01:30:00,5.71796,1.23262,5.24514,-24.50818,13.91938,13.82327,2.74758,0.03828,78.10942,-5.570607163,0.09782020224,0.446162235,-8.13898,7.69352,-1.01361,50,5.60976,5.01475,-126.07849,-3.02421,-12.8724,29.79858,-20.00617,29ff4f1b-225c-4e8e-8173-968bc2470293,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,84.48146,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.0829463,29.0583497,1901.703851,0.8741255263,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-05-16,10:36:19,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,81.66704,-1.026562672,-1.925183182,1401.114097,244.418265,02:15:00,5.70457,1.30447,4.53112,-38.29303,6.06267,12.73054,1.53545,0.5317,74.31203,-8.04281276,0.4241876499,0.4793427526,-7.14521,3.43629,-1.11547,50,5.5627,3.51907,-118.46016,-3.5159,-10.06003,24.56595,-27.33596,b32a2989-b63e-4728-9f9a-5276c4b3b9d0,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,78.63358,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,245.5626362,27.65752692,1241.019953,0.8857379676,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-05-16,10:36:39,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,83.17975,-1.468367273,-0.946763883,2244.731062,195.1438072,12:30:00,5.6139,1.32466,4.94141,-28.93716,12.8423,3.48402,1.81447,0.72029,76.09209,-6.796833987,-0.3014945265,0.46521403,-2.08503,7.11415,-1.23564,50,5.44807,1.87422,-120.84536,-4.11827,-3.07818,23.91237,-21.67125,92721713-1480-481d-86ae-45dbd9c9d840,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,81.02172,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182.0763518,59.20839195,1149.116103,0.51191705,12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-05-16,10:37:02,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.00747,-0.6760579644,-2.772998253,2080.200529,249.0123355,02:15:00,5.43109,1.45924,4.75243,-32.22305,6.49236,17.00166,2.104,0.24455,79.06119,-6.612609082,0.3723109767,0.4478301785,-9.6511,3.57111,-1.19542,50,5.33572,5.473,-126.2111,-2.70427,-15.45615,27.39892,-26.45495,a24a41f0-e6da-495b-a4e5-1be8dac91a48,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,84.16681,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.20137009,1740.610329,0.8367512196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-05-16,10:37:46,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Slider,Live,NA,72.96817,1.332133722,-0.1801640072,2239.397687,90.011841,09:00:00,5.6181,1.20716,4.06582,-56.7805,-0.04107,-22.33089,2.16576,-0.82675,66.43093,-8.989392333,-4.270853807,0.5421430553,11.27712,-0.44404,-1.16378,50,5.70882,1.09832,-105.76086,0.51233,12.59878,20.33126,-32.67013,92f15a68-8e86-457a-bb47-a427fcbbbbc1,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,69.52489,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.76910435,48.85544784,1473.436351,0.6579610042,07:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-05-16,10:38:30,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,86.52012,-0.3647001566,-3.141312168,2181.597116,237.8552232,02:00:00,5.53039,1.29926,4.90796,-28.05128,10.86099,17.35162,2.84743,-0.22791,78.52187,-5.55292093,0.07525814012,0.448967316,-9.98285,5.77379,-1.00654,50,5.47196,6.2521,-125.51009,-1.82837,-15.82334,26.90185,-23.0223,0940c578-53b4-4860-9f98-82a1771cd133,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,83.95364,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.0750182,18.82970377,2064.842535,0.9464820611,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-05-16,10:38:56,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,82.93117,-0.3739866812,-3.06796949,2236.642148,168.6248297,11:30:00,5.64363,1.29288,4.62946,-28.12242,14.37391,-2.90324,2.94415,-1.86758,75.95044,-5.518842885,-3.600135681,0.4691882834,0.65686,7.51223,-0.97571,50,5.58017,6.55652,-120.33813,-1.82027,0.9647,23.01128,-21.14111,be33e823-0d0d-4d92-adf9-cc5e3ae57ffb,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,80.33542,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,194.9978119,61.75421047,1058.501928,0.4732549322,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2024-05-16,10:39:13,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,79.95104,-0.5625390075,-3.175256874,1418.595856,266.2494131,02:45:00,5.68757,1.21936,4.50101,-45.04553,1.02542,16.11882,1.39705,-0.46532,73.38912,-8.771468049,-0.2166172151,0.4885229666,-9.17115,0.68496,-0.90155,50,5.58691,5.85283,-115.94838,-2.75955,-12.47157,21.89886,-31.24259,fa576809-6708-4d8b-b464-0060637b56be,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,77.15592,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.1577087,33.36355878,1184.808153,0.8351978108,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2024-05-16,10:39:29,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,79.16906,0.02637721093,-1.283298751,1240.84825,271.5333446,03:00:00,5.70104,1.20578,4.97678,-46.40629,-0.38052,12.77971,1.85876,1.05872,72.76547,-8.509093463,1.084724009,0.4882833754,-7.03592,-0.20616,-1.09228,50,5.66655,2.1505,-115.05231,-1.49702,-9.41789,21.61954,-32.45001,6ff8c331-0507-4379-9069-e8140fa4a297,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,77.19378,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.91466997,893.8742589,0.7203735499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2024-05-16,10:39:42,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,87.23659,-2.23914868,-3.910706756,2230.546257,224.3276988,01:30:00,5.74251,1.1393,5.05912,-22.31091,15.94276,15.58791,1.76602,-1.25476,79.0228,-6.373926188,-1.013138872,0.445151612,-9.36635,9.04619,-0.77948,50,5.5121,8.07629,-126.35924,-5.75625,-15.01262,27.82404,-17.67459,e9874958-23e8-4fc9-92e7-b640ab31337a,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,84.67326,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.5549786,23.64503238,2043.286962,0.9160477869,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2024-05-16,10:40:04,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Slider,Live,NA,75.78154,0.1917972442,-0.8736629069,2257.963166,94.21058623,09:15:00,5.64339,1.25743,4.89198,-49.92267,0.86173,-12.27313,1.66459,-0.5917,69.25636,-8.998211573,-3.151598204,0.5129045892,6.1365,0.39079,-1.16194,50,5.62151,2.0724,-110.04934,-1.23504,7.44973,21.36561,-31.69963,7fe8f643-96b6-4bd3-8554-c0b07d02b6d7,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,73.48821,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.0227278,63.28442443,1015.094077,0.4495618406,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2024-05-16,10:40:32,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,78.92219,-0.934635768,-2.531647996,1852.586131,247.6702288,02:15:00,5.52575,1.30572,4.7006,-39.72898,7.64709,18.69713,1.32697,0.45937,71.60723,-8.246163479,0.93461892580000006,0.4953942049,-10.49647,4.2614,-1.06549,50,5.3968,4.41958,-114.43354,-3.22866,-13.74182,23.61734,-26.59509,4a908765-4488-4f4d-90c5-9a4603b2ee18,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,76.08575,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.05662963,1728.881117,0.9332257692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2024-05-16,10:40:47,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,83.02862,-0.7602002971,-1.644871037,2278.532228,181.2020308,12:00:00,5.54165,1.2708,4.92122,-27.999,13.70922,0.28847,2.48945,-0.26045,76.33922,-5.904190326,-1.591678752,0.4648172341,-0.58296,7.3335,-1.11088,50,5.44474,3.45541,-120.68585,-2.59596,-0.86424,22.34666,-21.30202,0bee8411-2d6d-4cd3-97a8-0e346b667af4,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,81.09088,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191.617995,63.03641184,1033.141579,0.4534241676,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2024-05-16,10:41:05,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.46291,-0.8657822638,-2.694018164,2184.921168,239.8722523,02:00:00,5.40521,1.33363,4.82553,-28.88632,9.33725,16.14082,2.17719,0.12571,79.37888,-6.198455402,0.2967816642,0.4449764498,-9.20785,5.11863,-1.08013,50,5.29531,5.36592,-126.88418,-3.00144,-14.89563,27.82691,-23.89359,ff79c3e3-8a79-4e0d-804a-d2658f25cca4,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,84.70659,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.426104,27.26027804,1942.252879,0.8889349912,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
