PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
34,2024-03-19,11:29:28,"Moore, Ryne",1000295348,Right,NA,NA,Cutter,Live,NA,81.87397,0.8678780887,-3.95144937,2117.904769,269.4184518,03:00:00,4.91362,1.91802,4.86625,-42.60729,0.04954,9.37016,2.17869,-1.01166,74.77811,-7.04690041,-2.206536329,0.4700734108,-6.10056,-0.2237,-1.56995,50,4.96181,7.90015,-118.77369,0.42036,-8.68641,23.43725,-32.49257,9fd06e12-7b4c-4e9a-b00e-b291b6e6ea93,4413403a-e850-448c-ac86-1484ece9c95e,80.18415,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228.6999741,44.80236477,1502.741651,0.7095416535,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-03-19,11:29:58,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,86.06806,0.2441304428,-3.625907609,2021.688203,256.761937,02:30:00,4.91706,1.64496,5.19362,-34.35414,3.94956,16.97794,2.28216,-0.32345,78.00692,-6.206111695,-0.4306328564,0.4454426183,-10.22709,2.04519,-1.35085,50,4.9164,7.37003,-124.92611,-0.5722,-16.00267,27.48474,-28.97387,1d8403c4-cf43-4791-8cfc-5a7c58a71ac1,4413403a-e850-448c-ac86-1484ece9c95e,84.61795,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.52116719,1723.382197,0.8524470758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-03-19,11:30:09,"Moore, Ryne",1000295348,Right,NA,NA,Slider,Live,NA,78.28339,1.201202882,-1.202332719,1214.507467,92.294814830000007,09:00:00,4.84642,1.92562,4.12398,-47.62688,0.21172,-6.21063,2.01967,0.26509,71.60833,-7.530361324,-2.346388647,0.4978065815,2.85809,-0.23772,-1.79676,50,4.92726,2.60028,-113.65571,0.73566,3.72449,21.55987,-32.48382,bae75d51-de05-450c-ae76-c2314871e4ef,4413403a-e850-448c-ac86-1484ece9c95e,75.71704,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.91589565,54.78194341,700.3940781,0.5766898083,09:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-03-19,11:30:20,"Moore, Ryne",1000295348,Right,NA,NA,ChangeUp,Live,NA,79.67601,-0.06067682727,-2.520819078,1726.457767,292.2946085,03:45:00,4.66761,1.78556,5.82237,-49.5488,-6.24347,15.15554,0.48261,0.72572,73.29004,-9.39562845,0.3589186248,0.4736331015,-9.04453,-3.40599,-1.6089,50,4.63945,4.69965,-115.9338,-1.4448,-12.25424,22.58511,-36.78875,8cb3486e-357c-4a40-bc50-8121389ecf4f,4413403a-e850-448c-ac86-1484ece9c95e,79.58151,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.62424737,1385.594721,0.8025650831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-03-19,11:30:34,"Moore, Ryne",1000295348,Right,NA,NA,Cutter,Live,NA,85.0265,1.006113354,-3.207699204,2204.420999,213.03127,01:00:00,4.91982,1.84737,4.86636,-29.87615,9.71337,6.34997,3.37499,-0.63395,77.16465,-4.567403294,-2.022575203,0.4528574489,-4.3142,4.85139,-1.56409,50,4.98929,6.70296,-123.41654,1.16524,-6.61417,25.93706,-24.73629,252d2403-d546-46f6-99bd-dbf8f6caf2b0,4413403a-e850-448c-ac86-1484ece9c95e,83.23246,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.3591432,53.07709294,1324.283637,0.6007398941,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-03-19,11:30:45,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,86.13893,-0.2696206928,-2.79358124,2028.582289,270.3088216,03:00:00,4.94338,1.61942,5.19903,-38.67095,-0.13594,20.13867,1.46929,0.69271,77.5845,-7.553002875,1.020465792,0.4467855496,-11.78463,0.01793,-1.39744,50,4.89718,5.45873,-125.03904,-1.82316,-18.27789,29.99228,-32.14624,92ded3bf-44f8-44fa-8a1b-25731bd230a8,4413403a-e850-448c-ac86-1484ece9c95e,84.3636,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.0824865,35.47559823,1652.001874,0.8143627608,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-03-19,11:36:23,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,78.04541,-0.07401656496,-2.098191851,1840.992631,280.2549817,03:15:00,5.5983,1.93311,4.07393,-51.22037,-3.08773,16.8607,1.25948,1.34112,71.84538,-9.41125538,1.003023681,0.4993341255,-9.27133,-1.56888,-1.73126,50,5.54426,3.56427,-113.30011,-1.92869,-12.03724,20.9294,-34.21097,29f7d06c-a2eb-48b6-b9dc-27c50be9baf3,4413403a-e850-448c-ac86-1484ece9c95e,75.48541,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.24259926,1425.801594,0.7744743624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-03-19,11:36:31,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,78.47391,0.5215448159,-0.8600782834,1922.990384,265.036247,02:45:00,5.68655,1.99715,3.94689,-46.47528,1.27764,15.19417,2.31102,2.44311,72.0709,-7.950906054,1.92735006,0.4973605502,-8.02614,0.50926,-1.92058,50,5.69792,1.16981,-113.96674,-0.61753,-10.55262,21.00826,-31.50449,c4790e52-d046-45ef-8b12-25e434d1efca,4413403a-e850-448c-ac86-1484ece9c95e,75.78494,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239.1593556,40.68565788,1458.198885,0.7582975439,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-03-19,11:36:45,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,78.26238,1.810256583,-1.991103879,1885.08191,241.6534614,02:00:00,5.65094,1.96991,3.98907,-44.31997,3.5294,6.63023,3.68413,0.62444,71.79486,-6.284735544,-0.7767250395,0.4978626133,-3.93152,1.325,-1.76712,50,5.7997,3.71454,-113.60004,2.023,-5.15659,20.08902,-30.43618,d3d14a31-974e-4f0b-9d1f-d3d65d82f640,4413403a-e850-448c-ac86-1484ece9c95e,75.70851,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239.6633118,46.03608601,1308.633624,0.6942051784,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-03-19,11:36:56,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,78.1882,-0.5290323194,-1.981660881,1813.736799,263.3138084,02:45:00,5.65312,2.00863,4.04411,-45.99951,1.89344,16.45675,1.31593,1.49296,72.05605,-8.903490985,1.039773811,0.4980893138,-9.00065,1.11804,-1.81763,50,5.55597,3.35099,-113.53197,-2.66246,-11.76481,20.50024,-30.71265,bb711ed7-5ed3-424e-b6f6-643ce04457b0,4413403a-e850-448c-ac86-1484ece9c95e,75.67406,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.05606161,1346.680987,0.7424897525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-03-19,11:37:06,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,84.33023,0.3451780837,-3.09411362,2103.611061,229.0542249,01:45:00,5.90752,1.69504,4.01904,-29.27598,12.33606,14.28409,3.79707,-0.0641,76.35249,-5.039251562,-0.463301464,0.4642810397,-8.27858,6.24598,-1.38482,50,5.91679,6.07055,-122.24827,-0.36424,-12.43617,25.74866,-22.79127,5babf999-4ce5-4f04-bbb7-cfc2b7338b36,4413403a-e850-448c-ac86-1484ece9c95e,81.18453,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.9860912,23.94613025,1922.547934,0.9139274694,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-03-19,11:37:28,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,85.02216,-1.669262593,-4.47742895,1961.424621,263.0990765,02:45:00,5.83069,1.77187,4.20842,-38.29091,2.34734,19.36171,1.05032,-0.8725,77.77936,-8.674648764,-0.912667403,0.4588163331,-11.30376,1.69405,-1.33517,50,5.62815,8.92086,-123.09105,-5.01776,-17.2932,25.08346,-29.58239,f3134076-1b49-4393-9716-12f4a593c88f,4413403a-e850-448c-ac86-1484ece9c95e,82.15148,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239.4944266,35.14270322,1603.897969,0.817720932,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-03-19,11:37:43,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,85.68076,-1.721417915,-3.771114579,1990.959256,266.9453251,03:00:00,5.74399,1.75505,4.16507,-38.95503,0.92655,17.37211,0.85873,-0.38417,78.74233,-8.826624533,-0.5782191052,0.4545247584,-10.00932,0.95412,-1.38578,50,5.53388,7.52979,-124.18159,-5.20999,-15.64203,24.68774,-30.68301,0068c7d5-109f-4059-b53a-af34fe38aa71,4413403a-e850-448c-ac86-1484ece9c95e,82.92714,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.97532451,1833.022518,0.9206730437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-03-19,11:37:53,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,84.89198,0.4710587075,-2.407780824,1954.659749,271.02809,03:00:00,5.71287,1.75805,4.14083,-40.95049,-0.3324,16.33483,2.74834,0.83006,77.622559999999993,-7.03803091,0.6006274725,0.4587025092,-9.11256,-0.30496,-1.52617,50,5.72476,4.56872,-123.21653,-0.52118,-13.9851,24.87823,-32.64207,56351e1b-4f0d-4841-858d-aee9ef43d4fb,4413403a-e850-448c-ac86-1484ece9c95e,82.17186,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.8075246,32.5021815,1648.503324,0.8433709879,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-03-19,11:38:07,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,78.26311,-0.3947481815,-2.635808533,1888.220647,277.970661,03:15:00,5.53196,1.99378,4.16868,-50.42488,-2.64574,18.67261,0.95459,1.0448,71.9875,-9.601697345,0.8055211824,0.4974971155,-10.39884,-1.25465,-1.74175,50,5.44742,4.58607,-113.57594,-2.51843,-13.55201,21.2452,-33.80914,00de2f5f-b1d4-4b62-a512-4dcab2809fa3,4413403a-e850-448c-ac86-1484ece9c95e,75.76414,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.0232222,35.57784796,1535.7385,0.8133257641,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-03-19,11:38:20,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,81.07957,-0.1604394429,-3.729217666,2181.1014,163.7275124,11:30:00,5.66972,1.98612,4.24184,-35.53096,8.78602,-2.58101,2.55632,-1.7709,74.45228,-6.659292809,-4.202500325,0.479133438,0.31788,4.59036,-1.60858,50,5.62292,7.75618,-117.59644,-1.58737,0.44597,21.90639,-25.73394,97006bf8-cdf2-4a12-a484-289ae68fe0f9,4413403a-e850-448c-ac86-1484ece9c95e,78.66794,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-03-19,11:38:30,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,78.87341,0.5713121585,-1.802806915,2204.700923,155.1680659,11:15:00,5.68187,1.91876,3.98328,-40.75483,6.39172,-2.9768,2.83035,-0.04786,72.40833,-6.864773439,-2.348089691,0.4941927279,1.03504,3.12191,-1.7266,50,5.70388,3.71112,-114.53136,-0.31154,1.37741,20.77928,-28.01947,523bdc8d-a109-40c6-856d-c4c496150c2f,4413403a-e850-448c-ac86-1484ece9c95e,76.27073,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191.41667,68.92735328,792.7032387,0.3595513705,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-03-19,11:38:41,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,71.97319,1.19537511,-0.4990605572,2178.073758,90.28832818,09:00:00,5.80028,1.91129,3.82287,-57.19054,0.0224,-13.4457,2.17709,0.31383,66.14999,-9.200757279,-2.962357031,0.544400517,6.72258,-0.3328,-1.8444,50,5.87352,1.35477,-104.46478,0.2878,7.40303,18.16664,-32.54053,ba5bb53b-093b-45fc-8c6c-236260dc5d9e,4413403a-e850-448c-ac86-1484ece9c95e,69.2366,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.31670779,62.68875547,999.352384,0.4588239403,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-03-19,11:39:15,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,85.94623,-0.3718262467,-2.987505697,2002.524647,254.1588479,02:30:00,5.71084,1.95255,4.22164,-34.49106,4.90388,17.4009,2.48332,0.56553,78.807,-6.692992314,0.2140494503,0.4517432109,-9.80779,2.63647,-1.66609,50,5.64335,5.85523,-124.74878,-2.10958,-15.49208,24.53917,-28.00955,4c6a7033-e64d-4f6d-aa84-a78fd5ae809a,4413403a-e850-448c-ac86-1484ece9c95e,83.43775,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.3917305,23.35555154,1838.442675,0.9180624457,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-03-19,11:39:45,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,85.54279,-1.780698848,-4.252851962,2068.429185,258.6994215,02:30:00,5.62885,1.78905,4.28976,-36.12727,3.77661,18.89061,0.92565,-0.67416,78.42397,-8.393910094,-0.7734436534,0.4546518858,-10.98368,2.45606,-1.38045,50,5.42019,8.51631,-123.91887,-5.1993,-17.07584,24.80476,-28.35572,26fb7e3c-7ac0-4868-b1c7-91d050cc4baa,4413403a-e850-448c-ac86-1484ece9c95e,82.90395,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.22737778,1839.242796,0.8891978556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-03-19,11:40:04,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,86.13291,-0.315643003,-2.968205585,1987.960929,252.2266215,02:30:00,5.74876,1.80024,4.24692,-32.89986,6.43422,20.18343,2.70736,0.66478,78.6226,-6.362916063,0.7551831335,0.4513941105,-11.29776,3.42288,-1.51926,50,5.68878,5.72414,-124.98294,-1.92242,-17.83777,25.61843,-26.76974,0e44a7a1-e51f-4b2a-af8f-7128b13d7809,4413403a-e850-448c-ac86-1484ece9c95e,83.50228,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.3790834,22.57126412,1835.688765,0.9234028388,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-03-19,11:40:22,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,86.75958,-1.381733785,-3.722752925,2104.332737,243.3686606,02:00:00,5.60999,1.77872,4.2866,-30.34551,8.37025,16.73476,1.76876,-0.35958,79.36913,-6.950327238,-0.6396462233,0.4478321544,-9.71021,4.72383,-1.42119,50,5.44611,7.55593,-125.79116,-4.18074,-15.56294,25.44816,-24.60298,7dc0c684-b547-4cdb-901f-76b75e397a07,4413403a-e850-448c-ac86-1484ece9c95e,84.16644,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.9813963,33.44084018,1755.971544,0.834455271,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-03-19,11:40:41,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,79.91954,1.264530032,-2.067985747,1946.628689,274.5104874,03:15:00,5.624,1.94162,4.11457,-46.85245,-1.21905,14.82718,2.92275,1.21042,73.52096,-7.298420504,0.6540163598,0.4861975977,-8.18518,-0.96474,-1.74243,50,5.7119,3.66288,-116.0553,0.89582,-11.20856,20.89752,-33.49513,33f2edef-e379-4565-8e81-0ebd4d2cd818,4413403a-e850-448c-ac86-1484ece9c95e,77.52494,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.7960086,46.18831009,1347.63239,0.6922904183,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2024-03-19,11:40:58,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,79.64109,-0.1182064674,-2.924653724,2032.239894,275.2072238,03:15:00,5.55526,1.95361,4.06911,-47.14416,-1.14378,12.15941,1.51397,0.18181,73.59885,-8.694000884,-0.6977967854,0.4881486372,-7.01344,-0.55675,-1.6617,50,5.50001,5.47223,-115.61259,-1.9228,-9.54683,20.39908,-32.9319,a48edca3-45e6-4f30-8a4a-a849222eafc7,4413403a-e850-448c-ac86-1484ece9c95e,77.21509,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.9743688,44.73810081,1443.564155,0.7103315701,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2024-03-19,11:42:29,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,79.74791,-0.9615315724,-1.615046559,1949.020678,265.3512559,02:45:00,5.65107,1.97744,4.28304,-44.29646,1.37036,17.22523,1.04799,1.88186,73.47853,-9.057399614,1.563090596,0.486375607,-9.37934,0.97762,-1.8309,50,5.51742,2.6699,-115.83833,-3.47815,-12.74543,21.6201,-30.84557,68401e27-4ee6-40f4-ac8f-1d3ab54de0e7,4413403a-e850-448c-ac86-1484ece9c95e,77.49657,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,237.443901,39.62424783,1501.220339,0.7702434131,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2024-03-19,11:42:54,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,79.56695,0.9037657186,-3.148761122,1925.409826,271.2600723,03:00:00,5.62331,1.86739,4.13994,-46.38169,-0.37124,14.57908,2.61831,0.08729,73.27404,-7.566522224,-0.4750131218,0.4882020815,-8.33899,-0.42914,-1.55803,50,5.6745,5.83739,-115.47471,0.18576,-11.3192,20.43894,-32.75656,71ecab78-b3ea-4c44-b6be-daec10e40986,4413403a-e850-448c-ac86-1484ece9c95e,77.20663,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229.8287994,45.20550863,1356.578272,0.7045659859,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2024-03-19,11:43:11,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,79.0589,-0.3587694439,-1.5366236,1930.736462,272.4563956,03:00:00,5.49903,1.96991,4.04135,-47.64844,-0.78856,17.54571,1.18668,1.96893,72.86472,-9.03339,1.686040949,0.4926880071,-9.44319,-0.30623,-1.82614,50,5.41807,2.4578,-114.81734,-2.40902,-12.61381,21.13302,-32.5831,9b8874db-c87f-47dc-ba45-fa48bd7b8f19,4413403a-e850-448c-ac86-1484ece9c95e,76.50367,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,247.9877268,35.94691752,1563.049345,0.809561209,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2024-03-19,11:43:37,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,79.84236,0.5682246034,-2.31675284,1902.076629,280.2891299,03:15:00,5.51015,1.85266,4.25169,-48.35359,-3.00128,16.30096,2.01997,1.01297,73.85369,-8.260618387,0.6781478155,0.4846978884,-9.02356,-1.69793,-1.63417,50,5.52545,4.12248,-116.00149,-0.54116,-12.3834,20.24609,-34.50419,efcf2cd8-9652-4f08-b69f-760077b8b0e0,4413403a-e850-448c-ac86-1484ece9c95e,77.76481,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242.8632565,40.21841521,1452.403907,0.7635885352,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2024-03-19,11:44:03,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,79.44979,-1.868508479,-2.37868664,1882.54105,270.7598255,03:00:00,5.45741,1.9801,4.23577,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.46139,0.41085,-1.75525,50,5.22915,4.20197,-115.26903,-5.37332,-12.69341,21.99746,-31.62286,630ca013-585d-4af2-8b17-b5a8f51d8789,4413403a-e850-448c-ac86-1484ece9c95e,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228.0065606,35.49218262,1532.755023,0.8141947414,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2024-03-19,11:44:39,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,79.8411,0.6080347798,-1.668858372,1913.051247,256.218978,02:30:00,5.63582,1.99441,3.98013,-42.27255,3.83331,15.81131,2.69283,1.72114,73.13627,-7.115241406,1.233726359,0.4887080053,-8.57792,1.79694,-1.83376,50,5.66033,2.80714,-115.91989,-0.2938,-11.66723,21.74754,-29.72995,cef4a7cf-708e-4231-86bb-cb76c1205ce3,4413403a-e850-448c-ac86-1484ece9c95e,77.12671,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,251.152894,31.40020241,1632.882896,0.8535489566,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,2024-03-19,11:45:41,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,79.83118,-1.731492765,-4.867162756,1885.45673,268.343975,03:00:00,5.60589,1.70709,4.9954,-44.22525,0.52244,17.83539,0.29466,-1.3698,73.39248,-9.91003512,-1.541190706,0.4814561554,-10.87799,0.7728,-1.29284,50,5.42453,9.29619,-115.66021,-4.87928,-14.70079,22.04232,-31.12967,32857060-e339-41e6-9248-8323de4737da,4413403a-e850-448c-ac86-1484ece9c95e,78.28841,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.56240422,1571.121266,0.8332841804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,2024-03-19,11:45:56,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,79.74182,-1.214844,-2.924593542,1901.652616,273.6400159,03:00:00,5.57631,1.79611,4.23236,-47.1169,-1.13171,17.50349,0.49582,0.47804,73.30922,-9.820676869,0.3053966622,0.4880680322,-9.90583,-0.23729,-1.51653,50,5.41325,5.30187,-115.67445,-4.09214,-13.38044,22.19555,-32.49457,fd725a6c-df33-49a3-9381-80d5080a4f11,4413403a-e850-448c-ac86-1484ece9c95e,77.22784,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.98722316,1576.778563,0.8291622508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,2024-03-19,11:46:21,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,79.07565,-0.6177796596,-3.665989058,1915.593623,264.7722216,02:45:00,5.50311,1.92593,4.30511,-45.21383,1.37774,15.39722,1.14883,-0.26864,72.63287,-8.897263672,-0.8269588303,0.4912754698,-9.02007,0.88857,-1.57404,50,5.40343,6.82188,-114.67704,-2.78248,-12.00177,21.36914,-30.99175,73e17505-89a9-4d41-a27c-0f97f89e31d5,4413403a-e850-448c-ac86-1484ece9c95e,76.72363,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.73946894,1514.855435,0.790802087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,2024-03-19,11:46:42,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,80.53417,0.06643674183,-2.84790427,1976.594003,267.8119134,03:00:00,5.57512,1.84372,4.46108,-43.96323,0.50112,14.12485,1.97436,0.32841,74.06834,-8.012524027,-0.2376168535,0.4799293873,-8.14279,0.2432,-1.57954,50,5.54619,5.33581,-116.9489,-1.36432,-11.29849,21.66713,-31.8366,2ae7810a-84d4-480d-b045-a0a84d388963,4413403a-e850-448c-ac86-1484ece9c95e,78.53747,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,247.777704,40.45436074,1504.035929,0.7609230456,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
