PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
34,2024-03-30,11:21:33,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,79.88719,-2.347703002,6.169044357,1959.389538,147.1813561,11:00:00,5.34545,-2.31632,5.37636,-29.14095,14.83161,-9.60912,0.72295,2.63397,73.55074,-7.762926114,4.380410393,0.4772679235,6.8097,8.60955,1.82214,50,5.13784,-12.2116,-115.57133,-5.61581,9.25436,20.57126,-20.47369,00ae153e-eb5f-4db7-b837-3c12dbb18e4d,eac9da4c-6947-452b-97f0-904fae9c989c,78.97543,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-31.85883995,1664.209634,0.8493510872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-03-30,11:21:50,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,80.65902,-1.822729757,2.151515819,1980.644572,140.748078,10:45:00,5.51057,-2.49999,NA,-28.71225,17.17247,-14.0518,1.36587,-1.60412,73.8722,-7.019098149,-0.4070184655,0.4875345793,7.69368,9.1813,2.2731,50,5.2756,-3.85511,-116.96409,-4.82631,10.67181,21.79433,-19.43877,b7d5292a-7b46-4dd1-91a1-018f9dcefd02,eac9da4c-6947-452b-97f0-904fae9c989c,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.89355881,1873.930944,0.9461217676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-03-30,11:22:14,"Lile, Chase",1000323089,Left,NA,NA,Sinker,Live,NA,77.7826,-2.381942592,6.123918941,1971.147494,115.0746187,09:45:00,5.30841,-2.47667,5.10437,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.52108,4.78439,1.96195,50,5.07827,-11.57684,-112.42902,-5.8717,13.43572,20.81933,-26.06425,baa76a4c-9c7a-4d76-8eed-3966ffc59599,eac9da4c-6947-452b-97f0-904fae9c989c,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126.8907574,-38.62079595,1540.045669,0.781293979,10:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-03-30,11:22:33,"Lile, Chase",1000323089,Left,NA,NA,Sinker,Live,NA,79.46192,0.1049023222,4.430252873,2046.105256,121.6000049,10:00:00,5.37497,-2.35936,5.33931,-35.88548,9.06842,-14.84921,2.48229,0.52839,71.74625,-6.658979269,1.626092069,0.4825641889,9.44209,4.86527,2.00688,50,5.36269,-8.4986,-115.21727,-0.82296,12.50941,24.2866,-25.72827,ac9fe78a-e5f2-4fc7-a11d-e487fe008473,eac9da4c-6947-452b-97f0-904fae9c989c,78.10865,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.0163017,-32.53801436,1724.937884,0.843034775,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-03-30,11:22:51,"Lile, Chase",1000323089,Left,NA,NA,Sinker,Live,NA,79.8687,-0.7944946328,3.469046906,1920.355684,116.3438602,10:00:00,5.36304,-2.28554,NA,-37.45213,8.55295,-17.35049,1.4849,-0.42774,73.16643,-7.638552103,0.2821763126,0.4881736023,9.89898,4.62511,1.94268,50,5.24704,-6.40405,-115.81549,-2.94027,13.44524,21.62678,-25.89201,4d2fb766-6cd3-49b2-9146-2104e73b567a,eac9da4c-6947-452b-97f0-904fae9c989c,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-23.65545523,1758.997436,0.915974812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-03-30,11:23:07,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,79.31354,-0.1076682507,2.58757359,1873.344008,141.9570543,10:45:00,5.31631,-2.48915,NA,-31.49897,15.18176,-11.92144,2.58938,-1.03158,71.55116,-5.946676264,0.3713133585,0.4917453095,7.04028,7.95203,2.24354,50,5.27974,-4.79689,-115.03126,-1.27764,9.30415,24.06308,-21.66496,f6061301-04b2-4cf8-82d1-521142de646b,eac9da4c-6947-452b-97f0-904fae9c989c,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.210226,-28.24561592,1650.279228,0.8809269524,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-03-30,11:23:23,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,79.15616,-1.569385924,3.662056771,1803.947884,141.47856,10:45:00,5.43243,-2.58751,NA,-30.94139,16.2781,-12.99305,1.35382,-0.17299,72.28684,-7.214130008,1.28111258,0.4945748808,7.69692,8.78805,2.21191,50,5.23692,-6.87438,-114.68169,-4.25698,10.2326,21.55396,-20.49086,bfb7848d-31b6-4e50-9969-9e7136266a45,eac9da4c-6947-452b-97f0-904fae9c989c,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.6420753,-29.00928861,1577.626567,0.8745410998,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-03-30,11:23:55,"Lile, Chase",1000323089,Left,NA,NA,ChangeUp,Live,NA,69.87948,-1.967836541,1.704065312,1374.108289,123.1051592,10:00:00,5.27242,-2.37263,5.01069,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.41773,5.70851,2.23414,50,5.06887,-2.61539,-101.57537,-4.80145,8.80067,16.52823,-26.20585,c98d6628-efb0-4868-b866-ac04186a9ac8,eac9da4c-6947-452b-97f0-904fae9c989c,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-23.41375706,1260.96317,0.9176592416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-03-30,11:24:27,"Lile, Chase",1000323089,Left,NA,NA,ChangeUp,Live,NA,73.09426,-0.7756280832,3.545805775,1696.16026,123.8587418,10:15:00,5.34276,-2.30722,4.93847,-41.98316,11.66021,-17.45595,1.11652,-0.43777,66.57062,-8.589972463,0.2748474807,0.5271441897,10.3757,6.44149,2.0054,50,5.24568,-6.07377,-106.0478,-2.63496,11.69798,19.8225,-24.91165,679df6d6-f2a1-4549-b809-612d7401e037,eac9da4c-6947-452b-97f0-904fae9c989c,71.50309,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-29.13877433,1481.499137,0.8734429005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-03-30,11:24:42,"Lile, Chase",1000323089,Left,NA,NA,ChangeUp,Live,NA,73.06537,3.070133224,1.800945182,1651.396436,137.5935829,10:30:00,5.26154,-2.6523,NA,-42.15194,14.71728,-13.49312,4.7026,-2.04601,65.58695,-4.650421685,-0.6746399357,0.5427627643,7.41913,6.48184,2.46327,50,5.56419,-2.86021,-105.71497,4.22408,8.27596,20.42325,-24.94362,69571ed8-29a2-4918-8678-fbce4c27148b,eac9da4c-6947-452b-97f0-904fae9c989c,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.1399131,-38.02108302,1300.943948,0.7877841564,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-03-30,11:25:27,"Lile, Chase",1000323089,Left,NA,NA,ChangeUp,Live,NA,68.74005,0.6581863889,3.095269171,1377.051533,136.1457148,10:30:00,5.29742,-2.44122,5.45124,-46.94993,12.19691,-11.78947,1.9962,-0.55054,62.90176,-8.154680655,0.8708156591,0.5535249183,7.28925,6.40737,2.20184,50,5.32347,-5.11114,-99.89845,-0.00915,7.32677,16.8962,-25.73369,b6277994-6c6c-4a76-a8b4-cac61a3930cd,eac9da4c-6947-452b-97f0-904fae9c989c,68.09529,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127.242823,-22.04611247,1276.36437,0.9268820655,10:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-03-30,11:25:42,"Lile, Chase",1000323089,Left,NA,NA,ChangeUp,Live,NA,75.24178,-0.9249507767,5.682659903,1700.798032,116.4739837,10:00:00,5.1022,-2.42435,5.23391,-43.06824,7.27175,-14.70894,0.64761,1.65858,68.52605,-8.966949054,2.924580806,0.51065545,9.65269,4.19369,1.95902,50,4.99873,-10.42548,-108.88868,-2.9665,11.47642,20.85696,-27.18802,d0dff157-8325-41ff-ad1b-578d2a902c16,eac9da4c-6947-452b-97f0-904fae9c989c,73.81188,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33.48697168,1418.484784,0.8340113039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-03-30,11:26:10,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,78.57054,-1.403638866,3.882030526,1870.720603,128.79188920000001,10:15:00,5.35567,-2.53199,5.407,-31.51402,13.67178,-17.0549,1.42353,-0.34479,72.10283,-7.297291229,0.6785246927,0.4838072309,10.26878,7.76215,2.23009,50,5.22483,-7.25587,-114.10451,-3.70228,13.55348,20.77469,-21.929,8a466581-bc7a-4479-b3b9-699f77279925,eac9da4c-6947-452b-97f0-904fae9c989c,77.90797,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167.1260182,-26.87293224,1668.703673,0.8920111699,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-03-30,11:26:34,"Lile, Chase",1000323089,Left,NA,NA,Slider,Live,NA,67.10849,-0.8474280489,2.984496923,2135.654753,121.5464007,10:00:00,5.28675,-2.44127,4.89216,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.47532,1.6744,2.17766,50,5.16873,-4.95965,-97.09984,-3.05874,3.1442,22.59743,-30.65918,8cee6d2b-9672-4f4c-be4d-d06b45350c68,eac9da4c-6947-452b-97f0-904fae9c989c,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.13279207,402.642269,0.188533408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-03-30,11:26:52,"Lile, Chase",1000323089,Left,NA,NA,Slider,Live,NA,69.09141,1.725114956,2.34791811,NA,NA,NA,5.30658,-2.47211,4.51313,-57.05934,3.8152,3.33859,2.18149,0.02308,63.12739,-8.810229771,2.967922939,0.5615510768,-1.03746,1.47557,2.24452,50,5.42723,-4.20653,-100.24925,1.37907,-1.0467,17.50758,-30.68533,88239751-0ffa-4575-a100-17a422afcd6b,eac9da4c-6947-452b-97f0-904fae9c989c,67.12201,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-03-30,11:27:32,"Lile, Chase",1000323089,Left,NA,NA,Slider,Live,NA,65.94958,2.978441109,1.921448488,2154.317462,333.1140698,05:00:00,5.38641,-2.14811,4.64785,-70.03887,-4.08969,2.04586,2.35771,-0.16818,60.96859,-9.910089886,2.300696125,0.5844886547,-0.54749,-2.96436,1.96701,50,5.61209,-3.2671,-95.72883,3.0813,-0.50874,14.58661,-34.92863,497e29b7-051e-480e-932f-b01adfec444f,eac9da4c-6947-452b-97f0-904fae9c989c,64.48789,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-03-30,11:27:49,"Lile, Chase",1000323089,Left,NA,NA,Slider,Live,NA,66.57835,5.20444624,0.04153672629,2076.603007,288.134216,03:30:00,5.25745,-2.1125,3.95992,-71.63989,-4.5916,13.7946,4.26285,-0.92335,60.72252,-7.894918138,2.576153141,0.5893390818,-7.06676,-3.8634,2.09523,50,5.74063,-0.483,-96.2796,6.62377,-6.60831,15.47366,-35.78682,29a9cb5e-80ba-4f8f-91bc-e1299ddcf35f,eac9da4c-6947-452b-97f0-904fae9c989c,63.95713,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,304.8051768,-65.25910395,869.0904086,0.4185154339,04:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-03-30,11:29:46,"Lile, Chase",1000323089,Left,NA,NA,Sinker,Live,NA,77.96319,1.114041974,0.04479163201,1716.725407,122.8201971,10:00:00,5.33949,-2.4471,5.15523,-36.98245,9.60359,-14.9481,3.29659,-3.65101,70.80921,-5.825140986,-2.768794594,0.4912463139,8.02736,4.80652,2.45266,50,5.41057,0.35072,-113.36018,1.11745,10.34142,22.65203,-25.98195,ad5fa197-0da2-460f-9ca9-f4c50362ad6e,eac9da4c-6947-452b-97f0-904fae9c989c,76.72819,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.84429996,1473.918184,0.8585637388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-03-30,11:30:03,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,77.08302,0.2610597703,1.546475825,1809.663961,127.4114494,10:15:00,5.29531,-2.43901,NA,-38.93553,10.9337,-14.35654,2.30139,-2.15045,71.02308,-6.77914217,-1.061127681,0.508262151,7.64806,5.45363,2.2808,50,5.28366,-2.49337,-111.93553,-0.92345,9.77186,18.87128,-25.20599,80b7bc8e-19e3-4946-a242-9a88a0b85481,eac9da4c-6947-452b-97f0-904fae9c989c,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-23.77470576,1656.091771,0.9151377309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-03-30,11:30:26,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,77.26532,0.1402607413,2.531338617,1858.640104,143.2160894,10:45:00,5.35894,-2.10305,5.49225,-29.32813,17.64038,-13.23219,3.04502,-0.85863,69.89426,-5.406957252,0.02287730862,0.49325874,7.97558,9.5323,1.91101,50,5.35393,-4.6026300000000004,-112.3072,-0.52794,10.0641,22.61708,-20.14558,dc279d12-aa1d-4785-b57c-685a80514d34,eac9da4c-6947-452b-97f0-904fae9c989c,76.41515,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134.6720011,-33.33023667,1552.926351,0.8355175095,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-03-30,11:30:42,"Lile, Chase",1000323089,Left,NA,NA,ChangeUp,Live,NA,73.12546,-0.8467926033,4.835991466,1573.858239,135.5674899,10:30:00,5.31232,-2.26597,4.98893,-41.19137,11.92366,-11.75941,1.08474,1.28843,67.27588,-8.470419195,2.649707443,0.5245417837,7.57425,6.56855,1.8499,50,5.21034,-8.63415,-106.01633,-2.74728,8.63394,17.85662,-24.68651,2d872d86-86d8-4f3b-9ff5-91cdcca6abf8,eac9da4c-6947-452b-97f0-904fae9c989c,71.85784,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33.48996178,1312.570242,0.8339825086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-03-30,11:31:03,"Lile, Chase",1000323089,Left,NA,NA,Slider,Live,NA,66.14724,0.08430512473,2.941223963,2016.572912,318.0016232,04:30:00,5.34092,-2.38962,4.65841,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.23326,-2.43916,2.11213,50,5.29602,-5.04101,-95.9773,-1.76402,-1.13721,16.43906,-34.42323,6ac6151c-d98c-466f-8934-a321967b6f7c,eac9da4c-6947-452b-97f0-904fae9c989c,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-72.2693133,614.1336633,0.3045432474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-03-30,11:31:21,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,76.4212,-1.080741814,3.434258743,1867.98283,132.093765,10:30:00,5.35089,-2.40317,5.21772,-34.13261,13.88149,-15.41629,1.49797,-0.48534,70.24063,-7.438568895,0.5485688695,0.4987188233,9.19289,7.73047,2.1257,50,5.23945,-6.21956,-111.02713,-3.07974,11.49944,19.48053,-22.50397,a9c794cd-c86f-495e-a01c-da728f4757b3,eac9da4c-6947-452b-97f0-904fae9c989c,75.57854,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.8390001,-30.27210705,1613.266679,0.8636410643,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
