PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
33,2024-12-11,13:02:41,"Kao, Ryan",1000342422,Left,NA,NA,Fastball,Live,NA,80.65455,-0.3540707632,2.858757709,1909.883412,151.3048686,11:00:00,5.68336,-1.0533,3.94468,-28.9935,17.36834,-9.53821,2.92608,0.9052,73.23759,-5.621389247,1.121993149,0.4900627492,5.64326,8.86056,0.73632,50,5.61151,-5.46641,-116.86144,-1.84537,7.76726,22.98845,-19.97858,ced2660c-05ef-4b7d-98fa-631859b91296,911d0b5f-3870-4ad6-b71e-5a8f324b4af7,76.9135,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.93192182,1795.478229,0.9400983418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-12-11,13:02:58,"Kao, Ryan",1000342422,Left,NA,NA,Fastball,Live,NA,80.42548,1.068681278,1.615999104,1941.373592,155.7848122,11:15:00,5.67481,-1.14393,3.80123,-29.00297,17.95635,-8.09697,4.28953,-0.25909,72.65795,-4.206909714,0.1413313407,0.4932104884,4.553,8.69529,0.96403,50,5.76736,-2.97098,-116.54449,1.03952,6.21185,23.54447,-20.31068,5c53f1c6-3236-49d9-bb41-f247e1e4e261,911d0b5f-3870-4ad6-b71e-5a8f324b4af7,76.42262,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.6069016,-19.67262326,1828.05854,0.9416315062,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-12-11,13:03:19,"Kao, Ryan",1000342422,Left,NA,NA,ChangeUp,Live,NA,73.49151,0.5267573067,0.6050129019,1270.698376,148.1418451,11:00:00,5.15396,-1.56684,3.84848,-43.1305,13.48091,-8.40744,2.06759,-1.6842,66.15055,-7.336748451,-0.9357846581,0.5415310892,4.44088,6.62561,1.50582,50,5.16786,-0.82745,-106.45109,-0.54311,5.0037,21.35301,-24.70875,80b49729-1315-434e-8511-1202a847c542,911d0b5f-3870-4ad6-b71e-5a8f324b4af7,69.60346,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.8258303,-46.60588604,872.9861324,0.6870128657,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-12-11,13:03:40,"Kao, Ryan",1000342422,Left,NA,NA,ChangeUp,Live,NA,72.96539,0.4069211201,2.989756543,1225.478905,126.3377087,10:15:00,5.09171,-1.66751,4.08348,-48.28801,8.40717,-11.51466,1.45886,0.24542,66.24197,-8.384758283,0.8811895489,0.5419316011,6.77141,4.14042,1.34436,50,5.08741,-5.12443,-105.6685,-0.90277,7.57171,19.85948,-27.54429,c4322e38-be12-4cae-b6e5-483a81ed2379,911d0b5f-3870-4ad6-b71e-5a8f324b4af7,69.55202,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-41.40245855,919.210516,0.7500826922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-12-11,13:04:26,"Kao, Ryan",1000342422,Left,NA,NA,ChangeUp,Live,NA,73.07496,2.952146281,1.198149248,1248.277657,120.1964767,10:00:00,5.41955,-1.29714,3.74237,-51.84875,5.79095,-10.04133,3.95333,-0.97651,65.56662,-6.50015397,-0.6383754931,0.5464271646,5.44137,1.93531,1.16715,50,5.70964,-1.8541,-105.6771,3.61226,6.04404,20.99215,-30.02439,a4df37f0-f130-47cc-b0ff-2dfb8040a74d,911d0b5f-3870-4ad6-b71e-5a8f324b4af7,68.9798,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.1288574,-55.2708839,711.1403365,0.5696972403,09:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-12-11,13:04:52,"Kao, Ryan",1000342422,Left,NA,NA,Fastball,Live,NA,79.99218,-0.6076501814,1.558620193,1998.112874,147.8015468,11:00:00,5.60622,-1.07573,3.8983,-28.49696,18.90885,-11.9333,2.64598,-0.56864,72.26843,-5.795508311,-0.6217732378,0.4955496748,6.4999,9.72304,0.90912,50,5.5052,-2.6957,-115.92071,-2.32476,8.74841,23.86467,-19.08752,34de4399-7ca0-4a55-94ba-48922d54910d,911d0b5f-3870-4ad6-b71e-5a8f324b4af7,76.06188,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.3432482,-22.29326754,1848.762527,0.9252542994,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-12-11,13:05:11,"Kao, Ryan",1000342422,Left,NA,NA,Slider,Live,NA,71.35142,1.259807387,2.236860422,2351.936703,272.3168218,03:00:00,5.15872,-1.55862,3.84316,-60.96822,-0.74113,17.45643,1.29374,2.05373,64.80512,-9.776759651,5.422271136,0.5585567797,-8.05972,-0.79411,1.27952,50,5.23837,-4.6303,-103.24808,0.18587,-8.53552,20.22305,-33.01504,ed9fe7fd-e1a7-43ef-9cdd-16645f3ac033,911d0b5f-3870-4ad6-b71e-5a8f324b4af7,67.48184,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,321.7496312,-68.59235721,858.459193,0.3650009764,04:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-12-11,13:05:30,"Kao, Ryan",1000342422,Left,NA,NA,Slider,Live,NA,72.0143,0.6539026045,0.7162700947,2353.006678,289.4834103,03:45:00,5.15582,-1.76239,3.62638,-65.54784,-5.81245,16.29493,0.32648,0.28882,65.31128,-11.17742126,3.69407364,0.5562720627,-7.921,-3.13958,1.65764,50,5.15851,-1.87779,-104.21278,-1.12321,-8.51077,21.26331,-35.54739,3eb6ecee-bdb6-47c6-9828-986d1460bddf,911d0b5f-3870-4ad6-b71e-5a8f324b4af7,67.759,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,326.4903358,-65.91022599,960.4209329,0.4081675338,05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-12-11,13:05:56,"Kao, Ryan",1000342422,Left,NA,NA,Slider,Live,NA,71.62464,2.335381258,-0.6095875749,2341.81448,278.3980255,03:15:00,5.33715,-1.70345,3.66648,-61.94274,-2.80854,18.62076,2.43538,-0.74132,65.82266,-8.798340338,2.75969965,0.5534657403,-9.45854,-2.05375,1.75444,50,5.54361,0.44143,-103.81338,2.02815,-10.31704,17.4591,-34.41421,f9ad25a4-01fc-4904-992f-919a344406a6,911d0b5f-3870-4ad6-b71e-5a8f324b4af7,68.10257,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-12-11,13:06:25,"Kao, Ryan",1000342422,Left,NA,NA,Fastball,Live,NA,80.66726,-0.8162576446,1.583897129,1925.189577,160.2524235,11:15:00,5.63386,-1.07076,4.04476,-27.95347,18.05137,-6.49492,2.51997,-0.09015,73.50083,-5.895049688,0.3994476945,0.4881723117,3.73567,9.36032,0.89914,50,5.51245,-2.98641,-117.01539,-2.74037,5.16685,22.58675,-19.22768,ad44e4c8-084d-4212-99a3-43a2de498c6e,911d0b5f-3870-4ad6-b71e-5a8f324b4af7,77.21134,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153.3385486,-23.64921982,1763.509216,0.9160184725,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-12-11,13:06:43,"Kao, Ryan",1000342422,Left,NA,NA,Cutter,Live,NA,75.56731,0.009904805601,2.353399458,2131.447002,167.510027,11:30:00,5.14184,-1.55073,3.86212,-42.74682,9.76132,-2.17378,1.58917,0.53753,69.54273,-7.686974098,1.95996136,0.52153651,1.71711,4.8932,1.2804,50,5.09547,-4.42473,-109.61597,-1.55877,2.09778,18.6339,-26.19608,e84671da-eca0-4690-b95c-050f730c0a98,911d0b5f-3870-4ad6-b71e-5a8f324b4af7,72.27191,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.1921046,-67.82260737,804.5688816,0.3774754338,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-12-11,13:07:03,"Kao, Ryan",1000342422,Left,NA,NA,Cutter,Live,NA,75.63252,0.009750515708,2.512803115,2059.113195,193.0345618,12:30:00,5.18806,-1.58934,4.05468,-49.17113,2.74975,0.64722,1.09984,0.87946,70.03396,-8.839932184,2.63010791,0.5186118318,0.32326,1.38485,1.30586,50,5.13714,-4.84016,-109.75827,-1.76161,0.39703,18.18619,-30.47319,2adc4689-226a-4f45-bb16-ba22f837bda0,911d0b5f-3870-4ad6-b71e-5a8f324b4af7,72.67948,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-71.97799762,637.0529508,0.3093821905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-12-11,13:07:25,"Kao, Ryan",1000342422,Left,NA,NA,Cutter,Live,NA,75.12292,1.303173713,2.248203154,NA,NA,NA,5.1735,-1.46562,3.83307,-53.34669,0.38787,4.82679,1.98575,1.10561,68.57952,-8.340384393,3.125419383,0.5275920582,-1.75765,-0.19243,1.19858,50,5.26602,-4.44862,-108.83222,0.53239,-2.09422,20.27231,-32.40333,07053776-c874-4a32-9ba2-0844d8714bc6,911d0b5f-3870-4ad6-b71e-5a8f324b4af7,71.44239,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-12-11,13:08:30,"Kao, Ryan",1000342422,Left,NA,NA,Cutter,Live,NA,78.41673,0.1098905871,2.231574817,2186.716982,158.1730965,11:15:00,5.48977,-1.18649,4.03493,-35.25261,13.32541,-5.35748,2.65771,0.51213,71.72895,-6.282193887,1.256982925,0.5016390121,3.32028,6.69916,0.94028,50,5.46487,-4.23218,-113.75402,-1.10158,4.35455,20.68855,-23.38811,26832a26-e04d-4354-917f-47beb5cc428c,911d0b5f-3870-4ad6-b71e-5a8f324b4af7,75.13857,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.8724928,-48.76247756,1441.444622,0.6591820679,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-12-11,13:09:12,"Kao, Ryan",1000342422,Left,NA,NA,Fastball,Live,NA,79.70639,-2.387301103,1.152090998,1893.348707,144.2741383,10:45:00,5.56596,-1.23449,3.89446,-28.38628,19.59919,-14.10775,0.89918,-1.30029,71.96691,-7.54049447,-1.430586323,0.4985701561,7.49013,10.65854,1.11699,50,5.25977,-1.78237,-115.38854,-5.89439,9.95014,24.41286,-18.01489,78fe21e4-1f65-412b-b016-50b5f1e1f203,911d0b5f-3870-4ad6-b71e-5a8f324b4af7,75.601070000000007,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.4637388,-24.04556934,1729.047081,0.9132216768,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-12-11,13:09:34,"Kao, Ryan",1000342422,Left,NA,NA,Slider,Live,NA,71.59048,2.682923018,0.009514027089,2255.830114,267.0253086,03:00:00,5.22001,-1.49146,3.79442,-59.22998,0.79473,16.23665,2.87497,-0.12922,64.4227,-8.107699154,2.983366103,0.5576175453,-8.17661,-0.50548,1.47234,50,5.46849,-0.57703,-103.56107,2.81064,-8.69965,20.56756,-32.71186,ce6c4c1d-d09f-46e3-bb02-29a75f141556,911d0b5f-3870-4ad6-b71e-5a8f324b4af7,67.5955,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-12-11,13:10:15,"Kao, Ryan",1000342422,Left,NA,NA,ChangeUp,Live,NA,72.54014,0.8551875977,0.3904610322,1170.694146,149.9270109,11:00:00,5.13452,-1.58578,3.98351,-51.39903,5.87701,-3.43065,1.67374,-1.49618,66.12953,-8.47551594,-0.2364855402,0.5447006745,1.85125,2.71234,1.54504,50,5.17702,-0.59822,-105.1964,-0.20791,2.05784,19.18108,-29.15904,feb4dbf3-4699-41ad-b2e0-f0a7631e6f0c,911d0b5f-3870-4ad6-b71e-5a8f324b4af7,69.19844,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133.835665,-59.34924312,596.824237,0.5098037255,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-12-11,13:10:36,"Kao, Ryan",1000342422,Left,NA,NA,ChangeUp,Live,NA,74.00316,0.5455298418,1.928733486,1231.350142,145.8470605,10:45:00,5.22645,-1.28821,3.94718,-43.2014,12.90131,-8.79048,2.1516,-0.16405,66.05396,-7.378117861,0.3087401409,0.5390925426,5.14396,6.35053,1.0769,50,5.24309,-3.2993,-107.07357,-0.48601,5.81554,22.99407,-24.99441,6b6aeff2-fad6-4190-a712-55627f9a45e8,911d0b5f-3870-4ad6-b71e-5a8f324b4af7,69.91831,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138.1561144,-41.9496873,915.794648,0.7437321174,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-12-11,13:10:57,"Kao, Ryan",1000342422,Left,NA,NA,Fastball,Live,NA,79.12631,-1.511083008,1.899378953,2001.786323,151.1144987,11:00:00,5.64187,-0.92087,4.18136,-27.78819,20.38015,-11.26272,1.87714,-0.03878,71.29049,-6.597433899,-0.1728679068,0.4995192557,6.35398,10.87717,0.72267,50,5.44726,-3.38893,-114.62232,-4.04244,8.325,24.18585,-17.92276,5ab6a2ae-0676-4742-8b2b-f77aedd8e830,911d0b5f-3870-4ad6-b71e-5a8f324b4af7,75.45743,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.2145621,-29.10464356,1749.026379,0.8737328049,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
