PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
32,2024-02-05,11:23:09,"Kalish, Jake",1000281397,Left,NA,NA,NA,NA,NA,Slider,Live,NA,74.27471,1.804350803,1.02708796,2358.675246,294.772638,03:45:00,5.18205,-1.47304,4.93806,-58.14717,-6.44338,13.88115,2.02667,0.64548,68.09769,-8.999985476,3.624015154,0.5175264902,-7.07184,-3.96745,1.37287,50,5.30208,-2.33826,-107.92476,1.71068,-8.27712,20.12459,-36.81768,b50c5c82-3345-4aad-8717-0dc31e72fb1b,11044cea-bf82-423f-8761-236d322d5a00,72.8319,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,284.9023303,-60.1870387,1172.663166,0.4971702519,03:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2024-02-05,11:23:27,"Kalish, Jake",1000281397,Left,NA,NA,NA,NA,NA,Slider,Live,NA,75.04731,0.119566793,1.919054673,2400.144449,267.7835401,03:00:00,5.1845,-1.35351,4.76164,-50.70752,0.38548,11.04703,1.07126,1.37044,68.71504,-9.261674682,3.979830918,0.5144605925,-5.25083,0.16706,1.17004,50,5.15891,-3.98513,-109.00497,-1.29987,-6.25445,20.95212,-31.97505,78cb4d89-5cbd-4921-b0ab-a57bbb2c767a,11044cea-bf82-423f-8761-236d322d5a00,73.26594,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-02-05,11:23:49,"Kalish, Jake",1000281397,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,85.72978,-0.5032870514,3.403607893,2093.135707,138.6015601,10:30:00,5.42064,-1.29681,5.67149,-24.02605,13.64793,-12.07459,2.95286,0.84386,78.06972,-5.044393722,1.118683427,0.4417658701,7.57068,7.58828,1.04555,50,5.37026,-7.05424,-124.61127,-1.80672,11.85648,25.97151,-20.29,ec07019f-37dc-4546-aca5-615c8c1d64d0,11044cea-bf82-423f-8761-236d322d5a00,85.32221,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129.965879,-37.99494786,1649.527069,0.7880650374,10:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-02-05,11:24:34,"Kalish, Jake",1000281397,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,86.35314,-1.340735038,3.823560881,2046.195282,134.0522612,10:30:00,5.394,-1.38588,5.64738,-26.31887,10.7535,-11.15101,1.95905,1.22274,79.09721,-6.291586407,1.720508055,0.4382243889,7.12837,6.22448,1.10076,50,5.27825,-8.05033,-125.46073,-3.73259,11.36686,25.27519,-22.24852,bc9f45dc-0a70-42c8-ab73-58c3d3ca6ad2,11044cea-bf82-423f-8761-236d322d5a00,86.01173,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.1209444,-33.01100526,1715.869669,0.8385659393,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-02-05,11:25:13,"Kalish, Jake",1000281397,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,84.67149,-0.1312611905,2.315344303,2025.155762,148.3463907,11:00:00,5.35727,-1.46413,5.46289,-23.88563,14.95197,-9.24478,3.24501,-0.08674,77.15005,-4.630076759,0.57139068,0.4485363055,5.66831,8.12878,1.28584,50,5.33354,-4.69848,-123.15794,-1.00862,8.67763,25.20329,-19.72967,051ce2a4-d423-47d7-bd24-a7775068f490,11044cea-bf82-423f-8761-236d322d5a00,84.03431,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.2706721,-31.40010508,1728.57138,0.8535498417,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-02-05,11:25:35,"Kalish, Jake",1000281397,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,85.11832,0.8187570464,2.072167997,2116.106409,135.1948984,10:30:00,5.4055,-1.27233,5.40371,-27.43022,11.00269,-10.97162,3.88013,-0.26249,77.69421,-4.338933565,0.006522362361,0.4461932907,6.50242,5.70808,1.11231,50,5.45552,-4.14051,-123.82389,0.9215,10.08667,24.92393,-23.31958,0fccd4c5-7d6c-4bbb-8114-de8b275e83fe,11044cea-bf82-423f-8761-236d322d5a00,84.47558,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131.6859129,-33.66981857,1761.121686,0.8322462795,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-02-05,11:25:57,"Kalish, Jake",1000281397,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,78.70449,0.4393994124,1.966264398,1377.055984,110.3378579,09:45:00,5.24774,-1.54341,5.62894,-39.40993,5.29722,-14.41009,2.36994,-0.92625,71.93749,-6.992914553,-0.7636130808,0.4812379752,8.42256,2.75638,1.40084,50,5.26078,-3.53725,-114.5203,-0.19978,11.13,22.12566,-28.53163,f2e5b394-0f95-4814-868e-20b7788e28b1,11044cea-bf82-423f-8761-236d322d5a00,78.32391,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-29.33568319,1200.468275,0.8717643212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-02-05,11:26:35,"Kalish, Jake",1000281397,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,78.72872,-0.5102225355,3.010076535,1507.530022,108.9823104,09:45:00,5.22088,-1.4649,5.25231,-40.34885,4.90699,-14.37468,1.3829,0.14157,72.29442,-8.037376528,0.3125037347,0.484182089,8.5617,2.77735,1.22398,50,5.15404,-5.59449,-114.42406,-2.20605,11.33987,21.30639,-28.49549,1131b541-6b86-46cb-a2a3-740c9d2ff1d5,11044cea-bf82-423f-8761-236d322d5a00,77.84765,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.3630212,-31.60615214,1283.919098,0.8516706662,10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-02-05,11:27:02,"Kalish, Jake",1000281397,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,86.19017,-0.9746827373,3.814662138,1962.683636,157.6953653,11:15:00,5.46214,-1.27032,5.62932,-19.55755,17.99666,-7.40742,2.92943,1.64321,78.06041,-4.676497316,2.41215771,0.4410631294,5.20307,10.1092,0.98274,50,5.37748,-8.12443,-125.15875,-2.71696,8.17654,27.45085,-16.2876,21cbc389-316c-44e8-a09f-8d628042eead,11044cea-bf82-423f-8761-236d322d5a00,85.45815,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.9153037,-28.29712898,1728.145117,0.8805011084,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-02-05,11:27:24,"Kalish, Jake",1000281397,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,86.64653,-0.5465575947,1.177523492,2009.712478,118.6447409,10:00:00,5.37979,-1.39741,5.20822,-29.70394,7.75541,-14.25248,2.39518,-1.48802,79.08057,-6.106748624,-1.501938485,0.4405057122,7.98758,4.319,1.3077,50,5.31578,-2.1271,-126.03768,-2.16868,12.79036,26.70089,-25.25812,5a7e0fdc-fb14-42ab-a6ea-30c2f707252f,11044cea-bf82-423f-8761-236d322d5a00,85.56629,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131.8887802,-28.32351232,1769.115184,0.8802827291,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-02-05,11:27:39,"Kalish, Jake",1000281397,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,79.69135,-2.111901692,3.321395158,1571.899303,110.9331272,09:45:00,5.29777,-1.51128,5.0835,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.45957,2.69544,1.23268,50,5.0899,-6.39647,-115.69173,-5.51446,8.75531,21.57222,-28.52065,aac1a59f-0011-4fdc-bf3b-7a3a0ae71a2c,11044cea-bf82-423f-8761-236d322d5a00,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.3212555,-42.57278904,1157.575674,0.7364184666,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-02-05,11:28:01,"Kalish, Jake",1000281397,Left,NA,NA,NA,NA,NA,Cutter,Live,NA,80.348,1.757007599,0.9423749573,2209.037452,248.6880053,02:15:00,5.33499,-1.43605,4.77979,-41.84506,2.24291,5.83395,3.49856,-0.06487,73.67522,-6.001958117,2.027062928,0.4778938351,-2.81915,0.70166,1.3459700000000001,50,5.4649,-2.11083,-116.80597,2.2244,-3.90033,21.70978,-31.20329,ec690fa0-0732-4ece-aa6d-54e5ca9fec2e,11044cea-bf82-423f-8761-236d322d5a00,78.87199,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-69.41703663,776.6164966,0.3515633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-02-05,11:28:37,"Kalish, Jake",1000281397,Left,NA,NA,NA,NA,NA,Cutter,Live,NA,80.71283,0.4522854189,2.041912106,2135.95489,230.4438156,01:45:00,5.32998,-1.37202,4.91948,-37.79737,5.82806,7.10181,2.6041,1.13309,73.88898,-6.571744282,3.366297357,0.475380344,-3.18439,2.9633,1.18601,50,5.34419,-4.40862,-117.31756,-0.27545,-4.42559,22.77604,-28.05573,a707601e-81a3-49e0-ab68-ba208304a99c,11044cea-bf82-423f-8761-236d322d5a00,79.28901,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186.2055943,-64.66965519,913.8397225,0.4278366208,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-02-05,11:28:55,"Kalish, Jake",1000281397,Left,NA,NA,NA,NA,NA,Slider,Live,NA,75.32342,0.2954987992,1.399414232,2394.105203,281.9042374,03:30:00,5.20715,-1.41277,4.86143,-53.42341,-2.649,12.37584,1.03235,0.93094,68.65315,-9.633628444,3.720643699,0.5128541134,-6.12141,-1.50351,1.27867,50,5.19667,-3.03923,-109.40264,-1.01812,-7.30019,22.18528,-33.96708,4e096e43-b246-487c-901d-8e63d1935a8d,11044cea-bf82-423f-8761-236d322d5a00,73.49544,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,289.2653824,-59.74299281,1206.340818,0.5038796191,03:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-02-05,11:29:13,"Kalish, Jake",1000281397,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,86.20453,1.082266725,1.754108475,2084.263331,151.2056196,11:00:00,5.43434,-1.32515,5.23863,-22.96851,15.02602,-8.28116,4.52852,-0.38159,77.94452,-3.245272066,0.1928993439,0.4436412515,4.98745,7.74774,1.18436,50,5.51041,-3.57219,-125.3093,1.6324,7.85587,27.53765,-19.97037,09874a5e-c156-435c-9ce1-c148228ff1b2,11044cea-bf82-423f-8761-236d322d5a00,84.96153,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138.560546,-31.702703,1773.262726,0.8507863187,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-02-05,11:32:43,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,NA,Warmup,NA,41.64698,7.047574181,5.19425166,1008.748097,176.9127857,12:00:00,5.84114,-1.93971,NA,-112.42066,10.04704,-0.54582,2.20493,2.21249,39.69544,-16.59195868,5.077449364,0.7964934054,1.85979,5.09535,2.15866,50,5.51893,-5.51563,-60.61126,8.69942,0.69065,6.01998,-30.28185,7d9a3294-d26d-40a5-81f3-f0563292ab92,11044cea-bf82-423f-8761-236d322d5a00,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-31.22129889,862.6527561,0.8551716319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-02-05,11:32:49,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,NA,Warmup,NA,54.54874,NA,NA,1364.516992,NA,NA,6.98311,-1.61731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.08468,-22.84288,1.81502,50,6.88885,-4.55845,-80.14481,3.26795,-12.10111,7.5598,-47.45904,336fe2c0-7081-4ad0-8516-15271215c68c,11044cea-bf82-423f-8761-236d322d5a00,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-24.8180502,1238.497422,0.9076452912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-02-05,11:32:56,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,NA,Warmup,NA,64.9594,5.221498806,1.602515054,1559.453248,179.1736101,12:00:00,5.6264,-2.04439,12.97304,-36.59492,11.61962,-0.16756,6.74657,-0.78234,59.87787,-2.733124239,1.566031027,0.4997587489,0.55579,6.99332,2.12762,50,5.34266,-2.66934,-95.28879,9.47513,0.51224,14.31311,-25.72868,f0bab16b-b0eb-41f8-8df5-89cce8ebe970,11044cea-bf82-423f-8761-236d322d5a00,75.42127,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-31.9378304,1323.387259,0.8486225933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-02-05,11:33:06,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,NA,Warmup,NA,72.76577,1.401122503,2.806724173,1762.613395,164.0187062,11:30:00,5.7722,-1.53676,4.10162,-38.95988,16.31872,-4.69259,3.85972,0.7432,66.55016,-5.737267558,1.945472077,0.5351184564,3.18698,8.01961,1.25181,50,5.88159,-5.02405,-105.57571,1.3244,3.60172,17.7554,-23.11079,19339d5b-2e40-4a71-887f-13d5ebb67c88,11044cea-bf82-423f-8761-236d322d5a00,70.43756,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.1492513,-27.30012255,1566.286908,0.8886162516,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-02-05,11:33:15,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,NA,Warmup,NA,74.56269,2.885582305,0.09928217693,1781.156197,154.420504,11:15:00,5.78107,-1.65645,4.52689,-37.1344,14.77612,-7.08506,5.41129,-2.1532,67.8622,-3.993386482,-1.214884327,0.5185600754,3.73486,6.914,1.65253,50,6.02779,0.03345,-108.25358,4.29812,4.42457,19.1926,-23.98325,6ce18abf-61bd-4a8e-9503-ef7ef5179346,11044cea-bf82-423f-8761-236d322d5a00,72.68674,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-26.25169981,1597.447069,0.8968596196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-02-05,11:33:23,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,NA,Warmup,NA,77.66798,1.818447257,1.090736908,1928.902392,164.6893399,11:30:00,5.73833,-1.56847,4.66332,-32.11144,15.30493,-4.20018,4.77457,-0.89189,70.92995,-4.136478621,0.3108871612,0.4956048627,2.50624,7.54042,1.47002,50,5.88364,-2.01493,-112.87762,2.55855,3.23712,20.33264,-22.43464,bccb9914-078b-415b-b68b-36a1e7b16256,11044cea-bf82-423f-8761-236d322d5a00,76.05341,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.1447882,-28.91610525,1688.42352,0.8753286467,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-02-05,11:33:34,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,NA,Warmup,NA,76.1101,2.624999189,2.145333645,1923.77626,157.1431704,11:15:00,5.74743,-1.55828,4.66485,-33.71166,15.82857,-6.69212,5.41186,-0.09613,69.31056,-3.63065661,0.9026614864,0.5065827627,4.11508,7.58626,1.36344,50,5.96689,-3.92983,-110.4841,4.01619,5.08525,19.72819,-22.79925,24399217-51bd-47c7-a6eb-f8c1b2bd7eea,11044cea-bf82-423f-8761-236d322d5a00,74.40529,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132.7420378,-27.70934406,1703.153377,0.8853178054,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-02-05,11:33:45,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,NA,Warmup,NA,76.88937,2.385285164,1.101309084,1999.131473,164.8166626,11:30:00,5.74714,-1.57903,4.75194,-31.7396,16.55925,-4.50272,5.34495,-0.91941,70.07977,-3.514963335,0.2635184735,0.5001955385,2.67961,8.06574,1.48143,50,5.94266,-2.0072,-111.71118,3.66509,3.38622,20.11876,-21.98139,d7701bde-fffb-4fac-8659-faebd61587d2,11044cea-bf82-423f-8761-236d322d5a00,75.35541,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-27.35373712,1775.601945,0.8881866792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-02-05,11:34:22,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,NA,Warmup,NA,76.153,-1.766700027,4.013097963,1788.945412,153.4309037,11:00:00,5.73199,-1.44002,4.86855,-32.51692,16.71324,-8.38616,1.36137,1.62958,69.82241,-7.781960469,2.453807208,0.5049949179,5.56452,9.344,1.08588,50,5.55058,-7.49509,-110.44839,-4.39836,6.86916,19.79064,-20.63929,252611ea-36ed-4256-afdf-b42569457fb6,11044cea-bf82-423f-8761-236d322d5a00,74.63924,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-27.02903968,1593.550193,0.8907763101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-02-05,11:34:45,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,79.94624,-1.862122215,3.167328371,1889.451257,164.9400434,11:30:00,5.77084,-1.14277,4.90312,-24.19627,20.4671,-5.51998,2.00658,1.36772,72.90001,-6.358673686,2.137552514,0.4810022938,3.84553,11.39759,0.86453,50,5.5882,-6.24672,-116.02892,-4.54049,5.2218,22.50555,-16.6974,b073bad1-1a7b-44ad-94a9-9f231eaa6fe7,11044cea-bf82-423f-8761-236d322d5a00,78.36229,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.4163172,-21.50357394,1757.935445,0.9303947049,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2024-02-05,11:35:04,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,81.44268,-2.40623818,3.788152692,1990.335808,153.4435282,11:00:00,5.66935,-1.15459,5.16858,-28.16386,14.56594,-7.29745,1.07288,1.774,74.35392,-7.653976915,2.420585731,0.4704752745,5.02066,8.51002,0.83925,50,5.44829,-7.59729,-118.12201,-5.8384,7.05671,23.5906,-20.21292,b2d5e73b-8ee9-4006-9015-2d069bcc15c7,11044cea-bf82-423f-8761-236d322d5a00,80.11566,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.2367178,-28.07810169,1756.086859,0.8823068212,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2024-02-05,11:35:25,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,81.20787,-1.930053654,2.269157372,1949.635079,140.9310484,10:45:00,5.70766,-1.24013,4.94515,-28.07657,15.09773,-12.27461,1.559,-0.1376,74.14233,-7.149371703,-0.02679741273,0.4729160531,7.18233,8.58416,1.04816,50,5.51813,-4.28327,-117.94684,-4.87068,10.07284,23.36004,-20.13521,d1607238-abcb-4f91-9ff2-cb6874035bb2,11044cea-bf82-423f-8761-236d322d5a00,79.70218,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141.3060844,-21.33370202,1816.041011,0.931477398,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2024-02-05,11:35:49,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,81.14845,0.1874724942,2.370879688,1865.452666,142.6933945,10:45:00,5.57622,-1.41509,5.14832,-28.54138,14.28805,-10.92482,3.37276,-0.11311,73.91913,-5.15732163,0.3209560096,0.471023483,6.53139,7.59189,1.2211,50,5.57412,-4.5479,-117.96351,-0.49197,9.1686,23.22826,-21.51674,4d6eb500-006f-424b-bed7-ff98c50a5adf,11044cea-bf82-423f-8761-236d322d5a00,80.02242,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.5013237,-32.29621204,1576.861838,0.8452971587,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2024-02-05,11:36:08,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,80.98307,0.277327683,2.299983936,1984.158854,149.2045779,11:00:00,5.64159,-1.22137,4.56587,-31.02164,12.96653,-7.75712,3.31813,0.30176,73.73723,-5.47029217,0.8595511806,0.4773526454,4.7317,6.71682,1.00911,50,5.64392,-4.4629,-117.61465,-0.47387,6.60221,23.11663,-22.80198,a9c136fe-0c06-4f57-b771-3cdbfacc8c7e,11044cea-bf82-423f-8761-236d322d5a00,78.96141,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.2787222,-35.05139186,1624.30633,0.8186372413,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2024-02-05,11:36:28,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,81.12185,-0.732686541,2.903851054,1960.686565,153.328527,11:00:00,5.67726,-1.26564,5.22598,-26.00459,16.92867,-8.52914,2.82697,0.73016,73.64655,-5.613885098,1.299084937,0.4715940468,5.45658,9.31464,1.02868,50,5.60027,-5.71985,-117.84531,-2.29523,7.6122,24.06088,-19.17966,c358c9a0-3364-43da-a133-f58dff74da0e,11044cea-bf82-423f-8761-236d322d5a00,79.9256,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.2714182,-39.7217806,1508.075162,0.7691566763,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2024-02-05,11:36:57,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,81.74785,-0.4516743803,2.214706064,1920.354193,143.5246307,10:45:00,5.69568,-1.26454,NA,-29.62095,14.97954,-11.10726,2.79454,-0.06891,74.31406,-5.859036303,0.1805856826,0.4806635384,6.30275,7.76024,1.03325,50,5.6167,-4.1637,-118.55848,-2.05894,8.92817,23.67459,-21.18128,20e0e9e3-9d02-4168-b445-0cde2eb4f724,11044cea-bf82-423f-8761-236d322d5a00,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144.9198683,-35.13508918,1570.460701,0.8177974183,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2024-02-05,11:37:19,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,80.39615,0.3960899085,2.457809705,1985.01033,141.3886864,10:45:00,5.70023,-1.28276,5.24842,-29.30322,14.32498,-11.48218,3.62734,0.0497,72.95843,-5.112696145,0.29524555,0.475395495,6.91142,7.58179,1.08575,50,5.71538,-4.6725,-116.84665,-0.06666,9.4811,23.61086,-21.77333,6fd2fe1f-aacc-4fbb-875c-c4b53be0a94a,11044cea-bf82-423f-8761-236d322d5a00,79.28649,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.0563964,-31.43818386,1693.617541,0.8532033892,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,2024-02-05,11:37:35,"Gaynor, Jared",1000283624,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,81.68298,0.5551345292,1.640469378,2053.694325,158.0313804,11:15:00,5.80018,-1.25525,5.02362,-23.51007,19.03219,-7.69535,4.36017,-0.36261,74.10269,-3.849034641,0.1973522387,0.46944168,4.58881,9.98167,1.1178,50,5.83293,-3.15781,-118.74144,0.40896,6.50979,24.08991,-18.01381,b1d5203d-4c0d-44b3-98b8-3781b1ae30d0,11044cea-bf82-423f-8761-236d322d5a00,80.29206,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.2740456,-31.9589622,1742.410599,0.8484274305,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
