PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
12,2026-03-06,10:53:02.46,"Gessner, Josh",1000293932,Right,,,,,,Fastball,Live,,95.27451,-2.14391252,-2.109872681,2403.57908,204.8971082,12:45,5.82988,2.03691,6.84146,-12.0322,17.98826,8.35486,2.87021,0.80856,85.7652,-4.460589174,-0.4974879294,0.3943484007,-5.37303,10.78344,-1.90527,50,5.68842,4.87068,-138.60028,-5.53125,-10.27522,35.85716,-11.55211,64df28f3-ccca-480e-a146-4fe760d28db0,e861b950-8fb3-4f2f-8c4e-e9b8c4ce79e1,95.58157,Pitching,23360159,,,,,,,,,,,,,,,,,,,,35.97718296,1945.098787,0.8092510054,,92e81d6e-fb14-42c9-a9f6-f0d571ec2cb1,27215a7c-8319-49cf-b8e7-a97d730de49c
13,2026-03-06,10:53:19.32,"Gessner, Josh",1000293932,Right,,,,,,Fastball,Live,,94.68912,-3.130698427,-2.748937767,2407.181869,197.9773575,12:30,5.89947,1.98192,6.59737,-12.88756,17.78553,5.77251,1.95153,-0.05708,85.55127,-5.590651679,-1.642756552,0.3986118636,-4.0761,10.86625,-1.79702,50,5.68044,6.43282,-137.54002,-7.91357,-7.70323,34.32782,-11.63846,317da614-d7b8-4233-9bfd-32cd8e8cdfd3,e861b950-8fb3-4f2f-8c4e-e9b8c4ce79e1,94.55925,Pitching,23360159,,,,,,,,,,,,,,,,,,,213.8109867,42.4605289,1775.880554,0.7377425764,1:15,629eae62-39b0-4879-ad79-31a8a4644ddd,27215a7c-8319-49cf-b8e7-a97d730de49c
14,2026-03-06,10:53:47.89,"Knight, Tyler",1000293264,Right,,,,,,Sinker,Live,,84.96675,-2.023041622,-2.214482693,1714.170365,223.3635382,1:30,6.026,1.64095,6.659,-24.02072,13.23577,12.51526,2.17113,0.65673,78.38744,-6.568055665,0.1663108144,0.4393112839,-7.50835,7.85777,-1.49764,50,5.88034,4.44996,-123.72616,-5.01559,-11.70878,23.29555,-19.92038,a122bd8e-7556-47b1-a160-dcf7e7deea3a,e861b950-8fb3-4f2f-8c4e-e9b8c4ce79e1,85.79893,Pitching,23360159,,,,,,,,,,,,,,,,,,,,36.96003727,1369.716522,0.7990550704,,aaf98943-565a-4365-a6be-35c3cf3e8121,27215a7c-8319-49cf-b8e7-a97d730de49c
15,2026-03-06,10:54:20.53,"Knight, Tyler",1000293264,Right,,,,,,Sinker,Live,,84.98804,0.328832465,-2.312464539,1734.914047,220.7279571,1:15,6.13121,1.55862,6.3649,-24.63637,13.16182,11.37061,4.38099,0.37734,77.76469,-4.337505361,-0.1560651435,0.4424935208,-6.87307,7.12892,-1.39705,50,6.14333,4.67422,-123.73127,0.01239,-10.66596,24.44729,-21.11105,0118333c-4893-4a1e-9c05-f9656a0c90d3,e861b950-8fb3-4f2f-8c4e-e9b8c4ce79e1,85.1819,Pitching,23360159,,,,,,,,,,,,,,,,,,,,32.0630902,1470.277321,0.8474640713,,28de4224-d9b5-4eda-bc06-586f9b52cfb7,27215a7c-8319-49cf-b8e7-a97d730de49c
16,2026-03-06,10:54:33.00,"Knight, Tyler",1000293264,Right,,,,,,Sinker,Live,,84.627,-0.03528867906,-2.515778248,1770.170755,212.556455,1:00,6.11667,1.46734,6.49967,-22.0931,15.73927,10.07852,4.24316,-0.00309,77.64034,-4.224156957,-0.6028889926,0.442693537,-6.22291,8.67913,-1.29612,50,6.10438,5.13736,-123.23662,-0.68379,-9.60761,23.5898,-18.77425,8c3d8f89-4827-466f-bce3-6e37e14aef59,e861b950-8fb3-4f2f-8c4e-e9b8c4ce79e1,85.14341,Pitching,23360159,,,,,,,,,,,,,,,,,,,217.2551752,38.2248367,1390.626231,0.7855887503,1:15,46e37a91-be7c-40c7-9e9d-e470336a944e,27215a7c-8319-49cf-b8e7-a97d730de49c
17,2026-03-06,10:55:08.11,"Gessner, Josh",1000293932,Right,,,,,,Fastball,Live,,94.86496,-3.440432747,-2.511868404,2418.53562,200.2635807,12:45,5.73462,2.09737,6.76226,-14.67562,15.53602,5.73462,1.36321,0.28006,86.27994,-6.238170287,-1.412445791,0.3956021068,-3.95229,9.6983,-1.93568,50,5.50407,5.88287,-137.86344,-8.71843,-7.54809,32.84777,-13.6522,5c82f5fc-4108-4835-af83-a0d66e36557a,e861b950-8fb3-4f2f-8c4e-e9b8c4ce79e1,95.27866,Pitching,23360159,,,,,,,,,,,,,,,,,,,,43.51488174,1753.911285,0.7251955565,,fc3186cc-0a9d-416b-94de-5ad069e71f08,27215a7c-8319-49cf-b8e7-a97d730de49c
18,2026-03-06,10:55:30.45,"Gessner, Josh",1000293932,Right,,,,,,Fastball,Live,,93.99356,-2.27617769,-3.718207177,2442.630026,201.9472117,12:45,5.76566,1.89158,6.63483,-15.32522,15.74065,6.35498,2.39951,-0.98718,84.99173,-5.204316764,-2.502086926,0.4011558814,-4.69884,9.46187,-1.6431,50,5.60544,8.68585,-136.51354,-5.88523,-8.7583,33.49363,-14.53779,23bd64e5-934e-454c-9067-c058f0b323ef,e861b950-8fb3-4f2f-8c4e-e9b8c4ce79e1,93.95958,Pitching,23360159,,,,,,,,,,,,,,,,,,,,37.83223893,1929.213669,0.7898100195,,a68fba8d-d1a5-4fce-b32e-fa54c3e1dcd0,27215a7c-8319-49cf-b8e7-a97d730de49c
19,2026-03-06,10:56:17.35,"Knight, Tyler",1000293264,Right,,,,,,Sinker,Live,,84.23208,-1.119085783,-1.073079594,1651.353822,227.856246,1:30,6.11657,1.66561,6.38799,-26.03855,12.23362,13.54804,2.91717,1.8076,77.63357,-6.028472545,1.493364051,0.4452592631,-7.71316,7.00444,-1.59496,50,6.02405,1.91841,-122.72249,-3.12862,-11.82268,23.13419,-21.43769,1c8df225-b17c-4e5f-8bac-5bae0ddedfda,e861b950-8fb3-4f2f-8c4e-e9b8c4ce79e1,84.65279,Pitching,23360159,,,,,,,,,,,,,,,,,,,,33.87989569,1370.967053,0.8302079391,,d3513ee2-4300-4e36-bbee-b59f2127243a,27215a7c-8319-49cf-b8e7-a97d730de49c
20,2026-03-06,10:56:31.15,"Knight, Tyler",1000293264,Right,,,,,,Sinker,Live,,83.58307,-1.609287898,-1.525456734,1751.017907,228.3658487,1:30,6.06419,1.70028,6.63685,-27.10656,11.47564,12.93462,2.33136,1.38152,76.99265,-6.741921701,0.9381610327,0.4470590967,-7.57195,6.78683,-1.60283,50,5.94436,2.90154,-121.76304,-4.13689,-11.40402,23.19615,-21.95249,5a5395bc-20cc-4d13-b8e3-bf33367b6786,e861b950-8fb3-4f2f-8c4e-e9b8c4ce79e1,84.31198,Pitching,23360159,,,,,,,,,,,,,,,,,,,,31.85370875,1487.311728,0.8493983542,,e631de3e-b73b-44f1-b926-de3d1f3bdf5e,27215a7c-8319-49cf-b8e7-a97d730de49c
21,2026-03-06,10:56:44.84,"Knight, Tyler",1000293264,Right,,,,,,Sinker,Live,,83.48995,0.1786483592,-3.8702912,1839.26602,230.0377994,1:45,6.01262,1.50933,6.51085,-27.07179,12.04326,14.44728,3.92094,-0.84329,76.26023,-4.962560071,-1.12498497,0.4501355751,-9.05486,6.59355,-1.24592,50,6.01315,7.82308,-121.38879,-0.34983,-13.50142,23.91381,-22.34261,3b457e4a-da87-4be2-86ca-c2b7ce5cfb2a,e861b950-8fb3-4f2f-8c4e-e9b8c4ce79e1,83.73575,Pitching,23360159,,,,,,,,,,,,,,,,,,,,41.52494419,1376.998091,0.7486671727,,cca1104b-40d5-4449-9458-115c66be88bd,27215a7c-8319-49cf-b8e7-a97d730de49c
22,2026-03-06,10:57:54.06,"Gessner, Josh",1000293932,Right,,,,,,Fastball,Live,,93.99094,-1.311505625,-2.130174521,2322.582956,202.4224721,12:45,5.75028,1.96962,6.80296,-14.7828,15.88961,6.56758,3.32067,0.57236,85.17847,-4.147472242,-0.8682173836,0.3986073873,-4.32232,9.28002,-1.83465,50,5.65999,4.9042,-136.83468,-3.55233,-8.1148,32.95236,-14.75159,b82d04b1-e3a0-4226-8839-9ea4418efbdf,e861b950-8fb3-4f2f-8c4e-e9b8c4ce79e1,94.56031,Pitching,23360159,,,,,,,,,,,,,,,,,,,230.8243912,43.92401827,1672.864472,0.7202603757,1:45,991e80df-4846-49a0-b043-8ab8dca6d096,27215a7c-8319-49cf-b8e7-a97d730de49c
23,2026-03-06,10:58:09.90,"Gessner, Josh",1000293932,Right,,,,,,Fastball,Live,,93.44266,-0.4715808387,-0.9305476556,2400.003457,207.6292629,1:00,5.85171,1.89711,6.46589,-16.02232,15.40072,8.07527,4.08338,1.71543,84.57539,-3.530181751,0.6132055953,0.4034553886,-4.74476,8.647,-1.83521,50,5.81136,1.96573,-136.05814,-1.60455,-8.80069,32.77944,-16.13541,49616216-bc72-4dd3-bc9f-6d7b980040b2,e861b950-8fb3-4f2f-8c4e-e9b8c4ce79e1,93.42406,Pitching,23360159,,,,,,,,,,,,,,,,,,,,42.83142036,1760.05971,0.7333571562,,c8c5bf4c-a57a-434d-9d60-b8913656733e,27215a7c-8319-49cf-b8e7-a97d730de49c
24,2026-03-06,10:58:39.32,"Knight, Tyler",1000293264,Right,,,,,,Sinker,Live,,84.20413,-1.774921688,-0.9923283428,1756.797497,227.2147459,1:30,6.11576,1.89201,6.48297,-24.8933,13.32079,14.41389,2.41113,2.18209,77.58994,-6.472362981,1.744263404,0.4449212242,-8.19963,7.80684,-1.82892,50,5.98014,1.7285,-122.65847,-4.48557,-12.54057,23.37657,-20.23421,ea5671ad-bdc6-407c-bd11-c092153390d6,e861b950-8fb3-4f2f-8c4e-e9b8c4ce79e1,84.71711,Pitching,23360159,,,,,,,,,,,,,,,,,,,,35.23746072,1434.895706,0.8167678448,,a4c656db-9773-44d8-8efb-b61a29489612,27215a7c-8319-49cf-b8e7-a97d730de49c
25,2026-03-06,10:58:59.95,"Knight, Tyler",1000293264,Right,,,,,,Sinker,Live,,83.61525,-2.716628048,-3.071004071,1806.91159,228.5274482,1:30,5.96836,1.71773,,-28.84737,12.1631,13.76458,0.99928,-0.03141,77.0642,-8.009767304,-0.5258843303,0.4609128378,-8.01558,7.08464,-1.43867,50,5.68957,6.03036,-121.32155,-6.76799,-12.00954,22.56786,-21.55932,c94a8180-54af-483e-ae32-f05b869f7c54,e861b950-8fb3-4f2f-8c4e-e9b8c4ce79e1,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,30.79902164,1552.080392,0.8589686402,,463d3d15-b92f-4f93-8fe5-ff3f0c4cdd9b,27215a7c-8319-49cf-b8e7-a97d730de49c
26,2026-03-06,10:59:37.55,"Gessner, Josh",1000293932,Right,,,,,,Fastball,Live,,92.75321,-2.814828521,-3.231196674,2380.905414,207.3757834,1:00,5.72828,1.98141,6.7821,-17.07132,14.45021,7.48827,1.73011,-0.34716,84.51334,-6.070400734,-1.797629633,0.4040871212,-5.12796,8.88958,-1.77447,50,5.53867,7.40064,-134.8102,-7.11772,-9.38416,30.83659,-15.90613,36b9bd18-5023-430d-9b24-73ab6a298c93,e861b950-8fb3-4f2f-8c4e-e9b8c4ce79e1,93.278,Pitching,23360159,,,,,,,,,,,,,,,,,,,,47.10327745,1620.632232,0.6806789647,,89b2acca-b25e-4463-ab2a-836388c721cf,27215a7c-8319-49cf-b8e7-a97d730de49c
27,2026-03-06,11:06:47.74,"Misiaszek, Andrew",1000508796,Left,,,,,,Fastball,Live,,91.07035,-1.468387621,2.996520913,2447.948321,155.537071,11:15,5.70057,-1.24102,6.14161,-16.26859,17.57273,-8.01091,2.98593,0.86267,81.79171,-4.563441994,1.470522513,0.4186924197,5.37086,10.09177,1.01704,50,5.5804,-6.67361,-132.26168,-3.90247,9.34181,32.96428,-14.62092,049c5f98-622b-43f5-80f1-588ffb4d9fd0,e861b950-8fb3-4f2f-8c4e-e9b8c4ce79e1,90.02417,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-36.52732759,1967.105334,0.8035730646,,140a2ea8-11b5-4098-9de5-834f17839459,27215a7c-8319-49cf-b8e7-a97d730de49c
28,2026-03-06,11:07:02.58,"Misiaszek, Andrew",1000508796,Left,,,,,,Fastball,Live,,91.28541,-1.19781896,0.1334974209,2491.608542,153.5095478,11:00,5.65033,-1.35236,,-16.24619,18.70236,-9.33305,3.16928,-2.0045,81.76665,-4.238502073,-1.618193751,0.4254867026,4.97649,10.28573,1.34682,50,5.52699,0.0349,-132.5106,-3.36885,8.67046,33.62474,-14.25338,a1d93fc1-d80d-4a8e-9352-6481536231a5,e861b950-8fb3-4f2f-8c4e-e9b8c4ce79e1,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-20.25631351,2337.510505,0.9381531911,,f5f5ace2-219a-471b-93de-afc228be5169,27215a7c-8319-49cf-b8e7-a97d730de49c
29,2026-03-06,11:07:20.57,"Misiaszek, Andrew",1000508796,Left,,,,,,Fastball,Live,,91.40258,-1.927899507,2.497135481,2499.671854,154.4154773,11:15,5.73575,-1.24516,,-17.28142,18.4093,-8.82559,2.45837,0.39746,82.00782,-5.120269612,0.8623434981,0.4299808101,5.37748,10.14282,0.99377,50,5.51985,-5.41835,-132.39219,-5.15656,9.38297,32.72095,-14.47619,b8242cb9-bc3a-47f6-afaf-b9f6e83c3384,e861b950-8fb3-4f2f-8c4e-e9b8c4ce79e1,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-33.5081448,2084.244774,0.8338073538,,9c59af64-c650-4839-aef4-d233aaf8c5c2,27215a7c-8319-49cf-b8e7-a97d730de49c
30,2026-03-06,11:07:38.76,"Misiaszek, Andrew",1000508796,Left,,,,,,Fastball,Live,,91.226,-2.250999366,2.291656806,2485.616936,159.877074,11:15,5.62634,-1.15912,6.36211,-14.3426,19.05466,-6.98804,2.35717,0.36831,82.08048,-4.986689965,0.9548519941,0.4159362859,4.60152,11.23538,0.99683,50,5.45693,-5.09579,-132.56573,-5.64451,8.04786,32.87899,-12.52386,cef0f2c4-17db-4761-823a-501be83e3e34,e861b950-8fb3-4f2f-8c4e-e9b8c4ce79e1,90.6207,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-21.22794612,2316.961134,0.9321473073,,03685ce3-9453-4603-be40-134e825fa5e8,27215a7c-8319-49cf-b8e7-a97d730de49c
31,2026-03-06,11:07:58.73,"Misiaszek, Andrew",1000508796,Left,,,,,,Fastball,Live,,90.93808,-3.945996367,2.990272364,2501.73391,161.9505879,11:30,5.61254,-1.09416,6.44673,-14.4014,19.11089,-6.22325,0.7767,1.13677,82.26714,-6.679503117,1.801620039,0.4166519525,4.37901,11.79662,0.88529,50,5.32618,-6.70812,-131.91616,-9.53509,7.61692,31.43682,-11.65485,4ad1c64a-4560-41f1-b5c2-4631fee2053c,e861b950-8fb3-4f2f-8c4e-e9b8c4ce79e1,90.46505,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-31.73147304,2127.780567,0.8505223352,,4237f830-79ba-476e-b171-84ba78cff694,27215a7c-8319-49cf-b8e7-a97d730de49c
32,2026-03-06,11:08:21.64,"Misiaszek, Andrew",1000508796,Left,,,,,,Fastball,Live,,90.80736,-1.106296009,1.62897291,2520.370429,150.7587281,11:00,5.61689,-1.27697,,-16.99632,17.98431,-10.08353,3.16224,-0.58882,81.64447,-4.29185385,-0.2649578473,0.4256819675,5.88139,9.90644,1.13721,50,5.5053,-3.38831,-131.85153,-3.15631,10.18958,32.17735,-15.01104,63fe72c6-6599-455b-8438-a2fcc0150395,e861b950-8fb3-4f2f-8c4e-e9b8c4ce79e1,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-34.26370169,2082.973087,0.8264551366,,b3c25239-45b7-444b-b506-fdd7528d26f0,27215a7c-8319-49cf-b8e7-a97d730de49c
33,2026-03-06,11:08:41.63,"Misiaszek, Andrew",1000508796,Left,,,,,,Fastball,Live,,92.32039,-2.445276895,2.684956571,2468.344207,156.1311882,11:15,5.74043,-1.1604,,-15.96319,19.0489,-8.43594,2.08009,0.69258,82.76655,-5.394763387,1.12129203,0.4258732881,5.24975,10.66078,0.89029,50,5.47311,-5.9262,-133.65191,-6.35996,9.32694,33.58111,-13.23361,04ff00b3-2b6f-40c5-88be-59c30ef9ea7d,e861b950-8fb3-4f2f-8c4e-e9b8c4ce79e1,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-32.48513343,2082.124439,0.8435308308,,31a5b110-eb98-4861-b00f-9d4c5c8d1196,27215a7c-8319-49cf-b8e7-a97d730de49c
34,2026-03-06,11:09:01.87,"Misiaszek, Andrew",1000508796,Left,,,,,,Fastball,Live,,92.05214,-2.686592219,2.658855138,2457.374861,146.5135632,11:00,5.72974,-1.10969,,-16.83813,18.00284,-11.91149,1.77998,0.41523,82.58569,-5.812242005,0.4387955915,0.4248312702,7.10372,10.29688,0.85801,50,5.45164,-5.72885,-133.31055,-6.91529,12.55378,33.4645,-13.97726,da7ceeef-de32-40ba-90ca-8f1522edb0e4,e861b950-8fb3-4f2f-8c4e-e9b8c4ce79e1,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-34.00309111,2037.181952,0.8290074029,,c2f0eac3-aa0f-4e19-a6fc-163ab5eb3358,27215a7c-8319-49cf-b8e7-a97d730de49c
