PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
32,2024-07-08,11:37:23,"Duffield, Joe",1000340965,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,81.96637,-3.194227058,-4.918095063,1453.825075,244.3557419,02:15:00,5.83009,1.63102,5.86033,-32.69384,9.1574,18.99899,0.12445,-1.36538,75.33807,-9.275257668,-1.355843722,0.4656135107,-11.60391,5.82426,-1.24296,50,5.55123,9.64576,-118.70487,-7.62758,-16.55893,22.69699,-23.86275,e8a61bf3-08a3-498d-b1b9-2ac16a789742,aa3117d5-eb11-46d4-ae2e-01d4fcc02a23,80.9522,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.23945774,1355.073339,0.9320745411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2024-07-08,11:37:38,"Duffield, Joe",1000340965,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,82.22121,-0.6863403862,-3.172653231,1433.112383,250.7902299,02:15:00,5.86188,1.78063,NA,-38.71146,5.66794,16.36618,1.97722,0.10129,74.73447,-7.738581734,-0.1748016877,0.479470796,-9.28323,3.09079,-1.44693,50,5.74701,5.9757,-119.1005,-2.90972,-13.22762,24.5809,-27.77,8b8be9ee-8489-46d5-a2c7-11b4ecb7fde2,aa3117d5-eb11-46d4-ae2e-01d4fcc02a23,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.885770987,1415.912536,0.9879982566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-07-08,11:38:09,"Duffield, Joe",1000340965,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,80.38807,-1.2393966809999999,-4.188069123,1290.023753,263.6804927,02:45:00,5.73713,1.56738,6.04681,-41.30269,1.87552,17.05876,1.14476,-0.89462,73.6776,-8.981787252,-0.9679317657,0.4729374721,-10.48568,1.3807,-1.25056,50,5.61833,8.06151,-116.68876,-3.70112,-14.38963,22.92042,-30.2793,1af8a3f9-8885-4512-9423-1f76d5699f03,aa3117d5-eb11-46d4-ae2e-01d4fcc02a23,79.69857,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.02797046,1149.133539,0.8907847905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-07-08,11:38:26,"Duffield, Joe",1000340965,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,81.29271,NA,NA,1371.923813,NA,NA,5.83333,1.39607,NA,NA,NA,NA,1.90938,0.37026,74.43447,-7.378563388,-0.07807461922,0.4368120251,-7.11052,6.42916,-1.35557,50,5.79691,4.45867,-118.85437,-4.1535,-10.07701,24.74898,-23.06265,bcbe36e3-490a-4e19-bc48-5e03c2bd91b2,aa3117d5-eb11-46d4-ae2e-01d4fcc02a23,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.1138945,34.3337341,1132.888538,0.8257663635,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-07-08,11:39:00,"Duffield, Joe",1000340965,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,90.12761,-1.175572897,-3.59625122,1793.37335,246.6410462,02:15:00,5.90637,1.30677,5.45284,-29.22922,5.96198,13.85549,2.36793,-0.90915,81.91059,-6.626401528,-1.00364243,0.4269612321,-8.44792,3.52395,-0.99899,50,5.7829,7.73185,-130.76647,-3.7154,-14.52001,29.47431,-26.1172,7f436f06-83f8-4c2f-b08c-3f4c3ff2cb8f,aa3117d5-eb11-46d4-ae2e-01d4fcc02a23,88.28071,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.86141438,1314.544748,0.7330011615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-07-08,11:39:57,"Duffield, Joe",1000340965,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,83.19992,0.9814077087,-2.291302439,1999.101887,191.9732448,12:30:00,6.0204,1.64298,5.46037,-31.89801,8.56716,1.82544,4.28153,-0.35042,76.9156,-4.925601123,-1.952814494,0.4578382462,-1.52427,4.29719,-1.44263,50,6.08496,4.78298,-121.04274,1.02327,-2.28894,20.93187,-25.72112,76a01612-4e50-48f6-83bf-509b344f5ad6,aa3117d5-eb11-46d4-ae2e-01d4fcc02a23,82.32698,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.5925529,67.66830245,759.5946498,0.379967952,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-07-08,11:40:13,"Duffield, Joe",1000340965,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,76.61872,1.646401286,-2.142603908,2081.66714,173.1930385,11:45:00,6.092,1.58069,NA,-46.90217,4.28638,-0.51683,3.76851,-0.52406,69.94914,-6.859404841,-2.23663274,0.5149414124,-0.34973,1.69287,-1.3361,50,6.22931,4.17411,-111.06131,1.47227,-0.43578,20.33055,-30.06466,471ee137-d337-46ca-8f16-8f52581c50b1,aa3117d5-eb11-46d4-ae2e-01d4fcc02a23,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.68114858,337.0812521,0.161928507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-07-08,11:41:37,"Duffield, Joe",1000340965,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,87.85017,-2.022407951,-3.440177092,1909.814141,201.7959169,12:45:00,6.20755,1.35448,NA,-26.61198,11.13438,4.46659,2.0629,-1.54784,81.00852,-6.863690238,-2.623910909,0.4421900279,-3.17447,6.24247,-1.00454,50,5.97524,7.48473,-127.42137,-5.55132,-5.26148,24.19159,-21.82758,e84b9466-ff61-43f4-87ad-57deace8de21,aa3117d5-eb11-46d4-ae2e-01d4fcc02a23,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.48217014,1474.037501,0.7718224871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-07-08,11:42:25,"Duffield, Joe",1000340965,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,80.17388,-0.3048837513,-3.510907509,NA,NA,NA,6.11448,1.61799,NA,-43.46155,2.32504,2.25974,2.20252,-1.53302,73.24082,-8.263732993,-3.094875926,0.4870130016,-2.20796,1.29241,-1.26142,50,6.04509,7.05066,-116.21335,-2.14777,-3.00096,23.03122,-30.41747,e3fbd8b7-0abd-45cd-a6b5-66c28e43262d,aa3117d5-eb11-46d4-ae2e-01d4fcc02a23,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-07-08,11:42:51,"Duffield, Joe",1000340965,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,85.28259,-1.989589853,-1.947344102,2324.478647,235.4432528,01:45:00,6.10952,1.51755,NA,-35.99667,4.00643,5.8553,1.2164,0.1534,78.87566,-8.528165807,-0.8742654121,0.4552167767,-3.5158,2.57591,-1.3226,50,5.87238,3.98757,-123.83694,-5.67517,-5.49672,23.15743,-28.14679,2761295c-b0eb-47ec-a9f2-538e45ef50f5,aa3117d5-eb11-46d4-ae2e-01d4fcc02a23,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-07-08,11:44:00,"Duffield, Joe",1000340965,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.10923,-3.031361012,-3.97031644,1737.90278,249.6026351,02:15:00,6.09307,1.82573,NA,-34.2581,6.86687,18.39632,0.29365,-0.49121,78.11969,-9.227932227,-0.6110130226,0.4615557826,-10.5819,4.4849,-1.36909,50,5.68774,7.93356,-125.60064,-8.12721,-16.52598,30.74152,-25.16988,82140d7f-6eef-4d68-aa8b-8e34e51d0a43,aa3117d5-eb11-46d4-ae2e-01d4fcc02a23,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,202.4359305,38.61433524,1357.935285,0.781364355,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-07-08,11:44:36,"Duffield, Joe",1000340965,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,81.29654,-1.293913994,-3.151608542,2000.887006,176.4790808,12:00:00,6.11898,1.4877,NA,-36.16415,6.31961,-0.39154,1.90556,-1.46519,73.8671,-8.103031965,-3.225805436,0.469118807,-0.79375,3.85281,-1.2423,50,5.99892,6.51215,-118.06817,-3.69964,-1.10459,25.44638,-26.81242,572a1130-7525-4a90-b3ec-78892add1936,aa3117d5-eb11-46d4-ae2e-01d4fcc02a23,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.01468155,551.026337,0.2753910318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-07-08,11:44:58,"Duffield, Joe",1000340965,Right,NA,NA,NA,NA,NA,Curveball,Live,NA,73.7329,2.520128446,0.07127174703,2248.189816,43.60110528,07:30:00,5.79505,1.85138,NA,-68.01981,-14.20306,-13.46944,2.50755,0.79622,67.13734,-10.06440811,-2.442173731,0.5279954116,7.08661,-8.26514,-1.84766,50,5.98414,0.27974,-106.9521,2.62278,8.07895,21.15944,-41.59656,73467fd5-da2a-4771-81f4-bb741ab30dc9,aa3117d5-eb11-46d4-ae2e-01d4fcc02a23,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.05483115,1984.022818,0.8824979118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-07-08,11:45:10,"Duffield, Joe",1000340965,Right,NA,NA,NA,NA,NA,Curveball,Live,NA,70.82951,2.8868970370000002,-0.06942657697,2318.826895,60.34409975,08:00:00,5.945,1.48559,5.45196,-68.59049,-10.346,-18.06463,2.93361,-0.08478,63.48473,-10.01763285,-3.496568593,0.5492864149,9.64617,-6.62792,-1.46754,50,6.1542,0.61236,-102.66239,3.32437,9.95185,22.26641,-39.012,f61f665b-7041-4419-b405-2653a1843ebe,aa3117d5-eb11-46d4-ae2e-01d4fcc02a23,68.62074,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.36966419,1979.875924,0.8538265313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-07-08,11:45:46,"Duffield, Joe",1000340965,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.12805,-2.699260316,-4.416410237,1909.101097,238.0792977,02:00:00,6.21348,1.39677,NA,-30.52827,9.14148,14.66951,1.0708,-1.62523,79.39633,-8.231005977,-1.742064603,0.4533160774,-8.72908,5.42559,-0.91967,50,5.88077,9.12688,-125.92631,-7.20094,-13.95441,26.63008,-23.50064,7f4be49d-d6a2-487e-8e55-9652efa80615,aa3117d5-eb11-46d4-ae2e-01d4fcc02a23,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.38529013,1316.908326,0.6898054417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-07-08,11:46:01,"Duffield, Joe",1000340965,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,86.54039,NA,NA,1961.125231,NA,NA,6.03805,1.56672,NA,NA,NA,NA,1.64282,0.16652,78.58426,-7.79340923,0.5071309999,0.4467585672,-11.75869,3.9605,-1.28149,50,5.84845,6.5114,-125.49805,-5.11946,-18.55517,27.89982,-25.92439,b5d45a19-bafa-4bb2-b0cf-31850f139cd0,aa3117d5-eb11-46d4-ae2e-01d4fcc02a23,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.66952367,1573.005634,0.8020934149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-07-08,11:46:16,"Duffield, Joe",1000340965,Right,NA,NA,NA,NA,NA,Curveball,Live,NA,73.56766,0.2188767997,-1.896437761,2547.998132,32.12949437,07:00:00,5.84256,1.89087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.52414,-8.38535,-1.65772,50,5.78715,3.88613,-106.40562,-2.18443,5.04456,22.92476,-41.52397,dd0ee26c-6cc8-4446-af97-0b751b50b6a5,aa3117d5-eb11-46d4-ae2e-01d4fcc02a23,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.22523058,31.19599632,2179.558765,0.8554004564,07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-07-08,11:46:30,"Duffield, Joe",1000340965,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,85.94108,NA,NA,1927.615849,NA,NA,6.54349,0.84682,NA,NA,NA,NA,2.10183,0.6725,77.44127,-6.814136897,0.2879845701,0.4484767742,-2.7535,10.496,-0.7972,50,6.2819,1.17646,-124.73021,-6.95872,-4.26123,29.21845,-15.9308,86169584-aa35-4d4c-b1ba-bae1530076ee,aa3117d5-eb11-46d4-ae2e-01d4fcc02a23,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.12887573,1383.595396,0.7177754829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-07-08,11:46:50,"Duffield, Joe",1000340965,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,79.22106,0.871975993,-2.200280486,2263.83985,49.6578632,07:45:00,6.01068,1.56845,NA,-47.31207,-0.32431,-0.33615,2.90196,-0.56319,72.89801,-7.724393569,-2.261647067,0.4933597819,-0.42174,-0.40052,-1.33112,50,6.05847,4.43012,-114.98479,0.0217,-0.5663,20.73003,-32.71186,5140b734-b0e5-4cbe-bbec-bb72e2322f4f,aa3117d5-eb11-46d4-ae2e-01d4fcc02a23,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.86662918,514.3863912,0.2272185425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-07-08,11:48:17,"Duffield, Joe",1000340965,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,79.95592,-2.356684227,-4.021484338,1402.644823,261.3173308,02:45:00,5.78762,1.52374,5.85148,-40.68333,3.0181,19.66221,0.20123,-0.58005,73.97211,-9.903909751,-0.3356547996,0.4757942955,-11.6617,2.2584,-1.20855,50,5.57204,7.58051,-116.04155,-5.98268,-15.95446,21.03263,-29.08431,442dda20-0b35-444d-802d-72c00148ca19,aa3117d5-eb11-46d4-ae2e-01d4fcc02a23,79.22003,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.36735763,1256.720572,0.895964931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-07-08,11:48:54,"Duffield, Joe",1000340965,Right,NA,NA,NA,NA,NA,Slider,Live,NA,79.30459,3.251014394,-1.790089748,2212.999338,21.22723531,06:45:00,5.80297,1.56645,NA,-58.61954,-10.49782,-4.06023,4.04616,-0.49221,71.87323,-7.431108115,-2.532672766,0.499277456,1.5048,-6.32278,-1.36027,50,6.10874,3.7387,-114.76393,4.328,1.98585,23.31952,-40.5181,52860578-ec30-4082-98c0-3e7c37985f4f,aa3117d5-eb11-46d4-ae2e-01d4fcc02a23,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-07-08,11:49:40,"Duffield, Joe",1000340965,Right,NA,NA,NA,NA,NA,Slider,Live,NA,78.60776,-0.3412772059,-3.154128058,2134.050268,5.161153929,06:15:00,6.04345,1.61294,NA,-55.99812,-7.56906,-0.68102,1.04729,-1.48891,73.2637,-10.32728951,-3.276764431,0.5008693336,-0.45244,-3.69975,-1.24428,50,5.94045,6.30843,-114.00044,-2.84814,-0.60099,19.11645,-37.08854,79267794-b8cd-40a4-90ba-4e75d288b653,aa3117d5-eb11-46d4-ae2e-01d4fcc02a23,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.52752692,917.8068187,0.4300774132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-07-08,11:50:09,"Duffield, Joe",1000340965,Right,NA,NA,NA,NA,NA,Slider,Live,NA,74.90707,1.482835636,-1.462555679,2375.20187,27.52515424,07:00:00,5.93509,1.63016,4.95973,-64.3327,-12.20857,-6.34166,1.97551,-0.28016,68.36645,-10.38974386,-2.643906727,0.5196259195,2.85163,-6.87081,-1.48371,50,6.02747,2.97358,-108.69131,0.80107,3.36072,21.68748,-40.27148,6019a242-1419-43f5-84e8-82121a5c836f,aa3117d5-eb11-46d4-ae2e-01d4fcc02a23,72.53764,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.69993252,1567.639297,0.6600025528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-07-08,11:50:57,"Duffield, Joe",1000340965,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,85.97268,-0.2171943988,-1.743863731,NA,NA,NA,6.01131,1.52759,NA,-36.85642,2.56985,4.30049,2.73238,0.21966,79.79962,-6.886352661,-0.9621457108,0.4519227885,-2.60195,1.35906,-1.34464,50,5.95192,3.63275,-124.96558,-1.94718,-4.17338,21.80728,-29.9942,ddbb0909-8928-47e9-8712-37c926667fbf,aa3117d5-eb11-46d4-ae2e-01d4fcc02a23,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-07-08,11:51:38,"Duffield, Joe",1000340965,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.77144,NA,NA,1902.337097,NA,NA,5.91218,1.43649,6.27161,NA,NA,NA,1.72582,-1.60178,79.34852,-7.504370199,-1.754414511,0.433645533,-9.91999,4.08578,-1.09847,50,5.76222,9.95007,-127.25291,-4.95488,-16.0218,29.77397,-25.57509,634d9740-e622-40cc-be37-ae7a2aad135f,aa3117d5-eb11-46d4-ae2e-01d4fcc02a23,86.91993,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.75101084,1254.272771,0.6593325507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
