PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
37,2024-11-11,12:54:07,"Arey, Stephen",1000316884,Left,NA,NA,NA,Warmup,NA,72.18567,1.59062967,1.769964764,1900.105487,144.9734581,10:45:00,5.72437,-1.57973,4.54536,-41.08154,15.97873,-11.24061,3.81605,-0.83118,65.02155,-5.994296905,-0.31118785920000003,0.5436736621,6.37217,7.73718,1.40591,50,5.85268,-2.87497,-104.64235,1.59645,6.95989,20.12033,-23.72325,99d3dd77-8738-4179-b77a-1091cab35e20,7035af2a-b6b6-4abe-a51c-5b14d86837cf,69.32916,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.8344117,-21.70796298,1765.352238,0.929081175,11:15:00
38,2024-11-11,12:55:09,"Arey, Stephen",1000316884,Left,NA,NA,Fastball,Live,NA,73.0037,-0.7473164969,2.748185926,1787.034071,154.7171951,11:15:00,5.77141,-1.39928,5.44183,-37.69005,16.11773,-7.63998,1.93009,0.53888,66.26018,-7.779908608,1.314521562,0.5279514188,4.93206,8.81642,1.16169,50,5.67995,-4.87018,-105.97896,-2.45446,5.53914,20.22553,-22.27242,942eeb79-98b1-4c64-ae31-350838f79953,7035af2a-b6b6-4abe-a51c-5b14d86837cf,71.39376,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2893502361,1787.011283,0.9999872482,NA
39,2024-11-11,12:55:26,"Arey, Stephen",1000316884,Left,NA,NA,Fastball,Live,NA,73.707,0.3959926975,3.316358525,1785.557897,162.6811663,11:30:00,5.66459,-1.63411,4.98872,-38.69676,15.68319,-4.91329,2.81435,1.09095,65.9223,-6.823595259,2.397036427,0.5307509703,3.74688,8.10469,1.31866,50,5.67257,-6.03704,-106.75895,-0.43615,4.2174,22.61474,-23.05161,2e195681-26c1-4386-9680-0236f750f998,7035af2a-b6b6-4abe-a51c-5b14d86837cf,71.01718,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.260974,1.675859357,1784.794162,0.9995722708,11:00:00
40,2024-11-11,12:55:54,"Arey, Stephen",1000316884,Left,NA,NA,Fastball,Live,NA,73.55318,-1.438368284,3.311111211,1770.338846,162.669642,11:30:00,5.61587,-1.60435,5.60433,-33.43139,19.41674,-6.07816,1.48488,0.98304,66.61515,-7.695236716,2.167217319,0.5232222264,4.31814,10.86429,1.32505,50,5.47155,-6.00475,-106.7116,-3.61331,4.90684,20.85319,-19.82861,c89a7500-e083-4114-8d2a-9a080b9bf805,7035af2a-b6b6-4abe-a51c-5b14d86837cf,72.03906,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.8065105,-17.22591029,1690.929482,0.9551445394,11:00:00
41,2024-11-11,12:56:14,"Arey, Stephen",1000316884,Left,NA,NA,ChangeUp,Live,NA,69.39462,2.569982469,1.737041902,1092.327315,74.45862669,08:30:00,5.55421,-1.69232,5.32982,-61.5113,-2.13224,-7.44854,2.84204,-0.68292,63.6266,-8.842075928,0.3467055488,0.5546104576,4.44462,-1.87329,1.54083,50,5.74285,-2.8496,-100.76184,2.82235,4.55109,16.98735,-34.09221,37c903e8-74f1-46ee-8db0-29ba7b01b07e,7035af2a-b6b6-4abe-a51c-5b14d86837cf,67.96201,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-48.99174047,716.7500309,0.656167818,NA
42,2024-11-11,12:56:35,"Arey, Stephen",1000316884,Left,NA,NA,ChangeUp,Live,NA,70.54935,1.074145767,1.733749345,1299.803306,92.85732174,09:00:00,5.5745,-1.61884,5.24647,-57.62747,0.42072,-9.51004,1.78207,-0.7818,64.27724,-9.630703353,-0.04754379594,0.5483599504,5.58098,-0.11899,1.46673,50,5.63143,-2.83154,-102.43302,0.29145,5.84858,19.07907,-32.29875,03b524b1-fb13-46dd-a212-f9e1d57efbcf,7035af2a-b6b6-4abe-a51c-5b14d86837cf,68.73667,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-11-11,12:57:39,"Arey, Stephen",1000316884,Left,NA,NA,ChangeUp,Live,NA,71.91817,1.557628555,3.759496589,1222.740447,138.2786447,10:30:00,5.5395200000000004,-1.59109,5.11853,-47.92208,7.94706,-7.15155,3.01658,1.35888,65.64114,-7.308242704,2.432856945,0.5379691511,4.84911,3.72103,1.243,50,5.64973,-6.64052,-104.27744,1.42416,5.31652,18.23266,-28.09434,1d781fbc-92dd-4351-883f-c7c51c623033,7035af2a-b6b6-4abe-a51c-5b14d86837cf,70.06431,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.83429558,1187.270369,0.9709913268,NA
44,2024-11-11,12:57:57,"Arey, Stephen",1000316884,Left,NA,NA,Fastball,Live,NA,73.73477,-0.8550560802,4.007419102,1767.543989,161.9233793,11:30:00,5.64781,-1.44796,4.97278,-37.66999,15.91596,-5.21994,1.6991,1.90777,67.21605,-7.797881705,3.041082377,0.5268619951,3.92635,8.5784300000000009,1.06498,50,5.53517,-7.32485,-106.85824,-2.76285,4.5082,19.6133,-22.32436,815d6255-369f-43d1-966a-daa57c87d044,7035af2a-b6b6-4abe-a51c-5b14d86837cf,71.54139,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.5194445,-31.33847811,1509.676545,0.8541097442,11:00:00
45,2024-11-11,12:58:30,"Arey, Stephen",1000316884,Left,NA,NA,Curveball,Live,NA,62.65505,5.388589646,-0.2905575078,1771.879348,317.8268215,04:30:00,5.57768,-1.29923,4.98418,-84.93923,-11.10457,9.95538,3.60236,-0.74396,57.83982,-10.19683629,1.550865337,0.6184456188,-5.27434,-7.26128,1.31924,50,6.03003,0.19735,-90.70107,6.31502,-4.40395,12.97692,-38.23704,9ee8868d-c353-4334-a8ff-651fb0e08afc,7035af2a-b6b6-4abe-a51c-5b14d86837cf,60.94705,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,329.9149296,-32.98119927,1486.339641,0.8388492378,05:00:00
46,2024-11-11,12:58:50,"Arey, Stephen",1000316884,Left,NA,NA,Curveball,Live,NA,61.84873,1.6716232,1.81817296,1829.590169,314.8941128,04:30:00,5.53275,-1.4896,5.18879,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.90402,-8.07322,1.31063,50,5.62161,-3.20174,-89.72291,0.37169,-5.5176,15.35486,-38.62606,b1352766-f0b2-4900-b76b-eec754d69328,7035af2a-b6b6-4abe-a51c-5b14d86837cf,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,339.0758175,-28.48196235,1608.149906,0.8789672865,05:15:00
47,2024-11-11,12:59:09,"Arey, Stephen",1000316884,Left,NA,NA,Curveball,Live,NA,62.40518,3.843842716,0.1429810229,1814.493164,319.8178586,04:45:00,5.54297,-1.53736,4.76886,-91.36324,-14.74534,12.37283,1.5786,-0.37075,56.80118,-12.98650934,2.453898973,0.6299941668,-6.40437,-9.04618,1.51272,50,5.85157,-0.55317,-90.29787,3.64621,-5.15523,16.21956,-39.45581,ac266174-c93c-4ff5-8718-5e3180ec0882,7035af2a-b6b6-4abe-a51c-5b14d86837cf,59.82982,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,328.8203822,-40.76832345,1374.21763,0.7573561901,05:00:00
