PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
32,2024-03-26,11:03:43,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,86.27236,0.7657572799,-3.077459777,2021.143154,252.4716077,02:30:00,4.87589,1.731,4.56849,-33.3877,5.75005,18.37531,2.81657,0.35825,77.79781,-5.450482556,0.35052447,0.4502661795,-10.62957,2.77927,-1.45308,50,4.92298,6.07405,-125.11518,0.48894,-16.62865,28.32452,-27.82622,377f7392-e49b-45e6-8b13-afa715b9c4cd,27c93ddd-b2cd-4ece-bdc0-14a64626656c,83.71146,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257.8946522,27.5449964,1792.042399,0.8866479322,02:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2024-03-26,11:03:58,"Moore, Ryne",1000295348,Right,NA,NA,Slider,Live,NA,77.64879,-0.4850578696,-2.475397668,2530.596525,133.8866171,10:30:00,4.82917,1.90641,4.39307,-39.37603,9.05992,-9.47315,1.08863,-1.22571,70.78622,-7.733758354,-4.229527554,0.5009049256,4.18521,4.87606,-1.6563,50,4.74959,5.18239,-112.66912,-2.25004,5.32781,22.31809,-25.96678,98fdcdca-ce48-4127-b56e-84e043e2a84f,27c93ddd-b2cd-4ece-bdc0-14a64626656c,75.24869,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.27694547,1018.099943,0.4023161861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-03-26,11:04:17,"Moore, Ryne",1000295348,Right,NA,NA,Cutter,Live,NA,85.69036,0.6710243943,-1.848090607,2149.289809,217.8473154,01:15:00,5.12696,1.64527,5.10736,-29.26566,9.23438,7.20546,3.3148,0.52024,77.92631,-4.812001971,-0.4958191493,0.4465828269,-4.39334,4.73951,-1.492,50,5.16558,3.78419,-124.57851,0.50327,-6.86834,26.24455,-24.76452,09d3efec-b34a-405f-ab66-dc7bb3ebf5f1,27c93ddd-b2cd-4ece-bdc0-14a64626656c,84.4019,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.5647465,36.94012772,1717.849866,0.7992639516,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-03-26,11:04:34,"Moore, Ryne",1000295348,Right,NA,NA,ChangeUp,Live,NA,80.24026,-0.386517054,-3.176415303,1689.690649,276.7596772,03:15:00,4.77086,1.63443,4.66011,-46.21002,-1.37547,11.34196,0.55569,-0.41292,73.36614,-8.927929041,-1.064971641,0.4819231817,-6.91773,-0.60861,-1.34657,50,4.70022,6.09031,-116.43914,-2.30057,-9.43129,23.28297,-33.0038,6e4e7ce5-2232-47db-903e-50fbd45ff448,27c93ddd-b2cd-4ece-bdc0-14a64626656c,78.21255,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.52228606,1424.717402,0.8431823912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-03-26,11:08:46,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,83.60867,0.3572918838,-0.9998879589,1936.271182,259.5592522,02:45:00,5.7173,1.74699,3.99745,-38.43437,3.50569,19.22851,2.85489,2.39667,76.69333,-6.660699497,2.527814882,0.4661073126,-10.14308,1.7007,-1.66007,50,5.71907,1.39397,-121.44502,-0.69294,-15.16252,23.57687,-29.63173,df68e34e-0d65-43e6-b0a1-5f9c15ede0c4,27c93ddd-b2cd-4ece-bdc0-14a64626656c,80.86644,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.7527742,33.16027766,1620.93728,0.83714373,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-03-26,11:08:53,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,83.64096,0.3924622906,-1.854457466,1935.347968,262.693788,02:45:00,5.70414,1.97493,3.84548,-39.63467,2.50504,19.85648,2.77639,1.85735,76.7457,-6.823294633,1.777341272,0.4672154487,-10.63781,1.17153,-1.79495,50,5.70782,3.16692,-121.42968,-0.69416,-15.91575,23.32309,-30.42127,8aecb593-b44b-4bdc-907c-5f9081d60b66,27c93ddd-b2cd-4ece-bdc0-14a64626656c,80.67464,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.10949213,1674.208223,0.8650683239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-03-26,11:09:05,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,84.30368,-0.8867750822,-3.263693021,1922.594822,248.9220833,02:15:00,5.60087,1.89121,4.09593,-34.77985,6.40461,16.69303,1.8578,0.17522,77.32367,-7.240869586,-0.1995822971,0.4618894952,-9.48273,3.53885,-1.5696,50,5.47796,6.34695,-122.29302,-3.20165,-14.38993,23.6574,-26.80388,2bdba08c-b216-4062-8cc4-7a2f4e5898f5,27c93ddd-b2cd-4ece-bdc0-14a64626656c,81.60488,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.3728437,1675.438308,0.8714463853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-03-26,11:09:16,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,85.31054,-0.02428866716,-3.073537513,1953.699952,248.99304420000001,02:15:00,5.67224,1.61536,4.26641,-32.83886,6.83248,17.90362,2.91261,0.19079,78.63794,-6.033056265,0.2116802383,0.4533251823,-10.02839,3.53801,-1.32292,50,5.64153,5.9837,-123.90038,-1.2799,-15.73371,22.60199,-26.62321,9b47ac53-e025-44b0-9a76-21fe68a4f18b,27c93ddd-b2cd-4ece-bdc0-14a64626656c,83.14658,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.89609925,1658.706229,0.8490076622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-03-26,11:09:29,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,77.6366,-1.51836199,-2.164450913,1883.759259,248.7309052,02:15:00,5.52406,1.86917,4.14125,-41.76714,6.58875,16.99231,0.59936,1.22757,71.6948,-9.117463002,0.9575719156,0.5004908106,-9.3401,3.80419,-1.66287,50,5.33146,3.67518,-112.71839,-4.42781,-12.05635,19.85344,-27.26354,99d83de6-76ff-49dc-aea7-6147ad448242,27c93ddd-b2cd-4ece-bdc0-14a64626656c,75.31095,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231.3216829,30.1161812,1629.470129,0.8650097518,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-03-26,11:09:44,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,77.45063,-1.187696877,-2.978199142,1864.015862,252.1280043,02:30:00,5.58193,1.8998,3.97985,-42.97225,6.13852,19.12189,0.86733,0.65248,71.17593,-9.005348675,0.5305255388,0.504382217,-10.64431,3.48206,-1.60441,50,5.41691,5.1757,-112.32536,-3.83346,-13.59147,20.45325,-27.72789,bc1025ed-9dbb-4b64-b089-46061c090f85,27c93ddd-b2cd-4ece-bdc0-14a64626656c,74.72991,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.07743657,1688.305863,0.9057357811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-03-26,11:10:13,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,78.42227,1.008528353,-3.1636093,1862.034031,270.1313817,03:00:00,5.56124,2.00852,3.70847,-48.2647,-0.09633,17.21897,2.50667,0.41041,72.16975,-7.739453827,-0.02838506382,0.4995194247,-9.57429,-0.31549,-1.67821,50,5.62331,5.65285,-113.73036,0.23029,-12.60143,19.90213,-32.58928,d2626df5-5217-4c2d-982a-3be7fa54313f,27c93ddd-b2cd-4ece-bdc0-14a64626656c,75.4574,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.7394679,31.57946316,1586.294152,0.8519146945,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-03-26,11:10:33,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,87.45894,-0.9876212337,-3.15674938,2045.794571,255.7014381,02:30:00,5.64217,1.71747,4.4276,-33.0545,4.50549,17.75868,1.95263,0.21059,80.71701,-7.044142434,0.1122786102,0.4410970509,-10.03657,2.59394,-1.42466,50,5.51894,6.34026,-127.0124,-3.43003,-16.53354,23.95908,-27.90097,6316c767-826a-4134-93a5-e9d126ca4f47,27c93ddd-b2cd-4ece-bdc0-14a64626656c,85.45158,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.047008,32.7707818,1720.191514,0.8408427404,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-03-26,11:10:49,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,86.16187,-0.2262573341,-2.644208523,2006.374156,254.0681556,02:30:00,5.63689,1.60318,4.31231,-33.90985,4.90647,17.3087,2.59653,0.53918,79.47436,-6.433852171,0.536350796,0.4484133901,-9.63324,2.59816,-1.35519,50,5.58564,5.13227,-125.18444,-1.76657,-15.41917,23.21965,-28.01538,325c192b-f633-4a5f-aefa-9267dbe22481,27c93ddd-b2cd-4ece-bdc0-14a64626656c,84.05734,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.85093568,1757.339098,0.875878057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-03-26,11:11:05,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,86.51544,-0.7071220054,-5.582543996,2046.325334,250.1592384,02:15:00,5.5946,1.6814,4.38676,-32.12724,6.46448,18.02914,2.24524,-2.11353,79.78287,-6.583648563,-2.28389671,0.4471142009,-10.73271,3.52907,-1.14771,50,5.49831,11.57315,-125.2668,-2.74884,-17.2448,22.6496,-26.50371,fe5d0cf7-3108-47b2-964d-0939cee491d6,27c93ddd-b2cd-4ece-bdc0-14a64626656c,84.30159,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.67636644,1759.968274,0.8600627889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-03-26,11:11:23,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,79.29081,-0.6025120127,-2.8622004,1945.954629,267.6235595,03:00:00,5.60039,1.8008,4.20746,-45.45173,0.66165,16.67883,1.2402,0.4721,73.40505,-8.880157556,0.1990363431,0.488747897,-9.34867,0.49727,-1.52579,50,5.49961,5.17368,-115.13999,-2.80085,-12.63672,19.9941,-31.50188,a960d4e8-a5cc-4c13-b2ba-c16b3e9eface,27c93ddd-b2cd-4ece-bdc0-14a64626656c,77.12041,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.47808259,1604.13368,0.8243427962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-03-26,11:11:56,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,79.06167,-0.4858168679,-3.55116269,1903.965712,264.8424626,02:45:00,5.56313,1.97713,3.92787,-45.58483,1.28945,14.66141,1.30007,-0.19295,73.20166,-8.743072316,-0.877814955,0.4927637009,-8.39334,0.78236000000000006,-1.61427,50,5.46809,6.58782,-114.70038,-2.62346,-11.27599,19.53852,-31.12299,ef62fbc0-bdf8-4be1-b72f-1214a0691199,27c93ddd-b2cd-4ece-bdc0-14a64626656c,76.49191,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240.3249378,39.60593257,1466.905124,0.7704472379,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-03-26,11:12:23,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,80.02848,-2.373593246,-2.437374744,1956.735008,248.8594258,02:15:00,5.53076,1.911,4.09795,-39.13501,6.54053,16.93661,0.009,1.00316,73.8708,-9.478866537,0.6727046785,0.486422075,-9.37775,4.00953,-1.67505,50,5.25059,4.33799,-116.09541,-6.2116,-12.83252,21.19782,-26.68741,765f98c2-de82-4563-a0cf-8cdc69e5e22a,27c93ddd-b2cd-4ece-bdc0-14a64626656c,77.48916,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,244.6531506,31.39295199,1670.29812,0.8536148807,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-03-26,11:13:36,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,79.78757,-1.302900161,-1.677247044,1974.502108,254.8471673,02:30:00,5.66867,1.78473,4.30585,-40.32636,5.18883,19.25652,1.07314,1.80009,73.57658,-8.670353302,1.873441121,0.4855675064,-10.44346,3.04583,-1.63428,50,5.50501,2.72805,-115.90177,-4.03141,-14.23446,21.25204,-28.02258,85237d36-711d-4f88-8e32-223fec1b0f4e,27c93ddd-b2cd-4ece-bdc0-14a64626656c,77.62554,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.36549076,1667.764194,0.8446505007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-03-26,11:13:54,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,87.35751,-1.022247405,-3.332792001,1989.465131,244.9101814,02:15:00,5.64174,1.68446,4.184,-29.87269,8.28655,17.75391,2.18004,-0.00393,80.1659,-6.488385538,-0.07244708966,0.4446018177,-10.05,4.54902,-1.36139,50,5.51151,6.69736,-126.75034,-3.41607,-16.41839,24.8848,-24.74244,4ac21ae9-af5a-4dd7-b434-c39e8be7b71b,27c93ddd-b2cd-4ece-bdc0-14a64626656c,84.77797,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.1133052,33.62652157,1656.557969,0.8326649928,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-03-26,11:14:14,"Wade, Konner",1000299019,Right,NA,NA,Cutter,Live,NA,81.84744,0.4573574249,-2.379093564,2121.741305,139.3643657,10:45:00,5.64531,1.71442,4.09595,-35.57139,7.95468,-6.86147,3.11635,-1.12115,75.27024,-6.036808786,-3.635017602,0.4748386928,2.89849,3.97114,-1.46292,50,5.66033,5.18887,-118.85525,-0.35064,4.16439,21.84387,-26.46855,106f2c81-a354-4bc6-85bf-8d0507124322,27c93ddd-b2cd-4ece-bdc0-14a64626656c,79.37946,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.85688431,901.4870427,0.4248807528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-03-26,11:14:50,"Wade, Konner",1000299019,Right,NA,NA,Cutter,Live,NA,80.8104,-0.3291552047,-0.9074150818,2254.248662,141.1874812,10:45:00,5.6116,1.90785,3.82864,-38.90764,6.09103,-4.93059,2.0547,0.62973,74.50633,-7.38901021,-1.807244302,0.4828044699,2.27419,3.19018,-1.80528,50,5.53807,2.04392,-117.40058,-2.13004,3.19107,21.10684,-27.69769,ab23e6c0-1fe2-4f87-a23f-676885673421,27c93ddd-b2cd-4ece-bdc0-14a64626656c,78.06978,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.56414052,787.0902888,0.3491585919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-03-26,11:15:14,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,72.57614,-0.6843523583,-0.7369082525,2266.267321,85.81493579,08:45:00,5.64248,1.82508,3.28238,-59.00292,-1.42858,-18.82772,0.06496,-0.45518,66.97822,-11.24411756,-4.155582061,0.5461172582,9.22562,-0.51371,-1.71748,50,5.4958,2.02132,-105.22743,-3.35,10.27806,18.92042,-32.74636,edfb3168-ccb6-49ef-b4f8-4a3ebf117863,27c93ddd-b2cd-4ece-bdc0-14a64626656c,69.01895,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.33368091,47.51203869,1530.716902,0.6754352798,07:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-03-26,11:15:32,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,74.70893,0.803751252,-2.162665058,2204.050332,96.39387282,09:15:00,5.62297,1.75271,4.19221,-51.14311,0.92231,-8.58277,2.12465,-1.01652,69.07658,-8.519746792,-3.736848838,0.5193332417,3.85398,0.26156,-1.52586,50,5.65964,4.3803,-108.50908,-0.16064,4.61275,18.29838,-31.86099,130216a8-e8d9-4322-b6fc-71d2c4ce1ce3,27c93ddd-b2cd-4ece-bdc0-14a64626656c,72.57852,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.18953186,65.25400057,922.6073738,0.4185963271,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-03-26,11:16:40,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,69.46371,1.739046992,2.111847009,2047.668435,73.97623508,08:30:00,5.71095,1.77533,3.84229,-67.22746,-5.25298,-18.04437,1.77181,2.29023,63.44186,-10.52480281,-1.212036025,0.5666016765,9.90384,-3.23559,-1.98506,50,5.83344,-3.14185,-100.65766,0.93479,10.0382,18.18183,-35.45354,67eeb1b0-c58f-43fc-8c74-6e573ccec717,27c93ddd-b2cd-4ece-bdc0-14a64626656c,66.5237,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.92869794,40.53066866,1556.347241,0.7600582272,07:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-03-26,11:16:59,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,74.76513,-0.7613354949,-3.563138192,2242.368587,139.1981191,10:45:00,5.66543,1.75563,4.02634,-49.34765,3.69523,-3.23631,0.82674,-1.91126,68.47914,-9.74765556,-4.157609295,0.5241854439,0.58668,2.13398,-1.3807,50,5.54084,6.85222,-108.31285,-3.08446,0.69098,20.42845,-29.66065,aa74d559-d077-46b9-927d-89792f4515a4,27c93ddd-b2cd-4ece-bdc0-14a64626656c,71.90669,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.87555475,622.7607949,0.2777245446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2024-03-26,11:17:18,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,78.56107,0.3502485759,-2.494087207,1889.43425,275.1990584,03:15:00,5.49128,1.80952,3.79414,-49.29073,-1.31383,13.97155,1.71897,0.58734,72.19433,-8.602569017,0.06061561607,0.4985256217,-7.81229,-0.76676,-1.55296,50,5.48074,4.45703,-113.97923,-1.09345,-10.27977,20.89736,-33.18299,600151aa-955a-46a3-b2d4-82e27b67d54f,27c93ddd-b2cd-4ece-bdc0-14a64626656c,75.60783,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.7819038,43.75739243,1364.690624,0.7222747355,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2024-03-26,11:17:50,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,78.94133,-0.4090920053,-3.090740826,1832.39918,270.5033578,03:00:00,5.41162,1.87172,3.95786,-47.74275,-0.13521,11.38552,1.04246,-0.12904,72.09661,-9.125055305,-0.9963146857,0.4966029682,-6.7753,0.05336,-1.55609,50,5.3239,5.77411,-114.42199,-2.51319,-8.91467,22.5966,-32.10385,393e8b85-54ea-4d00-8a99-53685edc5660,27c93ddd-b2cd-4ece-bdc0-14a64626656c,75.90055,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.78374266,1300.583146,0.7097706438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2024-03-26,11:18:21,"Wade, Konner",1000299019,Right,NA,NA,Fastball,Live,NA,86.91683,-1.754445725,-4.629318292,2099.554339,218.3814585,01:15:00,5.6085,1.88203,NA,-22.69452,17.45951,13.86717,2.02217,-1.4289,78.80128,-5.872008294,-2.111267579,0.4560747225,-8.33829,9.30918,-1.36451,50,5.38173,9.59321,-125.61951,-4.80727,-13.26166,26.55666,-17.36824,d13473db-7178-4ae0-b19a-cdd10472099f,27c93ddd-b2cd-4ece-bdc0-14a64626656c,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.91185893,1888.480581,0.8994673516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2024-03-26,11:18:55,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,87.3877,-2.068133048,-4.409909614,2116.184354,258.0127011,02:30:00,5.61934,1.71557,4.22363,-34.27008,4.46064,20.93527,0.79467,-0.73204,79.26701,-8.367105374,-0.5380678265,0.4479186576,-12.22689,2.95529,-1.28806,50,5.38071,8.95869,-126.41776,-5.87289,-19.57608,28.33139,-27.44242,5720dcb2-2afb-472f-ae50-1924badeef60,27c93ddd-b2cd-4ece-bdc0-14a64626656c,84.15019,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.03194059,1988.159029,0.9395018094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2024-03-26,11:19:25,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,80.25656,-0.7629973498,-2.351086139,1965.826796,255.6509577,02:30:00,5.51595,1.91986,4.06356,-41.22754,4.59568,18.0897,1.35364,1.1889,73.19229,-8.312134543,0.9859316619,0.4872077554,-10.0308,2.59809,-1.69247,50,5.39956,4.13519,-116.4133,-3.02032,-13.66165,23.38797,-28.63553,56d3226e-be3c-4e15-a8af-8e920880fc19,27c93ddd-b2cd-4ece-bdc0-14a64626656c,77.3642,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.5916131,37.62899624,1556.896999,0.7919807598,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2024-03-26,11:20:09,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,78.50478,1.42363224,-1.438565558,1908.076141,273.2232486,03:00:00,5.46587,1.8609,4.05465,-48.48871,-0.86257,14.45132,2.78073,1.6958,71.8704,-7.452735553,1.219754257,0.4966999149,-7.84354,-0.84694,-1.72476,50,5.56953,2.35511,-113.96322,1.13248,-10.29721,21.28598,-33.28593,30a02beb-6e85-437c-b0f3-91edf5571108,27c93ddd-b2cd-4ece-bdc0-14a64626656c,75.88574,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.7172575,1401.883194,0.7347102999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2024-03-26,11:20:26,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,79.13223,-0.8088837746,-1.954705225,1963.824692,251.3222169,02:30:00,5.53654,1.84113,4.15717,-40.9146,5.95704,17.72074,1.35812,1.46033,72.31834,-8.305325755,1.317265377,0.4927498211,-9.73816,3.31844,-1.65731,50,5.41801,3.30379,-114.84556,-3.04421,-12.92971,22.43477,-27.76804,821bf59e-b1ed-41f1-9225-7a85ebd6a7db,27c93ddd-b2cd-4ece-bdc0-14a64626656c,76.49407,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,243.6218662,37.71933068,1553.419048,0.7910171685,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
