PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
32,2024-05-31,11:53:33,"Alberts, Andrew",1000292610,Left,NA,NA,Slider,Live,NA,69.31714,4.000644522,0.1547059879,2463.409264,293.27118,03:45:00,5.14122,-2.29971,5.12897,-65.79112,-5.7431,13.21094,3.43202,-1.05312,63.47575,-8.164994294,2.609990719,0.5577258207,-6.89531,-4.16741,2.2752,50,5.46692,-0.64787,-100.5245,5.15583,-7.03319,16.77985,-36.42479,06367688-4d85-4f0a-bdaf-933fac4e8be9,3e25011b-bbac-4d92-88b8-1d8babdd0d4d,67.58238,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2024-05-31,11:53:58,"Alberts, Andrew",1000292610,Left,NA,NA,Fastball,Live,NA,79.39635,1.566130675,0.4499121001,1992.349739,189.5345448,12:15:00,5.2216,-2.06437,5.19794,-34.33884,11.22524,1.89109,3.83332,-1.48365,72.14196,-4.82387016,0.8024545403,0.4858281809,-0.86404,5.45375,2.02135,50,5.34117,-0.96701,-115.36712,2.04521,-1.15791,22.59602,-24.86541,f5da5e8d-7500-4c2c-9b2c-1d182310f5b1,3e25011b-bbac-4d92-88b8-1d8babdd0d4d,77.58389,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,174.8217465,-59.53006674,1010.292942,0.5070861415,11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-05-31,11:54:19,"Alberts, Andrew",1000292610,Left,NA,NA,Fastball,Live,NA,79.17003,-0.2745098892,2.37628832,1976.745062,221.549574,01:30:00,5.2345,-1.94404,NA,-41.49776,5.31862,4.7532,1.51565,0.70817,72.24271,-7.8911587,3.253769467,0.4924592536,-1.74985,2.83919,1.69993,50,5.17098,-4.9306,-114.87206,-1.97963,-2.32016,22.80673,-28.40952,06799395-c0c2-475c-a3fc-19087aafa4d1,3e25011b-bbac-4d92-88b8-1d8babdd0d4d,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-62.00858525,927.7640564,0.4693392559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-05-31,11:54:39,"Alberts, Andrew",1000292610,Left,NA,NA,Sinker,Live,NA,79.0239,-1.262232761,2.855762793,1634.524723,145.6502467,10:45:00,5.22144,-1.89046,NA,-35.367,9.968,-6.83994,1.10151,0.19117,71.37955,-7.933745283,1.557372301,0.4846053325,4.66106,5.82783,1.66617,50,5.1008,-5.53105,-114.74033,-3.52731,6.09776,24.92756,-24.54988,0e2564d8-3cf9-43bd-80b0-0e701e6ed815,3e25011b-bbac-4d92-88b8-1d8babdd0d4d,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.4841374,-43.95757836,1176.61904,0.7198539263,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-05-31,11:55:07,"Alberts, Andrew",1000292610,Left,NA,NA,Slider,Live,NA,71.70996,2.414972965,2.670071707,2470.756304,284.3536752,03:30:00,5.07763,-2.01649,5.09152,-60.67209,-4.05508,15.78649,2.3011,1.81692,65.4585,-8.79881976,5.602141859,0.5415578386,-7.46145,-2.89316,1.75231,50,5.25973,-5.31252,-103.95913,2.6045,-8.06307,19.4703,-35.30049,2ef5f215-244b-4a7f-a96c-26ec1fe39694,3e25011b-bbac-4d92-88b8-1d8babdd0d4d,69.60002,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,316.0444485,-57.79735897,1316.703789,0.5329152805,04:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-05-31,11:59:19,"Hansen, Tyler",1000335256,Left,NA,NA,NA,Warmup,NA,77.61044,0.6851638377,1.097137991,1640.145339,145.4048014,10:45:00,5.07755,-2.05649,5.05327,-34.30333,13.83411,-9.57208,2.86518,-1.81945,70.30119,-5.689558922,-0.6869091625,0.4993590425,5.36137,7.05002,1.95959,50,5.11618,-1.85111,-112.72048,0.24593,6.82756,22.44184,-23.19605,50e1e8d7-c784-45f9-af25-6f1791cf4115,a25cb193-d0b6-4e66-b7c7-099e88822eb9,75.48164,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-26.27274376,1470.713574,0.8966971028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-05-31,11:59:42,"Hansen, Tyler",1000335256,Left,NA,NA,NA,Warmup,NA,78.3864,0.8351598662,1.747392989,1741.667257,131.3461774,10:30:00,4.97552,-1.96045,NA,-38.16914,11.00851,-12.56784,2.59952,-1.32436,71.14842,-6.101103623,-0.5437970493,0.5047255472,6.84913,5.29706,1.77289,50,5.03011,-2.99167,-113.62585,0.21532,8.89608,22.08276,-25.29389,7e4dc4c3-fbe6-47e2-8bfc-e477249164e3,a25cb193-d0b6-4e66-b7c7-099e88822eb9,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.7057229,-31.25405034,1488.908137,0.8548751955,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-05-31,11:59:59,"Hansen, Tyler",1000335256,Left,NA,NA,NA,Warmup,NA,78.66551,-0.8047900309,2.480055707,1806.83902,147.4290633,11:00:00,5.04804,-2.00563,5.04415,-31.98244,14.79408,-9.47982,1.62304,-0.45512,71.61058,-6.722716666,0.7183395332,0.4922495601,5.70355,7.99277,1.77675,50,4.94648,-4.63616,-114.19807,-2.65154,7.48464,22.2613,-21.68531,c4935cb5-d885-4b55-a8b8-7949f61d68c1,a25cb193-d0b6-4e66-b7c7-099e88822eb9,76.57181,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.4278589,-27.28537052,1605.799833,0.8887343119,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-05-31,12:00:12,"Hansen, Tyler",1000335256,Left,NA,NA,NA,Warmup,NA,78.74877,-0.8943184155,1.534505753,1821.33437,128.5951794,10:15:00,4.94803,-2.02968,NA,-35.15561,12.85389,-16.15009,1.16408,-1.90995,71.49127,-7.327260128,-1.439404464,0.4986949544,8.74845,6.86248,1.88099,50,4.81886,-2.48232,-114.2148,-3.04029,11.43971,23.01588,-23.20048,715f0510-46c4-4816-840c-f4ccc5f14260,a25cb193-d0b6-4e66-b7c7-099e88822eb9,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.278018017,1810.411797,0.9940029827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-05-31,12:00:26,"Hansen, Tyler",1000335256,Left,NA,NA,NA,Warmup,NA,80.23715,0.6894159399,2.893108371,1826.420765,126.0209136,10:15:00,5.01416,-1.97409,NA,-36.93798,10.49386,-14.51646,2.60453,-0.37964,72.91342,-5.978535766,0.2661442522,0.4956856858,8.06557,5.02707,1.64239,50,5.05361,-5.29029,-116.19171,-0.08028,10.98522,22.52587,-25.32724,61d5955e-da70-4451-b1f1-19c7f19ec375,a25cb193-d0b6-4e66-b7c7-099e88822eb9,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.7873705,-30.9324997,1566.655284,0.8577734734,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-05-31,12:00:44,"Hansen, Tyler",1000335256,Left,NA,NA,NA,Warmup,NA,79.76993,-0.2399942618,2.78037406,1812.133498,143.670116,10:45:00,5.09449,-2.19488,5.2139,-30.92973,14.77617,-10.90519,2.29111,-0.48755,71.69035,-6.022976079,0.7356252356,0.4865836532,6.69051,7.89518,1.94616,50,5.04984,-5.27046,-115.70808,-1.47475,8.90422,25.27891,-21.66655,98019853-2022-40d8-b500-547f7740e44c,a25cb193-d0b6-4e66-b7c7-099e88822eb9,77.46343,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143.7401771,-23.5027035,1661.801184,0.9170412584,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-05-31,12:01:16,"Hansen, Tyler",1000335256,Left,NA,NA,NA,Warmup,NA,80.73256,0.6752085043,1.414297015,1936.681727,145.9820273,10:45:00,4.90175,-2.09491,4.98294,-27.80144,16.73417,-11.32494,3.22272,-1.703,73.11729,-4.485467404,-0.6915591549,0.4803138199,6.35278,8.55284,1.9677,50,4.94476,-2.51164,-117.24605,0.4418,8.77064,23.86146,-20.36601,4a5b08dd-fed2-42cc-a825-8d7660cb65fc,a25cb193-d0b6-4e66-b7c7-099e88822eb9,78.47461,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138.2470783,-10.58157557,1903.747391,0.982994451,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-05-31,12:01:33,"Hansen, Tyler",1000335256,Left,NA,NA,NA,Warmup,NA,80.66793,-1.820828339,2.479258785,1811.871617,143.1256832,10:45:00,4.92693,-1.87906,NA,-29.29768,16.34111,-12.27898,0.74549,-0.53469,73.3796,-7.173973902,0.2223819642,0.486226328,7.02825,8.91501,1.62666,50,4.70508,-4.61374,-116.92988,-4.79231,9.66815,23.36861,-19.91045,15755261-e2e6-4533-96b1-697ed3df0b23,a25cb193-d0b6-4e66-b7c7-099e88822eb9,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142.4398706,-30.85235113,1555.476717,0.8584916851,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-05-31,12:02:21,"Hansen, Tyler",1000335256,Left,NA,NA,Fastball,Live,NA,81.65013,1.325856014,1.957956668,1887.978653,134.5749585,10:30:00,4.97185,-1.84325,5.46022,-31.8748,10.85754,-11.06839,3.5574,-0.93249,74.0763,-4.637226758,-0.1158158159,0.4704892947,6.47175,5.38107,1.67845,50,5.06707,-3.70307,-118.63008,1.73233,9.1592,24.14972,-24.55845,3b04fbfc-7953-4d46-bde1-08751c955d67,a25cb193-d0b6-4e66-b7c7-099e88822eb9,80.11328,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.2462391,-28.62312732,1657.248179,0.8777896809,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-05-31,12:03:18,"Hansen, Tyler",1000335256,Left,NA,NA,Fastball,Live,NA,81.49881,-1.341049935,2.173198144,1895.966241,138.710962,10:30:00,4.88997,-1.52133,5.10191,-30.1708,13.98235,-12.30728,1.11115,-0.49851,73.03754,-6.973318059,-0.1369183083,0.4782469827,7.24361,7.83963,1.32579,50,4.74085,-4.07684,-118.16982,-3.76715,10.00639,27.35797,-21.34431,7f47aa31-7122-4326-b8f8-e9267d478083,a25cb193-d0b6-4e66-b7c7-099e88822eb9,78.81375,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.3005837,-20.05234197,1781.03235,0.9393797797,10:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-05-31,12:04:07,"Hansen, Tyler",1000335256,Left,NA,NA,Fastball,Live,NA,82.68078,-1.009476788,1.173502623,2016.038681,143.142694,10:45:00,4.96628,-1.70658,4.98634,-25.89443,17.08036,-12.8285,1.85502,-1.66751,74.09535,-5.836977705,-1.228319729,0.4718221282,7.13692,9.31393,1.6037,50,4.84887,-2.01801,-119.94798,-3.00021,10.17465,27.84095,-18.89578,92839598-7122-4f44-9910-28fa0d3d3cba,a25cb193-d0b6-4e66-b7c7-099e88822eb9,79.88697,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-26.2456735,1808.197465,0.8969061369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-05-31,12:04:23,"Hansen, Tyler",1000335256,Left,NA,NA,Fastball,Live,NA,81.68392,0.7080351523,0.4455536282,1939.144903,130.1589584,10:15:00,4.95981,-1.51632,5.09755,-32.74275,10.5489,-12.54473,2.89842,-2.1419,74.14245,-5.375053911,-1.891573958,0.4735583019,6.72552,5.32867,1.48388,50,5.00159,-0.50062,-118.68194,0.36445,9.5134,24.46411,-24.63652,882d6c07-eb82-4c26-b3d0-641b5dd9a652,a25cb193-d0b6-4e66-b7c7-099e88822eb9,79.59408,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-24.83664987,1759.791424,0.9075089857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-05-31,12:05:17,"Hansen, Tyler",1000335256,Left,NA,NA,Fastball,Live,NA,82.843,0.4189722399,3.08923078,2093.876785,138.5076688,10:30:00,5.00804,-1.56019,NA,-30.62249,14.02765,-12.46233,2.86192,0.39157,74.68957,-5.139608499,0.8239186229,0.4809310364,7.18842,6.88932,1.20629,50,5.02269,-5.962,-119.88421,-0.37055,10.35258,25.43037,-22.25222,0acfa356-accc-441d-9692-8e846cfb2980,a25cb193-d0b6-4e66-b7c7-099e88822eb9,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138.4719004,-23.96128453,1913.426664,0.9138200861,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-05-31,12:06:04,"Hansen, Tyler",1000335256,Left,NA,NA,Fastball,Live,NA,83.02764,-0.5681964774,1.548522321,1978.202197,140.4140415,10:45:00,4.97713,-1.63611,NA,-27.64184,16.56809,-13.73126,2.12216,-1.27764,75.76883,-5.537784386,-0.9285425216,0.4785544156,7.23506,8.37025,1.46348,50,4.87396,-2.67594,-120.37747,-2.35835,10.62168,23.25535,-19.88581,1fe4cd4c-2481-4f2b-969e-23f4efc5a6b3,a25cb193-d0b6-4e66-b7c7-099e88822eb9,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-24.02119548,1806.879858,0.9133949307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-05-31,12:06:20,"Hansen, Tyler",1000335256,Left,NA,NA,Sinker,Live,NA,81.18644,0.2336803688,1.528788425,1939.15039,132.4049299,10:30:00,4.96754,-1.66154,5.3063,-28.95672,14.79535,-16.24772,2.77389,-1.58031,73.20161,-5.184359318,-1.519612557,0.4760698893,9.1049,7.76902,1.53444,50,4.96828,-2.62325,-117.91182,-0.4522,12.62894,25.50992,-21.39804,309f5179-e342-4376-bb8c-1ceafaabb8ff,a25cb193-d0b6-4e66-b7c7-099e88822eb9,79.17417,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.9419532,-25.50489326,1750.177302,0.9025485139,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-05-31,12:07:08,"Hansen, Tyler",1000335256,Left,NA,NA,Sinker,Live,NA,81.4658,0.7573987341,2.342094572,1835.19545,135.2633059,10:30:00,5.03087,-1.64315,NA,-30.79227,14.19006,-14.11552,3.18966,-0.57888,73.63131,-4.891256332,-0.2517991942,0.4827167403,7.92681,7.02147,1.40341,50,5.08287,-4.30325,-118.09947,0.4129,11.09391,24.39245,-22.34721,bcd6043b-7fb9-4534-990a-f05f65258d95,a25cb193-d0b6-4e66-b7c7-099e88822eb9,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.4714072,-30.02233872,1588.968003,0.8658303959,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-05-31,12:07:27,"Hansen, Tyler",1000335256,Left,NA,NA,Sinker,Live,NA,82.68486,-0.2840695609,2.25181459,1900.963236,129.8136008,10:15:00,4.98869,-1.65472,5.54146,-31.13688,10.41411,-12.54155,2.12829,-0.59454,75.17606,-6.106880527,-0.1016521237,0.4639403123,7.36649,5.64212,1.46799,50,4.94375,-4.32569,-120.15359,-1.58669,10.68965,24.881710000000002,-23.98666,7d0d260d-58ee-442a-af91-8243dee8e095,a25cb193-d0b6-4e66-b7c7-099e88822eb9,81.24416,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-23.23929764,1746.728449,0.9188649289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-05-31,12:09:03,"Hansen, Tyler",1000335256,Left,NA,NA,Sinker,Live,NA,79.61051,-0.2831579705,3.332647476,2007.011542,116.5415104,10:00:00,5.12308,-1.41898,5.74281,-38.18459,6.02164,-12.14288,1.67698,0.67513,73.14364,-7.404773305,1.058134707,0.4785343629,7.42671,3.30715,1.14945,50,5.07623,-6.37485,-115.69018,-1.71089,10.07883,21.31221,-27.68589,19179547-fd16-489e-8fa1-c2eb1db4cd97,a25cb193-d0b6-4e66-b7c7-099e88822eb9,78.76642,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133.9518537,-38.58283586,1568.89564,0.7817073335,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-05-31,12:10:37,"Hansen, Tyler",1000335256,Left,NA,NA,Sinker,Live,NA,80.57801,0.1089326199,4.320472101,2014.34592,114.7334704,09:45:00,5.07595,-1.57789,5.65654,-37.40473,5.92638,-12.98443,2.06075,1.37635,73.99209,-6.85514975,1.897680603,0.4737740507,8.10514,3.1378,1.22027,50,5.06156,-8.4387,-116.96053,-0.92249,11.26101,21.44101,-27.8145,cb4ffe2d-7729-4dab-9e6d-cbd92bf6acff,a25cb193-d0b6-4e66-b7c7-099e88822eb9,79.55784,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.0411764,-35.20823919,1645.845503,0.8170619983,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-05-31,12:11:39,"Hansen, Tyler",1000335256,Left,NA,NA,Sinker,Live,NA,80.97648,-0.5773149513,2.254775835,1921.852265,116.8209103,10:00:00,5.02303,-1.54257,5.27467,-35.60436,7.96585,-15.82633,1.5134,-0.74284,74.12142,-7.17510288,-0.6935826914,0.4750794569,8.99508,4.36908,1.34831,50,4.94466,-4.11606,-117.66088,-2.34887,12.58317,22.76525,-26.06216,d2f6c86e-1f53-4705-b45e-63e6adac2fa7,a25cb193-d0b6-4e66-b7c7-099e88822eb9,79.33923,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25.5721452,1733.592387,0.9020424818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2024-05-31,12:12:13,"Hansen, Tyler",1000335256,Left,NA,NA,Slider,Live,NA,73.57593,5.18516198,-0.2019455008,2180.729286,244.3502326,02:15:00,4.9709,-1.48693,NA,-53.43088,3.19435,6.72752,5.54282,-1.12146,66.34822,-4.503265969,1.020874985,0.5415971575,-3.42706,0.05287,1.50314,50,5.5254200000000004,0.13173,-106.2409,7.71324,-3.89069,19.33942,-32.11403,e1951ba1-9d32-4d8b-9dd8-44b83f3ef103,a25cb193-d0b6-4e66-b7c7-099e88822eb9,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75.2752834,554.2872735,0.2541751867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2024-05-31,12:12:52,"Hansen, Tyler",1000335256,Left,NA,NA,Slider,Live,NA,72.06243,4.183949281,1.645589171,2130.315546,294.1253101,03:45:00,4.76583,-1.52686,5.12527,-60.79731,-5.05339,11.20707,3.64816,0.95718,65.72004,-7.074292975,3.727201354,0.5373659552,-5.40692,-3.88484,1.364,50,5.11304,-3.33126,-104.42122,5.84436,-5.93847,18.44761,-36.44081,d01faff7-0b08-410d-9ea3-cdfef750f7aa,a25cb193-d0b6-4e66-b7c7-099e88822eb9,70.14296,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-73.90896035,590.4476214,0.2771643959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2024-05-31,12:13:20,"Hansen, Tyler",1000335256,Left,NA,NA,Slider,Live,NA,72.99899,1.298634925,3.40995136,2073.131236,242.0534571,02:00:00,5.09785,-1.45124,5.18663,-50.82125,2.91412,5.57177,2.08668,2.22444,67.31323,-8.059270888,4.439853362,0.5275960164,-1.99796,1.17708,1.13056,50,5.18056,-6.48017,-105.95943,0.88715,-2.27556,17.79862,-30.83342,9e847ae0-69e0-4488-aa0d-1a360e1b42e6,a25cb193-d0b6-4e66-b7c7-099e88822eb9,71.44186,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2024-05-31,12:14:14,"Hansen, Tyler",1000335256,Left,NA,NA,Cutter,Live,NA,77.28694,1.904933046,1.276582325,2002.998676,189.1100317,12:15:00,5.08738,-1.59772,5.28011,-37.19108,10.65257,1.71385,3.778,-0.25596,70.44312,-5.013209578,1.595920047,0.4978328146,-0.5401,5.08041,1.48019,50,5.23422,-2.55581,-112.29826,2.57865,-0.68781,20.85435,-25.70416,31afcccd-3052-430d-b1e9-29a26b80006f,a25cb193-d0b6-4e66-b7c7-099e88822eb9,75.71305,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.9695869,-57.72528925,1069.559661,0.5339792151,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2024-05-31,12:15:10,"Hansen, Tyler",1000335256,Left,NA,NA,Cutter,Live,NA,79.51456,-0.1266073697,3.281340076,1925.502475,166.8219275,11:30:00,4.95204,-1.5891,NA,-34.45651,11.8642,-2.79146,1.96034,1.29512,72.4989,-6.456673083,2.767132033,0.4898453422,2.3964,6.18074,1.26009,50,4.90946,-6.5149,-115.32005,-1.44919,3.21421,22.24331,-23.88403,bf8f8bae-9d66-4620-a16e-7762c671ee7a,a25cb193-d0b6-4e66-b7c7-099e88822eb9,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.7667677,-41.10487693,1450.880431,0.7535074348,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2024-05-31,12:16:21,"Hansen, Tyler",1000335256,Left,NA,NA,Cutter,Live,NA,78.73912,2.183724855,1.12741435,1927.311733,156.6862371,11:15:00,5.00714,-1.53735,5.81276,-36.20381,8.75256,-3.78731,4.02179,-0.80464,72.09274,-4.602263482,0.4164597333,0.4825774489,2.34159,4.11194,1.4473800000000001,50,5.16433,-2.1435,-114.53418,3.31206,3.11768,20.69203,-26.69925,2e6ea457-d576-43ea-99d1-4f5ec38899aa,a25cb193-d0b6-4e66-b7c7-099e88822eb9,78.10651,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.4766284,-41.92196309,1434.02688,0.7440554924,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2024-05-31,12:17:11,"Hansen, Tyler",1000335256,Left,NA,NA,Cutter,Live,NA,78.47521,0.7763751411,2.2882463729999998,1926.680977,154.7090588,11:15:00,5.08798,-1.31174,5.49339,-35.68108,10.1364,-4.81217,2.84133,0.42858,71.98986,-5.861464123,1.390876968,0.4871772457,3.17735,5.17588,1.11496,50,5.13194,-4.41155,-114.09819,0.45253,4.19881,20.51096,-25.33422,0e9d4503-9dc0-44d4-8156-9e670990bbe9,a25cb193-d0b6-4e66-b7c7-099e88822eb9,77.36905,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134.4246089,-41.78148945,1436.709238,0.7456912974,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
