PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
67,2024-05-17,10:43:02,"Gaynor, Jared",1000283624,Left,NA,NA,Fastball,Live,NA,76.70929,-1.242142064,1.661814992,1901.722323,148.2088528,11:00:00,5.98612,-1.47752,NA,-29.87499,20.17052,-12.52525,2.31975,-0.94738,69.12135,-6.776787118,-0.6713365565,0.5091596473,7.07881,10.9301,1.32346,50,5.83855,-2.82,-111.26183,-3.38655,8.72312,23.11733,-18.70505,01e8c1bf-7d3c-44ad-b9e6-608be5008b51,48dd8201-6d35-4561-b679-022c2f577342,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.9199446,-12.49206369,1856.700907,0.9763259778,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,2024-05-17,10:43:20,"Gaynor, Jared",1000283624,Left,NA,NA,Fastball,Live,NA,76.26011,-0.9783908359,3.789930788,1890.985024,136.9731759,10:30:00,5.87759,-1.41741,6.10322,-32.502,15.48724,-14.50734,2.26234,0.88314,69.35913,-7.110491608,1.042354581,0.498589773,9.0513,8.73177,1.13384,50,5.78532,-6.95133,-110.74176,-2.75698,11.14259,21.37953,-21.42482,9c51d295-dca8-4e07-b322-6183b3661306,48dd8201-6d35-4561-b679-022c2f577342,75.5981,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25.77783494,1702.807573,0.9004870746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,2024-05-17,10:43:39,"Gaynor, Jared",1000283624,Left,NA,NA,Sinker,Live,NA,75.59026,-0.1073884831,2.904182127,1736.426813,124.8754116,10:15:00,5.83136,-1.65169,6.0755,-37.98006,10.70791,-15.43943,2.56688,-0.24924,68.98893,-7.263411252,-0.01821551355,0.5022063723,9.25558,5.85424,1.4355,50,5.80288,-5.16605,-109.89646,-1.21262,11.24835,20.61167,-25.05935,4d48b6e9-8b19-44e4-ad4a-4d0575380fd5,48dd8201-6d35-4561-b679-022c2f577342,75.05369,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.7351074,-28.53224828,1525.535016,0.87854841,10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,2024-05-17,10:43:53,"Gaynor, Jared",1000283624,Left,NA,NA,Fastball,Live,NA,75.92901,-2.167851366,3.705278034,1829.886042,139.7709728,10:45:00,5.80187,-1.67502,NA,-32.32275,16.08716,-13.63337,1.0972,0.62221,69.38172,-8.236036492,1.128362273,0.5007702453,8.50553,9.38537,1.39519,50,5.61645,-6.77478,-110.22109,-5.04191,10.40065,20.68695,-20.69752,bc64e589-810a-4975-acff-6165b40b2ffa,48dd8201-6d35-4561-b679-022c2f577342,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.0868076,1695.60028,0.9266152323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,2024-05-17,10:44:10,"Gaynor, Jared",1000283624,Left,NA,NA,ChangeUp,Live,NA,71.16546,1.165516623,1.723531245,1116.665181,73.74283278,08:30:00,5.6757,-1.88209,NA,-61.41505,-4.33041,-14.65962,1.65719,-1.47842,65.36464,-10.1550352,-1.004278457,0.5437897785,8.20388,-2.61879,1.72998,50,5.73889,-2.67764,-103.34943,0.29299,8.81333,18.30743,-34.98738,99eb2cc6-b6c9-4f59-adf8-55acd375b47f,48dd8201-6d35-4561-b679-022c2f577342,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-38.67168779,871.8243585,0.7807392703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,2024-05-17,10:44:27,"Gaynor, Jared",1000283624,Left,NA,NA,ChangeUp,Live,NA,71.84056,1.259344356,2.207874073,1263.384631,81.34904544,08:45:00,5.70089,-1.84093,NA,-57.50249,-1.6713,-10.62501,2.09067,-0.65553,65.31431,-9.458376069,0.2123283677,0.5377864225,6.35842,-1.29449,1.65052,50,5.77402,-3.72071,-104.28185,0.67195,6.8951,20.02861,-33.5778,90e97d04-3a01-4b09-9b6b-9bb2a64fef7c,48dd8201-6d35-4561-b679-022c2f577342,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.6432372,-45.0338866,892.8193282,0.7066884514,09:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,2024-05-17,10:44:47,"Gaynor, Jared",1000283624,Left,NA,NA,ChangeUp,Live,NA,71.18766,-0.4869742363,2.730716035,1345.540629,63.0481297,08:00:00,5.69968,-1.82961,NA,-60.51412,-4.06585,-7.9187,0.20089,0.06621,65.39342,-11.700534,1.24328007,0.540750257,5.08217,-2.01596,1.59637,50,5.61714,-4.71254,-103.36068,-2.54056,5.42997,19.21572,-34.32797,217f130d-6537-46aa-8df8-9a68406dfcfd,48dd8201-6d35-4561-b679-022c2f577342,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-41.45799173,1008.403773,0.7494413409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,2024-05-17,10:47:05,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,84.53225,-1.20338938,-3.894544589,2038.172843,220.979326,01:15:00,6.23618,1.34248,6.16785,-26.73029,13.09979,11.41774,2.89456,-1.30831,75.02286,-6.31838257,-1.704274635,0.4542312308,-7.73098,7.64477,-1.05335,50,6.13164,8.01882,-122.55547,-3.33996,-11.37378,31.59239,-20.92709,a69aa38a-2094-43c0-b7cf-7e5d4dac46f4,48dd8201-6d35-4561-b679-022c2f577342,82.98073,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.03299926,1902.377276,0.9333738711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,2024-05-17,10:47:21,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,83.6787,-2.181014549,-3.896399337,1863.386645,228.6650191,01:30:00,5.83128,1.52805,6.69029,-28.67648,9.84144,11.20983,1.44166,-1.1062,77.23102,-7.601326342,-1.766429991,0.4466864788,-7.24162,6.032,-1.27322,50,5.67424,7.99316,-121.64806,-5.39134,-10.90864,22.68468,-23.08755,49614655-f8e0-4e93-b7e9-d1e60eb1a04b,48dd8201-6d35-4561-b679-022c2f577342,84.38231,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.72732406,1718.702028,0.922353948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,2024-05-17,10:47:35,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,81.90207,-3.295216272,-3.172849525,2068.895083,210.5722403,01:00:00,6.14322,1.44378,6.53457,-30.97353,9.59934,5.67937,0.53199,-0.99582,75.66446,-9.11207155,-2.094811358,0.4584471083,-3.99498,6.19244,-1.22652,50,5.90109,6.44693,-118.99866,-7.67764,-5.74185,22.33564,-23.27386,e9c558d8-0d4b-4e43-bef2-34d511ddf1e4,48dd8201-6d35-4561-b679-022c2f577342,82.21764,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.1999078,65.04721226,872.8074835,0.4218713123,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,2024-05-17,10:47:53,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,76.48552,1.470483001,0.1281999779,2375.067763,74.56868863,08:30:00,5.69364,1.83779,NA,-57.12473,-5.03729,-18.08177,2.35996,0.45534,70.36766,-8.758026888,-3.132398091,0.5194430122,9.00319,-2.90658,-1.83148,50,5.80379,0.45241,-110.89867,0.63362,11.21331,19.81233,-35.79414,87fe8c3f-654c-42f4-a7b9-736af19aadac,48dd8201-6d35-4561-b679-022c2f577342,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.68665873,64.120925690000007,1036.653476,0.4364732207,08:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,2024-05-17,10:48:08,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,78.56849,0.0866985143,-3.294758711,1667.63009,267.5333279,03:00:00,5.79655,1.67193,NA,-44.14748,0.87242,21.20145,2.19838,0.37036,72.80099,-8.11705564,0.667983806,0.4829183095,-12.20194,0.44571,-1.41324,50,5.777,5.95359,-114.24686,-1.12484,-16.26592,19.35167,-31.57989,9261f56d-05b7-4993-a2d9-7099011671e9,48dd8201-6d35-4561-b679-022c2f577342,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.8780207,31.14743065,1427.223193,0.8558391941,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,2024-05-17,10:48:35,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,81.94443,-2.630068571,-2.383493319,2100.273758,230.222601,01:45:00,6.07436,1.40697,6.38431,-33.56693,7.45436,8.973,0.85431,-0.03876,75.02171,-8.957927839,-0.6745280982,0.460973624,-5.64877,4.88816,-1.23989,50,5.8696,4.71569,-119.1128,-6.38245,-8.0556,24.45351,-25.20314,22ca8bfb-3acd-48b0-b9e0-626749da664c,48dd8201-6d35-4561-b679-022c2f577342,81.76702,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207.3481647,62.60679573,966.3243616,0.4600944796,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,2024-05-17,10:48:54,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Live,NA,78.08979,0.6961944842,-2.134675954,NA,NA,NA,5.82791,1.57889,7.75037,-41.52117,-0.07581,19.31107,2.992,1.27479,73.65569,-7.249710956,1.579134818,0.463350194,-11.52253,-0.18559,-1.48078,50,5.852,3.89104,-114.06358,0.61166,-15.58003,15.79739,-32.42499,ae98a0cd-6e4b-4a20-9c74-c4f9c0d85e3c,48dd8201-6d35-4561-b679-022c2f577342,81.34763,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,2024-05-17,10:49:16,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,87.21149,-1.906814495,-2.738683978,2054.529061,227.5491976,01:30:00,6.04734,1.43522,6.98575,-21.03675,14.52751,15.89549,2.55788,0.26779,78.87475,-5.955864777,0.3328868228,0.4292183577,-9.82649,8.79046,-1.27265,50,5.92301,5.67252,-126.88059,-4.75424,-15.78857,29.44128,-18.0501,7efc3770-8730-4ced-9624-e22dee987b19,48dd8201-6d35-4561-b679-022c2f577342,87.81647,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.37244822,1885.945698,0.9179454958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,2024-05-17,10:49:34,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,89.29396,-2.391200607,-1.275314324,2151.753671,227.9286113,01:30:00,6.10673,1.27738,6.37916,-24.06929,10.59512,11.75023,1.89961,1.08329,81.01172,-6.95732419,0.9698017336,0.4237534816,-6.87128,6.58735,-1.19112,50,5.9235,2.54617,-129.85619,-6.13005,-11.58339,30.42478,-21.0693,d1d58091-382b-4ed4-a3af-4dd22722336c,48dd8201-6d35-4561-b679-022c2f577342,88.94898,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.55504582,1941.250327,0.9021712626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,2024-05-17,10:49:55,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,78.43626,-0.6528290781,-2.273687379,NA,NA,NA,5.79063,1.7205,5.69533,-44.55474,1.78138,-11.12834,1.46894,-1.32654,71.30428,-8.98425296,-4.372337799,0.4899268786,5.23618,1.17365,-1.52297,50,5.7086,4.84738,-113.91812,-2.59769,6.75899,24.38296,-30.65907,ada07f44-757d-4c55-af83-b7b45dbb3316,48dd8201-6d35-4561-b679-022c2f577342,76.93483,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,2024-05-17,10:50:20,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,78.3126,NA,NA,2444.510549,NA,NA,5.84301,1.98802,6.25138,NA,NA,NA,3.54632,0.35804,71.37849,NA,NA,0.4831296275,3.96844,1.54719,-1.9056,50,5.91619,2.31572,-113.97155,1.41122,5.1756,22.60225,-30.15622,0a3e9f44-852a-46ef-b485-153c9f79a5d4,48dd8201-6d35-4561-b679-022c2f577342,78.01724,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.2565159,945.0626477,0.3866060828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,2024-05-17,10:51:38,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Live,NA,81.15062,0.05318440336,-3.648189477,1874.498874,249.6733357,02:15:00,5.66172,1.67768,6.06945,-35.7157,6.88504,18.72292,2.73472,-0.14212,73.40187,-6.706296164,-0.09346215867,0.4697642502,-11.35746,3.73272,-1.40518,50,5.64694,6.98361,-117.83425,-0.90027,-15.75016,25.24737,-26.99763,7c8293c9-e0c0-45b2-9bf9-7a4d6c579fe9,7c3b5694-6665-4029-a533-ca8083671cf6,80.23693,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.728716,1462.328335,0.7801169448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,2024-05-17,10:52:03,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,78.50251,0.6040955046,-0.333544609,2466.150854,83.23416844,08:45:00,5.61664,1.69267,5.64619,-48.38699,-1.92075,-15.87098,2.14782,0.05902,70.92143,-8.488753144,-3.337559564,0.490614262,8.41766,-1.2399,-1.65457,50,5.63776,1.12933,-114.05609,-0.21614,10.84192,25.32455,-33.77103,ed08181a-8632-43b2-93ee-5c9f425fff00,7c3b5694-6665-4029-a533-ca8083671cf6,76.82703,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.91037126,60.33543891,1220.550594,0.4949213029,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,2024-05-17,10:52:35,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Live,NA,81.72628,0.03323138337,-1.721365986,1819.050779,268.1731091,03:00:00,5.64375,1.45736,6.94993,-39.93354,0.49021,16.4425,2.34621,1.26086,74.3442,-7.632214771,1.453769014,0.4576038859,-9.79016,0.26505,-1.35648,50,5.63178,3.18878,-119.04638,-0.87536,-13.86012,25.72895,-31.79881,74a8b3b6-cba6-4b1e-8387-23013a8ce689,7c3b5694-6665-4029-a533-ca8083671cf6,82.36914,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240.9505468,37.42842789,1444.532175,0.794113167,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,2024-05-17,10:53:01,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Live,NA,81.21429,-1.722633502,-3.084312168,1870.756917,268.3994147,03:00:00,5.67074,1.62442,NA,-43.36205,0.46854,17.10278,0.43935,0.15514,73.74211,-9.782811086,0.1285420917,0.4764968929,-10.09773,0.81222,-1.35957,50,5.48613,5.80094,-117.76717,-4.92813,-13.94595,25.82565,-31.05229,060df6c3-4127-4d77-bed5-bcd4c54b9594,7c3b5694-6665-4029-a533-ca8083671cf6,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.3008634,1488.120433,0.795464349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,2024-05-17,10:53:25,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,83.45787,0.4735200761,-0.6330799871,2083.212743,196.9156117,12:30:00,6.09429,1.41749,6.16675,-33.33329,6.23088,1.90508,3.75387,0.99155,76.33315,-5.819224013,-0.2723037627,0.4527124269,-1.21853,3.2612,-1.37061,50,6.11299,1.28784,-121.52871,0.04164,-1.81811,24.33358,-27.30815,72360b78-cca8-4129-b44f-4b3dbe4ae266,7c3b5694-6665-4029-a533-ca8083671cf6,83.25912,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207.5427071,66.54308604,829.2422758,0.3980593333,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,2024-05-17,10:53:49,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,88.87028,-1.974207843,-1.695704571,2039.324371,225.4747727,01:30:00,5.96803,1.35819,7.37535,-21.2454,12.20745,12.425,2.41447,0.86287,81.06126,-6.07522847,0.7148634552,0.4162822783,-7.59069,7.55003,-1.26918,50,5.85441,3.5468,-129.51539,-4.95781,-12.80312,28.81629,-19.43952,3c3c2779-c7b0-4811-bc80-18045edee5ef,7c3b5694-6665-4029-a533-ca8083671cf6,90.54538,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.94691998,1863.783152,0.913921875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,2024-05-17,10:54:11,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,88.33187,-2.266667509,-2.510841414,1980.231608,231.5461082,01:45:00,5.93038,1.45919,8.44837,-23.6873,8.95191,11.28434,1.95036,0.17924,80.32938,-6.939506907,-0.2716683538,0.4111887224,-7.50152,6.03867,-1.37069,50,5.8462,5.47344,-128.84952,-5.47582,-12.44331,30.09744,-22.15728,47a350f0-379c-47e9-a01b-a901fd9b49d8,7c3b5694-6665-4029-a533-ca8083671cf6,91.66701,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221.9054293,31.30518346,1691.933306,0.8544118266,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,2024-05-17,10:55:25,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,87.68479,NA,NA,1999.24558,NA,NA,6.14939,1.39865,6.53656,NA,NA,NA,2.36461,-0.03525,78.51164,NA,NA,0.4329378726,-10.34971,7.25873,-1.19279,50,6.00646,6.38578,-127.3482,-4.93029,-16.57214,32.23393,-20.55123,dc0357c3-cccf-4cd5-a5f1-e7f81aeb58bd,e31f4c90-7a97-4733-a73a-cf7fc91707ee,87.062,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205.569642,22.19540478,1851.103252,0.9259008853,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,2024-05-17,10:55:51,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,89.42533,0.5972876478,-1.139975074,2052.94604,246.7639861,02:15:00,5.88672,1.46315,6.68501,-26.42732,7.8774,18.42568,4.23079,1.95598,80.40976,-4.485684439,2.411685747,0.4215492853,-10.65815,4.19193,-1.39463,50,5.91593,2.08597,-130.17832,0.63388,-17.92584,32.39271,-25.12367,c6ab3e74-9fb8-455d-942f-743c2f8aed35,e31f4c90-7a97-4733-a73a-cf7fc91707ee,89.41407,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.70755045,1833.92168,0.8933121692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,2024-05-17,10:56:16,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,78.48463,-0.347918027,-1.66675305,2504.198368,99.03359609,09:15:00,5.67034,1.80762,6.04015,-43.8122,1.48385,-9.58538,1.6971,-0.5346,71.80354,-8.576940435,-3.480912642,0.4843971223,4.69891,0.91322,-1.67273,50,5.61971,3.58695,-114.16692,-1.90415,6.14068,22.95215,-30.98063,a42cd8c2-368d-4641-b81d-31aa27da0555,e31f4c90-7a97-4733-a73a-cf7fc91707ee,77.81309,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.86881097,66.03954758,1016.969944,0.4061059848,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,2024-05-17,10:56:37,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,86.58923,-2.349702397,-3.266630564,1895.909015,251.6401249,02:30:00,5.6729,1.51729,6.74222,-31.06059,5.01329,15.10194,0.93336,-0.21153,79.55333,-8.239488062,-0.3810679768,0.4322826832,-9.32691,3.4547,-1.30884,50,5.50625,6.7859,-125.91285,-5.99895,-14.94983,25.9397,-26.63661,6902931d-a5d6-48ac-9833-cf98fe26c1d5,e31f4c90-7a97-4733-a73a-cf7fc91707ee,87.19396,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.18150975,1729.547468,0.9122523573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,2024-05-17,10:57:02,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,85.51476,-2.059084793,-3.56580906,2229.811315,177.2995429,12:00:00,6.36424,1.40699,6.4241,-24.97972,12.61406,-0.59728,2.3857,-1.92419,78.12917,-6.77832849,-3.679174122,0.4412953765,-0.71979,7.5506,-1.15281,50,6.20605,7.75897,-124.24284,-5.17431,-1.11896,26.15936,-20.43616,dee59151-d22a-4ce1-8a1d-296872d6f90b,e31f4c90-7a97-4733-a73a-cf7fc91707ee,85.41317,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.320108629999993,823.738333,0.3694206444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,2024-05-17,10:57:24,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Live,NA,81.6049,-0.02616763917,-2.035083842,1875.126953,271.6238524,03:00:00,5.6442,1.57526,7.12178,-41.69226,-0.58499,19.44915,2.1461,1.34967,72.7603,-8.138069728,1.775202756,0.4614564536,-11.8446,-0.32257,-1.46137,50,5.62956,3.78834,-118.75051,-0.97887,-16.3023,30.38617,-32.61802,4d83d6a5-181d-461e-94e1-7398019ec914,e31f4c90-7a97-4733-a73a-cf7fc91707ee,81.68146,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.62890764,1423.114237,0.7589428733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,2024-05-17,10:57:49,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,76.73483,2.534568761,2.014592771,2377.070555,68.48042636,08:15:00,5.65181,1.77669,6.32769,-53.76139,-6.34957,-15.93429,3.50834,2.30451,69.1842,-7.718074805,-1.038505181,0.495581044,9.45449,-4.35386,-1.9159,50,5.81122,-3.51824,-111.475,3.57791,11.65285,23.87176,-37.54027,22d7a6e9-6220-4a62-924f-8eae08d25676,e31f4c90-7a97-4733-a73a-cf7fc91707ee,76.05706,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.28468587,56.32841053,1317.923575,0.5544318287,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99,2024-05-17,10:58:19,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,81.09174,0.6431924709,-1.457925724,2189.107136,108.5915877,09:30:00,6.02233,1.22962,6.01679,-38.93736,3.18808,-9.57659,3.37347,-0.919,74.46781,-6.664747832,-3.262252885,0.4671363056,4.78048,1.54712,-1.11031,50,6.05137,3.28076,-118.03122,0.20031,6.7377,22.65499,-29.99351,0c48120f-b108-4b1b-820c-8a87abd3ab71,e31f4c90-7a97-4733-a73a-cf7fc91707ee,80.68831,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.08359853,452.0162211,0.2064842847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,2024-05-17,10:58:43,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Live,NA,81.93332,-0.6094019984,-3.209072348,1791.799787,259.9567685,02:45:00,5.66551,1.36919,6.93355,-36.80837,3.20195,18.23402,2.0426,-0.03515,75.06804,-7.640104808,0.2925709846,0.4552578209,-11.15535,1.97233,-1.17581,50,5.61439,6.24976,-119.26297,-2.15271,-15.99934,23.83847,-29.34527,8ffe56dc-63fe-4591-b440-fef475f4ca29,e31f4c90-7a97-4733-a73a-cf7fc91707ee,82.79361,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231.4765671,37.03601505,1430.316835,0.7982570627,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
