PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
33,2024-12-28,10:20:41,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,79.70394,-3.201471603,2.142790406,1769.867586,163.872022,11:30:00,6.12043,-1.3373,6.98201,-27.374389999999998,14.76289,-4.27279,0.92301,0.25602,73.34896,-8.40285947,1.322718755,0.4672019051,3.00108,9.188,1.20721,50,5.91403,-4.24059,-115.97216,-7.12339,4.08256,21.91723,-19.67501,0fd4c3e8-7261-48e2-b9b1-52bbcd8abf47,73198394-044c-4a51-ae9f-b6d5f7772bcf,80.67698,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170.9899788,-29.08770785,1546.645763,0.8738765406,11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-12-28,10:21:01,"Lile, Chase",1000323089,Left,NA,NA,ChangeUp,Live,NA,72.44123,-0.7038809991,1.376935694,1604.266672,116.6327931,10:00:00,6.12421,-1.15319,6.0742,-47.18549,5.63697,-11.3243,1.54067,-0.82274,66.69845,-9.543852481,-0.7658767692,0.5230951643,6.5539,3.26777,1.05287,50,6.04472,-2.24577,-105.4292,-2.49734,7.34547,18.63263,-28.5116,60f21dd9-01bb-4c90-82c5-2a47bbae9d46,73198394-044c-4a51-ae9f-b6d5f7772bcf,72.05656,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.5070666,-57.56671703,860.3957655,0.5363171724,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-12-28,10:21:21,"Lile, Chase",1000323089,Left,NA,NA,ChangeUp,Live,NA,72.2826,-1.477582396,1.77150512,1585.109093,127.6397287,10:15:00,6.03047,-1.36042,6.2392,-47.03315,6.01578,-7.85085,0.74735,-0.38031,66.30923,-10.32008513,0.2773416278,0.524215329,4.84427,3.74916,1.23256,50,5.89732,-3.05961,-105.13926,-3.86463,5.36623,19.55206,-28.02092,d290aad7-b584-4a25-8a54-b95841b9f31a,73198394-044c-4a51-ae9f-b6d5f7772bcf,71.90259,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143.9079847,-49.44157717,1030.674507,0.6502230742,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-12-28,10:21:43,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,81.25666,-1.768324064,2.139823824,1800.653501,145.5934872,10:45:00,6.1325,-1.27386,7.04523,-24.48073,16.43529,-11.27319,2.48479,-0.26897,73.44048,-6.48687095,-0.04403825277,0.4603817476,7.06474,9.85798,1.14857,50,6.01765,-4.16134,-118.27694,-4.21437,9.83961,26.0947,-18.44408,109b532d-b215-4e30-8544-8d7da0d9b5e3,73198394-044c-4a51-ae9f-b6d5f7772bcf,81.87214,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166.7250319,-27.40388531,1598.591685,0.8877841763,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-12-28,10:22:07,"Lile, Chase",1000323089,Left,NA,NA,Slider,Live,NA,74.91647,-0.2068317009,0.8546220086,NA,NA,NA,5.98589,-1.45785,6.21508,-47.24318,1.50178,0.66689,1.85809,-0.61366,69.43367,-9.05796283,0.9806282017,0.5025002313,-0.13523,0.87402,1.39361,50,5.94656,-1.64526,-109.13936,-1.61387,-0.16371,18.53365,-31.11589,9e466fad-5d40-413f-b708-45d92107d03c,73198394-044c-4a51-ae9f-b6d5f7772bcf,75.00979,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-12-28,10:22:34,"Lile, Chase",1000323089,Left,NA,NA,Slider,Live,NA,72.41632,-1.085170195,2.092398991,NA,NA,NA,5.94374,-1.50849,6.30696,-51.75098,0.64254,1.88174,0.63083,0.57649,67.02716,-10.77870199,2.44932838,0.5209669915,-0.42805,0.66495,1.35443,50,5.83933,-3.89618,-105.38737,-3.25722,-0.47971,18.49809,-31.42885,61499f77-148e-4644-804f-df9a67527536,73198394-044c-4a51-ae9f-b6d5f7772bcf,72.35092,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-12-28,10:24:02,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,81.63512,-1.080640122,1.496612463,1841.023295,157.4105578,11:15:00,6.09057,-1.26077,6.90482,-19.81858,20.80436,-8.66925,3.45447,-0.61998,73.78077,-4.8956686210000004,-0.1768763896,0.4587299162,5.34528,12.02483,1.16999,50,6.01564,-2.89935,-118.89068,-2.71633,7.54127,25.83845,-15.20909,d7262b58-86fb-4107-9e6e-594bde6ebcc7,73198394-044c-4a51-ae9f-b6d5f7772bcf,82.16695,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166.0429293,-27.78891079,1628.700333,0.8846712246,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-12-28,10:24:18,"Lile, Chase",1000323089,Left,NA,NA,ChangeUp,Live,NA,72.33577,-3.644788713,1.291133825,1634.97782,127.3065246,10:15:00,5.94125,-1.43124,6.59614,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.57949,5.13043,1.34715,50,5.6735,-2.15925,-105.0755,-7.7267,6.11961,20.95265,-26.54697,f00683e8-d296-407f-981c-873408038ef7,73198394-044c-4a51-ae9f-b6d5f7772bcf,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162.9014953,-56.87491967,893.4640518,0.5464686069,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-12-28,10:24:38,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,80.96456,-1.743184397,1.988749318,1707.451019,154.3760549,11:15:00,6.10409,-1.12496,6.945,-27.78862,13.3545,-6.41937,2.20069,0.15051,73.68957,-7.067682519,0.7514024345,0.461657613,4.22054,8.04066,1.00382,50,5.98606,-3.94246,-117.88098,-4.24277,5.87547,24.63725,-20.98053,9c1ca4be-8586-4a44-830d-99ce9367f75d,73198394-044c-4a51-ae9f-b6d5f7772bcf,81.64587,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165.3532227,-19.09858174,1613.467812,0.9449570116,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-12-28,10:24:56,"Lile, Chase",1000323089,Left,NA,NA,ChangeUp,Live,NA,72.88268,-2.939684868,2.42333379,1508.912652,127.6706152,10:15:00,6.01657,-1.15623,6.36976,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.84778,5.64044,0.98655,50,5.78395,-4.21822,-105.82237,-6.48898,7.60593,21.50889,-25.90912,9fa8415e-05d7-4612-b7ea-e1e5b20c01e7,73198394-044c-4a51-ae9f-b6d5f7772bcf,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.2266348,-54.96069801,866.324391,0.574138198,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-12-28,10:25:18,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,82.3156,-1.228982513,-0.1038464631,1736.826831,134.6141402,10:30:00,5.88923,-1.51227,6.82466,-26.80563,13.21342,-13.42389,2.53435,-2.72564,74.75543,-6.360976927,-2.688485534,0.4553075133,7.4792,7.78308,1.52396,50,5.80036,0.54692,-119.9062,-3.23052,10.74519,26.03776,-20.99229,2655def7-adb1-45b3-9871-f687e7828b86,73198394-044c-4a51-ae9f-b6d5f7772bcf,82.78458,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.8505614,-31.30322467,1483.996237,0.8544295897,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-12-28,10:25:42,"Lile, Chase",1000323089,Left,NA,NA,ChangeUp,Live,NA,72.69201,-1.44288339,3.486908866,1536.592038,104.2584096,09:30:00,5.99488,-1.30713,6.4637,-48.85866,3.48434,-13.82084,0.5955,0.74734,66.41894,-10.68032239,0.8431545991,0.5207156925,8.75883,2.38999,1.06742,50,5.8713,-6.11138,-105.6038,-3.8082,9.74363,20.48581,-29.51535,70bbcb6a-164c-45b8-ac65-a0de66813fb7,73198394-044c-4a51-ae9f-b6d5f7772bcf,72.38583,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134.2419268,-58.76955658,796.6944275,0.5184814237,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-12-28,10:26:14,"Lile, Chase",1000323089,Left,NA,NA,Slider,Live,NA,74.37226,2.287781588,-0.01809046943,1922.447863,198.7467579,12:30:00,5.97929,-1.76531,6.21509,-48.33671,1.14993,0.40396,4.0633,-1.74834,68.55696,-6.809901145,0.05822114161,0.5063087036,-0.22497,0.0214,1.76646,50,6.12599,0.02383,-108.27948,3.08666,-0.26835,18.07508,-32.14852,d04ad796-c319-4c80-8e3d-47f7aa155883,73198394-044c-4a51-ae9f-b6d5f7772bcf,74.44557,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77.89937309,403.0013255,0.2096292614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-12-28,10:26:34,"Lile, Chase",1000323089,Left,NA,NA,Slider,Live,NA,73.18877,2.164421294,1.709438214,1921.905994,331.3036044,05:00:00,5.86412,-1.31508,6.14102,-54.24896,-3.00015,1.61945,3.34513,0.39986,67.71034,-8.00632425,2.014511184,0.51524444170000006,-0.43191,-2.19852,1.18418,50,6.00057,-3.22021,-106.51155,2.63855,-0.4989,17.34995,-34.71356,0c808433-7409-4d92-a96d-840381ceecd2,73198394-044c-4a51-ae9f-b6d5f7772bcf,73.15448,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-12-28,10:26:55,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,80.5289,-3.522576072,1.573542023,1774.152906,159.3561949,11:15:00,5.96388,-1.14761,7.25166,-22.93973,18.11217,-6.82194,0.86045,-0.29231,73.62227,-7.919137939,0.2530448698,0.4611455222,4.34237,11.33472,1.06046,50,5.75706,-3.07148,-117.18858,-7.7134,5.99552,23.62137,-16.52417,d3b3acf0-9cd4-4fde-b76d-a1e8b0269cf9,73198394-044c-4a51-ae9f-b6d5f7772bcf,81.73654,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163.085696,-33.0982718,1486.270319,0.8377351882,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-12-28,10:27:36,"Lile, Chase",1000323089,Left,NA,NA,ChangeUp,Live,NA,72.78914,-1.759741853,2.11953996,1510.269757,139.1677486,10:45:00,5.93235,-1.42981,6.49813,-43.68677,8.66195,-7.51725,0.67515,-0.11013,66.01246,-10.06037826,0.6743416605,0.5207441748,4.89038,5.402,1.28503,50,5.79032,-3.74223,-105.81584,-4.26442,5.42406,21.72088,-26.18254,c5e53400-7180-43a2-a475-8d41e20194f5,73198394-044c-4a51-ae9f-b6d5f7772bcf,72.38187,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.7408557,-58.45165101,790.2001375,0.5232178782,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-12-28,10:28:02,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,80.3797,-4.00302386,1.052177656,1810.396765,146.1839421,10:45:00,5.92901,-1.3249,7.15227,-24.04755,17.27577,-11.55895,0.2904,-1.3344,73.72639,-8.586611762,-1.179332787,0.4626674943,6.84237,10.93984,1.2671,50,5.68716,-1.89057,-116.92346,-8.71803,9.42389,23.0952,-17.10678,c42e1aa7-1ab8-4e70-89cc-8faf840bc62a,73198394-044c-4a51-ae9f-b6d5f7772bcf,81.46766,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.8085054,-32.47444692,1527.306815,0.8436309897,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-12-28,10:34:37,"Stoller, Carson",1000369378,Left,NA,NA,Fastball,Live,NA,83.49516,-4.122433966,3.064698412,2113.293118,150.6587173,11:00:00,5.95673,-1.12462,6.16724,-23.0887,16.75278,-9.4045,0.21341,0.92473,76.52032,-8.44453312,1.286245443,0.4542962419,5.99946,10.3087,0.89754,50,5.63226,-6.21338,-121.10625,-9.40567,8.88899,24.17573,-16.90037,98321942-281e-477d-86a2-6a00e7bf32cd,73198394-044c-4a51-ae9f-b6d5f7772bcf,82.96885,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.2120475,-35.61833209,1717.926547,0.812914466,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-12-28,10:34:50,"Stoller, Carson",1000369378,Left,NA,NA,Fastball,Live,NA,83.65058,-2.859455605,1.687300099,2109.14659,144.0530349,10:45:00,6.07418,-1.02624,6.15516,-21.91158,17.94831,-13.01449,1.60346,-0.55169,75.89321,-6.995728067,-0.7879404123,0.4544011535,7.63303,10.69382,0.90495,50,5.84593,-3.2063,-121.54047,-6.70302,11.28364,26.43191,-16.36576,7cb91da0-812b-4703-9b82-8a9e7bb4be5d,73198394-044c-4a51-ae9f-b6d5f7772bcf,82.949700000000007,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.4997982,-26.87216599,1881.395067,0.8920172149,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-12-28,10:35:04,"Stoller, Carson",1000369378,Left,NA,NA,Fastball,Live,NA,83.60547,-3.318639485,2.236317917,2110.070006,143.8306,10:45:00,6.1675,-1.06937,NA,-25.55607,17.22827,-12.58878,0.85842,0.02112,76.03258,-7.967029785,-0.07473353678,0.4707754316,7.09854,9.79329,0.83935,50,5.7824,-4.24372,-121.03484,-8.0038,10.45265,25.24442,-17.75336,8e7f07f0-550f-4ebf-bbb4-4ee0f64b5895,73198394-044c-4a51-ae9f-b6d5f7772bcf,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.442035,-31.36900109,1801.646466,0.8538325558,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-12-28,10:35:50,"Stoller, Carson",1000369378,Left,NA,NA,ChangeUp,Live,NA,75.00869,-0.4532892476,1.410220774,1634.122611,90.88746857,09:00:00,6.02789,-1.06213,5.94535,-49.80233,0.24405,-18.22499,1.45717,-1.27276,68.36916,-9.809138397,-2.050114588,0.5091640239,10.34553,0.2797,0.96017,50,5.96418,-2.19767,-109.05878,-2.19424,12.25955,22.05652,-31.8426,da516d75-332c-4c71-b570-75b3f5370447,73198394-044c-4a51-ae9f-b6d5f7772bcf,74.02809,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153.2767293,-37.43481421,1297.567573,0.7940454186,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-12-28,10:36:08,"Stoller, Carson",1000369378,Left,NA,NA,ChangeUp,Live,NA,75.46002,0.3120936176,2.956079729,1521.177449,98.11747933,09:15:00,6.05228,-0.99535,5.56931,-48.91923,1.7909,-12.89492,2.26756,0.69342,67.83499,-8.887953127,0.5144137288,0.5125293525,7.96098,0.8508,0.74902,50,6.048,-5.28555,-109.45593,-0.79399,9.41396,23.86802,-31.16796,20db7178-c3e8-4821-97a9-3875838a401b,73198394-044c-4a51-ae9f-b6d5f7772bcf,73.54201,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134.9121215,-52.50687987,925.8892393,0.6086661616,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-12-28,10:36:26,"Stoller, Carson",1000369378,Left,NA,NA,ChangeUp,Live,NA,76.86969,-0.8683991743,1.739419686,1420.254377,89.37035895,09:00:00,5.97131,-1.11274,5.84331,-47.86086,-0.19697,-14.93688,1.17556,-0.74073,70.32124,-9.822030278,-1.085046255,0.4968967105,8.60578,0.16386,0.98004,50,5.87291,-2.97541,-111.75294,-3.03498,10.7592,22.27719,-31.96919,3eff4f7d-bbcf-4d1d-8508-c652bed7dd4c,73198394-044c-4a51-ae9f-b6d5f7772bcf,75.85568,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.7143956,-45.04587701,1003.467054,0.7065403707,09:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-12-28,10:36:42,"Stoller, Carson",1000369378,Left,NA,NA,Fastball,Live,NA,83.98916,-2.245938355,2.142876852,2059.516524,143.8591576,10:45:00,6.07011,-0.80894,6.26981,-22.94373,16.21777,-11.85426,2.08544,0.17932,76.53278,-6.581975427,-0.1100459478,0.4504027871,7.12805,9.54867,0.6565,50,5.89293,-4.23351,-122.12258,-5.44329,10.69413,25.5224,-17.8483,4b21949a-5c68-47d0-a84f-142f783f69fa,73198394-044c-4a51-ae9f-b6d5f7772bcf,83.68607,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-31.58747131,1754.381629,0.8518414921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2024-12-28,10:36:56,"Stoller, Carson",1000369378,Left,NA,NA,Curveball,Live,NA,67.75529,4.993798369,-0.8182768707,1938.676261,333.1178043,05:00:00,6.01512,-1.06361,5.2055,-83.7206,-19.93733,10.03646,3.74659,-0.99674,61.37731,-10.58974146,1.066166189,0.5748106623,-5.58248,-12.2216,1.1319,50,6.4167,1.12768,-98.00383,6.29489,-5.32395,18.29397,-43.82967,5b1ae892-a5ac-4824-9c12-fd0669feec46,73198394-044c-4a51-ae9f-b6d5f7772bcf,65.57366,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,341.2544788,-41.52266105,1451.474489,0.7486935895,05:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2024-12-28,10:37:09,"Stoller, Carson",1000369378,Left,NA,NA,Curveball,Live,NA,68.04411,3.444111829,-0.8916783663,1850.879108,324.4876023,04:45:00,6.03382,-0.82985,5.3738,-79.18438,-16.55784,11.75103,2.66787,-0.68651,61.89146,-11.31783214,1.322023942,0.5695746272,-6.55418,-9.97419,0.90155,50,6.28792,1.22313,-98.6415,3.83405,-6.32724,18.64633,-41.80289,58de24d9-8563-491e-8c3c-c233a30007dc,73198394-044c-4a51-ae9f-b6d5f7772bcf,66.17647,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,338.78965,-36.82398384,1481.592729,0.8004805514,05:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2024-12-28,10:37:25,"Stoller, Carson",1000369378,Left,NA,NA,Curveball,Live,NA,68.13891,5.002031886,-2.149950647,1922.455386,321.4776559,04:45:00,6.06171,-0.90186,4.44399,-79.91499,-15.39941,12.14662,4.18766,-1.94083,61.92302,-9.632691622,0.08986146056,0.5781009815,-6.90727,-9.466,1.11783,50,6.51742,3.32471,-98.43354,6.18302,-6.70346,17.20558,-41.36073,0f08e599-7e3d-4f8f-8a7d-7b1de18c190a,73198394-044c-4a51-ae9f-b6d5f7772bcf,65.20044,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,340.6706028,-31.08750488,1646.351787,0.8563797103,05:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2024-12-28,10:37:46,"Stoller, Carson",1000369378,Left,NA,NA,Curveball,Live,NA,68.10149,3.483157238,-1.430514798,1778.190576,336.2318315,05:15:00,5.97453,-0.82512,4.72178,-78.02749,-14.23923,6.23361,2.78205,-1.66316,62.11535,-10.8672139,-0.2733564193,0.5748330737,-3.69331,-8.5067,0.96405,50,6.25946,2.2799,-98.63269,3.71233,-3.58723,17.7423,-40.43642,35e3f78a-d6a4-4a07-bbf1-58e7b69c97ca,73198394-044c-4a51-ae9f-b6d5f7772bcf,65.5711,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,343.5699678,-33.59246597,1481.222082,0.832994001,05:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2024-12-28,10:38:00,"Stoller, Carson",1000369378,Left,NA,NA,Fastball,Live,NA,84.52327,-2.286751903,1.351095395,2127.662466,147.7636789,11:00:00,6.03202,-0.91212,6.1095,-23.08391,16.01715,-10.11004,1.99244,-0.50525,76.58974,-6.648281433,-0.5713236478,0.4500550765,5.93864,9.45502,0.81387,50,5.84467,-2.60179,-122.86448,-5.58354,8.96166,27.24907,-17.90602,0a479c53-1846-49ce-a2bd-5ed05960cf2a,73198394-044c-4a51-ae9f-b6d5f7772bcf,83.75073,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.6768032,-35.36081937,1735.159242,0.8155237355,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2024-12-28,10:38:16,"Stoller, Carson",1000369378,Left,NA,NA,Cutter,Live,NA,76.15964,-1.216050465,4.556558997,NA,NA,NA,5.8989,-0.90235,5.5241,-44.6346,4.59891,5.33141,1.03886,3.81024,69.99168,-9.462547426,5.54905983,0.5050121034,-1.48561,2.81465,0.50239,50,5.7636,-8.95356,-110.38597,-3.65957,-1.82085,20.86982,-28.72425,de193684-205c-49aa-947b-e8bd35c96841,73198394-044c-4a51-ae9f-b6d5f7772bcf,74.6367,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2024-12-28,10:38:32,"Stoller, Carson",1000369378,Left,NA,NA,Cutter,Live,NA,76.27537,2.507996519,2.649986519,1948.072988,186.725173,12:15:00,6.04251,-0.93369,5.3263,-40.5917,8.86188,1.04971,5.01693,1.64181,69.06241,-5.067992217,2.846067168,0.5061395684,0.25354,3.92817,0.69355,50,6.24071,-5.15283,-110.64397,3.62248,0.31133,21.48173,-27.35051,0ec417db-5be4-47f6-be50-43adae00b1e2,73198394-044c-4a51-ae9f-b6d5f7772bcf,74.47045,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166.7111354,-65.24538909,815.722095,0.4187328195,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,2024-12-28,10:40:05,"Stoller, Carson",1000369378,Left,NA,NA,Cutter,Live,NA,78.84109,0.9163688789,1.834753702,2133.110269,182.819,12:00:00,5.99421,-1.02533,5.55544,-34.67976,11.34234,0.56059,3.96083,0.73603,71.08025,-5.602895898,1.940373025,0.488263914,0.29585,5.77083,0.86661,50,6.05093,-3.68515,-114.51504,0.7908,0.38658,24.3025,-24.63354,74bf63f3-b2b8-4fc8-a600-a226569e4efc,73198394-044c-4a51-ae9f-b6d5f7772bcf,77.19686,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165.8848781,-63.24796174,960.17736849999994,0.4501302078,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,2024-12-28,10:40:34,"Stoller, Carson",1000369378,Left,NA,NA,Cutter,Live,NA,78.1071,-0.3883006575,2.177928458,2079.236562,188.4137606,12:15:00,5.91975,-0.98748,5.68349,-38.48701,7.81786,1.16293,2.35035,1.14019,71.31339,-7.581576645,2.396472317,0.4897615932,0.02863,4.3092,0.80364,50,5.86324,-4.35182,-113.53289,-1.89952,0.03709,22.22252,-26.59124,b6d7019a-8055-459f-9794-8f754e28ddd6,73198394-044c-4a51-ae9f-b6d5f7772bcf,76.96079,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,2024-12-28,10:40:50,"Stoller, Carson",1000369378,Left,NA,NA,ChangeUp,Live,NA,76.64768,-2.544120529,2.722565526,1468.750723,99.53603395,09:15:00,5.85223,-1.21368,5.64799,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.94711,2.04101,0.99111,50,5.60746,-4.91199,-111.13975,-6.27921,9.72591,23.91913,-29.6762,56210d76-cb65-49a6-be67-03ea79635f06,73198394-044c-4a51-ae9f-b6d5f7772bcf,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114.2721768,-48.03178131,982.1804714,0.6687182895,09:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
