PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
32,2024-05-06,11:26:55,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,78.46709,-1.922461974,-3.605118847,1425.541871,264.5299649,02:45:00,5.36616,2.19878,4.61549,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.7077,0.95908,-1.83637,50,5.12642,6.84604,-113.75358,-5.45227,-7.50509,20.17927,-30.91294,9da93698-d460-4783-93b5-32940a584e89,212b884e-9a59-4ea8-addf-821c3fe4a76a,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.49218909,1034.185302,0.7254682049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2024-05-06,11:28:10,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,77.83351,0.601373757,-1.177555712,1641.238667,305.61239870000003,04:15:00,5.38399,2.25695,4.17502,-53.23061,-4.17379,5.76927,1.52456,1.60911,71.60493,-9.044953114,-0.1239837253,0.5041051002,-3.25734,-2.28664,-2.13284,50,5.39625,2.1115,-112.97509,-0.75816,-4.2083,20.6524,-35.12826,b81cd130-c2d6-4673-8efc-e3a27257a5e2,212b884e-9a59-4ea8-addf-821c3fe4a76a,74.77099,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.21286066,765.1258946,0.4661880748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-05-06,11:28:36,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,77.91825,0.07321937009,-2.4121588,1321.693268,239.6441275,02:00:00,5.40787,2.15298,4.38873,-44.1779,4.60537,7.94075,1.79634,0.51076,71.21494,-7.987950133,-0.9549544448,0.502697654,-4.76512,2.33651,-1.90318,50,5.37355,4.47961,-113.02757,-1.4225,-6.13866,21.40043,-29.16404,a8e01983-19c6-4ce2-acd6-b3daa6d2b181,212b884e-9a59-4ea8-addf-821c3fe4a76a,74.98034,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,266.598972,55.82215342,742.4790956,0.561763545,03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-05-06,11:28:53,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,77.13648,-0.1108459252,-1.645536116,1192.72613,266.5294311,03:00:00,5.42995,2.05274,4.21144,-48.95281,0.895,15.43518,1.24435,1.76269,71.02652,-8.977056173,1.17340326,0.508152908,-8.29796,0.48542,-1.88767,50,5.36846,2.65983,-111.96359,-1.98212,-10.53989,20.0963,-31.55748,46892bd7-ffd2-4ba8-923f-d0da1ea6959c,212b884e-9a59-4ea8-addf-821c3fe4a76a,74.17539,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,250.8814381,51.22188396,747.0116508,0.6263060998,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-05-06,11:29:13,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.30438,-2.567848658,-2.980199454,2096.847199,227.1194822,01:30:00,5.42534,1.96658,4.74828,-25.67698,12.69228,13.67273,0.84557,0.27729,79.73597,-7.274699235,-0.458224448,0.4458236497,-7.9321,7.30764,-1.67893,50,5.14508,6.07001,-126.55331,-6.65704,-12.83648,26.34181,-20.34814,f943184f-2519-422a-93ec-5f8eaef3cd19,212b884e-9a59-4ea8-addf-821c3fe4a76a,84.54562,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.30520547,1879.710646,0.8964461725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-05-06,11:29:33,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,86.22513,-1.743585298,-3.491245657,2091.448727,253.7193136,02:30:00,5.46464,2.1735,NA,-37.11926,4.54331,15.59808,0.66952,0.06881,78.61927,-8.37548319,-0.6847666464,0.4645628306,-8.69967,2.74549,-1.75297,50,5.19696,6.91265,-124.67079,-5.45229,-13.63472,26.04607,-27.87113,fadad70a-3951-4a42-a1b9-3a0d5277f7a1,212b884e-9a59-4ea8-addf-821c3fe4a76a,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.43921458,1856.161176,0.8875002057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-05-06,11:30:09,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,81.82441,-0.2744613545,-3.672669065,2268.404845,151.5952318,11:00:00,5.46476,1.84235,4.57007,-35.84511,8.29729,-4.51711,2.216,-2.0331,74.5531,-6.834871151,-4.501861667,0.4781888014,1.23424,4.35971,-1.45773,50,5.40396,7.77405,-118.56159,-1.86898,1.74486,24.10921,-26.01068,050d72a2-c8a1-42ba-a6ce-d3416b055756,212b884e-9a59-4ea8-addf-821c3fe4a76a,78.82334,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200.7348197,67.02433619,885.4494011,0.3903401119,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-05-06,11:30:22,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,79.77427,-1.265773497,-3.791018864,1899.711456,265.7789532,02:45:00,5.39449,1.95233,NA,-46.2169,1.76326,24.00457,0.31265,0.27083,73.41765,-9.516196483,0.5332289227,0.4985425766,-12.93888,1.22017,-1.51882,50,5.18383,6.68172,-115.44783,-4.42046,-17.49563,21.11135,-30.52417,dd280845-f963-4e8e-bae6-680bcc7cdf3e,212b884e-9a59-4ea8-addf-821c3fe4a76a,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.17882704,1625.308836,0.8555556323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-05-06,11:30:41,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.0987,-0.3246495274,-2.430899553,2116.979038,245.988441,02:15:00,5.33318,1.97651,4.623,-30.02408,8.7627,19.75008,2.52232,1.31042,79.0849,-5.847793657,1.21471323,0.4482427511,-10.92457,4.6227,-1.7446,50,5.2732,4.60639,-126.36144,-1.86894,-17.54461,27.36483,-24.7501,42d52ce7-d553-4517-986e-1e528e4b5a80,212b884e-9a59-4ea8-addf-821c3fe4a76a,84.089340000000007,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231.8136353,28.52141482,1860.059729,0.8786387088,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-05-06,11:30:57,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,80.79797,0.08648596136,-2.794460637,2169.69061,169.6834028,11:45:00,5.30386,2.13011,4.53329,-37.42649,7.36136,-1.34837,2.26742,-0.64484,74.34537,-6.734405173,-3.041028368,0.4816721486,-0.04846,3.75609,-1.83769,50,5.27842,5.77399,-117.28742,-1.18396,-0.06781,21.23346,-26.91799,f931998c-9958-470e-b9be-68b7e3f2e999,212b884e-9a59-4ea8-addf-821c3fe4a76a,78.25331,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201.807682,65.62763131,895.3558052,0.412665198,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-05-06,11:31:31,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,81.64577,-0.00318583719,-1.460865469,2218.014872,184.8399976,12:15:00,5.35375,2.16031,4.55268,-35.68097,8.08128,0.6876,2.37731,0.82698,75.05997,-6.517723607,-1.334821586,0.4761252595,-0.74105,4.15249,-2.0093,50,5.3207700000000004,2.99993,-118.62215,-1.31554,-1.06051,21.76201,-26.23147,a4ef948b-7a4e-4a2e-81e8-bf9b1b23a7b9,212b884e-9a59-4ea8-addf-821c3fe4a76a,79.16496,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.924641,62.99730179,1007.050747,0.4540324591,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-05-06,11:31:51,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.026840000000007,-0.1974974279,-3.387613384,2181.063085,250.9073087,02:15:00,5.38962,1.87132,5.0721,-32.56625,5.48866,15.96695,2.48927,0.00483,79.47627,-6.217756586,-0.4279371647,0.4439936307,-9.31959,2.93149,-1.56245,50,5.3457,6.89896,-126.30362,-1.61392,-15.03792,25.98977,-27.44384,3f1f6fca-f7e0-4d67-ad03-c94fa49e2e35,212b884e-9a59-4ea8-addf-821c3fe4a76a,84.8941,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.44245914,1840.665918,0.8439306183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-05-06,11:32:22,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Slider,Live,NA,75.10192,-0.4235475613,-0.9625130471,2312.602837,110.450867,09:45:00,5.53443,2.09242,4.49136,-49.64618,2.74158,-7.47241,0.99363,0.55256,68.80637,-9.478683528,-2.338572527,0.5209383574,3.55436,1.53671,-1.98459,50,5.44419,2.083,-109.00718,-2.47763,4.2449,20.49306,-30.33878,a82970ca-c172-4f73-b8f5-222652f63111,212b884e-9a59-4ea8-addf-821c3fe4a76a,72.35489,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.11169125,862.1347511,0.3727984491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-05-06,11:32:47,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Slider,Live,NA,76.09722,1.394009068,-0.8953254744,2290.3318,117.0072887,10:00:00,5.53793,1.97477,4.53862,-47.38863,3.42335,-6.79349,2.91635,0.55627,69.51759,-7.288405402,-2.145552574,0.5130438493,3.23642,1.35708,-1.87543,50,5.63974,1.95724,-110.46383,1.07747,3.98184,20.46254,-30.5044,df0a3eb1-93a4-40d7-9b95-1c6c5277e12e,212b884e-9a59-4ea8-addf-821c3fe4a76a,73.46826,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.48315083,950.3979624,0.4149608202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-05-06,11:33:06,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,86.88897,-1.377950561,-2.667221858,2119.543904,242.8770208,02:00:00,5.42973,2.06772,4.93241,-30.16232,8.17767,16.00494,1.61226,0.87888,79.50236,-6.92927657,0.2936761114,0.445653596,-9.09164,4.6498,-1.82137,50,5.27126,5.28561,-126.12717,-4.14926,-14.63437,25.83179,-24.68949,3680435c-e3ec-4004-a0ff-9645e5ae9b85,212b884e-9a59-4ea8-addf-821c3fe4a76a,84.57789,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.82313161,1820.164906,0.8587531036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-05-06,11:33:27,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,79.18372,-0.5754490787,-3.135268404,1268.966819,246.0244989,02:15:00,5.5242000000000004,1.82411,4.57266,-41.70687,5.18172,11.74214,1.50033,-0.18316,72.51226,-8.196859261,-0.9766141129,0.492838907,-6.94038,2.83261,-1.51013,50,5.42686,5.87668,-114.84062,-2.62481,-9.24722,21.72492,-28.39993,b339a029-8889-408c-9d3f-cc54d7b7b8ae,212b884e-9a59-4ea8-addf-821c3fe4a76a,76.48024,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,263.9637353,49.14756633,830.0478031,0.6541130869,02:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-05-06,11:33:51,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,83.08531,-1.044279071,-1.593156694,2237.886923,183.1399922,12:00:00,5.47016,2.23195,4.68818,-33.78362,8.43022,0.46449,1.66298,0.7578,76.20947,-7.22747496,-1.507649446,0.4676262141,-0.68131,4.64549,-2.07075,50,5.33463,3.33921,-120.66924,-3.43456,-1.00492,23.40268,-25.32205,4308da55-7fe2-4dac-ac23-1c59a77c81ad,212b884e-9a59-4ea8-addf-821c3fe4a76a,80.60378,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208.9270547,60.83423296,1090.607383,0.4873380205,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-05-06,11:34:11,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,87.44427,-0.7927310806,-2.760876343,2192.535205,247.7061712,02:15:00,5.54175,2.06712,NA,-31.46958,9.08169,22.22028,2.14651,1.22865,79.16052,-6.449511061,1.250703605,0.4583251252,-11.80328,4.72277,-1.74804,50,5.40204,5.10375,-126.51645,-3.16509,-18.97152,27.82001,-24.5831,0d4cbb4f-435e-4510-b4e0-6a43575f17ab,212b884e-9a59-4ea8-addf-821c3fe4a76a,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.33482743,1964.987198,0.8962169425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-05-06,11:42:33,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,82.71763,0.4425023373,-2.16822451,1866.831848,227.3033585,01:30:00,6.01574,2.39523,5.37362,-30.65798,11.6749,12.70446,3.87601,1.4205,74.06193,-5.322175829,0.2261010228,0.4682850561,-7.5037,6.06409,-2.20991,50,6.03432,4.13468,-120.04244,-0.06213,-10.71271,27.91818,-23.5166,95e7670f-f894-4174-97eb-66e59c342fde,212b884e-9a59-4ea8-addf-821c3fe4a76a,80.49037,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.4028678,23.6291135,1710.315141,0.9161591834,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-05-06,11:42:49,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,84.40045,1.121600464,-1.822561114,1997.244965,222.802061,01:30:00,5.97731,2.27024,6.18614,-27.04291,12.23185,11.3681,4.75987,1.53441,75.76411,-4.036142467,0.3481352084,0.4510536063,-6.83094,6.32437,-2.13872,50,6.04822,3.57848,-122.70297,1.62804,-10.21988,28.50645,-22.71205,7657749b-5cc2-4443-bc51-e1e93a5287f3,212b884e-9a59-4ea8-addf-821c3fe4a76a,83.56532,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.747171,24.10213587,1823.123061,0.9128189549,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-05-06,11:43:06,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,86.49909,-1.193972505,-3.768746316,1947.837332,235.9953174,01:45:00,5.8883,2.18264,5.88046,-28.20484,9.73064,14.46939,2.42668,-0.11607,77.87824,-6.522164121,-1.02700886,0.4432963519,-9.07726,5.66276,-1.88667,50,5.77577,7.81593,-125.48039,-3.49752,-14.2184,29.55027,-23.30403,33f2131a-b33d-45ba-bcf9-81b5b5501642,212b884e-9a59-4ea8-addf-821c3fe4a76a,85.02763,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220.0778337,15.28861186,1878.903071,0.964609847,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-05-06,11:43:23,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,87.21687,NA,NA,1941.560146,NA,NA,5.96104,2.07012,6.16813,NA,NA,NA,3.17876,0.25969,78.58279,-5.716677112,-0.9035566774,0.4365577137,-6.70085,5.48914,-1.85558,50,5.9044,6.12099,-126.72732,-2.06236,-10.71378,29.96162,-23.39764,a289ba45-8157-42f7-85db-c98235b2164e,212b884e-9a59-4ea8-addf-821c3fe4a76a,86.34011,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.4139136,1852.573943,0.9541676819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-05-06,11:43:42,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,85.77567,-0.6872367465,-2.492676736,1904.761449,252.2205374,02:30:00,5.5963,2.38435,5.6836,-32.6391,5.93509,18.59476,2.23525,1.60932,77.76781,-6.812058874,1.013615785,0.4470126519,-10.76385,3.40179,-2.18621,50,5.51834,4.82766,-124.60526,-2.54357,-16.72102,27.82847,-26.88957,dbc780ef-0969-41b8-b520-ac2765e27b84,212b884e-9a59-4ea8-addf-821c3fe4a76a,84.32074,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.1401636,27.81545409,1684.676067,0.884455147,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-05-06,11:43:58,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,86.61275,-1.001812883,-3.568723806,1971.711185,244.0044902,02:15:00,5.58236,2.27033,5.84241,-28.26857,9.525,19.58893,2.29385,0.58237,78.12502,-6.335067735,0.1389454986,0.4424664701,-11.73906,5.47137,-1.99128,50,5.4844,7.22385,-125.69209,-3.0899200000000002,-18.49214,29.11625,-23.55519,84b5fcd0-419b-4568-a741-58cf9a3881ca,212b884e-9a59-4ea8-addf-821c3fe4a76a,85.18711,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.06837554,1785.981509,0.9058027984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-05-06,11:44:14,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,87.74223,-2.626093354,-4.522917506,2005.060742,255.3706305,02:30:00,5.53553,2.32215,5.99902,-32.11088,4.392,16.74498,0.41731,-0.48153,80.01851,-8.646745212,-1.361877701,0.4348454707,-10.44467,3.17423,-1.97537,50,5.31092,9.53925,-127.16732,-6.84849,-16.97116,27.96238,-27.01636,caf44fa2-0879-4e86-a560-2a6bad2080e1,212b884e-9a59-4ea8-addf-821c3fe4a76a,86.68008,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.3562848,1811.897794,0.9036622963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2024-05-06,11:44:32,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,82.32617,-0.1001880211,-2.675111214,2147.193257,155.7573935,11:15:00,5.91813,2.10293,5.49954,-40.71301,1.24168,-0.57555,2.43158,-0.44859,75.25927,-7.677541795,-2.78276664,0.466188613,-0.48362,0.69095,-1.86897,50,5.88233,5.60648,-119.59959,-1.5089,-0.69632,24.34955,-31.17921,2a056454-1d7c-4480-aaf4-8d8671469d8e,212b884e-9a59-4ea8-addf-821c3fe4a76a,80.85234,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.40924997,648.9161604,0.3022160014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2024-05-06,11:44:52,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,82.43073,1.582586977,-2.039932956,2150.043869,125.333698,10:15:00,5.78051,2.19774,5.04654,-40.68952,2.01382,-2.88764,3.88358,0.03244,74.79991,-5.967392717,-2.576928548,0.4703296482,0.89396,0.57454,-2.0013,50,5.89971,4.36009,-119.64009,1.91709,1.28398,25.03343,-31.34884,73191519-9f59-4771-9aae-59d5417438ac,212b884e-9a59-4ea8-addf-821c3fe4a76a,80.14047,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.74904316,637.6116858,0.2965575238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2024-05-06,11:45:11,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,83.72673,-0.8101655237,-1.87684758,2147.477841,132.0050467,10:30:00,5.8977,2.15444,5.6191,-36.58658,3.95497,-4.43343,2.09239,0.03307,76.17426,-7.649139884,-2.710748003,0.4582701861,1.78994,2.37094,-1.99174,50,5.80551,4.12733,-121.665,-2.88087,2.65198,26.44035,-28.66126,488d64a3-07f0-4c08-acf2-e0613a654f61,212b884e-9a59-4ea8-addf-821c3fe4a76a,82.24938,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.48340389,646.352256,0.3009820375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2024-05-06,11:45:31,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,78.43665,-1.937594712,-4.599719612,2476.918899,83.00861546,08:45:00,5.5615,2.51498,5.19019,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.13241,-0.2931,-2.0772,50,5.34508,9.58149,-113.38375,-5.40517,7.75677,26.20672,-32.54478,c0ab7bff-b74f-4d62-9b7c-754e2b99b4db,212b884e-9a59-4ea8-addf-821c3fe4a76a,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2024-05-06,11:45:54,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,79.05885,-0.7121941204,-3.304029939,2504.017408,108.5768857,09:30:00,5.53332,2.51507,NA,-44.8316,4.43862,-13.37872,1.1112899999999999,-1.7807,71.00603,-8.873781335,-5.75837639,0.5052004065,5.60845,2.51172,-2.12489,50,5.4052,7.09073,-114.25113,-3.08128,7.20809,26.47432,-28.94593,c879fddc-c0c2-48d9-a67a-ebd00177135f,212b884e-9a59-4ea8-addf-821c3fe4a76a,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.97178046,1098.797321,0.4388137711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2024-05-06,11:46:10,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,77.74988,0.6393219811,-0.9976186841,2570.433602,83.57492021,08:45:00,5.48684,2.4803,5.0815,-50.3033,-2.15739,-18.83551,1.89757,-0.02966,70.74286,-8.673414386,-4.510678869,0.4994029034,9.58669,-1.34186,-2.37162,50,5.50897,2.56676,-112.88444,-0.34535,12.1771,23.54172,-33.87849,5dbfd76b-0497-438a-bd16-9871dc72081e,212b884e-9a59-4ea8-addf-821c3fe4a76a,75.47501,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.52210336,55.8530236,1442.829947,0.5613177268,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2024-05-06,11:46:30,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,82.86923,-1.238443873,-3.065731325,1560.396694,262.7137019,02:45:00,5.45031,2.3805,5.94392,-38.92167,2.23216,17.58835,1.05644,1.00021,75.04611,-8.572016107,0.2736302215,0.4617177371,-10.55052,1.61812,-2.14632,50,5.33009,5.92569,-120.31831,-3.75186,-15.20081,27.07793,-29.84273,a4170075-5e35-498e-a259-cf8ba018a54c,212b884e-9a59-4ea8-addf-821c3fe4a76a,81.63524,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.10332407,1455.745019,0.9329326477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,2024-05-06,11:46:48,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,82.86078,-0.7872062721,-2.755528063,1768.565521,277.4558743,03:15:00,5.39935,2.33618,6.02932,-43.59633,-2.44641,18.5446,1.03653,1.32813,74.87047,-9.027160392,0.7793724537,0.4616958077,-11.04401,-1.06433,-2.13099,50,5.31457,5.25582,-120.34074,-2.91595,-15.8482,28.02116,-33.70137,996db5a0-50f8-4f5a-8316-366bba97a8a9,212b884e-9a59-4ea8-addf-821c3fe4a76a,81.63912,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.59465711,1537.840207,0.8695409863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
