PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
89,2024-12-31,09:56:42,"Dunn, Dallas",1000371994,Right,NA,NA,Sinker,Live,NA,81.81546,0.7359880065,-1.098098958,1895.521565,229.4039775,01:45:00,5.78264,1.28086,4.1701,-30.27497,15.05695,17.62068,3.96526,1.69671,73.04124,-4.841811806,2.155977424,0.4845889292,-9.37652,7.43535,-1.17717,50,5.83369,1.60775,-118.50772,0.38217,-13.03204,27.43508,-21.83997,d2309ac0-555f-4967-90ff-1cfa6235b3d4,e3058597-a029-4701-b52d-71789435d37e,77.78229,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.21522912,1754.817232,0.9257701227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,2024-12-31,09:57:43,"Dunn, Dallas",1000371994,Right,NA,NA,Fastball,Live,NA,80.79436,1.924951439,-1.658503299,2041.558166,207.0381697,01:00:00,5.6015,1.49392,4.31032,-32.54438,13.20079,6.75906,4.73108,0.47129,72.89971,-4.052757531,-0.4157166452,0.4867926541,-3.96333,6.16061,-1.3213,50,5.77796,3.14116,-117.11503,2.73484,-5.45171,24.10161,-23.69989,5594d15c-5d96-4266-881d-6514ca4d6e5a,e3058597-a029-4701-b52d-71789435d37e,77.43017,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.20983708,1727.365763,0.8461016645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,2024-12-31,09:58:08,"Dunn, Dallas",1000371994,Right,NA,NA,Fastball,Live,NA,80.97654,3.465048503,-0.1192302797,2077.760228,197.8028917,12:30:00,5.54589,1.44933,4.09632,-29.35289,16.86686,5.41898,6.4292299999999996,1.78648,72.45806,-1.923816699,0.8765232517,0.4893112575,-2.7927399999999998,7.45741,-1.44157,50,5.90341,0.03893,-117.17714,5.98521,-3.82473,25.23691,-21.96096,10ac37e8-9237-4588-b3d9-55cbc8fd75ae,e3058597-a029-4701-b52d-71789435d37e,77.03162,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.3334616,34.15800155,1719.330726,0.8274923655,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,2024-12-31,09:58:39,"Dunn, Dallas",1000371994,Right,NA,NA,Fastball,Live,NA,81.94881,1.726187444,-0.5656689356,2116.888501,210.1269571,01:00:00,5.68818,1.50874,4.18314,-25.14141,19.77789,11.49635,5.24762,1.92475,73.40722,-2.900069813,1.551267182,0.482378473,-6.04749,9.52435,-1.4579,50,5.85335,0.73697,-118.74493,2.62656,-8.49321,26.2129,-18.79788,8b7bd183-3b45-423b-8a63-278ff1fa27b9,e3058597-a029-4701-b52d-71789435d37e,78.13873,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.28591865,2021.276809,0.9548338553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,2024-12-31,09:59:00,"Dunn, Dallas",1000371994,Right,NA,NA,ChangeUp,Live,NA,77.16323,-2.794487141,-2.139917959,1098.143612,257.9303118,02:30:00,5.55982,1.38011,4.16179,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.46487,1.6298,-1.15099,50,5.20073,3.90414,-111.76294,-7.21652,-5.6153,21.21011,-30.12432,c31bca83-228d-49cb-a74b-aaa29b4585e5,e3058597-a029-4701-b52d-71789435d37e,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.70233551,724.7429861,0.6599710441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,2024-12-31,09:59:17,"Dunn, Dallas",1000371994,Right,NA,NA,ChangeUp,Live,NA,77.05545,0.5300728479,0.04426510829,886.0242738,248.4135911,02:15:00,5.56508,1.3185,4.42184,-47.13083,3.10892,7.9631,2.14322,2.02432,69.78053,-8.122771881,1.515627964,0.5101467757,-4.07927,1.42746,-1.33065,50,5.57718,-0.36209,-111.76664,-0.59796,-5.08189,22.9879,-30.39574,6e1fa197-9edf-41e4-87d9-fc7e2bb7013c,e3058597-a029-4701-b52d-71789435d37e,73.88548,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,253.8020457,53.68505844,524.7242443,0.5922233282,02:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,2024-12-31,09:59:33,"Dunn, Dallas",1000371994,Right,NA,NA,Slider,Live,NA,74.94764,1.025794827,-1.297601592,2302.435453,53.46913389,07:45:00,5.45311,1.40306,4.24811,-67.94441,-13.98021,-18.82326,0.77316,-1.4076,68.07361,-11.36288205,-4.772036947,0.5287181806,9.1888,-7.52071,-1.2431,50,5.49871,3.10095,-108.54223,-0.37454,10.69429,23.32506,-40.92696,505caf44-72a5-402f-9bc4-043f9f44f15f,e3058597-a029-4701-b52d-71789435d37e,71.29023,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.06816719,68.53400823,842.5737387,0.3659489076,07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,2024-12-31,09:59:47,"Dunn, Dallas",1000371994,Right,NA,NA,Sinker,Live,NA,81.90061,-0.5098016368,-1.836489456,1762.112366,236.1659197,01:45:00,5.63815,1.3406,4.59622,-33.43324,10.84067,16.22865,2.36699,0.94597,73.80599,-6.680231668,1.173196213,0.4789005246,-8.99503,5.77489,-1.16575,50,5.55592,3.22484,-118.75748,-2.25825,-12.63457,26.23318,-24.06254,9872e2f4-bd5b-4e37-9d42-32a1b7eb3df7,e3058597-a029-4701-b52d-71789435d37e,78.7062,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.1746611,26.03362628,1583.322483,0.8985366162,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,2024-12-31,10:02:38,"Schooler, Hayden",1000384032,Right,NA,NA,Fastball,Live,NA,80.11857,0.4155762283,-1.636267531,1978.731719,199.1668061,12:45:00,6.13728,2.52371,5.42568,-32.99561,11.32462,3.95094,3.77699,1.32021,72.99401,-5.738352828,-0.8973474661,0.479151021,-2.5757,5.89288,-2.38149,50,6.15156,3.20254,-116.46501,-0.19383,-3.52085,22.84846,-24.11879,6733e134-5bf0-4cf9-9617-f278abaaf1db,e3058597-a029-4701-b52d-71789435d37e,78.66505,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.7271469,37.9004991,1561.375119,0.7890787338,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,2024-12-31,10:02:58,"Schooler, Hayden",1000384032,Right,NA,NA,Fastball,Live,NA,80.88965,-0.4644089867,-3.852846216,2027.3936,213.4757557,01:00:00,6.07788,2.39976,5.52908,-31.85182,11.33976,7.53661,2.9885,-0.57878,74.21061,-6.383323359,-2.449252462,0.4730106834,-5.05743,6.16012,-2.07006,50,6.01643,7.6731,-117.44836,-1.9542,-7.08027,21.77008,-23.55004,b138ac8f-a1e6-46fa-8e5d-91298347b28b,e3058597-a029-4701-b52d-71789435d37e,79.68623,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.0001904,36.96614054,1619.869277,0.7989910186,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99,2024-12-31,10:03:15,"Schooler, Hayden",1000384032,Right,NA,NA,Sinker,Live,NA,81.49269,-1.700371371,-3.488711719,2008.809863,215.0038424,01:15:00,6.04054,2.33793,5.49315,-25.85586,17.08567,11.99208,2.29211,0.07023,74.13127,-6.521582249,-1.244580237,0.4716394901,-7.41999,9.60308,-2.04075,50,5.87446,6.8299,-118.24275,-4.33327,-10.43951,23.85665,-18.66305,df3769cf-98a6-4e85-9f8e-b034500de5ce,e3058597-a029-4701-b52d-71789435d37e,79.9179,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213.6698114,30.4917271,1730.99635,0.8617024346,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,2024-12-31,10:03:35,"Schooler, Hayden",1000384032,Right,NA,NA,Sinker,Live,NA,81.30642,-2.995319745,-3.852801278,1946.943375,236.0240296,01:45:00,6.03471,2.48567,5.56005,-32.24232,10.69617,15.85669,0.54092,0.20259,74.66149,-8.966087873,-0.8899362719,0.4716228075,-9.53692,6.54604,-2.16342,50,5.75467,7.44244,-117.8735,-7.18999,-13.40441,22.61326,-22.97341,96c0eb69-af4c-42c1-8a5e-b5d8313eef13,e3058597-a029-4701-b52d-71789435d37e,79.92073,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.3792259,31.69985319,1656.483674,0.8508124558,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
101,2024-12-31,10:03:55,"Schooler, Hayden",1000384032,Right,NA,NA,ChangeUp,Live,NA,75.69969,0.8941077784,-2.501256569,1843.795795,238.9155036,02:00:00,6.08751,2.45511,5.51714,-40.6381,8.98911,15.00862,3.53776,1.36596,68.91469,-6.698691926,0.3130649043,0.5070273009,-8.74632,4.52533,-2.2474,50,6.13853,4.36493,-109.97053,0.52948,-10.63696,20.75537,-26.6705,1ca5082d-e5e6-4a30-a8bc-9235c956ceb3,e3058597-a029-4701-b52d-71789435d37e,74.34006,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220.8332811,22.47064352,1703.806495,0.9240754857,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102,2024-12-31,10:04:11,"Schooler, Hayden",1000384032,Right,NA,NA,ChangeUp,Live,NA,74.88671,-1.846764163,-2.38638616,1756.419583,217.3798077,01:15:00,5.98649,2.39716,5.6531,-32.83494,17.67502,13.52672,1.52602,1.29777,68.3127,-7.97492679,0.157267605,0.5115167913,-7.96399,10.02482,-2.20371,50,5.80953,4.15087,-108.77434,-4.43814,-9.46842,20.44695,-20.255490000000002,5de2d8df-39e3-4de8-8da1-67d1e66c2dce,e3058597-a029-4701-b52d-71789435d37e,73.68759,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.5732696,27.11336986,1563.400452,0.8901064799,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
103,2024-12-31,10:04:29,"Schooler, Hayden",1000384032,Right,NA,NA,Fastball,Live,NA,81.31013,-0.4589543423,-2.52804004,1944.995674,214.0782116,01:15:00,6.17374,2.18071,5.6227,-31.51275,11.01243,7.47912,3.11903,0.44367,74.56121,-6.33239508,-1.12922165,0.4693474755,-4.68903,6.00716,-1.9702,50,6.11452,4.98701,-118.21852,-1.92749,-6.64322,22.3008,-23.66336,818d20de-00e6-4299-9c81-3bb7262862d2,e3058597-a029-4701-b52d-71789435d37e,80.30817,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208.8181456,35.12795972,1590.751713,0.8178690237,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,2024-12-31,10:04:52,"Schooler, Hayden",1000384032,Right,NA,NA,Slider,Live,NA,72.12336,1.069750933,-2.89864284,2342.238571,111.3335704,09:45:00,5.94405,2.41613,4.7734,-51.60697,4.65098,-12.0129,2.65887,-1.33481,66.13309,-8.385999771,-5.110853107,0.5398378807,5.38053,2.09848,-2.11605,50,6.00732,5.67116,-104.613,0.34846,5.92751,18.6177,-29.86223,9b5e80fe-d822-46df-b24f-d29064f2783b,e3058597-a029-4701-b52d-71789435d37e,69.82177,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,2024-12-31,10:05:10,"Schooler, Hayden",1000384032,Right,NA,NA,Slider,Live,NA,71.26564,1.067314749,-1.907755932,2391.566576,94.40688014,09:15:00,5.88899,2.42491,4.37703,-56.74132,1.0629,-14.30788,2.18028,-0.58958,66.16334,-9.192359685,-4.513726505,0.5472064197,6.8033,0.26292,-2.2072,50,5.94835,3.91585,-103.48358,0.06937,7.41899,16.35694,-31.88734,38777965-6657-428b-9fb7-6b94667ac3cc,e3058597-a029-4701-b52d-71789435d37e,68.88157,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106,2024-12-31,10:05:28,"Schooler, Hayden",1000384032,Right,NA,NA,Sinker,Live,NA,82.06919,-0.2319635163,-1.805912861,1914.814856,231.2970303,01:45:00,6.04388,2.35226,5.52305,-32.10607,10.04723,12.58769,3.15143,1.71254,74.71174,-6.230552891,0.5550563699,0.4672907565,-7.24763,5.42563,-2.20366,50,6.00259,3.36231,-119.29552,-1.50098,-10.37573,24.35849,-24.4067,2eff0247-c60c-4ba0-a43f-5c4c636b2b8f,e3058597-a029-4701-b52d-71789435d37e,80.66164,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208.5972181,31.62911042,1630.389409,0.8514606013,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107,2024-12-31,10:05:44,"Schooler, Hayden",1000384032,Right,NA,NA,Curveball,Live,NA,67.61935,0.3029836331,-2.661998801,2299.10284,52.71974866,07:45:00,6.26799,2.16622,4.52479,-76.77917,-12.30523,-16.11621,0.15854,-1.71339,63.23189,-13.51131473,-5.613317259,0.5779143578,7.51699,-6.41803,-1.8737,50,6.22926,5.04792,-98.08858,-1.80264,7.29212,16.1367,-38.40008,c9ab8ac9-b36c-41c2-9ecf-46e49c2390d2,e3058597-a029-4701-b52d-71789435d37e,65.2215,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.77629546,48.40268016,1526.354216,0.6638912317,07:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
108,2024-12-31,10:06:04,"Schooler, Hayden",1000384032,Right,NA,NA,Curveball,Live,NA,67.31099,1.439214689,-1.118398129,2284.500645,44.30046072,07:30:00,6.27598,2.10176,4.93863,-76.72854,-12.60582,-12.25384,1.24252,0.0236,62.43432,-12.58153522,-3.39034937,0.5763381868,6.06668,-7.01324,-1.98336,50,6.354,2.25627,-97.74362,0.27658,5.82809,16.41012,-38.91148,d0701fee-c178-4735-bfb4-fc79f2bdf3ad,e3058597-a029-4701-b52d-71789435d37e,65.39986,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109,2024-12-31,10:06:22,"Schooler, Hayden",1000384032,Right,NA,NA,Fastball,Live,NA,80.16629,-1.814282401,-2.324529678,1916.603895,205.7071325,12:45:00,6.04012,2.32732,5.58071,-27.27132,16.61192,8.01257,2.07142,0.82326,73.49585,-6.886804112,-0.826000409,0.4767830025,-4.91864,9.36379,-2.13288,50,5.86653,4.48218,-116.50275,-4.53408,-6.76146,21.84746,-19.30202,20b361a1-bbe6-4f78-853e-5417993a0e00,e3058597-a029-4701-b52d-71789435d37e,79.05575,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199.8929926,33.6566204,1595.331185,0.8323739657,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
110,2024-12-31,10:06:46,"Schooler, Hayden",1000384032,Right,NA,NA,Cutter,Live,NA,77.66795,-0.9008082299,-2.425468318,2254.00279,151.6037688,11:00:00,6.01508,2.38912,4.97378,-37.9507,9.7653,-5.30677,2.00099,-0.34501,71.61722,-7.855922326,-3.404229497,0.4971683012,2.11376,5.33679,-2.15085,50,5.89771,4.9534,-112.82305,-3.02327,2.73244,19.96844,-25.27523,34aeb875-78e3-41f2-925e-bdb80c6293ab,e3058597-a029-4701-b52d-71789435d37e,75.81424,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,194.724454,60.1992329,1120.206882,0.496985579,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
111,2024-12-31,10:07:09,"Schooler, Hayden",1000384032,Right,NA,NA,Cutter,Live,NA,77.76881,-1.376622943,-2.636067361,2298.666139,154.1450357,11:15:00,5.90383,2.32875,4.9559,-36.47561,11.30969,-5.50721,1.56211,-0.62218,71.53666,-8.06113332,-3.652551642,0.4975292008,2.1392,6.28351,-2.06913,50,5.74116,5.37929,-112.90173,-3.9164,2.76093,20.5709,-24.06432,a566d687-8a49-4067-bf52-4697d7c87a3e,e3058597-a029-4701-b52d-71789435d37e,75.75925,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200.075197,64.38383426,993.8057311,0.4323401794,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
112,2024-12-31,10:07:54,"Schooler, Hayden",1000384032,Right,NA,NA,Sinker,Live,NA,82.03419,-2.497817866,-4.570619219,1929.382468,213.562033,01:00:00,6.00505,2.30695,5.81187,-24.64851,17.21038,11.44043,1.6198,-0.9982,74.94377,-7.102730651,-2.426022204,0.4656560159,-7.45951,9.97452,-1.93906,50,5.78534,9.16028,-118.90566,-5.94745,-10.65512,23.28747,-17.92651,33c8e956-7d0e-4a64-a336-7cc4cb3a6fa8,e3058597-a029-4701-b52d-71789435d37e,80.94481,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.6829279,30.22961146,1667.014847,0.8640147171,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
113,2024-12-31,10:08:15,"Schooler, Hayden",1000384032,Right,NA,NA,Fastball,Live,NA,80.16854,-1.334994588,-3.839175403,1772.39417,224.3029393,01:30:00,6.00325,2.43072,5.66171,-34.84939,8.9134,8.73867,1.85141,-0.42592,73.76803,-7.809164778,-2.207540214,0.4761282109,-5.7146,5.12816,-2.11164,50,5.86832,7.54526,-116.39999,-3.77936,-7.85864,21.36949,-25.12187,02f3f2df-37fe-4fe2-8d3b-15a2b1faa3a4,e3058597-a029-4701-b52d-71789435d37e,79.16447,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.723252,34.48508064,1460.937809,0.8242736483,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
114,2024-12-31,10:28:37,"Zuber, Tyler",1000322281,Right,NA,NA,NA,Warmup,NA,80.5753,0.5534632571,-2.294419475,2021.083592,227.2521959,01:30:00,5.49823,2.4195,5.11841,-30.47911,14.05666,15.26567,3.48001,1.5295,72.99266,-5.115376998,0.5507931011,0.4803146837,-8.7226,7.22373,-2.21549,50,5.52717,4.18234,-116.98517,0.12301,-11.98372,23.84321,-22.24959,f74a85fd-7132-4335-b3d7-12a275476d6f,e3058597-a029-4701-b52d-71789435d37e,78.47447,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.3418095,10.48659757,1987.32646,0.9832975086,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
115,2024-12-31,10:28:48,"Zuber, Tyler",1000322281,Right,NA,NA,NA,Warmup,NA,79.46068,-0.4685237721,-3.242707006,1951.480222,221.4196904,01:30:00,5.40462,2.48028,5.19135,-30.10682,15.57874,13.79364,2.45433,0.5765,72.13861,-6.063627992,-0.6724473939,0.486475408,-8.24119,8.35086,-2.18979,50,5.33889,6.08746,-115.30164,-1.91593,-11.01247,22.91528,-21.01503,81312aaa-b584-4327-90cd-77772d4dcfaf,e3058597-a029-4701-b52d-71789435d37e,77.48067,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228.2951959,13.82684384,1894.931042,0.9710224172,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
116,2024-12-31,10:28:59,"Zuber, Tyler",1000322281,Right,NA,NA,NA,Warmup,NA,83.02438,-0.1748496214,-4.463704339,2093.78495,225.7934373,01:30:00,5.39121,2.26435,5.07852,-30.63065,11.3869,11.77554,2.67336,-0.9701,75.52634,-5.844397078,-2.282556971,0.466537749,-7.46983,6.02279,-1.8503,50,5.35103,8.98782,-120.31364,-1.42018,-10.90606,24.20044,-23.38069,99d0f06d-46b8-43dd-964a-6eccbca3cc79,e3058597-a029-4701-b52d-71789435d37e,80.79183,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.3355804,25.09407482,1896.158163,0.9056126623,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
117,2024-12-31,10:29:10,"Zuber, Tyler",1000322281,Right,NA,NA,NA,Warmup,NA,87.14856,-0.2292275158,-3.413503504,2178.487217,212.3506655,01:00:00,5.24516,2.31721,5.17311,-26.96082,11.04734,7.02895,2.78236,-0.31257,79.06264,-5.239535226,-2.105723161,0.4437208237,-4.72157,5.88655,-2.00479,50,5.20375,7.2922,-126.43762,-1.46368,-7.58923,27.48134,-22.71229,ce228157-7f48-4c80-90f3-cd5d1acee86c,e3058597-a029-4701-b52d-71789435d37e,84.94629,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221.7439949,19.59641785,2052.305803,0.9420784235,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
118,2024-12-31,10:29:24,"Zuber, Tyler",1000322281,Right,NA,NA,NA,Warmup,NA,89.491,-1.151514048,-1.558853845,2265.536836,206.5006422,01:00:00,5.39402,2.17526,4.93587,-17.64186,18.8115,9.39351,2.83511,1.48452,80.71457,-4.42791629,0.1897080034,0.4345504418,-5.40016,10.19775,-2.0314,50,5.26803,3.18144,-129.88847,-3.27535,-9.11437,30.26341,-14.96232,059b11d7-f668-405c-9aba-a5197c39c345,e3058597-a029-4701-b52d-71789435d37e,86.73893,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.1504582,20.00086791,2128.896509,0.9396874398,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
119,2024-12-31,10:29:46,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,90.01204,-0.4215085956,-1.333686352,2267.184557,213.0441965,01:00:00,5.33765,2.23821,5.00103,-18.80725,17.19719,11.20787,3.3724,1.91311,80.97508,-3.925262007,0.7578311275,0.4318664314,-6.30549,9.15451,-2.11899,50,5.28246,2.62288,-130.66911,-1.66515,-10.74348,31.26849,-16.57631,5df3f539-acb2-4206-81ce-bb4c955241a8,e3058597-a029-4701-b52d-71789435d37e,87.278,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.3699452,28.32608739,1995.715063,0.8802614048,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
120,2024-12-31,10:30:04,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,91.48683,-0.6591067418,-3.289249323,2261.670409,226.2052505,01:30:00,5.27598,2.16939,4.91489,-23.14664,11.7946,12.34297,2.72292,0.08491,82.60865,-4.951897194,-0.9972327727,0.4254422294,-7.46363,6.36468,-1.85845,50,5.19294,7.14718,-132.64477,-2.42129,-13.15696,31.17206,-20.95433,1fcf023c-2f7d-4e2e-97f4-727330cd20ed,e3058597-a029-4701-b52d-71789435d37e,88.5959,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.9090567,16.20901018,2171.768559,0.9602498004,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
121,2024-12-31,10:30:23,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,92.117,-0.5860547698,-2.89649687,2395.207703,219.0335401,01:15:00,5.19701,2.16537,5.2773,-20.0976,13.73753,11.16964,2.97114,0.37384,83.505,-4.332189977,-0.8125099322,0.4186540904,-6.76408,7.43478,-1.90921,50,5.1291,6.3537,-133.73539,-2.11256,-12.16986,30.60629,-18.79747,f606b7d1-640f-417c-927e-885b9fb057bb,e3058597-a029-4701-b52d-71789435d37e,90.03242,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.2514779,32.29866961,2024.607372,0.8452742405,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
