PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
12,2024-03-28,11:45:41,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,72.41003,0.567825301,-1.719059993,2213.445445,83.79128946,08:45:00,5.77765,1.75254,3.62314,-59.53543,-1.80486,-16.19868,1.36131,-1.24683,65.94333,-10.24642734,-4.691110446,0.546857688,7.6805,-1.10588,-1.54467,50,5.78029,3.69384,-104.90029,-0.96496,8.40799,20.65025,-33.38467,741d3e34-2e0a-45ce-913e-a69c90cd3f1c,bf51fe91-b324-4b9f-974c-10d19d03e583,68.9255,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.25554208,57.6431507,1184.615552,0.5351907613,08:15:00
13,2024-03-28,11:46:16,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,73.58136,0.1568286835,-1.522754387,2327.573246,85.88154782,08:45:00,5.93888,1.70217,3.81306,-56.60618,-1.31451,-17.63945,1.37167,-1.22376,67.27767,-10.13490942,-4.7636246,0.5351816918,8.54557,-0.72279,-1.52063,50,5.90105,3.42802,-106.68648,-1.60743,9.71388,20.70717,-32.99566,66224fb7-3acc-4cd2-bf4e-b215fa7f7582,bf51fe91-b324-4b9f-974c-10d19d03e583,70.42924,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2024-03-28,11:46:34,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,79.46477,-0.7459777812,-1.544427011,1950.654264,269.2696558,03:00:00,5.56968,1.78846,3.96477,-46.59002,0.23327,20.79591,0.97576,2.04883,72.80152,-9.236375845,2.283014175,0.4924956041,-11.13856,0.34098,-1.64511,50,5.44767,2.36498,-115.31297000000001,-3.1689600000000002,-14.90218,22.71813,-31.71785,cbf42bdf-a519-421d-8a43-6afcbe2e6302,bf51fe91-b324-4b9f-974c-10d19d03e583,76.53355,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,237.0806774,37.92021367,1538.807399,0.788867319,02:00:00
15,2024-03-28,11:46:52,"Wade, Konner",1000299019,Right,NA,NA,Cutter,Live,NA,80.203,0.6110506995,-3.294820385,2184.78458,167.9093251,11:30:00,5.69445,1.81211,3.81033,-37.85772,8.29728,-1.78823,3.12478,-1.49013,73.27132,-6.285275183,-3.621222134,0.4889683701,-0.02041,4.06018,-1.45403,50,5.72354,6.75883,-116.25704,-0.15603,-0.02788,22.13755,-26.62662,1bd34049-3d73-4652-81b1-aa47876e3277,bf51fe91-b324-4b9f-974c-10d19d03e583,77.08564,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198.3149071,69.9821769,747.8789375,0.3423124386,12:30:00
16,2024-03-28,11:47:05,"Wade, Konner",1000299019,Right,NA,NA,Cutter,Live,NA,79.69812,-1.198559486,-2.437779109,2215.285732,162.2778172,11:30:00,5.74388,1.71852,3.91662,-39.19809,6.86376,-2.20785,1.33261,-0.79279,73.86169,-8.288364568,-2.840050941,0.488474726,0.50994,3.809,-1.45742,50,5.57899,5.00728,-115.72067,-3.8562,0.69748,19.84118,-26.96425,63d7c5ea-5b16-437d-b200-d7a1851dd019,bf51fe91-b324-4b9f-974c-10d19d03e583,77.16354,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,174.1494129,67.96830598,830.9967029,0.3751194218,11:45:00
17,2024-03-28,11:47:19,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,85.47427,-2.443976146,-4.873300603,2081.432791,225.5437874,01:30:00,5.63748,1.87537,4.17031,-27.97469,12.55922,12.8217,0.97541,-1.69546,77.59117,-7.575487224,-2.512548524,0.4582269869,-8.10246,7.23647,-1.38954,50,5.36329,10.05668,-123.5559,-6.33513,-12.42811,26.39904,-21.07425,843d1a1a-daea-4db5-917b-fe56cacb90ef,bf51fe91-b324-4b9f-974c-10d19d03e583,82.25713,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.79675654,1824.03022,0.8763339502,NA
18,2024-03-28,11:47:35,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,77.97373,0.777669478,-2.317334505,1844.509988,264.5746998,02:45:00,5.62407,1.82208,4.07254,-46.89696,1.15569,12.67298,2.45652,0.67227,71.74627,-7.782860679,0.007932494888,0.4989190536,-7.1396,0.38519,-1.59374,50,5.66195,4.13918,-113.21276,-0.09849,-9.2963,20.04105,-31.6725,d65da535-81a5-44ac-a92c-d7c76ccedfb1,bf51fe91-b324-4b9f-974c-10d19d03e583,75.54821,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242.3804391,41.87669566,1373.390996,0.7445831172,02:00:00
19,2024-03-28,11:47:47,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,84.72572,-1.536655394,-3.938465901,2076.147818,245.7395964,02:15:00,5.63777,1.7248000000000001,4.59714,-32.86548,7.45551,16.58263,1.44731,-0.61014,77.27495,-7.608319752,-0.8599560881,0.4570218962,-9.85347,4.36224,-1.36551,50,5.46734,7.87601,-122.81456,-4.45093,-14.97957,25.38207,-25.54243,53dde1bc-1131-4f8f-a61e-b267d3163242,bf51fe91-b324-4b9f-974c-10d19d03e583,82.47403,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2024-03-28,11:52:05,"Lamere, Nolan",1000310235,Right,NA,NA,NA,Warmup,NA,78.11926,0.1095136818,-5.040788283,2052.187994,234.0745272,01:45:00,4.1409,2.75577,NA,-37.6836,11.28158,15.69097,1.1056,-0.76362,70.89915,-6.777970441,-2.169485666,0.5036340554,-9.52161,5.74001,-2.22922,50,4.11647,9.40581,-112.95591,-1.12236,-12.22746,21.73584,-24.80285,af563666-bd9d-4e27-881a-e7c950ea508e,bf51fe91-b324-4b9f-974c-10d19d03e583,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,253.4455132,28.24485748,1807.840571,0.8809332169,02:30:00
21,2024-03-28,11:52:39,"Lamere, Nolan",1000310235,Right,NA,NA,NA,Warmup,NA,80.0904,2.648376673,-4.455843032,1997.39977,249.828191,02:15:00,4.19778,3.0482,4.8104,-39.32924,5.73577,15.90205,3.4152,0.18304,72.26836,-4.6903245,-1.488344561,0.4831602005,-9.78144,2.22637,-2.65506,50,4.41068,8.52854,-115.9358,4.12774,-13.18909,23.55902,-29.17205,affec7ab-a761-4f55-ae62-8ef7e7423b87,bf51fe91-b324-4b9f-974c-10d19d03e583,78.0123,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.3658923,24.60619527,1816.018078,0.9091910922,02:15:00
22,2024-03-28,11:52:57,"Lamere, Nolan",1000310235,Right,NA,NA,NA,Warmup,NA,80.59914,0.8262426089,-3.5256223,2033.092501,243.6462015,02:00:00,4.17881,2.79783,NA,-39.5124,7.16474,14.59336,1.68311,0.61551,72.98433,-6.358740294,-0.8657792867,0.4917263992,-8.42301,3.36371,-2.40849,50,4.23104,6.62335,-116.65324,0.15891,-11.51287,23.59658,-27.57642,60c9160c-95e2-4ead-b1ad-d80bd15d0757,bf51fe91-b324-4b9f-974c-10d19d03e583,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.4473351,29.5848814,1768.028545,0.8696252353,01:45:00
23,2024-03-28,11:53:20,"Lamere, Nolan",1000310235,Right,NA,NA,NA,Warmup,NA,80.58342,0.3856605917,-1.820171597,1993.31527,236.1978586,01:45:00,4.91483,2.54456,5.4189,-33.78803,9.65425,14.485900000000001,2.4572,2.06223,72.69212,-6.00682991,0.9296827018,0.4743814635,-8.4456,5.10709,-2.40712,50,4.9267,3.30449,-117.13225,-0.18573,-11.5398,25.52991,-25.19589,dd6c38fd-e31c-45bc-a389-7fa902a8848a,bf51fe91-b324-4b9f-974c-10d19d03e583,79.45597,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.5725597,31.95104753,1691.329083,0.84850054,01:45:00
24,2024-03-28,11:53:34,"Lamere, Nolan",1000310235,Right,NA,NA,NA,Warmup,NA,82.65521,1.757705428,-6.273827817,2221.970655,202.3065316,12:45:00,5.12599,2.19807,6.33901,-21.34442,18.8322,7.79365,4.96019,-2.89613,74.36307,-2.335893742,-4.7856076,0.4562029373,-6.36015,9.98344,-1.79849,50,5.23106,12.96412,-119.65259,3.17268,-9.09686,25.97435,-17.89482,e056d522-9fb3-4a1a-84b6-1fb4192747c6,bf51fe91-b324-4b9f-974c-10d19d03e583,82.62209,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.3088518,38.99284679,1726.970085,0.7772245242,01:45:00
25,2024-03-28,11:53:59,"Lamere, Nolan",1000310235,Right,NA,NA,NA,Warmup,NA,83.8002,0.7866415511,-2.457799233,2153.943908,230.6321197,01:45:00,4.99377,2.68024,6.00048,-29.69803,8.87379,10.87147,3.24159,1.32918,76.97325,-4.840982534,-0.3946600426,0.4469988951,-6.64028,4.67841,-2.51341,50,5.03552,4.94158,-122.02969,0.86764,-10.0567,23.02826,-25.0886,cd9868e9-28d9-4b07-892b-dee5d224fa59,bf51fe91-b324-4b9f-974c-10d19d03e583,84.32334,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.4617791,38.00691494,1697.170905,0.7879364446,01:30:00
26,2024-03-28,11:54:36,"Lamere, Nolan",1000310235,Right,NA,NA,NA,Warmup,NA,76.58136,2.329747833,-5.519954722,1559.770667,237.0135943,02:00:00,4.20383,2.98127,NA,-43.40467,4.85397,7.61531,2.78929,-1.59167,71.32745,-5.608628606,-4.129296638,0.4999872465,-5.17706,2.0351,-2.4746,50,4.38774,10.48112,-110.95684,3.157,-6.59704,15.72751,-29.58075,0e4c072a-41bf-4b88-93d2-a020e53a4217,bf51fe91-b324-4b9f-974c-10d19d03e583,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.031747046,1540.431866,0.9876015101,NA
27,2024-03-28,11:54:59,"Lamere, Nolan",1000310235,Right,NA,NA,Fastball,Live,NA,80.93027,0.01357974677,-0.9692383129,1809.820561,240.8438091,02:00:00,4.34607,3.09948,4.94178,-37.4273,5.53529,9.98777,1.23985,3.02429,74.6886,-6.919373625,0.8899650597,0.4717551316,-5.54499,2.92963,-3.02075,50,4.32162,1.67257,-117.77833,-1.17124,-7.83646,21.08807,-28.03375,cccb69a9-f975-4ece-a15c-51c8633efaa5,bf51fe91-b324-4b9f-974c-10d19d03e583,79.89831,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.63590049,1682.310817,0.9295456433,NA
28,2024-03-28,11:55:58,"Lamere, Nolan",1000310235,Right,NA,NA,Fastball,Live,NA,79.06895,3.771002945,-0.3450924299,1759.962367,219.9831591,01:15:00,4.44526,2.87386,5.0568,-38.36697,6.13816,5.16918,4.7761,2.98223,73.24884,-3.334622224,0.613497912,0.4801494313,-2.82014,2.40289,-2.84752,50,4.74561,0.53224,-114.95829,6.38846,-3.84321,17.64245,-28.89946,bd40c9dd-466d-4224-ab99-2e071fc8f6bb,bf51fe91-b324-4b9f-974c-10d19d03e583,78.50148,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,237.8410261,28.88123846,1541.063054,0.8756227312,02:00:00
29,2024-03-28,11:56:26,"Lamere, Nolan",1000310235,Right,NA,NA,Fastball,Live,NA,80.40461,-0.210564074,-0.9857279336,1736.6426,231.2053484,01:45:00,4.48126,2.74248,4.63353,-36.88956,7.29307,9.11889,1.20883,2.57414,73.94432,-7.016088469,0.7052718219,0.4784065909,-5.04973,3.88259,-2.65709,50,4.43348,1.70833,-116.9265,-1.65754,-7.01005,21.48187,-26.78423,ef95eae8-caa9-44dc-b65e-46b7f67d5f78,bf51fe91-b324-4b9f-974c-10d19d03e583,78.78746,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,245.9591528,27.15230478,1545.258631,0.889796571,02:15:00
30,2024-03-28,11:57:19,"Lamere, Nolan",1000310235,Right,NA,NA,Fastball,Live,NA,83.31716,0.3070858318,-2.281211265,2125.074787,224.5351362,01:30:00,4.49947,2.76448,4.97499,-28.02887,13.09406,12.92981,2.45129,1.70643,75.41728,-4.94272118,0.1451299809,0.4615443772,-7.58624,6.88036,-2.57294,50,4.50769,4.40332,-121.034,-0.25724,-11.14316,25.78205,-22.06772,bb6fc420-83f9-4c25-bc53-ea0fc8e8642f,bf51fe91-b324-4b9f-974c-10d19d03e583,81.6659,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228.2422148,35.56379139,1728.68135,0.8134684767,01:30:00
31,2024-03-28,11:57:50,"Lamere, Nolan",1000310235,Right,NA,NA,Fastball,Live,NA,81.98339,2.641422299,-5.939305554,2140.989905,238.521836,02:00:00,4.39673,2.72697,4.77951,-33.90255,9.35593,15.52747,4.06711,-1.57647,73.79009,-3.6734631700000002,-3.053443866,0.4733768903,-10.02834,4.13865,-2.19499,50,4.61458,11.80979,-118.3921,4.38457,-14.10247,24.54704,-26.35402,856ff240-8cdb-4d8c-aa20-f5c62a478137,bf51fe91-b324-4b9f-974c-10d19d03e583,79.62459,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.8413854,34.15484682,1771.718987,0.8275232793,01:45:00
32,2024-03-28,11:58:17,"Lamere, Nolan",1000310235,Right,NA,NA,Fastball,Live,NA,83.47467,-0.2847294142,-2.065404259,2168.614141,237.0194954,02:00:00,4.54376,2.65736,4.4899,-30.71794,11.48204,17.75462,1.71494,2.1861,74.77727,-6.014840616,1.258998101,0.4675494257,-10.03269,6.12846,-2.47252,50,4.49236,3.75301,-121.05987,-1.66233,-14.56273,28.45735,-23.27842,b982f898-751c-4417-ae2b-f6d2cf54083d,bf51fe91-b324-4b9f-974c-10d19d03e583,80.61701,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.5027123,1923.536831,0.8869889737,NA
33,2024-03-28,11:58:51,"Lamere, Nolan",1000310235,Right,NA,NA,Fastball,Live,NA,83.90206,0.6684866085,-7.083814723,1723.004975,234.4732071,01:45:00,4.36097,2.59102,6.01843,-32.77513,7.35825,10.45272,2.24775,-3.07014,74.60118,-5.614769495,-5.08833043,0.4559574298,-8.38238,3.84295,-2.10072,50,4.3937,14.77828,-121.12862,0.56398,-12.09935,29.93199,-26.62703,57b3e74d-1a76-4c98-bb1e-799c0e73964b,bf51fe91-b324-4b9f-974c-10d19d03e583,82.66657,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-03-28,11:59:33,"Lamere, Nolan",1000310235,Right,NA,NA,Fastball,Live,NA,85.67647,1.034190788,-3.140219022,1604.58334,243.44727,02:00:00,4.48076,2.63344,NA,-36.75079,5.24288,10.59664,2.41061,0.50495,75.35738,-5.787449472,-1.169740569,0.4664051424,-6.65845,2.28723,-2.29769,50,4.55873,6.37894,-123.76545,0.81182,-9.94338,33.25819,-28.75842,ceff121c-c00c-4bfd-8d51-f0486ce71aca,bf51fe91-b324-4b9f-974c-10d19d03e583,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,252.9975378,42.78539602,1177.608562,0.7339030218,02:30:00
35,2024-03-28,12:00:22,"Lamere, Nolan",1000310235,Right,NA,NA,Fastball,Live,NA,86.32409,0.7123729241,-4.490393858,1749.297834,249.7630494,02:15:00,4.49043,2.68579,4.23446,-35.66069,4.42009,12.14868,2.19656,-0.57,77.06425,-5.912298835,-2.232150076,0.4556584818,-7.87645,2.05531,-2.24329,50,4.53214,9.35387,-124.81187,0.2417,-12.14248,30.43774,-29.00554,4529b042-3289-4c0a-b05f-fbccd80ab793,bf51fe91-b324-4b9f-974c-10d19d03e583,82.72081,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.6397916,20.56791367,1637.791336,0.9362564245,02:00:00
