PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
32,2024-08-12,12:33:09,"Darnell, Noah",1000346670,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,69.09283,-1.566887309,-0.9452375571,1307.027848,232.9079029,01:45:00,5.89043,1.68198,5.60014,-51.06,8.88668,11.80994,0.17228,1.78374,63.00504,-11.07549115,1.286661209,0.5572550085,-6.647,5.28625,-1.60864,50,5.72407,1.34785,-100.35828,-4.07708,-6.65299,19.05956,-26.88304,7f2a86d3-7637-403f-b68f-033267ba16ee,324892f2-13ee-4728-9672-2c874ec83119,67.63948,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.782187,51.92617824,806.0130486,0.6166762629,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2024-08-12,12:33:34,"Darnell, Noah",1000346670,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,72.22041,-1.026348505,-2.437064202,1408.261811,232.7984178,01:45:00,6.02611,1.19254,5.31067,-46.14322,9.29987,12.30915,1.21665,-0.07024,65.59777,-9.603920151,-0.1263894026,0.5359140016,-7.32462,5.26828,-0.9804,50,5.90059,4.10859,-104.80379,-3.19847,-8.01263,20.43063,-26.41091,8cdfe580-88c3-466b-86c3-46528920be79,324892f2-13ee-4728-9672-2c874ec83119,70.333,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.01671451,1062.559111,0.7545181605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-08-12,12:33:53,"Darnell, Noah",1000346670,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,82.05865,-0.1832638004,-2.622086473,1919.340198,198.3280514,12:30:00,6.17976,1.41413,5.79941,-23.3363,18.44609,6.12811,4.06446,-0.51532,74.46601,-4.573441545,-1.467834576,0.465230354,-4.08442,9.98847,-1.20256,50,6.15088,5.27667,-119.26485,-1.08708,-5.84035,24.48832,-17.89144,9058ac1f-808d-433e-8913-6ce2a6777399,324892f2-13ee-4728-9672-2c874ec83119,81.01887,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187.3234941,32.28855301,1622.549885,0.8453685734,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-08-12,12:34:29,"Darnell, Noah",1000346670,Right,NA,NA,NA,NA,NA,Slider,Live,NA,76.14942,-1.618017239,-3.253928292,2019.1888510000001,145.4208187,10:45:00,5.80297,1.66815,5.63384,-41.76191,7.01447,-4.87454,0.81061,-1.77674,70.11426,-9.351800631,-4.165141804,0.5026621501,1.66618,4.22036,-1.38849,50,5.63888,6.42693,-110.5665,-4.33541,2.05472,20.41484,-26.96955,4467cde1-d1c2-47c4-bfd7-7c6445c9263f,324892f2-13ee-4728-9672-2c874ec83119,74.98563,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.31149887,546.003274,0.2704072349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-08-12,12:34:51,"Darnell, Noah",1000346670,Right,NA,NA,NA,NA,NA,Slider,Live,NA,73.69516,1.068356784,-2.701401211,2067.030287,137.3415894,10:30:00,5.70729,2.06188,5.46371,-47.32801,5.19763,-4.83023,2.76431,-0.87053,67.31508,-7.741562108,-3.6043236850000002,0.5216233927,1.76009,2.44531,-1.82107,50,5.76948,5.18821,-107.02113,0.63999,2.02595,19.76886,-29.35937,0ede9fe8-a383-44d8-824d-e1a75fef638c,324892f2-13ee-4728-9672-2c874ec83119,72.25987,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-08-12,12:35:14,"Darnell, Noah",1000346670,Right,NA,NA,NA,NA,NA,Slider,Live,NA,76.46964,0.3167968801,-1.465168919,1925.756021,156.0789039,11:15:00,5.85683,1.79717,5.39312,-37.1312,11.70853,-5.21303,3.05952,-0.01048,69.63561,-6.602325427,-2.44040552,0.5029884802,2.32675,6.1204,-1.66299,50,5.85949,2.99974,-111.13902,-0.50406,2.88731,21.3806,-24.5791,73d9d660-a8b3-4fb8-8593-b1cc72e1ccd0,324892f2-13ee-4728-9672-2c874ec83119,74.93698,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176.7229817,65.32634663,803.9054364,0.4174492654,12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-08-12,12:35:36,"Darnell, Noah",1000346670,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,82.50514,-1.768280488,-2.67944466,2021.182254,203.6847478,12:45:00,6.15987,1.45491,5.79042,-22.429,18.92549,8.3167,2.64376,-0.34604,75.05547,-5.975384349,-1.113698193,0.4628419806,-5.27057,10.71076,-1.23952,50,6.001,5.35609,-119.85761,-4.38704,-7.61859,24.5334,-16.69167,693951c7-2af0-41d6-8efc-f7423a305eba,324892f2-13ee-4728-9672-2c874ec83119,81.43695,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.84862019,1698.008585,0.8401066168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-08-12,12:36:13,"Darnell, Noah",1000346670,Right,NA,NA,NA,NA,NA,Curveball,Live,NA,66.77831,4.115716702,1.172060643,2135.166946,54.69412567,07:45:00,5.96765,1.5296400000000001,4.96997,-72.55814,-6.91222,-9.64011,3.81567,1.83338,60.74832,-9.307477128,-0.6232879335,0.5831432617,5.41196,-4.90377,-1.6351,50,6.30802,-1.70999,-96.71734,4.93801,5.06681,16.71829,-36.76507,9a71bf69-2f04-4660-ae61-a820e1e16038,324892f2-13ee-4728-9672-2c874ec83119,64.63667,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.15203706,54.90470405,1227.588782,0.574938079,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-08-12,12:36:44,"Darnell, Noah",1000346670,Right,NA,NA,NA,NA,NA,Curveball,Live,NA,66.87189,2.23563659,-1.068091162,2047.867163,71.04890642,08:15:00,6.06983,1.42599,5.21962,-67.35693,-2.71475,-7.76101,2.55986,-0.22496,61.15187,-10.2484235,-2.519116762,0.5786679187,3.76408,-2.13682,-1.32191,50,6.22684,2.01883,-97.06893,1.97546,3.54666,16.95945,-34.18744,3e9a7392-07f8-4077-9f01-68597f44d1e2,324892f2-13ee-4728-9672-2c874ec83119,65.13656,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.6713862,58.49559827,1070.141794,0.522564067,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-08-12,12:37:10,"Darnell, Noah",1000346670,Right,NA,NA,NA,NA,NA,Curveball,Live,NA,69.63399,2.286030783,-1.753555125,2062.730672,98.34485541,09:15:00,6.05441,1.32068,5.05141,-59.495,0.51008,-3.78584,3.2544,-0.64895,63.39874,-8.733171978,-2.458781326,0.5575263633,1.44035,-0.44616,-1.15099,50,6.22603,3.20167,-101.02093,2.32279,1.471,18.25675,-32.6297,37a030fb-c5b7-4896-9eb7-f3ead640d2ed,324892f2-13ee-4728-9672-2c874ec83119,67.60656,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.69853477,815.9522885,0.39556899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-08-12,12:37:44,"Darnell, Noah",1000346670,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,80.1452,0.5959447218,-1.529204109,1960.006112,195.2652321,12:30:00,6.13253,1.5382,5.99915,-27.74732,15.55392,4.25639,4.3726,0.4758,72.97076,-4.638350426,-0.7249453728,0.4736107292,-2.75261,8.25727,-1.42042,50,6.16412,2.99168,-116.61864,0.42096,-3.77326,22.87389,-20.85506,51c7e23c-492a-42ca-ab9a-c5ec434d0de0,324892f2-13ee-4728-9672-2c874ec83119,79.58527,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-08-12,12:38:11,"Darnell, Noah",1000346670,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,70.73964,-3.831283055,-2.644103543,1166.061719,245.842651,02:15:00,5.86726,1.64413,5.45094,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.52566,3.85676,-1.41798,50,5.49327,4.44435,-102.38426,-8.31513,-6.75134,20.89346,-28.18391,1811afef-05fd-47c1-885d-82898c012296,324892f2-13ee-4728-9672-2c874ec83119,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-08-12,12:38:37,"Darnell, Noah",1000346670,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,69.38316,0.5305341827,-0.8640160253,1233.601823,212.6924788,01:00:00,6.07942,1.70019,5.32348,-52.62516,7.05584,4.56114,2.19185,1.26955,63.29427,-9.252442717,-0.009118410942,0.5560187569,-2.68782,3.57452,-1.62535,50,6.09031,1.39476,-100.81565,-0.51601,-2.73346,18.20481,-28.53883,a497d92c-1370-4c36-aa71-6bfba5833fc1,324892f2-13ee-4728-9672-2c874ec83119,67.78987,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-08-12,12:39:12,"Darnell, Noah",1000346670,Right,NA,NA,NA,NA,NA,Slider,Live,NA,75.4915,0.4073908233,-2.572731042,2008.082081,86.24001497,08:45:00,5.78761,2.09012,5.49639,-50.11742,-0.46756,-6.52256,1.99256,-0.86118,69.65451,-8.870739849,-3.788355058,0.5071429653,2.74985,-0.36257,-1.86099,50,5.78973,5.122,-109.72086,-0.69376,3.35057,19.49948,-32.61582,38642394-555e-421a-b80e-3424f5c719c8,324892f2-13ee-4728-9672-2c874ec83119,74.3231,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.99465735,653.9446199,0.3256563196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-08-12,12:39:33,"Darnell, Noah",1000346670,Right,NA,NA,NA,NA,NA,Curveball,Live,NA,69.04082,0.4231405614,-0.6786433786,2013.758408,143.9543316,10:45:00,6.13507,1.45564,5.2807,-56.11022,4.39893,-3.23803,1.85659,0.54853,62.9793,-9.994989864,-1.285743975,0.5598631972,1.49783,2.19446,-1.39153,50,6.13361,1.27718,-100.29676,-0.80407,1.5037,18.40655,-29.97099,dc37765f-e865-49f5-9d57-f95b1a95ebe4,324892f2-13ee-4728-9672-2c874ec83119,67.32437,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-08-12,12:39:56,"Darnell, Noah",1000346670,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,81.10911,-0.5486911123,-2.300279647,1988.639567,202.9018276,12:45:00,6.12446,1.36287,6.05872,-25.05266,17.19202,7.28207,3.52853,-0.16018,73.84648,-5.276000426,-0.9229307825,0.4677969556,-4.63161,9.50159,-1.18842,50,6.06849,4.53099,-117.97499,-1.84614,-6.49268,23.56447,-18.85455,524424fc-0992-4694-b7c8-3a9b96ee025a,324892f2-13ee-4728-9672-2c874ec83119,80.57436,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.13258613,1702.222125,0.8559731755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-08-12,13:30:06,"Joslin, Cooper",1000327990,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,74.49289,-1.007675561,-2.923860589,1590.994868,218.3930248,01:15:00,5.59626,1.37117,5.59986,-38.46267,12.0154,9.55843,1.44911,-0.56392,68.94361,-8.129351292,-1.142709487,0.5113553026,-5.84533,6.66118,-1.12715,50,5.48508,5.25701,-108.30236,-3.01228,-6.99294,17.63124,-24.20507,7a25b4ca-81b0-4836-b820-3a75aedb8411,324892f2-13ee-4728-9672-2c874ec83119,73.71086,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.35136209,1590.964952,0.9999811967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-08-12,13:30:46,"Joslin, Cooper",1000327990,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,76.46702,-2.048579994,-3.013533647,1785.849877,210.3057674,01:00:00,5.79296,1.5739,NA,-37.03086,14.68963,8.60807,0.73857,-0.60191,69.30283,-8.783207302,-1.434579714,0.5176100966,-5.33465,8.12197,-1.24719,50,5.52692,5.5186,-110.65207,-5.28258,-6.52493,22.2257,-22.23988,7a9e847d-368e-4bea-9af2-2b732e655793,324892f2-13ee-4728-9672-2c874ec83119,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.52866073,1672.442855,0.9364968899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-08-12,13:31:16,"Joslin, Cooper",1000327990,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,75.88942,-1.081885696,-2.109599716,1756.588529,201.5198246,12:45:00,5.79389,1.73594,5.70011,-33.64255,15.37623,6.0805,1.98156,0.27626,69.21549,-7.374180601,-0.9657607694,0.503909621,-3.89314,8.57431,-1.56292,50,5.68249,3.89019,-110.3022,-3.04115,-4.762,20.93049,-21.68614,ae9e6f80-1e97-4249-8620-f3ebd04c08dd,324892f2-13ee-4728-9672-2c874ec83119,74.8,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.71393319,1706.510819,0.971491497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-08-12,13:31:56,"Joslin, Cooper",1000327990,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,74.07842,0.7266757624,-1.746322775,1653.52439,197.2772486,12:30:00,5.79004,1.50834,5.2046,-35.94122,16.68643,5.20625,3.47861,0.29955,67.04284,-5.972788474,-0.7730872569,0.5221296732,-3.29273,8.58122,-1.35075,50,5.83086,3.12392,-107.5756,0.28881,-3.81363,20.68898,-22.23529,38f7b4b3-872c-4838-8164-8dc81758a3da,324892f2-13ee-4728-9672-2c874ec83119,72.1898,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.019495826,1652.497376,0.999378894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-08-12,13:32:17,"Joslin, Cooper",1000327990,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,76.20367,-0.7449523728,-4.484472756,1703.680526,201.3784359,12:45:00,5.69744,1.62264,5.23163,-34.15858,16.05383,6.31715,2.14854,-2.07437,68.66026,-7.109765541,-3.3043415,0.5100079461,-4.82259,8.74109,-1.21412,50,5.60404,8.46064,-110.32821,-2.47875,-5.83969,22.84771,-21.58942,665fcc75-50cd-4bcc-9873-6add1580ed34,324892f2-13ee-4728-9672-2c874ec83119,73.90559,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199.9336694,32.30624633,1439.956869,0.8452035736,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-08-12,13:32:55,"Joslin, Cooper",1000327990,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,74.91872,-0.3063216359,-2.103849961,1697.256316,195.625117,12:30:00,5.71776,1.61402,5.55601,-35.51032,15.16912,4.25686,2.47221,0.00244,68.10505,-6.946857544,-1.304228436,0.5123742572,-2.91809,8.19703,-1.43521,50,5.66828,3.87698,-108.86297,-1.60156,-3.46797,20.83772,-22.43239,3df5f925-e23e-4f07-8772-13d27cf030e2,324892f2-13ee-4728-9672-2c874ec83119,73.56427,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196.5010811,0.3192692237,1697.229965,0.9999844748,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-08-12,13:33:51,"Joslin, Cooper",1000327990,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,70.58664,2.312196296,-2.397729945,1694.190941,212.4441819,01:00:00,5.66021,1.80806,5.06961,-49.45932,9.58898,6.134,3.72139,0.05758,63.18309,-6.934284102,-1.247338877,0.5530636298,-4.06606,4.24877,-1.58539,50,5.84203,4.10562,-102.26515,2.70969,-4.20411,20.58229,-27.78102,de81ea1e-4b3f-4e7c-87ad-6feac76f18db,324892f2-13ee-4728-9672-2c874ec83119,68.15208,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209.4919463,56.36739611,938.353793,0.5538654294,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-08-12,13:34:18,"Joslin, Cooper",1000327990,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,71.85757,1.109466888,-1.733810747,1543.169884,210.9102469,01:00:00,5.92492,1.70172,5.6133,-42.27202,14.38513,8.64648,3.43822,0.80376,63.23947,-6.948592537,-0.07897157694,0.5417498064,-5.37101,7.31418,-1.55918,50,5.99347,2.92459,-104.18201,0.899,-5.65061,24.46367,-24.47911,aa04da93-ce64-4858-99b3-b8d7238f847c,324892f2-13ee-4728-9672-2c874ec83119,69.57536,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.1917681,1143.336261,0.7409010973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-08-12,13:34:48,"Joslin, Cooper",1000327990,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,68.83126,1.831571216,-1.289113222,1558.113307,250.648883,02:15:00,5.55538,1.8073,5.1789,-58.02011,2.99909,8.70011,2.44452,1.31933,62.72407,-8.938069842,0.3367368208,0.5622178964,-4.98786,1.01256,-1.69403,50,5.6826,2.00574,-99.93295,1.57553,-4.98758,17.78449,-31.16155,340b3a0d-90f9-46d4-bd5a-7ffd745a98a5,324892f2-13ee-4728-9672-2c874ec83119,67.0424,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2024-08-12,13:35:14,"Joslin, Cooper",1000327990,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,75.63004,2.144283339,0.1912930255,1707.642601,197.5699072,12:30:00,5.70646,1.76454,5.12692,-36.05922,14.15543,4.49215,4.72174,2.31902,68.91096,-4.546650363,1.026128878,0.5100193227,-2.30457,6.82468,-1.78588,50,5.88022,-0.50695,-109.88068,2.98964,-2.81207,19.82385,-23.84649,f52cb650-42ff-4b9e-9b89-4bfd74486f5c,324892f2-13ee-4728-9672-2c874ec83119,73.90394,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.36810272,1555.514698,0.9109135001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2024-08-12,13:35:39,"Joslin, Cooper",1000327990,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,75.4977,-0.9942300717,-1.965855379,1610.711351,205.33965799999999,12:45:00,5.64505,1.80126,5.64315,-37.45875,12.40465,5.89477,1.59555,0.45825,68.6161,-8.004801095,-0.8550369313,0.5082324191,-3.77839,6.96396,-1.63829,50,5.53726,3.59751,-109.69381,-2.97002,-4.54666,21.64921,-23.7941,8551c9b5-6469-4cce-b97c-20debe526e64,324892f2-13ee-4728-9672-2c874ec83119,74.16378,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196.9964115,21.82509226,1495.260555,0.9283231001,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2024-08-12,13:36:00,"Joslin, Cooper",1000327990,Right,NA,NA,NA,NA,NA,Curveball,Live,NA,66.65172,2.267581152,-1.647062914,1870.798537,82.55291615,08:45:00,5.72374,1.50959,5.30036,-66.18473,-0.46336,-3.15178,2.33884,-0.29953,60.09846,-10.10841538,-2.241261261,0.5834783244,1.09065,-1.05208,-1.3579,50,5.8832700000000004,2.86131,-96.63641,2.0942,1.00436,18.73102,-33.14289,58d361c3-f5a2-4447-b157-860bee2ea69f,324892f2-13ee-4728-9672-2c874ec83119,64.59955,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2024-08-12,13:36:24,"Joslin, Cooper",1000327990,Right,NA,NA,NA,NA,NA,Curveball,Live,NA,65.23298,1.810620156,-0.7192150186,1774.761877,80.13187071,08:45:00,5.62227,1.78075,5.10063,-69.74413,-0.81638,-4.37075,1.51684,0.73888,59.13075,-11.14546548,-1.540066358,0.5975420183,2.05528,-1.06231,-1.7097,50,5.7405,1.30353,-94.61655,1.1437,1.81831,17.6741,-33.11387,3e7e5548-67a1-4a16-8e2c-87efeb61ab08,324892f2-13ee-4728-9672-2c874ec83119,63.07914,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2024-08-12,13:36:50,"Joslin, Cooper",1000327990,Right,NA,NA,NA,NA,NA,Curveball,Live,NA,64.45459,5.121652039,0.5722303769,1888.656251,74.4627907,08:30:00,5.65052,1.76318,5.0028,-72.96422,-1.86995,-6.46616,4.41746,1.76446,57.95795,-8.457941766,-0.6379363675,0.6068602664,3.58878,-2.70944,-1.81304,50,6.08629,-0.75891,-93.17688,6.41421,3.09212,16.60346,-34.50852,08e40049-c127-4146-bde1-3d05ac28bdd1,324892f2-13ee-4728-9672-2c874ec83119,62.11057,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2024-08-12,13:37:13,"Joslin, Cooper",1000327990,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,75.40367,-0.1497910882,-2.587779674,1731.850627,204.7878305,12:45:00,5.621,1.58253,5.72302,-35.24852,14.20202,6.58397,2.54398,-0.28042,68.93323,-6.742446285,-1.351697157,0.5061239949,-4.27651,7.66284,-1.37072,50,5.5869,4.76814,-109.61236,-1.28212,-5.186,19.96343,-22.88153,fe3cacae-dc46-49af-a3a4-6034e44cbf43,324892f2-13ee-4728-9672-2c874ec83119,74.47274,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.5169536,1642.192243,0.9482297245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2024-08-12,13:38:12,"Joslin, Cooper",1000327990,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,74.39378,-2.140399247,-1.4819163,1652.307286,203.6680585,12:45:00,5.63263,1.60671,5.68215,-36.89847,14.66517,6.44159,0.5613,0.76205,67.4178,-9.047942886,-0.2633728,0.5168246046,-3.95322,8.59297,-1.48607,50,5.42987,2.61616,-108.02329,-5.06061,-4.58749,21.96143,-22.20238,c87a9054-27a2-4ef8-b4e3-f0766577740c,324892f2-13ee-4728-9672-2c874ec83119,72.93081,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6337013222,1652.206226,0.9999388369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,2024-08-12,13:38:45,"Joslin, Cooper",1000327990,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,71.96752,-0.1869103319,-1.520810909,1718.729763,151.3232571,11:00:00,5.73269,1.69295,5.62695,-46.17574,8.77072,-4.82417,1.71027,-0.12826,65.5215,-8.82000356,-2.429821748,0.5335083978,2.10161,4.7617,-1.56057,50,5.68771,2.90779,-104.58974,-1.5952,2.29541,19.93999,-26.97326,41371334-a61a-4fda-80b0-18b791177378,324892f2-13ee-4728-9672-2c874ec83119,70.65013,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199.448355,57.21016655,930.7936606,0.5415590517,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
