PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
58,2026-02-17,11:57:49,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,88.0176,-0.8133036848,-2.290812872,2271.716076,207.5252074,01:00:00,5.44626,3.07897,NA,-20.0249,18.53548,9.67998,3.00037,1.69741,79.20688,-4.499126813,-0.506079101,0.4469326084,-5.69122,9.76727,-2.84343,50,5.34034,4.7181,-127.57091,-2.60926,-9.25548,29.46464,-16.28979,4c2ae77e-d621-4a09-97b3-7014c9693456,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.48566084,1802.619581,0.7935056675,NA,2890d537-6864-4329-8409-a0e4b04c0c5e,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2026-02-17,11:58:04,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,88.05146,-1.523160194,-3.165648486,2335.105927,208.1521572,01:00:00,5.50901,3.07971,NA,-20.50453,18.59209,9.97032,2.33446,0.86632,79.25522,-5.269422712,-1.340365578,0.4500295235,-6.05271,9.9063,-2.7329,50,5.31557,6.63391,-127.42312,-4.24384,-9.8249,29.29015,-16.09391,8dde0824-2075-4558-ab0d-1e8e2f02fb94,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.13826114,1909.569197,0.8177655564,NA,38845a8f-e78c-46b9-b7b4-0bb3775e8f77,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2026-02-17,11:58:22,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,88.72946,-2.135799854,-3.187735035,2362.74122,203.2130176,12:45:00,5.40777,2.86436,6.53505,-17.41697,17.482,7.50971,1.99363,0.56362,80.39787,-5.454995318,-1.75295495,0.4251847436,-5.14009,10.33466,-2.64686,50,5.25219,6.96926,-128.94291,-5.30812,-8.56291,29.43888,-14.95745,6b88a38d-8fff-4317-96e9-9bb60d0bb896,cc56d21f-f2c8-4446-a98f-d271702644b8,88.64956,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.9431859,1811.469865,0.7666814501,NA,9c22be0b-b514-428f-b7a2-ac8ddf06b27a,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2026-02-17,11:58:43,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,88.62583,-2.142447932,-4.382064462,2311.312634,216.9645803,01:15:00,5.41988,2.90283,6.03905,-21.33879,14.40217,10.8621,1.65148,-0.25673,80.3278,-6.167090712,-2.329598114,0.4302833044,-7.24488,8.48403,-2.56692,50,5.24108,9.50994,-128.51129,-5.48574,-12.00042,29.00058,-18.1211,e05d3e23-6dfe-43b9-9763-5411eabe591a,cc56d21f-f2c8-4446-a98f-d271702644b8,87.59912,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.67803898,1829.30657,0.7914578684,NA,6ef6c101-d6ab-4674-a28e-43a1da0dfdca,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2026-02-17,11:59:01,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,87.77802,-0.7404478827,-2.47764137,2311.669056,206.1955903,12:45:00,5.44259,2.94385,6.09192,-18.4602,17.80692,8.78033,3.21876,1.38267,79.24808,-4.242082014,-0.8100822795,0.4334389363,-5.56366,9.93588,-2.75778,50,5.3759,5.25335,-127.60112,-2.21401,-9.05817,29.32239,-15.99748,991699f8-6ed0-48b6-9738-b4efd64c13d5,cc56d21f-f2c8-4446-a98f-d271702644b8,86.96136,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.03549915,1795.602578,0.7767558998,NA,94445661-7f59-4ec6-a71e-f7f01137cb24,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2026-02-17,11:59:19,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,80.81943,-2.465859669,-4.211116532,1449.439424,256.3267928,02:30:00,5.3561,2.66751,6.4447,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.77177,2.81401,-2.376,50,5.16367,8.23072,-117.28941,-6.07403,-13.5131,23.69309,-28.28263,47fd7dff-b5cc-419b-adff-d9525772bbc9,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.15420357,1301.032739,0.897610978,NA,6b75bdf3-d86a-49a3-b021-2248490475a9,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,2026-02-17,11:59:38,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,80.65527,0.5200834865,-1.830759748,1712.578711,232.115991,01:45:00,5.4802,2.7112,6.9284,-31.9116,9.82617,12.68496,3.29456,2.10126,72.69458,-5.63810585,0.6239990773,0.4649818797,-7.74271,5.3535,-2.60157,50,5.50133,3.45748,-117.43836,0.32123,-10.61236,26.09238,-24.8364,a568d2c1-030d-4100-b092-53b6e0c6bc53,cc56d21f-f2c8-4446-a98f-d271702644b8,81.06217,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.89216667,1294.611849,0.7559429766,NA,257d7804-53b3-4079-984e-742795767bad,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,2026-02-17,11:59:51,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,80.91834,0.2502424215,-2.969673169,1664.559111,248.9601514,02:15:00,5.51635,2.84739,NA,-38.15103,6.1575,16.13461,2.57344,1.3885,73.52703,-6.818827794,0.03111109797,0.4790877538,-9.35461,3.15315,-2.57684,50,5.51058,5.54918,-117.41469,-0.76795,-12.955,23.88471,-27.80732,99e3fc7c-fa59-4e60-9980-04046f3193bf,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.18586087,1360.422726,0.8172871222,NA,9f255722-a7ee-465e-a0df-77cb8d561719,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,2026-02-17,12:00:11,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,80.54438,-0.3851487078,-4.742692925,1655.186705,247.6771363,02:15:00,5.46645,2.74126,NA,-37.95468,7.05036,17.29786,1.93962,-0.29368,72.75287,-7.4388022,-1.518722598,0.4828385839,-10.62432,3.83649,-2.30856,50,5.40169,9.10577,-116.589,-2.03065,-14.42053,24.76109,-26.96674,87a600ff-f59e-46ef-a990-e9101cc083e0,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.47487033,1259.085196,0.7606907374,NA,49503a9e-8ce0-44bb-8367-b1bf4c22bddb,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,2026-02-17,12:00:33,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,89.02432,-0.9258628632,-4.060040256,2354.130099,204.1657307,12:45:00,5.47277,2.90474,NA,-19.35214,17.73226,7.98523,2.98217,-0.2761,80.13217,-4.5166591,-2.578676714,0.4382955065,-5.45579,9.55501,-2.51339,50,5.36626,8.85129,-128.9233,-2.81499,-9.06246,30.07271,-16.3025,4f1ca97c-86cf-4669-a767-200433c27631,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.75096921,1835.924609,0.7798738949,NA,0bd930f0-eb9f-4e3f-9e14-39034f17516c,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,2026-02-17,12:01:10,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,86.01699,-2.78300239,-5.683934904,2496.40271,191.5367891,12:30:00,5.3967,2.95342,NA,-32.83645,7.22194,1.48507,0.00497,-2.33292,78.48628,-8.767870581,-5.411639275,0.4555312332,-2.48078,4.58422,-2.3801,50,5.08645,12.30225,-124.15778,-7.28548,-3.84286,26.62602,-25.07283,066e4c47-6315-4cce-842b-f28a95c3fdbc,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4906c5e3-076b-49e5-a5c7-f7665e911f48,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,2026-02-17,12:01:26,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,83.12559,-1.271600095,-3.17820329,2393.227867,178.9904869,12:00:00,5.45673,2.94497,5.82217,-30.07104,10.61636,-0.18792,1.76677,-0.02805,75.88749,-6.898970159,-3.213523496,0.4590937604,-0.83638,6.09518,-2.68519,50,5.33507,6.71028,-120.74373,-3.60166,-1.22756,24.7836,-23.22806,766039a9-154b-4f53-8ddc-2576bf23ebbc,cc56d21f-f2c8-4446-a98f-d271702644b8,82.10183,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8157d807-58af-4310-8418-26eb333149b3,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,2026-02-17,12:01:46,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,84.53132,-0.02765949918,-4.26400556,2449.952749,166.203963,11:30:00,5.32025,3.0376,NA,-30.12374,11.67497,-2.88336,2.78347,-1.27946,76.56495,-5.541260761,-4.791955547,0.46532124,0.17035,5.99767,-2.5804,50,5.28881,9.23079,-122.3304,-1.20848,0.25561,26.33932,-23.17463,f76b54e0-1146-4b45-ac18-71b47f7622bd,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.6339088,65.00565841,1035.175484,0.4225287546,01:30:00,81598ba0-7f5d-4ff9-9c45-fbd02731e8b1,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,2026-02-17,12:02:07,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,81.32116,0.7204716288,-3.394472397,1466.073431,250.6014615,02:15:00,5.42213,2.96796,NA,-38.26657,6.0382,17.31837,2.91686,1.1924,73.74662,-6.347775409,-0.1871422957,0.4790674196,-10.03388,2.92346,-2.64535,50,5.46175,6.38957,-117.89525,0.15216,-14.00713,24.11841,-28.09295,6a33ef40-eb52-491b-a86e-7dd3b89e4c46,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.06601089,1228.631885,0.8380425288,NA,86bf4e1e-deb0-47e3-ab17-f4976688e7a0,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,2026-02-17,12:02:29,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Curveball,Live,NA,73.92128,1.460109215,-1.648393654,2654.386304,52.79159065,07:45:00,5.72754,2.56601,NA,-68.38981,-13.41067,-17.62071,1.41723,-0.46976,66.80197,-11.13194331,-4.92867327,0.5336670256,8.55342,-7.50026,-2.38138,50,5.81783,3.64387,-107.05232,0.54416,9.63441,23.53612,-40.6222,58bb6f66-dd06-4e9d-8ec2-690e54dbf8f6,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.34334115,2110.276545,0.7950148559,NA,f618018d-9d51-4065-8a32-65e33777d1c6,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,2026-02-17,12:02:49,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Curveball,Live,NA,74.14496,0.7379129202,-3.318816238,2666.401693,50.13256002,07:45:00,5.65033,2.58924,NA,-69.9625,-14.40179,-17.23163,0.52713,-2.02459,67.17214,-12.009796,-6.498088256,0.5364821309,7.62481,-7.67283,-2.2121,50,5.66324,6.79035,-107.1779,-0.95261,8.59374,23.87935,-40.8219,14269ad9-7e84-4833-965d-f76410e37b7e,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.17633922,1879.619008,0.7049271731,NA,020954c5-d29e-4f4d-ab2f-6cc72b5f6277,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,2026-02-17,12:03:11,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,88.51672,-1.705953054,-3.913882214,2329.437194,207.7786411,01:00:00,5.42514,2.87559,6.06831,-17.93245,17.75572,9.37643,2.34815,0.02995,80.23487,-5.093623144,-2.141101805,0.4299654703,-6.28356,10.17356,-2.57747,50,5.28334,8.4997,-128.47879,-4.39082,-10.41561,28.68383,-15.31039,e1e4a750-595b-4334-a299-510c57077930,cc56d21f-f2c8-4446-a98f-d271702644b8,87.66387,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.05447165,1808.918186,0.7765473093,NA,28edd2c9-90a6-4425-90a5-00b330557cd7,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,2026-02-17,12:03:32,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Curveball,Live,NA,75.0662,0.5497319131,-1.757006287,2641.818959,50.03512584,07:45:00,5.74062,2.74506,5.51007,-63.16146,-12.15556,-14.46493,0.99143,-0.10368,68.60344,-11.19498974,-4.479280661,0.5140219125,7.14485,-6.68303,-2.58257,50,5.74718,3.75946,-109.00885,-0.76828,8.42983,22.64088,-40.059,fc6b7422-2de7-45aa-94d4-23992e8d93fd,cc56d21f-f2c8-4446-a98f-d271702644b8,73.32847,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.85792972,1998.09755,0.7563340185,NA,a787edc0-503b-4e06-afd1-c8cb484ea946,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,2026-02-17,12:03:58,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,88.26163,-0.6136542158,-3.9769162,2238.110837,196.9710864,12:30:00,5.44216,2.65914,6.10793,-17.9461,18.01921,5.51996,3.3779,-0.56373,79.61452,-4.016337361,-2.930954193,0.4316316566,-4.26667,10.01927,-2.35676,50,5.38567,8.73849,-128.11857,-1.92358,-7.00014,29.66054,-15.73587,6d747f47-6c3f-4152-b622-63032678b117,cc56d21f-f2c8-4446-a98f-d271702644b8,87.32547,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.91143195,1716.71416,0.7670371512,NA,3cf7dc53-67ed-4717-a22c-a15256283cfb,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,2026-02-17,12:04:17,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,77.8033,0.7256806874,-1.811336486,2655.113371,84.38457142,08:45:00,5.39811,3.0667,5.0556,-49.64313,-1.65014,-16.44965,1.94584,-0.01265,71.02091,-8.442419552,-4.868870952,0.4986092555,8.07225,-1.09307,-2.88188,50,5.42882,4.10084,-112.95042,-0.16468,10.30579,22.8272,-33.56956,6fd6a3cf-cba8-4b3f-b317-d6aa4b2a8a49,cc56d21f-f2c8-4446-a98f-d271702644b8,75.59515,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.65861805,1301.037883,0.4900121772,NA,b6296bed-21ea-457a-9389-b5b8fa847f5a,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,2026-02-17,12:04:35,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,77.57087,0.8159356706,-1.199474551,2617.746715,98.78037312,09:15:00,5.455,3.03132,5.11191,-45.65616,2.51697,-16.52571,2.41912,0.52416,70.60223,-7.64444599,-4.278400633,0.4995441092,8.31983,1.06854,-2.90604,50,5.4972,2.88389,-112.64883,0.1535,10.55983,22.80175,-30.81781,690be8b7-d2cb-4d00-91ba-bb89ab43fad8,cc56d21f-f2c8-4446-a98f-d271702644b8,75.45368,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.51198136,57.86222441,1392.528633,0.5319569787,07:15:00,7e49d90f-9fc6-4123-bcc1-e73bdae3ac9a,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,2026-02-17,12:04:58,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,84.01886,-1.290168571,-4.179834403,1612.968959,257.3823725,02:30:00,5.48032,2.714,6.1489,-35.88924,3.75266,16.82898,1.29424,0.24798,76.27815,-8.067609748,-0.9850804735,0.4531568866,-10.50318,2.45515,-2.40474,50,5.3637,8.42455,-121.9182,-3.78831,-15.61294,26.74058,-28.52448,b4d3427f-3b4d-4da1-ae4c-ac720c6f0647,cc56d21f-f2c8-4446-a98f-d271702644b8,83.17746,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.90443119,1237.333555,0.7671155406,NA,bff4eb6a-fb50-4842-a563-9095b190f1db,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,2026-02-17,12:05:33,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Curveball,Live,NA,74.66326,1.851142787,-1.250384518,2613.881151,46.71438678,07:30:00,5.64876,2.72003,5.72657,-65.87936,-14.41476,-15.26579,1.88366,0.28331,67.61931,-10.52838711,-4.146518519,0.5163280724,7.79424,-8.43707,-2.60671,50,5.76349,2.78399,-108.38968,1.69927,9.02911,23.57569,-41.94784,86f1938a-b646-4222-8a5b-7eab82d27238,cc56d21f-f2c8-4446-a98f-d271702644b8,73.00095,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.62958322,1860.203579,0.7116634122,NA,8ac01f72-0a8c-45c7-a265-197569a8e3af,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,2026-02-17,12:05:50,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,89.16331,-1.150794814,-4.646872207,2374.438838,215.8982687,01:15:00,5.40222,2.77818,6.07675,-18.45408,16.65717,12.1013,2.7961,-0.52172,80.96324,-4.634811342,-2.36444203,0.4264759636,-7.94218,9.39342,-2.42519,50,5.30329,10.13637,-129.35341,-3.18294,-13.38741,28.27749,-16.34041,89cd574d-388d-498f-bb0a-dc06208d1127,cc56d21f-f2c8-4446-a98f-d271702644b8,88.38116,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.92557951,1738.656531,0.7322389202,NA,cf50364e-348f-4e73-887e-a22d9293934b,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,2026-02-17,12:06:10,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,84.79544,-1.694809195,-2.987690189,1596.317698,252.2868918,02:30:00,5.42648,2.80231,6.09414,-32.95118,5.812,18.22706,1.11058,1.55567,77.34095,-7.896864125,0.4667433349,0.4481063734,-10.82235,3.67496,-2.58203,50,5.27864,5.89162,-123.2061,-4.6245,-16.50188,26.3091,-26.57048,01057198-217d-46e0-b859-7b583bc973d5,cc56d21f-f2c8-4446-a98f-d271702644b8,84.11494,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.52104343,1266.086981,0.7931297026,NA,307b2016-2f43-453b-972e-30217f3a274d,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,2026-02-17,12:06:31,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,86.6371,-0.7262327077,-4.23319267,2478.185048,170.7439751,11:45:00,5.37079,2.94473,5.80809,-26.38737,11.41058,-1.86994,2.49471,-1.15432,78.41689,-5.682998507,-4.58484076,0.4424920681,-0.33027,6.3854,-2.59644,50,5.29565,9.35949,-125.64957,-2.43204,-0.52113,28.54504,-22.09841,f7b9ff67-d544-49ed-8615-bad81119a28e,cc56d21f-f2c8-4446-a98f-d271702644b8,85.18218,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.67220821,1213.828415,0.4898053986,NA,eb5e9952-8fd4-41c1-8b64-72d1701fa5bf,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,2026-02-17,12:06:47,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,91.32708,-1.375512342,-4.48757867,2394.605677,216.4825101,01:15:00,5.40876,2.86573,6.07992,-17.54067,16.07935,11.9278,2.67044,-0.30008,82.50814,-4.696389095,-2.230882442,0.417321119,-7.88269,9.18012,-2.52524,50,5.29306,10.01689,-132.46329,-3.74825,-13.85645,31.11033,-16.03694,1a598564-eb80-4d2b-918a-def90308d675,cc56d21f-f2c8-4446-a98f-d271702644b8,90.31999,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f4ba1bf0-a4a9-402f-956b-3650d681d64b,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,2026-02-17,12:11:23,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,86.58416,-0.663961113,-3.428189476,1943.388929,224.131818,01:30:00,5.4964,2.70924,5.80599,-23.07198,14.53755,14.14881,2.95523,0.69683,78.47561,-5.005759862,-0.7622889794,0.4413877951,-8.65763,8.03287,-2.43649,50,5.42829,7.08217,-125.73463,-2.1934,-13.74697,27.4269,-19.41911,28b51465-2b3e-4084-9e9e-b334c1d2c2a6,cc56d21f-f2c8-4446-a98f-d271702644b8,85.39529,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.35932515,1784.101647,0.9180363337,NA,3d3373fb-4fa0-4190-a7c5-053c465139ce,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,2026-02-17,12:11:36,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.72203,-2.002465705,-4.370259365,2049.770003,243.0426311,02:00:00,5.45697,2.75534,5.80128,-27.66683,8.98473,17.67413,1.28307,0.15627,79.97177,-7.18127952,-1.049609574,0.4357301131,-10.78702,5.4205,-2.40684,50,5.27582,9.15084,-127.20565,-5.35392,-17.59413,27.20541,-23.33295,cedae2b5-65f9-48d7-9e32-953f3723bbab,cc56d21f-f2c8-4446-a98f-d271702644b8,86.50409,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.91009633,1927.251422,0.9402281327,NA,e072dc6a-28a7-4eca-94b7-b416ccbdfbfa,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
