PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
64,2024-03-01,10:53:27,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,87.88061,-1.465496232,-2.60462909,2183.677272,231.9419987,01:45:00,5.69266,1.25501,4.41033,-22.95352,14.87537,19.02541,2.39251,0.37609,79.52251,-5.714696205,0.9303891354,0.4426731761,-10.73421,8.21765,-1.01614,50,5.53092,5.0924,-127.46627,-4.1163,-17.48426,28.64011,-18.78885,dcd6561b-db42-422d-b129-d9124894f95d,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,85.14733,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240.7095401,31.4374892,1863.134658,0.8532097128,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,2024-03-01,10:54:13,"Moore, Ryne",1000295348,Right,NA,NA,NA,Warmup,NA,78.48382,1.18379448,-5.923253842,1807.187562,265.1190966,02:45:00,5.10059,1.6647,5.17064,-44.75139,1.22645,15.27084,2.48096,-2.60431,71.8577,-7.147767164,-3.079932139,0.4880290889,-9.80178,0.32904,-1.17323,50,5.17284,11.33329,-113.59835,1.03378,-12.82252,20.59177,-31.7436,5a32a10e-6a1b-4e84-b393-7b3f9063082c,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,77.234,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.0548228,32.31371718,1527.315436,0.8451338798,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,2024-03-01,10:54:22,"Moore, Ryne",1000295348,Right,NA,NA,NA,Warmup,NA,81.45604,0.4779976795,-4.785925314,1912.661227,263.5476482,02:45:00,4.96381,1.88596,NA,-42.75286,2.11187,19.18888,1.85949,-1.09942,74.33838,-7.311438727,-1.281209931,0.4820853313,-11.14633,0.94287,-1.38783,50,4.97386,9.15126,-117.86629,-0.6109,-15.65961,22.67667,-30.8494,cc24f976-22a0-4c33-bb2a-db682772739c,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.22965272,1700.699514,0.8891796889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,2024-03-01,10:54:30,"Moore, Ryne",1000295348,Right,NA,NA,Slider,Warmup,NA,73.37129,1.690017188,-2.0451709,2451.686099,104.4778942,09:30:00,4.91237,1.81912,4.7654,-51.46802,1.83731,-7.25972,2.21227,-0.70771,67.11293,-7.853797022,-3.397410985,0.5254806385,3.23045,0.47101,-1.62695,50,5.02975,4.01924,-106.5502,1.62633,3.6915,19.33133,-31.63582,ce0dda14-3136-4fdd-9696-49b48c59b87e,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,71.72945,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.8267786,723.8886252,0.2952615449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,2024-03-01,10:54:40,"Moore, Ryne",1000295348,Right,NA,NA,NA,Warmup,NA,75.60226,0.5126480213,-2.852207766,1679.375432,280.2291871,03:15:00,4.80311,1.8141,4.69796,-52.17735,-2.70671,14.75206,0.93775,0.35878,70.52447,-9.046254545,-0.130328619,0.5062268604,-8.41632,-1.54173,-1.56102,50,4.81143,5.01562,-109.92568,-0.64591,-10.43989,16.9735,-34.08646,ae742df9-9c5e-4567-a482-5496339fcb5b,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,74.4576,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.69700081,1363.84442,0.8121140716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,2024-03-01,10:54:56,"Moore, Ryne",1000295348,Right,NA,NA,NA,Warmup,NA,81.17342,-0.1017362666,-4.238225028,2286.128695,242.2858338,02:00:00,4.90305,1.77104,4.83398,-39.10367,3.92935,7.56692,1.54871,-1.58155,74.98857,-7.311914367,-2.838984024,0.4721416589,-5.07496,2.09919,-1.3936,50,4.86596,8.4844,-117.82425,-1.48675,-7.19153,20.70062,-29.19937,9ed47b18-942f-4d47-8cc5-1e0a44134314,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,79.8329,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228.9974516,58.62179572,1190.352685,0.5206848974,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,2024-03-01,10:55:11,"Moore, Ryne",1000295348,Right,NA,NA,NA,Warmup,NA,85.05843,0.4014292316,-3.516314913,2004.997116,264.3596152,02:45:00,4.97563,1.79554,5.33495,-36.66689,1.79813,18.64716,2.29384,0.07744,78.26651,-6.447306168,-0.02347421149,0.4463795913,-10.9477,0.86094,-1.51991,50,4.9867,7.01068,-123.63407,-0.2853,-17.03589,23.40955,-30.83433,e24082e8-5eeb-4ec1-86af-a891a3365e16,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,84.44033,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.1636848,30.79277138,1722.341627,0.8590244911,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,2024-03-01,10:55:34,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,86.89739,-0.106021892,-4.964959587,2062.671391,260.8320834,02:45:00,4.90697,1.61643,5.43235,-34.01909,2.89005,18.148,1.97333,-1.4886,79.72377,-6.473316626,-1.564455851,0.4372585887,-11.12571,1.58809,-1.22993,50,4.87917,10.38147,-126.07658,-1.30475,-17.97177,24.77174,-29.60876,1db9320f-db94-43a9-bf43-bfbd68d3e6b6,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,86.20171,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238.516881,37.46232433,1637.252571,0.7937534686,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,2024-03-01,10:55:45,"Moore, Ryne",1000295348,Right,NA,NA,Slider,Live,NA,76.71123,1.425295267,-0.6241098709,2657.449641,130.7212166,10:15:00,4.78029,1.69488,4.43942,-40.81013,8.49422,-9.91022,2.72669,0.27923,69.87423,-6.119884668,-2.462016718,0.5053753352,4.99048,4.01495,-1.62633,50,4.8858,1.53496,-111.41997,1.44959,6.23715,21.10155,-27.15612,832427fc-a230-4433-8327-2c0619843b54,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,74.58306,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.42954302,1188.671861,0.4472979818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,2024-03-01,10:56:00,"Moore, Ryne",1000295348,Right,NA,NA,Slider,Live,NA,77.6435,1.198144475,-2.152785526,2643.345448,108.5764232,09:30:00,4.77726,1.73066,4.5046,-44.8663,2.98458,-8.98269,2.17024,-1.05076,71.24445,-7.066037842,-3.813308512,0.4978704387,4.09034,1.22328,-1.51698,50,4.85677,4.53206,-112.76768,0.89656,5.26187,20.69453,-30.6004,abae662b-37a4-444a-82d9-97caaad76226,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,75.70732,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.21665289,61.50584779,1261.058335,0.4770690628,08:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,2024-03-01,10:56:14,"Moore, Ryne",1000295348,Right,NA,NA,ChangeUp,Live,NA,81.80606,0.06974461212,-2.575951212,1782.422766,274.9563138,03:15:00,4.66684,1.6664,5.18301,-43.43647,-1.62234,18.31255,1.1122,0.79001,75.48331,-8.007194025,0.8499915858,0.4654070213,-10.48181,-0.88627,-1.46115,50,4.64551,4.7841,-118.97288,-1.20321,-15.08086,22.00961,-33.44919,0c92aad8-0d8c-45e1-ac90-490f21363bb1,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,80.98812,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.80584024,1463.531347,0.8210910312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,2024-03-01,10:56:36,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,87.26403,-0.7980647046,-3.686772632,2033.469656,264.4980096,02:45:00,4.82541,1.82687,5.29945,-34.76245,2.03073,21.24515,1.18477,0.16394,80.00661,-7.292891352,0.300702468,0.4365711718,-12.44723,1.31407,-1.53667,50,4.73905,7.48094,-126.752,-2.89235,-20.24841,25.92436,-30.0364,45ae49d3-5416-43c3-b0ff-a0e6096387bc,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,86.33744,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239.3421246,34.77989451,1670.189135,0.821349426,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,2024-03-01,10:56:52,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,87.7913,-1.232703899,-4.643737002,2105.449968,268.322448,03:00:00,4.81525,1.49408,5.21986,-36.01102,0.59767,20.30391,0.66227,-1.14845,80.39919,-7.947098409,-0.8410812572,0.4354752655,-12.19954,0.66934,-1.11829,50,4.68991,9.67417,-127.31739,-3.9323,-19.99582,26.487,-31.07695,858f9ba5-0658-4f87-ac45-cd0d97354d27,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,86.55472,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.01231992,1724.423936,0.8190286931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,2024-03-01,10:57:09,"Moore, Ryne",1000295348,Right,NA,NA,Cutter,Live,NA,84.38991,1.522310739,-3.063600377,2319.499993,208.5665504,01:00:00,4.80228,1.71277,4.98603,-33.86734,5.63075,3.08937,3.40642,-0.89836,77.67998,-4.762902174,-2.48997253,0.4523341754,-2.41865,2.59908,-1.4465,50,4.91283,6.46129,-122.63974,2.14019,-3.71409,22.37574,-28.1829,86bb13d6-8e10-47e3-a7af-488fa27efc7c,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,83.32874,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.7410217,63.6908896,1028.034249,0.4432137323,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,2024-03-01,10:57:23,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,88.689940000000007,-0.9331219957,-4.133596185,2203.362326,258.1320525,02:30:00,4.74976,1.70317,5.46997,-31.09589,4.26607,20.37704,1.2911,-0.43726,81.3438,-6.760192321,-0.3032342993,0.4279958686,-12.14457,2.56128,-1.38717,50,4.65841,8.65879,-128.80162,-3.09485,-20.43965,26.28498,-27.86334,2106abb5-b022-4295-9f20-00577044f6db,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,88.0673,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.0375809,37.067423,1758.121783,0.7979267694,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,2024-03-01,10:57:36,"Moore, Ryne",1000295348,Right,NA,NA,Slider,Live,NA,76.45204,2.558321826,0.08217020202,2545.130573,92.41635497,09:00:00,4.86926,1.61065,4.7824,-48.40884,0.50105,-12.84708,3.23906,0.61722,69.87434,-6.433108225,-2.311842586,0.503349612,6.80766,-0.46677,-1.60889,50,5.06754,0.23604,-111.06378,3.47282,8.48035,20.39056,-32.75551,6b14a335-7f9e-4e02-8d9f-728dec4b0541,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,74.88322,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.70558885,65.4079788,1059.166704,0.4161541713,08:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,2024-03-01,10:58:04,"Moore, Ryne",1000295348,Right,NA,NA,Slider,Live,NA,76.86885,0.9930132141,-1.820665233,2587.663502,131.1209775,10:15:00,4.77125,1.67541,4.74958,-41.08615,7.49126,-8.62507,2.28098,-0.75457,70.11647,-6.635117341,-3.427424323,0.501635851,4.01325,3.66027,-1.50226,50,4.83249,3.81704,-111.66842,0.66276,5.0345,21.33248,-27.58234,9bad7b65-38d6-4a49-a78f-488a03760674,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,75.13905,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.34991051,65.92842898,1055.44967,0.4078774807,08:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,2024-03-01,10:58:39,"Moore, Ryne",1000295348,Right,NA,NA,Cutter,Live,NA,78.38378,1.723568739,0.4481181023,2400.306424,124.6350478,10:15:00,4.84892,1.64113,NA,-46.21031,3.43211,-5.02814,2.66047,1.6542,70.69419,-6.695527353,-0.4713652652,0.5071049499,2.67555,1.17835,-1.68769,50,4.99843,-0.69795,-113.53486,1.66992,3.44287,23.53192,-30.65777,fda7432a-5378-4305-8cf3-8b4950aa3770,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.79030249,507.6413442,0.2114902244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,2024-03-01,10:58:59,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,86.0273,1.680595817,-0.7609553985,2076.120432,256.7820974,02:30:00,4.82799,1.64187,5.48879,-33.70742,4.10406,17.63067,3.57699,2.40589,77.95076,-4.692894421,2.579238613,0.4425713179,-9.80154,1.70776,-1.59162,50,4.94186,1.12293,-125.11134,2.64104,-15.37055,27.74439,-29.49598,9187c8ce-3661-48a9-91d9-0bc6e697f13c,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,85.16693,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.30046739,1773.950637,0.8544545922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,2024-03-01,10:59:22,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,87.78988,0.3938048579,-2.606138946,2086.342153,245.397009,02:15:00,4.78252,1.7615,5.53708,-28.50011,8.02688,17.62618,2.77249,0.81584,78.90604,-5.020025313,0.7487480623,0.4349890477,-10.46175,4.24051,-1.56779,50,4.79799,5.26488,-127.55296,0.00293,-16.9223,30.68389,-25.31486,41c2cbd2-2a3f-45cf-889f-f71aaeed13d1,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,86.65147,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.4036901,32.60415896,1757.562351,0.8424132867,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,2024-03-01,10:59:48,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,87.1131,0.2989033326,-2.676672632,2158.060226,253.1789905,02:30:00,4.91746,1.77251,5.74736,-31.56441,4.50623,15.03343,2.56303,0.55517,80.05134,-5.650485135,0.1638668951,0.4322632935,-8.91866,2.37963,-1.58119,50,4.92394,5.47926,-126.79028,-0.27906,-14.57608,24.95485,-28.28494,e1413ab5-db96-47f2-9161-31473bf32357,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,87.19787,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.9534946,38.93598114,1678.644214,0.7778486409,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,2024-03-01,11:00:16,"Moore, Ryne",1000295348,Right,NA,NA,Slider,Live,NA,75.05931,1.165313301,-1.95669307,2590.655284,68.80833458,08:15:00,4.85942,1.79321,5.00943,-53.77946,-3.8096,-9.73961,1.46821,-0.84872,69.55452,-8.779091611,-3.769152569,0.5087746329,4.65512,-2.335,-1.61621,50,4.92509,4.01489,-109.15843,0.64471,5.63983,18.47572,-35.00298,3d6c6cfa-1e4c-4c95-83e9-a942da0a3d7c,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,74.08475,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.53049663,65.01792046,1094.123814,0.4223347742,08:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,2024-03-01,11:00:33,"Moore, Ryne",1000295348,Right,NA,NA,ChangeUp,Live,NA,80.41604,-0.2524627046,-3.642728185,1669.809196,289.0216233,03:45:00,4.68123,1.7769,5.41014,-47.00349,-4.12377,11.89147,0.5295,-0.61734,74.53603,-8.998513238,-1.41520782,0.4712999165,-7.35477,-2.1564,-1.49152,50,4.63396,7.09269,-116.89333,-1.89615,-10.24134,20.71497,-35.17679,e2483312-9cf0-46f5-939e-eabdb6b8619a,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,79.97548,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.42919954,1232.50554,0.7381116013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,2024-03-01,11:00:54,"Moore, Ryne",1000295348,Right,NA,NA,Cutter,Live,NA,83.63837,0.6657201884,-3.69959168,2494.637949,200.6794878,12:45:00,4.82833,1.88013,5.3264,-32.8406,7.02036,2.66858,2.71173,-1.34107,76.83034,-5.469778418,-3.200678665,0.4544072652,-2.42084,3.59601,-1.57952,50,4.86329,7.77544,-121.52774,0.39931,-3.63515,22.90734,-26.77425,541fabdc-0db0-464e-a2ef-5ff69c635f41,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,82.94858,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208.8175343,70.87251654,817.4208395,0.3276711315,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,2024-03-01,11:01:11,"Moore, Ryne",1000295348,Right,NA,NA,Slider,Live,NA,78.16084,1.372692623,-2.175790927,2706.82389,88.86021665,09:00:00,4.80658,1.84134,4.79734,-46.60437,-0.2363,-10.41399,2.21267,-1.06998,72.32899,-7.21953006,-4.102826071,0.4900957465,4.92673,-0.47944,-1.63616,50,4.89771,4.64676,-113.63162,1.25003,6.48587,19.4831,-32.80522,fb144622-81c2-4b48-81e3-81469869e1ba,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,76.90832,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.57023179,62.87068951,1234.312368,0.456000249,08:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,2024-03-01,11:01:36,"Moore, Ryne",1000295348,Right,NA,NA,ChangeUp,Live,NA,82.03891,0.06152930641,-2.805683119,1687.435457,261.7232269,02:45:00,4.75172,1.80248,5.27665,-39.51644,1.97045,13.80477,1.516,0.34044,75.47671,-7.311964367,-0.2180507194,0.4635822915,-8.16947,1.041,-1.57933,50,4.73296,5.42408,-119.29586,-1.08064,-11.80337,22.39354,-30.67,c288a3b6-1e01-47da-8155-5210602952ce,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,81.3069,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.66246413,1317.616852,0.7808398516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,2024-03-01,11:02:02,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,88.20883,-0.8275431063,-6.264230425,2106.446886,253.4271381,02:30:00,4.72657,1.6697,5.91963,-29.67235,5.54496,18.74183,1.48862,-2.54934,81.06336,-6.419626516,-2.736595267,0.4271195729,-11.91987,3.25969,-1.23047,50,4.65355,13.48337,-127.79885,-2.71991,-19.83988,24.75742,-26.7485,6cdf3e43-ee6d-492f-988e-79349ce873e6,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,88.24798,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.26099689,1583.444022,0.7517132441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,2024-03-01,11:02:29,"Moore, Ryne",1000295348,Right,NA,NA,Slider,Live,NA,77.74617,1.774569053,-1.381637314,2702.53313,107.9924741,09:30:00,4.74414,1.76423,5.24294,-42.94832,3.62591,-11.25598,2.81819,-0.46027,70.95512,-6.274204339,-3.496963566,0.4911840282,5.63911,1.42356,-1.64267,50,4.8655,3.05204,-113.02754,2.25915,7.25094,21.76029,-30.3436,effb9986-020e-467d-8a4a-b3605ed03254,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,76.73792,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,2024-03-01,11:03:26,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,80.75761,-1.666055103,-4.936747829,1968.326705,251.7303174,02:30:00,5.80537,1.78911,4.30757,-37.82082,6.81582,20.66978,1.06908,-1.17655,74.33896,-8.574384051,-1.140735002,0.4808583362,-12.02687,3.97666,-1.31492,50,5.60716,9.37789,-116.93044,-4.73509,-16.72464,21.1387,-26.64408,16800970-f9ff-4ff8-a5b4-59d897c4046b,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,78.38575,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.52382179,1677.846664,0.8524228521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,2024-03-01,11:03:38,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,84.87266,0.2777665226,-3.803426634,2113.892715,245.6018384,02:15:00,5.70586,1.50369,NA,-34.32822,8.00962,17.78804,3.11483,-0.70365,77.33685,-5.904755298,-0.5940083096,0.4683125058,-9.90303,3.90567,-1.06503,50,5.69856,7.4096,-122.84273,-0.864,-15.13391,24.31018,-26.20537,c19870d3-6dd0-45c7-839e-bb6f2d39dcf8,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.2712751,30.06328418,1829.51626,0.865472617,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,2024-03-01,11:03:49,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,85.83515,-1.008735729,-3.228508808,2001.175713,225.8740057,01:30:00,5.65406,1.66923,4.7561,-25.91918,12.82684,13.26302,2.54486,-0.2618,78.56354,-5.809751526,-0.7655497254,0.448007193,-7.87238,7.03572,-1.3831,50,5.54269,6.56915,-124.63884,-3.09987,-12.4044,24.65991,-21.08796,a5eae4b1-f64f-4652-8eea-77b90e63ecff,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,84.13356,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.1376107,25.57084719,1805.165075,0.9020522603,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,2024-03-01,11:03:58,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,86.38259,-1.390483153,-3.459311176,1957.926592,224.5397279,01:30:00,5.73251,1.50127,4.6231,-24.94419,13.65369,13.46891,2.34165,-0.63821,78.80207,-6.005575162,-0.9605891356,0.447149883,-8.04981,7.56156,-1.18648,50,5.58279,7.09645,-125.32755,-3.93584,-12.78202,25.71944,-20.1673,27b775c7-7731-4d22-b029-1551f5b60f58,e80dbd8b-4f5f-45c5-894f-0c5c87cf7bac,84.29486,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.2713283,25.05342631,1773.711772,0.9059133163,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
