PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
99,2024-04-05,12:15:06,"Spraker, Graham",1000300629,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,93.81302,-2.923804247,-3.44097681,2397.520358,NA,NA,5.16077,1.34213,5.50491,NA,NA,NA,1.55065,-1.12549,81.09189,NA,NA,0.415337769,-6.31138,13.704040000000001,-1.0764,50,4.92514,7.88164,-135.67874,-7.28385,-11.10588,45.11779,-8.05959,aeba73f2-f402-4a7b-9cea-02e47a71e5a0,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,90.75129,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.40897113,2287.698328,0.9541934943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,2024-04-05,12:15:26,"Spraker, Graham",1000300629,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,93.73193,NA,NA,NA,NA,NA,4.83311,1.12653,5.4417,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03279,23.42779,-0.87902,50,4.59824,7.42908,-135.44865,-6.88328,1.7825,49.03106,8.26018,aef9f89f-3a5e-4e2c-bd75-94110fd59e78,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
101,2024-04-05,12:16:01,"Spraker, Graham",1000300629,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,91.69198,-0.1621226215,-1.788175149,2327.968238,217.7346542,01:15:00,5.20051,1.27488,5.44306,-15.00534,18.72762,14.52024,3.79963,0.82588,81.8288,-3.019504393,0.9792136826,0.4180215387,-8.51138,10.23349,-1.14065,50,5.17932,3.68771,-133.2273,-0.86452,-14.93842,34.88833,-14.21313,d3789dc9-5f80-428e-aaf2-3558841a57dc,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,90.16865,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.56640223,2219.409984,0.9533678111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102,2024-04-05,12:16:17,"Spraker, Graham",1000300629,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,91.56138,-1.762213703,-2.988140961,2292.718761,218.49484760000001,01:15:00,5.12985,1.35883,5.58557,-15.08544,18.78697,14.95773,2.23997,-0.16118,81.40301,-4.644925876,-0.1253497374,0.4188846511,-9.25854,10.91011,-1.13617,50,4.98601,6.46511,-132.85567,-4.56702,-16.08265,35.91755,-13.22251,8c203c4e-02a8-454a-9fbc-a40e10bba741,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,89.98286,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.30783153,2105.615273,0.9183923073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
103,2024-04-05,12:16:58,"Spraker, Graham",1000300629,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,90.7369,-0.4239968223,-2.776508933,2259.078178,222.2258857,01:30:00,5.2002,1.23973,5.54993,-21.1114,13.2161,12.03038,3.048,-0.32971,81.11598,-4.44612129,-0.4817572165,0.4216892519,-7.51935,7.35451,-1.03028,50,5.15605,6.0118,-131.77945,-1.64166,-12.92178,33.94206,-19.53555,e647ee5d-9728-4bcb-ba04-48cde963bb10,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,89.3844,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.13656975,2107.095468,0.9327235723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,2024-04-05,12:17:17,"Spraker, Graham",1000300629,Right,NA,NA,NA,NA,NA,Slider,Live,NA,85.93631,-0.07879167118,-2.118288625,2513.525056,165.8477114,11:30:00,5.14371,1.55199,4.97274,-29.21714,9.47004,-2.3977,2.63517,-0.63077,77.86791,-5.544181236,-2.56792988,0.4476668614,0.62129,5.0696,-1.36444,50,5.11726,4.69764,-124.84337,-1.14593,0.96985,27.68977,-24.26022,5da01d41-f37b-423f-9638-834d7880e85f,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,84.19752,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.346299,64.50930251,1081.732075,0.4303645479,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,2024-04-05,12:17:46,"Spraker, Graham",1000300629,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,79.24175,1.547938197,-1.133871824,2116.778119,79.45924916,08:45:00,5.13288,1.46107,4.75956,-49.67936,-3.25276,-17.3197,2.44771,-1.04754,71.32428,-7.741019528,-4.388586303,0.4904049556,8.79327,-2.26601,-1.34501,50,5.23913,2.81985,-114.9719,1.54631,11.48593,26.10969,-35.13395,6365111a-48a2-45f9-af70-a5a49d458d84,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,76.85982,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.96456698,57.23349364,1145.6357620000001,0.5412167442,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106,2024-04-05,12:18:14,"Spraker, Graham",1000300629,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,90.78951,1.247413779,-1.366901034,2254.295744,215.3822734,01:15:00,5.23337,1.20021,5.47134,-20.21151,14.18324,10.09748,4.70591,0.77434,80.92847,-2.606586205,0.5594813173,0.4221020956,-5.97136,7.28103,-1.09767,50,5.32096,2.82479,-131.91243,2.227,-10.26646,34.40368,-19.6559,e7e8f2cd-2a7f-4682-990f-30c34e2742ae,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,89.29697,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.0359887,17.70913181,2147.47146,0.9526130123,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107,2024-04-05,12:18:35,"Spraker, Graham",1000300629,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,80.69704,-0.1596407015,-1.97286204,2047.495441,118.7428616,10:00:00,5.08156,1.55573,4.8771,-36.88303,7.58242,-13.90325,1.85825,-1.45287,72.72822,-7.055726194,-4.585417059,0.4799353822,6.72816,4.09151,-1.36973,50,5.042,4.47248,-117.12739,-1.48806,9.14395,26.59438,-26.61346,e6e024ec-c04c-4c2f-8ad2-9c4e0683534f,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,78.53649,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.10066573,59.47678375,1039.897245,0.5078874535,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
108,2024-04-05,12:19:03,"Spraker, Graham",1000300629,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,90.62711,0.4808854021,-2.138997267,2321.582151,217.9424168,01:15:00,5.24671,1.26351,5.42277,-20.07224,14.42558,11.27982,4.02053,0.21796,81.05973,-3.335319455,0.006881941712,0.4227340945,-6.84851,7.66553,-1.09886,50,5.27395,4.55355,-131.66482,0.45792,-11.76899,33.43995,-19.00104,c28f6ddb-26ea-4e2e-a062-e651c670f9dd,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,89.16347,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207.938114,30.11363756,2008.242912,0.8650320263,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109,2024-04-05,12:19:20,"Spraker, Graham",1000300629,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,91.09019,-0.383762435,-3.323838569,2247.684607,220.1061451,01:15:00,5.29046,1.23409,5.48806,-20.77557,13.14114,11.1069,3.20293,-0.92395,82.05037,-4.320424895,-1.2182328,0.4191584665,-7.09475,7.25939,-0.97813,50,5.24882,7.32484,-132.28508,-1.55699,-12.39284,31.96816,-19.49362,52c2560c-091b-43de-a089-cec5ef2ea82e,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,89.92408,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.61617027,2089.610691,0.9296725551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
110,2024-04-05,12:19:38,"Spraker, Graham",1000300629,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,90.51856,-1.656722017,-3.344448986,2291.567376,219.6635745,01:15:00,5.27713,1.19823,5.40552,-20.73837,13.94959,11.58887,2.00823,-0.94364,81.1429,-5.58622399,-1.143528728,0.4238974455,-7.41815,8.12706,-0.93625,50,5.13234,7.29988,-131.32363,-4.47482,-12.68705,33.1642,-18.27456,b5cbd606-b886-4cdc-8fec-51823e93b1c5,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,88.91877,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.47824774,2185.768104,0.9538310445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
111,2024-04-05,12:19:57,"Spraker, Graham",1000300629,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,79.6956,2.284434128,-1.202149836,2012.227514,104.6759354,09:30:00,5.05008,1.59884,4.80216,-41.98013,4.16181,-15.97776,3.69765,-0.86122,70.92419,-5.62265041,-4.217529489,0.4888991947,8.06076,1.3724,-1.47861,50,5.22816,2.92292,-115.5299,3.29977,10.56044,27.66812,-30.37606,07881cbc-a7e7-4f27-ad8e-a3c8e70ac824,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,77.09655,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.02035443,58.49615441,1051.501141,0.5225557912,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
112,2024-04-05,12:20:15,"Spraker, Graham",1000300629,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,88.91362,1.22172537,-1.724240859,2228.804744,212.0096437,01:00:00,5.31412,1.33088,5.39393,-20.34117,15.39975,9.65112,4.75387,0.534,79.79753,-2.636968505,0.1072794451,0.4302831172,-5.79127,7.94053,-1.1977,50,5.40086,3.58125,-129.21187,2.1069,-9.62582,31.15554,-18.9759,37b9acb1-1f58-40e2-bb81-1fbcc75fcf76,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,87.59916,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.1200981,26.91820635,1987.322038,0.8916537186,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
113,2024-04-05,12:20:44,"Spraker, Graham",1000300629,Right,NA,NA,NA,NA,NA,Slider,Live,NA,84.34942,1.63043165,-0.881834567,2410.43034,128.7318364,10:15:00,5.06255,1.62951,4.88397,-34.69743,5.85925,-7.34127,3.69978,0.19119,75.7881,-4.885350956,-2.262788634,0.4583556603,3.61377,2.57682,-1.54573,50,5.1844,2.1272,-122.47006,2.34206,5.38796,28.32304,-28.33213,e4ed9d17-11da-4cd1-aef8-06d6c0368a66,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,82.23404,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.4498073,66.82536752,948.5885273,0.3935349268,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
114,2024-04-05,12:21:04,"Spraker, Graham",1000300629,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,93.21433,NA,NA,2374.77628,NA,NA,5.65191,1.06984,5.46226,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.88847,30.54143,-0.8143,50,5.285,7.27168,-134.58963,-10.58614,-20.74195,42.46029,21.11194,969aec86-c7da-4fd1-ab78-adc90a610a36,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.83281496,2100.047239,0.884313717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
115,2024-04-05,12:21:25,"Spraker, Graham",1000300629,Right,NA,NA,NA,NA,NA,Slider,Live,NA,84.60391,0.06590867086,-1.568653248,2618.827713,143.9123793,10:45:00,5.08275,1.61317,5.01091,-31.30209,8.54956,-6.25804,2.53589,-0.37541,76.69219,-5.793161848,-2.743617134,0.4543542392,2.85064,4.5411,-1.47242,50,5.06786,3.57107,-122.94883,-0.87948,4.31346,26.98332,-25.30265,f06f4854-1a9b-45a6-aaa7-2c3465f8888c,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,82.95826,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.0202985,68.03338587,979.6151037,0.3740662659,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
116,2024-04-05,12:21:46,"Spraker, Graham",1000300629,Right,NA,NA,NA,NA,NA,Slider,Live,NA,85.13744,0.5355856352,-0.7786767001,2586.30364,155.1110273,11:15:00,5.17114,1.6323,5.06836,-30.33471,9.04664,-4.21239,3.14356,0.55393,76.78413,-5.168714836,-1.572683337,0.4516652675,2.00323,4.66861,-1.56256,50,5.19774,1.81823,-123.73233,0.17342,3.05826,28.19497,-25.04665,10422017-939a-4855-a3c1-ff5419fa4363,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,83.45215,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162.2826974,67.47089645,990.9491455,0.3831526702,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
117,2024-04-05,12:22:05,"Spraker, Graham",1000300629,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,91.38362,-1.160908913,-0.9185835831,2391.919975,223.3698234,01:30:00,5.22406,1.23159,5.53568,-19.80238,14.21343,13.44844,2.49874,1.50175,81.30991,-4.940021351,1.65692901,0.4197704097,-7.67919,8.18554,-1.16714,50,5.12309,1.70304,-132.77054,-3.31779,-13.30173,36.26427,-17.99523,0842d792-7258-4e05-8511-ca3bb53a8514,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,89.79299,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.75349662,2278.010031,0.9523771928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
118,2024-04-05,12:22:38,"Spraker, Graham",1000300629,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,92.27532,-2.162561521,-2.753566497,2339.239933,215.768593,01:15:00,5.12258,1.29905,5.62445,-18.90077,14.21844,10.25386,1.54538,-0.39356,82.67388,-5.758328092,-0.7959496843,0.4142012508,-6.55113,8.51676,-1.09388,50,4.94744,6.11839,-133.94936,-5.66127,-11.63947,34.89378,-17.04221,9a43be8e-69dc-441b-bcb8-6c2c26c24ec0,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,91.0003,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.88316847,2170.687835,0.9279457848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
119,2024-04-05,12:22:55,"Spraker, Graham",1000300629,Right,NA,NA,NA,NA,NA,Slider,Live,NA,85.70723,-1.593993209,-2.315946338,2503.081655,171.1633022,11:45:00,5.08687,1.56279,4.98255,-31.07501,8.15828,-1.27418,1.00448,-0.71116,77.25054,-7.411122105,-2.555973106,0.4508154623,-0.09714,4.8931,-1.35903,50,4.92659,5.07172,-124.36696,-4.4869,-0.14914,29.52453,-24.66142,2706bf8b-1460-4664-8ed9-b33ccc9766f7,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,83.60946,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129.7936692,62.50941427,1155.429656,0.4616028622,10:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
120,2024-04-05,12:23:14,"Spraker, Graham",1000300629,Right,NA,NA,NA,NA,NA,Slider,Live,NA,84.5203,-0.7552669259,-1.581455873,2621.734271,120.5113496,10:00:00,5.07493,1.46564,4.9495,-35.25471,4.71965,-8.07268,1.42973,-0.68784,76.9803,-7.320883237,-3.093818814,0.455053195,3.81128,2.74321,-1.32076,50,4.98455,3.65684,-122.8177,-2.78139,5.76427,26.5557,-28.02515,14d3059d-340e-4bd0-9e3f-5451751e174f,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,82.83084,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.1496817,64.98367784,1108.669627,0.4228764294,09:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
121,2024-04-05,12:23:36,"Spraker, Graham",1000300629,Right,NA,NA,NA,NA,NA,Slider,Live,NA,84.35697,1.170717171,-0.4714177638,2506.239962,144.118226,10:45:00,5.06979,1.52228,5.00958,-32.55346,7.76964,-5.64317,3.45186,0.61122,75.82061,-4.956543276,-1.535721057,0.4570338507,2.85978,3.76462,-1.47752,50,5.15044,1.19081,-122.54522,1.45155,4.26966,28.32524,-26.55347,a6fc0c05-8fb3-4b3c-add3-313fb5a1a722,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,82.47188,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171.21772,66.73154693,990.0644034,0.3950397481,11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
122,2024-04-05,12:24:00,"Spraker, Graham",1000300629,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,91.77284,-0.1276962403,-2.294909506,2377.082578,208.3227553,01:00:00,5.25668,1.30756,5.43845,-18.57221,15.27544,8.25422,3.59046,-0.13438,81.54606,-3.671360347,-0.7188363556,0.4187315254,-5.31971,8.35576,-1.12931,50,5.23626,5.07304,-133.25922,-0.89876,-9.29564,36.1707,-17.57323,01c84637-c902-4622-8809-04220add7def,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,90.01577,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.4413914,26.47626295,2127.772113,0.8951191399,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123,2024-04-05,12:26:44,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,86.67644,0.1845275898,-3.719522751,2071.77397,236.5341034,02:00:00,5.63265,1.76259,4.4076,-27.2655,11.98838,18.2295,3.53538,-0.24021,77.61998,-4.893571293,-0.3212841515,0.4509336761,-10.77511,6.21178,-1.41371,50,5.62876,7.49892,-125.53688,-0.58518,-16.87794,29.7851,-22.44402,c5168e08-ca90-4928-a84d-f66007f8314e,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,83.58755,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.34828472,1769.337884,0.8540207138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
124,2024-04-05,12:26:57,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,79.9817,-0.3153547997,-4.601453983,2011.906024,275.5041329,03:15:00,5.40533,1.97885,4.32069,-47.7908,-1.6554,16.91148,1.12314,-0.97912,72.5786,-9.120502535,-1.466976566,0.4888645381,-10.26856,-0.76234,-1.53581,50,5.33426,8.7396,-115.74225,-2.26617,-13.74605,24.25673,-33.19456,a324eea6-a5b3-4b8a-af44-95827c00dead,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,77.10201,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.02758472,1606.196477,0.7983456771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
125,2024-04-05,12:27:10,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,78.77837,-0.2276374247,-4.397375273,1932.788389,262.3193696,02:45:00,5.43169,1.88642,4.46813,-44.8815,2.48652,18.74329,1.47593,-0.71308,71.22463,-8.53987625,-0.9078033605,0.4953521554,-11.24776,1.37685,-1.47585,50,5.37414,8.15522,-114.0401,-1.92571,-14.57988,24.04135,-30.38931,a3adbda7-c2dd-45b7-9f3f-5be7ff8766a0,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,76.09221,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.66566259,1662.503561,0.860158086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
126,2024-04-05,12:27:25,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,78.42409,0.7934307023,-2.176973765,1901.856841,248.1892979,02:15:00,5.44547,2.03902,4.23722,-40.36637,7.72999,19.45387,2.83478,1.59428,70.61263,-6.683499317,1.441065216,0.4991458952,-10.83286,3.75866,-1.83649,50,5.49103,3.66635,-113.70584,0.21459,-13.9351,24.2396,-27.33901,ed09358a-39a3-44ef-9ee7-85d359e5ad85,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,75.51387,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.82048696,1682.029111,0.8844141551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
127,2024-04-05,12:27:38,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,78.96222,0.1689987396,-2.786270808,2004.894454,248.4601603,02:15:00,5.42745,2.01818,4.41718,-39.78037,7.34704,18.74204,2.27238,0.94386,71.19289,-7.21436432,0.7085108984,0.4940923957,-10.71938,3.78885,-1.76153,50,5.41198,4.95109,-114.48639,-0.97942,-13.98633,24.47344,-27.23047,fa469dce-5ec3-43af-ac24-59f50e18d6e2,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,76.28622,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.14586351,1697.536679,0.8466962818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
128,2024-04-05,12:27:52,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,ChangeUp,Warmup,NA,78.28735,-0.8158093903,-1.993066046,1988.638498,243.4080558,02:00:00,5.42141,1.97059,4.07746,-39.17854,9.83912,19.72725,1.37992,1.71774,69.99154,-8.067175252,1.685413999,0.5039038671,-10.94733,5.396,-1.78194,50,5.30236,3.27344,-113.38558,-2.95079,-13.85636,26.08807,-25.34417,76a59c0b-a18c-43ca-9f62-67c278049fd5,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,74.80085,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.43257475,1696.814641,0.8532544462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
129,2024-04-05,12:28:05,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,80.94341,0.5492917671,-0.9437711403,2278.165469,172.8648841,11:45:00,5.51963,2.08779,3.85744,-37.6332,7.79995,-0.9812,2.90827,1.1045,73.36328,-6.351637418,-1.124354574,0.485129641,0.21331,3.82645,-1.98566,50,5.54245,1.97066,-117.43223,-0.26055,0.29494,24.276,-26.88319,e9957056-4191-448c-9dcb-6ec53e5a6850,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,77.6956,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205.0409073,63.77706123,1006.641679,0.4418650411,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
130,2024-04-05,12:28:14,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,78.74904,0.6270546929,-2.226273193,2233.689486,146.0953688,10:45:00,5.66488,1.97791,3.94373,-37.94527,10.3356,-6.97636,3.10123,-0.72759,70.87079,-6.36117142,-3.514920934,0.5001024028,2.8535,5.11346,-1.73599,50,5.69599,4.6813,-114.10684,-0.08471,3.69326,24.58487,-25.55575,e5e0ced3-123c-45ce-bb5b-87ae25fdb370,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,75.36944,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192.2959964,69.68731214,775.4104149,0.3471433338,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
